evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
278,07:38,[PHO] Turner Layup Shot: Missed,-1,58,2,0,5,2,,1611661317,1629488,49,28,,1611661317,2720000,3
279,07:36,[PHO] Turner Rebound (Off:2 Def:0),-1,58,1,0,0,4,,1611661317,1629488,49,28,,1611661317,2730000,3
280,07:23,[PHO] Griner Turnaround Jump Shot: Missed,60,32,2,0,47,2,,1611661317,203398,49,28,,1611661317,2740000,3
281,07:21,[LAS] Wiese Rebound (Off:0 Def:2),60,32,0,0,0,4,,1611661320,1628282,49,28,,1611661317,2750000,3
282,07:16,[PHO] Turner Foul: Shooting (2 PF) (2 FTA),-35,11,0,0,2,6,201496,1611661317,1629488,49,28,,1611661320,2760000,3
284,07:16,[LAS 50-28] Parker Free Throw 1 of 2 (12 PTS),0,-80,1,0,11,3,,1611661320,201496,50,28,,1611661320,2780000,3
285,07:16,[LAS 51-28] Parker Free Throw 2 of 2 (13 PTS),0,-80,1,0,12,3,,1611661320,201496,51,28,,1611661320,2790000,3
286,07:03,[PHO 30-51] Diggins-Smith Jump Shot: Made (4 PTS),122,91,2,0,1,1,,1611661317,203400,51,30,,1611661317,2800000,3
287,06:50,[LAS] N Ogwumike Jump Shot: Missed,57,145,2,0,1,2,,1611661320,203014,51,30,,1611661320,2810000,3
288,06:47,[PHO] Taurasi Rebound (Off:0 Def:2),57,145,0,0,0,4,,1611661317,100940,51,30,,1611661320,2820000,3
289,06:40,[PHO 32-51] Griner Floating Jump shot: Made (6 PTS) Assist: Taurasi (2 AST),-4,32,2,0,78,1,,1611661317,203398,51,32,100940,1611661317,2830000,3
291,06:19,[PHO] Coffey Foul: Shooting (2 PF) (2 FTA),-8,101,0,0,2,6,1628279,1611661317,1628269,51,32,,1611661320,2850000,3
293,06:19,[LAS 52-32] Sykes Free Throw 1 of 2 (11 PTS),0,-80,1,0,11,3,,1611661320,1628279,52,32,,1611661320,2870000,3
294,06:19,[PHO] Coffey Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,1628269,52,32,203829,1611661320,2880000,3
296,06:19,[LAS 53-32] Sykes Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661320,1628279,53,32,,1611661320,2900000,3
297,06:05,[PHO] Taurasi Jump Shot: Missed,-85,129,2,0,1,2,,1611661317,100940,53,32,,1611661317,2910000,3
298,06:03,[PHO] Turner Rebound (Off:3 Def:0),-85,129,1,0,0,4,,1611661317,1629488,53,32,,1611661317,2920000,3
299,06:01,[LAS] Sykes Foul: Shooting (3 PF) (2 FTA),-90,80,0,0,2,6,100940,1611661320,1628279,53,32,,1611661317,2930000,3
301,06:01,[PHO 33-53] Taurasi Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661317,100940,53,33,,1611661317,2950000,3
302,06:01,[PHO 34-53] Taurasi Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661317,100940,53,34,,1611661317,2960000,3
303,05:51,[LAS] Sykes Pullup Jump shot: Missed,146,15,2,0,79,2,,1611661320,1628279,53,34,,1611661320,2970000,3
304,05:48,[PHO] Taurasi Rebound (Off:0 Def:3),146,15,0,0,0,4,,1611661317,100940,53,34,,1611661320,2980000,3
305,05:38,[PHO 36-53] Griner Driving Finger Roll Layup Shot: Made (8 PTS) Assist: Hartley (4 AST),-14,31,2,0,75,1,,1611661317,203398,53,36,203829,1611661317,2990000,3
307,05:23,[LAS] N Ogwumike Jump Shot: Missed,130,43,2,0,1,2,,1611661320,203014,53,36,,1611661320,3010000,3
308,05:21,[PHO] Diggins-Smith Rebound (Off:0 Def:3),130,43,0,0,0,4,,1611661317,203400,53,36,,1611661320,3020000,3
309,05:12,[PHO] Taurasi Driving Layup Shot: Missed,28,8,2,0,6,2,,1611661317,100940,53,36,,1611661317,3030000,3
310,05:10,[LAS] N Ogwumike Rebound (Off:0 Def:4),28,8,0,0,0,4,,1611661320,203014,53,36,,1611661317,3040000,3
311,05:00,[LAS] Parker Turnover : Out of Bounds Lost Ball Turnover (1 TO),-122,24,0,0,40,5,,1611661320,201496,53,36,,1611661320,3050000,3
312,04:41,[PHO] Turner Layup Shot: Missed,-13,18,2,0,5,2,,1611661317,1629488,53,36,,1611661317,3060000,3
313,04:39,[LAS] Gray Rebound (Off:1 Def:3),-13,18,0,0,0,4,,1611661320,203833,53,36,,1611661317,3070000,3
314,04:34,[LAS] N Ogwumike Layup Shot: Missed,-37,10,2,1,5,2,,1611661320,203014,53,36,,1611661320,3080000,3
315,04:34,[PHO] Taurasi Rebound (Off:0 Def:4),-37,10,0,0,0,4,,1611661317,100940,53,36,,1611661320,3090000,3
316,04:20,[PHO] Taurasi Foul: Offensive Charge (1 PF),-112,91,0,0,26,6,1628279,1611661317,100940,53,36,,1611661317,3100000,3
318,04:20,[PHO] Taurasi Turnover : Offensive Foul Turnover (3 TO),-112,91,0,0,37,5,,1611661317,100940,53,36,,1611661317,3120000,3
319,04:20,[PHO] Taurasi Technical (1 FTA),0,-80,0,0,11,6,,1611661317,100940,53,36,,1611661320,3130000,3
320,04:20,Timeout Officials,0,-80,0,0,4,9,,0,0,53,36,,1611661320,3140000,3
321,04:20,[LAS] Gray Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,203833,53,36,203029,1611661320,3150000,3
322,04:20,[LAS] Wiese Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,1628282,53,36,200671,1611661320,3160000,3
323,04:20,[LAS] N Ogwumike Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,203014,53,36,1630099,1611661320,3170000,3
324,04:20,[PHO] Taurasi Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,100940,53,36,1629482,1611661320,3180000,3
329,04:20,[LAS 54-36] Sykes Free Throw Technical (13 PTS),0,-80,1,0,16,3,,1611661320,1628279,54,36,,1611661320,3230000,3
330,04:10,[LAS] Cooper Turnover : Lost Ball (2 TO) Steal:Cunningham (1 ST),140,129,1,0,2,5,1629482,1611661320,1630099,54,36,,1611661320,3240000,3
332,04:05,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,54,36,,1611661317,3260000,3
333,04:01,[PHO] Hartley 3pt Shot: Missed,194,140,3,0,1,2,,1611661317,203829,54,36,,1611661317,3270000,3
334,03:59,[PHO] Turner Rebound (Off:4 Def:0),194,140,1,0,0,4,,1611661317,1629488,54,36,,1611661317,3280000,3
335,03:55,[LAS] Williams Foul: Personal (1 PF),92,173,0,0,1,6,203398,1611661320,203029,54,36,,1611661317,3290000,3
337,03:50,[PHO 38-54] Griner Driving Layup Shot: Made (10 PTS),-8,28,2,0,6,1,,1611661317,203398,54,38,,1611661317,3310000,3
338,03:50,[LAS] Parker Foul: Shooting (1 PF) (1 FTA),-4,18,0,0,2,6,203398,1611661320,201496,54,38,,1611661317,3320000,3
340,03:50,[PHO 39-54] Griner Free Throw 1 of 1 (11 PTS),0,-80,1,0,10,3,,1611661317,203398,54,39,,1611661317,3340000,3
341,03:29,[LAS] Cooper Foul: Offensive Charge (1 PF),-46,89,0,0,26,6,203829,1611661320,1630099,54,39,,1611661320,3350000,3
343,03:29,[LAS] Cooper Turnover : Offensive Foul Turnover (3 TO),-46,89,0,0,37,5,,1611661320,1630099,54,39,,1611661320,3370000,3
344,03:29,[LAS] Sykes Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,1628279,54,39,203437,1611661317,3380000,3
346,03:17,[PHO] Diggins-Smith 3pt Shot: Missed,219,75,3,0,1,2,,1611661317,203400,54,39,,1611661317,3400000,3
347,03:15,[LAS] Parker Rebound (Off:1 Def:8),219,75,0,0,0,4,,1611661320,201496,54,39,,1611661317,3410000,3
348,03:05,[LAS 56-39] Augustus Jump Shot: Made (6 PTS) Assist: Ruffin-Pratt (1 AST),-135,72,2,0,1,1,,1611661320,200671,56,39,203437,1611661320,3420000,3
350,02:57,[PHO 41-56] Hartley Finger Roll Layup Shot: Made (2 PTS) Assist: Diggins-Smith (4 AST),20,8,2,0,71,1,,1611661317,203829,56,41,203400,1611661317,3440000,3
352,02:34,[LAS] Parker Jump Shot: Missed,185,26,2,0,1,2,,1611661320,201496,56,41,,1611661320,3460000,3
353,02:32,[PHO] Turner Rebound (Off:4 Def:1),185,26,0,0,0,4,,1611661317,1629488,56,41,,1611661320,3470000,3
354,02:28,[PHO] Diggins-Smith Turnover : Bad Pass (4 TO) Steal:Williams (1 ST),108,286,1,0,1,5,203029,1611661317,203400,56,41,,1611661317,3480000,3
356,02:23,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,56,41,,1611661320,3500000,3
357,02:23,[LAS] Parker Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,201496,56,41,203014,1611661320,3510000,3
358,02:23,[LAS] Cooper Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,1630099,56,41,203833,1611661320,3520000,3
361,02:17,[PHO] Cunningham Foul: Personal (1 PF) (2 FTA),135,85,1,0,1,6,203437,1611661317,1629482,56,41,,1611661320,3550000,3
364,02:17,[LAS 57-41] Ruffin-Pratt Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661320,203437,57,41,,1611661320,3570000,3
365,02:17,[LAS 58-41] Ruffin-Pratt Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661320,203437,58,41,,1611661320,3580000,3
366,02:01,[PHO 43-58] Cunningham Driving Layup Shot: Made (2 PTS) Assist: Diggins-Smith (5 AST),-23,8,2,0,6,1,,1611661317,1629482,58,43,203400,1611661317,3590000,3
368,02:01,[LAS] Ruffin-Pratt Foul: Shooting (1 PF) (1 FTA),-13,29,1,0,2,6,1629482,1611661320,203437,58,43,,1611661317,3610000,3
370,02:01,[PHO] Turner Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,1629488,58,43,1629501,1611661317,3630000,3
373,02:01,[PHO] Diggins-Smith Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,203400,58,43,100940,1611661317,3645000,3
372,02:01,[PHO 44-58] Cunningham Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661317,1629482,58,44,,1611661317,3650000,3
375,01:43,[LAS 60-44] Gray Layup Shot: Made (8 PTS) Assist: Williams (2 AST),-26,15,2,0,5,1,,1611661320,203833,60,44,203029,1611661320,3660000,3
377,01:29,[PHO 46-60] Griner Reverse Layup Shot: Made (13 PTS) Assist: Hartley (5 AST),-11,12,2,0,44,1,,1611661317,203398,60,46,203829,1611661317,3680000,3
379,01:16,[LAS] Gray Turnaround Jump Shot: Missed,34,40,2,0,47,2,1629501,1611661320,203833,60,46,,1611661320,3700000,3
381,01:15,[LAS] Gray Rebound (Off:2 Def:3),34,40,1,0,0,4,,1611661320,203833,60,46,,1611661320,3720000,3
382,01:15,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,60,46,,1611661320,3730000,3
383,01:11,[LAS] Williams 3pt Shot: Missed,-231,15,3,0,1,2,,1611661320,203029,60,46,,1611661320,3740000,3
384,01:09,[PHO] Taurasi Rebound (Off:0 Def:5),-231,15,0,0,0,4,,1611661317,100940,60,46,,1611661320,3750000,3
385,01:03,[PHO 49-60] Hartley 3pt Shot: Made (5 PTS),-140,214,3,0,1,1,,1611661317,203829,60,49,,1611661317,3760000,3
386,00:39.3,[LAS] Augustus Jump Shot: Missed,-193,52,2,0,1,2,,1611661320,200671,60,49,,1611661320,3770000,3
387,00:37.5,[PHO] Griner Rebound (Off:0 Def:4),-219,70,0,0,0,4,,1611661317,203398,60,49,,1611661320,3780000,3
388,00:27.7,[PHO] Hartley Turnover : Lost Ball (3 TO) Steal:Gray (3 ST),-70,1,1,0,2,5,203833,1611661317,203829,60,49,,1611661317,3790000,3
390,00:25.3,Jump Ball Augustus vs Hartley (Gray gains possession),0,-80,0,0,0,10,203829,1611661320,200671,60,49,203833,1611661320,3830000,3
393,00:06.8,[LAS 62-49] Gray Driving Layup Shot: Made (10 PTS),24,10,2,0,6,1,,1611661320,203833,62,49,,1611661320,3840000,3
394,00:01.6,[PHO] Cunningham Driving Layup Shot: Missed,27,18,2,0,6,2,203437,1611661317,1629482,62,49,,1611661317,3850000,3
396,00:01.6,[PHO] Team Rebound,27,18,1,0,0,4,,1611661317,0,62,49,,1611661317,3870000,3
397,00:00.0,End Period,0,-80,0,0,0,13,,0,0,62,49,,1611661317,3880000,3
400,10:00,Start Period,0,-80,0,0,0,12,,0,0,62,49,,1611661317,3910000,4
401,09:40,[PHO] Taurasi 3pt Shot: Missed,141,214,3,0,1,2,,1611661317,100940,62,49,,1611661317,3920000,4
402,09:37,[LAS] Williams Rebound (Off:0 Def:2),141,214,0,0,0,4,,1611661320,203029,62,49,,1611661317,3930000,4
403,09:28,[LAS 64-49] Gray Pullup Jump shot: Made (12 PTS),62,134,2,0,79,1,,1611661320,203833,64,49,,1611661320,3940000,4
404,09:08,[PHO 52-64] Hartley 3pt Shot: Made (8 PTS) Assist: Cunningham (1 AST),-200,156,3,0,1,1,,1611661317,203829,64,52,1629482,1611661317,3950000,4
406,08:48,[LAS] Ruffin-Pratt Pullup Jump shot: Missed,-108,105,2,0,79,2,,1611661320,203437,64,52,,1611661320,3970000,4
407,08:45,[PHO] Vaughn Rebound (Off:0 Def:3),-108,105,0,0,0,4,,1611661317,201913,64,52,,1611661320,3980000,4
408,08:41,[PHO 55-64] Taurasi 3pt Shot: Made (7 PTS) Assist: Hartley (6 AST),-159,185,3,1,1,1,,1611661317,100940,64,55,203829,1611661317,3990000,4
410,08:14,[PHO] Smith Foul: Shooting (2 PF) (2 FTA),40,30,0,0,2,6,200671,1611661317,1629501,64,55,,1611661320,4010000,4
412,08:14,[LAS 65-55] Augustus Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661320,200671,65,55,,1611661320,4030000,4
413,08:14,[LAS] Augustus Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661320,200671,65,55,,1611661320,4040000,4
414,08:10,[PHO] Smith Rebound (Off:1 Def:2),0,-80,0,0,0,4,,1611661317,1629501,65,55,,1611661320,4040001,4
415,08:00,[PHO 58-65] Taurasi 3pt Shot: Made (10 PTS) Assist: Hartley (7 AST),202,144,3,0,80,1,,1611661317,100940,65,58,203829,1611661317,4060000,4
417,07:45,[LAS 67-58] Augustus Jump Shot: Made (9 PTS) Assist: Gray (5 AST),-139,140,2,0,1,1,,1611661320,200671,67,58,203833,1611661320,4080000,4
419,07:30,[PHO] Smith 3pt Shot: Missed,163,189,3,0,1,2,,1611661317,1629501,67,58,,1611661317,4100000,4
420,07:28,[PHO] Vaughn Rebound (Off:1 Def:3),163,189,1,0,0,4,,1611661317,201913,67,58,,1611661317,4110000,4
421,07:26,[PHO 60-67] Smith Layup Shot: Made (10 PTS) Assist: Vaughn (1 AST),-22,39,2,0,5,1,,1611661317,1629501,67,60,201913,1611661317,4120000,4
423,07:13,[LAS 69-60] N Ogwumike Layup Shot: Made (10 PTS) Assist: Gray (6 AST),20,13,2,0,5,1,,1611661320,203014,69,60,203833,1611661320,4140000,4
425,06:54,[PHO] Hartley Jump Shot: Missed,77,130,2,0,1,2,,1611661317,203829,69,60,,1611661317,4160000,4
426,06:52,[LAS] Augustus Rebound (Off:0 Def:2),77,130,0,0,0,4,,1611661320,200671,69,60,,1611661317,4170000,4
427,06:42,[LAS 71-60] Williams Cutting Layup Shot: Made (4 PTS) Assist: N Ogwumike (1 AST),-19,10,2,0,98,1,,1611661320,203029,71,60,203014,1611661320,4180000,4
429,06:36,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,71,60,,1611661317,4200000,4
430,06:36,[LAS] Ruffin-Pratt Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,203437,71,60,201496,1611661317,4210000,4
431,06:36,[LAS] Gray Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,203833,71,60,1628279,1611661317,4220000,4
432,06:36,[LAS] N Ogwumike Substitution replaced by Wiese,0,-80,0,0,0,8,,1611661320,203014,71,60,1628282,1611661317,4230000,4
433,06:36,[PHO] Smith Substitution replaced by Griner,0,-80,0,0,0,8,,1611661317,1629501,71,60,203398,1611661317,4240000,4
434,06:36,[PHO] Vaughn Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,201913,71,60,1629488,1611661317,4250000,4
440,06:28,[PHO 63-71] Taurasi 3pt Shot: Made (13 PTS) Assist: Hartley (8 AST),121,221,3,0,1,1,,1611661317,100940,71,63,203829,1611661317,4310000,4
442,06:16,[LAS] Wiese 3pt Shot: Missed,-49,241,3,0,1,2,,1611661320,1628282,71,63,,1611661320,4330000,4
443,06:14,[LAS] Team Rebound,-49,241,1,0,0,4,,1611661320,0,71,63,,1611661320,4340000,4
444,06:05,[LAS 73-63] Williams Pullup Jump shot: Made (6 PTS),73,182,2,0,79,1,,1611661320,203029,73,63,,1611661320,4350000,4
445,05:50,[PHO 66-73] Cunningham 3pt Shot: Made (6 PTS) Assist: Taurasi (3 AST),-234,15,3,0,1,1,,1611661317,1629482,73,66,100940,1611661317,4360000,4
447,05:30,[LAS] Parker Floating Jump shot: Missed,-46,25,2,0,78,2,,1611661320,201496,73,66,,1611661320,4380000,4
448,05:29,[PHO] Griner Rebound (Off:0 Def:5),-46,25,0,0,0,4,,1611661317,203398,73,66,,1611661320,4390000,4
449,05:22,[PHO 69-73] Taurasi 3pt Shot: Made (16 PTS) Assist: Hartley (9 AST),148,203,3,0,1,1,,1611661317,100940,73,69,203829,1611661317,4400000,4
451,05:03,[LAS] Williams 3pt Shot: Missed,29,244,3,0,1,2,,1611661320,203029,73,69,,1611661320,4420000,4
452,05:00,[PHO] Taurasi Rebound (Off:0 Def:6),29,244,0,0,0,4,,1611661317,100940,73,69,,1611661320,4430000,4
453,04:55,[PHO 71-73] Hartley Layup Shot: Made (10 PTS) Assist: Taurasi (4 AST),-8,6,2,1,5,1,,1611661317,203829,73,71,100940,1611661317,4440000,4
455,04:40,[LAS 75-71] Sykes Turnaround Fadeaway shot: Made (15 PTS),-77,36,2,0,86,1,,1611661320,1628279,75,71,,1611661320,4460000,4
456,04:29,[PHO] Griner Turnover : Lost Ball (4 TO) Steal:Augustus (1 ST),38,83,1,0,2,5,200671,1611661317,203398,75,71,,1611661317,4470000,4
458,04:28,[PHO] Turner Foul: Personal (3 PF),43,341,0,0,1,6,200671,1611661317,1629488,75,71,,1611661320,4490000,4
460,04:28,[LAS] Williams Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,203029,75,71,203833,1611661320,4510000,4
461,04:28,[PHO] Cunningham Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,1629482,75,71,203400,1611661320,4520000,4
464,04:20,[LAS] Gray Jump Shot: Missed,-55,194,2,0,1,2,,1611661320,203833,75,71,,1611661320,4550000,4
465,04:15,[PHO] Turner Rebound (Off:4 Def:2),-55,194,0,0,0,4,,1611661317,1629488,75,71,,1611661320,4560000,4
466,04:09,[PHO] Taurasi 3pt Shot: Missed,183,188,3,0,1,2,,1611661317,100940,75,71,,1611661317,4570000,4
467,04:07,[LAS] Gray Rebound (Off:2 Def:4),183,188,0,0,0,4,,1611661320,203833,75,71,,1611661317,4580000,4
468,04:01,[LAS] Augustus Jump Shot: Missed,114,159,2,0,1,2,,1611661320,200671,75,71,,1611661320,4590000,4
469,03:58,[LAS] Parker Rebound (Off:2 Def:8),114,159,1,0,0,4,,1611661320,201496,75,71,,1611661320,4600000,4
470,03:51,[LAS 77-71] Gray Pullup Jump shot: Made (14 PTS),-38,145,2,0,79,1,,1611661320,203833,77,71,,1611661320,4610000,4
471,03:32,[PHO] Diggins-Smith Jump Shot: Missed,-114,136,2,0,1,2,,1611661317,203400,77,71,,1611661317,4620000,4
472,03:28,[LAS] Parker Rebound (Off:2 Def:9),-114,136,0,0,0,4,,1611661320,201496,77,71,,1611661317,4630000,4
473,03:21,[LAS] Sykes 3pt Shot: Missed,-111,231,3,0,1,2,,1611661320,1628279,77,71,,1611661320,4640000,4
474,03:20,[PHO] Team Rebound,-111,231,0,0,0,4,,1611661317,0,77,71,,1611661320,4650000,4
475,03:20,[PHO] Taurasi Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,100940,77,71,1629482,1611661317,4660000,4
477,03:04,[PHO] Griner Driving Bank Hook Shot: Missed,55,51,2,0,93,2,,1611661317,203398,77,71,,1611661317,4680000,4
478,03:03,[LAS] Augustus Rebound (Off:0 Def:3),55,51,0,0,0,4,,1611661320,200671,77,71,,1611661317,4690000,4
479,02:55,[LAS] Gray Jump Shot: Missed,146,87,2,0,1,2,,1611661320,203833,77,71,,1611661320,4700000,4
480,02:53,[LAS] Team Rebound,146,87,1,0,0,4,,1611661320,0,77,71,,1611661320,4710000,4
481,02:53,[PHO] Hartley Foul: Loose Ball (2 PF),15,53,0,0,3,6,1628279,1611661317,203829,77,71,,1611661320,4720000,4
483,02:53,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,77,71,,1611661320,4740000,4
484,02:53,[LAS] Augustus Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,200671,77,71,203014,1611661320,4750000,4
485,02:53,[PHO] Cunningham Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,1629482,77,71,100940,1611661320,4760000,4
488,02:43,[LAS] Gray Jump Shot: Missed,73,134,2,0,1,2,,1611661320,203833,77,71,,1611661320,4790000,4
489,02:42,[PHO] Diggins-Smith Rebound (Off:0 Def:4),73,134,0,0,0,4,,1611661317,203400,77,71,,1611661320,4800000,4
490,02:36,[LAS] Wiese Foul: Personal (1 PF),53,43,0,0,1,6,100940,1611661320,1628282,77,71,,1611661317,4810000,4
492,02:29,[PHO] Taurasi 3pt Shot: Missed,180,178,3,0,1,2,,1611661317,100940,77,71,,1611661317,4830000,4
493,02:29,[PHO] Turner Rebound (Off:5 Def:2),180,178,1,0,0,4,,1611661317,1629488,77,71,,1611661317,4840000,4
494,02:29,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,77,71,,1611661317,4850000,4
495,02:24,[PHO] Turner Turnover : Bad Pass (1 TO) Steal:Sykes (1 ST),69,34,1,0,1,5,1628279,1611661317,1629488,77,71,,1611661317,4860000,4
497,02:09,[PHO] Turner Foul: Shooting (4 PF) (2 FTA),50,48,0,0,2,6,201496,1611661317,1629488,77,71,,1611661320,4880000,4
499,02:09,[LAS] Parker Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661320,201496,77,71,,1611661320,4900000,4
500,02:09,[LAS] Team Rebound,0,-80,1,0,1,4,,1611661320,0,77,71,,1611661320,4900001,4
501,02:09,[LAS 78-71] Parker Free Throw 2 of 2 (14 PTS),0,-80,1,0,12,3,,1611661320,201496,78,71,,1611661320,4920000,4
502,01:58,[PHO] Taurasi Driving Reverse Layup Shot: Missed,-9,21,2,0,73,2,,1611661317,100940,78,71,,1611661317,4930000,4
503,01:56,[LAS] N Ogwumike Rebound (Off:0 Def:5),-9,21,0,0,0,4,,1611661320,203014,78,71,,1611661317,4940000,4
504,01:40,[LAS] Parker Turnover : Lost Ball (2 TO) Steal:Hartley (2 ST),75,94,1,0,2,5,203829,1611661320,201496,78,71,,1611661320,4950000,4
506,01:40,[LAS] Sykes Foul: Personal (4 PF),-111,740,0,0,1,6,203829,1611661320,1628279,78,71,,1611661317,4970000,4
508,01:24,[PHO] Taurasi 3pt Shot: Missed,192,140,3,0,1,2,,1611661317,100940,78,71,,1611661317,4990000,4
509,01:22,[LAS] N Ogwumike Rebound (Off:0 Def:6),192,140,0,0,0,4,,1611661320,203014,78,71,,1611661317,5000000,4
510,01:21,[PHO] Hartley Foul: Shooting (3 PF) (2 FTA),-33,20,1,0,2,6,1628279,1611661317,203829,78,71,,1611661320,5010000,4
512,01:21,[LAS 79-71] Sykes Free Throw 1 of 2 (16 PTS),0,-80,1,0,11,3,,1611661320,1628279,79,71,,1611661320,5030000,4
513,01:21,[LAS] Sykes Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661320,1628279,79,71,,1611661320,5040000,4
514,01:19,[PHO] Griner Rebound (Off:0 Def:6),0,-80,0,0,0,4,,1611661317,203398,79,71,,1611661320,5040001,4
515,01:12,[LAS] Sykes Foul: Shooting (5 PF) (2 FTA),-6,33,1,0,2,6,100940,1611661320,1628279,79,71,,1611661317,5060000,4
517,01:12,[PHO 72-79] Taurasi Free Throw 1 of 2 (17 PTS),0,-80,1,0,11,3,,1611661317,100940,79,72,,1611661317,5080000,4
518,01:12,[PHO] Taurasi Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661317,100940,79,72,,1611661317,5090000,4
519,01:09,[LAS] Wiese Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661320,1628282,79,72,,1611661317,5090001,4
520,01:09,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,79,72,,1611661320,5110000,4
521,00:52.9,[PHO] Diggins-Smith Foul: Personal (2 PF) (2 FTA),48,220,1,0,1,6,203833,1611661317,203400,79,72,,1611661320,5120000,4
523,00:52.9,[LAS 80-72] Gray Free Throw 1 of 2 (15 PTS),0,-80,1,0,11,3,,1611661320,203833,80,72,,1611661320,5140000,4
524,00:52.9,[LAS 81-72] Gray Free Throw 2 of 2 (16 PTS),0,-80,1,0,12,3,,1611661320,203833,81,72,,1611661320,5150000,4
525,00:52.9,[PHO] Team Timeout : Short,0,-80,0,0,2,9,,1611661317,1611661317,81,72,,1611661317,5160000,4
526,00:47.6,[PHO] Diggins-Smith Driving Layup Shot: Missed,-22,24,2,0,6,2,,1611661317,203400,81,72,,1611661317,5170000,4
527,00:47.6,[LAS] Parker Rebound (Off:2 Def:10),-22,24,0,0,0,4,,1611661320,201496,81,72,,1611661317,5180000,4
528,00:47.6,[PHO] Taurasi Foul: Personal (3 PF) (2 FTA),13,804,1,0,1,6,201496,1611661317,100940,81,72,,1611661320,5190000,4
530,00:47.6,[LAS 82-72] Parker Free Throw 1 of 2 (15 PTS),0,-80,1,0,11,3,,1611661320,201496,82,72,,1611661320,5210000,4
531,00:47.6,[LAS 83-72] Parker Free Throw 2 of 2 (16 PTS),0,-80,1,0,12,3,,1611661320,201496,83,72,,1611661320,5220000,4
532,00:47.6,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,83,72,,1611661317,5230000,4
533,00:44.2,[PHO] Hartley 3pt Shot: Missed,-26,252,3,0,1,2,,1611661317,203829,83,72,,1611661317,5240000,4
534,00:41.3,[LAS] Wiese Rebound (Off:0 Def:4),-26,252,0,0,0,4,,1611661320,1628282,83,72,,1611661317,5250000,4
535,00:20.1,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,83,72,,1611661320,5260000,4
536,00:18.0,[LAS] Gray Turnover : Bad Pass (2 TO) Steal:Taurasi (1 ST),50,137,1,0,1,5,100940,1611661320,203833,83,72,,1611661320,5270000,4
538,00:13.0,[PHO 74-83] Taurasi Driving Layup Shot: Made (19 PTS),-23,16,2,0,6,1,,1611661317,100940,83,74,,1611661317,5290000,4
539,00:00.0,End Period,0,-80,0,0,0,13,,0,0,83,74,,1611661320,5300000,4
540,00:00.0,Game End,0,-80,0,0,0,0,,0,0,83,74,,0,5310000,4
