evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
290,02:34,[LVA] McCoughtry Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,201881,46,36,1628932,1611661319,2770000,2
292,02:34,[CHI] Williams Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,1628931,46,36,1628890,1611661319,2790000,2
294,02:26,[LVA 48-36] Young Jump Shot: Made (4 PTS) Assist: Warley-Talbert (1 AST),23,154,2,0,1,1,,1611661319,1629498,48,36,203069,1611661319,2810000,2
295,02:22,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,48,36,,1611661329,2820000,2
296,02:05,[CHI 39-48] Vandersloot 3pt Shot: Made (3 PTS) Assist: Parker (2 AST),230,101,3,0,1,1,,1611661329,202664,48,39,204323,1611661329,2830000,2
298,01:41,[LVA] Warley-Talbert Foul: Offensive Charge (2 PF),147,178,0,0,26,6,201516,1611661319,203069,48,39,,1611661319,2850000,2
300,01:41,[LVA] Warley-Talbert Turnover : Offensive Foul Turnover (1 TO),147,178,0,0,37,5,,1611661319,203069,48,39,,1611661319,2870000,2
301,01:31,[CHI 41-48] Vandersloot Jump Shot: Made (5 PTS) Assist: Quigley (3 AST),-76,177,2,0,1,1,,1611661329,202664,48,41,201516,1611661329,2880000,2
303,01:16,[LVA] Hamby Layup Shot: Missed,36,30,2,0,5,2,,1611661319,204324,48,41,,1611661319,2900000,2
304,01:13,[CHI] Parker Rebound (Off:1 Def:2),36,30,0,0,0,4,,1611661329,204323,48,41,,1611661319,2910000,2
305,01:03,[CHI 44-48] Vandersloot 3pt Shot: Made (8 PTS) Assist: Dolson (2 AST),-160,214,3,0,1,1,,1611661329,202664,48,44,203828,1611661329,2920000,2
307,00:55.7,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,48,44,,1611661319,2940000,2
309,00:55.7,[LVA] Young Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,1629498,48,44,203825,1611661319,2950000,2
311,00:43.3,[LVA] McBride 3pt Shot: Missed,113,215,3,0,1,2,,1611661319,203825,48,44,,1611661319,2970000,2
312,00:39.7,[CHI] Parker Rebound (Off:1 Def:3),113,215,0,0,0,4,,1611661329,204323,48,44,,1611661319,2980000,2
313,00:30.2,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,48,44,,1611661329,2990000,2
314,00:18.5,[CHI 46-48] DeShields Layup Shot: Made (5 PTS),15,10,2,0,5,1,,1611661329,1628890,48,46,,1611661329,3000000,2
315,00:00.0,End Period,0,-80,0,0,0,13,,0,0,48,46,,1611661319,3010000,2
327,10:00,Start Period,0,-80,0,0,0,12,,0,0,48,46,,1611661319,3130000,3
328,09:50,[LVA 50-46] McCoughtry Jump Bank Shot: Made (16 PTS) Assist: Wilson (2 AST),9,174,2,0,66,1,,1611661319,201881,50,46,1628932,1611661319,3140000,3
330,09:28,[CHI] Copper 3pt Shot: Missed,186,176,3,0,66,2,,1611661329,1627674,50,46,,1611661329,3160000,3
331,09:22,[LVA] Allen Rebound (Off:1 Def:1),186,176,0,0,0,4,,1611661319,1628263,50,46,,1611661329,3170000,3
332,09:15,[LVA 52-46] Swords Cutting Layup Shot: Made (6 PTS) Assist: McBride (2 AST),3,8,2,0,98,1,,1611661319,202670,52,46,203825,1611661319,3180000,3
334,09:08,[CHI] Vandersloot Driving Floating Bank Jump Shot: Missed,-63,135,2,0,102,2,,1611661329,202664,52,46,,1611661329,3200000,3
335,09:08,[LVA] McCoughtry Rebound (Off:2 Def:5),-63,135,0,0,0,4,,1611661319,201881,52,46,,1611661329,3210000,3
336,08:54,[LVA] McBride Floating Jump shot: Missed,-96,123,2,0,78,2,,1611661319,203825,52,46,,1611661319,3220000,3
337,08:49,[CHI] Dolson Rebound (Off:0 Def:2),-96,123,0,0,0,4,,1611661329,203828,52,46,,1611661319,3230000,3
338,08:49,[CHI] Quigley Turnover : Traveling (2 TO),-170,126,0,0,4,5,,1611661329,201516,52,46,,1611661329,3240000,3
339,08:49,[CHI] Stevens Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628922,52,46,204323,1611661319,3250000,3
341,08:37,[CHI] Dolson Foul: Shooting (3 PF) (2 FTA),0,24,0,0,2,6,202670,1611661329,203828,52,46,,1611661319,3270000,3
343,08:37,[LVA 53-46] Swords Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661319,202670,53,46,,1611661319,3290000,3
344,08:37,[CHI] Dolson Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,203828,53,46,1630113,1611661319,3300000,3
346,08:37,[LVA 54-46] Swords Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661319,202670,54,46,,1611661319,3320000,3
347,08:24,[CHI] Parker Turnover : Traveling (1 TO),2,89,0,0,4,5,,1611661329,204323,54,46,,1611661329,3330000,3
349,08:05,[LVA 56-46] McCoughtry Jump Bank Shot: Made (18 PTS) Assist: Swords (1 AST),135,107,2,0,66,1,,1611661319,201881,56,46,202670,1611661319,3350000,3
351,07:52,[CHI] Quigley 3pt Shot: Missed,108,218,3,0,66,2,,1611661329,201516,56,46,,1611661329,3370000,3
352,07:45,[LVA] Allen Rebound (Off:1 Def:2),108,218,0,0,0,4,,1611661319,1628263,56,46,,1611661329,3380000,3
353,07:45,[LVA 58-46] Wilson Reverse Layup Shot: Made (12 PTS) Assist: McCoughtry (1 AST),44,31,2,0,44,1,,1611661319,1628932,58,46,201881,1611661319,3395000,3
355,07:44,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,58,46,,1611661329,3410000,3
356,07:44,[CHI] Copper Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,1627674,58,46,1628890,1611661329,3440000,3
357,07:44,[CHI] Quigley Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,201516,58,46,1628931,1611661329,3450000,3
360,07:30,[CHI 48-58] Hebard Cutting Layup Shot: Made (2 PTS) Assist: Parker (3 AST),63,-2,2,0,98,1,,1611661329,1630113,58,48,204323,1611661329,3480000,3
362,07:18,[LVA] Wilson Cutting Layup Shot: Missed,-11,40,2,0,98,2,,1611661319,1628932,58,48,,1611661319,3500000,3
363,07:11,[CHI] Williams Rebound (Off:2 Def:1),-11,40,0,0,0,4,,1611661329,1628931,58,48,,1611661319,3510000,3
364,06:58,[CHI] Hebard Floating Jump shot: Missed,12,83,2,0,78,2,,1611661329,1630113,58,48,,1611661329,3520000,3
365,06:52,[LVA] Wilson Rebound (Off:1 Def:5),12,83,0,0,0,4,,1611661319,1628932,58,48,,1611661329,3530000,3
366,06:47,[CHI] Parker Foul: Shooting (3 PF) (2 FTA),35,43,0,0,2,6,1628932,1611661329,204323,58,48,,1611661319,3540000,3
368,06:47,[LVA] Wilson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,1628932,58,48,,1611661319,3560000,3
369,06:47,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,58,48,,1611661319,3560001,3
370,06:47,[LVA] Allen Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,1628263,58,48,202658,1611661319,3580000,3
371,06:47,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,58,48,1629498,1611661319,3590000,3
374,06:47,[LVA 59-48] Wilson Free Throw 2 of 2 (13 PTS),0,-80,1,0,12,3,,1611661319,1628932,59,48,,1611661319,3620000,3
375,06:24,[CHI] Hebard Driving Floating Bank Jump Shot: Missed,106,59,2,0,102,2,,1611661329,1630113,59,48,,1611661329,3630000,3
376,06:19,[CHI] Hebard Rebound (Off:1 Def:0),106,59,1,0,0,4,,1611661329,1630113,59,48,,1611661329,3640000,3
377,06:19,[CHI 50-59] Hebard Driving Floating Jump Shot: Made (4 PTS),108,27,2,0,101,1,,1611661329,1630113,59,50,,1611661329,3650000,3
378,06:19,[LVA] Swords Turnover : Traveling (2 TO),-74,257,0,0,4,5,,1611661319,202670,59,50,,1611661319,3660000,3
379,06:08,[CHI 52-59] Parker Turnaround Jump Shot: Made (7 PTS) Assist: Vandersloot (5 AST),50,32,2,0,47,1,,1611661329,204323,59,52,202664,1611661329,3670000,3
381,05:50,[LVA] McBride Cutting Layup Shot: Missed,11,26,2,0,98,2,,1611661319,203825,59,52,,1611661319,3690000,3
382,05:45,[CHI] Vandersloot Rebound (Off:0 Def:1),11,26,0,0,0,4,,1611661329,202664,59,52,,1611661319,3700000,3
383,05:42,[CHI] Vandersloot Turnover : Lost Ball (1 TO) Steal:Swords (1 ST),-8,3,1,0,2,5,202670,1611661329,202664,59,52,,1611661329,3710000,3
385,05:42,[LVA] Young Turnover : Traveling (1 TO),-195,554,0,0,4,5,,1611661319,1629498,59,52,,1611661319,3730000,3
455,05:42,[LVA] McBride Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,203825,59,52,204324,1611661329,3738750,3
386,05:35,[CHI] Vandersloot Turnover : Lost Ball (2 TO) Steal:Robinson (3 ST),120,60,1,0,2,5,202658,1611661329,202664,59,52,,1611661329,3740000,3
388,05:31,[LVA 61-52] Hamby Running Pull-Up Jump Shot: Made (10 PTS) Assist: Robinson (2 AST),10,8,2,0,103,1,,1611661319,204324,61,52,202658,1611661319,3760000,3
390,05:17,[CHI] DeShields Running Pull-Up Jump Shot: Missed,17,158,2,0,103,2,,1611661329,1628890,61,52,,1611661329,3780000,3
391,05:14,[LVA] Wilson Rebound (Off:1 Def:6),17,158,0,0,0,4,,1611661319,1628932,61,52,,1611661329,3790000,3
392,05:12,[LVA] Hamby Driving Floating Jump Shot: Missed,-1,28,2,0,101,2,1628890,1611661319,204324,61,52,,1611661319,3800000,3
394,05:12,[LVA] Wilson Rebound (Off:2 Def:6),-1,28,1,0,0,4,,1611661319,1628932,61,52,,1611661319,3820000,3
397,05:12,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,61,52,,1611661319,3850000,3
398,05:11,[LVA] Wilson Driving Floating Jump Shot: Missed,-121,128,2,0,101,2,,1611661319,1628932,61,52,,1611661319,3860000,3
399,05:11,[CHI] DeShields Rebound (Off:0 Def:2),-121,128,0,0,0,4,,1611661329,1628890,61,52,,1611661319,3870000,3
400,05:00,[CHI] Vandersloot 3pt Shot: Missed,121,207,3,0,79,2,,1611661329,202664,61,52,,1611661329,3880000,3
401,05:00,[LVA] Hamby Rebound (Off:0 Def:6),121,207,0,0,0,4,,1611661319,204324,61,52,,1611661329,3890000,3
402,04:48,[LVA] Hamby Driving Layup Shot: Missed,25,44,2,0,6,2,,1611661319,204324,61,52,,1611661319,3900000,3
403,04:38,[CHI] Hebard Rebound (Off:1 Def:1),25,44,0,0,0,4,,1611661329,1630113,61,52,,1611661319,3910000,3
404,04:29,[CHI] DeShields Turnover : Lost Ball (2 TO) Steal:Hamby (1 ST),9,226,1,0,2,5,204324,1611661329,1628890,61,52,,1611661329,3920000,3
406,04:25,[LVA 63-52] Hamby Jump Bank Shot: Made (12 PTS),20,21,2,0,66,1,,1611661319,204324,63,52,,1611661319,3940000,3
407,04:08,[LVA] Robinson Foul: Personal (2 PF),200,145,0,0,1,6,202664,1611661319,202658,63,52,,1611661329,3950000,3
409,04:08,[CHI] DeShields Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,1628890,63,52,1627674,1611661329,3970000,3
508,04:08,[LVA] Swords Substitution replaced by Warley-Talbert,0,-80,0,0,0,8,,1611661319,202670,63,52,203069,1611661329,3985000,3
509,04:08,[LVA] Wilson Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,1628932,63,52,201881,1611661329,3987500,3
411,04:04,[CHI 54-63] Copper Pullup Jump shot: Made (5 PTS) Assist: Vandersloot (6 AST),-167,16,2,0,79,1,,1611661329,1627674,63,54,202664,1611661329,3990000,3
413,03:54,[CHI] Hebard Foul: Personal (1 PF),2,43,0,0,1,6,203069,1611661329,1630113,63,54,,1611661319,4010000,3
415,03:49,[LVA] Hamby Foul: Offensive Charge (2 PF),9,33,0,0,26,6,1630113,1611661319,204324,63,54,,1611661319,4030000,3
417,03:49,[LVA] Hamby Turnover : Offensive Foul Turnover (2 TO),9,33,0,0,37,5,,1611661319,204324,63,54,,1611661319,4050000,3
418,03:33,[CHI] Hebard Turnaround Fadeaway Bank Jump Shot: Missed,-19,62,2,0,105,2,,1611661329,1630113,63,54,,1611661329,4060000,3
419,03:28,[LVA] Warley-Talbert Rebound (Off:1 Def:1),-19,62,0,0,0,4,,1611661319,203069,63,54,,1611661329,4070000,3
420,03:16,[LVA 65-54] Robinson Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Young (2 AST),-6,188,2,0,102,1,,1611661319,202658,65,54,1629498,1611661319,4080000,3
422,03:08,[CHI] Copper Driving Floating Bank Jump Shot: Missed,-11,146,2,0,102,2,,1611661329,1627674,65,54,,1611661329,4100000,3
423,03:08,[LVA] Hamby Rebound (Off:0 Def:7),-11,146,0,0,0,4,,1611661319,204324,65,54,,1611661329,4110000,3
424,02:55,[LVA] Robinson Running Jump Shot: Missed,-132,47,2,0,2,2,,1611661319,202658,65,54,,1611661319,4120000,3
425,02:49,[CHI] Williams Rebound (Off:2 Def:2),-132,47,0,0,0,4,,1611661329,1628931,65,54,,1611661319,4130000,3
426,02:47,[LVA] Hamby Foul: Personal (3 PF),-2,793,0,0,1,6,1627674,1611661319,204324,65,54,,1611661329,4140000,3
429,02:47,[LVA] Hamby Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,204324,65,54,203825,1611661329,4170000,3
430,02:47,[CHI] Hebard Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,1630113,65,54,203828,1611661329,4180000,3
431,02:47,[CHI] Parker Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,204323,65,54,1628922,1611661329,4190000,3
490,02:43,[CHI 56-65] Williams Jump Shot: Made (10 PTS),163,83,2,0,1,1,,1611661329,1628931,65,56,,1611661329,4245000,3
438,02:31,[LVA] Warley-Talbert Foul: Offensive (3 PF),-186,190,0,0,4,6,1628922,1611661319,203069,65,56,,1611661319,4260000,3
440,02:31,[LVA] Warley-Talbert Turnover : Offensive Foul Turnover (2 TO),-186,190,0,0,37,5,,1611661319,203069,65,56,,1611661319,4280000,3
441,02:16,[CHI 59-65] Copper 3pt Shot: Made (8 PTS) Assist: Vandersloot (7 AST),-236,40,3,0,101,1,,1611661329,1627674,65,59,202664,1611661329,4290000,3
443,02:04,[CHI] Stevens Foul: Personal (3 PF),116,141,0,0,1,6,203069,1611661329,1628922,65,59,,1611661319,4310000,3
530,02:04,[LVA] Warley-Talbert Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,203069,65,59,1628932,1611661319,4325000,3
531,02:04,[LVA] McCoughtry Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,201881,65,59,202670,1611661319,4327500,3
445,01:51,[CHI] Stevens Foul: Shooting (4 PF) (2 FTA),4,55,1,0,2,6,202658,1611661329,1628922,65,59,,1611661319,4330000,3
447,01:51,[LVA] Robinson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,202658,65,59,,1611661319,4350000,3
448,01:51,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,65,59,,1611661319,4350001,3
449,01:51,[CHI] Stevens Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628922,65,59,204323,1611661319,4370000,3
451,01:51,[LVA 66-59] Robinson Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661319,202658,66,59,,1611661319,4390000,3
454,01:32,[CHI] Dolson Fadeaway Jump Shot: Missed,-113,78,2,0,63,2,,1611661329,203828,66,59,,1611661329,4400000,3
456,01:30,[CHI] Team Rebound,-113,78,1,0,0,4,,1611661329,0,66,59,,1611661329,4410000,3
457,01:30,[LVA] Swords Foul: Personal (3 PF),215,126,0,0,1,6,202664,1611661319,202670,66,59,,1611661329,4420000,3
459,01:21,[CHI] Williams 3pt Shot: Missed,-69,232,3,0,1,2,,1611661329,1628931,66,59,,1611661329,4440000,3
460,01:21,[LVA] Robinson Rebound (Off:0 Def:3),-69,232,0,0,0,4,,1611661319,202658,66,59,,1611661329,4450000,3
461,01:08,[LVA] Robinson Jump Shot: Missed,-115,131,2,0,1,2,,1611661319,202658,66,59,,1611661319,4460000,3
462,01:06,[CHI] Team Rebound,-115,131,0,0,0,4,,1611661329,0,66,59,,1611661319,4470000,3
463,01:06,[LVA] Swords Foul: Personal (4 PF) (2 FTA),102,815,1,0,1,6,203828,1611661319,202670,66,59,,1611661329,4480000,3
465,01:06,[CHI 60-66] Dolson Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661329,203828,66,60,,1611661329,4500000,3
565,01:06,[LVA] Robinson Substitution replaced by Warley-Talbert,0,-80,0,0,0,8,,1611661319,202658,66,60,203069,1611661329,4505000,3
566,01:06,[LVA] Swords Substitution replaced by Allen,0,-80,0,0,0,8,,1611661319,202670,66,60,1628263,1611661329,4507500,3
466,01:06,[CHI 61-66] Dolson Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661329,203828,66,61,,1611661329,4510000,3
467,00:52.0,[LVA 68-61] Wilson Jump Shot: Made (15 PTS) Assist: Allen (4 AST),-67,157,2,0,1,1,,1611661319,1628932,68,61,1628263,1611661319,4520000,3
469,00:44.2,[CHI 63-68] Williams Cutting Layup Shot: Made (12 PTS) Assist: Vandersloot (8 AST),-4,-3,2,0,98,1,,1611661329,1628931,68,63,202664,1611661329,4540000,3
471,00:26.4,[CHI] Parker Foul: Shooting (4 PF) (2 FTA),-63,60,1,0,2,6,1628932,1611661329,204323,68,63,,1611661319,4560000,3
473,00:26.4,[LVA 69-63] Wilson Free Throw 1 of 2 (16 PTS),0,-80,1,0,11,3,,1611661319,1628932,69,63,,1611661319,4580000,3
474,00:26.4,[LVA] McBride Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,203825,69,63,202658,1611661319,4590000,3
476,00:26.4,[LVA] Wilson Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661319,1628932,69,63,,1611661319,4610000,3
477,00:17.4,[CHI] Williams Rebound (Off:2 Def:3),0,-80,0,0,0,4,,1611661329,1628931,69,63,,1611661319,4610001,3
478,00:02.5,[CHI 65-69] Copper Jump Shot: Made (10 PTS) Assist: Dolson (3 AST),17,63,2,0,1,1,,1611661329,1627674,69,65,203828,1611661329,4630000,3
682,00:00.0,[LVA] Allen 3pt Shot: Missed,2,576,3,0,1,2,,1611661319,1628263,69,65,,1611661319,4645000,3
683,00:00.0,[LVA] Team Rebound,2,576,1,0,0,4,,1611661319,0,69,65,,1611661319,4647500,3
480,00:00.0,End Period,0,-80,0,0,0,13,,0,0,69,65,,1611661319,4650000,3
487,10:00,Start Period,0,-80,0,0,0,12,,0,0,69,65,,1611661329,4720000,4
488,09:43,[LVA] Wilson Foul: Shooting (1 PF) (3 FTA),128,208,0,0,2,6,203828,1611661319,1628932,69,65,,1611661329,4730000,4
491,09:43,[CHI 66-69] Dolson Free Throw 1 of 3 (6 PTS),0,-80,1,0,13,3,,1611661329,203828,69,66,,1611661329,4750000,4
492,09:43,[CHI 67-69] Dolson Free Throw 2 of 3 (7 PTS),0,-80,1,0,14,3,,1611661329,203828,69,67,,1611661329,4760000,4
497,09:43,[CHI 68-69] Dolson Free Throw 3 of 3 (8 PTS),0,-80,1,0,15,3,,1611661329,203828,69,68,,1611661329,4770000,4
498,09:33,[LVA 71-68] McCoughtry Layup Shot: Made (20 PTS) Assist: Young (3 AST),-47,5,2,0,5,1,,1611661319,201881,71,68,1629498,1611661319,4780000,4
500,09:14,[CHI 71-71] Quigley 3pt Shot: Made (5 PTS) Assist: Dolson (4 AST),-142,202,3,0,1,1,,1611661329,201516,71,71,203828,1611661329,4800000,4
502,09:00,[LVA 73-71] McCoughtry Jump Shot: Made (22 PTS) Assist: Wilson (3 AST),-71,158,2,0,1,1,,1611661319,201881,73,71,1628932,1611661319,4820000,4
504,09:00,[CHI] Williams Foul: Shooting (1 PF) (1 FTA),-73,155,0,0,2,6,201881,1611661329,1628931,73,71,,1611661319,4840000,4
506,09:00,Timeout Officials,0,-80,0,0,4,9,,0,0,73,71,,1611661319,4860000,4
507,09:00,[LVA 74-71] McCoughtry Free Throw 1 of 1 (23 PTS),0,-80,1,0,10,3,,1611661319,201881,74,71,,1611661319,4870000,4
512,08:46,[CHI] Parker 3pt Shot: Missed,231,68,3,0,1,2,,1611661329,204323,74,71,,1611661329,4880000,4
513,08:46,[CHI] Dolson Rebound (Off:1 Def:2),231,68,1,0,0,4,,1611661329,203828,74,71,,1611661329,4890000,4
514,08:46,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,74,71,,1611661329,4900000,4
515,08:39,[CHI] Copper Turnover : Traveling (1 TO),-106,123,0,0,4,5,,1611661329,1627674,74,71,,1611661329,4910000,4
516,08:30,[LVA 76-71] McCoughtry Jump Shot: Made (25 PTS) Assist: Young (4 AST),-131,117,2,0,1,1,,1611661319,201881,76,71,1629498,1611661319,4920000,4
518,08:16,[CHI] Copper Jump Shot: Missed,-106,137,2,0,1,2,,1611661329,1627674,76,71,,1611661329,4940000,4
519,08:11,[LVA] Wilson Rebound (Off:2 Def:7),-106,137,0,0,0,4,,1611661319,1628932,76,71,,1611661329,4950000,4
520,08:07,[LVA 78-71] Young Cutting Layup Shot: Made (6 PTS) Assist: Allen (5 AST),0,60,2,1,98,1,,1611661319,1629498,78,71,1628263,1611661319,4960000,4
522,07:53,[CHI] Parker Turnover : Lost Ball (2 TO) Steal:Wilson (1 ST),78,154,1,0,2,5,1628932,1611661329,204323,78,71,,1611661329,4980000,4
524,07:46,[LVA] Hamby 3pt Shot: Missed,-230,26,3,0,79,2,,1611661319,204324,78,71,,1611661319,5000000,4
525,07:38,[CHI] Dolson Rebound (Off:1 Def:3),-230,26,0,0,0,4,,1611661329,203828,78,71,,1611661319,5010000,4
526,07:37,[CHI 73-78] Copper Jump Shot: Made (12 PTS),2,154,2,0,1,1,,1611661329,1627674,78,73,,1611661329,5020000,4
527,07:25,[LVA 80-73] Wilson Cutting Layup Shot: Made (18 PTS) Assist: Allen (6 AST),2,33,2,0,98,1,,1611661319,1628932,80,73,1628263,1611661319,5030000,4
529,07:23,[CHI] Team Timeout : Short,0,-80,0,0,2,9,,1611661329,1611661329,80,73,,1611661329,5050000,4
534,07:23,[LVA] Wilson Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,1628932,80,73,202670,1611661329,5060000,4
535,07:23,[CHI] Williams Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,1628931,80,73,202664,1611661329,5070000,4
536,07:23,[CHI] Dolson Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,203828,80,73,1630113,1611661329,5080000,4
537,07:23,[CHI] Parker Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,204323,80,73,1628922,1611661329,5090000,4
542,07:12,[CHI] Hebard Foul: Offensive (2 PF),154,123,0,0,4,6,204324,1611661329,1630113,80,73,,1611661329,5140000,4
544,07:12,[CHI] Hebard Turnover : Offensive Foul Turnover (1 TO),154,123,0,0,37,5,,1611661329,1630113,80,73,,1611661329,5160000,4
545,06:56,[LVA] Swords Jump Shot: Missed,-20,96,2,0,1,2,,1611661319,202670,80,73,,1611661319,5170000,4
546,06:51,[CHI] Vandersloot Rebound (Off:0 Def:2),-20,96,0,0,0,4,,1611661329,202664,80,73,,1611661319,5180000,4
547,06:46,[CHI 75-80] Quigley Jump Shot: Made (7 PTS),-48,162,2,0,1,1,,1611661329,201516,80,75,,1611661329,5190000,4
548,06:36,[LVA] Swords Foul: Offensive Charge (5 PF),-11,42,0,0,26,6,1630113,1611661319,202670,80,75,,1611661319,5200000,4
550,06:36,[LVA] Swords Turnover : Offensive Foul Turnover (3 TO),-11,42,0,0,37,5,,1611661319,202670,80,75,,1611661319,5220000,4
551,06:36,[LVA] Swords Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,202670,80,75,1628932,1611661329,5230000,4
553,06:19,[CHI] Vandersloot Turnover : Bad Pass (3 TO) Steal:Hamby (2 ST),152,124,1,0,1,5,204324,1611661329,202664,80,75,,1611661329,5250000,4
555,06:13,[LVA 82-75] Wilson Cutting Layup Shot: Made (20 PTS) Assist: McCoughtry (2 AST),-59,15,2,1,98,1,,1611661319,1628932,82,75,201881,1611661319,5270000,4
557,06:03,[CHI] Stevens Jump Bank Shot: Missed,45,193,2,0,66,2,,1611661329,1628922,82,75,,1611661329,5290000,4
558,05:57,[LVA] Young Rebound (Off:1 Def:1),45,193,0,0,0,4,,1611661319,1629498,82,75,,1611661329,5300000,4
559,05:57,[LVA] Young Turnover : Bad Pass (2 TO) Steal:Vandersloot (1 ST),-147,512,1,0,1,5,202664,1611661319,1629498,82,75,,1611661319,5310000,4
561,05:47,[CHI] Stevens Turnover : Traveling (2 TO),119,62,0,0,4,5,,1611661329,1628922,82,75,,1611661329,5330000,4
562,05:47,[CHI] Hebard Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,1630113,82,75,203828,1611661319,5340000,4
564,05:47,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,82,75,,1611661319,5360000,4
571,05:47,[CHI] Stevens Foul: Personal (5 PF),-147,795,0,0,1,6,204324,1611661329,1628922,82,75,,1611661319,5380000,4
573,05:42,[CHI] Dolson Foul: Personal (4 PF),85,203,0,0,1,6,204324,1611661329,203828,82,75,,1611661319,5400000,4
643,05:42,[CHI] Stevens Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628922,82,75,204323,1611661319,5417500,4
575,05:35,[LVA 84-75] Wilson Jump Shot: Made (22 PTS),-54,173,2,0,1,1,,1611661319,1628932,84,75,,1611661319,5420000,4
576,05:14,[CHI] Quigley Jump Shot: Missed,71,151,2,0,1,2,,1611661329,201516,84,75,,1611661329,5430000,4
577,05:10,[LVA] Wilson Rebound (Off:2 Def:8),71,151,0,0,0,4,,1611661319,1628932,84,75,,1611661329,5440000,4
578,04:59,[LVA] Allen Jump Shot: Missed,35,43,2,0,1,2,,1611661319,1628263,84,75,,1611661319,5450000,4
579,04:49,[CHI] Copper Rebound (Off:0 Def:1),35,43,0,0,0,4,,1611661329,1627674,84,75,,1611661319,5460000,4
580,04:39,[CHI 77-84] Copper Cutting Layup Shot: Made (14 PTS) Assist: Quigley (4 AST),-21,-6,2,0,98,1,,1611661329,1627674,84,77,201516,1611661329,5470000,4
582,04:29,[LVA 86-77] Hamby Cutting Layup Shot: Made (14 PTS) Assist: Allen (7 AST),3,21,2,0,98,1,,1611661319,204324,86,77,1628263,1611661319,5490000,4
583,04:17,[CHI] Quigley 3pt Shot: Missed,-89,220,3,0,1,2,,1611661329,201516,86,77,,1611661329,5500000,4
584,04:14,[LVA] Wilson Rebound (Off:2 Def:9),-89,220,0,0,0,4,,1611661319,1628932,86,77,,1611661329,5510000,4
585,03:54,[LVA] Wilson Jump Shot: Missed,126,141,2,0,1,2,,1611661319,1628932,86,77,,1611661319,5520000,4
586,03:50,[CHI] Vandersloot Rebound (Off:0 Def:3),126,141,0,0,0,4,,1611661329,202664,86,77,,1611661319,5530000,4
587,03:45,[CHI] Parker Foul: Offensive Charge (5 PF),2,60,0,0,26,6,204324,1611661329,204323,86,77,,1611661329,5540000,4
589,03:45,[CHI] Parker Turnover : Offensive Foul Turnover (3 TO),2,60,0,0,37,5,,1611661329,204323,86,77,,1611661329,5560000,4
590,03:45,[LVA] Hamby Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,204324,86,77,203825,1611661319,5570000,4
