Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_FB,pct_PTS_FT,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,RA_FGA,RA_FG%,ITP_FGA,ITP_FG%,MR_FGA,MR_FG%,LC3_FGA,LC3_FG%,RC3_FGA,RC3_FG%,AB3_FGA,AB3_FG%,EFG%,TS%,year,Total Minutes
MWADI MABIKA,LAS,-0.7100925937588085,0.8386124599695297,1.0265360012097127,-0.3002502756010002,-0.030256072065707587,0.27777496418024455,0.5567613092754128,0.771971126296417,1.2261927359665974,1.4188010133750726,1.5253951183237862,0.33778912285328694,-0.5902442132345036,-0.1989333373393859,0.14024090111057078,-0.41897390584236993,0.006505105785290734,-0.514889080291359,-0.2665655498641002,1.2936205542004307,0.3978603878638478,0.5912981825176269,0.7902737017812597,1.344056103424721,0.17753075661290751,0.39715432069982165,1.779504451638502,-0.11653759483582977,-0.551576259358452,3.3359696334385034,0.7756221237300588,0.5960933583740992,0.6259760951778758,2002,1049.6
NICKY MCCRIMMON,LAS,-0.33050547003683145,0.4267469815395867,1.1279317255700116,-0.5223557878254402,-0.09438727047636518,0.3453230150831579,1.02186537510332,-0.5764390720855872,-1.7030191342589824,-1.5953092422447819,-0.3868135161263136,-1.1787299953434176,-1.0160347987398468,-1.4325287962232796,1.337280450245127,-0.16939972345421225,-0.9548363970061517,-1.0368327967657918,-0.2665655498641002,-0.9400681751504779,1.0555022123703892,-1.0170745146473967,-1.586424025316742,-0.5384659912255942,0.8662881155254551,-0.44339831694569143,2.968950279029642,-0.7092967191859767,-0.551576259358452,-0.1787416754399587,0.007024677032090314,0.24413493953473428,0.07970741781673081,2002,352.0
NIKKI MCCRAY,IND,0.09221655410809722,-0.03192139216648648,0.7786797861067603,-0.09262990547815393,-0.038272471867039894,0.28621847054310884,1.02186537510332,-0.5764390720855872,0.5231818871124582,0.3503069015944893,-0.13390850318291336,0.2939590905354631,-0.7605604474366409,-0.8666593196710348,0.0920379662460919,0.6380461607427689,0.13468397282414965,-0.6376993665206372,-0.2665655498641002,1.5643707032126621,0.16693272429666528,0.8057478754729633,0.004629338769654153,0.4751997520476523,0.5023106494334584,0.1169701081513172,-0.6029591125353437,1.661739778214611,0.47410264863794727,0.4070435427064516,0.8074261560072161,0.2364836695599654,0.3488832878207732,2002,1059.2
NIKKI TEASLEY,LAS,-1.6072985225562086,1.812112681713032,-0.5845293969594783,-0.4789003615206585,-0.7637566538876034,1.0503557963823154,0.8500288975806941,-0.07825796430898471,-1.0390644436745176,-1.0849836963197272,0.7605116645437461,-0.7228976592380498,-0.9773265636939066,-1.070372331229843,1.3533480951999535,0.13889779596645346,-0.7683944085859931,-0.7809780337881286,-0.2665655498641002,-0.3985678771260152,0.4932435532502927,-0.4809502822590556,0.14298180521194934,-0.6832753831217723,-1.653555880496061,1.2377069583453344,0.929390016446035,0.7726010916893906,2.1849350671759415,1.2438795686298951,0.860432876469145,0.8179801876423943,0.7288962807676571,2002,883.2
NYKESHA SALES,ORL,-0.33050547003683145,0.4267469815395867,0.9589388516361804,-0.2519664685956871,0.27837532028558165,-0.04730003079002545,0.40325405602186704,1.2170129159101817,0.9137434698092021,0.8925277941398597,0.8036905691926193,0.19753301943625057,-0.4586362140783065,-0.3800115698361044,-0.11684141816664928,0.1829402987408338,-0.20324213118738765,-0.4125471751002938,-0.2665655498641002,1.090557942441257,0.7141308836189022,1.2346472613836366,-0.03489993735671615,0.9820326236842757,0.25592590315579905,0.1169701081513172,1.182995583247149,-0.11653759483582977,0.47410264863794727,1.9133483893686496,0.5582945698361506,0.33595017923196013,0.36471716252689357,2002,1043.2
RUTHIE BOLTON,SAC,-0.813616354773893,0.9509394086322415,0.01257875760672532,-0.4161314124137515,-0.24269066680101084,0.5015278827961449,0.5957109108472081,0.6590500752003872,1.2261927359665974,1.5144870532360206,2.339625891702538,0.048510909555649614,-0.32702821492210943,-0.23288550593252066,-0.34982227001163,-0.6098247511980202,0.40269433117812736,-0.4330155561385068,-0.2665655498641002,0.6844327189229102,0.2522755564845372,-0.15927574282605084,0.2269815169804859,0.5476044479957414,0.3511200096721672,2.358443808539352,0.5864867148557964,1.068980653864464,2.5254604646307457,1.9133483893686496,0.5158891934666074,0.3589039891562663,0.27763085164323265,2002,736.0
SHERI SAM,MIA,0.24318870558842892,-0.19573152563294116,0.01257875760672532,-0.614095021135535,-0.082362670774367,0.33265775553886173,0.6690278079235281,0.44649280254903667,1.4605296855846437,1.5144870532360206,0.49526982170066775,0.28519308407189825,0.23037036973943073,0.15190573812300565,0.19647765845246262,0.2123019672570881,0.6823573138083654,-0.6376993665206372,-0.2665655498641002,0.7521202561759679,0.8898367145939323,0.9129727219506314,0.439451376159725,3.8782204616078375,0.4519137695130281,0.9575227457968302,0.2900182353559027,1.3653602160395373,0.13357725118314268,0.741777953075829,0.8816355646539165,0.3589039891562663,0.15095985399427136,2002,1078.4
SHERYL SWOOPES,HOU,0.31220454626515176,-0.2706161580747491,1.2631260247170766,-0.15539885458506095,-0.49921546044364096,0.771720086407798,0.5246851668045226,0.8649649330813827,2.1049562970342715,1.9929172525407595,0.5816276309984143,1.012771620547774,-0.7605604474366409,-0.26683767452565543,0.6785070070972503,0.5352803209358804,-0.32559468608811676,-1.0265986062466852,-0.2665655498641002,1.3613080914534887,0.6639292176260365,1.556321800816641,0.5135687688966689,4.240243941348282,0.535908569380412,-0.44339831694569143,-0.6029591125353437,-0.11653759483582977,-0.551576259358452,1.0765123634452063,0.4575818009584856,0.305345099332885,0.38846797458607357,2002,1155.2
SIMONE EDWARDS,SEA,0.9635415426517261,-0.9773398767443106,-0.5281984389815345,-0.015375814269652935,1.0880317002201332,-0.9000941734393058,-1.2692876585316908,6.0659756982691135,-0.4532220696294017,-0.5427628037743565,-1.015991841009895,0.3816191551711108,0.2613369577761829,0.7064578251442059,-0.8559530860886573,-0.19876139197046602,-0.6169102929946143,-0.22833174575637633,-0.2665655498641002,0.4136825699106787,0.5534855524417317,1.1274224149059682,0.8841557325813885,-0.6108706871736833,0.09913561007001578,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.9318940987710576,4.173352905339699,0.9021441573648512,0.9664044013594593,2002,694.4
STACEY THOMAS,POR,-0.1493388882604339,0.2301748213798409,0.4970249962170416,-0.140913712483467,-0.43508426203298334,0.7041720355048847,1.02186537510332,-0.5764390720855872,-0.4727501487642388,-0.49491978384388274,0.2485332237071065,0.16246899358199163,0.12972895861998593,0.05004923234360174,0.8150819892132735,-0.27216556326110064,0.15216290923853956,-0.2999710793901219,-0.2665655498641002,0.2783074954045632,-0.3601847686284251,-0.26650058930371906,0.24180499552787454,-0.6108706871736833,-0.5336252155976094,0.1169701081513172,-0.6029591125353437,1.3653602160395373,1.0895099934357868,0.07230913233707434,0.3356663438960494,-0.29910522867385064,-0.434893510132174,2002,624.0
SUE BIRD,SEA,-0.6453902431243806,0.7684081170553348,0.6998164449376392,-0.12160018968134167,-1.332921039782189,1.6498447481456708,0.2176706602974313,1.7550485123089126,0.816103074135016,0.4778882880757531,0.9270588681893999,0.5218752585881469,-1.1940926799511722,-1.183546226540292,1.9799862484381772,1.225279531067846,-0.11584744911543836,-1.3336243218198809,-0.2665655498641002,0.007557346392331742,0.5735662188388779,1.3418721078613043,0.17262876230672697,1.4164607993728098,0.22792763653333775,0.39715432069982165,1.182995583247149,-0.11653759483582977,1.4997815566343466,2.5828172101074043,0.9611456453468098,0.4736730387777983,0.6259760951778758,2002,1123.2
SWIN CASH,DET,0.22162125537695296,-0.1723300779948762,0.6998164449376392,0.5736866311951666,0.35052291849757156,-0.12329158805580306,0.3161902407437367,1.4694246771836608,1.0894961820227365,0.5097836346960689,0.2547016386569456,2.003330350930592,0.3464950748772516,0.48011003452330786,0.22057912588470208,0.5205994866777532,0.6240941924270659,-0.5046548897722524,-0.2665655498641002,2.850433911020761,0.33259822207312245,0.26962364308462217,-0.22760515847277027,0.40279505609956323,-0.27604116267096546,0.9575227457968302,-0.24576817337884516,0.1798419673392436,0.2689668670386674,0.4070435427064516,0.0865347577249836,0.06815573011505209,0.4676373481166743,2002,1078.4
SYLVIA CRAWLEY,POR,0.7306130803677855,-0.7246042422532092,-0.5169322473859458,-0.4257881738148141,0.8996463048888266,-0.701671773911998,1.02186537510332,-0.5764390720855872,0.6794065201911559,0.6533126944874903,-0.6027080393706797,0.10110694833703833,0.33101178085887556,0.28771441249554475,-0.2855516901923251,0.2710253042895956,-0.5469945473370549,0.1400991129314583,-0.2665655498641002,-0.1955052653668418,0.0514688925130742,2.414120572637987,0.2961577502016335,1.633674887217077,0.4687127294865047,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.262425278032303,1.056557742178282,-0.023659509582173735,-0.1261329533628312,2002,822.4
TAMICHA JACKSON,POR,-0.13639841813354783,0.21613395279700207,0.4970249962170416,-0.4789003615206585,-0.9521420492189097,1.2487781959096231,0.3528486892818967,1.3631460408579854,1.3433612107756203,1.2912196268938088,1.2478164455810297,0.2588950646812039,-0.6986272713631363,-0.9458810463883492,1.3453142727225402,0.6967694977752763,-0.5819524201658346,-0.5455916518486786,-0.2665655498641002,0.007557346392331742,0.5735662188388779,0.8057478754729633,0.08862905053819038,1.344056103424721,0.8494891555519785,-0.44339831694569143,-0.6029591125353437,0.7726010916893906,1.4997815566343466,1.0765123634452063,0.5423925536975719,0.3282989092571912,0.21429535281875228,2002,691.2
TAMIKA CATCHINGS,IND,-0.8998861556197969,1.0445451991845012,-0.032486008775629516,0.028079612035128765,-0.7637566538876034,1.0503557963823154,0.4192921272573122,1.1705160125176992,1.499585843854318,1.2274289336531772,1.3403426698286152,1.4510719437260122,0.8264771894469112,1.3515490284137648,0.8632849240777524,0.19762113299896095,-0.36637887105502637,-0.12598984056531107,-0.2665655498641002,1.4289956287065462,0.38782005466527486,0.6985230289952951,0.33568702632800346,0.6924138398919193,-0.17524740283010498,0.6773385332483259,0.7722260032171757,1.9581193403896844,0.7325737334530398,3.2522860308461587,1.0194530378549316,0.687908598071325,0.8555672784166184,2002,1168.0
TAMIKA WHITMORE,NYL,0.9764820127786116,-0.9913807453271496,-0.3028746070697595,0.11981884534522372,0.7192773093588523,-0.5116928807475544,-1.2692876585316908,-0.5764390720855872,0.8356311532698536,0.7649464076585966,-1.0221602559597338,1.2845178209182817,0.12198731161079776,0.20849268577823013,-0.9282574883853754,-0.5951439169398932,0.7173151866371448,-0.033882125893352516,0.6263206822010159,2.308933612996298,0.4530822204560002,1.2346472613836366,0.03921745538022777,0.7648185358400084,0.6031044092743189,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.9318940987710576,-1.127319140853187,0.45837049882826103,0.6022252831186957,2002,979.2
TAMMY SUTTON-BROWN,CHA,0.9894224829054971,-1.0054216139099885,-0.5732632053638895,0.38537978387444566,1.3766220930680921,-1.2040604025024155,-1.2692876585316908,-0.5764390720855872,0.5622380453821324,0.12703947525227807,-1.040665500809251,1.6789881117786962,1.0509849527133648,0.9893925634203282,-1.088933937933638,-0.12535722067983138,0.688183625946495,0.8462582587498086,-0.2665655498641002,3.18887159728605,0.31753772227526256,0.05517395012928572,0.44933369519131766,-0.9004894709660394,-1.653555880496061,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-1.015577701363402,-1.127319140853187,0.8562365375162383,1.04557377489006,2002,886.4
TANGELA SMITH,SAC,0.5710139488028633,-0.5514335297315285,0.0013125660111366127,-0.3050786563015314,1.0319169016108076,-0.8409896288992567,1.02186537510332,-0.5764390720855872,1.2652488942362718,1.4506963599953884,-0.2140978975308207,0.048510909555649614,0.16843719366592622,0.5027448135853976,-0.6390398791985027,-0.3455697345517353,-0.12750007339169822,0.16056749396967165,-0.2665655498641002,0.6167451816698524,-0.06901510586980353,4.236942962758347,0.5629803640546316,2.357721846697967,0.5807057959763499,-0.7235825294941958,-0.6029591125353437,0.1798419673392436,-0.551576259358452,0.23967633752176296,0.860432876469145,0.1752735097618152,0.1984614781126319,2002,1062.4
TARI PHILLIPS,NYL,0.9678550326940211,-0.9820201662719237,-0.32540699026093706,-0.28093675279887487,0.6190723118421998,-0.40614905121175227,-1.2692876585316908,-0.5764390720855872,1.6558104769330158,1.3231149735141252,-0.9974865961603777,0.9601755817663852,0.9426018945847321,1.5099924818483932,-0.6229722342436764,1.2399603653259732,0.30947333696804824,0.129864922412352,1.5192069142661322,2.511996224755472,0.5283847194452989,1.556321800816641,0.5382745664756502,1.706079583165166,0.513509956082443,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.9318940987710576,-1.127319140853187,0.5654882784750241,0.49138816017585485,2002,1011.2
TERESA WEATHERSPOON,NYL,0.23456172550383841,-0.1863709465777152,-0.4493350978124133,0.061878276938847884,-1.0162732476295673,1.3163262468125363,1.02186537510332,-0.5764390720855872,-1.2538733141577267,-1.5953092422447819,-0.6088764543205187,-0.4862154847218011,-0.6831439773447603,-0.742168034829541,2.437914129650726,0.9903861829378149,-0.7450891600334734,-0.38184460354297417,-0.2665655498641002,-0.1278177281137839,0.7442518832146214,-0.8026248216920603,-1.1367785093792824,-0.17644251148514897,-0.718413775305854,-0.44339831694569143,-0.6029591125353437,-0.41291715701090326,-0.551576259358452,-0.4297924832169917,-0.46473513507907643,-0.505689517992608,-0.5694814451341949,2002,953.6
TIFFANI JOHNSON,HOU,0.9419740924402501,-0.9539384291062456,0.04637733239349165,-0.058831240574434805,0.9717939031008161,-0.7776633311777754,-1.2692876585316908,-0.5764390720855872,-0.7070870983822853,-0.5587104770845144,-0.9789813513108606,-0.23200129727842284,1.0664682467317412,0.7517273832683853,-0.2855516901923251,-0.7125905910049085,0.6240941924270659,0.027523017221286767,-0.2665655498641002,0.6844327189229102,0.4028805544631344,0.26962364308462217,0.22204035746468959,0.11317627230720712,-0.16964774950561265,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.9318940987710576,-1.127319140853187,0.12171461993843337,0.2380461648779323,2002,812.8
VICKY BULLETT,WAS,0.10947051427727761,-0.050642550276938536,-0.4943998641947683,-0.580296356231816,1.1521628986307904,-0.967642224342219,0.9004342643206644,-0.22439108925678813,-0.4141659113597274,-0.30354770412198734,-0.12157167328323525,-0.6615356139930963,-0.07155386361890372,0.48011003452330786,-0.34178844753421694,-0.15471888919608512,0.1754681577910593,-0.04411631641245882,-0.2665655498641002,-0.1955052653668418,0.6237678848317437,0.26962364308462217,-0.05466457541990112,1.344056103424721,1.1182725151276067,-0.44339831694569143,2.968950279029642,0.1798419673392436,2.1849350671759415,0.23967633752176296,0.7226154032681299,0.6649547881470184,0.5626405963533954,2002,944.0
WENDY PALMER,ORL,-0.7316600439702845,0.8620139076075947,-0.5281984389815345,-0.3678476054084384,0.40663771710689683,-0.18239613259585213,0.9668777022960796,-0.4170211175970744,0.3083730166292487,0.3981499215249633,0.8653747186910096,0.2325970452905098,-0.04832892259133948,0.78567955186152,-0.48639725212765333,-0.5804630826817664,0.21042603061983908,-0.26926850783280265,0.6263206822010159,1.0228704051881994,0.563525885640305,0.26962364308462217,-0.10407617057786374,-0.10403781553706003,0.40711654291708976,0.6773385332483259,0.8258046440906506,0.1798419673392436,1.0895099934357868,1.8296647867763052,0.6908113709909726,0.649652248197481,0.5468067216472751,2002,963.2
BETTY LENNOX,MIA,-0.8826321954506162,1.0258240410740493,-0.2578098406874046,-0.48372874222118983,-0.5312810596489695,0.8054941118592546,0.4834444121990924,0.9845283989477673,2.690798671079387,2.519190471775972,2.351962721602216,0.2325970452905098,-0.6831439773447603,-0.18761594780834123,0.5821011373682928,2.150172089329842,0.12885766068601961,0.5187641621383999,1.0727637982335738,0.21061995815150528,-0.5459309328020281,0.5912981825176269,0.5432157259914465,1.0544373196323644,-0.17524740283010498,4.599917508927386,0.7472226374762208,2.8472580269149046,1.4997815566343466,1.9133483893686496,0.43637911277371416,-0.05426458948124883,-0.1657176401281316,2002,716.1
BRANDI MCCAIN,CLE,-1.9178698056014623,2.1490935277011673,0.0013125660111366127,-0.4885571229217211,-1.0964372456428892,1.4007613104411778,0.9118900294888396,-0.25760316310856163,-0.3555816739552157,-0.31949537743214496,1.870826355514772,-0.8193237303372622,-1.1940926799511722,-1.160911447478202,1.08823195344532,0.5646419894521342,-0.44794724098884564,-0.5251232708104657,1.9656500302986901,-1.007755712403536,-0.30496293603627267,-0.8026248216920603,-1.586424025316742,-0.6832753831217723,-1.2223825745101573,0.1169701081513172,1.182995583247149,3.143637589089978,0.35922661094235053,0.490727145298796,0.9028382528386879,-0.03131077955694264,-0.14196682806895103,2002,390.6
DEMYA WALKER,POR,0.8082559011290988,-0.808849453750243,-0.021219817180040804,-0.34853408260631324,-0.3428956643176633,0.607071712331947,1.02186537510332,-0.5764390720855872,0.9723277072137138,0.6373650211773327,-0.7507499981668164,0.5218752585881469,0.547777897116141,0.6498708774889813,-0.11684141816664928,1.357407039390988,0.20459971848170905,0.2833777801989498,-0.2665655498641002,2.376621150249356,0.5233645528460121,1.7707714937719776,0.23686383601207822,-0.24884720743323807,0.3343210496986906,-0.7235825294941958,-0.6029591125353437,-0.11653759483582977,-0.551576259358452,-0.513476085809336,-0.162596828446082,0.5425344685507174,0.41221878664525413,2002,849.4
FELICIA RAGLAND,SEA,-0.9085131357043874,1.0539057782397274,0.9138740852538252,-0.40164627031215755,0.9838185028028149,-0.7903285907220716,0.9187634885897444,-0.2775304074196257,-0.08218856606749524,0.07919645532180408,0.6371433655469655,-0.451151458867542,0.044570841518917166,-0.6629463081122268,-0.406059027353522,-0.16939972345421225,-0.6868260386521738,-0.21809755523727,-0.2665655498641002,-0.3985678771260152,0.12175122490308618,-0.4809502822590556,-1.3097190924321513,-0.6108706871736833,0.6535012891947495,2.638628021087856,1.0222596606267247,1.3653602160395373,0.9869421026361469,0.490727145298796,0.9346422851158454,0.420114148954417,0.38846797458607357,2002,434.0
JANELL BURSE,MIN,0.9376606023979546,-0.9492581395786327,-0.5394646305771233,0.03290799273566014,0.615064111941534,-0.4019272980303204,-1.2692876585316908,-0.5764390720855872,-0.2579412782810297,-0.17596631764072354,-0.9974865961603777,0.7936214589586548,1.058726599722553,0.4461578659301731,-0.904156020953136,-0.8006755965536703,0.6124415681508057,1.3374994036669219,-0.2665655498641002,0.14293242089844738,0.011307559718781746,-0.695399975214392,-1.1763077855056523,-0.6832753831217723,-1.1439874279672657,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.9318940987710576,-1.127319140853187,-0.33736157854769466,-0.34780719924851305,2002,344.09999999999997
JENNIFER GILLOM,PHO,-0.01130720690698764,0.0850858460238383,-0.31414079866534833,-0.11677180898081047,-0.09438727047636518,0.3453230150831579,0.8935608052197594,-0.20446384494572403,1.9877878222252479,1.9291265593001272,1.4020268193270056,1.6526900923880015,-0.24961174483022885,-0.1989333373393859,-0.34982227001163,-0.022591380872942973,0.3968680190399975,0.0070546361830737935,-0.2665655498641002,1.6320582404657196,0.19203355729309815,2.7357951120709916,0.19239340036991193,0.6200091439438306,0.21112867655986076,0.6773385332483259,0.5864867148557964,1.661739778214611,-0.551576259358452,1.4112467738145835,1.003551021716353,0.3282989092571912,0.4201357239983143,2002,874.1999999999999
JESSIE HICKS,ORL,0.9894224829054971,-1.0054216139099885,-0.37047175664329207,-0.06848800197549738,0.4827935152195529,-0.2626094430430616,-1.2692876585316908,-0.5764390720855872,0.9723277072137138,0.38220224821480514,-1.040665500809251,0.7936214589586548,1.8793411826964874,1.012027342482418,-0.3096531576245644,2.0914487522973344,1.1076780998918518,1.2044549269185365,5.537194958559154,1.2936205542004307,0.25729572308382387,0.05517395012928572,-0.23748747750436275,-0.7556800790698613,0.8326901955785015,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-1.015577701363402,-1.127319140853187,0.45837049882826103,0.49138816017585485,2002,471.2
KATIE SMITH,MIN,-1.033604346930948,1.189634174540504,-0.15641411632710592,-0.0008906721680589778,0.0258587265436177,0.21867041964019548,0.4674063409636473,1.0310253023402502,1.0894961820227365,1.0998475471719134,1.5624056080228204,1.1004316851834215,-0.9308766816387781,-1.0251027731056634,0.10007178872350514,-0.5217397456492586,-0.7742207207241231,-0.5865284139251046,-0.2665655498641002,0.8874953306820836,0.31753772227526256,0.1623987966069538,0.19733455988570828,0.9820326236842757,0.7094978224396721,0.1169701081513172,0.41860697345224224,1.068980653864464,0.6218004113894288,3.67070404380788,0.6484059946214296,0.4889755787273361,0.6576438445901165,2002,1137.7
KELLY SCHUMACHER,IND,0.9419740924402501,-0.9539384291062456,-0.4493350978124133,-0.3823327475100324,1.284433495352772,-1.1069600793294776,-1.2692876585316908,-0.5764390720855872,-0.2579412782810297,-0.14407097102040772,-0.9974865961603777,-0.021617142152868574,0.10650401759242169,0.2424448543713649,-0.6069045892888503,-0.31620806603548157,0.6590520652558453,1.2760942605522825,-0.2665655498641002,-0.2631928026198995,0.5032838864488659,-0.05205089634838262,0.8841557325813885,-0.4660612952775052,0.4799120361354894,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.9318940987710576,-1.127319140853187,0.6802573280965561,0.5863914084125754,2002,353.40000000000003
KRISTEN RASMUSSEN,MIA,0.7306130803677855,-0.7246042422532092,-0.8774503784447858,-0.08297314407709135,0.06994892545094482,0.17223113464444254,1.02186537510332,-0.5764390720855872,-1.0585925228093547,-1.0371406763892532,-0.8124341476652067,-0.3371933748412001,0.5168113090793889,0.7177752146752505,-0.06863848330217068,-0.3308889002936087,-0.7975259692766429,-0.38184460354297417,-0.2665655498641002,-0.3985678771260152,0.7342115500160484,-0.05205089634838262,1.3090954509398671,0.11317627230720712,1.0846745951806531,-0.44339831694569143,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.6808432909940246,1.5230168822432557,1.1316822566079152,1.267248020775742,2002,675.8000000000001
LISA LESLIE,LAS,0.5968948890566348,-0.5795152668972064,-0.32540699026093706,0.037736373436191344,0.8234905067761711,-0.6214584634647884,1.02186537510332,-0.5764390720855872,1.4410016064498061,0.9244231407601762,-0.5040134001732552,1.6263920729973076,0.6329360142172098,1.5439446504415284,-0.09273995073440984,1.0050670171959422,0.7056625623608851,0.17080168448877794,1.5192069142661322,2.850433911020761,0.44806205385671355,2.628570265593323,0.2615696335910595,0.8372232317880975,0.5415082227049043,-0.7235825294941958,-0.6029591125353437,0.1798419673392436,-0.551576259358452,0.15599273492941856,0.6378046505290437,0.4813243087525672,0.5784744710595158,2002,1060.2
LYNN PRIDE,MIN,0.6961051600294241,-0.6871619260323052,-0.16768030792269462,-0.8748275789642257,0.1901949224709277,0.04557853920148013,1.02186537510332,-0.5764390720855872,-0.21888512001135546,-0.08028027777977553,-0.7322447533172993,-1.0560059048535109,-0.31154492090373337,0.37825352874390356,0.14024090111057078,0.24166363577334185,-0.5236892987845351,0.5187641621383999,-0.2665655498641002,0.14293242089844738,0.13681172470094613,0.5912981825176269,0.05898209344341274,-0.24884720743323807,0.09913561007001578,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.5971596884016803,-0.5972519362338986,-0.21494125895139374,-0.5378136957219547,2002,582.8000000000001
NATALIE WILLIAMS,UTA,0.8082559011290988,-0.808849453750243,-0.47186748100359077,0.15844589094947403,0.6952281099548558,-0.48636236165896185,0.5636347683763178,0.7520438819853529,0.034979908741528225,0.04730110870148827,-0.6150448692703577,0.16246899358199163,1.2987176570073828,1.1704707959170464,-0.6149384117662634,-0.21344222622859316,0.11720503640975975,0.23220682760341724,-0.2665655498641002,2.0381834639840672,0.24223522328596392,0.9129727219506314,0.05898209344341274,0.6200091439438306,0.07673699677204662,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.513476085809336,1.0830611024092465,0.2058785896608903,0.3805510372330139,2002,1007.5
NIELE IVEY,IND,-2.047274506870318,2.2895022135295573,-0.2916084154741708,-0.23748132649409315,-0.09438727047636518,0.3453230150831579,0.7812943065716438,0.1210144788016563,-1.3124575515622383,-1.1328267162502013,0.6248065356472875,-0.6527696075295316,-1.178609385932796,-1.2401331741955164,0.7508114093939687,-0.624505585456147,-0.6751734143759138,-0.6069967949633176,-0.2665655498641002,-0.9400681751504779,-0.22966043704697406,-1.0170745146473967,-0.3511341463676768,-0.7556800790698613,-0.9535992149345288,0.39715432069982165,0.2900182353559027,0.1798419673392436,-0.551576259358452,0.6580943504834846,0.9929496776239671,0.5272319286011801,0.5705575337064556,2002,440.2
OLYMPIA SCOTT,IND,0.9160931521864786,-0.9258566919405677,0.46322642143027526,-0.09745828617868513,0.3144491193915767,-0.08529580942291441,-1.2692876585316908,-0.5764390720855872,-0.17982896174168123,-0.31949537743214496,-0.9789813513108606,0.048510909555649614,0.9658268356122961,1.1138838482618219,-0.16504435303112816,0.31506780706397647,0.13468397282414965,0.7132137820014237,-0.2665655498641002,1.6320582404657196,0.7593123830124809,1.1274224149059682,-0.039841096872512305,-0.10403781553706003,0.059938036798570016,-0.7235825294941958,-0.6029591125353437,-0.41291715701090326,-0.551576259358452,-0.8482104961787134,-1.127319140853187,0.534883198575949,0.6418099698839962,2002,973.4
POLLYANNA JOHNS KIMBROUGH,MIA,0.9894224829054971,-1.0054216139099885,-0.6633927381285994,0.16810265235053679,0.9317119040941552,-0.7354457993634547,-1.2692876585316908,-0.5764390720855872,-0.5703905444384247,-0.9414546365283055,-1.040665500809251,0.9338775623756911,0.7258357783274664,0.5932839298337569,-0.5426340094695452,0.2123019672570881,-0.11584744911543836,-0.15669241212263071,-0.2665655498641002,1.158245479694315,0.7291913834167618,0.1623987966069538,-0.6278390792522675,-0.7556800790698613,1.4598513679216345,-0.7235825294941958,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-1.015577701363402,-1.127319140853187,0.8103289176676254,0.8080656542982578,2002,799.8000000000001
SHANNON JOHNSON,ORL,0.13535145453104913,-0.07872428744261638,0.45196022983468653,0.3998649259760394,-1.4491588369015056,1.7722755904072007,-0.5063336983312323,3.854051579740998,1.4214735273149695,0.8127894275890699,0.131333339660165,1.7666481764143438,-0.17219527473834825,-0.3800115698361044,1.9478509585285249,1.0344286857121958,0.30947333696804824,-0.8116806053454483,-0.2665655498641002,1.0228704051881994,0.25729572308382387,2.1996708796826505,0.2961577502016335,1.778484279113255,0.5471078760293963,-0.44339831694569143,-0.6029591125353437,-0.11653759483582977,-0.551576259358452,1.0765123634452063,0.4416797848199071,0.1064120799888961,0.41221878664525413,2002,1112.9
SONJA HENNING,HOU,0.0577086337697358,0.005520924054417484,0.9138740852538252,-0.643065305338723,0.16614572306693107,0.07090905829007267,1.02186537510332,-0.5764390720855872,-1.9178280047421914,-1.8345243418971513,-0.4978449852234161,-1.2488580470519357,-0.8224936235101453,-0.5837245813949125,0.6945746520520766,-0.22812306048671976,-0.9723153334205414,-0.1669266026417374,-0.2665655498641002,-0.6016304888851888,0.5534855524417317,-0.9098496681697286,-0.17325240379901133,-0.3936565993294161,-0.36003596253834935,-0.44339831694569143,-0.6029591125353437,-0.7092967191859767,-0.551576259358452,-0.4297924832169917,-0.06718473161461001,-0.345012848522463,-0.6249000066056156,2002,728.5
