Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_FB,pct_PTS_FT,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,RA_FGA,RA_FG%,ITP_FGA,ITP_FG%,MR_FGA,MR_FG%,LC3_FGA,LC3_FG%,RC3_FGA,RC3_FG%,AB3_FGA,AB3_FG%,EFG%,TS%,year,Total Minutes
VICTORIA VIVIANS,IND,-0.8767277437904568,1.013355561709677,0.6379209430733566,-0.457217910211086,0.17208557306068697,0.05811120286409252,0.5866463660000327,-0.1362191722262174,-0.006925379181331251,0.16164803069304653,1.5077641729460827,-0.6265444771048103,-0.7793862427562187,-0.2731779082083427,-0.34283777221141803,-0.367217710890854,-0.8958534388655447,-0.1447084628593053,-0.7789571775329268,-0.5729259013410103,-0.2412869962785648,-0.5757769382755279,0.11447052159255422,0.2592883639369272,0.6085490004031997,1.1718324281799268,0.18209526923500782,0.05630267093303505,-0.6669734462117123,1.1477740188895595,-0.045122762910956064,-0.3426682198467921,-0.4097475236008129,2021,660.3000000000001
AARI MCDONALD,ATL,-1.0710164404753224,1.2195124996966062,-0.7312213665951198,0.15871988438051252,-1.598315674185635,1.9366922844028784,-0.1506678170427371,2.123981226369173,0.13462632716236303,0.035453025046689166,1.2896118689526839,0.5929065839796461,-0.9073349110286429,-0.8969511842546078,1.092920665529717,0.5994729342871745,-0.5937646207498324,0.16595374965028376,0.7319387833056907,-0.6378882383621197,-0.03826122369560112,-0.5757769382755279,-0.12026483042208816,-0.484965273289438,-0.8870204312821407,-0.884401832588624,2.535807421330116,1.5107883367031079,-0.17796034168855204,0.7814631617971469,0.28068600655479775,-0.25788381775148206,-0.045084711115673914,2021,491.99999999999994
AMANDA ZAHUI B,LAS,-0.3950536832592271,0.5022581529504145,0.03892118259339804,-0.446952280301226,1.1022301577066576,-0.9288695861121352,0.7487509026973793,-0.6429544929077462,0.2643820579774156,0.24195394337709195,0.8844718758220854,-0.04082388870991403,0.19444528798389915,0.8897892166236773,-0.6786876991684088,0.3932455966491954,-0.04137363905252991,0.9239695481736808,-0.1479359233003276,0.07669746887008377,0.982210422708244,-0.22302822115020432,-0.14577954259759277,0.2592883639369272,0.8013576030943412,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,1.0256703998587553,0.08520074487534558,0.3124839781624208,0.20794662815972859,2021,714.0
ARIEL ATKINS,WAS,-0.5326748434110069,0.6482859840244894,-0.17500730329230138,-0.0260614539969671,-0.5235687801619295,0.796273305543792,0.3931667576838451,0.45095032634126836,0.6418532748939327,0.6090666870755855,0.7987691849675357,1.1978311260924077,-0.13253464204562934,-0.9603857546999907,-0.04896908612405116,0.45769163966106396,0.027675233659632974,0.4269100081583383,1.2296456880525295,-0.5729259013410103,0.5334166096301131,0.9234051095070968,0.38492647065290336,1.6733702746670214,0.5564385672434317,1.1718324281799268,0.887549611739704,1.5107883367031079,1.4237771922885056,2.307758399682199,0.37842863739452415,0.3278993239979319,0.41632537815123644,2021,918.0
AZURÁ STEVENS,CHI,0.33757661048995447,-0.2751253007086319,0.4810400534238435,-0.46235072516601605,0.8325663915698007,-0.642728096871128,0.7487509026973793,-0.6429544929077462,-0.25464086528279545,-0.17104789328371323,-0.30757464242755944,-0.42490296306722314,1.2820089682995057,0.8263546461782946,-0.9473676407340014,-0.5605558399264597,0.7872128334934241,0.05411535314683143,-0.21903690969273318,0.4664714909967403,0.5387593931191381,-0.22302822115020432,0.6604853621483532,-0.484965273289438,0.30109744476056877,-0.884401832588624,-0.7607081978507079,1.5107883367031079,-0.17796034168855204,-0.31746940948009095,0.5467631682851632,0.7286983157212152,0.6098199317147797,2021,588.0
BRITTNEY GRINER,PHO,1.264495600924002,-1.2586656923546076,-1.073506944012239,-0.10305367832091691,0.5707189664803888,-0.3648805638400051,0.09510357730485296,1.3678999542411778,0.8541808344094737,0.91881806457119,-1.273677702969755,0.9193737971833587,1.2749007089510376,1.2386793540732832,-0.1581203123850732,0.1741290504088419,-0.22262692992195712,-0.31867930186467547,0.8297026395952485,2.1554922535455847,1.1692078448241316,3.2162717708216992,0.6911030167589588,1.8966463658349306,0.785724473146411,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-0.927987504634112,0.9594542762751183,1.0215898865959219,1.0340195299117785,2021,984.0
EZI MAGBEGOR,SEA,1.1187790784103524,-1.1040479888644106,0.4525162553057503,-0.2159756073293766,0.9459033367577548,-0.76299046191445,0.7487509026973793,-0.6429544929077462,0.08744242504779813,0.15017575745246844,-1.094481167546606,0.3912650699420587,2.042592718585583,0.9532237870690603,-0.6870839473423337,-0.1996579990599956,1.4086526879028898,1.8311032087016814,-0.13016067670222628,0.7263208390811778,0.29299135262397163,0.12972049597511903,0.4767794344847199,-0.633816000734711,-0.8505431280703032,-0.19899041233244036,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-0.9890393141495141,2.4255937388710107,0.5976678761193724,0.6023778335007972,2021,456.0
JASMINE THOMAS,CON,-0.09957295705099348,0.1887278097619592,0.2243258703610043,-0.26730375687867647,-1.2074986218133785,1.5219944739086653,0.5003649190482193,0.12117019700884486,0.11103437610508038,0.12723121097131268,0.47154072897743715,-0.31928121761896316,-0.949984467119451,-1.1506894660361395,0.9417881983990715,0.29013192783020564,-0.5506090753047306,-0.7411799108777164,-0.01462157381456723,0.5314338280178498,0.2288779507556671,-0.046653862587542644,-0.467264916008951,0.7058405462727463,-0.522247399163765,1.8572438484361107,0.739206408876567,-0.6709401619520016,-0.6669734462117123,0.7814631617971469,0.7096675530180402,0.07354611771200244,0.0888730567360096,2021,888.0
KAILA CHARLES,CON,0.345671972851824,-0.2837151731247539,0.06744498071149144,-0.2313740521941666,0.5199127496719955,-0.31096984847575754,0.7487509026973793,-0.6429544929077462,-0.4433764737410542,-0.34313199189238214,-0.36990387213995907,-0.5785345928101467,0.35082699365019565,-0.2308881945780872,-0.19170530508077216,-0.6121126743359544,-0.78364902070828,0.5014689391606398,-0.5567665950566595,-0.37803889027768206,0.15942176539833752,-0.22302822115020432,-0.14577954259759277,-0.3361145458441649,-0.4805590526359507,-0.19899041233244036,0.3370315033365064,-0.6709401619520016,-0.6669734462117123,-0.5006248380262972,0.1775132295573091,-0.3195452010935254,-0.2832318539631119,2021,489.0
KYLEE SHOOK,NYL,-0.2736232478311859,0.3734100667085836,-0.41745958729609395,-0.9448353309294348,1.3210877070351215,-1.1611003599888945,0.7487509026973793,-0.6429544929077462,-0.43158049821241284,-0.34313199189238214,-0.2842011812854095,-1.4715184406908903,0.4005848090894717,0.4668920803211245,-0.24208279412432088,-0.1996579990599956,0.2779773972412234,0.11624779564874924,-1.1433497327940052,0.07669746887008377,0.528073826141088,-0.48758975899419693,-0.04372069389557449,-0.7826667281799841,-0.9443419077578855,-0.884401832588624,2.535807421330116,-0.6709401619520016,2.261248736561702,0.10989325712772374,0.5739138990739762,0.7595290073922369,0.47586216386309615,2021,567.0
MERCEDES RUSSELL,SEA,1.3494969057236306,-1.3488593527238892,-0.032388312701835106,-0.22110842228430666,0.9732605304238129,-0.7920193086490448,-1.865838398872726,-0.6429544929077462,-0.6910919598425186,-0.8134951947560773,-1.4139184698226546,-0.27127133332429954,1.4668237113596736,0.8686443598085497,-0.5023664875159887,-0.3027716678789854,-0.1708402753878352,0.8742635941721467,-0.21014928639368252,0.3365468169545213,1.2600351641375622,0.6588435716631043,0.8901177717278947,-0.7082413644573475,-0.7254780884868601,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-1.1111429331803182,-1.45153061777146,1.3067737845528737,1.1977456906193915,2021,741.0
ODYSSEY SIMS,ATL,0.3659103787564975,-0.30518985416505906,1.5221586847342474,-0.37509287093220617,-0.06631282888638929,0.3110768672655624,0.7487509026973793,-0.6429544929077462,0.22899413139149202,0.2075371236553581,0.19105919527163853,-0.14644563415817416,-0.7793862427562187,-0.8440890422167887,1.1349019063993409,0.49635926546818476,-0.1363158390317536,-0.9772831923850042,-0.21903690969273318,0.6613585020600684,-0.1771735944102603,1.0115922887884277,-0.3805148946122353,0.3337137276595638,0.8169907330422715,0.4864210079237433,-0.7607081978507079,0.7835455038180716,0.3081245406518347,0.048841447612321585,-0.11571466296186923,-0.38120658443556926,-0.43951591645674304,2021,753.0
RUTHY HEBARD,CHI,1.2928293691905444,-1.2887302458110348,-0.9308879534217727,-0.2621709419237465,0.7504948105716266,-0.5556415566673433,-1.865838398872726,-0.6429544929077462,-0.46696842479833645,-0.35460426513296023,-1.3515892401102547,-0.2904752870421649,1.4739319707081417,1.302113924518666,-0.7962351736033555,-1.1019026012261557,-0.015480311785468787,0.32749810015527014,-0.05905969030982069,0.20662214291230271,1.2226356797143854,0.30609485453778074,0.022617557760737737,-0.484965273289438,0.061389452225636215,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-1.0500911236649162,-1.45153061777146,0.6284985677903941,0.5874936370728326,2021,504.0
SABRINA IONESCU,NYL,-0.9050615120569998,1.0434201151661042,-0.9308879534217727,-0.010663009132177102,-1.2934783733352748,1.6132279922173922,0.21537468517707767,0.9979027359657756,0.2643820579774156,0.08134211800900112,0.6351549569724865,0.5737026302617804,-0.4026484972874139,0.2554435121698482,1.873771745704721,0.9474815665512647,0.09672410637179586,-0.8033123533796342,0.4919729542313221,-0.24811421623546326,0.22353516726664205,0.12972049597511903,0.5227059164006281,0.03601227276901764,-0.0688866306737837,0.4864210079237433,0.3370315033365064,0.05630267093303505,2.261248736561702,2.063551161620591,0.25353527576598495,0.173745865642823,0.3121360031554825,2021,900.0
SAMI WHITCOMB,NYL,-1.4150693408547723,1.5845820773817936,0.03892118259339804,-0.6727961383181456,-0.29689488978602085,0.5557485754571484,0.19707256006608723,1.0542066604859457,-0.11308915893910156,-0.04485288763735625,0.8922630295361355,-0.6841563382584067,-0.8078192801500907,0.21315379853959304,0.009804651093422156,-0.0965443302410058,-0.8440667843314226,-0.7411799108777164,-0.47677798536520327,-0.1831518792143538,0.982210422708244,-0.48758975899419693,0.0940587518521506,-0.7826667281799841,0.48869500413573347,1.1718324281799268,0.06342070694449811,1.5107883367031079,0.9611180874103064,2.185654780651395,0.8780020839086797,1.3144814574706287,1.10099841383762,2021,843.0
SOPHIE CUNNINGHAM,PHO,-0.9900628168566284,1.1336137755353857,0.010397384475304878,-0.488014799940666,0.9537196778052001,-0.7712844181243341,0.5029795083497892,0.11312677922024919,-0.5613362290274658,-0.377548811614116,0.6896930329708362,-0.7609721531298685,-0.8362523175439628,-0.7383647581411505,-0.4939702393420639,-1.1663486442380242,0.39018181539848773,0.5014689391606398,-0.4501151154680513,-0.5729259013410103,0.11667949748613475,-0.7521512968381896,-0.04372069389557449,-0.7082413644573475,0.5772827405073392,0.4864210079237433,0.887549611739704,0.7835455038180716,-0.08132900965702934,0.29304868567392994,0.8291307684888167,0.8366057365697914,0.6544725209986744,2021,525.0
STEPHANIE TALBOT,SEA,-0.4921980316016599,0.6053366219438792,1.236920703553315,-0.8832415514702749,0.6098006717176144,-0.40635034488942645,0.6520110985392853,-0.3453480347297055,-0.2782328163400777,-0.34313199189238214,0.3780468844088376,-1.3947026258194286,-0.36710720054507384,-0.16745362413270454,-0.11613907151544936,1.1794873213939916,-0.9131156570435853,0.6257338241644754,-0.6189799581500143,-0.5079635643199009,0.5921872280093917,-0.3994025797128661,1.3544855333220789,-0.5593906370120745,-0.43887070610813633,-0.19899041233244036,1.4380677201429017,1.5107883367031079,2.261248736561702,0.048841447612321585,0.5467631682851632,0.9984668678426558,0.7214514049245162,2021,537.0
SUE BIRD,SEA,-1.2814958618839272,1.4428491825157796,1.9357537574465995,-0.7189914729125154,-1.0863453355779789,1.3934381526554593,0.39839593628698505,0.43486349076407704,-0.24284488975415452,-0.17104789328371323,1.0714595649592844,-1.0778373894746487,-0.9926340232102592,-0.9921030399226822,1.4539593370084825,-0.05787670443388457,-1.02532007520085,-1.3997838013980453,-0.8944962804205858,-0.8327752494254479,0.8593264024606599,-0.8403384761195204,0.38492647065290336,0.4081390913822003,0.4157403977120584,1.8572438484361107,0.739206408876567,-0.6709401619520016,-0.6669734462117123,1.8803957330743848,0.8237006223310541,0.9213901386651014,0.7140093067105336,2021,831.0
BRIANN JANUARY,CON,-0.37076759617361876,0.4764885357020483,-0.1322216061151614,-0.22624123723923653,-1.2856620322878298,1.604934036007508,0.45853149022309775,0.24986488162637596,-0.7500718374857244,-0.8020229215154995,0.019653813562539063,-0.8377879680013305,-1.0566083573464713,-1.5312968887084368,0.3288620817025634,-0.35432850228848006,-1.3015155660495012,-0.6169150258738808,-0.4145646222718485,-0.8327752494254479,0.09530836353003298,-0.6639641175568587,0.2420440824700773,0.5569898188274734,0.7596692565665271,-0.19899041233244036,0.06342070694449811,-0.6709401619520016,-0.6669734462117123,0.23199687615852804,0.7205278453335655,0.45122209068201913,0.46842006564911365,2021,875.8
DANA EVANS,CHI,-0.9576813674091509,1.0992542858708976,-0.6599118712998867,0.18438395915516245,-1.2192231333845462,1.5344354082234914,-0.12190733472546572,2.0355036306946204,0.28797400903469783,0.2648984898582477,1.3285676375229336,0.5064887922492514,-1.2485313597551075,-1.4784347466706178,0.8998069575294477,0.7412542289132856,0.7526883971373428,-0.20684090536122313,0.11869277567119314,-1.0276622604887762,-1.3846426629299928,-0.7521512968381896,-0.2835589883453177,-0.7082413644573475,-0.39197131626434506,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-0.1343139809338846,0.7205278453335655,0.06583844479424687,0.2823676102995529,2021,220.4
DEARICA HAMBY,LVA,0.7221063226787514,-0.6831442404744297,0.851849428959056,0.0663292151917727,0.7622193221427948,-0.5680824909821696,0.45853149022309775,0.24986488162637596,0.13462632716236303,-0.04485288763735625,-0.30757464242755944,0.9481797277601569,0.22287832537777136,0.8474995029934221,-0.42680025395066573,0.3416887622397003,1.2360305061224826,0.19080672665105078,0.6786130435113864,1.440906546313381,0.6509578463886712,0.6588435716631043,0.8952207141629958,-0.5593906370120745,0.5512275239274552,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-0.37852121899549307,-0.05598305522648116,0.8982671199118347,0.8107565834923055,2021,710.5
EPIPHANNY PRINCE,SEA,-0.1845742618506223,0.27892147013124086,-0.574340476945607,-0.2621709419237465,-1.0199064366746953,1.322939524871443,0.12124947032055401,1.2874657763552209,-0.030517330238613492,-0.021908341156200477,0.4949141901195871,-0.11763970358137592,-0.5092723875144342,-0.7595096149562781,0.44640955613751004,0.21279667621596315,0.7181639607812612,-0.132281974358922,-0.3345760125803922,-0.7678129124043386,-0.6633668919115685,-0.22302822115020432,0.06854403967664598,-0.1872638183988918,0.6867146501428516,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-0.07326217141848258,1.3178439226874474,0.6670369323791714,0.6693567174266395,2021,414.7000000000001
JORDIN CANADA,SEA,0.9568718311729641,-0.9322505405419694,0.4382543562467037,0.5539466359101215,-0.9808247314374697,1.2814697438220217,0.7487509026973793,-0.6429544929077462,-0.21925293869687185,-0.400493358095272,-1.0009873229780062,0.9289757740422915,-0.3315659038027338,-0.6114956172503848,1.1265056582254163,0.16123984180646847,-0.5333468571266899,-0.7908858648792507,0.5186358241284742,-0.37803889027768206,-0.44431276886152854,0.39428203381911164,0.5125000315304264,-0.038413090953618785,0.009279019065868251,-0.19899041233244036,2.535807421330116,-0.6709401619520016,-0.6669734462117123,-0.8669356951187098,-0.5446962094251119,-0.3734989115178137,0.01445207459618531,2021,542.3
MEGAN WALKER,PHO,-0.7026774530102646,0.8286733047630528,0.15301637506577118,-0.31863190642797634,0.6176170127650596,-0.41464430109931066,0.7487509026973793,-0.6429544929077462,0.09923840057643947,0.2993153095799816,1.2896118689526839,-0.3576891250546941,-0.8575770955893669,-1.0132478967378098,-0.42680025395066573,-0.3156608764813588,0.9857283425408923,1.2222052721828867,-0.4501151154680513,-0.4430012272987915,-1.133531838945801,-0.8403384761195204,0.38492647065290336,-0.26168918212152836,0.26462014154873137,3.228066688948478,0.3370315033365064,0.7835455038180716,0.797137645174995,0.1709450666431259,-0.09399407833081906,-0.5353600427906782,-0.6032420771643562,2021,426.2999999999999
MORIAH JEFFERSON,DAL,-0.02671469579416891,0.11141895801686078,0.6379209430733566,-0.9653665907491549,-0.8127733989173993,1.10314968530951,0.52128163346078,0.056822854700079244,-0.26643684081143676,-0.251353805967759,-0.07384003100606047,-1.442712510114092,-0.7225201679684746,-0.770082043363842,1.2188643881385886,0.5221376826729326,-0.8181734570643615,-0.2441203708623739,-1.0278106299063463,-0.702850575383229,0.24490630122274343,-0.22302822115020432,0.5635294558814357,0.11043763649165422,0.30109744476056877,-0.19899041233244036,2.535807421330116,0.05630267093303505,0.797137645174995,-0.1343139809338846,0.9757447147484061,0.6130832219548836,0.3121360031554825,2021,498.7999999999999
NAPHEESA COLLIER,MIN,0.5035315389082772,-0.45121768523913414,-0.23205489952848782,0.009868250687542775,0.34795324662820243,-0.12850281185830345,0.6232506162220143,-0.25687043905515283,0.5120975440788802,0.5402330476321182,-0.07384003100606047,0.9481797277601569,0.62094084889198,0.21315379853959304,-0.06576158247190064,0.04523696438510478,1.0461461061640347,-0.21926739386160685,1.1763199482582252,1.8306805684400378,0.21284960028859115,2.2462127987270595,0.5584265134463346,0.7058405462727463,0.30109744476056877,-0.19899041233244036,0.3370315033365064,-0.6709401619520016,-0.6669734462117123,0.5372559237355385,-0.0614132013842436,0.15062284688955688,0.27492551208557037,2021,1003.4
BREANNA STEWART,SEA,0.02995284073891718,0.051289851104006426,0.06744498071149144,0.13818862456079245,0.883372608378194,-0.6966388122353757,0.6389381520314348,-0.305130945786727,0.9603446141672445,0.9991239772552354,0.6351549569724865,1.9467853210891608,0.08782139775687894,1.2386793540732832,-0.27566778682001997,-0.22543641626474295,0.519648451733793,-0.7536063993780999,1.6384763598088614,1.3109818722711624,0.45327485729473255,2.4225871572897213,0.38492647065290336,1.0035420011632927,0.48869500413573347,-0.19899041233244036,-0.7607081978507079,0.05630267093303505,0.3081245406518347,1.9414475425897866,0.38385878355228636,0.35102234275119804,0.5205147531469909,2021,932.4
CHARLI COLLIER,DAL,1.3494969057236306,-1.3488593527238892,-0.9594117515398659,-0.20570997741951666,0.6488823769548401,-0.4478201259388478,-1.865838398872726,-0.6429544929077462,-0.6203161066706716,-0.6069942764256746,-1.4139184698226546,0.1704196021866059,1.1327355219816773,1.4818452074472512,-1.182462589603895,-0.9858997238047921,0.40744403357652864,1.209778783682503,-0.2723626494870375,-0.37803889027768206,-0.3160859651249199,-0.13484104186887358,0.2981764492561875,-0.4105399095668014,1.1348643753168561,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-1.1111429331803182,-1.45153061777146,0.13520750105404578,0.0888730567360096,2021,344.40000000000003
ISABELLE HARRISON,DAL,1.3333061809998914,-1.331679607891645,0.42399245718765716,-0.2724365718336064,0.6684232295734529,-0.46855501646355846,-1.865838398872726,-0.6429544929077462,0.14642230269100395,0.23048167013651427,-1.3905450086805047,0.13201169475087512,0.7133482204220642,0.8897892166236773,-0.6534989546466345,-0.05787670443388457,1.538119324238195,0.1535272611499,0.24311950185790268,1.700755894397819,0.7471279491911276,1.0997794680697586,0.5635294558814357,0.03601227276901764,-0.39197131626434506,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-1.1111429331803182,-1.45153061777146,0.6978676240501931,0.6321462263567273,2021,663.6
KIA VAUGHN,PHO,1.3171154562761531,-1.314499863059401,-1.258911631779845,-0.5906710990392657,1.422700140651908,-1.26892179071739,-1.865838398872726,-0.6429544929077462,-0.08949720788181931,-0.06779743411851202,-1.3827538549664549,-0.7705741299888013,0.5001004399680238,0.07571222924126335,-0.07415783064582553,0.8057002719251541,-0.14494694812077408,0.33992458865565345,-0.6723056979443186,-0.6378882383621197,0.5067026921849862,-0.046653862587542644,0.32369116143169213,0.8546912737180195,0.48869500413573347,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-1.1111429331803182,-1.45153061777146,-0.026653630218818686,-0.21625297003727012,2021,442.4
SHAVONTE ZELLOUS,WAS,-0.10766831941286299,0.19731768217808138,-0.3176262938827677,-0.0003973792223171636,0.04311594577784244,0.19496148032718277,-0.2970848179306628,2.574412622530532,-0.4079885471551306,-0.42343790457642777,-0.3465304109978093,-0.16564958787603956,0.1802287692869632,-0.17802605254026813,0.23650335178939083,-0.3929961280956013,-0.611026838927873,0.8369841286709959,-0.08572256020697282,-0.8327752494254479,1.0944088759777764,-0.6639641175568587,-0.14577954259759277,0.11043763649165422,0.43658457097596554,0.4864210079237433,-0.7607081978507079,0.05630267093303505,2.261248736561702,-0.31746940948009095,-0.05598305522648116,-0.20393010732719372,-0.09717939861355114,2021,442.4
TIANNA HAWKINS,ATL,-0.7714880330861544,0.9016872203000902,-0.11795970705611483,-0.2724365718336064,0.9029134609968068,-0.7173737027600864,0.7487509026973793,-0.6429544929077462,-0.24284488975415452,-0.33165971865180444,0.8610984146799354,-0.4441069167850885,-0.3031328664088617,0.6360509348421457,-0.7962351736033555,0.45769163966106396,-0.7577556934412191,0.7997046631698451,-0.37012650577659506,-0.37803889027768206,0.6509578463886712,-0.9285256554008513,0.8084706927662799,-0.5593906370120745,0.3584189212363136,-0.19899041233244036,0.887549611739704,0.05630267093303505,0.797137645174995,0.23199687615852804,-0.22431758611712052,0.09666913646526855,0.11864144959193923,2021,431.2
TIFFANY MITCHELL,IND,0.6006758872507103,-0.5542961542325988,0.4382543562467037,0.6206732303242112,-0.39850732340280737,0.6635700061856437,0.3121144893351716,0.700296277787735,0.22899413139149202,0.046925298287267256,-0.18291618300275989,1.7067358996158426,-0.41686501598434994,-0.8440890422167887,-0.015384093428352208,0.13546142460172114,-0.3607246753462829,-0.6790474683757985,0.954129365781958,1.3109818722711624,-0.04360400718462618,-0.046653862587542644,-0.6407649588023823,0.63141518255011,0.8430459496221555,1.1718324281799268,0.6534970027778655,0.05630267093303505,-0.6669734462117123,-0.25641759996468894,-0.16458597838173242,-0.018945957301063132,0.42376747636521894,2021,764.4
JANTEL LAVENDER,IND,0.9204427005445521,-0.8935961146694202,-0.9308879534217727,-0.5342101345350357,1.2233834439420572,-1.0574259073653411,0.7487509026973793,-0.6429544929077462,-0.018721354709972163,0.09281439124957881,-0.6815500207019577,-0.8089820374245322,1.0971942252393372,0.2871607973925397,0.018200899267347043,-0.12232274744575314,-0.024111420874488955,-0.09500250885777123,-0.9567096435139406,0.011735131848974316,-0.2412869962785648,-0.3994025797128661,0.38492647065290336,1.524519547221748,0.4417956142919424,-0.884401832588624,-0.7607081978507079,-0.6709401619520016,-0.6669734462117123,-0.6837802665725036,-0.2460381707481709,-0.25017614483372647,-0.33532654146098856,2021,540.0
JAZMINE JONES,NYL,0.0744773337291987,0.004045552815335041,0.4382543562467037,0.0663292151917727,-0.5235687801619295,0.796273305543792,0.6023339018094536,-0.1925230967463873,0.2643820579774156,0.2075371236553581,-0.09721349214821043,0.804150074876166,-0.12542638269716147,-0.1991709093553957,-0.19170530508077216,0.38035638804682154,1.158350524321299,0.8369841286709959,0.44753483773606867,-0.31307655325657274,-0.9465344168299131,0.30609485453778074,0.032823442630939365,-0.484965273289438,-0.14705228041343565,-0.19899041233244036,2.535807421330116,0.05630267093303505,-0.6669734462117123,-0.1343139809338846,0.5684837529162139,-0.24246847191597093,-0.12694779146948076,2021,448.2000000000001
JONQUEL JONES,CON,0.09066805845293774,-0.013134192016909017,-0.2748405967056277,-0.11331930823077685,0.4651983623398794,-0.25291215500656744,0.6860007594596966,-0.44991246598144957,0.9249566875813209,0.8844012448494561,0.6429461106865363,1.265044964104937,0.9123794821791686,1.957604485787623,0.018200899267347043,0.7799218547204069,0.44196846993260996,0.26536565765335235,1.0874437152677183,2.090529916524475,0.9180970208399394,0.9234051095070968,0.6502794772781512,0.48256445510483686,0.3948962244481513,-0.19899041233244036,1.4380677201429017,-0.6709401619520016,-0.6669734462117123,1.4530330664665698,0.4707411220764875,0.952220830336123,0.9447143513439891,2021,855.9
KATIE LOU SAMUELSON,SEA,-0.544817886953811,0.6611707926486724,1.76461096873804,-0.5496085793998258,0.3753104402942605,-0.1575316585928985,0.7487509026973793,-0.6429544929077462,-0.3608046450405659,-0.34313199189238214,0.2611795786980881,-0.5305247085154831,-0.6230045370899223,-0.135736338910013,-0.22529029777647142,-0.3414392936861064,-0.4642979844145271,0.12867428414913298,-0.04128444371171937,-0.31307655325657274,0.6509578463886712,-0.3994025797128661,0.6962059591940594,-0.3361145458441649,0.6971367367748054,1.8572438484361107,-0.16074235515979793,0.7835455038180716,-0.6669734462117123,0.23199687615852804,0.7585388684379036,0.6978676240501931,0.5279568513609729,2021,567.0
NATASHA CLOUD,WAS,-0.5002933939635295,0.6139264943600014,-0.460245284473234,-0.05172552877161704,-1.375549954333449,1.7003145324211768,-0.155896995645877,2.140068061946365,-0.3961925716264895,-0.5725774567039409,-0.1127957995763103,-0.3288831944778958,-0.942876207770983,-0.6432129024730762,2.184432928139937,0.48347005686581135,-0.3434624571682421,-0.6044885373734971,-0.47677798536520327,-0.24811421623546326,0.6082155784764685,0.12972049597511903,0.4971912042251235,-0.1872638183988918,0.08744466880552001,-0.19899041233244036,0.887549611739704,0.05630267093303505,1.2861507496981552,0.842514971312549,-0.07770363985753133,0.0350077531232252,0.12608354780592176,2021,853.2
RACHEL BANHAM,MIN,-1.0022058603994326,1.146498584159569,0.11023067788863118,-0.872975921560415,-0.5587423148754326,0.8335961084882711,0.1892287921613766,1.0783369138517327,0.13462632716236303,0.4025657687451832,1.5233464803741827,-1.2890808803711686,-1.0566083573464713,-0.9498133262924269,0.5303720378767577,0.21279667621596315,0.14851076090591808,0.9363960366740646,-0.7967324241310281,-0.9626999234676668,-0.2412869962785648,-0.7521512968381896,-0.2835589883453177,-0.26168918212152836,0.8222017763582484,-0.19899041233244036,2.535807421330116,0.05630267093303505,0.797137645174995,0.5372559237355385,0.5087521451808256,0.43580674484650805,0.1632940388758339,2021,340.2
SYDNEY WIESE,WAS,-1.1681607888177556,1.3225909686900712,0.05318308165244461,-0.46235072516601605,0.30105520034353184,-0.07873907459899802,0.52128163346078,0.056822854700079244,-0.7500718374857244,-0.7446615553126098,0.05081842841873909,-1.0010215746031867,-1.1063661727857474,-1.288131035334469,-0.23368654595039615,-0.47033137970984357,-0.1622091662988147,-1.5364751749022645,-0.885608657121535,-0.7678129124043386,1.1745506283131568,-0.3994025797128661,-0.6356620163672815,-0.7826667281799841,-1.595722322254985,0.4864210079237433,0.5578980498216217,1.5107883367031079,-0.24823767407511393,0.41515230470473424,0.17208308339954648,-0.2655914906692376,-0.3427686396749711,2021,577.8
TINA CHARLES,WAS,0.30519516104247696,-0.2407658110441436,-0.9023641553036794,-0.21084279237444653,0.5120964086245503,-0.30267589226587316,0.6964591166659772,-0.4820861371358323,1.4911635129560967,1.6071544590058657,0.2611795786980881,1.5915121773086496,1.2749007089510376,1.439555493816996,-0.4351965021245906,0.3674671794444476,1.4604393424370112,-0.5423560948715792,1.1141065851648706,2.025567579503366,0.6082155784764685,3.8335820257910154,0.6911030167589588,1.8966463658349306,-0.30338357989273956,1.1718324281799268,1.299614064137307,0.05630267093303505,-0.6669734462117123,1.7582921140435803,0.4707411220764875,0.3741453615044647,0.3791148870813243,2021,899.0999999999999
