Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
BROOKE WYCKOFF,CHI,-1.8889361060613339,2.0303617215291303,1.9263389753033577,-0.9928430149046235,-0.6055797976307459,-1.2510702718239914,1.140323668843444,-0.913029521517039,0.8738244814861731,-0.23027495683361787,-1.8259065788714408,-1.8335915034410166,0.7309886680291596,-1.0936573654074726,-0.7473148594830767,-0.34560471729977726,0.16817809134052858,-0.5025207269880466,-1.3134904212236147,0.6799257180054478,-0.9255768129269026,-1.2178647425316356,-1.0510738696973145,-1.022012432649498,-0.7890720083388866,-0.3724812288948002,1.0119347224090571,0.18371697944979437,0,2008,595.0
CANDICE DUPREE,CHI,0.9803206537159324,-0.9840901937382671,-0.8932013186926491,0.09543000122500309,0.005900508444443264,0.9299123233821746,0.7304551020440824,-0.49219659653905196,-1.2867847393457368,4.559571942714906,1.5670093773896696,1.4228493086223382,-0.8480051203672718,0.8124393678085889,0.356626685962902,1.0504474740807814,-0.13159824123463093,0.7608704319929686,0.4389130168261579,-0.5314253402564989,0.5812733050132652,-1.1637374206413407,2.4822330377296176,3.3496766490848273,1.7731878348708203,-0.7508748582482482,-0.654372882243936,-0.7389340883705003,0,2008,1125.4
CATHRINE KRAAYEVELD,NYL,-1.2806872315471474,1.391333172239989,1.6199637307589099,-0.2904122499482282,-0.6529813717451016,-0.6832938110885018,0.7184001441970425,-0.47981915756911103,0.9429271218112875,-0.3887437443320215,-0.0476915897466423,0.2016840040985804,0.8125603028540677,-0.516329989481454,0.1959263344106392,0.8541276346678902,-0.4998948783983984,-0.44235924322704584,-1.0016220127571296,-0.078198753831961,-0.19925337478308072,-1.1096100987510458,0.10404569619225938,-0.5223908233084321,-0.06638333461307187,1.8978805472258877,0.3454116805478599,2.0999922741534833,0,2008,962.2
CHASITY MELVIN,WAS,0.9845154735401679,-0.9884972871816406,-0.8665599930800884,-0.458599897895534,0.20498711972473754,1.150714280334865,0.08350569758626697,0.17205929484777083,1.0166366048247428,-0.5523244282013415,0.3202149597274541,0.007005477290444808,-0.9412298458814523,1.0781932392665976,1.2579460490168974,0.810501003687248,-0.13159824123463093,-0.23179405006354334,0.49831652320072656,0.5233565336042438,1.15582766653002,-1.0374403362306526,1.7348027303893048,0.6017577977089656,-0.5262761269840449,-0.3724812288948002,-0.654372882243936,-0.8099072474335999,0,2008,765.0
COCO MILLER,WAS,0.019706913965940917,0.0251342047942387,0.19909303142233944,0.00638948172348815,-0.9089498719626226,-0.47601034129618036,0.02323090835106675,0.2339464896974748,0.8623073747653207,-0.20982737134995286,-0.27252336998081184,0.25477814777352586,0.3522632206278015,-1.1944605580294758,0.16797844718415883,-0.5746445299481499,0.22813335785556044,-0.44235924322704584,-0.12542029373224328,-0.5314253402564989,-1.1423897795369988,-0.9291856924500627,-0.5754364013898429,-0.02276921396736637,0.9848001908062951,1.5194869178724397,0.6786732014784587,-0.17114881586570357,0,2008,710.5999999999999
CRYSTAL LANGHORNE,WAS,1.043242951079469,-1.050196595388868,-0.9154024233697831,-0.3299858141711236,-0.36383176964753144,1.9483050227966239,0.3205865352447211,-0.07136367156106478,-1.2867847393457368,-0.5523244282013415,-0.9061402051862002,-0.9132930130752858,-1.0286280260509966,0.26260377168857113,1.2649330208235177,1.3122072599646364,-0.756846020605678,-0.7281262910917993,0.29782968918655767,-0.24300842162270203,0.26689450342862603,-0.8931008111898661,0.7155795840161514,-0.7722016279789651,-0.9861689193550178,-0.7508748582482482,-0.654372882243936,-0.8808804064966995,0,2008,530.4
DEANNA NOLAN,DET,0.007122454493233729,0.03835548512435889,0.15025060113264477,0.4416986881753388,-0.6198002698650527,-0.6607629991545538,-0.14955682078984042,0.4113564482666261,0.5882002348090338,0.3984882967890807,0.7290000146986723,0.9627000634394726,0.6843763052720694,-0.47051035647145256,-0.8870542956154791,-0.7273377383803985,0.9304664798887913,0.03893262686095995,-0.8605386851175295,-0.8940066093961292,-0.914736164596398,-0.8028886080393746,-0.23569535259879176,0.8515686023794988,3.7441569450321333,1.141093288518992,0.3454116805478599,1.1773412063331885,0,2008,1142.4
DIANA TAURASI,PHO,-0.7479451138692047,0.8316323049315689,0.5321096015793482,0.7187136377356074,0.06752255479310577,-0.4805165036829699,-0.29823463423666774,0.564011528895896,0.3186999375410876,0.9965801721862817,2.241504718092179,1.971488793263447,1.5758377430014203,1.8662909270386232,-0.8311585211625182,-0.23653813984817113,0.7077754899758155,0.42998227130746425,0.3720840721547684,-0.15236310433779465,2.164007961266967,-0.7848461674092763,0.9873724230489926,2.100622625732163,1.5760909238546892,0.005912400458647814,0.012150159617261366,4.087240727920272,0,2008,1081.2
ERICA WHITE,IND,0.7076573651406073,-0.6976291199189969,-0.8043968999841135,0.31308460445092834,1.5654122968067474,-0.3903932559471779,-0.8125795023770429,1.0921155916133698,-1.2867847393457368,4.559571942714906,-0.12944860074088563,-0.9309910609669346,-0.7314742134745463,1.0873571658685979,-0.530718733477853,-0.6618977919094349,1.1445924317281908,1.3023237858419745,0.34980775726430513,0.2102181648018358,0.8522895132758854,-0.6765915236286864,-0.3036435623570019,-0.6472962256436986,-0.5919750973227553,-0.7508748582482482,-0.654372882243936,-0.7389340883705003,0,2008,425.0
ERIN PERPEROGLOU,SAN,-0.48786628476658694,0.5583925114424187,0.6120335784170301,0.5109524255654059,0.07226271220454142,-0.18310978615485646,0.27638502313890756,-0.021853915681301777,0.8530936893886389,-0.1893797858662879,-0.8857009524376394,-0.9309910609669346,0.05510940805135144,0.024341680036563614,0.14003055995767846,-0.4219513215159015,-0.2943339646325749,-0.6078033235697977,-0.028889595873569585,0.23493961497044702,-0.05832494648651815,-0.6405066423684898,0.30789032546689027,-0.6472962256436986,-0.5919750973227553,0.7626996591655438,-0.3211113613133373,0.3966364566390932,0,2008,907.8
ESSENCE CARSON,NYL,0.5482542118196482,-0.5301595690708081,-0.43585856234369047,-0.3299858141711236,-0.5155168068134699,-0.034406427390799514,-0.16964841720157384,0.4319855132165274,1.0166366048247428,-0.5523244282013415,0.6268037509558677,0.9627000634394726,-0.4634531276212775,-0.02147795297343787,-0.25822683301966853,-0.5528312144578288,-0.5341550306927024,-0.5626822107490471,0.7210796721053586,-0.4242990561925171,0.017559591827015417,-0.5683368798480966,0.036097486434049246,0.10213618836790005,1.3132950424998473,-0.3724812288948002,-0.3211113613133373,-0.31309513399190275,0,2008,646.0
IVORY LATTA,ATL,-0.9115430870143997,1.003508949223131,0.9716914741865995,0.4120185150081671,-0.136304213898624,-0.3858870935603884,-1.403272436882005,1.698610101140469,0.01234489876641373,1.6764623895181427,0.4632897289673803,0.5910410577148509,1.0397955712948825,0.2809316248925717,-1.0337807035545017,-1.0327241552448958,1.4871939546712303,-0.4874803560477962,0.11219373176603092,-0.6385516243204806,0.23437255843711155,-0.49616711732770336,0.37583853522510025,1.3511902117205643,-0.32917921596791355,0.005912400458647814,0.6786732014784587,2.2419385922796824,0,2008,958.8
