Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_FB,pct_PTS_FT,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,RA_FGA,RA_FG%,ITP_FGA,ITP_FG%,MR_FGA,MR_FG%,LC3_FGA,LC3_FG%,RC3_FGA,RC3_FG%,AB3_FGA,AB3_FG%,EFG%,TS%,year,Total Minutes
BRIANNA TURNER,PHO,1.2853971543028604,-1.2863074040150977,0.39031907068707755,-0.20075152190812204,1.1449404133850407,-1.0536649386776167,-1.8377444841535409,-0.6108026917747679,-1.3145457228201196,-1.2031313744847423,-1.3582454753251354,-0.7774051338921544,1.7727699083960478,1.1289897987581663,-1.1373120143707678,-0.7838189768747165,0.35983511186213984,0.25328380452359595,-0.6057103621076256,0.6119566195960933,0.3429947853022085,-0.4253627583897266,-0.5433569263933126,-1.026031532439646,1.0198836840093064,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,0.8068492730958389,0.7550882614368242,2019,461.1
CAMILLE SMITH,PHO,0.34308696047285653,-0.3235055406339449,-0.8155130560012713,0.202446342692488,1.0687994354789767,-0.9747419173175184,0.7638993248028763,-0.6108026917747679,-0.7959850668051024,-0.8238860836792872,-0.6900660814964068,-0.39046494634281015,0.4477049179718507,0.14004314502206952,-0.529162258228829,-0.12775492326072932,-0.148588628281381,0.9060738593244351,-0.6176742537876445,-0.599169466350802,0.6685633067938088,-0.14772012111442379,0.39013759108880136,-0.6589193327594058,-0.1585638231574948,-0.14762431004134308,1.1188412636961726,-0.6706818369346614,-0.6402987932835151,-0.6374300165538662,0.29142983213804846,0.2728119604854079,0.41107910692796085,2019,426.2999999999999
CAROLYN SWORDS,LVA,1.2853971543028604,-1.2863074040150977,-0.2268391043896365,-0.29989853779351794,0.920524899556642,-0.8210497178268004,-1.8377444841535409,-0.6108026917747679,-0.5583114327982196,-0.463603057414105,-1.3582454753251354,-0.7061266782909594,0.49678139909867286,0.6594898722369888,-0.9782574627644146,-0.025700514920775318,0.7894889767721573,0.47498608728614516,-0.5817825787475878,-0.5279267554127494,0.2344719448050084,-0.24026766687285803,1.2284989093370695,-0.5120744528873096,-0.8450380991769906,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,-0.014746592458670334,-0.04200612096176122,2019,258.1
IMANI MCGEE-STAFFORD,DAL,1.1324783947778156,-1.130063241975174,-0.986418396791746,-0.7427552087482863,0.4356270928917099,-0.31843468705985745,0.7638993248028763,-0.6108026917747679,0.046675999219300546,-0.10332003114892221,-1.1673370770883558,-0.909779408580088,1.349485258677207,1.6584258861118337,-0.5385184083233204,1.0531603732444483,-0.5281162089518965,1.435695979257191,-0.7133853872277962,-0.3854413335366441,0.4895006199734288,0.12992251616087902,0.7766162129763008,-0.14496225320706924,0.12174650621713257,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.032552199000501,-0.07864436022669585,0.26459600182986326,0.04189855086966882,2019,345.1
MONIQUE BILLINGS,ATL,1.2564665781765005,-1.2567476976832204,0.08648735372623378,0.6651324168243355,0.8523987614301644,-0.7504343829256594,0.7638993248028763,-0.6108026917747679,-0.1693909407869566,-0.5963389091960142,-1.3362175832208916,0.5870681590450072,1.2881396572686794,2.107947092355514,-1.043750513425854,0.5574675327361024,0.15216907715563122,0.4626692937993367,0.25568983885373875,0.11325764302972449,-0.6554153472720323,0.22247006191931315,0.31284186671130165,0.07530506660107501,0.10458464931664534,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,4.126744189372671,-0.3926806906137441,-0.10073939124376248,2019,553.9000000000001
RACHEL BANHAM,CON,-1.3018229392830276,1.3571749050928046,1.0264667280738442,-0.7625846119253654,-1.1392889237968717,1.314025702125337,0.4100757667848037,0.3277639706930726,-0.1477842467863306,0.029415820632986953,1.4539820833166566,-1.1643453214414987,-1.2270300004809536,-0.9887545506565052,-0.2859023557720535,0.2804627100990852,-0.8073912211434078,0.00694793478743029,-1.1321215960284594,-1.1691111538552232,0.5980234604706289,-0.4253627583897266,-0.07958258012831321,-0.5854968928233577,0.16179083898493665,0.45841233118101316,0.5188031262687338,0.6881021443875099,1.0187267805975035,0.350375439562721,0.18489332221486438,-0.1872817242251168,-0.4111866770200533,2019,353.79999999999995
TIFFANY HAYES,ATL,-0.00821289249008353,0.03543375053885331,-0.34077599824995297,0.2288855469285935,-0.6944653160298678,0.852949103653183,0.4022708353579341,0.3484676470710397,1.7968182132699837,1.4895101902339891,0.5508385070426608,1.4933228088316297,-0.6749195878042049,-0.7989567080202846,0.5374388525431866,0.9073683613302288,0.18081266814963254,-0.2763383154091603,1.6674290570959742,1.8230827055429883,-0.13450571288547178,1.3330406110205244,-0.12120335479312079,0.2955723864092191,0.4077774545585891,0.45841233118101316,0.7595369897875267,2.0468861257096815,0.18921399365699415,1.1406198044559905,0.2746082779396509,0.009901283507965292,0.134193689884242,2019,817.8
YVONNE TURNER,PHO,-0.6116220516970159,0.6519647683180125,-0.3217865159399002,0.2487149501056727,-1.1152444044581147,1.289102642748464,0.36324617822358785,0.4519860289608751,0.37077640922868627,-0.027470972987831455,0.602236921952563,0.027023150749903593,-0.7792071101987018,-0.32945678149910756,0.45323350169276444,1.5051156101785288,-0.3562546629878895,-0.7566932613946832,-0.09126301986681098,-0.02922777884638079,-0.3081422576809921,-0.4253627583897266,0.3247335166155322,-0.43865201295126155,-1.399938138959416,2.2765222548480817,0.863735229221034,0.008710153726424238,-0.6402987932835151,0.350375439562721,0.2970370168708475,-0.17084980691402696,0.016727149320239453,2019,594.5
GLORY JOHNSON,DAL,-0.7025467195227182,0.7448667025039133,-0.017954798979056424,-0.8220728214566029,0.11904092159807654,0.009718928068972935,0.6156056276923604,-0.21743284059339354,-0.19099763478758264,0.1431894078746231,1.0134242412317804,-0.889414135551175,-0.2945768590713335,0.5995537114044983,-0.2859023557720535,-0.7983981780661384,-0.31328927649688776,-1.052296305078082,-0.28268528674711413,-0.5279267554127494,0.2724549389790286,-0.24026766687285803,0.19392536766899415,0.36899482634526726,-0.13568134729017814,-0.14762431004134308,2.915362633239402,0.008710153726424238,-0.6402987932835151,1.272327198604869,0.36993041839723656,0.05098107678569075,-0.2098154646246213,2019,674.8000000000001
KALANI BROWN,LAS,1.2482006992832546,-1.248302067302684,-0.3312812570949265,0.3809109712862006,0.7602281039649288,-0.6548959886476456,-1.8377444841535409,-0.6108026917747679,0.06828269321992657,-0.16020682476974063,-1.3215323218180626,1.4424096262593475,1.4169654202265876,1.1190004386194177,-0.7443537104021305,0.19298750295055384,0.9613505227361643,0.8691234788640102,0.6983538310144397,0.6119566195960933,0.1585059564569684,-0.14772012111442379,-0.16282412945792837,-0.7323417726954539,0.2018351717527407,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,0.31389175376313333,0.4949837787593909,2019,378.0
NAYO RAINCOCK-EKUNWE,NYL,1.1283454553311931,-1.1258404267849056,0.8555613872833695,-0.24702012932130676,0.5558496895854947,-0.44304998394422346,0.7638993248028763,-0.6108026917747679,-1.0984787828138625,-1.1272823163236516,-1.2407633841025016,-0.2580906716548765,1.4844455817759676,0.5595962708495044,-1.1466681644652592,-0.5068141542376995,0.8467761587601594,-0.14085358705426904,0.7342455060544967,0.18450035396777723,0.21276737670556845,-0.6104578499065951,0.6874288386945702,-0.9526090925035982,0.4478217873263932,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.032552199000501,0.3867519725956338,0.9136567356179254,0.7634787286199672,2019,366.8
NIA COFFEY,ATL,-0.4380385949388575,0.4746065303267477,-0.36926022171503203,-0.18092211873104283,-0.12541169167928606,0.26310336506718385,0.7638993248028763,-0.6108026917747679,0.3923831032293123,0.4655479050592605,0.7197190131751966,0.413963338299248,0.01215114797130466,0.3098622673807931,-0.8940521119139923,-0.4630765506634339,0.911224238496662,0.7459555439959273,0.5308593474941742,-0.4566840444746967,-0.6445630632223126,-0.33281521263129227,-0.2401198538354283,-0.3652295730152135,-0.78211129054187,-0.14762431004134308,2.915362633239402,0.6881021443875099,0.46461223892124315,0.1528143483394034,0.5942178077092027,-0.1872817242251168,-0.33567247237176634,2019,389.2
BRIONNA JONES,CON,1.2316689414967636,-1.231410806541611,-0.5781445271256122,0.41395997658133254,0.5398200100263232,-0.42643461102630803,-1.8377444841535409,-0.6108026917747679,0.32756302122743497,0.06734034971353234,-1.2848191683109895,0.7601729797907664,1.6132713447338758,0.7993409141794673,-0.9501890124809405,0.4845715267789927,1.34803900115518,1.0661921746529428,1.2726206316553492,0.11325764302972449,-0.24845469540753198,-0.33281521263129227,0.6874288386945702,-0.9526090925035982,0.06454031654884125,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,0.2235162085521378,0.30200303354710206,2019,226.8
JEWELL LOYD,SEA,-0.11153637865565413,0.14100413029555853,0.3333506237569194,0.004152310921696229,-0.08533749278135777,0.22156493277239517,0.5349546696147116,-0.003494851354400443,1.3646843332574694,1.4515856611534437,1.1088784403501706,0.5157897034438123,-0.877360072452346,-0.6391269458003095,-0.09877935388222635,0.3970963196304608,-0.6212078796824002,-1.1261970659989318,-0.01947966978669713,0.04201493209167193,-0.19419327515893192,0.4075651534361818,0.2593294421422634,1.8374436250662287,0.4363805493927348,1.6704856136257256,0.6697109213103652,0.6881021443875099,1.0187267805975035,1.0747661073815513,0.36993041839723656,0.06741299409678059,0.19292696016624264,2019,685.8
KAYLA THORNTON,DAL,-0.18592928869486486,0.21701480372038656,0.3048664002918402,0.004152310921696229,-0.4580275425320907,0.6078723531139296,0.29820508299967746,0.6245166654439339,0.305956327226809,0.4655479050592605,0.506782722834173,-0.01370739530792234,0.024420268253010143,0.00019210307959136,-0.3420392563390017,-0.5068141542376995,-0.09846234404187901,-0.7813268483682997,0.02837589693337849,0.4694711977199878,-0.13993185491033186,0.6852077907114844,0.5149999150832244,0.8829519058976039,-0.49035972323358423,0.45841233118101316,0.22058057892455785,-0.6706818369346614,-0.6402987932835151,1.272327198604869,0.07835681229168052,-0.4008966492692893,-0.30211060363919445,2019,820.8
KRISTINE ANIGWE,DAL,1.2853971543028604,-1.2863074040150977,-0.40723918633513756,0.9295244591853911,0.8884655404382994,-0.7878189719909694,-1.8377444841535409,-0.6108026917747679,-0.2342110227888339,-0.463603057414105,-1.3582454753251354,0.7907208893341358,1.6194059048747285,1.338766361671884,-1.2121612151266987,-0.0840173196864634,1.2119819439336745,1.029241794192518,0.6504982642943637,-0.599169466350802,-0.3081422576809921,-0.05517257535598946,-0.22228237897908212,-0.6589193327594058,-1.0795834768169847,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,-0.9513658791908107,-0.6629006925143434,2019,251.1
MYISHA HINES-ALLEN,WAS,0.326555202686365,-0.3066142798728721,-0.08441798706424095,-0.5378513759184681,-0.30975300660975624,0.45418015362321174,0.7638993248028763,-0.6108026917747679,0.17631616322305516,-0.027470972987831455,-0.5652413595723585,-0.09516848742357348,1.398561739804029,1.1190004386194177,0.30353510018090246,1.1843731839672456,0.5746620443171486,1.361795218336342,-0.4621436619473983,-0.5279267554127494,-0.5360402227251124,-0.33281521263129227,-0.16282412945792837,-0.87918665256755,-0.41027105769797645,-0.14762431004134308,2.915362633239402,0.008710153726424238,-0.6402987932835151,-0.7691374107027446,0.5213244061828138,-0.2776572694361129,-0.4783104144851977,2019,210.6
A'JA WILSON,LVA,1.272998335962992,-1.273638958444293,-0.3217865159399002,0.4800579871715965,0.8844581205485068,-0.7836651287614904,-1.8377444841535409,-0.6108026917747679,1.645571355265603,1.2809252802909885,-1.3288749525194772,1.9209935424387992,0.41089755712673426,0.3098622673807931,-0.6601483595517081,0.5428883315446803,0.7250408970356546,-0.4980405981717091,1.6315373820559178,1.7518399946049361,0.6305803126197886,3.276539071947644,0.06906304367457118,1.6171763052580845,0.7796176874024826,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,0.3221077124186785,0.5537170490413922,2019,738.4
DAMIRIS DANTAS,MIN,-0.8595984184943853,0.9053336797341054,-0.625618232900744,-0.7427552087482863,0.3474638553162676,-0.22705013601132226,0.7014598733879222,-0.4451732807510313,-0.12617755278570533,0.048378085173259304,1.1676194859614872,-0.81813567994998,-0.09213637442319227,0.07011762405083044,0.6216442033936092,-0.2881261363663704,-0.4207027427243922,0.598154022154228,-0.9406993291481562,-0.02922777884638079,0.06083540000948809,-0.4253627583897266,0.6398622390776473,-0.07153981327102127,0.38489497869127265,0.45841233118101316,0.04092844197023489,-0.6706818369346614,-0.6402987932835151,1.4698882898281862,0.7736477191587758,0.7739854384736586,0.578888450590821,2019,665.6
JISU PARK,LVA,1.173807789244044,-1.172291393877856,0.9125298342135278,0.05042091833488093,1.297222369197168,-1.2115109813978138,-1.8377444841535409,-0.6108026917747679,-1.1632988648157394,-0.8618106127598328,-1.2481060148039165,-0.8283183164644364,0.5090505193803784,-0.009797257059157231,-0.21105315501612268,-0.8275565804489824,0.5173748623291462,1.2139936964946423,-0.9048076541080993,-1.0266257319791179,0.07711382608406833,-0.7955529414234636,0.11662964329149401,-0.3652295730152135,-1.342731949291125,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,-1.8386894139896803,-1.9885945074509384,2019,162.5
MEGAN GUSTAFSON,DAL,0.6075950850567169,-0.5937657128111107,-0.730060385606034,0.36108156810912134,0.5638645293650806,-0.45135767040318114,0.7638993248028763,-0.6108026917747679,-0.904018536808231,-0.8997351418403783,-0.8369186955246989,0.6481639781317455,0.858720447408986,1.1389791588969145,-1.0811751138038197,-0.929610988788936,0.20945625914363358,0.30255097847082935,0.04033978861339761,-0.6704121772888547,0.5057790460480086,-0.24026766687285803,0.9787742613482234,-1.026031532439646,1.9752270514697714,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.8349911077771838,-0.8580430380857784,0.4946428441851256,0.7634787286199672,2019,237.5
AMANDA ZAHUI B,NYL,-0.3636456848996465,0.3985958569019197,-0.7110709032959813,-0.5378513759184681,1.185014612282969,-1.0952033709724054,0.7638993248028763,-0.6108026917747679,-0.25581771678945914,-0.17916908931001366,0.3525874781044666,-0.5024739480018309,0.1041695500840961,1.1889259595906567,-1.0718189637093283,-0.2881261363663704,-0.5352771067003967,0.8691234788640102,-0.19893804498698134,0.11325764302972449,0.8693305617136291,0.3150176076777475,0.4495958406099551,-0.43865201295126155,1.2773115375166173,-0.7536609512636994,-0.677680105847057,0.008710153726424238,2.6777523544785224,0.7454976220093557,0.19610769168046266,0.7575535211625688,0.662793122422251,2019,556.8
BRIA HARTLEY,NYL,-0.15286577312188238,0.18323228219824067,-0.3787549628700584,0.22227574586956725,-0.09735975245073614,0.23402646246083167,0.11348837256377196,1.1145036730558215,1.083797311249335,0.7499818731633519,0.6976911210709528,0.9129125275076129,-0.41113350174753605,-0.3694142220541012,0.9678217568897896,0.9365267637130726,0.6462710218021515,-0.5965749460661754,0.3394370806138713,0.6119566195960933,-0.5251879386753923,-0.05517257535598946,-0.03201598051139016,0.36899482634526726,0.3048063131556649,1.0644489724033692,-0.07764196841961829,0.6881021443875099,1.5728413222737638,0.6796439249349167,0.35871604893163805,-0.05582638573639579,0.09224135396852697,2019,544.8
REBECCA ALLEN,NYL,-0.5165644444246911,0.5548400189418436,-0.3217865159399002,-0.7758042140434181,1.128910733825869,-1.0370495657597014,0.7638993248028763,-0.6108026917747679,0.025069305218674523,0.48451016959953286,1.0060816105303663,-0.9403273181234572,-0.61970854653653,-0.3694142220541012,-1.0531066635203457,-1.0608237995117336,-0.7715867324009064,-0.054636032646611134,-0.7014214955477773,-0.6704121772888547,0.7770861472910089,-0.5179103041481609,0.5149999150832244,0.5158397062173635,-0.1127988714228617,1.0644489724033692,1.4781455376048185,1.3674941350485956,0.023311436268892295,0.4820828337115991,0.9362560764099512,0.5768024307405765,0.3859077053785321,2019,412.7999999999999
STEPHANIE MAVUNGA,IND,1.1986054259237813,-1.1976282850194653,-0.6730919386758759,0.05042091833488093,0.6279832476017656,-0.517819162074843,-1.8377444841535409,-0.6108026917747679,-0.8824118428076053,-0.937659670920924,-1.2848191683109895,0.1288495158944679,2.0058831937484527,1.3887131623656261,-1.371215766733052,-0.5359725566205435,-0.2774847877543863,2.0884860340580307,-0.1151908032268488,-0.4566840444746967,0.5980234604706289,-0.7955529414234636,0.11662964329149401,-0.7323417726954539,-0.07847515762188682,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,0.5850183893961217,0.587278917773964,2019,204.0
ALAINA COATES,ATL,1.2853971543028604,-1.2863074040150977,-0.6730919386758759,0.05042091833488093,0.6279832476017656,-0.517819162074843,-1.8377444841535409,-0.6108026917747679,-0.6231315148000965,-0.7290747609779233,-1.3582454753251354,0.9740083465943515,1.5703294237479066,1.9181492497192936,-1.5115580181504225,-0.5359725566205435,-0.005370673311375168,2.3964058712282377,0.9137038812547809,-0.3141986225985914,0.3050117911281883,-0.6104578499065951,-0.07958258012831321,-0.9526090925035982,1.0198836840093064,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,0.7657694798181134,0.6040598521402497,2019,167.9
EMMA MEESSEMAN,WAS,0.442277507191804,-0.42485310520038216,-0.701576162140955,-0.4320945589740458,0.8644210210995427,-0.7628959126140962,0.7638993248028763,-0.6108026917747679,0.673270125237446,0.8447931958647157,-0.36699033063416436,0.16958006195229347,-0.012387092592106524,0.12006442474457268,0.4251650514092903,-0.6234477637690752,0.5388575555746471,-0.42413983725085963,-0.07929912818679187,0.18450035396777723,0.2833072230287484,1.7032307940542615,1.6209233561766843,0.8095294659615557,1.4031651547868582,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,0.1528143483394034,0.9418632611427505,1.2751589164619093,1.233344890875975,2019,542.8000000000001
ESSENCE CARSON,PHO,-0.037143468616443416,0.06499345687073078,0.29537165913681385,0.16939733739735605,-1.0471182663316365,1.218487307847323,0.5791826143669708,-0.12081568416288059,-0.10457085878507931,-0.008508708447558426,0.10293803425637,0.2612237905824015,-0.23936581780365873,-0.4892865437190827,-0.051998603409769514,-0.5942893613862315,-0.005370673311375168,-1.003029131130849,-0.15108247826690574,-0.3141986225985914,-0.5903016429737126,-0.6104578499065951,0.84202028744957,0.36899482634526726,-0.25581434559358995,-0.14762431004134308,2.915362633239402,1.3674941350485956,1.350531895373707,-0.11060043995835311,0.1232142901540738,-0.2776572694361129,-0.16786312870890627,2019,425.5
JANTEL LAVENDER,CHI,0.7522479656885158,-0.7415642444704981,-0.7395551267610605,-0.7295356066302335,1.1369255736054549,-1.0453572522186592,0.7638993248028763,-0.6108026917747679,-0.1693909407869566,0.10526487879407771,-0.778177649913382,-0.9199620450945444,0.9630079698034827,0.7094366729307311,-1.090531263898311,-0.638026964960497,-0.29896748099988724,-0.9044947832363825,-0.8090965206679479,1.3956264399146725,0.5329097561723087,-0.14772012111442379,0.461487490514186,1.323486545513892,0.6423228321985835,-0.7536609512636994,-0.677680105847057,0.008710153726424238,-0.6402987932835151,-0.3740152282561096,-0.18518087014987972,0.5357226374628511,0.3859077053785321,2019,618.6999999999999
KRISTI TOLIVER,WAS,-0.47523504995846283,0.5126118670391615,0.09598209488126011,-0.603949386508732,-0.7545766143767603,0.9194105953248446,-0.1752940902303904,1.8805396990406031,0.41398979722993756,0.2000762014954415,0.3525874781044666,-0.4311954924006357,-0.7853416703395546,-0.758999267465291,1.510478462370289,1.5342740125613725,-1.007896358101416,-1.0646130985648903,0.02837589693337849,0.04201493209167193,1.2111775092798094,0.037374970402444675,1.222553084384954,1.0297967857697,1.0599280167771103,1.6704856136257256,1.56797160608198,0.6881021443875099,2.6777523544785224,1.3381808956793082,0.34750167946604,1.069759950073282,0.9564594738322562,2019,678.5
RIQUNA WILLIAMS,LAS,-1.0703783302721495,1.1206972544377845,0.48526648223734126,-0.24702012932130676,-0.05327813366301526,0.18833418693656437,0.3788560410773266,0.410578676204941,0.6300567372361947,0.7310196086230788,1.5861494359421195,0.536154976472725,-0.748534309494438,-0.8489035087140269,-0.5104499580398463,-0.638026964960497,-0.8288739143889088,0.019264728274238748,0.2915815138937953,-0.17171320072248608,0.012000121785748118,-0.24026766687285803,-0.44822372715946646,0.4424172662813154,-0.08991639555554505,1.6704856136257256,0.3499301175316704,0.008710153726424238,2.6777523544785224,2.5894011400936514,0.7119686870979851,0.4617790095629453,0.4782028443931047,2019,593.4
CANDACE PARKER,LAS,0.11164235146197801,-0.087027889978925,0.16244528296644464,0.14956793422027684,0.0949964022593195,0.03464198744584619,-0.2117171035557802,1.977156855471116,1.1270106992505864,0.5982837568411696,0.007483835137980403,1.3711311706581522,0.288206354309679,0.9991281169544364,0.7526303047164881,1.4030612018385746,1.0401203979696676,-0.6458421200134089,1.1051261481350838,1.2531410180385671,0.47864833592370865,0.9628504279867874,0.0809546935788021,-0.2183846931431174,-0.07847515762188682,-0.14762431004134308,-0.677680105847057,0.008710153726424238,-0.6402987932835151,0.6137902278604775,0.06714244282608225,0.16600449796332192,0.2768316319976727,2019,572.0
ASTOU NDOUR-FALL,CHI,0.12817410924846956,-0.10391915073999779,-0.3217865159399002,-0.670047397098996,0.9766287780137417,-0.8792035230395044,0.7638993248028763,-0.6108026917747679,-0.4934913507963423,-0.14124456022946827,-0.13202614818889716,-0.8588662260078058,0.7728366054370475,0.6195324316819951,-1.1185997141817852,-1.0316653971288896,0.13784728165863067,-0.3871894567904347,-0.8569520873880235,0.4694711977199878,0.2778810810038883,-0.5179103041481609,0.4258125408014937,-0.3652295730152135,0.3391300269566398,-0.14762431004134308,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.11060043995835311,0.9755063695395451,0.9136567356179254,0.7299168598873947,2019,367.5
ALEXIS JONES,LAS,-0.6612173250564899,0.7026385506012311,0.5802138937876049,-0.266849532498386,-1.503964133768019,1.692025436007914,0.29040015157280824,0.645220341821901,-0.08296416478445405,-0.36879173471274124,0.5508385070426608,-0.27845594468378926,-1.036858636114518,-0.9088396695465177,1.2578624098190216,1.082318775627292,-0.4493463337183932,0.2656005980104044,-0.36643252850724667,-0.8128975991649601,0.5980234604706289,-0.5179103041481609,0.6160789392691859,-0.5854968928233577,-0.07847515762188682,-0.14762431004134308,2.915362633239402,-0.6706818369346614,-0.6402987932835151,0.021106954190525145,0.2746082779396509,0.3221077124186785,0.29361256636395894,2019,244.0
KATIE LOU SAMUELSON,CHI,-1.8680356434703544,1.9357005861595495,0.0010346833309964176,0.9295244591853911,1.7981498554212716,-1.730741385082672,0.7638993248028763,-0.6108026917747679,-0.9904453128107339,-0.8238860836792872,1.2704163157812915,-0.03407266833683512,-0.6503813472407938,-0.7090524667715488,-0.8659836616305183,-1.2649326161916408,-0.4493463337183932,-0.06695282613341916,0.5787149142142503,-1.0978684429171708,1.048393248534009,-0.9806480329403321,-1.863330065762926,-0.9526090925035982,-0.41027105769797645,0.45841233118101316,1.1188412636961726,-0.6706818369346614,-0.6402987932835151,-0.1764541370327923,-0.028179697631503544,-0.15441788960293654,0.26844116481452956,2019,152.0
NATISHA HIEDEMAN,CON,-0.7108125984159637,0.7533123328844495,0.5707191526325784,-0.18092211873104283,-2.209270034371557,2.4231018443961942,0.16291960493394403,0.9833803893286966,-0.4070645747938394,-0.38775399925301357,0.5288106149384169,0.4037807017847914,-0.5276901444237385,-0.2894993409441139,2.3151073704965466,-0.2589677339835266,-0.5209553112033961,0.17938304360274654,0.6863899393344206,-0.6704121772888547,0.2344719448050084,-0.6104578499065951,-0.6741650753398507,-0.87918665256755,-1.8404257994052593,0.45841233118101316,2.915362633239402,1.3674941350485956,0.46461223892124315,-0.30816153118167056,0.9586848153411478,0.7082577692292981,0.4278600412942471,2019,204.0
SANCHO LYTTLE,PHO,1.0167560902723767,-1.0118244166476638,-0.6635971975208494,-0.7030964023941279,1.1569626730544191,-1.0661264683660534,0.7638993248028763,-0.6108026917747679,-0.7743783728044767,-0.6532257028168326,-1.1159386621784535,-1.1541626849270423,0.7053564438876669,1.0890323582031722,-1.2589419655991556,-0.12775492326072932,-1.0723444378379188,0.3887685328784873,-0.8449881957080045,-0.8128975991649601,0.14222753038238817,-0.6104578499065951,1.442548607613223,0.2955723864092191,0.16751145795176586,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.966698501926062,-0.07864436022669585,-0.10512213766966588,-0.3188915380054807,2019,250.0
MARINE JOHANNÈS,NYL,-1.1943665136708341,1.2473817101458309,0.6181928584077103,-0.5378513759184681,-0.11739685189970028,0.254795678608226,0.24357056301159283,0.7694424000897034,-0.21260432878820787,-0.06539550206837684,1.3364999920940233,-0.6552134957186773,-0.6687850276633521,-0.8289247884365301,0.5280827024486955,-0.3172845387492144,-1.2370450860534252,-0.621208533039792,-1.01248267922827,-0.599169466350802,1.1297853789069092,-0.6104578499065951,-1.2033434960781193,-0.43865201295126155,1.0198836840093064,1.0644489724033692,0.22058057892455785,2.0468861257096815,0.46461223892124315,0.8113513190837948,0.7231830565635832,0.9054407769623802,0.788650130169396,2019,345.8
ALANNA SMITH,PHO,-0.5289632627645594,0.5675084645126482,1.016971986918818,-0.9278296384010253,-0.874799211070545,1.039872048979732,0.7638993248028763,-0.6108026917747679,-0.2342110227888339,-0.027470972987831455,0.47741220002851475,-1.357815415216171,1.1163719733248019,1.2588514805618958,-0.9408328623864491,-0.054858917303619616,-0.17007132152688192,1.2263104899814508,-0.4142880952273225,-0.8128975991649601,-1.3933706626529931,-0.5179103041481609,-1.3222599951204268,-1.026031532439646,3.880193167423872,-0.7536609512636994,-0.677680105847057,0.6881021443875099,2.6777523544785224,-0.5057226224049879,-1.1496166441913342,-1.8058255793675002,-2.1312324495643695,2019,135.0
ASIA (AD) DURR,NYL,-0.10327049976240837,0.13255849991502228,0.6941507876479214,-0.5907297843906791,-0.20556008947514262,0.34618022965676115,0.7638993248028763,-0.6108026917747679,-0.3422444927919625,-0.16020682476974063,0.22776275618041844,-0.6144829496608515,-0.9877821549876958,-1.2784459946802103,-0.43560075728391534,-0.8858733852146703,-0.9148046873709123,-0.8552276092891495,-0.6655298205077204,0.04201493209167193,1.2545866454786891,0.5926602449530504,1.1987697845764926,0.2955723864092191,0.28192383728834847,1.6704856136257256,0.5188031262687338,1.3674941350485956,0.6869216658212998,0.350375439562721,0.061535258093283016,0.6260981826738472,0.503374245942534,2019,480.6
HAN XU,NYL,0.5745315694837344,-0.559983191288965,-0.986418396791746,-1.1525628744079226,1.3773707669930246,-1.294587845987391,0.7638993248028763,-0.6108026917747679,-0.018144082782576752,0.863755460404988,-0.38167559203699347,-1.5716507820197558,-0.8589563920297878,-0.6990631066328001,-1.5209141682449139,-1.993892675762738,-0.8217130166404085,-1.0892466855385068,-1.3235438629087626,-0.8128975991649601,1.200325225230089,-0.05517257535598946,-0.11525752984100554,-0.07153981327102127,-0.021268967953595515,-0.14762431004134308,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.7032837136283053,1.6371541680098456,0.1413566219966869,-0.18464406307519252,2019,142.20000000000002
