Team,Year,Player,mean,lower,upper,minutes,reliability
LAS,2016,ESSENCE CARSON,-0.6613683920397367,-8.099465013235102,6.254097832386765,792,high
LAS,2017,MAIMOUNA DIARRA,28.499006740192108,11.67018696325505,44.497404842480044,20,low
LAS,2017,IFY IBEKWE,25.77799052903891,10.963997540490448,40.2570084083573,23,low
LAS,2017,TIFFANY JACKSON,13.980287828702593,1.720090948682688,26.012949829051273,150,low
LAS,2017,SANDRINE GRUDA,10.16001224381505,-4.6645522348615565,23.83834656799582,29,low
LAS,2017,ALANA BEARD,7.1615323923707725,0.6704309156102575,13.920193744693238,1050,high
LAS,2017,ODYSSEY SIMS,4.789111431836168,-1.8632515528390945,11.323749762201327,759,high
LAS,2017,ESSENCE CARSON,3.9748738331902804,-3.4805989086433944,11.885269671059774,465,medium
LAS,2017,CANDACE PARKER,2.6033670752025735,-4.172651715346247,9.14819724321237,1013,high
LAS,2017,CHELSEA GRAY,2.5051742276329745,-3.817183058651197,8.878693249810706,1132,high
LAS,2017,JANTEL LAVENDER,2.3382849596147937,-4.4847397043793436,9.116988393124583,556,high
LAS,2017,NNEKA OGWUMIKE,0.9362813221679447,-5.790967012536522,7.174692585518271,1054,high
LAS,2017,SYDNEY WIESE,0.3287275968464966,-7.2942418381035,7.847316258660318,226,medium
LAS,2017,RIQUNA WILLIAMS,-0.8769230761554782,-8.862152011904127,6.468862011002761,407,medium
LAS,2018,ODYSSEY SIMS,8.944306796350666,3.7617307223530174,14.907721195980965,867,high
LAS,2018,ALANA BEARD,4.2607860585694475,-2.0789031412514642,9.655129466754047,765,high
LAS,2018,MARIA KLIUNDIKOVA,3.554553075427074,-5.235057366342304,12.009953300061143,202,medium
LAS,2018,NNEKA OGWUMIKE,3.1579186215426263,-3.540105506904103,8.524096932460385,831,high
LAS,2018,CHELSEA GRAY,3.080292120324285,-2.250917767620296,8.172593382196922,1111,high
LAS,2018,RIQUNA WILLIAMS,2.412519438524295,-4.021320691805756,7.895914919693851,547,high
LAS,2018,CANDACE PARKER,2.2488003630216795,-4.143077574502197,7.5183268037028315,948,high
LAS,2018,JANTEL LAVENDER,2.097922889530095,-4.194527460824938,7.782876134687354,510,high
LAS,2018,ESSENCE CARSON,0.5971293182182167,-4.953626923423895,5.984328756419451,785,high
LAS,2018,KARLIE SAMUELSON,-0.10934154642254085,-8.542475367796655,8.049198027515517,84,low
LAS,2018,SYDNEY WIESE,-15.231950444136954,-25.678418305897146,-5.191349359374526,36,low
LAS,2019,MARIA KLIUNDIKOVA,8.610335987511009,1.1164497463408558,16.472088465840265,180,low
LAS,2019,ALANA BEARD,5.41539323753843,-0.23131574275882885,12.029898696198384,235,medium
LAS,2019,TIERRA RUFFIN-PRATT,4.664902821283359,-0.08319216283113554,9.788463734339382,856,high
LAS,2019,ALEXIS JONES,4.124150033283282,-1.6555598067630415,10.105886866500883,244,medium
LAS,2019,NNEKA OGWUMIKE,3.454302228785019,-1.8110292719988055,8.094454004286806,892,high
LAS,2019,CHELSEA GRAY,3.199515868101322,-1.236663792014823,7.956266065194496,1108,high
LAS,2019,MARINA MABREY,3.135938970434243,-2.0342753838163827,8.47765254482061,356,medium
LAS,2019,CHINEY OGWUMIKE,2.3781719445087575,-3.332790310854043,7.095365758663603,697,high
LAS,2019,SYDNEY WIESE,1.1998952332594777,-4.096660743841475,5.8768995594717035,659,high
LAS,2019,RIQUNA WILLIAMS,0.5927621824788113,-5.061074902117129,5.382736594201918,593,high
LAS,2019,KALANI BROWN,-0.8434809176853452,-6.659217258929327,4.344092738937821,378,medium
LAS,2019,CANDACE PARKER,-2.11777124700919,-8.72247994997175,3.019230881895473,572,high
LAS,2019,ASHLEY WALKER,-18.221432221266504,-29.58951048848022,-7.708492578999731,22,low
LAS,2020,RESHANDA GRAY,15.382814907935918,7.808880564531689,22.076356890286547,63,low
LAS,2020,NNEKA OGWUMIKE,7.460164996760078,2.7178043927539717,12.116603475500717,471,medium
LAS,2020,CANDACE PARKER,5.693207002230903,1.3346275039495785,10.320105948195035,660,high
LAS,2020,BRITTNEY SYKES,4.671316124258392,-0.18190567837240276,9.251071518336785,512,high
LAS,2020,TE'A COOPER,4.61910991144895,-0.5423239801215665,9.177433196660912,344,medium
LAS,2020,SEIMONE AUGUSTUS,3.958238270121971,-1.7182068710359149,8.374436027246677,331,medium
LAS,2020,SYDNEY WIESE,3.4343529501965815,-2.052041799305132,7.70852636966646,362,medium
LAS,2020,TIERRA RUFFIN-PRATT,2.8949170550805494,-3.2321102422675527,7.631301487520401,246,medium
LAS,2020,KRISTINE ANIGWE,2.7266929214065057,-3.170437203357986,7.913754245386302,197,low
LAS,2020,CHELSEA GRAY,2.327324810171715,-2.5065472464937724,6.559021987703808,673,high
LAS,2020,RIQUNA WILLIAMS,-1.363647393532682,-7.300722687199964,2.7449075185629663,443,medium
LAS,2020,MARIE GÜLICH,-7.35150449559569,-13.1019599889448,-0.4674001149902381,118,low
LAS,2021,CHINEY OGWUMIKE,10.63930526331958,4.811621562183857,16.456877671413718,134,low
LAS,2021,BRITTNEY SYKES,5.868642099366933,1.8634429750014445,9.604138163022222,940,high
LAS,2021,TE'A COOPER,5.682964366590117,1.3160328711311229,9.561695606593236,682,high
LAS,2021,AMANDA ZAHUI B,5.608911769191193,0.7142499782052306,10.63831454831216,714,high
LAS,2021,NNEKA OGWUMIKE,3.6993814175541533,-1.2987578516648863,7.705717319596492,570,high
LAS,2021,ARELLA GUIRANTES,2.8624885777064697,-2.962350381039123,7.015989680244071,290,medium
LAS,2021,LAUREN COX,2.605720183652047,-2.7290919375296236,6.952800711208245,304,medium
LAS,2021,NIA COFFEY,1.6795327644585094,-2.602021455134291,5.409438176100452,806,high
LAS,2021,KRISTI TOLIVER,0.05309151697830134,-4.656832003770119,4.127499552420595,524,high
LAS,2021,ERICA WHEELER,-0.5258445101975684,-5.4611128010891115,2.91243041541719,966,high
LAS,2021,KRISTINE ANIGWE,-2.4293161427349763,-8.688744927019311,3.126308312976738,136,low
LAS,2021,JASMINE WALKER,-19.297888885852913,-30.067599872414558,-10.604147059489302,20,low
LAS,2022,RAE BURRELL,11.637161229688218,0.9266197967474444,23.01106924564301,43,low
LAS,2022,CHINEY OGWUMIKE,7.595390820537625,1.6466825999910413,14.66583548327353,478,medium
LAS,2022,BRITTNEY SYKES,2.1573572561948344,-3.0780224811055024,8.011047282272425,921,high
LAS,2022,LIZ CAMBAGE,-0.561548463354137,-6.381357801046657,5.261053517695588,585,high
LAS,2022,LEXIE BROWN,-1.2436429636173874,-6.826087065575472,4.42663366949157,850,high
LAS,2022,NNEKA OGWUMIKE,-1.6452080632689783,-6.930730978773079,4.203963923903309,1067,high
LAS,2022,OLIVIA NELSON-ODODA,-1.763273564829311,-8.169996118535002,4.529738691387667,435,medium
LAS,2022,JORDIN CANADA,-2.1862984631267306,-7.596076472453422,3.3226886583320496,864,high
LAS,2022,KATIE LOU SAMUELSON,-2.9053026506317337,-8.212248288828425,2.7145714621482346,944,high
LAS,2022,JASMINE WALKER,-2.9691645281904244,-9.27637918125219,4.212679417860762,281,medium
LAS,2022,KRISTI TOLIVER,-3.166256215297857,-11.364605546206732,4.126015881247467,217,medium
LAS,2022,CHENNEDY CARTER,-6.439505572076084,-12.527228990675221,-0.2000873131149569,393,medium
LAS,2022,AMY ATWELL,-9.39713987016637,-20.630205889726977,2.92135105903013,31,low
LAS,2022,KIANNA SMITH,-9.74365673302394,-17.653321788149007,-1.1702429821093527,112,low
LAS,2023,EVINA WESTBROOK,10.155834437796857,4.5185064288164405,15.101324114734842,127,low
LAS,2023,NNEKA OGWUMIKE,4.917135721771784,1.9831763463955205,8.696819273270053,1119,high
LAS,2023,JORDIN CANADA,4.847012360333915,1.7349126693407801,8.358227007689887,1238,high
LAS,2023,KARLIE SAMUELSON,4.24008208383105,0.6161579643518456,7.328388188933344,887,high
LAS,2023,JASMINE THOMAS,3.377676995864007,-1.6835364687215857,6.5938822317225565,409,medium
LAS,2023,LAYSHIA CLARENDON,2.5556777396520665,-1.2733493780729321,5.96282429588232,686,high
LAS,2023,ZIA COOKE,2.3365751868558347,-1.6173345293012618,5.637054746286962,549,high
LAS,2023,AZURÁ STEVENS,2.157066336893714,-2.1519537089904373,4.9424740953462285,910,high
LAS,2023,DEARICA HAMBY,2.1315965632487575,-1.6456621602015442,4.979380527009609,988,high
LAS,2023,RAE BURRELL,1.1265877757475018,-3.0763076677224137,4.741811301722227,321,medium
LAS,2023,CHINEY OGWUMIKE,-0.0836402747702829,-5.219515520252102,3.800062749151757,212,medium
LAS,2023,LEXIE BROWN,-0.42057463136734186,-5.1178702960171965,3.085589342429016,363,medium
LAS,2023,NIA CLOUDEN,-9.264718059258902,-15.724371948713145,-3.4293368461525264,54,low
LAS,2024,LAYSHIA CLARENDON,3.1559002329803745,-2.939176428289779,10.21341562485279,333,medium
LAS,2024,LEXIE BROWN,3.1023049439059918,-3.448442511950354,9.757164418082558,379,medium
LAS,2024,CAMERON BRINK,1.8148109566937314,-4.750921969283856,9.053403488780589,330,medium
LAS,2024,CRYSTAL DANGERFIELD,0.66572926975008,-5.950248661285851,7.098269173101835,438,medium
LAS,2024,RICKEA JACKSON,0.5731660781877906,-4.325585019022015,6.290220629658059,1152,high
LAS,2024,KIA NURSE,0.29106622146993105,-5.016173768734321,6.025892841958673,812,high
LAS,2024,LI YUERU,-0.15681804303908858,-5.7723510345450135,5.503003936740283,547,high
LAS,2024,STEPHANIE TALBOT,-0.31761071611676833,-5.75917453051583,5.723992453422196,599,high
LAS,2024,RAE BURRELL,-1.6471881634153371,-7.21550731365914,3.87985167477346,580,high
LAS,2024,DEARICA HAMBY,-1.9032331050835873,-6.786057516871977,3.2156224160798983,1348,high
LAS,2024,ZIA COOKE,-1.9393201190998186,-8.361890893589184,4.468049049548811,258,medium
LAS,2024,AARI MCDONALD,-3.5626345706265834,-9.345152990626339,2.477484221271897,566,high
LAS,2024,ODYSSEY SIMS,-4.585730759884596,-10.188718253925957,1.9989960253948056,700,high
LAS,2024,AZURÁ STEVENS,-5.9550434171334246,-12.143979735348234,0.16718217659444093,494,medium
LVA,2018,JAIME NARED,16.897283054977777,13.772805098791514,19.641428146746797,282,medium
LVA,2018,SHONI SCHIMMEL,14.035758608642519,6.451193537619318,20.042870800671814,12,low
LVA,2018,SEQUOIA HOLMES,8.372202280650399,2.473337583857126,13.87890528789359,19,low
LVA,2018,JISU PARK,4.972988222694587,2.214158013889044,7.683965941009905,416,medium
LVA,2018,LINDSAY ALLEN,3.8506689306824518,0.6743924316364974,6.5633545217943325,357,medium
LVA,2018,RAIGYNE LOUIS,2.0140976561376154,-5.838330378775083,6.4297847034239,21,low
LVA,2018,DEARICA HAMBY,1.9271446826156602,-0.8979940167329898,4.441745289464247,475,medium
LVA,2018,NIA COFFEY,1.0825474765817091,-1.7604800962401383,3.7914021987454087,386,medium
LVA,2018,CAROLYN SWORDS,0.6165532676996609,-2.3838853462474656,3.337236432211847,374,medium
LVA,2018,MORIAH JEFFERSON,-0.8231314718720575,-4.051249216172001,2.0950535995933577,251,medium
LVA,2018,TAMERA YOUNG,-2.777898432875449,-5.630560393795858,-0.563439432008027,881,high
LVA,2018,A'JA WILSON,-3.3754907496863313,-5.529826383109663,-0.6927638108757551,1009,high
LVA,2018,KAYLA MCBRIDE,-3.827441572241539,-6.071605784546403,-1.2246464146140714,1001,high
LVA,2018,KELSEY BONE,-4.618198379059316,-7.684249155430662,-1.9196665149121586,345,medium
LVA,2018,KELSEY PLUM,-4.670787641749228,-7.426321846014033,-2.2278127864001296,790,high
LVA,2019,JISU PARK,16.15192694267944,8.322635013625769,24.113798890218973,162,low
LVA,2019,SYDNEY COLSON,7.491108581723829,0.6376719522728076,14.177895405534034,379,medium
LVA,2019,TAMERA YOUNG,3.3220223439915637,-2.9835636796602967,9.458055393283221,629,high
LVA,2019,KELSEY PLUM,2.76568668938897,-3.361272935027744,9.07661224666141,867,high
LVA,2019,DEARICA HAMBY,1.9317009998860362,-4.10875420202891,7.922166660377293,843,high
LVA,2019,SUGAR RODGERS,1.684135292475161,-5.378361671367101,8.114602697164077,382,medium
LVA,2019,LIZ CAMBAGE,0.6479250589815716,-6.004210536606704,6.647694265691954,806,high
LVA,2019,CAROLYN SWORDS,-0.8763775514809791,-8.244153464628946,6.463122004381204,258,medium
LVA,2019,JACKIE YOUNG,-0.8951689750747125,-7.113418274050413,5.05070513212447,765,high
LVA,2019,A'JA WILSON,-0.9438735374881734,-7.284862018643624,5.041798285955251,738,high
LVA,2019,KAYLA MCBRIDE,-1.3775380338420977,-7.828286880324552,4.482490706224843,989,high
LVA,2019,JAIME NARED,-1.4820320218914016,-60.11038690851093,56.2326595899442,1,low
LVA,2019,EPIPHANNY PRINCE,-6.299106473905828,-18.501148263995983,6.6269657069804735,28,low
LVA,2020,EMMA CANNON,101.47761470535798,-73.54367878347455,278.0016598109049,0,low
LVA,2020,CAROLYN SWORDS,10.614579901237827,2.533558612485553,19.946893705330588,382,medium
LVA,2020,MEGAN HUFF,9.528343538516571,-11.144988993237268,27.297711647832873,15,low
LVA,2020,ANGEL MCCOUGHTRY,9.509082958839524,1.1451440074495483,18.976941577524805,440,medium
LVA,2020,SUGAR RODGERS,8.178663282100098,-0.7111964655233195,17.126324443832576,264,medium
LVA,2020,DANIELLE ROBINSON,4.765692461998183,-3.6216122264917194,12.874263393398449,492,medium
LVA,2020,LINDSAY ALLEN,3.2313181891545337,-6.070156358668924,13.061151505307555,283,medium
LVA,2020,JACKIE YOUNG,2.0800623554455626,-6.7377536339633775,9.770971324763671,567,high
LVA,2020,A'JA WILSON,0.47486859974816026,-8.766785694094805,8.340329837803463,697,high
LVA,2020,DEARICA HAMBY,0.0824672980583627,-8.37324098563298,7.976528225543941,622,high
LVA,2020,KAYLA MCBRIDE,-1.1915237640016036,-9.77800791420579,6.7062709716395625,585,high
LVA,2020,CIERRA BURDICK,-8.751542825591763,-26.548137563108288,6.451015770459582,28,low
LVA,2020,AVERY WARLEY-TALBERT,-21.528145462975278,-38.06823292956662,-6.211867374272389,24,low
LVA,2021,ANGEL MCCOUGHTRY,102.58416215387251,-392.61331176983754,607.2081827919508,0,low
LVA,2021,DESTINY SLOCUM,20.02829314131458,12.188137313265747,28.37100670297574,134,low
LVA,2021,LIZ CAMBAGE,9.387658870210087,3.119931117763698,16.07027571691633,595,high
LVA,2021,JACKIE YOUNG,5.358819857022001,-0.274826697656411,11.173470970412703,1017,high
LVA,2021,DEARICA HAMBY,4.493230402301045,-2.0796628607323435,10.287267035140566,710,high
LVA,2021,KIAH STOKES,2.9974545284586522,-3.9906123407221648,9.586387512826677,444,medium
LVA,2021,KELSEY PLUM,2.982273757495517,-3.56582911281062,8.983411726139114,663,high
LVA,2021,RIQUNA WILLIAMS,2.9745663233030064,-3.013373114597853,8.88977538462187,832,high
LVA,2021,A'JA WILSON,-0.05365175876991634,-6.820828526952726,5.591620285164636,1020,high
LVA,2021,CHELSEA GRAY,-1.2728080236666053,-8.007102680994915,4.416581844643965,924,high
LVA,2021,BRIA HOLMES,-3.6786681453647216,-12.806457152063885,4.105365063236413,317,medium
LVA,2021,JISU PARK,-4.735967865695501,-12.14617473414649,2.2740340396253624,222,medium
LVA,2021,JOYNER HOLMES,-27.914952680052306,-41.22380972566925,-14.800036072344056,28,low
LVA,2022,DEARICA HAMBY,3.949115738005808,1.2751099900247396,6.797863419649228,901,high
LVA,2022,A'JA WILSON,3.5124187301210683,1.04601151102441,6.583421781352789,1080,high
LVA,2022,CHELSEA GRAY,3.0830846519134334,0.6357556476343116,5.863682801201794,1039,high
LVA,2022,KIAH STOKES,2.646973093488552,-0.5919659600917094,5.509214464955874,474,medium
LVA,2022,KELSEY PLUM,2.102984422915301,-0.31564521852490673,5.067172865884126,1180,high
LVA,2022,JACKIE YOUNG,0.24587993343578268,-2.1318767353990427,3.206263819585469,1128,high
LVA,2022,RIQUNA WILLIAMS,-0.05186947713230363,-3.1731066188631476,2.9961611248830367,378,medium
LVA,2022,THERESA PLAISANCE,-0.5830531859135494,-3.128258653883976,3.5366165629207558,399,medium
LVA,2022,SYDNEY COLSON,-6.298086615911011,-9.69885823307894,-1.4835227207393085,122,low
LVA,2022,AISHA SHEPPARD,-7.120503505342689,-10.9502077812951,-3.758140421240085,174,low
LVA,2022,KIERSTAN BELL,-7.330887371020856,-10.665031813160496,-2.6572049492640266,121,low
LVA,2022,ILIANA RUPERT,-12.069984396768557,-15.480377408167247,-8.50105739595828,222,medium
LVA,2023,CANDACE PARKER,14.385918229187652,8.84707037611196,20.38734817057615,424,medium
LVA,2023,ALYSHA CLARK,5.893403910909749,1.0653258672327859,10.998513030445,877,high
LVA,2023,KIAH STOKES,5.619811773965486,0.27148092814681607,10.500033558174383,792,high
LVA,2023,A'JA WILSON,4.127810104758489,-1.1120685768482528,8.772854310169636,1228,high
LVA,2023,CHELSEA GRAY,3.7603635572513596,-1.712910437383903,8.07708839997837,1288,high
LVA,2023,JACKIE YOUNG,3.7153082110280993,-1.8680969394489537,8.066778253886348,1260,high
LVA,2023,KELSEY PLUM,3.2135182123561505,-2.2685267647047787,7.607007486126531,1263,high
LVA,2023,KIERSTAN BELL,0.23388901634911474,-5.512055402047181,5.3131752270742325,424,medium
LVA,2023,CAYLA GEORGE,-2.8375325938291054,-8.78190046665954,2.844318506477057,272,medium
LVA,2023,SYDNEY COLSON,-6.515539454530593,-13.96976230266374,-0.05196587051071491,134,low
LVA,2023,ALAINA COATES,-20.330271828219633,-30.262185206776394,-10.963164166933224,34,low
LVA,2024,QUEEN EGBO,18.58565732133177,13.522604649090125,23.666271158473062,28,low
LVA,2024,CHELSEA GRAY,8.184628513016573,5.715941758344049,10.883094827463875,702,high
LVA,2024,ALYSHA CLARK,4.43252605911934,1.791101336453832,6.627551001645614,972,high
LVA,2024,KIERSTAN BELL,4.340307158625234,-0.6615533060270553,8.38219668169378,43,low
LVA,2024,KIAH STOKES,3.6554798787655423,0.9138077316873311,6.123050880014344,717,high
LVA,2024,KELSEY PLUM,2.74018284610217,0.4399118755142104,5.036526202903938,1292,high
LVA,2024,SYDNEY COLSON,2.460552455904477,-0.33171367287676173,5.63387623138482,248,medium
LVA,2024,TIFFANY HAYES,2.3651867786628893,-0.6933754694291095,4.541228628974171,706,high
LVA,2024,A'JA WILSON,1.993363982650956,-0.8457148018816271,3.9054277137051794,1307,high
LVA,2024,JACKIE YOUNG,1.9127384155765759,-0.8058366056593467,3.9969112883025577,1206,high
LVA,2024,KATE MARTIN,0.9205639082878151,-1.845142709686497,3.595275884552293,391,medium
LVA,2024,MEGAN GUSTAFSON,0.7309311834800557,-2.117330785080444,3.255335475553701,406,medium
LVA,2024,EMMA CANNON,-27.922136286128627,-34.47180165939215,-19.356437995211596,9,low
LVA,2024,JESSIKA CARTER,-28.77391173783419,-39.33449828187766,-18.556066607554886,4,low
LVA,2024,DYAISHA FAIR,-72.90264186431044,-82.92057755691009,-61.16779485369552,3,low
MIA,2000,MARLIES ASKAMP,13.215866807032194,6.85506745242884,20.48539506311727,870,high
MIA,2000,KRISTEN RASMUSSEN,7.457048871746747,-0.935520874858011,14.73045543554909,460,medium
MIA,2000,KISHA FORD,7.2769194492593865,0.28710452512567736,14.40871990333274,422,medium
MIA,2000,DEBBIE BLACK,3.6116576063654513,-3.80083357597374,10.097825828934035,819,high
MIA,2000,SHARON MANNING,3.0494381018118846,-4.204609451274638,10.202058273556341,400,medium
MIA,2000,UMEKI WEBB,2.6132320604956343,-5.527360423301359,11.889952847477156,193,low
MIA,2000,SHERI SAM,2.159605411768457,-4.597402924635745,8.347358033502752,902,high
MIA,2000,KATRINA COLLETON,1.9678685279086536,-5.382128208028986,8.391795132680684,873,high
MIA,2000,JAMEKA JONES,-1.1283704911088457,-8.603123110532438,6.704274570633019,233,medium
MIA,2000,SHANTIA OWENS,-2.9456476370027067,-9.8205751247308,3.6576545291222513,607,high
MIA,2000,MILENA FLORES,-3.8989170823707857,-11.431198351268204,2.893758109889008,473,medium
MIA,2000,JAMIE CASSIDY,-10.199163728371394,-18.790670661656247,-2.0698022613078715,176,low
MIA,2000,TANJA KOSTIC,-16.389418778135095,-27.56963906429276,-5.487434509392496,47,low
MIA,2001,LEVYS TORRES,14.621447732741004,-6.814129134949581,35.61074632442069,7,low
MIA,2001,MARLA BRUMFIELD,8.152943622711621,1.0185231014364946,15.995057340638057,248,medium
MIA,2001,RUTH RILEY,5.611917606137994,-0.7150697362629891,11.688679800930862,800,high
MIA,2001,DEBBIE BLACK,4.935539333164877,-1.2519607221325135,11.075671626440334,944,high
MIA,2001,SHERI SAM,4.192111995768217,-1.9613278081286079,10.135639874713954,1100,high
MIA,2001,KRISTEN RASMUSSEN,3.708397229637873,-2.734672948725629,10.298931786122171,417,medium
MIA,2001,ELENA BARANOVA,3.3325251229974184,-3.0216143995344433,9.295989575965555,979,high
MIA,2001,KISHA FORD,2.4132218403839656,-4.525903605954975,8.968498265287007,396,medium
MIA,2001,SANDY BRONDELLO,2.291321864854788,-4.593845881415649,8.383383413456663,852,high
MIA,2001,MARLIES ASKAMP,0.3083426798688239,-6.780494297684124,7.044296938301996,435,medium
MIA,2001,TRACY REID,-1.2606489593503911,-8.425465712681897,5.579637997828347,277,medium
MIA,2001,KATRINA COLLETON,-8.829847016374842,-17.86627506993221,-0.2729932996432393,119,low
MIN,1999,CHARMIN SMITH,19.875112014357963,16.329463035618677,26.371696851734892,54,low
MIN,1999,ANGIE POTTHOFF,5.336647631502232,2.779042691220057,8.408260159027392,710,high
MIN,1999,TRISHA FALLON,4.036649096480077,1.0581992712861064,7.479756228017155,280,medium
MIN,1999,ADIA BARNES,2.3066021185332217,-1.5869915735397018,6.577715839403443,91,low
MIN,1999,BRANDY REED,1.638319004427935,-1.6874730899485937,3.962228385660405,755,high
MIN,1999,SONJA TATE,1.418472016670685,-1.0026157129905087,4.206858821680512,825,high
MIN,1999,ANDREA LLOYD-CURRY,1.1705189729068468,-1.3447303318472958,3.985330068230749,902,high
MIN,1999,TONYA EDWARDS,0.43333909440520485,-1.979222881697709,3.2335273236722637,1033,high
MIN,1999,ANNIE BURGESS,0.029216182605048293,-2.889727339379347,3.3615462782156293,332,medium
MIN,1999,KRISTIN FOLKL,-0.8150410311536788,-3.4354193336160908,2.2072514711394176,518,high
MIN,1999,KATIE SMITH,-2.8511267970457435,-5.829915232897906,-0.5974368470392107,969,high
MIN,2000,ANDREA LLOYD-CURRY,9.409765106164846,2.6711405111779114,16.069249849040805,334,medium
MIN,2000,MAYLANA MARTIN,6.225786223521781,0.05914016711597256,13.27016788209653,459,medium
MIN,2000,SHANELE STIRES,5.023012066567993,-4.008739512407359,12.66273873364146,115,low
MIN,2000,KEITHA DICKERSON,2.6314863674278817,-3.1226156473089923,8.376415824293044,790,high
MIN,2000,BETTY LENNOX,2.266266089623821,-3.6129991496227514,7.863453171374884,982,high
MIN,2000,KATIE SMITH,2.065197620674032,-3.2841256725903016,8.317552427938816,1196,high
MIN,2000,SONJA TATE,0.2136086177581615,-9.038104727776139,8.308576075826142,95,low
MIN,2000,KRISTIN FOLKL,-0.09462652863459381,-6.6771990865537925,5.304433402430126,844,high
MIN,2000,MARLA BRUMFIELD,-0.5280909680167731,-6.832687647822438,5.375088326324312,611,high
MIN,2000,GRACE DALEY,-0.8834486379047816,-7.082920929049805,4.84414910188949,576,high
MIN,2000,ANGIE POTTHOFF,-7.310174835655053,-26.10499987202214,14.657103463264043,7,low
MIN,2000,KATE PAYE,-8.007866867739803,-19.18509191496076,-0.03770863902643464,406,medium
MIN,2000,ANGELA AYCOCK,-9.741999001007093,-24.848309477181118,7.427696484185659,12,low
MIN,2001,KRISTI HARROWER,7.586909005526165,3.3694428563154966,11.953573849018186,71,low
MIN,2001,BETTY LENNOX,6.707647413037914,2.850659307115193,9.572303735095792,239,medium
MIN,2001,JANELL BURSE,5.084356134183891,1.5060992845488546,8.476879940916328,170,low
MIN,2001,SVETLANA ABROSIMOVA,2.503388049324371,0.1637373022497291,5.387629638438099,845,high
MIN,2001,MAYLANA MARTIN,2.4902449663389743,-0.6297555325109748,5.107499918484162,492,medium
MIN,2001,ERIN PERPEROGLOU,2.1779290633856823,-1.7795633834278168,4.237835960309984,726,high
MIN,2001,VAL WHITING,1.1923882681778442,-1.9710272174828767,4.325539491248978,460,medium
MIN,2001,SHANELE STIRES,1.0224414112294755,-3.0508396210017543,3.9962003708635314,201,medium
MIN,2001,LYNN PRIDE,0.5123952934229665,-2.194032375777276,3.0665242772638748,716,high
MIN,2001,KATIE SMITH,0.34344531836307207,-2.0308428526809714,2.771075885427404,1235,high
MIN,2001,KATE PAYE,0.31702266881310937,-2.205312590470288,3.398080902247305,652,high
MIN,2001,GEORGIA SCHWEITZER,-3.0709406821666847,-6.445421204074672,-0.3556476293585123,422,medium
MIN,2001,MICHELE VAN GORP,-3.2266889261679927,-6.767484288577389,0.17191552889461242,242,medium
MIN,2002,SHANELE STIRES,31.705673984509254,24.865370438805392,37.26774761577553,19,low
MIN,2002,VAL WHITING,9.075418689842367,4.120790906127017,14.021096349158123,52,low
MIN,2002,JANELL BURSE,7.84416813552155,5.0448418122010885,11.217248667066967,344,medium
MIN,2002,MICHELE VAN GORP,5.668108819423932,2.3625072197599364,8.860718572705487,354,medium
MIN,2002,GEORGIA SCHWEITZER,4.096181404094957,0.48231740446588617,6.299955089939793,513,high
MIN,2002,LYNN PRIDE,3.700767642191489,0.8410548235601998,6.304836680366818,582,high
MIN,2002,KRISTI HARROWER,3.608260640243483,0.833977119893737,6.588493336368874,480,medium
MIN,2002,SVETLANA ABROSIMOVA,1.5407398149593698,-1.221089464128509,3.986988542985108,807,high
MIN,2002,KATIE SMITH,0.18639153790245125,-2.4879460021357866,2.4366315621559864,1137,high
MIN,2002,TAMIKA RAYMOND,-0.0519847461884862,-2.647233336749412,2.3171418688056247,1026,high
MIN,2002,TAMARA MOORE,-1.1046715674374252,-4.086377373738809,1.2445594438874397,737,high
MIN,2002,SHAUNZINSKI GORTMAN,-1.5713085831310947,-5.108396450536514,1.0187566032357829,365,medium
MIN,2003,AMANDA LASSITER,4.688327851900231,0.49514939690345516,8.913990290411887,736,high
MIN,2003,MICHELE VAN GORP,4.100444419416702,-0.2634858163188338,8.439693255659845,527,high
MIN,2003,HELEN DARLING,3.1598967371035895,-0.980528685264692,7.009260634601671,829,high
MIN,2003,KRISTI HARROWER,1.7561353517537897,-1.206624611487069,7.576164506296138,499,medium
MIN,2003,TERESA EDWARDS,0.46003258103923544,-2.9294853213816485,4.3361675914254745,856,high
MIN,2003,KATIE SMITH,-0.20432513156437912,-3.084147067448054,3.750851786637796,1183,high
MIN,2003,TAMIKA RAYMOND,-0.5288821291183643,-3.790339975668033,3.1191794150311467,1122,high
MIN,2003,SVETLANA ABROSIMOVA,-0.9908627166827431,-3.944976133247789,3.907017544271919,789,high
MIN,2003,SHAUNZINSKI GORTMAN,-2.064489610369454,-6.677688415004632,2.438318722996024,196,low
MIN,2003,GEORGIA SCHWEITZER,-3.9433098527540507,-9.05347005411882,0.8598702814588215,116,low
MIN,2003,JORDAN ADAMS,-6.535110487737216,-11.20903745772307,-0.5219678109692538,97,low
MIN,2004,VANESSA HAYDEN,11.088040064451349,4.692580567708725,17.6358144987725,348,medium
MIN,2004,MICHELE VAN GORP,7.8931552952573325,-4.190394562869251,20.204902567919667,65,low
MIN,2004,HELEN DARLING,7.530422677343433,1.302860377596939,13.698041544398592,706,high
MIN,2004,SVETLANA ABROSIMOVA,7.511444458340361,0.8552584008736187,14.222579741970328,462,medium
MIN,2004,TASHA BUTTS,5.717178772621926,-0.5382562941388462,12.242492600662185,426,medium
