Team,Year,Player,mean,lower,upper,minutes,reliability
SEA,2018,NATASHA HOWARD,5.272269038335063,-2.7490406661020543,11.391625988547258,870,high
SEA,2018,BREANNA STEWART,4.8751073193595795,-2.8671361683235537,10.734951374382169,1074,high
SEA,2018,COURTNEY PARIS,-0.6481840789017328,-7.357290411511282,7.869647578227083,360,medium
SEA,2018,KALEENA MOSQUEDA-LEWIS,-2.245506942744081,-8.89767497933924,5.586357687504624,442,medium
SEA,2018,SAMI WHITCOMB,-2.2505052722869032,-9.307185927607321,6.558076804345389,266,medium
SEA,2018,MERCEDES RUSSELL,-5.6927949965529745,-14.309086133577269,4.456989536893516,134,low
SEA,2018,NOELLE QUINN,-6.815980255785769,-14.69820110834843,3.184752584758633,180,low
SEA,2018,CRYSTAL LANGHORNE,-9.003070576696489,-16.04550394897369,-1.5459761502409675,361,medium
SEA,2018,JORDIN CANADA,-9.12081980033317,-15.931765653908574,-2.3785343469122764,544,high
SEA,2019,NATASHA HOWARD,3.5732772647294504,-1.9235864829561773,9.571344379435809,1064,high
SEA,2019,ALYSHA CLARK,1.3374901805557171,-4.565307001036298,7.156340026560088,880,high
SEA,2019,JEWELL LOYD,1.297748781515972,-4.512554687291898,8.054145799706856,685,high
SEA,2019,SAMI WHITCOMB,-0.7507263781006389,-6.417533664472096,5.229002548968495,673,high
SEA,2019,MERCEDES RUSSELL,-1.9520159492354694,-8.639735614407606,3.8225766282522993,870,high
SEA,2019,JORDIN CANADA,-3.3470205343912904,-10.74621600002636,2.6619806960533285,864,high
SEA,2019,KALEENA MOSQUEDA-LEWIS,-7.285996394306805,-13.433106512379407,-0.4936506761437774,434,medium
SEA,2019,CRYSTAL LANGHORNE,-9.748432256512595,-15.418266225764732,-3.4397613008369032,578,high
SEA,2019,COURTNEY PARIS,-10.734864506321125,-18.15928828983742,-2.2000522494868826,189,low
SEA,2019,SHAVONTE ZELLOUS,-12.039013592554936,-18.16350200405774,-5.590055433208803,430,medium
SEA,2019,BLAKE DIETRICK,-14.805578414542286,-23.44746593577942,-6.13578878284224,105,low
SEA,2019,ANRIEL HOWARD,-28.62207598521273,-42.005946773317405,-12.275835997901233,19,low
SEA,2020,SUE BIRD,14.081415937605827,6.381393235326618,20.628895748824426,257,medium
SEA,2020,ALYSHA CLARK,9.530179546429714,4.065865810090017,16.041996099863134,633,high
SEA,2020,BREANNA STEWART,3.0023491869995147,-3.8931619347762543,8.422575546169645,608,high
SEA,2020,NATASHA HOWARD,2.58220978574296,-4.045600625028015,8.420003639033414,462,medium
SEA,2020,EZI MAGBEGOR,2.097099967305739,-4.007366748066685,8.207387328272878,292,medium
SEA,2020,JEWELL LOYD,1.0737786516353502,-5.263429917437362,6.340713589259624,611,high
SEA,2020,SAMI WHITCOMB,0.14906557735932469,-5.792961907625702,5.897598694470936,363,medium
SEA,2020,MERCEDES RUSSELL,-2.281772482440804,-8.806245868153825,3.681954071397868,303,medium
SEA,2020,JORDIN CANADA,-2.827420229201965,-8.77175009117807,2.606940690401455,484,medium
SEA,2020,CRYSTAL LANGHORNE,-3.6774043733491277,-11.021552771559175,4.878863902993124,106,low
SEA,2020,EPIPHANNY PRINCE,-4.339486602594632,-11.149303883285393,2.0290662651434492,190,low
SEA,2020,MORGAN TUCK,-15.630675203295873,-23.31070256026864,-7.358690684418978,88,low
SEA,2021,BREANNA STEWART,4.5267017556637255,-1.4551894220268478,9.615927686313114,932,high
SEA,2021,SUE BIRD,2.391897751975851,-4.047178172027634,7.501532404219476,831,high
SEA,2021,STEPHANIE TALBOT,2.2994462473603354,-3.1885627591107393,7.9722475837101765,537,high
SEA,2021,MERCEDES RUSSELL,1.7186362776710922,-4.855171839767876,6.8628668480015085,741,high
SEA,2021,KATIE LOU SAMUELSON,0.3649085289484609,-5.7302745532802355,6.121320926685278,567,high
SEA,2021,JEWELL LOYD,-0.18285289389430184,-7.180228956260605,5.027073589711299,961,high
SEA,2021,MIKIAH HERBERT HARRIGAN,-0.5826140784654388,-56.81023888680669,55.30478948148347,1,low
SEA,2021,EZI MAGBEGOR,-1.8950550872117469,-7.544607863437614,4.168947658151976,456,medium
SEA,2021,JORDIN CANADA,-2.005774613001977,-7.814698389239859,3.2888238341052034,542,high
SEA,2021,EPIPHANNY PRINCE,-2.9365777999606566,-8.722541324417488,2.89799360179648,414,medium
SEA,2021,KENNEDY BURKE,-3.8804528471332547,-10.20844092774663,4.117201514268402,177,low
SEA,2021,KARLIE SAMUELSON,-9.167769572688682,-17.5236374438389,-1.6937527390193874,205,medium
SEA,2021,CIERRA BURDICK,-15.25521001656884,-24.328471718734296,-5.569013666039187,64,low
SEA,2021,KIANA WILLIAMS,-41.88125480870925,-52.036554119428466,-29.378976441323072,35,low
SEA,2022,BREANNA STEWART,4.2156845864733805,1.0818135859023748,7.333280498473077,1050,high
SEA,2022,GABBY WILLIAMS,3.6329710255953214,0.46626631579210803,6.878451281993339,921,high
SEA,2022,JEWELL LOYD,2.815206666090637,-0.007650939061843992,6.156565937707107,1090,high
SEA,2022,SUE BIRD,1.7416072938467533,-3.6658648382982344,4.274818926161406,818,high
SEA,2022,TINA CHARLES,0.46548083054444706,-3.485772971894479,3.1920609705311827,982,high
SEA,2022,RAINA PEREZ,-1.8150350680434837,-21.344912641879688,17.74896662787697,2,low
SEA,2022,EZI MAGBEGOR,-2.4255643594673795,-6.888889753196345,0.20241170114735516,815,high
SEA,2022,STEPHANIE TALBOT,-6.08484110809134,-9.024233896938286,-2.00416974815441,547,high
SEA,2022,EPIPHANNY PRINCE,-8.428116457159282,-11.339979160206505,-4.061189647793359,405,medium
SEA,2022,BRIANN JANUARY,-8.50299420517738,-12.254348820897308,-5.619695516722095,608,high
SEA,2022,JANTEL LAVENDER,-13.679009871757293,-16.819888106447422,-9.312186907538896,329,medium
SEA,2022,MERCEDES RUSSELL,-39.91972581973209,-45.28393962358183,-34.53831144175075,53,low
SEA,2023,KIA NURSE,0.29390945800300483,-6.123494290900399,6.941446033412868,788,high
SEA,2023,KAILA CHARLES,-0.00813433628065698,-12.608658940584405,12.712198878982887,41,low
SEA,2023,JEWELL LOYD,-0.2601363167444686,-6.118155436624879,5.8323783927192885,1345,high
SEA,2023,JADE MELBOURNE,-0.9080060386202009,-8.164393408955759,6.721644470450223,307,medium
SEA,2023,EZI MAGBEGOR,-1.048369084333275,-6.908963700397568,4.899771427114384,1304,high
SEA,2023,SAMI WHITCOMB,-1.9282526299120686,-7.9158919174535844,4.381614756390983,980,high
SEA,2023,JORDAN HORSTON,-3.718315277884023,-9.975074609688225,2.4625941397706854,806,high
SEA,2023,DULCY FANKAM MENDJIADEU,-3.8602227232377104,-13.084826554683469,5.379543041684981,469,medium
SEA,2023,MERCEDES RUSSELL,-4.146969506605928,-10.877775833206844,2.7814347379514173,706,high
SEA,2023,JOYNER HOLMES,-8.699152884991348,-15.873145271202315,-1.1010886366575243,357,medium
SEA,2023,IVANA DOJKIĆ,-9.20167989212678,-18.471633903935746,0.256689932254177,460,medium
SEA,2023,YVONNE TURNER,-10.8947315121734,-19.29847230905226,-2.205568368523033,193,low
SEA,2023,GABBY WILLIAMS,-12.59069839973819,-21.34205195731594,-4.636792316431574,285,medium
SEA,2023,ARELLA GUIRANTES,-16.532193803594897,-28.31794411392275,-4.227498482725851,47,low
SEA,2024,NNEKA OGWUMIKE,3.3434663264861313,0.41334712815366037,5.795995848163016,1176,high
SEA,2024,JEWELL LOYD,1.1221158526385355,-1.794900762208415,3.49529585028971,1246,high
SEA,2024,SKYLAR DIGGINS,1.0308469402992193,-1.7435819592731365,3.757457925214777,1264,high
SEA,2024,EZI MAGBEGOR,0.8986379168886739,-1.9093808490012203,3.413173153564718,1135,high
SEA,2024,GABBY WILLIAMS,0.3310618442619994,-4.223458057802698,2.8990277051283164,350,medium
SEA,2024,JORDAN HORSTON,-1.4807620206762724,-4.470085731763406,1.0940061569419683,869,high
SEA,2024,VICTORIA VIVIANS,-2.2827501313329663,-5.628316690573123,0.7272508066392069,444,medium
SEA,2024,SAMI WHITCOMB,-3.0148558954625897,-5.881245859334495,-0.13783473422195622,612,high
SEA,2024,DULCY FANKAM MENDJIADEU,-6.440095328639844,-12.191848758905708,-0.6361958696545217,36,low
SEA,2024,KIANA WILLIAMS,-6.7650136133159675,-10.53753439032112,0.28188189961566756,45,low
SEA,2024,MERCEDES RUSSELL,-7.401290210603319,-10.339216173676324,-4.5719687308367405,584,high
SEA,2024,JOYNER HOLMES,-8.53232858245685,-11.795021224645376,-5.115370352059003,229,medium
SEA,2024,NIKA MÜHL,-17.524675560005694,-21.50044273103516,-11.778221111607346,57,low
TUL,2010,MARION JONES,9.253166429609744,2.2599485124874947,16.48187278976098,310,medium
TUL,2010,JENNIFER LACY,0.7300286035450684,-6.093937023448295,7.646006781946769,403,medium
TUL,2010,AMBER HOLT,-1.2500019450596431,-7.31196281901394,4.756820109984233,696,high
TUL,2010,NATASHA LACY,-1.2878656429224933,-8.74422421085616,6.390486917701752,292,medium
TUL,2010,IVORY LATTA,-2.3036992937209426,-9.164965750257851,4.749056881124564,516,high
TUL,2010,NICOLE OHLDE,-2.8764779063174757,-10.609430441628033,5.017072790477732,524,high
TUL,2010,SHANNA ZOLMAN,-3.26293759536008,-9.60275984370015,3.056549841737431,639,high
TUL,2010,RASHANDA MCCANTS,-3.3145156544665153,-12.21141608941031,6.118699541584183,374,medium
TUL,2010,CHANTE BLACK,-5.14082169040574,-11.357529683413015,1.213352619056689,710,high
TUL,2010,SCHOLANDA DORRELL,-7.5740241322201305,-13.449834692920383,-1.693105503258464,836,high
TUL,2010,KIESHA BROWN,-7.758663027079045,-14.243851857844955,-1.2346760136880632,480,medium
TUL,2010,TIFFANY JACKSON,-11.743344696276038,-21.34616996593035,-2.2299906008492756,717,high
TUL,2010,AMANDA THOMPSON,-16.341773775568274,-29.278023154757285,-3.3239442624506417,49,low
TUL,2010,ASHLEY WALKER,-25.575023284073335,-49.618572945140336,-1.8363554329794547,9,low
TUL,2011,KAYLA PEDERSEN,0.04992639409647272,-6.762246723204741,6.975106809677316,785,high
TUL,2011,KARIMA CHRISTMAS-KELLY,-0.7983542719820564,-9.714577841495204,8.453996242318333,310,medium
TUL,2011,SHERYL SWOOPES,-2.493974946848717,-9.508802177917277,4.471178965515431,877,high
TUL,2011,LIZ CAMBAGE,-3.4867949180106566,-10.552260400672573,3.6334548303919476,660,high
TUL,2011,JACINTA MONROE,-4.632446049092632,-21.465169716876407,13.058493065515096,21,low
TUL,2011,AMBER HOLT,-5.031998501955549,-12.369071389263276,2.4348576415246557,665,high
TUL,2011,ANDREA RILEY,-5.250051805951821,-12.429609883024478,1.9862179827347761,627,high
TUL,2011,IVORY LATTA,-6.58526503813963,-14.08532640453744,0.7690873406775965,684,high
TUL,2011,DONEEKA LEWIS,-8.755832351186328,-19.40373169026905,2.05469092206337,101,low
TUL,2011,JENNIFER LACY,-9.292655647413417,-16.568341968080016,-2.0822730996287664,652,high
TUL,2011,TIFFANY JACKSON,-9.634272630367704,-18.817912028856217,-0.38908736388495135,1152,high
TUL,2011,MIRANDA AYIM,-11.375976309587063,-24.754803582527497,1.9904823432378047,42,low
TUL,2011,CHASTITY REED,-11.977367398213717,-21.84088014405187,-2.005691562873565,144,low
TUL,2011,ABI OLAJUWON,-12.82978029228169,-23.676565760321697,-1.732693687110377,99,low
TUL,2011,MARION JONES,-13.835652506272492,-24.05636376577634,-3.4639899935102987,91,low
TUL,2011,BETTY LENNOX,-27.532293643690995,-40.01568785596978,-15.093094633422883,54,low
TUL,2012,AMBER HOLT,-0.09143902159692982,-4.2637351371331,5.096961484775563,456,medium
TUL,2012,GLORY JOHNSON,-0.7942810251006348,-4.40072575235723,3.396640050617681,958,high
TUL,2012,RONEEKA HODGES,-0.830401939424011,-5.0045163839541305,3.8672402219548805,617,high
TUL,2012,IVORY LATTA,-1.687788392556833,-5.4055240241743014,2.423574327049847,962,high
TUL,2012,JENNIFER LACY,-2.124885447896871,-5.9719261514073585,2.3803265855865354,572,high
TUL,2012,RIQUNA WILLIAMS,-2.280364500684526,-6.205826573553148,1.9936495553244507,669,high
TUL,2012,CHANTE BLACK,-2.4879612321519122,-6.701119671642642,2.9146842141528686,365,medium
TUL,2012,TEMEKA JOHNSON,-3.391836202739425,-7.130459190719514,0.94874097018983,832,high
TUL,2012,SCHOLANDA DORRELL,-4.669139220112488,-8.738608768525625,0.5455655245670531,384,medium
TUL,2012,KAYLA PEDERSEN,-5.246211539459859,-9.218735465149832,-0.5432245671229362,626,high
TUL,2012,COURTNEY PARIS,-6.139110130988026,-11.395923664978215,-1.3558712703596636,253,medium
TUL,2012,JENE MORRIS,-15.136000511476084,-21.33321753003625,-8.54935361863156,81,low
TUL,2013,JENNIFER LACY,6.5059885585499115,3.279532795256573,11.2070141811228,451,medium
TUL,2013,ANGEL GOODRICH,1.9254590935712061,-1.6554975665252687,5.078340873633374,678,high
TUL,2013,RIQUNA WILLIAMS,0.7637073212597641,-2.8726825672312866,4.032501397911804,612,high
TUL,2013,NICOLE POWELL,0.30889135993497785,-4.43083363876324,3.0859183534264294,716,high
TUL,2013,CANDICE WIGGINS,0.2452370914244098,-3.4226391697168426,3.1650847559837203,876,high
TUL,2013,LIZ CAMBAGE,-0.28757970675775996,-3.8519310361930974,3.7617156394941906,500,medium
TUL,2013,COURTNEY PARIS,-1.141157270096563,-4.700749868486642,3.6417201619010213,276,medium
TUL,2013,GLORY JOHNSON,-1.9252459640724822,-6.557534121278785,0.6644359418762417,875,high
TUL,2013,SKYLAR DIGGINS,-2.2456119658684344,-6.047578348571024,1.5671079163136379,844,high
TUL,2013,RONEEKA HODGES,-6.9658031101598885,-11.680045482480928,-4.111412217313557,567,high
TUL,2013,TIFFANY JACKSON,-7.5499999275053415,-11.88681818583024,-3.2655495251250466,393,medium
TUL,2014,COURTNEY PARIS,5.330300136764316,0.6683445034920453,11.141226271806214,945,high
TUL,2014,SKYLAR DIGGINS,4.837505794942399,-0.5536794121285882,10.330956883271055,1196,high
TUL,2014,THERESA PLAISANCE,3.2752360310233612,-3.7704463357212217,10.719410435549563,89,low
TUL,2014,VICKI BAUGH,2.8873326651314275,-3.265872629843558,9.226586450438775,267,medium
TUL,2014,JORDAN HOOPER,2.5563017656599327,-2.443931698331717,8.01532134602103,649,high
TUL,2014,RIQUNA WILLIAMS,2.5445369303974052,-3.6436744770745007,9.27048119400858,178,low
TUL,2014,RONEEKA HODGES,2.1691265388772223,-3.2020557291916467,6.842285393907413,724,high
TUL,2014,GLORY JOHNSON,0.8624811718652372,-7.015179908434288,5.272141707262504,1079,high
TUL,2014,ODYSSEY SIMS,0.49427348468665666,-6.8286527935363495,4.660187314181462,1176,high
TUL,2014,JENNIFER LACY,-4.118797965423344,-9.69985168339375,1.4981956844638131,357,medium
TUL,2014,TIFFANY JACKSON,-8.710691752033943,-17.766127559775065,0.5160079617500489,70,low
TUL,2014,ANGEL GOODRICH,-10.213111498134907,-17.502578237357977,-4.41393269705117,182,low
TUL,2015,SKYLAR DIGGINS,11.329193923204187,5.68031382069414,17.06709183401732,289,medium
TUL,2015,COURTNEY PARIS,8.448916224316802,4.468515521775647,12.725328153064863,850,high
TUL,2015,PLENETTE PIERSON,4.413757694318064,-0.02214351037386681,8.005509669117593,843,high
TUL,2015,ODYSSEY SIMS,3.639279095291125,-1.2733933414753158,7.125178857818982,722,high
TUL,2015,KARIMA CHRISTMAS-KELLY,3.22998504235336,-1.840988707350539,6.676755878088717,918,high
TUL,2015,RIQUNA WILLIAMS,1.2990218511699825,-3.7475551577545048,4.920106942993359,812,high
TUL,2015,VICKI BAUGH,-1.9210285610930904,-6.250888632413761,2.4098068124061065,533,high
TUL,2015,AMANDA ZAHUI B,-3.491350558393851,-9.283913278076112,2.2008654988175542,300,medium
TUL,2015,BRIANNA KIESEL,-3.6667648467407803,-7.72618898299802,0.418278463550125,615,high
TUL,2015,JORDAN HOOPER,-6.224751614594034,-10.533855401004029,-2.443943333434005,581,high
TUL,2015,TIFFANY JACKSON,-6.27305511004291,-12.400070905582611,-0.021684397181552597,175,low
TUL,2015,THERESA PLAISANCE,-10.246242863142115,-14.93294417512415,-4.8941211646271405,204,medium
TUL,2015,BRITTANY HRYNKO,-28.53865545121548,-39.53246350022579,-17.657836286147308,18,low
UTA,1997,JESSIE HICKS,1.8295914143953402,-6.0709266163290225,10.200333367974665,262,medium
UTA,1997,ELENA BARANOVA,-0.25386312732931454,-7.051260688356557,6.885222937608581,912,high
UTA,1997,LADY GROOMS,-0.737111117851824,-7.83912586012302,6.572822337460512,691,high
UTA,1997,RAEGAN SCOTT,-1.295069387078419,-14.158905884069576,12.384876217548399,41,low
UTA,1997,KIM WILLIAMS,-1.689991109416252,-8.967153262047434,5.435027909387698,610,high
UTA,1997,WENDY PALMER,-3.5873156416812995,-10.27028831593363,3.402207443580208,932,high
UTA,1997,DEBORAH CARTER,-3.8483982113553368,-11.979937166449226,4.580333264392981,264,medium
UTA,1997,DENA HEAD,-5.724246976880703,-13.154558688687192,1.5377315130248348,472,medium
UTA,1997,GRETA KOSS,-7.1482614301569045,-15.85674940085983,1.6827435908983963,269,medium
UTA,1997,KAREN BOOKER,-7.83028871046363,-15.367989900043844,-0.15496006789337752,322,medium
UTA,1997,TAMMI REISS,-7.9174767982587895,-14.988516016778366,-1.1839242661263791,828,high
UTA,1997,MEGAN COMPAIN,-10.348261991154077,-23.265569667005387,2.563602807891739,39,low
UTA,1998,MARGO DYDEK,2.2567275813113157,-1.6185442636922065,7.986347637649189,840,high
UTA,1998,LATONYA JOHNSON,-0.9920575200244917,-5.737385477869574,3.7206869957418447,490,medium
UTA,1998,CHANTEL TREMITIERE,-1.4607056307879163,-5.468804257463031,3.4709106709682858,711,high
UTA,1998,ELENA BARANOVA,-1.7730015512817099,-5.89332531628203,2.826515972204646,672,high
UTA,1998,KIM WILLIAMS,-2.0566895457664307,-6.23051406984634,4.004280624339945,540,high
UTA,1998,TAMMI REISS,-2.893361736853076,-7.817726278499966,1.719132853241619,477,medium
UTA,1998,DENA HEAD,-3.0517282066183395,-7.55105368581619,1.8531416921945658,465,medium
UTA,1998,FRAN HARRIS,-6.459275355547438,-11.504886443096689,-1.1315727900227548,351,medium
UTA,1998,WENDY PALMER,-6.869188421458195,-11.322920769217879,-2.4119930950735964,761,high
UTA,1998,OLYMPIA SCOTT,-7.4862802747443675,-12.023135228837933,-2.7118872907986544,469,medium
UTA,1998,ERIN ALEXANDER,-12.695286011145837,-18.26608283110382,-5.041348501872563,138,low
UTA,1998,TRICIA BADER BINFORD,-14.205896767570128,-20.741987844120523,-7.695452286090571,209,medium
UTA,1999,NATALIE WILLIAMS,3.8811543437490292,0.5225680175698936,7.793736094360036,952,high
UTA,1999,ADRIENNE GOODSON,2.5405472361513586,-0.7806418126612878,6.2358613181983005,1068,high
UTA,1999,MARGO DYDEK,1.8175473305585839,-2.3390583215864833,5.3316225881585115,736,high
UTA,1999,DEBBIE BLACK,-0.3982567148170915,-4.887135518769559,2.4488554605153534,1014,high
UTA,1999,CHANTEL TREMITIERE,-0.6729309729041444,-5.540821314586929,3.8240421009079997,190,low
UTA,1999,LATONYA JOHNSON,-3.2177699712615704,-7.179722361405309,0.18671365872684018,716,high
UTA,1999,KORIE HLEDE,-3.27392403335858,-6.593485813259764,1.8451828567617463,684,high
UTA,1999,ELENA BARANOVA,-5.188129680748496,-11.749127687709327,-2.1031934472237324,571,high
UTA,1999,CINDY BROWN,-5.87575806249675,-10.665386016011734,-2.4819202594380214,648,high
UTA,1999,KRYSTYNA LARA,-5.918166497871197,-10.677738386349791,-1.6141534978498848,204,medium
UTA,1999,DALMA IVANYI,-6.702995843596311,-11.758105301884566,0.08196021653541717,67,low
UTA,1999,MICHELLE CAMPBELL,-18.842306877272758,-25.76772305858566,-10.809832335008924,29,low
UTA,2000,JENNIFER AZZI,6.129026402454606,-0.1722940950827085,11.182290741769059,559,high
UTA,2000,STACY FRESE,3.3728446709481346,-2.417269540577337,10.40764168817497,222,medium
UTA,2000,NATALIE WILLIAMS,3.3363733646729647,-2.0065730808512803,8.022827184399421,1041,high
UTA,2000,ADRIENNE GOODSON,2.289361594308828,-3.2866265935748786,6.989075249022188,930,high
UTA,2000,KORIE HLEDE,1.9571905489218455,-3.383814078305447,6.792923542548121,868,high
UTA,2000,AMY HERRIG,1.2711691833868335,-6.0898736174695935,6.608970864816449,342,medium
UTA,2000,LATONYA JOHNSON,0.8715395482352823,-4.430006004751377,6.212298808298697,478,medium
UTA,2000,MARGO DYDEK,-0.49714034781405597,-6.138400818185419,4.476622653641959,774,high
UTA,2000,KATE STARBIRD,-3.1873144188258435,-9.069822348476652,1.9687637067025225,336,medium
UTA,2000,DALMA IVANYI,-5.122113226512653,-11.047763751486855,0.03355005527460526,488,medium
UTA,2000,NAOMI MULITAUAOPELE,-5.3006674212993055,-11.732884219324468,0.1672987268348534,290,medium
UTA,2000,KYM HOPE,-13.71217268441383,-35.02457511541318,9.802330740539903,4,low
UTA,2001,NATALIE WILLIAMS,2.8410837509701112,-0.11907991342080074,6.278551939861311,1066,high
UTA,2001,JENNIFER AZZI,2.0200359256659346,-2.1634348043003033,4.635346957850282,1206,high
UTA,2001,ADRIENNE GOODSON,1.846400079815319,-1.248737759929507,5.594478630786423,854,high
UTA,2001,MARIE FERDINAND-HARRIS,1.1891743414184277,-3.077708236268438,3.8774268317461122,864,high
UTA,2001,LATONYA JOHNSON,-0.2051042997530929,-4.518512076522506,3.595890708034153,228,medium
UTA,2001,KATE STARBIRD,-0.42850386333451174,-3.542571151256543,4.651083075092665,310,medium
UTA,2001,MARGO DYDEK,-0.7825447716575245,-4.460066047101624,2.119484459395083,969,high
UTA,2001,KORIE HLEDE,-1.4888277518922626,-4.9259235044357785,2.3217958064918305,456,medium
UTA,2001,AMY HERRIG,-4.456266292338715,-9.710901729085789,-1.6728174573217789,448,medium
UTA,2001,CARA CONSUEGRA,-19.735625141813145,-24.002004765141283,-12.016398686806893,49,low
UTA,2001,MICHAELA PAVLICKOVA,-26.499458040130524,-33.518019501317816,-18.574814133633705,19,low
UTA,2001,KEITHA DICKERSON,-45.57521403864108,-56.707317966931726,-26.402860448967886,4,low
UTA,2002,ADRIENNE GOODSON,5.696163612794032,0.4375318313561763,12.397416473460297,1100,high
UTA,2002,LATONYA JOHNSON,3.804605262341783,-3.0405758336051245,10.08632381020027,271,medium
UTA,2002,MARGO DYDEK,2.8391915875042986,-2.943088786895128,8.683525047232612,876,high
UTA,2002,MARIE FERDINAND-HARRIS,1.773083316357556,-3.838199808135191,7.1829354037410065,1065,high
UTA,2002,LANEISHEA CAUFIELD,0.01968503913014058,-9.699983514556228,9.165185821529096,64,low
UTA,2002,ELISA AGUILAR,-0.6716847593319427,-8.00295143673982,7.006586583556074,140,low
UTA,2002,NATALIE WILLIAMS,-0.9608975063333419,-7.500247991356752,4.509938482838053,1007,high
UTA,2002,JENNIFER AZZI,-3.4474433389583505,-10.381942078541785,2.128631264204835,1152,high
UTA,2002,SEMEKA RANDALL,-3.6102442056319513,-9.987214925167274,2.5828978737128394,597,high
UTA,2002,ANDREA GARDNER,-4.509644096491314,-11.50937025214297,2.3641647298841155,192,low
UTA,2002,DANIELLE CROCKROM,-9.627286443469236,-18.640494439897495,-0.7467570659584369,82,low
UTA,2002,AMY HERRIG,-11.502011652345796,-19.034413088733,-4.981072319096568,268,medium
WAS,1998,ANGELA JACKSON,1.8200992957986375,-13.067238051980079,16.973881036970695,34,low
WAS,1998,HEIDI BURGE,1.5407745979297625,-6.647163870387771,10.207851173661938,478,medium
WAS,1998,NIKKI MCCRAY,1.018826106698175,-6.2720594428826,8.616569039869955,938,high
WAS,1998,DEBORAH CARTER,-1.1471262222704603,-9.062636731339976,7.016817416493393,417,medium
WAS,1998,LEILA DE SOUZA SOBRAL,-1.291335297741372,-17.96298161434032,15.34116844559255,70,low
WAS,1998,KERI CHACONAS,-1.495453576129374,-9.295136930171285,6.439329559260892,382,medium
WAS,1998,ADRIENNE SHULER,-3.6093878068373835,-12.458287467086537,5.288307052092489,348,medium
WAS,1998,MARGO GRAHAM,-8.240947130541246,-22.175466955327177,5.716125944714838,47,low
WAS,1998,RITA WILLIAMS,-9.06015098961239,-16.75487408277149,-1.400553942178786,687,high
WAS,1998,ALESSANDRA SANTOS DE OLIVE,-10.155780037846686,-21.605259817244697,1.1788105092354448,483,medium
WAS,1998,MURRIEL PAGE,-10.32320527916422,-18.090803381584212,-2.9814766411127844,930,high
WAS,1998,LA'SHAWN BROWN,-11.975287525019953,-20.833942563849572,-2.8686280678553016,254,medium
WAS,1998,PENNY MOORE,-12.775765743681625,-23.420139489495604,-2.056462786965712,725,high
WAS,1998,LESLIE JOHNSON,-24.743990255288576,-45.892261745887595,-3.4617649147517753,14,low
WAS,1999,PENNY MOORE,6.074882868929012,-5.70374171452862,20.236317676244703,18,low
WAS,1999,CHAMIQUE HOLDSCLAW,-0.6376462137328018,-5.337315529995892,4.651062932348823,1063,high
WAS,1999,NYREE ROBERTS,-1.4145435340871202,-9.47065169885716,6.727145210266231,81,low
WAS,1999,MURRIEL PAGE,-2.0141997218865133,-7.213326006947015,3.2603683610226093,918,high
WAS,1999,SHALONDA ENIS,-2.6947165640346107,-7.707102928148604,2.9933991440744956,846,high
WAS,1999,NIKKI MCCRAY,-3.3186639498565746,-8.663995255400902,1.6997775859967899,1040,high
WAS,1999,ANDREA NAGY,-3.6511209270389977,-8.995950790290214,1.5886459410311575,944,high
WAS,1999,RITA WILLIAMS,-3.716908310145671,-9.489022470109674,2.7295025972098625,316,medium
WAS,1999,HEATHER OWEN,-6.141864800998065,-12.44242080931615,0.9559123912078041,232,medium
WAS,1999,JENNIFER WHITTLE,-6.189603245615638,-18.953971257824215,6.994470553115462,17,low
WAS,1999,ALESSANDRA SANTOS DE OLIVE,-6.2077126959079205,-14.113855578512803,1.4068652083473983,214,medium
WAS,1999,MARKITA ALDRIDGE,-8.25909238571716,-13.630015038134456,-2.0717016632985263,378,medium
WAS,1999,MONICA MAXWELL,-8.623543250275173,-15.294321433243704,-1.3378719995805384,138,low
WAS,1999,VALERIE STILL,-9.706645115215181,-15.870699400136983,-3.1735933992422147,280,medium
WAS,2000,RENEE ROBINSON,43.95532482789596,34.14854907008274,59.1120874202613,5,low
WAS,2000,CHAMIQUE HOLDSCLAW,2.356667850950573,-0.9359437467783603,5.14308616639097,1132,high
WAS,2000,KEISHA ANDERSON,1.4237786605937317,-2.106797720352563,5.134610182180352,435,medium
WAS,2000,MURRIEL PAGE,1.3317050397897356,-1.837093149012912,4.221331031890292,1046,high
WAS,2000,NIKKI MCCRAY,1.056856762902972,-2.589732779881719,3.9399088550072476,1046,high
WAS,2000,VICKY BULLETT,-0.6110610785211641,-4.886190784587661,1.8945732454691242,1094,high
WAS,2000,ANDREA NAGY,-2.244412468542112,-6.101199257647098,0.7378829194842141,692,high
WAS,2000,TAUSHA MILLS,-5.27446823596114,-9.030538374248653,-1.7588646391322562,297,medium
WAS,2000,MARKITA ALDRIDGE,-6.649860149806649,-9.630562109641357,-1.482507805725052,269,medium
WAS,2000,BETH CUNNINGHAM,-7.867768521019644,-12.2472689098181,-4.308706177796115,199,low
WAS,2000,MICHELLE CAMPBELL,-7.925983386297274,-14.570329538884964,-0.26166661798908303,22,low
WAS,2000,TONYA MASSALINE,-14.034715027493968,-17.63641909255394,-7.568313740749298,102,low
WAS,2000,HEATHER OWEN,-25.721504749968492,-29.8811537581468,-18.277575488627736,60,low
WAS,2001,HELEN LUZ,3.064695545588009,-5.255409540070343,11.567109189222995,489,medium
WAS,2001,COCO MILLER,2.2676426374141836,-8.3777447063178,13.168883483093092,138,low
