Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"K. Smith, A. Wauters, S. Bird, E. Kobryn, S. Stricklen",SEA,7,107.7,100.0
"L. Whalen, C. Wiggins, M. Wright, A. Harris, D. Peters",MIN,7,106.7,105.9
"L. Whalen, R. Brunson, M. Wright, M. Moore, D. Peters",MIN,7,125.0,61.5
"M. Coleman, K. Toliver, J. O'Hea, J. Lavender, N. Ogwumike",LAS,7,50.0,89.5
"M. Snow, N. Quinn, S. Bobbitt, L. Wisdom-Hylton, N. Novosel",WAS,7,42.9,84.6
"N. Sanford, A. Hornbuckle, C. Houston, D. Bonner, L. Kizer",PHO,7,53.3,41.2
"N. Sanford, C. Dupree, A. Hornbuckle, D. Bonner, S. Prahalis",PHO,7,92.9,81.3
"R. Brunson, S. Augustus, C. Wiggins, M. Moore, A. Harris",MIN,7,68.8,78.6
"R. Hodges, I. Latta, C. Black, K. Pedersen, R. Williams",TUL,7,53.3,93.8
"R. Hodges, J. Lacy, I. Latta, A. Holt, C. Black",TUL,7,146.7,68.8
"R. Riley, S. Cash, L. Willingham, T. Young, E. Prince",CHI,7,30.8,76.9
"R. Riley, S. Cash, S. Fowles, S. Petrovic, C. Vandersloot",CHI,7,63.2,94.1
"R. Riley, S. Cash, T. Young, E. Prince, C. Swords",CHI,7,90.9,75.0
"R. Riley, T. Young, S. Fowles, E. Prince, C. Vandersloot",CHI,7,71.4,100.0
"R. Riley, T. Young, S. Fowles, S. Petrovic, C. Vandersloot",CHI,7,40.0,150.0
"S. Abrosimova, C. Little, A. Clark, E. Kobryn, S. Stricklen",SEA,7,80.0,100.0
"S. Christon, S. Young-Malcolm, J. Appel Marinelli, D. Robinson, S. Johnson",SAN,7,69.2,71.4
"S. Lyttle, L. Harding, K. Swanier, A. Morello, T. Hayes",ATL,7,69.2,109.1
"T. Catchings, K. Douglas, E. Phillips, E. Larkins, K. Christmas-Kelly",IND,7,88.2,68.8
"T. Catchings, K. Douglas, R. Hodges, B. January, S. Goodlett",IND,7,200.0,78.6
"T. Johnson, I. Latta, C. Black, K. Pedersen, R. Williams",TUL,7,112.5,82.4
"T. Johnson, J. Lacy, C. Black, K. Christmas-Kelly, K. Pedersen",TUL,7,50.0,138.5
"T. Johnson, J. Lacy, I. Latta, K. Christmas-Kelly, G. Johnson",TUL,7,126.7,93.3
"T. McWilliams-Franklin, L. Whalen, S. Augustus, M. Wright, A. Harris",MIN,7,135.7,85.7
"T. McWilliams-Franklin, S. Augustus, C. Wiggins, M. Wright, A. Harris",MIN,7,66.7,106.3
"T. McWilliams-Franklin, S. Augustus, C. Wiggins, M. Wright, M. Moore",MIN,7,118.8,100.0
"T. Penicheiro, L. Willingham, S. Murphy, T. Young, S. Fowles",CHI,7,84.6,100.0
"T. Penicheiro, S. Cash, L. Willingham, T. Young, S. Fowles",CHI,7,80.0,92.3
"T. Sutton-Brown, K. Douglas, E. Larkins, S. Zellous, J. Pohlen-Mavunga",IND,7,114.3,57.1
"T. Sutton-Brown, T. Catchings, K. Douglas, R. Hodges, B. January",IND,7,115.4,60.0
"T. Thompson, K. Smith, A. Wauters, C. Little, S. Stricklen",SEA,7,50.0,94.1
"T. Thompson, K. Smith, S. Abrosimova, T. Wright, C. Little",SEA,7,81.3,75.0
"T. Thompson, S. Abrosimova, S. Bird, E. Kobryn, S. Stricklen",SEA,7,135.7,73.3
"A. Beard, C. Parker, K. Toliver, J. O'Hea, N. Ogwumike",LAS,6,128.6,100.0
"A. Beard, M. Coleman, K. Toliver, J. Lavender, A. Sykes",LAS,6,138.5,38.5
"A. Hornbuckle, C. Houston, D. Bonner, A. Riley, A. Warley-Talbert",PHO,6,75.0,100.0
"A. Hornbuckle, D. Bonner, A. Gray-Lawson, K. Thomas, L. Kizer",PHO,6,90.0,130.0
"A. Hornbuckle, D. Bonner, A. Gray-Lawson, K. Thomas, S. Prahalis",PHO,6,53.3,128.6
"A. Hornbuckle, D. Bonner, S. Prahalis, L. Kizer, A. Warley-Talbert",PHO,6,91.7,83.3
"A. Jones, K. Lawson, M. Bass, R. Montgomery, A. Hightower",CON,6,78.6,120.0
"A. Robinson, N. Quinn, M. Ajavon, L. Wisdom-Hylton, J. Thomas",WAS,6,90.9,150.0
"A. Wauters, T. Wright, A. Clark, E. Kobryn, S. Stricklen",SEA,6,118.2,91.7
"B. Hammon, J. Perkins, J. Appel Marinelli, D. Adams, D. Robinson",SAN,6,127.3,116.7
"B. Hammon, J. Perkins, S. Young-Malcolm, Z. Morrison, S. Johnson",SAN,6,80.0,58.3
"C. Dupree, D. Bonner, A. Gray-Lawson, S. Prahalis, A. Warley-Talbert",PHO,6,33.3,64.3
"C. Dupree, Z. Tamane, D. Bonner, A. Gray-Lawson, S. Prahalis",PHO,6,93.3,160.0
"C. Houston, D. Bonner, A. Gray-Lawson, A. Riley, A. Warley-Talbert",PHO,6,83.3,100.0
"C. Kraayeveld, Y. Leuchanka, L. Harding, A. Herrington, A. Morello",ATL,6,81.8,120.0
"C. Miller, A. Beard, C. Parker, K. Toliver, J. Lavender",LAS,6,91.7,116.7
"C. Pondexter, E. Carson, L. Mitchell, K. Vaughn, K. Cain",NYL,6,60.0,150.0
"D. Bonner, K. Thomas, S. Prahalis, B. Butler, A. Warley-Talbert",PHO,6,54.5,130.8
"D. Milton-Jones, A. Beard, C. Parker, J. O'Hea, J. Lavender",LAS,6,81.8,83.3
"D. Milton-Jones, C. Parker, M. Coleman, K. Toliver, J. Lavender",LAS,6,85.7,53.8
"D. Milton-Jones, E. Hoffman, A. Beard, C. Parker, A. Sykes",LAS,6,112.5,25.0
"D. Taurasi, A. Hornbuckle, D. Bonner, K. Thomas, A. Warley-Talbert",PHO,6,90.0,91.7
"D. Walker, N. Powell, C. Pondexter, E. Carson, K. Cain",NYL,6,122.2,80.0
"E. Hoffman, C. Parker, M. Coleman, K. Toliver, J. O'Hea",LAS,6,138.5,118.2
"E. Hoffman, N. Anosike, M. Coleman, D. Evans, A. Sykes",LAS,6,46.2,107.7
"I. Castro Marques, A. Robinson, S. Bobbitt, L. Wisdom-Hylton, N. Novosel",WAS,6,54.5,100.0
"I. Castro Marques, M. Currie, S. Bobbitt, C. Langhorne, L. Wisdom-Hylton",WAS,6,69.2,69.2
"I. Latta, A. Holt, C. Black, G. Johnson, R. Williams",TUL,6,75.0,81.8
"J. Lacy, I. Latta, K. Christmas-Kelly, R. Williams, L. Kizer",TUL,6,70.0,108.3
"K. Douglas, J. Davenport, E. Larkins, B. January, S. Zellous",IND,6,90.0,100.0
"K. Lawson, R. Montgomery, T. Charles, K. Griffin, D. McCray",CON,6,106.7,133.3
"K. Smith, S. Abrosimova, S. Bird, C. Little, E. Kobryn",SEA,6,90.9,100.0
"K. Smith, S. Bird, T. Wright, E. Kobryn, S. Stricklen",SEA,6,120.0,110.0
"L. Whalen, C. Wiggins, J. Adair, M. Wright, A. Harris",MIN,6,38.5,125.0
"L. Whalen, R. Brunson, S. Augustus, M. Wright, D. Peters",MIN,6,58.8,120.0
"L. Whalen, S. Augustus, C. Wiggins, M. Moore, D. Peters",MIN,6,136.4,63.6
"L. Willingham, S. Murphy, S. Petrovic, C. Vandersloot, C. Swords",CHI,6,14.3,100.0
"M. Ajavon, S. Bobbitt, C. Langhorne, L. Wisdom-Hylton, N. Novosel",WAS,6,80.0,114.3
"M. Currie, N. Lacy, C. Langhorne, L. Wisdom-Hylton, J. Thomas",WAS,6,88.9,80.0
"M. Snow, M. Ajavon, C. Langhorne, J. Thomas, N. Novosel",WAS,6,121.4,84.6
"M. Snow, M. Currie, N. Quinn, S. Bobbitt, C. Langhorne",WAS,6,123.1,85.7
"M. Snow, N. Quinn, N. Lacy, M. Ajavon, L. Wisdom-Hylton",WAS,6,92.3,107.7
"N. Powell, C. Pondexter, E. Carson, A. Montgomery, K. Cain",NYL,6,58.3,76.9
"N. Powell, C. Pondexter, E. Carson, K. Vaughn, K. Redmon",NYL,6,76.9,75.0
"N. Powell, C. Pondexter, L. Mitchell, A. Montgomery, K. Cain",NYL,6,140.0,122.2
"N. Powell, K. Braxton, E. Carson, L. Mitchell, K. Vaughn",NYL,6,146.2,64.3
"N. Sanford, A. Hornbuckle, C. Houston, D. Simon, L. Kizer",PHO,6,85.7,80.0
"N. Sanford, A. Hornbuckle, C. Houston, S. Prahalis, L. Kizer",PHO,6,50.0,50.0
"N. Sanford, A. Hornbuckle, D. Bonner, S. Prahalis, B. Butler",PHO,6,81.8,183.3
"N. Sanford, D. Bonner, K. Thomas, S. Prahalis, L. Kizer",PHO,6,50.0,83.3
"R. Hodges, J. Lacy, I. Latta, C. Black, R. Williams",TUL,6,57.1,146.7
"R. Riley, S. Cash, S. Petrovic, E. Prince, C. Vandersloot",CHI,6,92.3,91.7
"R. Riley, S. Murphy, T. Young, S. Petrovic, C. Vandersloot",CHI,6,41.7,90.9
"S. Augustus, C. Wiggins, M. Wright, M. Moore, A. Harris",MIN,6,86.7,120.0
"S. Cash, S. Murphy, S. Fowles, E. Prince, C. Vandersloot",CHI,6,140.0,81.8
"S. Cash, T. Young, S. Fowles, E. Prince, C. Swords",CHI,6,46.2,81.8
"S. Lyttle, C. Kraayeveld, Y. Leuchanka, A. Herrington, K. Swanier",ATL,6,100.0,100.0
"S. Lyttle, Y. Leuchanka, K. Swanier, A. McCoughtry, T. Hayes",ATL,6,108.3,58.3
"S. Lyttle, Y. Leuchanka, L. Harding, A. McCoughtry, T. Hayes",ATL,6,76.9,100.0
"T. Catchings, K. Douglas, J. Davenport, B. January, K. Christmas-Kelly",IND,6,40.0,110.0
"T. Catchings, K. Douglas, J. Davenport, E. Larkins, B. January",IND,6,72.7,100.0
"T. Johnson, A. Holt, C. Paris, G. Johnson, R. Williams",TUL,6,76.9,86.7
"T. Johnson, J. Lacy, I. Latta, C. Black, R. Williams",TUL,6,66.7,86.7
"T. Johnson, J. Lacy, I. Latta, R. Williams, L. Kizer",TUL,6,140.0,100.0
"T. Johnson, J. Lacy, K. Christmas-Kelly, G. Johnson, R. Williams",TUL,6,64.3,75.0
"T. Johnson, R. Hodges, C. Paris, G. Johnson, R. Williams",TUL,6,112.5,92.3
"T. Johnson, R. Hodges, J. Lacy, A. Holt, C. Black",TUL,6,91.7,90.9
"T. Johnson, R. Hodges, J. Lacy, A. Holt, G. Johnson",TUL,6,46.2,81.8
"T. Johnson, R. Hodges, J. Lacy, I. Latta, C. Paris",TUL,6,91.7,75.0
"T. McWilliams-Franklin, L. Whalen, S. Augustus, J. Adair, M. Moore",MIN,6,81.8,136.4
"T. McWilliams-Franklin, L. Whalen, S. Augustus, M. Wright, D. Peters",MIN,6,133.3,30.8
"T. Smith, B. Hammon, J. Perkins, Z. Morrison, S. Johnson",SAN,6,72.7,90.9
"T. Smith, T. Bevilaqua, J. Appel Marinelli, Z. Morrison, S. Johnson",SAN,6,120.0,20.0
"T. Sutton-Brown, T. Catchings, E. Phillips, B. January, S. Zellous",IND,6,133.3,100.0
"T. Sutton-Brown, T. Catchings, E. Phillips, K. Christmas-Kelly, J. Pohlen-Mavunga",IND,6,163.6,54.5
"T. Sutton-Brown, T. Catchings, R. Hodges, B. January, J. Pohlen-Mavunga",IND,6,61.5,76.9
"A. Beard, K. Toliver, J. O'Hea, J. Lavender, N. Ogwumike",LAS,5,100.0,112.5
"A. Beard, M. Coleman, J. O'Hea, J. Lavender, N. Ogwumike",LAS,5,83.3,100.0
"A. Robinson, M. Currie, N. Lacy, M. Ajavon, C. Langhorne",WAS,5,70.0,112.5
"A. Robinson, M. Currie, S. Bobbitt, L. Wisdom-Hylton, N. Novosel",WAS,5,200.0,100.0
"A. Robinson, N. Lacy, S. Bobbitt, L. Wisdom-Hylton, N. Novosel",WAS,5,54.5,110.0
"A. Robinson, N. Quinn, C. Langhorne, J. Thomas, N. Novosel",WAS,5,90.9,220.0
"B. Hammon, S. Christon, J. Perkins, D. Adams, D. Robinson",SAN,5,120.0,118.2
"C. Dupree, A. Hornbuckle, D. Bonner, A. Riley, K. Thomas",PHO,5,60.0,100.0
"C. Kraayeveld, Y. Leuchanka, A. Herrington, K. Swanier, A. McCoughtry",ATL,5,58.3,58.3
"C. Kraayeveld, Y. Leuchanka, A. Herrington, K. Swanier, T. Hayes",ATL,5,90.9,122.2
"C. Kraayeveld, Y. Leuchanka, L. Harding, A. Herrington, A. McCoughtry",ATL,5,92.3,100.0
"C. Kraayeveld, Y. Leuchanka, L. Harding, A. McCoughtry, T. Hayes",ATL,5,122.2,44.4
"C. Miller, C. Parker, M. Coleman, J. Lavender, A. Sykes",LAS,5,83.3,92.9
"C. Miller, C. Parker, M. Coleman, K. Toliver, J. Lavender",LAS,5,40.0,120.0
"D. Milton-Jones, A. Beard, C. Parker, N. Anosike, K. Toliver",LAS,5,80.0,90.0
"D. Milton-Jones, C. Miller, M. Coleman, J. Lavender, A. Sykes",LAS,5,141.7,54.5
"D. Milton-Jones, C. Parker, K. Toliver, J. Lavender, A. Sykes",LAS,5,108.3,150.0
"D. Taurasi, A. Hornbuckle, K. Thomas, L. Kizer, B. Butler",PHO,5,112.5,100.0
"D. Taurasi, D. Bonner, K. Thomas, S. Prahalis, B. Butler",PHO,5,90.9,127.3
"D. Walker, P. Pierson, N. Powell, E. Carson, L. Mitchell",NYL,5,112.5,111.1
"E. Thorn, C. Wiggins, M. Moore, A. Harris, D. Peters",MIN,5,50.0,112.5
"E. de Souza, S. Lyttle, C. Kraayeveld, L. Harding, A. McCoughtry",ATL,5,75.0,58.3
"J. Lacy, I. Latta, J. Morris, G. Johnson, R. Williams",TUL,5,118.2,100.0
"J. Lacy, I. Latta, J. Morris, K. Pedersen, G. Johnson",TUL,5,45.5,58.3
"J. Lacy, I. Latta, J. Morris, R. Williams, L. Kizer",TUL,5,22.2,111.1
"J. Lacy, S. Dorrell, I. Latta, A. Holt, G. Johnson",TUL,5,150.0,122.2
"J. Lacy, S. Dorrell, I. Latta, K. Pedersen, R. Williams",TUL,5,27.3,140.0
"J. Perkins, J. Appel Marinelli, D. Robinson, Z. Morrison, S. Johnson",SAN,5,122.2,90.0
"K. Douglas, E. Phillips, E. Larkins, S. Zellous, S. Goodlett",IND,5,118.2,127.3
"K. Douglas, E. Phillips, J. Davenport, E. Larkins, S. Zellous",IND,5,45.5,72.7
"K. Douglas, E. Phillips, J. Davenport, J. Pohlen-Mavunga, S. Goodlett",IND,5,128.6,85.7
"K. Douglas, J. Davenport, E. Larkins, B. January, J. Pohlen-Mavunga",IND,5,54.5,83.3
"K. Lawson, J. Moore, R. Montgomery, T. Charles, K. Greene",CON,5,140.0,133.3
"K. Lawson, M. Bass, R. Montgomery, A. Hightower, D. McCray",CON,5,138.5,75.0
"K. Lawson, M. Bass, R. Montgomery, K. Griffin, A. Hightower",CON,5,58.3,108.3
"K. Lawson, M. Bass, R. Montgomery, T. Charles, K. Griffin",CON,5,100.0,140.0
"K. Lawson, T. White, M. Bass, T. Charles, K. Greene",CON,5,45.5,109.1
"K. Smith, A. Wauters, L. Jackson, S. Bird, S. Stricklen",SEA,5,20.0,110.0
"K. Smith, A. Wauters, S. Bird, T. Wright, E. Kobryn",SEA,5,75.0,25.0
"K. Smith, C. Little, A. Clark, E. Kobryn, S. Stricklen",SEA,5,12.5,87.5
"K. Smith, S. Abrosimova, C. Little, A. Clark, S. Stricklen",SEA,5,44.4,70.0
"K. Smith, S. Abrosimova, C. Little, E. Kobryn, S. Stricklen",SEA,5,90.9,75.0
"K. Smith, S. Abrosimova, S. Bird, C. Little, A. Clark",SEA,5,60.0,133.3
"K. Smith, S. Abrosimova, S. Bird, T. Wright, C. Little",SEA,5,50.0,80.0
"K. Smith, S. Bird, A. Clark, E. Kobryn, S. Stricklen",SEA,5,160.0,45.5
"K. Smith, T. Wright, C. Little, A. Clark, S. Stricklen",SEA,5,91.7,69.2
"L. Whalen, C. Wiggins, M. Wright, M. Moore, A. Harris",MIN,5,100.0,8.3
"L. Whalen, R. Brunson, M. Wright, M. Moore, A. Harris",MIN,5,60.0,133.3
"L. Whalen, S. Augustus, J. Adair, M. Moore, D. Peters",MIN,5,100.0,116.7
"L. Whalen, S. Augustus, M. Wright, M. Moore, A. Harris",MIN,5,136.4,109.1
"L. Willingham, S. Fowles, S. Petrovic, E. Prince, C. Vandersloot",CHI,5,100.0,66.7
"M. Ajavon, C. Langhorne, L. Wisdom-Hylton, J. Thomas, N. Novosel",WAS,5,144.4,100.0
"M. Coleman, K. Toliver, A. Riley, J. Lavender, N. Ogwumike",LAS,5,50.0,115.4
"M. Currie, S. Bobbitt, L. Wisdom-Hylton, J. Thomas, N. Novosel",WAS,5,187.5,171.4
"M. Snow, A. Robinson, N. Quinn, N. Lacy, N. Novosel",WAS,5,155.6,90.0
"M. Snow, I. Castro Marques, N. Quinn, S. Bobbitt, C. Langhorne",WAS,5,100.0,120.0
"M. Snow, M. Ajavon, S. Bobbitt, L. Wisdom-Hylton, N. Novosel",WAS,5,60.0,120.0
"M. Snow, M. Currie, N. Lacy, L. Wisdom-Hylton, J. Thomas",WAS,5,54.5,55.6
"M. Snow, N. Quinn, N. Lacy, S. Bobbitt, C. Langhorne",WAS,5,63.6,118.2
"M. Snow, N. Quinn, S. Bobbitt, C. Langhorne, N. Novosel",WAS,5,60.0,90.0
"N. Powell, E. Carson, L. Mitchell, K. Cain, K. Redmon",NYL,5,100.0,122.2
"N. Powell, L. Mitchell, K. Vaughn, A. Montgomery, K. Cain",NYL,5,61.5,75.0
"N. Quinn, N. Lacy, C. Langhorne, L. Wisdom-Hylton, J. Thomas",WAS,5,53.8,140.0
"N. Quinn, N. Lacy, S. Bobbitt, C. Langhorne, L. Wisdom-Hylton",WAS,5,90.0,88.9
"N. Sanford, A. Hornbuckle, C. Houston, K. Thomas, D. Simon",PHO,5,70.0,50.0
"N. Sanford, C. Dupree, C. Houston, A. Gray-Lawson, S. Prahalis",PHO,5,75.0,75.0
"N. Sanford, C. Dupree, D. Bonner, A. Gray-Lawson, S. Prahalis",PHO,5,70.0,91.7
"N. Sanford, C. Houston, A. Gray-Lawson, S. Prahalis, A. Warley-Talbert",PHO,5,154.5,50.0
"N. Sanford, D. Taurasi, A. Hornbuckle, D. Bonner, S. Prahalis",PHO,5,85.7,54.5
"P. Pierson, C. Pondexter, E. Carson, A. Montgomery, K. Cain",NYL,5,63.6,30.0
"P. Pierson, K. Braxton, C. Pondexter, L. Mitchell, A. Montgomery",NYL,5,158.3,53.8
"P. Pierson, N. Powell, C. Pondexter, K. Vaughn, A. Montgomery",NYL,5,140.0,44.4
"R. Hodges, J. Lacy, I. Latta, A. Holt, G. Johnson",TUL,5,100.0,110.0
"R. Hodges, J. Lacy, I. Latta, A. Holt, K. Pedersen",TUL,5,112.5,150.0
"R. Hodges, J. Lacy, I. Latta, K. Pedersen, R. Williams",TUL,5,72.7,75.0
"R. Hodges, S. Dorrell, I. Latta, C. Black, G. Johnson",TUL,5,40.0,100.0
"R. Montgomery, T. Charles, K. Greene, K. Griffin, A. Hightower",CON,5,118.2,111.1
"R. Riley, L. Willingham, T. Young, E. Prince, C. Vandersloot",CHI,5,20.0,80.0
"R. Riley, S. Cash, L. Willingham, E. Prince, C. Vandersloot",CHI,5,120.0,75.0
"R. Riley, S. Cash, S. Murphy, S. Petrovic, E. Prince",CHI,5,77.8,144.4
"S. Abrosimova, S. Bird, T. Wright, C. Little, A. Clark",SEA,5,81.8,72.7
"S. Augustus, C. Wiggins, J. Adair, M. Wright, A. Harris",MIN,5,75.0,40.0
"S. Augustus, C. Wiggins, M. Wright, M. Moore, D. Peters",MIN,5,64.3,33.3
"S. Cash, L. Willingham, S. Fowles, S. Petrovic, E. Prince",CHI,5,90.9,72.7
"S. Cash, L. Willingham, S. Murphy, S. Petrovic, E. Prince",CHI,5,91.7,46.2
"S. Cash, L. Willingham, S. Petrovic, E. Prince, C. Vandersloot",CHI,5,115.4,50.0
"S. Cash, S. Murphy, S. Fowles, S. Petrovic, E. Prince",CHI,5,63.6,44.4
"S. Cash, T. Young, S. Petrovic, C. Vandersloot, C. Swords",CHI,5,122.2,63.6
"S. Christon, S. Young-Malcolm, D. Adams, D. Robinson, S. Johnson",SAN,5,110.0,100.0
"S. Dorrell, I. Latta, A. Holt, C. Black, G. Johnson",TUL,5,111.1,45.5
"S. Lyttle, C. Kraayeveld, L. Koehn, A. Herrington, K. Swanier",ATL,5,42.9,75.0
"S. Murphy, T. Young, S. Petrovic, C. Vandersloot, C. Swords",CHI,5,88.9,111.1
"T. Catchings, E. Phillips, E. Larkins, K. Christmas-Kelly, J. Pohlen-Mavunga",IND,5,109.1,55.6
"T. Catchings, E. Phillips, J. Davenport, B. January, K. Christmas-Kelly",IND,5,155.6,87.5
"T. Catchings, E. Phillips, J. Davenport, K. Christmas-Kelly, J. Pohlen-Mavunga",IND,5,63.6,54.5
"T. Catchings, K. Douglas, E. Phillips, J. Davenport, K. Christmas-Kelly",IND,5,141.7,50.0
"T. Catchings, R. Hodges, E. Phillips, J. Davenport, J. Pohlen-Mavunga",IND,5,91.7,100.0
"T. Catchings, R. Hodges, J. Davenport, B. January, J. Pohlen-Mavunga",IND,5,27.3,100.0
"T. Johnson, J. Lacy, I. Latta, A. Holt, C. Black",TUL,5,128.6,122.2
"T. Johnson, J. Lacy, I. Latta, A. Holt, G. Johnson",TUL,5,110.0,30.0
"T. Johnson, J. Lacy, S. Dorrell, I. Latta, K. Pedersen",TUL,5,94.7,93.3
"T. Johnson, J. Morris, K. Christmas-Kelly, K. Pedersen, G. Johnson",TUL,5,33.3,100.0
"T. Johnson, S. Dorrell, C. Black, J. Morris, K. Pedersen",TUL,5,150.0,90.0
"T. McWilliams-Franklin, L. Whalen, C. Wiggins, M. Wright, A. Harris",MIN,5,72.7,58.3
"T. McWilliams-Franklin, L. Whalen, M. Wright, M. Moore, D. Peters",MIN,5,154.5,69.2
"T. McWilliams-Franklin, L. Whalen, S. Augustus, J. Adair, M. Wright",MIN,5,100.0,90.0
"T. Penicheiro, S. Cash, L. Willingham, E. Prince, C. Swords",CHI,5,41.7,175.0
"T. Penicheiro, S. Cash, L. Willingham, S. Murphy, C. Swords",CHI,5,100.0,120.0
"T. Smith, J. Perkins, S. Young-Malcolm, D. Robinson, S. Johnson",SAN,5,111.1,91.7
"T. Sutton-Brown, T. Catchings, K. Douglas, E. Larkins, B. January",IND,5,112.5,88.9
"A. Beard, M. Coleman, A. Riley, J. Lavender, N. Ogwumike",LAS,4,125.0,87.5
"A. Hornbuckle, C. Houston, A. Gray-Lawson, A. Riley, A. Warley-Talbert",PHO,4,112.5,87.5
"A. Hornbuckle, C. Houston, K. Thomas, S. Prahalis, A. Warley-Talbert",PHO,4,155.6,112.5
"A. Hornbuckle, K. Thomas, S. Prahalis, B. Butler, A. Warley-Talbert",PHO,4,100.0,185.7
"A. Jones, M. Bass, R. Montgomery, K. Greene, D. McCray",CON,4,100.0,85.7
"A. Robinson, M. Ajavon, S. Bobbitt, C. Langhorne, N. Novosel",WAS,4,75.0,50.0
"A. Robinson, M. Currie, N. Quinn, L. Wisdom-Hylton, J. Thomas",WAS,4,110.0,144.4
"A. Robinson, M. Currie, N. Quinn, S. Bobbitt, C. Langhorne",WAS,4,133.3,75.0
"A. Robinson, M. Currie, N. Quinn, S. Bobbitt, L. Wisdom-Hylton",WAS,4,0.0,137.5
"A. Robinson, N. Quinn, M. Ajavon, S. Bobbitt, L. Wisdom-Hylton",WAS,4,62.5,100.0
"A. Wauters, S. Bird, C. Little, A. Clark, S. Stricklen",SEA,4,62.5,57.1
"B. Hammon, J. Perkins, J. Appel Marinelli, D. Robinson, Z. Morrison",SAN,4,155.6,50.0
"B. Hammon, S. Christon, J. Appel Marinelli, D. Adams, D. Robinson",SAN,4,118.2,77.8
"B. Hammon, S. Christon, J. Perkins, J. Appel Marinelli, D. Adams",SAN,4,80.0,100.0
"B. Hammon, S. Christon, J. Perkins, J. Appel Marinelli, D. Robinson",SAN,4,75.0,88.9
"B. Hammon, S. Christon, S. Young-Malcolm, D. Robinson, S. Johnson",SAN,4,166.7,133.3
"B. Hammon, S. Christon, S. Young-Malcolm, D. Robinson, Z. Morrison",SAN,4,100.0,110.0
"C. Dupree, C. Houston, D. Bonner, A. Gray-Lawson, A. Warley-Talbert",PHO,4,114.3,162.5
"C. Dupree, C. Houston, D. Simon, L. Kizer, B. Butler",PHO,4,90.0,122.2
"C. Dupree, D. Bonner, A. Gray-Lawson, A. Riley, A. Warley-Talbert",PHO,4,87.5,77.8
"C. Dupree, D. Bonner, A. Gray-Lawson, K. Thomas, S. Prahalis",PHO,4,112.5,111.1
"C. Houston, A. Gray-Lawson, K. Thomas, S. Prahalis, A. Warley-Talbert",PHO,4,28.6,133.3
"C. Kraayeveld, A. Herrington, K. Swanier, A. McCoughtry, A. Morello",ATL,4,81.8,63.6
"C. Kraayeveld, L. Koehn, L. Harding, A. Herrington, A. Morello",ATL,4,100.0,114.3
"C. Kraayeveld, Y. Leuchanka, L. Harding, A. Herrington, T. Hayes",ATL,4,112.5,50.0
"C. Kraayeveld, Y. Leuchanka, L. Harding, K. Swanier, T. Hayes",ATL,4,66.7,100.0
"D. Bonner, A. Gray-Lawson, S. Prahalis, L. Kizer, A. Warley-Talbert",PHO,4,125.0,100.0
"D. Bonner, K. Thomas, D. Simon, L. Kizer, B. Butler",PHO,4,0.0,122.2
"D. Bonner, K. Thomas, D. Simon, S. Prahalis, A. Warley-Talbert",PHO,4,25.0,125.0
"D. Milton-Jones, A. Beard, C. Parker, K. Toliver, A. Sykes",LAS,4,75.0,162.5
"D. Milton-Jones, A. Beard, M. Coleman, J. Lavender, N. Ogwumike",LAS,4,75.0,25.0
"D. Milton-Jones, C. Miller, A. Beard, C. Parker, N. Ogwumike",LAS,4,22.2,81.8
"D. Milton-Jones, C. Miller, C. Parker, M. Coleman, K. Toliver",LAS,4,112.5,100.0
"D. Milton-Jones, E. Hoffman, A. Beard, K. Toliver, N. Ogwumike",LAS,4,122.2,100.0
"D. Milton-Jones, E. Hoffman, C. Parker, K. Toliver, J. O'Hea",LAS,4,50.0,62.5
"D. Milton-Jones, E. Hoffman, M. Coleman, K. Toliver, J. Lavender",LAS,4,75.0,62.5
"D. Milton-Jones, N. Anosike, M. Coleman, K. Toliver, N. Ogwumike",LAS,4,57.1,57.1
"D. Taurasi, A. Hornbuckle, D. Bonner, B. Butler, A. Warley-Talbert",PHO,4,87.5,88.9
"D. Taurasi, C. Dupree, C. Houston, D. Bonner, S. Prahalis",PHO,4,85.7,187.5
"D. Taurasi, C. Dupree, D. Bonner, S. Prahalis, A. Warley-Talbert",PHO,4,112.5,144.4
"D. Walker, K. Miller, N. Powell, C. Pondexter, K. Vaughn",NYL,4,66.7,28.6
"D. Walker, N. Powell, C. Pondexter, L. Mitchell, A. Montgomery",NYL,4,100.0,133.3
"D. Walker, N. Powell, C. Pondexter, L. Mitchell, K. Cain",NYL,4,70.0,50.0
"D. Walker, P. Pierson, C. Pondexter, E. Carson, A. Montgomery",NYL,4,122.2,122.2
"E. Hoffman, A. Beard, K. Toliver, J. Lavender, N. Ogwumike",LAS,4,100.0,100.0
"E. Hoffman, A. Beard, N. Anosike, M. Coleman, A. Sykes",LAS,4,42.9,0.0
"E. Hoffman, C. Parker, M. Coleman, K. Toliver, A. Sykes",LAS,4,160.0,33.3
"E. Larkins, B. January, S. Zellous, J. Pohlen-Mavunga, S. Goodlett",IND,4,128.6,85.7
"E. Phillips, J. Davenport, E. Larkins, B. January, K. Christmas-Kelly",IND,4,83.3,125.0
"E. Phillips, J. Davenport, E. Larkins, J. Pohlen-Mavunga, S. Goodlett",IND,4,166.7,70.0
"E. Thorn, C. Wiggins, M. Wright, A. Harris, J. Wojta",MIN,4,45.5,110.0
