Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"R. Williams, A. Thompson, O. Scott, S. White, N. Ivey",IND,8,75.0,73.3
"R. Williams, O. Scott, M. Maxwell, N. Malcolm, N. Ivey",IND,8,58.3,126.7
"R. Williams, O. Scott, S. White, N. Malcolm, N. Ivey",IND,8,156.3,111.8
"S. Johnson, T. McWilliams-Franklin, E. Powell, K. Douglas, B. Wyckoff",ORL,8,62.5,89.5
"S. Witherspoon, A. Burras, T. Jackson, S. Crawley, S. Thomas",POR,8,118.8,100.0
"S. Witherspoon, K. Folkl, S. Crawley, S. Thomas, J. Stiles",POR,8,46.7,100.0
"S. Witherspoon, V. Nygaard, T. Jackson, D. Walker, J. Stiles",POR,8,70.6,131.6
"T. Bevilaqua, S. Crawley, S. Thomas, D. Walker, J. Stiles",POR,8,50.0,89.5
"T. Penicheiro, T. Smith, L. Frett, Y. Griffith, K. Holland-Corn",SAC,8,71.4,84.6
"T. Reid, S. Sam, M. Brumfield, K. Rasmussen, R. Riley",MIA,8,53.3,42.9
"T. Thompson, N. Henderson, E. Shakirova, A. Lassiter, T. Lewis",HOU,8,88.2,100.0
"T. Thompson, T. Jackson, C. Washington, K. Gibson, A. Lassiter",HOU,8,78.6,56.3
"V. Bullett, M. Page, C. Holdsclaw, T. Massaline, A. Sauret",WAS,8,88.2,62.5
"V. Johnson, B. Hammon, T. Whitmore, A. Nagy, T. Phillips",NYL,8,50.0,150.0
"V. Johnson, C. Robinson, T. Whitmore, A. Nagy, T. Phillips",NYL,8,115.4,58.3
"V. Johnson, S. Wicks, C. Robinson, A. Nagy, T. Phillips",NYL,8,100.0,92.9
"V. Whiting-Raymond, K. Smith, K. Paye, L. Pride, G. Schweitzer",MIN,8,80.0,114.3
"V. Whiting-Raymond, K. Smith, K. Paye, S. Stires, S. Abrosimova",MIN,8,108.3,133.3
"W. Palmer, A. Ndiaye-Diatta, E. Tornikidou, E. Brown, D. Nolan",DET,8,81.3,127.8
"W. Palmer, C. Neves, E. Tornikidou, E. Brown, B. Farris",DET,8,118.8,115.4
"W. Palmer, R. Sporn, E. Tornikidou, J. Kingi-Cross, D. Nolan",DET,8,66.7,106.7
"A. Braziel, S. White, N. Malcolm, K. Schumacher, N. Ivey",IND,7,116.7,92.9
"A. Santos de Olive, S. Henning, J. Redd, L. Jackson, S. Randall",SEA,7,90.9,76.9
"A. Stinson, A. Feaster, D. Staley, C. Machanguana, S. Erb",CHA,7,93.3,150.0
"A. Stinson, C. Smith, D. Staley, C. Machanguana, T. Sutton-Brown",CHA,7,115.4,107.1
"A. Thompson, A. Braziel, S. White, N. Ivey, J. Streimikyte",IND,7,115.4,121.4
"A. Thompson, M. Maxwell, S. White, K. Schumacher, N. Ivey",IND,7,75.0,136.4
"B. Pettis, M. Stepanova, T. Fallon, K. Veal, S. Tuvic",PHO,7,46.7,100.0
"C. Boyd, D. Canty, C. Neves, A. Ndiaye-Diatta, B. Farris",DET,7,92.3,118.2
"C. Neves, A. Ndiaye-Diatta, E. Brown, D. Nolan, K. Santos",DET,7,75.0,57.1
"C. Smith, Q. Barnes, S. Henning, J. Redd, K. Vodichkova",SEA,7,118.2,90.0
"C. Young, A. Burras, T. Jackson, S. Crawley, S. Thomas",POR,7,123.5,31.3
"C. Young, K. Folkl, T. Jackson, S. Thomas, D. Walker",POR,7,135.7,76.9
"D. Canty, A. Ndiaye-Diatta, E. Tornikidou, B. Farris, J. Kingi-Cross",DET,7,38.5,30.8
"E. Baranova, T. Reid, S. Sam, M. Brumfield, K. Rasmussen",MIA,7,78.6,84.6
"E. Baranova, T. Reid, S. Sam, M. Brumfield, R. Riley",MIA,7,83.3,41.7
"E. Nemcova, M. Jones, R. Brown, A. Wauters, H. Darling",CLE,7,83.3,54.5
"E. Nemcova, M. Jones, R. Brown, J. Rizzotti, P. Taylor",CLE,7,72.7,81.8
"E. Nemcova, R. Brown, J. Rizzotti, M. Andrade, A. Wauters",CLE,7,69.2,76.9
"E. Tornikidou, E. Brown, B. Farris, D. Nolan, K. Santos",DET,7,107.1,138.5
"J. Arcain, T. Jackson, C. Washington, E. Shakirova, T. Lewis",HOU,7,116.7,100.0
"J. Arcain, T. Jackson, C. Washington, T. Stafford-Odom, T. Lewis",HOU,7,116.7,100.0
"J. Arcain, T. Thompson, T. Jackson, T. Stafford-Odom, A. Lassiter",HOU,7,61.5,81.8
"J. Gillom, L. Harrison, A. Williams-Strong, J. Saunders, K. Veal",PHO,7,33.3,83.3
"J. Gillom, L. Harrison, T. Fallon, K. Veal, S. Tuvic",PHO,7,91.7,133.3
"J. Gillom, M. Stepanova, T. Edwards, T. Fallon, K. Veal",PHO,7,125.0,66.7
"J. Hicks, S. Johnson, N. Sales, T. McCain, K. Douglas",ORL,7,92.9,123.1
"J. Hicks, T. Alhaleem, S. Johnson, N. Sales, T. McCain",ORL,7,60.0,130.0
"K. Smith, B. Lennox, M. Martin, L. Pride, E. Perperoglou",MIN,7,50.0,64.7
"K. Smith, M. Martin, K. Paye, S. Abrosimova, J. Burse",MIN,7,100.0,76.9
"K. Smith, M. Martin, S. Stires, L. Pride, S. Abrosimova",MIN,7,60.0,60.0
"K. Steding, J. Redd, K. Vodichkova, M. Marciniak, L. Jackson",SEA,7,18.2,108.3
"K. Wolters, E. Campbell, L. Frett, Y. Griffith, K. Holland-Corn",SAC,7,40.0,78.6
"L. Johnson, A. Goodson, N. Williams, J. Azzi, A. Herrig",UTA,7,100.0,125.0
"L. Johnson, K. Hlede, A. Goodson, N. Williams, J. Azzi",UTA,7,81.3,62.5
"L. Johnson, N. Williams, J. Azzi, A. Herrig, M. Ferdinand-Harris",UTA,7,75.0,38.5
"L. Leslie, R. Mapp, U. Figgs, D. Milton-Jones, W. Willits",LAS,7,158.3,108.3
"L. Leslie, T. Dixon, D. Milton-Jones, V. Grgin Fonseca, N. McCrimmon",LAS,7,83.3,100.0
"L. Leslie, T. Dixon, L. Byears, U. Figgs, N. McCrimmon",LAS,7,120.0,31.3
"L. Leslie, T. Dixon, L. Byears, V. Grgin Fonseca, N. McCrimmon",LAS,7,111.8,83.3
"M. Dydek, A. Goodson, N. Williams, J. Azzi, K. Starbird",UTA,7,63.6,64.3
"M. Dydek, K. Hlede, A. Goodson, J. Azzi, M. Ferdinand-Harris",UTA,7,133.3,100.0
"M. Jones, R. Brown, T. Bader Binford, A. Wauters, H. Darling",CLE,7,90.9,100.0
"M. Stepanova, A. Williams-Strong, J. Saunders, K. Veal, I. Korstine",PHO,7,91.7,123.1
"M. Stepanova, L. Harrison, T. Fallon, A. Williams-Strong, K. Veal",PHO,7,40.0,76.9
"M. Timms, B. Pettis, L. Harrison, T. Fallon, A. Williams-Strong",PHO,7,61.5,85.7
"M. Timms, M. Stepanova, L. Harrison, T. Fallon, S. Tuvic",PHO,7,114.3,83.3
"M. Van Gorp, K. Smith, L. Pride, S. Abrosimova, E. Perperoglou",MIN,7,44.4,131.3
"M. Van Gorp, K. Smith, M. Martin, K. Paye, S. Abrosimova",MIN,7,171.4,64.3
"M. Van Gorp, L. Pride, S. Abrosimova, E. Perperoglou, G. Schweitzer",MIN,7,100.0,116.7
"N. McCray, M. Page, C. Holdsclaw, T. Mills, A. Sauret",WAS,7,73.3,64.3
"N. McCray, M. Page, T. Mills, H. Luz, A. Sauret",WAS,7,92.3,57.1
"O. Scott, M. Maxwell, G. Grubin, D. McCulley, N. Ivey",IND,7,100.0,60.0
"O. Scott, S. White, N. Malcolm, N. Ivey, J. Streimikyte",IND,7,123.1,57.1
"P. Johns Kimbrough, J. Rizzotti, M. Andrade, A. Wauters, P. Taylor",CLE,7,187.5,70.0
"R. Bolton, C. Blodgett, T. Smith, Y. Griffith, K. Holland-Corn",SAC,7,118.2,108.3
"R. Bolton, L. Grooms, T. Penicheiro, K. Wolters, L. Frett",SAC,7,91.7,61.5
"R. Bolton, T. Penicheiro, L. Frett, Y. Griffith, K. Holland-Corn",SAC,7,160.0,109.1
"R. Bolton, T. Smith, E. Campbell, L. Frett, Y. Griffith",SAC,7,76.9,69.2
"R. Brown, M. Andrade, A. Wauters, H. Darling, P. Taylor",CLE,7,46.7,80.0
"R. Sporn, C. Boyd, D. Canty, A. Ndiaye-Diatta, E. Brown",DET,7,76.9,78.6
"R. Williams, A. Thompson, O. Scott, G. Grubin, J. Streimikyte",IND,7,92.3,107.7
"R. Williams, A. Thompson, O. Scott, G. Grubin, V. Hall",IND,7,69.2,83.3
"R. Williams, A. Thompson, O. Scott, M. Maxwell, S. White",IND,7,113.3,92.9
"R. Williams, O. Scott, A. Braziel, S. White, N. Ivey",IND,7,128.6,107.7
"R. Williams, O. Scott, M. Maxwell, G. Grubin, K. Schumacher",IND,7,108.3,146.2
"S. Edwards, C. Smith, S. Henning, K. Steding, L. Jackson",SEA,7,57.1,100.0
"S. Edwards, C. Smith, S. Henning, S. Lovelace, J. Redd",SEA,7,54.5,58.3
"S. Enis, C. Smith, K. Anderson, K. Miller, T. Sutton-Brown",CHA,7,160.0,50.0
"S. Henning, S. Lovelace, K. Steding, L. Jackson, S. Randall",SEA,7,133.3,116.7
"S. Johnson, T. McWilliams-Franklin, E. Powell, C. dos Santos, K. Douglas",ORL,7,166.7,113.3
"S. Johnson, T. McWilliams-Franklin, E. Powell, N. Sales, J. Johnson",ORL,7,84.6,50.0
"S. Witherspoon, K. Folkl, T. Jackson, D. Walker, J. Stiles",POR,7,86.7,111.1
"S. Witherspoon, T. Bevilaqua, K. Folkl, S. Crawley, S. Thomas",POR,7,130.8,107.1
"S. Witherspoon, V. Nygaard, T. Bevilaqua, C. Young, S. Crawley",POR,7,118.2,107.7
"S. Witherspoon, V. Nygaard, T. Jackson, S. Thomas, D. Walker",POR,7,85.7,123.1
"T. Alhaleem, C. McGhee, T. McWilliams-Franklin, E. Powell, N. Sales",ORL,7,35.7,75.0
"T. Alhaleem, S. Johnson, T. McWilliams-Franklin, E. Powell, B. Wyckoff",ORL,7,66.7,92.3
"T. Alhaleem, S. Johnson, T. McWilliams-Franklin, T. McCain, B. Wyckoff",ORL,7,75.0,66.7
"T. Alhaleem, T. McWilliams-Franklin, E. Powell, T. McCain, B. Wyckoff",ORL,7,69.2,114.3
"T. Alhaleem, T. McWilliams-Franklin, E. Powell, T. McCain, K. Douglas",ORL,7,93.8,35.7
"T. Bevilaqua, C. Young, A. Burras, S. Crawley, J. Stiles",POR,7,125.0,92.3
"T. Fallon, A. Williams-Strong, I. Korstine, S. Tuvic, A. Moises Pinto",PHO,7,121.4,84.6
"T. McWilliams-Franklin, E. Powell, N. Sales, T. McCain, J. Johnson",ORL,7,94.7,75.0
"T. Penicheiro, T. Smith, K. Wolters, E. Campbell, K. Holland-Corn",SAC,7,66.7,83.3
"V. Bullett, C. Holdsclaw, A. Burgess, T. Mills, A. Sauret",WAS,7,70.0,54.5
"V. Bullett, M. Page, C. Holdsclaw, A. Burgess, A. Sauret",WAS,7,83.3,107.7
"V. Bullett, N. McCray, M. Page, C. Miller, H. Luz",WAS,7,54.5,16.7
"V. Bullett, N. McCray, M. Page, T. Massaline, H. Luz",WAS,7,120.0,53.8
"V. Johnson, S. Wicks, B. Hammon, C. Robinson, C. Cooper",NYL,7,72.7,150.0
"V. Nygaard, T. Jackson, S. Thomas, D. Walker, L. Quick",POR,7,80.0,135.7
"V. Whiting-Raymond, K. Smith, B. Lennox, K. Paye, S. Stires",MIN,7,92.9,46.2
"V. Whiting-Raymond, K. Smith, L. Pride, E. Perperoglou, G. Schweitzer",MIN,7,143.8,87.5
"V. Whiting-Raymond, K. Smith, M. Martin, K. Paye, S. Abrosimova",MIN,7,114.3,91.7
"W. Palmer, D. Canty, C. Neves, B. Farris, D. Nolan",DET,7,57.1,120.0
"A. Feaster, C. Smith, D. Staley, C. Machanguana, K. Miller",CHA,6,100.0,70.0
"A. Santos de Olive, J. Redd, M. Marciniak, L. Jackson, S. Randall",SEA,6,133.3,108.3
"A. Stinson, A. Feaster, C. Smith, C. Machanguana, K. Anderson",CHA,6,75.0,107.7
"A. Stinson, C. Smith, D. Staley, T. Edwards, S. Erb",CHA,6,177.8,75.0
"C. Boyd, D. Canty, A. Ndiaye-Diatta, E. Brown, B. Farris",DET,6,66.7,61.5
"C. Holdsclaw, T. Mills, T. Massaline, H. Luz, A. Sauret",WAS,6,118.2,41.7
"C. Smith, Q. Barnes, S. Henning, S. Lovelace, J. Redd",SEA,6,100.0,70.0
"C. Young, K. Folkl, A. Burras, T. Jackson, J. Stiles",POR,6,91.7,91.7
"D. Canty, A. Ndiaye-Diatta, E. Tornikidou, E. Brown, B. Farris",DET,6,92.3,33.3
"E. Powell, N. Sales, C. dos Santos, K. Douglas, J. Johnson",ORL,6,90.0,100.0
"J. Arcain, C. Washington, T. Johnson, E. Shakirova, A. Lassiter",HOU,6,58.3,83.3
"J. Arcain, C. Washington, T. Johnson, T. Stafford-Odom, T. Lewis",HOU,6,100.0,130.0
"J. Arcain, N. Henderson, C. Washington, T. Stafford-Odom, E. Shakirova",HOU,6,66.7,88.9
"J. Arcain, T. Jackson, C. Washington, T. Johnson, K. Gibson",HOU,6,88.9,110.0
"J. Arcain, T. Jackson, T. Johnson, A. Lassiter, T. Lewis",HOU,6,66.7,109.1
"J. Arcain, T. Thompson, T. Stafford-Odom, A. Lassiter, T. Lewis",HOU,6,36.4,109.1
"J. Arcain, T. Thompson, T. Stafford-Odom, E. Shakirova, A. Lassiter",HOU,6,136.4,33.3
"J. Gillom, B. Pettis, M. Stepanova, L. Harrison, M. Cleary",PHO,6,136.4,70.0
"J. Gillom, T. Fallon, J. Saunders, K. Veal, S. Tuvic",PHO,6,90.0,36.4
"J. Hicks, E. Powell, N. Sales, T. McCain, K. Douglas",ORL,6,91.7,81.8
"J. Hicks, S. Johnson, T. McWilliams-Franklin, T. McCain, B. Wyckoff",ORL,6,50.0,100.0
"J. Hicks, T. McWilliams-Franklin, E. Powell, K. Douglas, J. Johnson",ORL,6,85.7,91.7
"K. Colleton, K. Ford, T. Reid, M. Brumfield, R. Riley",MIA,6,53.8,100.0
"K. Ford, S. Brondello, S. Sam, K. Rasmussen, R. Riley",MIA,6,0.0,55.6
"K. Harrower, K. Smith, B. Lennox, L. Pride, J. Burse",MIN,6,133.3,80.0
"K. Harrower, V. Whiting-Raymond, K. Smith, B. Lennox, L. Pride",MIN,6,80.0,9.1
"K. Hlede, A. Goodson, N. Williams, A. Herrig, M. Ferdinand-Harris",UTA,6,81.8,100.0
"K. Smith, B. Lennox, K. Paye, E. Perperoglou, J. Burse",MIN,6,154.5,145.5
"K. Smith, B. Lennox, M. Martin, L. Pride, S. Abrosimova",MIN,6,110.0,41.7
"K. Smith, M. Martin, K. Paye, E. Perperoglou, J. Burse",MIN,6,81.8,60.0
"L. Grooms, T. Penicheiro, K. Wolters, Y. Griffith, K. Holland-Corn",SAC,6,58.3,41.7
"M. Askamp, E. Baranova, K. Ford, S. Sam, M. Brumfield",MIA,6,100.0,57.1
"M. Askamp, E. Baranova, T. Reid, D. Black, S. Sam",MIA,6,87.5,66.7
"M. Askamp, T. Reid, D. Black, S. Sam, K. Rasmussen",MIA,6,44.4,66.7
"M. Mabika, R. Mapp, D. Milton-Jones, V. Grgin Fonseca, N. McCrimmon",LAS,6,66.7,122.2
"M. Martin, K. Paye, S. Abrosimova, E. Perperoglou, J. Burse",MIN,6,55.6,111.1
"M. Page, C. Holdsclaw, A. Burgess, T. Mills, H. Luz",WAS,6,100.0,88.9
"M. Page, C. Holdsclaw, T. Mills, T. Massaline, H. Luz",WAS,6,107.1,46.2
"M. Page, T. Mills, T. Massaline, H. Luz, A. Sauret",WAS,6,41.7,108.3
"M. Stepanova, J. Saunders, K. Veal, I. Korstine, S. Tuvic",PHO,6,58.3,36.4
"M. Stepanova, L. Harrison, T. Fallon, J. Saunders, K. Veal",PHO,6,125.0,57.1
"M. Timms, J. Gillom, B. Pettis, L. Harrison, A. Williams-Strong",PHO,6,54.5,133.3
"M. Timms, J. Gillom, B. Pettis, L. Harrison, S. Tuvic",PHO,6,100.0,50.0
"M. Van Gorp, K. Smith, K. Paye, L. Pride, G. Schweitzer",MIN,6,75.0,100.0
"M. Van Gorp, K. Smith, K. Paye, S. Abrosimova, E. Perperoglou",MIN,6,81.8,58.3
"M. Van Gorp, V. Whiting-Raymond, K. Smith, K. Paye, E. Perperoglou",MIN,6,58.3,100.0
"N. McCray, M. Page, A. Burgess, T. Mills, C. Miller",WAS,6,127.3,118.2
"P. Johns Kimbrough, T. Bader Binford, J. Rizzotti, A. Wauters, P. Taylor",CLE,6,114.3,100.0
"P. Johns Kimbrough, T. Bader Binford, M. Andrade, C. Melvin, P. Taylor",CLE,6,122.2,20.0
"Q. Barnes, S. Henning, K. Steding, K. Vodichkova, S. Randall",SEA,6,81.8,100.0
"Q. Barnes, S. Henning, S. Lovelace, J. Redd, L. Jackson",SEA,6,100.0,72.7
"Q. Barnes, S. Henning, S. Lovelace, J. Redd, M. Marciniak",SEA,6,109.1,70.0
"R. Bolton, E. Campbell, L. Frett, Y. Griffith, K. Holland-Corn",SAC,6,133.3,45.5
"R. Bolton, L. Grooms, E. Campbell, L. Frett, Y. Griffith",SAC,6,111.1,60.0
"R. Bolton, L. Grooms, T. Smith, K. Wolters, S. Clinesmith",SAC,6,45.5,136.4
"R. Bolton, T. Penicheiro, T. Smith, K. Wolters, E. Campbell",SAC,6,50.0,58.3
"R. Lobo, T. Weatherspoon, V. Johnson, C. Robinson, T. Phillips",NYL,6,90.9,72.7
"R. Lobo, V. Johnson, B. Hammon, C. Robinson, T. Whitmore",NYL,6,100.0,72.7
"R. Sporn, C. Boyd, D. Canty, C. Neves, K. Santos",DET,6,141.7,50.0
"R. Sporn, D. Canty, C. Neves, A. Ndiaye-Diatta, D. Nolan",DET,6,90.9,120.0
"R. Sporn, D. Canty, E. Tornikidou, E. Brown, B. Farris",DET,6,88.9,150.0
"R. Williams, A. Thompson, A. Braziel, G. Grubin, N. Malcolm",IND,6,100.0,88.9
"R. Williams, A. Thompson, M. Maxwell, S. White, K. Schumacher",IND,6,150.0,90.0
"R. Williams, A. Thompson, M. Maxwell, S. White, N. Malcolm",IND,6,136.4,100.0
"R. Williams, A. Thompson, S. White, N. Malcolm, N. Ivey",IND,6,70.0,41.7
"R. Williams, O. Scott, D. McCulley, N. Malcolm, N. Ivey",IND,6,36.4,136.4
"R. Williams, O. Scott, K. Schumacher, N. Ivey, J. Streimikyte",IND,6,146.2,50.0
"R. Williams, O. Scott, M. Maxwell, N. Ivey, J. Streimikyte",IND,6,54.5,160.0
"R. Williams, O. Scott, S. White, K. Schumacher, N. Ivey",IND,6,18.2,150.0
"S. Edwards, K. Steding, J. Redd, M. Marciniak, L. Jackson",SEA,6,155.6,109.1
"S. Witherspoon, T. Bevilaqua, C. Young, A. Burras, S. Crawley",POR,6,83.3,54.5
"S. Witherspoon, V. Nygaard, K. Folkl, T. Jackson, J. Stiles",POR,6,58.3,100.0
"S. Witherspoon, V. Nygaard, T. Bevilaqua, S. Crawley, S. Thomas",POR,6,110.0,72.7
"S. Witherspoon, V. Nygaard, T. Jackson, S. Crawley, S. Thomas",POR,6,80.0,108.3
"T. Alhaleem, T. McWilliams-Franklin, N. Sales, K. Douglas, J. Johnson",ORL,6,125.0,27.3
"T. Bevilaqua, A. Burras, S. Crawley, S. Thomas, J. Stiles",POR,6,170.0,81.8
"T. Dixon, M. Mabika, L. Byears, R. Mapp, D. Milton-Jones",LAS,6,84.6,160.0
"T. McWilliams-Franklin, E. Powell, N. Sales, C. dos Santos, T. McCain",ORL,6,116.7,127.3
"T. McWilliams-Franklin, N. Sales, T. McCain, K. Douglas, B. Wyckoff",ORL,6,72.7,33.3
"T. Reid, S. Brondello, M. Brumfield, K. Rasmussen, R. Riley",MIA,6,118.2,91.7
"T. Reid, S. Brondello, S. Sam, M. Brumfield, R. Riley",MIA,6,66.7,41.7
"T. Weatherspoon, S. Wicks, B. Hammon, T. Phillips, G. Daley",NYL,6,77.8,112.5
"T. Weatherspoon, V. Johnson, T. Whitmore, T. Phillips, G. Daley",NYL,6,92.3,69.2
"V. Bullett, C. Bauer-Bilodeau, C. Holdsclaw, C. Miller, A. Sauret",WAS,6,50.0,88.9
"V. Bullett, M. Page, A. Burgess, T. Massaline, H. Luz",WAS,6,44.4,77.8
"V. Bullett, N. McCray, C. Holdsclaw, C. Miller, H. Luz",WAS,6,122.2,80.0
"V. Bullett, N. McCray, M. Page, C. Miller, A. Sauret",WAS,6,63.6,80.0
"V. Nygaard, T. Jackson, S. Crawley, S. Thomas, J. Stiles",POR,6,107.7,81.8
"V. Whiting-Raymond, K. Smith, M. Martin, L. Pride, E. Perperoglou",MIN,6,12.5,100.0
"V. Whiting-Raymond, K. Smith, S. Stires, L. Pride, S. Abrosimova",MIN,6,75.0,162.5
"V. Whiting-Raymond, K. Smith, S. Stires, S. Abrosimova, G. Schweitzer",MIN,6,75.0,61.5
"W. Palmer, C. Boyd, C. Neves, A. Ndiaye-Diatta, E. Brown",DET,6,100.0,100.0
"W. Palmer, C. Boyd, E. Tornikidou, E. Brown, J. Kingi-Cross",DET,6,83.3,50.0
"W. Palmer, D. Canty, B. Farris, J. Kingi-Cross, D. Nolan",DET,6,85.7,107.7
"W. Palmer, D. Canty, C. Neves, E. Tornikidou, B. Farris",DET,6,136.4,72.7
"W. Palmer, R. Sporn, D. Canty, J. Kingi-Cross, D. Nolan",DET,6,150.0,150.0
"W. Palmer, R. Sporn, E. Tornikidou, E. Brown, J. Kingi-Cross",DET,6,81.8,145.5
"A. Braziel, S. White, G. Grubin, D. McCulley, N. Malcolm",IND,5,54.5,72.7
"A. Feaster, C. Smith, C. Machanguana, T. Edwards, K. Miller",CHA,5,122.2,44.4
"A. Feaster, D. Staley, C. Machanguana, T. Edwards, T. Sutton-Brown",CHA,5,85.7,33.3
"A. Stinson, A. Feaster, S. Enis, C. Smith, T. Edwards",CHA,5,80.0,55.6
"A. Stinson, S. Enis, D. Staley, S. Erb, K. Miller",CHA,5,85.7,44.4
"A. Stinson, S. Enis, D. Staley, T. Edwards, S. Erb",CHA,5,112.5,88.9
"A. Thompson, A. Braziel, G. Grubin, N. Ivey, J. Streimikyte",IND,5,185.7,162.5
"B. Pettis, L. Harrison, A. Williams-Strong, K. Veal, S. Tuvic",PHO,5,88.9,111.1
"B. Pettis, L. Harrison, T. Fallon, K. Veal, S. Tuvic",PHO,5,72.7,100.0
"C. Blodgett, T. Smith, E. Campbell, Y. Griffith, K. Holland-Corn",SAC,5,37.5,66.7
"C. Boyd, A. Ndiaye-Diatta, E. Brown, J. Kingi-Cross, K. Santos",DET,5,70.0,150.0
"C. Boyd, C. Neves, A. Ndiaye-Diatta, E. Brown, K. Santos",DET,5,44.4,40.0
"C. Boyd, D. Canty, A. Ndiaye-Diatta, J. Kingi-Cross, D. Nolan",DET,5,112.5,57.1
"C. Boyd, E. Brown, J. Kingi-Cross, D. Nolan, K. Santos",DET,5,172.7,80.0
"C. McGhee, T. McWilliams-Franklin, E. Powell, N. Sales, T. McCain",ORL,5,190.0,54.5
"C. Smith, A. Santos de Olive, Q. Barnes, J. Redd, M. Marciniak",SEA,5,150.0,150.0
"C. Smith, J. Redd, K. Vodichkova, L. Jackson, S. Randall",SEA,5,122.2,80.0
"C. Smith, Q. Barnes, S. Henning, J. Redd, L. Jackson",SEA,5,87.5,85.7
"C. Smith, S. Lovelace, M. Marciniak, L. Jackson, S. Randall",SEA,5,122.2,75.0
"D. Canty, A. Ndiaye-Diatta, E. Tornikidou, D. Nolan, K. Santos",DET,5,128.6,116.7
"E. Baranova, S. Sam, M. Brumfield, K. Rasmussen, R. Riley",MIA,5,100.0,111.1
"E. Baranova, T. Reid, S. Brondello, M. Brumfield, R. Riley",MIA,5,80.0,70.0
"E. Nemcova, R. Brown, J. Rizzotti, M. Andrade, P. Taylor",CLE,5,25.0,77.8
"E. Nemcova, R. Brown, M. Andrade, H. Darling, P. Taylor",CLE,5,110.0,75.0
"J. Arcain, T. Jackson, E. Shakirova, K. Gibson, T. Lewis",HOU,5,100.0,50.0
"J. Arcain, T. Jackson, N. Henderson, E. Shakirova, T. Lewis",HOU,5,100.0,66.7
"J. Arcain, T. Thompson, E. Shakirova, K. Gibson, T. Lewis",HOU,5,144.4,77.8
"J. Arcain, T. Thompson, N. Henderson, T. Johnson, K. Gibson",HOU,5,50.0,55.6
"J. Arcain, T. Thompson, N. Henderson, T. Stafford-Odom, T. Lewis",HOU,5,209.1,77.8
"J. Arcain, T. Thompson, T. Jackson, N. Henderson, A. Lassiter",HOU,5,80.0,63.6
"J. Arcain, T. Thompson, T. Johnson, K. Gibson, T. Lewis",HOU,5,87.5,50.0
"J. Arcain, T. Thompson, T. Johnson, T. Stafford-Odom, T. Lewis",HOU,5,90.9,100.0
"J. Gillom, B. Pettis, M. Stepanova, L. Harrison, T. Edwards",PHO,5,133.3,110.0
"J. Hicks, E. Powell, K. Douglas, B. Wyckoff, J. Johnson",ORL,5,50.0,100.0
"J. Hicks, S. Johnson, N. Sales, K. Douglas, B. Wyckoff",ORL,5,66.7,72.7
"J. Hicks, T. Alhaleem, S. Johnson, T. McCain, B. Wyckoff",ORL,5,142.9,66.7
"J. Hicks, T. Alhaleem, T. McWilliams-Franklin, N. Sales, K. Douglas",ORL,5,127.3,76.9
"J. Hicks, T. McWilliams-Franklin, E. Powell, T. McCain, K. Douglas",ORL,5,75.0,125.0
"J. Hicks, T. McWilliams-Franklin, N. Sales, T. McCain, K. Douglas",ORL,5,75.0,75.0
"K. Colleton, E. Baranova, T. Reid, D. Black, S. Sam",MIA,5,88.9,88.9
"K. Ford, S. Sam, M. Brumfield, K. Rasmussen, R. Riley",MIA,5,137.5,80.0
"K. Ford, T. Reid, D. Black, K. Rasmussen, R. Riley",MIA,5,88.9,75.0
"K. Ford, T. Reid, M. Brumfield, R. Riley, L. Torres",MIA,5,77.8,80.0
"K. Hlede, N. Williams, K. Starbird, A. Herrig, M. Ferdinand-Harris",UTA,5,87.5,109.1
"K. Smith, B. Lennox, M. Martin, K. Paye, E. Perperoglou",MIN,5,88.9,100.0
"K. Smith, B. Lennox, M. Martin, K. Paye, L. Pride",MIN,5,66.7,72.7
"K. Smith, K. Paye, L. Pride, E. Perperoglou, G. Schweitzer",MIN,5,111.1,66.7
"K. Smith, K. Paye, L. Pride, S. Abrosimova, G. Schweitzer",MIN,5,100.0,100.0
"K. Smith, K. Paye, S. Stires, E. Perperoglou, J. Burse",MIN,5,187.5,112.5
"K. Smith, K. Paye, S. Stires, L. Pride, E. Perperoglou",MIN,5,144.4,150.0
"K. Smith, M. Martin, K. Paye, E. Perperoglou, G. Schweitzer",MIN,5,70.0,70.0
"K. Smith, M. Martin, K. Paye, S. Stires, S. Abrosimova",MIN,5,100.0,77.8
"K. Smith, M. Martin, L. Pride, E. Perperoglou, G. Schweitzer",MIN,5,158.3,161.5
"K. Smith, S. Stires, L. Pride, S. Abrosimova, G. Schweitzer",MIN,5,144.4,70.0
"L. Grooms, C. Blodgett, T. Penicheiro, T. Smith, Y. Griffith",SAC,5,150.0,114.3
"L. Johnson, K. Hlede, A. Goodson, J. Azzi, A. Herrig",UTA,5,81.8,60.0
"L. Leslie, T. Dixon, M. Mabika, D. Milton-Jones, N. McCrimmon",LAS,5,109.1,91.7
"L. Leslie, T. Dixon, R. Mapp, V. Grgin Fonseca, N. McCrimmon",LAS,5,81.8,100.0
"M. Askamp, E. Baranova, D. Black, S. Sam, K. Rasmussen",MIA,5,66.7,142.9
"M. Askamp, T. Reid, S. Brondello, M. Brumfield, K. Rasmussen",MIA,5,75.0,62.5
"M. Jones, J. Rizzotti, M. Andrade, A. Wauters, V. Hall",CLE,5,44.4,66.7
