Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"A. Johnson, C. Machanguana, T. McWilliams-Franklin, E. Powell, N. Sales",ORL,7,91.7,58.3
"A. Johnson, S. Johnson, N. Sales, K. Douglas, B. Wyckoff",ORL,7,147.1,105.6
"A. Johnson, S. Johnson, T. McWilliams-Franklin, E. Powell, C. dos Santos",ORL,7,133.3,22.2
"A. Ndiaye-Diatta, E. Brown, B. Farris, D. Nolan, S. Cash",DET,7,61.5,115.4
"A. Ndiaye-Diatta, E. Brown, S. Clinesmith, S. Cash, A. Walker",DET,7,150.0,81.8
"A. Ndiaye-Diatta, E. Powell, E. Brown, B. Farris, S. Cash",DET,7,46.2,46.2
"A. Stinson, A. Feaster, S. Enis, D. Staley, S. Erb",CHA,7,125.0,83.3
"B. Farris, S. Clinesmith, D. Nolan, S. Cash, A. Walker",DET,7,133.3,131.3
"B. Lennox, S. Abrosimova, J. Burse, G. Schweitzer, T. Raymond",MIN,7,90.9,76.9
"B. Pettis, N. McCray, A. Thompson, T. Catchings, K. Schumacher",IND,7,128.6,81.3
"B. Pettis, N. McCray, T. Catchings, K. Schumacher, N. Ivey",IND,7,100.0,53.3
"B. Pettis, R. Williams, O. Scott, M. Maxwell, T. Catchings",IND,7,118.2,110.0
"C. Neves, K. Rasmussen, R. Riley, L. Yamasaki, I. Castro Marques",MIA,7,125.0,91.7
"C. Young, K. Folkl, T. Jackson, S. Crawley, S. Thomas",POR,7,88.9,87.5
"D. Canty, A. Ndiaye-Diatta, E. Brown, S. Cash, A. Walker",DET,7,128.6,82.4
"D. Canty, D. Nolan, K. Santos, S. Cash, A. Walker",DET,7,81.8,61.5
"G. Grubin, A. Williams-Strong, A. Moises Pinto, K. Christensen, S. Bonfiglio",PHO,7,108.3,83.3
"J. Gillom, J. Saunders, S. Tuvic, A. Moises Pinto, S. Bonfiglio",PHO,7,84.6,50.0
"J. Gillom, L. Harrison, G. Grubin, J. Saunders, K. Christensen",PHO,7,110.0,33.3
"J. Gillom, L. Harrison, J. Saunders, S. Tuvic, A. Moises Pinto",PHO,7,80.0,40.0
"J. Hicks, S. Johnson, T. McWilliams-Franklin, N. Sales, K. Douglas",ORL,7,84.6,121.4
"J. Saunders, S. Tuvic, A. Moises Pinto, K. Christensen, S. Bonfiglio",PHO,7,57.1,53.8
"K. Harrower, K. Smith, L. Pride, S. Abrosimova, G. Schweitzer",MIN,7,118.2,71.4
"K. Harrower, K. Smith, L. Pride, S. Abrosimova, J. Burse",MIN,7,54.5,63.6
"K. Harrower, K. Smith, S. Abrosimova, J. Burse, S. Gortman",MIN,7,69.2,118.2
"K. Harrower, L. Pride, S. Abrosimova, G. Schweitzer, T. Raymond",MIN,7,100.0,100.0
"K. Smith, B. Lennox, L. Pride, S. Abrosimova, T. Raymond",MIN,7,84.6,130.0
"K. Smith, L. Pride, J. Burse, S. Gortman, T. Moore",MIN,7,64.3,161.5
"K. Smith, S. Abrosimova, J. Burse, G. Schweitzer, T. Moore",MIN,7,8.3,84.6
"K. Smith, S. Abrosimova, J. Burse, S. Gortman, T. Moore",MIN,7,77.8,127.3
"L. Harrison, A. Williams-Strong, J. Saunders, K. Veal, K. Christensen",PHO,7,120.0,50.0
"L. Harrison, A. Williams-Strong, K. Veal, A. Moises Pinto, K. Christensen",PHO,7,100.0,76.9
"L. Harrison, K. Veal, S. Tuvic, A. Moises Pinto, K. Christensen",PHO,7,76.9,84.6
"L. Johnson, A. Goodson, J. Azzi, A. Herrig, M. Ferdinand-Harris",UTA,7,100.0,123.1
"L. Leslie, L. Byears, S. Witherspoon, D. Milton-Jones, N. Teasley",LAS,7,81.3,62.5
"L. Leslie, M. Mabika, L. Byears, N. McCrimmon, N. Teasley",LAS,7,146.2,84.6
"L. Leslie, S. Witherspoon, D. Milton-Jones, N. McCrimmon, N. Teasley",LAS,7,153.8,106.7
"L. Leslie, T. Dixon, M. Mabika, S. Witherspoon, N. Teasley",LAS,7,140.0,62.5
"L. Leslie, T. Dixon, S. Witherspoon, D. Milton-Jones, V. Grgin Fonseca",LAS,7,129.4,100.0
"L. Leslie, T. Dixon, S. Witherspoon, V. Hall, N. McCrimmon",LAS,7,107.1,69.2
"M. Dydek, L. Johnson, A. Goodson, J. Azzi, L. Caufield",UTA,7,180.0,145.5
"M. Jones, C. Melvin, A. Wauters, P. Taylor, D. Jackson",CLE,7,57.1,121.4
"M. Jones, R. Brown, M. Andrade, T. Henderson, B. McCain",CLE,7,100.0,36.4
"M. Jones, R. Brown, T. Bader Binford, A. Wauters, P. Taylor",CLE,7,80.0,11.1
"M. Jones, T. Bader Binford, M. Andrade, C. Melvin, A. Wauters",CLE,7,127.3,78.6
"M. Mabika, L. Byears, S. Witherspoon, D. Milton-Jones, N. McCrimmon",LAS,7,126.3,82.4
"M. Page, A. Burgess, H. Luz, S. Dales, A. Jones",WAS,7,100.0,107.7
"M. Page, C. Holdsclaw, H. Luz, S. Dales, A. Jones",WAS,7,100.0,92.3
"M. Page, T. Massaline, H. Luz, A. Sauret, A. Jones",WAS,7,70.0,116.7
"N. McCray, A. Thompson, O. Scott, N. Malcolm, T. Catchings",IND,7,116.7,75.0
"N. McCray, C. Washington, N. Malcolm, T. Catchings, J. Moore",IND,7,100.0,50.0
"N. McCray, R. Williams, N. Malcolm, T. Catchings, J. Moore",IND,7,53.8,100.0
"P. Johns Kimbrough, D. Black, S. Sam, K. Rasmussen, I. Castro Marques",MIA,7,50.0,100.0
"P. Johns Kimbrough, D. Black, S. Sam, K. Rasmussen, T. Moore",MIA,7,87.5,17.6
"R. Bolton, T. Smith, C. Bauer-Bilodeau, A. Nagy, H. Maiga-Ba",SAC,7,71.4,30.8
"R. Bolton, T. Smith, K. Wolters, A. Nagy, H. Maiga-Ba",SAC,7,125.0,81.8
"R. Brown, T. Bader Binford, M. Andrade, T. Henderson, D. Jackson",CLE,7,90.9,33.3
"S. Brondello, B. Lennox, K. Rasmussen, R. Riley, L. Yamasaki",MIA,7,71.4,106.7
"S. Brondello, C. Neves, B. Lennox, K. Rasmussen, R. Riley",MIA,7,30.8,72.7
"S. Brondello, S. Sam, K. Rasmussen, R. Riley, I. Castro Marques",MIA,7,100.0,109.1
"S. Edwards, A. Barnes, S. Henning, S. Bird, F. Ragland",SEA,7,50.0,78.6
"S. Edwards, A. Barnes, S. Henning, S. Randall, S. Bird",SEA,7,100.0,60.0
"S. Edwards, K. Paye, A. Lassiter, L. Jackson, S. Bird",SEA,7,81.8,50.0
"S. Edwards, K. Starbird, M. Marciniak, L. Jackson, F. Ragland",SEA,7,114.3,42.9
"S. Edwards, K. Vodichkova, M. Marciniak, A. Lassiter, S. Bird",SEA,7,69.2,54.5
"S. Johnson, T. McWilliams-Franklin, N. Sales, C. dos Santos, K. Douglas",ORL,7,61.5,54.5
"S. Swoopes, J. Arcain, R. Williams, T. Johnson, M. Snow",HOU,7,76.9,80.0
"T. Bevilaqua, U. Figgs, K. Folkl, A. Burras, S. Thomas",POR,7,145.5,50.0
"T. Jackson, S. Crawley, S. Thomas, D. Walker, J. Stiles",POR,7,86.7,118.8
"T. Reid, B. Reed, G. Grubin, A. Williams-Strong, K. Christensen",PHO,7,92.3,130.8
"T. Reid, L. Harrison, G. Grubin, A. Williams-Strong, K. Christensen",PHO,7,58.3,100.0
"T. Weatherspoon, K. Hlede, B. Hammon, T. Whitmore, T. Phillips",NYL,7,69.2,115.4
"T. Weatherspoon, K. Hlede, C. Robinson, T. Whitmore, T. Phillips",NYL,7,86.7,61.5
"U. Figgs, K. Folkl, S. Crawley, D. Walker, J. Stiles",POR,7,73.3,113.3
"U. Figgs, K. Folkl, S. Thomas, D. Walker, L. Quick",POR,7,76.9,80.0
"V. Bullett, C. Holdsclaw, C. Miller, H. Luz, A. Jones",WAS,7,58.3,108.3
"V. Bullett, M. Page, A. Burgess, S. Dales, A. Jones",WAS,7,53.8,92.3
"V. Bullett, M. Page, C. Holdsclaw, A. Burgess, S. Dales",WAS,7,100.0,133.3
"V. Bullett, M. Page, T. Massaline, C. Miller, S. Dales",WAS,7,126.7,87.5
"V. Bullett, T. Massaline, C. Miller, S. Dales, A. Jones",WAS,7,127.3,66.7
"V. Johnson, K. Hlede, C. Robinson, T. Whitmore, T. Phillips",NYL,7,112.5,120.0
"V. Johnson, S. Wicks, B. Hammon, T. Whitmore, C. Cooper",NYL,7,66.7,83.3
"V. Nygaard, S. Brondello, B. Lennox, R. Riley, C. Neves",MIA,7,154.5,90.0
"W. Palmer, J. Hicks, A. Johnson, N. Sales, K. Douglas",ORL,7,63.6,84.6
"A. Johnson, C. Machanguana, S. Johnson, K. Douglas, B. Wyckoff",ORL,6,77.8,120.0
"A. Johnson, C. Machanguana, S. Johnson, T. McWilliams-Franklin, E. Powell",ORL,6,108.3,136.4
"A. Johnson, T. McWilliams-Franklin, E. Powell, N. Sales, B. Wyckoff",ORL,6,109.1,107.7
"A. Ndiaye-Diatta, E. Brown, D. Nolan, S. Cash, A. Walker",DET,6,140.0,172.7
"A. Ndiaye-Diatta, E. Powell, B. Farris, S. Cash, L. Williams",DET,6,130.0,88.9
"A. Ndiaye-Diatta, E. Powell, D. Nolan, S. Cash, J. Chapman-Daily",DET,6,83.3,69.2
"A. Stinson, A. Feaster, C. Smith, T. Edwards, T. Sutton-Brown",CHA,6,107.1,78.6
"A. Williams-Strong, K. Veal, S. Tuvic, K. Christensen, S. Bonfiglio",PHO,6,70.0,70.0
"B. Pettis, R. Williams, T. Catchings, N. Ivey, J. Moore",IND,6,133.3,144.4
"C. Young, K. Folkl, T. Jackson, D. Walker, J. Stiles",POR,6,166.7,114.3
"C. Young, T. Jackson, S. Crawley, D. Walker, L. Quick",POR,6,111.1,90.9
"D. Canty, A. Ndiaye-Diatta, D. Nolan, S. Cash, J. Chapman-Daily",DET,6,77.8,110.0
"D. Canty, S. Clinesmith, K. Santos, S. Cash, A. Walker",DET,6,50.0,130.0
"E. Brown, B. Farris, S. Cash, L. Williams, A. Walker",DET,6,66.7,109.1
"E. Powell, E. Brown, B. Farris, S. Cash, A. Walker",DET,6,50.0,90.9
"E. Powell, E. Brown, S. Cash, A. Walker, J. Chapman-Daily",DET,6,66.7,92.3
"J. Arcain, T. Thompson, T. Johnson, S. Henning, G. Daley",HOU,6,163.6,100.0
"J. Gillom, L. Harrison, G. Grubin, K. Veal, K. Christensen",PHO,6,100.0,107.7
"J. Gillom, L. Harrison, S. Tuvic, A. Moises Pinto, S. Bonfiglio",PHO,6,72.7,158.3
"J. Gillom, T. Reid, B. Reed, G. Grubin, S. Tuvic",PHO,6,121.4,84.6
"J. Gillom, T. Reid, G. Grubin, K. Christensen, S. Bonfiglio",PHO,6,50.0,81.8
"J. Hicks, S. Johnson, E. Powell, K. Douglas, B. Wyckoff",ORL,6,76.9,92.3
"J. Saunders, K. Veal, S. Tuvic, A. Moises Pinto, K. Christensen",PHO,6,113.3,112.5
"K. Harrower, J. Burse, G. Schweitzer, T. Raymond, T. Moore",MIN,6,50.0,55.6
"K. Harrower, K. Smith, G. Schweitzer, T. Raymond, T. Moore",MIN,6,40.0,150.0
"K. Harrower, K. Smith, J. Burse, G. Schweitzer, T. Moore",MIN,6,72.7,54.5
"K. Harrower, M. Van Gorp, G. Schweitzer, T. Raymond, T. Moore",MIN,6,55.6,122.2
"K. Harrower, M. Van Gorp, K. Smith, T. Raymond, S. Gortman",MIN,6,63.6,33.3
"K. Paye, K. Vodichkova, A. Lassiter, L. Jackson, S. Bird",SEA,6,66.7,66.7
"K. Smith, B. Lennox, L. Pride, S. Abrosimova, G. Schweitzer",MIN,6,36.4,150.0
"K. Smith, B. Lennox, S. Abrosimova, J. Burse, T. Raymond",MIN,6,72.7,133.3
"K. Smith, S. Abrosimova, J. Burse, G. Schweitzer, T. Raymond",MIN,6,58.3,88.9
"K. Vodichkova, M. Marciniak, A. Lassiter, L. Jackson, S. Bird",SEA,6,100.0,100.0
"L. Byears, M. Askamp, S. Witherspoon, D. Milton-Jones, N. McCrimmon",LAS,6,154.5,66.7
"L. Grooms, T. Smith, A. Nagy, K. Holland-Corn, H. Maiga-Ba",SAC,6,61.5,123.1
"L. Harrison, G. Grubin, A. Williams-Strong, K. Christensen, S. Bonfiglio",PHO,6,150.0,100.0
"L. Johnson, A. Goodson, N. Williams, E. Aguilar, M. Ferdinand-Harris",UTA,6,121.4,42.9
"L. Leslie, T. Dixon, S. Witherspoon, D. Milton-Jones, N. McCrimmon",LAS,6,123.1,121.4
"M. Dydek, N. Williams, J. Azzi, M. Ferdinand-Harris, L. Caufield",UTA,6,37.5,35.7
"M. Jones, M. Andrade, T. Henderson, D. Jackson, B. McCain",CLE,6,81.8,16.7
"M. Jones, R. Brown, C. Melvin, D. Jackson, B. McCain",CLE,6,10.0,76.9
"M. Jones, R. Brown, T. Bader Binford, C. Melvin, P. Taylor",CLE,6,91.7,80.0
"M. Jones, R. Brown, T. Bader Binford, M. Andrade, A. Wauters",CLE,6,58.3,78.6
"M. Jones, T. Henderson, A. Wauters, P. Taylor, B. McCain",CLE,6,100.0,87.5
"M. Page, A. Burgess, T. Massaline, C. Miller, A. Jones",WAS,6,60.0,150.0
"M. Page, C. Holdsclaw, A. Burgess, H. Luz, A. Jones",WAS,6,110.0,109.1
"M. Page, C. Holdsclaw, A. Burgess, T. Massaline, C. Miller",WAS,6,109.1,90.9
"M. Van Gorp, K. Smith, L. Pride, T. Raymond, T. Moore",MIN,6,90.9,111.1
"N. McCray, A. Thompson, C. Washington, T. Catchings, K. Schumacher",IND,6,81.8,72.7
"N. McCray, O. Scott, N. Malcolm, K. Schumacher, N. Ivey",IND,6,77.8,110.0
"N. McCray, R. Williams, A. Thompson, T. Catchings, J. Moore",IND,6,107.7,136.4
"N. Williams, J. Azzi, S. Randall, M. Ferdinand-Harris, A. Gardner",UTA,6,57.1,136.4
"O. Zakaluzhnaya, G. Grubin, J. Saunders, A. Moises Pinto, K. Christensen",PHO,6,100.0,130.0
"P. Johns Kimbrough, S. Brondello, C. Neves, S. Sam, K. Rasmussen",MIA,6,66.7,125.0
"P. Johns Kimbrough, S. Brondello, D. Black, L. Yamasaki, I. Castro Marques",MIA,6,125.0,80.0
"P. Johns Kimbrough, S. Brondello, S. Sam, B. Lennox, R. Riley",MIA,6,75.0,83.3
"P. Johns Kimbrough, V. Nygaard, S. Brondello, D. Black, I. Castro Marques",MIA,6,130.0,70.0
"R. Bolton, L. Grooms, T. Smith, K. Wolters, A. Nagy",SAC,6,50.0,77.8
"R. Bolton, T. Penicheiro, T. Smith, Y. Griffith, H. Maiga-Ba",SAC,6,130.0,55.6
"R. Brown, M. Andrade, T. Henderson, P. Taylor, B. McCain",CLE,6,0.0,140.0
"R. Brown, T. Bader Binford, M. Andrade, A. Wauters, D. Jackson",CLE,6,50.0,62.5
"R. Brown, T. Bader Binford, M. Andrade, A. Wauters, P. Taylor",CLE,6,133.3,91.7
"R. Lobo, S. Swoopes, J. Arcain, C. Washington, T. Johnson",HOU,6,76.9,76.9
"R. Lobo, S. Swoopes, J. Arcain, T. Thompson, S. Henning",HOU,6,116.7,123.1
"R. Lobo, S. Swoopes, T. Thompson, C. Washington, K. Gibson",HOU,6,62.5,137.5
"R. Williams, A. Thompson, O. Scott, T. Catchings, K. Schumacher",IND,6,100.0,109.1
"S. Brondello, C. Neves, R. Riley, L. Yamasaki, I. Castro Marques",MIA,6,100.0,112.5
"S. Edwards, A. Barnes, K. Vodichkova, M. Marciniak, F. Ragland",SEA,6,70.0,72.7
"S. Edwards, D. McCulley, S. Randall, S. Bird, F. Ragland",SEA,6,136.4,81.8
"S. Edwards, K. Paye, S. Randall, F. Ragland, T. Lewis",SEA,6,85.7,64.3
"S. Edwards, S. Henning, K. Vodichkova, S. Bird, F. Ragland",SEA,6,54.5,20.0
"S. Enis, D. Staley, T. Edwards, K. Miller, T. Sutton-Brown",CHA,6,162.5,85.7
"S. Enis, T. Edwards, K. Miller, E. Perperoglou, S. Lambert",CHA,6,100.0,100.0
"S. Swoopes, J. Arcain, T. Johnson, G. Daley, M. Snow",HOU,6,88.9,100.0
"S. Swoopes, T. Johnson, S. Henning, K. Gibson, M. Snow",HOU,6,30.8,58.3
"T. Bevilaqua, C. Young, A. Burras, S. Thomas, D. Walker",POR,6,100.0,166.7
"T. Bevilaqua, C. Young, U. Figgs, A. Burras, S. Crawley",POR,6,146.2,46.2
"T. Bevilaqua, K. Folkl, S. Thomas, D. Walker, J. Stiles",POR,6,136.4,100.0
"T. Reid, A. Williams-Strong, K. Veal, A. Moises Pinto, K. Christensen",PHO,6,83.3,80.0
"T. Smith, A. Nagy, L. Frett, K. Holland-Corn, H. Maiga-Ba",SAC,6,60.0,54.5
"T. Weatherspoon, S. Wicks, B. Hammon, T. Whitmore, C. Cooper",NYL,6,81.8,46.2
"T. Weatherspoon, V. Johnson, T. Whitmore, T. Phillips, L. Frohlich",NYL,6,36.4,100.0
"U. Figgs, A. Burras, D. Walker, J. Stiles, L. Quick",POR,6,100.0,45.5
"U. Figgs, K. Folkl, A. Hall, D. Walker, J. Stiles",POR,6,80.0,55.6
"U. Figgs, K. Folkl, S. Crawley, S. Thomas, J. Stiles",POR,6,44.4,16.7
"V. Bullett, M. Page, C. Holdsclaw, H. Luz, S. Dales",WAS,6,69.2,50.0
"V. Bullett, M. Page, C. Miller, A. Sauret, S. Dales",WAS,6,91.7,83.3
"V. Bullett, M. Page, T. Massaline, K. Brown, H. Luz",WAS,6,109.1,75.0
"V. Nygaard, C. Neves, S. Sam, B. Lennox, R. Riley",MIA,6,58.3,66.7
"V. Nygaard, C. Neves, T. Stafford-Odom, B. Lennox, L. Yamasaki",MIA,6,100.0,107.1
"W. Palmer, A. Johnson, N. Sales, K. Douglas, B. Wyckoff",ORL,6,100.0,63.6
"W. Palmer, A. Ndiaye-Diatta, S. Clinesmith, D. Nolan, S. Cash",DET,6,100.0,140.0
"W. Palmer, A. Ndiaye-Diatta, S. Clinesmith, S. Cash, L. Williams",DET,6,100.0,36.4
"A. Burras, T. Jackson, S. Crawley, D. Walker, J. Stiles",POR,5,54.5,100.0
"A. Feaster, C. Smith, D. Staley, T. Edwards, T. Sutton-Brown",CHA,5,112.5,9.1
"A. Goodson, N. Williams, E. Aguilar, M. Ferdinand-Harris, A. Gardner",UTA,5,150.0,55.6
"A. Goodson, N. Williams, J. Azzi, A. Herrig, L. Caufield",UTA,5,53.8,70.0
"A. Johnson, C. dos Santos, T. McCain, K. Douglas, D. Cunningham",ORL,5,75.0,128.6
"A. Johnson, E. Powell, C. dos Santos, T. McCain, B. Wyckoff",ORL,5,60.0,122.2
"A. Stinson, A. Feaster, S. Enis, C. Smith, D. Staley",CHA,5,133.3,50.0
"A. Stinson, A. Feaster, T. Edwards, T. Sutton-Brown, E. Perperoglou",CHA,5,100.0,100.0
"A. Williams-Strong, J. Saunders, A. Moises Pinto, K. Christensen, S. Bonfiglio",PHO,5,60.0,66.7
"B. Pettis, C. Washington, N. Malcolm, T. Catchings, K. Schumacher",IND,5,133.3,75.0
"B. Pettis, M. Maxwell, T. Catchings, K. Schumacher, N. Ivey",IND,5,109.1,72.7
"B. Pettis, N. McCray, A. Thompson, O. Scott, T. Catchings",IND,5,33.3,109.1
"B. Pettis, N. McCray, R. Williams, T. Catchings, Z. Klimesova",IND,5,128.6,28.6
"B. Pettis, R. Williams, O. Scott, M. Maxwell, N. Malcolm",IND,5,140.0,90.0
"B. Pettis, R. Williams, O. Scott, N. Malcolm, Z. Klimesova",IND,5,10.0,50.0
"B. Pettis, R. Williams, O. Scott, T. Catchings, Z. Klimesova",IND,5,125.0,144.4
"C. Young, K. Folkl, T. Jackson, S. Crawley, J. Stiles",POR,5,142.9,66.7
"C. Young, T. Jackson, S. Crawley, S. Thomas, D. Walker",POR,5,30.0,70.0
"D. Canty, B. Farris, L. Williams, A. Walker, J. Chapman-Daily",DET,5,100.0,27.3
"D. Canty, B. Farris, S. Cash, L. Williams, A. Walker",DET,5,130.0,133.3
"G. Grubin, A. Williams-Strong, J. Saunders, S. Tuvic, S. Bonfiglio",PHO,5,90.0,90.0
"J. Arcain, T. Thompson, C. Washington, K. Gibson, M. Snow",HOU,5,60.0,44.4
"J. Gillom, B. Reed, A. Williams-Strong, A. Moises Pinto, S. Bonfiglio",PHO,5,122.2,87.5
"J. Gillom, G. Grubin, J. Saunders, S. Tuvic, S. Bonfiglio",PHO,5,100.0,110.0
"J. Gillom, T. Reid, A. Williams-Strong, J. Saunders, A. Moises Pinto",PHO,5,80.0,109.1
"J. Gillom, T. Reid, G. Grubin, A. Williams-Strong, S. Bonfiglio",PHO,5,50.0,100.0
"J. Hicks, A. Johnson, C. dos Santos, T. McCain, K. Douglas",ORL,5,57.1,85.7
"J. Hicks, A. Johnson, N. Sales, C. dos Santos, T. McCain",ORL,5,87.5,37.5
"K. Folkl, T. Jackson, D. Walker, J. Stiles, L. Quick",POR,5,100.0,177.8
"K. Harrower, K. Smith, L. Pride, J. Burse, S. Gortman",MIN,5,85.7,71.4
"K. Harrower, K. Smith, L. Pride, T. Raymond, T. Moore",MIN,5,70.0,109.1
"K. Harrower, L. Pride, J. Burse, G. Schweitzer, T. Moore",MIN,5,90.0,90.9
"K. Hlede, B. Hammon, C. Robinson, T. Whitmore, C. Cooper",NYL,5,66.7,66.7
"K. Starbird, K. Paye, M. Marciniak, F. Ragland, T. Lewis",SEA,5,18.2,107.7
"L. Byears, M. Askamp, S. Witherspoon, V. Grgin Fonseca, N. McCrimmon",LAS,5,90.0,100.0
"L. Grooms, K. Wolters, A. Nagy, L. Frett, K. Holland-Corn",SAC,5,44.4,110.0
"L. Grooms, T. Penicheiro, L. Frett, K. Holland-Corn, H. Maiga-Ba",SAC,5,111.1,77.8
"L. Harrison, A. Williams-Strong, K. Veal, S. Tuvic, S. Bonfiglio",PHO,5,100.0,0.0
"L. Harrison, G. Grubin, S. Tuvic, K. Christensen, S. Bonfiglio",PHO,5,144.4,88.9
"L. Harrison, S. Tuvic, A. Moises Pinto, K. Christensen, S. Bonfiglio",PHO,5,100.0,137.5
"L. Leslie, M. Mabika, M. Askamp, V. Grgin Fonseca, N. Teasley",LAS,5,120.0,90.9
"L. Leslie, T. Dixon, D. Milton-Jones, V. Grgin Fonseca, N. Teasley",LAS,5,63.6,77.8
"L. Leslie, T. Dixon, M. Askamp, D. Milton-Jones, N. McCrimmon",LAS,5,77.8,137.5
"L. Leslie, T. Dixon, M. Mabika, M. Askamp, N. McCrimmon",LAS,5,133.3,100.0
"M. Andrade, T. Henderson, C. Melvin, P. Taylor, B. McCain",CLE,5,50.0,54.5
"M. Askamp, S. Brondello, D. Black, L. Yamasaki, I. Castro Marques",MIA,5,100.0,112.5
"M. Askamp, S. Brondello, S. Sam, K. Rasmussen, T. Moore",MIA,5,88.9,118.2
"M. Askamp, V. Nygaard, D. Black, K. Rasmussen, T. Moore",MIA,5,114.3,128.6
"M. Dydek, L. Johnson, A. Goodson, J. Azzi, S. Randall",UTA,5,75.0,58.3
"M. Jones, C. Melvin, A. Wauters, D. Jackson, B. McCain",CLE,5,33.3,70.0
"M. Jones, J. Rizzotti, T. Henderson, C. Melvin, D. Jackson",CLE,5,100.0,112.5
"M. Jones, M. Andrade, T. Henderson, A. Wauters, P. Taylor",CLE,5,77.8,90.0
"M. Jones, R. Brown, A. Wauters, D. Jackson, B. McCain",CLE,5,87.5,44.4
"M. Jones, R. Brown, M. Andrade, C. Melvin, P. Taylor",CLE,5,55.6,112.5
"M. Jones, R. Brown, T. Bader Binford, A. Wauters, D. Jackson",CLE,5,150.0,87.5
"M. Page, A. Burgess, C. Miller, H. Luz, A. Jones",WAS,5,128.6,114.3
"M. Page, A. Burgess, C. Miller, S. Dales, A. Jones",WAS,5,90.9,78.6
"M. Page, A. Burgess, T. Massaline, H. Luz, A. Jones",WAS,5,55.6,137.5
"M. Page, A. Burgess, T. Massaline, S. Dales, A. Jones",WAS,5,100.0,66.7
"M. Page, C. Holdsclaw, C. Miller, A. Sauret, A. Jones",WAS,5,57.1,28.6
"M. Page, C. Holdsclaw, C. Miller, A. Sauret, S. Dales",WAS,5,100.0,112.5
"M. Page, C. Holdsclaw, C. Miller, H. Luz, S. Dales",WAS,5,77.8,90.9
"M. Page, K. Brown, C. Miller, S. Dales, A. Jones",WAS,5,20.0,88.9
"M. Page, M. Walseth, C. Miller, S. Dales, A. Jones",WAS,5,157.1,25.0
"M. Page, T. Massaline, C. Miller, A. Sauret, A. Jones",WAS,5,33.3,125.0
"M. Page, T. Massaline, K. Brown, H. Luz, A. Jones",WAS,5,22.2,77.8
"M. Van Gorp, L. Pride, G. Schweitzer, T. Raymond, T. Moore",MIN,5,80.0,90.0
"M. Van Gorp, S. Abrosimova, G. Schweitzer, T. Raymond, T. Moore",MIN,5,75.0,100.0
"N. McCray, N. Malcolm, T. Catchings, K. Schumacher, N. Ivey",IND,5,90.0,88.9
"N. McCray, R. Williams, O. Scott, M. Maxwell, K. Schumacher",IND,5,87.5,128.6
"N. McCray, R. Williams, O. Scott, N. Malcolm, K. Schumacher",IND,5,90.0,90.9
"P. Johns Kimbrough, C. Neves, B. Lennox, K. Rasmussen, I. Castro Marques",MIA,5,162.5,100.0
"P. Johns Kimbrough, C. Neves, S. Sam, B. Lennox, K. Rasmussen",MIA,5,90.0,0.0
"P. Johns Kimbrough, D. Black, S. Sam, T. Stafford-Odom, B. Lennox",MIA,5,109.1,33.3
"P. Johns Kimbrough, S. Brondello, D. Black, K. Rasmussen, I. Castro Marques",MIA,5,80.0,130.0
"P. Johns Kimbrough, S. Brondello, S. Sam, K. Rasmussen, T. Moore",MIA,5,57.1,125.0
"P. Johns Kimbrough, V. Nygaard, S. Brondello, S. Sam, T. Moore",MIA,5,87.5,122.2
"R. Bolton, K. Wolters, A. Nagy, S. Ford, H. Maiga-Ba",SAC,5,111.8,100.0
"R. Bolton, L. Grooms, T. Penicheiro, T. Smith, H. Maiga-Ba",SAC,5,50.0,130.0
"R. Bolton, L. Grooms, T. Penicheiro, Y. Griffith, H. Maiga-Ba",SAC,5,81.8,20.0
"R. Brown, A. Wauters, P. Taylor, D. Jackson, B. McCain",CLE,5,88.9,112.5
"R. Brown, J. Rizzotti, M. Andrade, A. Wauters, P. Taylor",CLE,5,62.5,55.6
"R. Brown, J. Rizzotti, M. Andrade, C. Melvin, A. Wauters",CLE,5,62.5,37.5
"R. Brown, M. Andrade, A. Wauters, D. Jackson, B. McCain",CLE,5,40.0,77.8
"R. Brown, M. Andrade, T. Henderson, D. Jackson, B. McCain",CLE,5,54.5,63.6
"R. Lobo, S. Swoopes, R. Williams, G. Daley, M. Snow",HOU,5,100.0,125.0
"R. Lobo, S. Swoopes, T. Thompson, S. Henning, K. Gibson",HOU,5,50.0,100.0
"S. Edwards, K. Paye, L. Jackson, S. Randall, F. Ragland",SEA,5,137.5,37.5
"S. Edwards, K. Paye, L. Jackson, S. Randall, S. Bird",SEA,5,80.0,72.7
"S. Edwards, K. Vodichkova, M. Marciniak, S. Bird, F. Ragland",SEA,5,118.2,140.0
"S. Edwards, S. Henning, L. Jackson, S. Randall, F. Ragland",SEA,5,66.7,100.0
"S. Johnson, T. McWilliams-Franklin, E. Powell, K. Douglas, B. Wyckoff",ORL,5,160.0,100.0
"S. Swoopes, J. Arcain, C. Washington, T. Johnson, M. Snow",HOU,5,100.0,125.0
"S. Swoopes, T. Jackson, R. Williams, G. Daley, M. Snow",HOU,5,137.5,28.6
"S. Swoopes, T. Thompson, T. Johnson, S. Henning, T. Lewis",HOU,5,166.7,133.3
"S. Wicks, K. Hlede, B. Hammon, C. Robinson, T. Whitmore",NYL,5,78.6,30.8
