Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"C. Vandersloot, A. Ndour, J. Faulkner, C. Parker, D. DeShields",CHI,6,135.7,138.5
"C. Vandersloot, S. Dolson, C. Parker, K. Copper, G. Williams",CHI,6,109.1,100.0
"D. Bonner, B. January, A. Robinson, Y. Turner, B. Griner",PHO,6,73.3,106.3
"D. Bonner, B. January, Y. Turner, S. Talbot, M. Gnlich",PHO,6,133.3,145.5
"D. Dantas, T. Hayes, L. Clarendon, B. Sykes, M. Billings",ATL,6,35.7,121.4
"D. Hamby, M. Jefferson, K. Plum, J. Nared, J. Park",LVA,6,83.3,25.0
"D. Taurasi, C. Little, L. Mitchell, Y. Turner, B. Griner",PHO,6,36.4,57.1
"D. Taurasi, D. Bonner, B. January, B. Griner, M. Gnlich",PHO,6,58.3,83.3
"D. Taurasi, L. Mitchell, D. Bonner, B. Griner, S. Talbot",PHO,6,107.1,100.0
"D. Taurasi, S. Lyttle, C. Little, L. Mitchell, B. January",PHO,6,76.9,76.9
"D. Taurasi, S. Lyttle, D. Bonner, B. January, M. Gülich",PHO,6,71.4,60.0
"G. Johnson, S. Diggins-Smith, K. Thornton, C. George, A. Powers",DAL,6,83.3,136.4
"J. Breland, T. Hayes, L. Clarendon, I. McGee-Stafford, B. Sykes",ATL,6,73.3,118.2
"J. Thomas, C. Ogwumike, A. Thomas, R. Banham, C. Williams",CON,6,127.3,100.0
"J. Thomas, C. Ogwumike, B. Laney, J. Jones, L. Brown",CON,6,125.0,66.7
"K. Alexander, A. Taylor, E. Wheeler, T. Mitchell, E. McCall",IND,6,80.0,76.9
"K. Alexander, T. Mitchell, E. McCall, H. Ben Abdelkader, K. Mitchell",IND,6,50.0,113.3
"K. Bone, K. McBride, D. Hamby, L. Allen, J. Nared",LVA,6,75.0,85.7
"K. Christmas-Kelly, S. Chong, K. Davis, B. Lewis, A. Stevens",DAL,6,84.6,138.5
"K. Toliver, E. Delle Donne, T. Hill, T. Hawkins, T. Ruffin-Pratt",WAS,6,100.0,100.0
"K. Toliver, K. Thomas, T. Hawkins, T. Ruffin-Pratt, N. Cloud",WAS,6,90.9,172.7
"K. Vaughn, R. Allen, A. Zahui B, B. Boyd, K. Nurse",NYL,6,145.5,72.7
"K. Vaughn, S. Zellous, T. Charles, S. Rodgers, B. Boyd",NYL,6,42.9,57.1
"L. Cambage, G. Johnson, S. Diggins-Smith, K. Thornton, K. Davis",DAL,6,100.0,130.0
"L. Cambage, S. Diggins-Smith, K. Thornton, C. George, A. Powers",DAL,6,133.3,109.1
"L. Cambage, S. Diggins-Smith, T. Plaisance, K. Thornton, A. Gray",DAL,6,121.4,161.5
"L. Cambage, T. Plaisance, K. Thornton, K. Davis, A. Gray",DAL,6,75.0,90.0
"L. Mitchell, B. January, A. Robinson, B. Griner, S. Talbot",PHO,6,92.3,41.7
"M. Coleman, K. Vaughn, S. Rodgers, B. Boyd, K. Nurse",NYL,6,46.2,184.6
"M. Coleman, K. Vaughn, T. Charles, E. Prince, B. Hartley",NYL,6,36.4,41.7
"M. Currie, K. Thomas, T. Ruffin-Pratt, S. Walker-Kimbrough, M. Hines-Allen",WAS,6,92.9,78.6
"N. Achonwa, A. Taylor, E. Wheeler, T. Mitchell, E. McCall",IND,6,18.2,45.5
"N. Achonwa, T. Mitchell, J. Gwathmey, E. McCall, K. Mitchell",IND,6,64.3,66.7
"N. Quinn, C. Langhorne, C. Paris, S. Whitcomb, J. Canada",SEA,6,81.8,100.0
"N. Quinn, C. Paris, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,6,116.7,118.2
"R. Allen, A. Zahui B, B. Boyd, K. Stokes, K. Nurse",NYL,6,70.0,63.6
"R. Brunson, S. Augustus, S. Fowles, M. Moore, A. Jones",MIN,6,30.8,46.7
"R. Brunson, S. Fowles, M. Moore, D. Robinson, A. Jones",MIN,6,141.7,91.7
"R. Brunson, T. Wright, M. Moore, D. Robinson, L. Kizer",MIN,6,69.2,107.1
"R. Montgomery, B. Dietrick, I. McGee-Stafford, B. Sykes, M. Billings",ATL,6,125.0,61.5
"R. Montgomery, D. Dantas, L. Clarendon, E. Williams, B. Sykes",ATL,6,92.3,115.4
"S. Bird, A. Clark, N. Howard, J. Loyd, M. Russell",SEA,6,100.0,100.0
"S. Bird, C. Langhorne, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,6,69.2,133.3
"S. Bird, C. Langhorne, K. Mosqueda-Lewis, B. Stewart, J. Canada",SEA,6,140.0,90.9
"S. Bird, C. Paris, A. Clark, N. Howard, J. Loyd",SEA,6,66.7,66.7
"S. Holmes, K. Bone, D. Hamby, L. Allen, J. Nared",LVA,6,90.9,110.0
"S. Stricklen, L. Clarendon, A. Thomas, J. Jones, C. Williams",CON,6,106.7,83.3
"S. Stricklen, L. Clarendon, C. Ogwumike, R. Banham, J. Jones",CON,6,71.4,64.3
"T. Charles, E. Prince, B. Hartley, A. Zahui B, K. Nurse",NYL,6,90.9,110.0
"T. Charles, S. Rodgers, B. Hartley, R. Allen, A. Zahui B",NYL,6,66.7,83.3
"T. Charles, S. Rodgers, R. Allen, B. Boyd, K. Nurse",NYL,6,85.7,81.3
"T. Wright, D. Robinson, L. Kizer, T. Fagbenle, A. Jones",MIN,6,30.8,92.9
"T. Wright, E. Larkins, A. Jones, C. Zandalasini, E. Miyem",MIN,6,111.1,60.0
"T. Wright, E. Larkins, T. Fagbenle, A. Jones, C. Zandalasini",MIN,6,83.3,108.3
"T. Wright, M. Moore, D. Robinson, L. Kizer, A. Jones",MIN,6,71.4,30.8
"T. Wright, S. Fowles, M. Moore, D. Robinson, L. Kizer",MIN,6,69.2,66.7
"T. Wright, S. Fowles, M. Moore, D. Robinson, T. Fagbenle",MIN,6,71.4,107.7
"T. Young, C. Swords, K. McBride, D. Hamby, M. Jefferson",LVA,6,81.3,106.3
"T. Young, D. Hamby, L. Allen, J. Nared, A. Wilson",LVA,6,114.3,73.3
"T. Young, D. Hamby, M. Jefferson, K. Plum, A. Wilson",LVA,6,109.1,145.5
"T. Young, K. Plum, J. Nared, J. Park, A. Wilson",LVA,6,84.6,46.2
"A. Beard, C. Parker, E. Carson, N. Ogwumike, O. Sims",LAS,5,118.2,40.0
"A. Beard, C. Parker, E. Carson, O. Sims, M. Vadeeva",LAS,5,145.5,133.3
"A. Beard, E. Carson, N. Ogwumike, R. Williams, C. Gray",LAS,5,81.8,83.3
"A. Beard, N. Ogwumike, R. Williams, C. Gray, K. Samuelson",LAS,5,155.6,122.2
"A. Bentley, C. Ogwumike, A. Thomas, R. Banham, J. Jones",CON,5,91.7,60.0
"A. Bentley, C. Ogwumike, B. Laney, R. Banham, J. Jones",CON,5,109.1,90.9
"A. Bentley, C. Ogwumike, M. Tuck, R. Banham, L. Brown",CON,5,84.6,100.0
"A. Bentley, C. Ogwumike, R. Banham, C. Williams, B. Jones",CON,5,145.5,83.3
"A. McCoughtry, D. Dantas, L. Clarendon, E. Williams, B. Sykes",ATL,5,133.3,50.0
"A. McCoughtry, D. Dantas, L. Clarendon, I. McGee-Stafford, B. Sykes",ATL,5,91.7,90.0
"A. McCoughtry, J. Breland, A. Bentley, I. McGee-Stafford, B. Sykes",ATL,5,100.0,33.3
"A. McCoughtry, L. Clarendon, B. Dietrick, I. McGee-Stafford, M. Billings",ATL,5,100.0,70.0
"A. McCoughtry, L. Clarendon, E. Williams, B. Sykes, M. Billings",ATL,5,81.8,136.4
"A. McCoughtry, L. Clarendon, I. McGee-Stafford, B. Sykes, M. Billings",ATL,5,90.0,90.0
"A. McCoughtry, R. Montgomery, E. Williams, B. Sykes, M. Billings",ATL,5,100.0,100.0
"A. Montgomery, C. Vandersloot, J. Faulkner, C. Parker, G. Williams",CHI,5,118.2,154.5
"A. Ndour, K. Copper, A. Coates, L. Harper, G. Williams",CHI,5,122.2,120.0
"A. Quigley, C. Vandersloot, A. Ndour, C. Parker, K. Copper",CHI,5,76.9,84.6
"A. Quigley, C. Vandersloot, C. Parker, K. Copper, A. Coates",CHI,5,81.8,163.6
"A. Quigley, S. Dolson, J. Faulkner, C. Parker, K. Copper",CHI,5,144.4,55.6
"A. Quigley, S. Dolson, K. Copper, A. Coates, L. Harper",CHI,5,125.0,133.3
"A. Taylor, E. Wheeler, T. Mitchell, E. McCall, S. Mavunga",IND,5,100.0,109.1
"C. Dupree, E. Wheeler, T. Mitchell, J. Gwathmey, S. Mavunga",IND,5,88.9,111.1
"C. Dupree, K. Alexander, E. Wheeler, K. Mitchell, V. Vivians",IND,5,58.3,90.9
"C. Little, L. Mitchell, B. January, Y. Turner, B. Griner",PHO,5,122.2,150.0
"C. Paris, N. Howard, J. Loyd, B. Stewart, J. Canada",SEA,5,116.7,92.9
"C. Paris, N. Howard, K. Mosqueda-Lewis, B. Stewart, J. Canada",SEA,5,90.0,50.0
"C. Pondexter, E. Carson, J. Lavender, N. Ogwumike, C. Gray",LAS,5,81.8,120.0
"C. Pondexter, E. Carson, J. Lavender, R. Williams, M. Vadeeva",LAS,5,90.0,90.0
"C. Pondexter, N. Achonwa, E. Wheeler, T. Mitchell, E. McCall",IND,5,80.0,110.0
"C. Swords, D. Hamby, M. Jefferson, N. Coffey, J. Nared",LVA,5,80.0,50.0
"C. Vandersloot, A. Ndour, J. Faulkner, K. Copper, G. Williams",CHI,5,66.7,141.7
"C. Vandersloot, C. Parker, K. Copper, A. Coates, G. Williams",CHI,5,136.4,145.5
"C. Vandersloot, S. Dolson, J. Faulkner, C. Parker, D. DeShields",CHI,5,115.4,123.1
"D. Dantas, L. Clarendon, M. Lucas, I. McGee-Stafford, B. Sykes",ATL,5,80.0,70.0
"D. Dantas, T. Hayes, L. Clarendon, I. McGee-Stafford, B. Sykes",ATL,5,40.0,122.2
"D. Hamby, L. Allen, N. Coffey, K. Plum, J. Park",LVA,5,81.8,91.7
"D. Taurasi, B. January, A. Robinson, Y. Turner, B. Griner",PHO,5,109.1,40.0
"D. Taurasi, C. Little, B. January, A. Robinson, S. Talbot",PHO,5,41.7,66.7
"D. Taurasi, C. Little, D. Bonner, B. January, A. Robinson",PHO,5,144.4,80.0
"D. Taurasi, D. Bonner, B. January, A. Robinson, S. Talbot",PHO,5,166.7,80.0
"D. Taurasi, L. Mitchell, D. Bonner, B. January, B. Griner",PHO,5,100.0,75.0
"D. Taurasi, S. Lyttle, C. Little, L. Mitchell, D. Bonner",PHO,5,80.0,100.0
"D. Taurasi, S. Lyttle, D. Bonner, S. Talbot, M. Gnlich",PHO,5,111.1,77.8
"E. Prince, S. Rodgers, B. Hartley, A. Zahui B, K. Stokes",NYL,5,110.0,100.0
"G. Johnson, C. George, A. Powers, K. Davis, A. Stevens",DAL,5,130.0,60.0
"G. Johnson, K. Thornton, C. George, A. Powers, K. Davis",DAL,5,155.6,50.0
"G. Johnson, K. Thornton, C. George, A. Powers, L. Romero",DAL,5,100.0,72.7
"G. Johnson, S. Diggins-Smith, A. Powers, A. Gray, A. Stevens",DAL,5,72.7,91.7
"J. Breland, T. Hayes, A. Bentley, B. Sykes, M. Billings",ATL,5,107.7,33.3
"J. Breland, T. Hayes, A. Bentley, E. Williams, B. Dietrick",ATL,5,83.3,92.3
"J. Thomas, A. Bentley, C. Ogwumike, M. Tuck, C. Williams",CON,5,75.0,146.2
"J. Thomas, A. Bentley, C. Ogwumike, R. Banham, J. Jones",CON,5,66.7,100.0
"J. Thomas, A. Thomas, B. Laney, J. Jones, C. Williams",CON,5,100.0,106.7
"J. Thomas, A. Thomas, R. Banham, J. Jones, C. Williams",CON,5,76.9,118.2
"J. Thomas, C. Ogwumike, B. Laney, C. Williams, B. Jones",CON,5,77.8,55.6
"J. Thomas, C. Ogwumike, B. Laney, J. Jones, C. Williams",CON,5,187.5,122.2
"J. Thomas, L. Clarendon, C. Ogwumike, A. Thomas, C. Williams",CON,5,66.7,150.0
"J. Thomas, S. Stricklen, A. Bentley, C. Ogwumike, J. Jones",CON,5,120.0,166.7
"J. Thomas, S. Stricklen, C. Ogwumike, R. Banham, B. Jones",CON,5,20.0,130.0
"J. Thomas, S. Stricklen, L. Clarendon, A. Thomas, J. Jones",CON,5,66.7,125.0
"K. Alexander, A. Taylor, T. Mitchell, E. McCall, K. Mitchell",IND,5,100.0,81.8
"K. Alexander, E. Wheeler, E. McCall, H. Ben Abdelkader, V. Vivians",IND,5,36.4,112.5
"K. Alexander, E. Wheeler, J. Gwathmey, E. McCall, H. Ben Abdelkader",IND,5,100.0,41.7
"K. Bone, K. McBride, D. Hamby, M. Jefferson, J. Nared",LVA,5,90.0,90.0
"K. Bone, K. McBride, L. Allen, J. Nared, A. Wilson",LVA,5,133.3,25.0
"K. McBride, D. Hamby, M. Jefferson, K. Plum, J. Park",LVA,5,125.0,63.6
"K. Toliver, K. Thomas, E. Delle Donne, N. Cloud, A. Atkins",WAS,5,53.8,100.0
"K. Toliver, K. Thomas, E. Delle Donne, N. Cloud, S. Walker-Kimbrough",WAS,5,122.2,90.0
"K. Toliver, K. Thomas, E. Delle Donne, T. Ruffin-Pratt, A. Atkins",WAS,5,80.0,72.7
"K. Toliver, T. Hill, T. Hawkins, T. Ruffin-Pratt, M. Hines-Allen",WAS,5,133.3,81.8
"K. Vaughn, E. Prince, B. Hartley, A. Zahui B, K. Nurse",NYL,5,66.7,190.0
"K. Vaughn, T. Charles, B. Hartley, R. Allen, K. Nurse",NYL,5,160.0,90.0
"K. Vaughn, T. Charles, E. Prince, S. Rodgers, K. Nurse",NYL,5,88.9,60.0
"L. Allen, N. Coffey, J. Nared, J. Park, A. Wilson",LVA,5,78.6,76.9
"L. Cambage, G. Johnson, S. Diggins-Smith, K. Thornton, A. Powers",DAL,5,61.5,63.6
"L. Cambage, S. Diggins-Smith, A. Powers, A. Gray, A. Stevens",DAL,5,166.7,118.2
"L. Cambage, S. Diggins-Smith, K. Thornton, A. Powers, K. Davis",DAL,5,55.6,40.0
"L. Cambage, S. Diggins-Smith, T. Hill, K. Thornton, A. Stevens",DAL,5,150.0,190.9
"L. Clarendon, M. Lucas, E. Williams, B. Dietrick, M. Billings",ATL,5,36.4,90.9
"L. Clarendon, M. Lucas, E. Williams, B. Sykes, M. Billings",ATL,5,80.0,141.7
"L. Whalen, S. Augustus, S. Fowles, M. Moore, A. Jones",MIN,5,20.0,90.0
"L. Whalen, T. Wright, M. Moore, L. Kizer, T. Fagbenle",MIN,5,100.0,140.0
"L. Whalen, T. Wright, M. Moore, T. Fagbenle, C. Zandalasini",MIN,5,116.7,75.0
"L. Whalen, T. Wright, S. Fowles, E. Larkins, C. Zandalasini",MIN,5,112.5,90.0
"M. Coleman, B. Hartley, A. Zahui B, K. Nurse, M. Russell",NYL,5,140.0,44.4
"M. Coleman, B. Hartley, R. Allen, A. Zahui B, K. Stokes",NYL,5,120.0,155.6
"M. Coleman, B. Hartley, R. Allen, K. Stokes, K. Nurse",NYL,5,100.0,100.0
"M. Coleman, K. Vaughn, T. Charles, B. Hartley, K. Nurse",NYL,5,125.0,90.9
"M. Coleman, K. Vaughn, T. Charles, B. Hartley, R. Allen",NYL,5,130.0,90.0
"M. Coleman, T. Charles, S. Rodgers, A. Zahui B, B. Boyd",NYL,5,66.7,60.0
"M. Currie, K. Thomas, T. Hawkins, T. Ruffin-Pratt, S. Walker-Kimbrough",WAS,5,144.4,157.1
"M. Currie, K. Toliver, E. Delle Donne, T. Hawkins, S. Walker-Kimbrough",WAS,5,108.3,109.1
"M. Currie, K. Toliver, T. Hawkins, A. Atkins, M. Hines-Allen",WAS,5,50.0,120.0
"M. Currie, K. Toliver, T. Ruffin-Pratt, A. Atkins, M. Hines-Allen",WAS,5,100.0,60.0
"M. Currie, L. Sanders, E. Delle Donne, T. Ruffin-Pratt, N. Cloud",WAS,5,137.5,157.1
"M. Currie, L. Sanders, K. Toliver, E. Delle Donne, T. Hill",WAS,5,100.0,150.0
"M. Currie, L. Sanders, K. Toliver, T. Hawkins, A. Atkins",WAS,5,66.7,100.0
"M. Currie, L. Sanders, T. Ruffin-Pratt, S. Walker-Kimbrough, M. Hines-Allen",WAS,5,92.9,64.3
"M. Currie, T. Hawkins, A. Powers, S. Walker-Kimbrough, M. Hines-Allen",WAS,5,130.0,100.0
"M. Currie, T. Hawkins, N. Cloud, A. Atkins, M. Hines-Allen",WAS,5,150.0,90.0
"M. Currie, T. Hawkins, T. Ruffin-Pratt, N. Cloud, M. Hines-Allen",WAS,5,80.0,160.0
"M. Jefferson, L. Allen, N. Coffey, J. Nared, J. Park",LVA,5,54.5,36.4
"N. Achonwa, E. Wheeler, J. Gwathmey, E. McCall, V. Vivians",IND,5,100.0,100.0
"N. Quinn, C. Langhorne, N. Howard, S. Whitcomb, J. Canada",SEA,5,109.1,122.2
"R. Brunson, S. Augustus, M. Moore, A. Jones, C. Zandalasini",MIN,5,110.0,80.0
"R. Brunson, T. Wright, M. Moore, D. Robinson, T. Fagbenle",MIN,5,133.3,64.3
"R. Montgomery, A. Bentley, E. Williams, B. Sykes, M. Billings",ATL,5,109.1,120.0
"R. Montgomery, D. Dantas, E. Williams, B. Dietrick, B. Sykes",ATL,5,136.4,160.0
"R. Montgomery, D. Dantas, T. Hayes, L. Clarendon, M. Billings",ATL,5,188.9,109.1
"R. Montgomery, J. Breland, T. Hayes, A. Bentley, I. McGee-Stafford",ATL,5,140.0,50.0
"S. Augustus, S. Fowles, D. Robinson, T. Fagbenle, C. Zandalasini",MIN,5,91.7,100.0
"S. Bird, A. Clark, N. Howard, B. Stewart, S. Whitcomb",SEA,5,108.3,118.2
"S. Chong, K. Davis, A. Gray, B. Lewis, A. Stevens",DAL,5,110.0,81.8
"S. Fowles, M. Moore, D. Robinson, T. Fagbenle, C. Zandalasini",MIN,5,140.0,69.2
"S. Holmes, K. Bone, K. McBride, D. Hamby, L. Allen",LVA,5,60.0,50.0
"S. Rodgers, B. Hartley, R. Allen, A. Zahui B, K. Nurse",NYL,5,120.0,150.0
"S. Stricklen, A. Bentley, M. Tuck, J. Jones, C. Williams",CON,5,81.8,100.0
"S. Stricklen, L. Clarendon, M. Tuck, J. Jones, C. Williams",CON,5,90.9,163.6
"S. Zellous, T. Charles, A. Zahui B, B. Boyd, K. Nurse",NYL,5,84.6,125.0
"S. Zellous, T. Charles, B. Hartley, A. Zahui B, B. Boyd",NYL,5,50.0,75.0
"S. Zellous, T. Charles, E. Prince, B. Boyd, K. Stokes",NYL,5,140.0,92.9
"S. Zellous, T. Charles, E. Prince, B. Hartley, A. Zahui B",NYL,5,100.0,118.2
"T. Charles, E. Prince, S. Rodgers, B. Boyd, K. Stokes",NYL,5,75.0,145.5
"T. Charles, S. Rodgers, B. Hartley, R. Allen, K. Nurse",NYL,5,40.0,60.0
"T. Hayes, A. Bentley, E. Williams, I. McGee-Stafford, B. Sykes",ATL,5,83.3,71.4
"T. Hayes, L. Clarendon, E. Williams, B. Sykes, M. Billings",ATL,5,72.7,76.9
"T. Wright, S. Augustus, E. Larkins, M. Moore, D. Robinson",MIN,5,120.0,63.6
"T. Wright, S. Augustus, M. Moore, T. Fagbenle, C. Zandalasini",MIN,5,110.0,88.9
"T. Wright, S. Augustus, S. Fowles, D. Robinson, T. Fagbenle",MIN,5,87.5,66.7
"T. Wright, S. Colson, T. Fagbenle, A. Jones, C. Zandalasini",MIN,5,88.9,110.0
"T. Wright, S. Fowles, M. Moore, A. Jones, C. Zandalasini",MIN,5,110.0,90.0
"T. Wright, S. Fowles, M. Moore, S. Colson, C. Zandalasini",MIN,5,150.0,109.1
"T. Young, C. Swords, D. Hamby, K. Plum, A. Wilson",LVA,5,75.0,188.9
"T. Young, C. Swords, D. Hamby, L. Allen, J. Nared",LVA,5,110.0,90.0
"T. Young, C. Swords, D. Hamby, M. Jefferson, N. Coffey",LVA,5,54.5,80.0
"T. Young, K. Bone, D. Hamby, K. Plum, J. Nared",LVA,5,100.0,122.2
"T. Young, K. Bone, D. Hamby, M. Jefferson, J. Nared",LVA,5,100.0,88.9
"T. Young, K. McBride, D. Hamby, N. Coffey, K. Plum",LVA,5,72.7,88.9
"A. Beard, C. Parker, E. Carson, J. Lavender, R. Williams",LAS,4,71.4,100.0
"A. Beard, C. Parker, J. Lavender, R. Williams, O. Sims",LAS,4,100.0,112.5
"A. Beard, E. Carson, J. Lavender, R. Williams, O. Sims",LAS,4,122.2,55.6
"A. Bentley, A. Thomas, M. Tuck, J. Jones, C. Williams",CON,4,171.4,100.0
"A. Bentley, A. Thomas, R. Banham, J. Jones, C. Williams",CON,4,44.4,66.7
"A. Bentley, B. Laney, M. Tuck, R. Banham, J. Jones",CON,4,88.9,63.6
"A. McCoughtry, D. Dantas, T. Hayes, L. Clarendon, E. Williams",ATL,4,37.5,137.5
"A. McCoughtry, J. Breland, L. Clarendon, I. McGee-Stafford, B. Sykes",ATL,4,70.0,20.0
"A. McCoughtry, R. Montgomery, A. Bentley, I. McGee-Stafford, B. Sykes",ATL,4,112.5,100.0
"A. McCoughtry, R. Montgomery, J. Breland, B. Dietrick, I. McGee-Stafford",ATL,4,33.3,25.0
"A. McCoughtry, R. Montgomery, J. Breland, M. Lucas, E. Williams",ATL,4,90.0,110.0
"A. McCoughtry, T. Hayes, L. Clarendon, E. Williams, M. Billings",ATL,4,80.0,88.9
"A. Ndour, J. Faulkner, K. Copper, A. Coates, D. DeShields",CHI,4,66.7,170.0
"A. Ndour, J. Faulkner, K. Copper, D. DeShields, G. Williams",CHI,4,122.2,112.5
"A. Quigley, A. Montgomery, C. Vandersloot, S. Dolson, G. Williams",CHI,4,100.0,133.3
"A. Quigley, A. Montgomery, S. Dolson, C. Parker, L. Harper",CHI,4,125.0,100.0
"A. Quigley, C. Parker, K. Copper, L. Harper, G. Williams",CHI,4,66.7,85.7
"A. Quigley, C. Vandersloot, A. Ndour, C. Parker, G. Williams",CHI,4,25.0,75.0
"A. Quigley, K. Copper, A. Coates, L. Harper, G. Williams",CHI,4,125.0,100.0
"A. Quigley, S. Dolson, A. Ndour, J. Faulkner, D. DeShields",CHI,4,144.4,70.0
"A. Quigley, S. Dolson, C. Parker, K. Copper, L. Harper",CHI,4,50.0,125.0
"A. Quigley, S. Dolson, J. Faulkner, K. Copper, G. Williams",CHI,4,33.3,183.3
"C. Dupree, K. Alexander, E. Wheeler, T. Mitchell, H. Ben Abdelkader",IND,4,85.7,87.5
"C. Dupree, K. Alexander, E. Wheeler, T. Mitchell, J. Gwathmey",IND,4,100.0,110.0
"C. Dupree, K. Alexander, H. Ben Abdelkader, K. Mitchell, V. Vivians",IND,4,100.0,62.5
"C. Dupree, K. Alexander, J. Gwathmey, K. Mitchell, V. Vivians",IND,4,22.2,133.3
"C. Dupree, N. Achonwa, A. Taylor, E. Wheeler, K. Mitchell",IND,4,58.3,54.5
"C. Dupree, N. Achonwa, E. Wheeler, T. Mitchell, H. Ben Abdelkader",IND,4,85.7,216.7
"C. Dupree, N. Achonwa, T. Mitchell, J. Gwathmey, K. Mitchell",IND,4,100.0,118.2
"C. Dupree, T. Mitchell, H. Ben Abdelkader, S. Mavunga, V. Vivians",IND,4,75.0,12.5
"C. Langhorne, A. Clark, N. Howard, K. Mosqueda-Lewis, J. Canada",SEA,4,75.0,142.9
"C. Langhorne, C. Paris, A. Clark, S. Whitcomb, J. Canada",SEA,4,25.0,112.5
"C. Langhorne, C. Paris, J. Loyd, S. Whitcomb, J. Canada",SEA,4,100.0,50.0
"C. Langhorne, N. Howard, J. Loyd, K. Mosqueda-Lewis, J. Canada",SEA,4,81.8,66.7
"C. Langhorne, N. Howard, K. Mosqueda-Lewis, S. Whitcomb, J. Canada",SEA,4,110.0,77.8
"C. Little, L. Mitchell, D. Bonner, B. January, A. Robinson",PHO,4,75.0,122.2
"C. Little, L. Mitchell, D. Bonner, Y. Turner, M. Gnlich",PHO,4,111.1,144.4
"C. Ogwumike, B. Laney, C. Williams, B. Jones, L. Brown",CON,4,100.0,166.7
"C. Paris, J. Loyd, B. Stewart, S. Whitcomb, J. Canada",SEA,4,87.5,85.7
"C. Parker, E. Carson, N. Ogwumike, R. Williams, O. Sims",LAS,4,76.9,100.0
"C. Parker, E. Carson, O. Sims, K. Samuelson, M. Vadeeva",LAS,4,110.0,111.1
"C. Pondexter, C. Dupree, K. Alexander, T. Mitchell, E. McCall",IND,4,100.0,85.7
"C. Pondexter, C. Dupree, N. Achonwa, A. Taylor, E. Wheeler",IND,4,28.6,200.0
"C. Pondexter, C. Parker, E. Carson, J. Lavender, O. Sims",LAS,4,100.0,137.5
"C. Pondexter, J. Lavender, N. Ogwumike, O. Sims, C. Gray",LAS,4,100.0,150.0
"C. Pondexter, K. Alexander, A. Taylor, E. Wheeler, E. McCall",IND,4,50.0,85.7
"C. Pondexter, K. Alexander, E. Wheeler, T. Mitchell, E. McCall",IND,4,114.3,100.0
"C. Pondexter, N. Achonwa, T. Mitchell, E. McCall, K. Mitchell",IND,4,100.0,175.0
"C. Swords, K. McBride, D. Hamby, K. Plum, J. Nared",LVA,4,87.5,111.1
"C. Swords, K. McBride, D. Hamby, M. Jefferson, K. Plum",LVA,4,187.5,114.3
"C. Swords, K. McBride, M. Jefferson, N. Coffey, A. Wilson",LVA,4,122.2,125.0
"C. Vandersloot, J. Faulkner, C. Parker, K. Copper, A. Coates",CHI,4,57.1,100.0
"C. Vandersloot, J. Faulkner, C. Parker, K. Copper, G. Williams",CHI,4,100.0,140.0
"C. Vandersloot, S. Dolson, A. Ndour, K. Copper, D. DeShields",CHI,4,66.7,100.0
"D. Bonner, B. January, A. Robinson, B. Griner, S. Talbot",PHO,4,112.5,175.0
"D. Dantas, L. Clarendon, B. Dietrick, B. Sykes, M. Billings",ATL,4,100.0,57.1
"D. Hamby, M. Jefferson, N. Coffey, K. Plum, J. Park",LVA,4,77.8,120.0
"D. Taurasi, B. January, D. Peters, B. Griner, S. Talbot",PHO,4,137.5,122.2
"D. Taurasi, C. Little, B. January, Y. Turner, B. Griner",PHO,4,85.7,62.5
"D. Taurasi, C. Little, L. Mitchell, A. Robinson, S. Talbot",PHO,4,87.5,150.0
"D. Taurasi, C. Little, L. Mitchell, D. Bonner, M. Gülich",PHO,4,55.6,112.5
"D. Taurasi, C. Little, Y. Turner, B. Griner, S. Talbot",PHO,4,150.0,87.5
"D. Taurasi, D. Bonner, B. January, D. Peters, B. Griner",PHO,4,57.1,162.5
"E. Carson, J. Lavender, R. Williams, C. Gray, S. Wiese",LAS,4,28.6,33.3
"E. Carson, N. Ogwumike, R. Williams, C. Gray, M. Vadeeva",LAS,4,50.0,160.0
"E. Delle Donne, T. Hawkins, T. Ruffin-Pratt, N. Cloud, A. Atkins",WAS,4,80.0,100.0
"E. Prince, B. Hartley, A. Zahui B, K. Stokes, K. Nurse",NYL,4,62.5,162.5
"E. Prince, R. Allen, A. Zahui B, K. Stokes, K. Nurse",NYL,4,80.0,0.0
"E. Prince, S. Rodgers, R. Allen, A. Zahui B, B. Boyd",NYL,4,142.9,100.0
"E. Wheeler, T. Mitchell, E. McCall, S. Mavunga, V. Vivians",IND,4,114.3,116.7
"G. Johnson, K. Thornton, A. Powers, K. Davis, A. Stevens",DAL,4,150.0,85.7
"G. Johnson, K. Thornton, K. Davis, A. Gray, A. Stevens",DAL,4,55.6,40.0
"G. Johnson, S. Diggins-Smith, K. Thornton, K. Davis, A. Gray",DAL,4,44.4,77.8
"G. Johnson, S. Diggins-Smith, K. Thornton, K. Davis, A. Stevens",DAL,4,177.8,122.2
"G. Johnson, S. Diggins-Smith, T. Hill, C. George, A. Gray",DAL,4,77.8,100.0
"G. Johnson, S. Diggins-Smith, T. Hill, K. Thornton, A. Gray",DAL,4,100.0,100.0
"J. Breland, T. Hayes, L. Clarendon, E. Williams, B. Sykes",ATL,4,57.1,44.4
