Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"M. Dydek, A. Goodson, J. Azzi, L. Quick, M. Ferdinand-Harris",SAN,7,66.7,91.7
"M. Jones, J. Rizzotti, C. Melvin, P. Taylor, L. Berthieu",CLE,7,50.0,78.6
"M. Jones, J. Rizzotti, T. Henderson, B. Lennox, L. Berthieu",CLE,7,71.4,107.7
"M. Mabika, J. Gillom, S. Witherspoon, D. Milton-Jones, N. Teasley",LAS,7,42.9,61.5
"M. Mabika, R. Mapp, V. Nygaard, N. Teasley, S. Williams",LAS,7,83.3,84.6
"M. Page, A. Burgess, N. Sanford, C. Miller, S. Dales",WAS,7,7.1,58.3
"M. Page, C. Holdsclaw, A. Burgess, C. Miller, A. Smith",WAS,7,61.5,50.0
"M. Page, C. Holdsclaw, A. Burgess, T. Massaline, C. Miller",WAS,7,106.7,114.3
"M. Page, C. Holdsclaw, H. Luz, S. Dales, A. Smith",WAS,7,113.3,93.3
"M. Page, C. Holdsclaw, K. Brown, C. Miller, H. Luz",WAS,7,133.3,83.3
"M. Page, C. Holdsclaw, K. Brown, H. Luz, J. Penn",WAS,7,76.9,121.4
"M. Page, K. Brown, C. Miller, S. Dales, A. Smith",WAS,7,138.5,100.0
"M. Van Gorp, K. Smith, T. Raymond, S. Gortman, T. Edwards",MIN,7,152.9,133.3
"R. Bolton, L. Grooms, T. Penicheiro, D. Walker, C. Anderson",SAC,7,93.3,53.8
"R. Bolton, L. Grooms, T. Smith, D. Walker, K. Lawson",SAC,7,58.8,93.8
"R. Bolton, T. Penicheiro, T. Smith, Y. Griffith, H. Maiga-Ba",SAC,7,54.5,121.4
"R. Bolton, T. Smith, L. Frett, D. Walker, K. Lawson",SAC,7,118.2,81.8
"R. Brown, A. Feaster, C. Smith, D. Staley, K. Miller",CHA,7,66.7,133.3
"R. Brown, A. Feaster, C. Smith, D. Staley, T. Lewis",CHA,7,30.8,30.8
"R. Lobo, A. Johnson, D. Black, T. McWilliams-Franklin, N. Sales",CON,7,100.0,145.5
"R. Williams, S. Brondello, A. Burras, T. Massaline, L. Jackson",SEA,7,69.2,108.3
"S. Edwards, A. Barnes, S. Brondello, A. Burras, S. Bird",SEA,7,69.2,93.3
"S. Edwards, R. Williams, T. Bevilaqua, A. Burras, A. Lassiter",SEA,7,66.7,145.5
"S. Edwards, R. Williams, T. Bevilaqua, A. Lassiter, L. Jackson",SEA,7,138.5,90.0
"S. Henning, N. Williams, K. Rasmussen, K. Schumacher, C. Brown",IND,7,71.4,86.7
"T. Dixon, M. Mabika, J. Gillom, N. McCrimmon, N. Teasley",LAS,7,100.0,73.3
"T. Dixon, M. Mabika, J. Gillom, S. Witherspoon, N. Teasley",LAS,7,66.7,100.0
"T. Dixon, M. Mabika, L. Byears, D. Milton-Jones, N. McCrimmon",LAS,7,88.9,60.0
"T. Penicheiro, T. Smith, E. Campbell, C. Anderson, K. Lawson",SAC,7,85.7,76.9
"T. Smith, E. Campbell, H. Maiga-Ba, C. Anderson, K. Lawson",SAC,7,86.7,50.0
"T. Weatherspoon, V. Johnson, T. Whitmore, T. Phillips, L. Yamasaki",NYL,7,30.8,53.8
"W. Palmer, A. Johnson, D. Black, S. Johnson, B. Wyckoff",CON,7,78.6,46.2
"W. Palmer, A. Johnson, S. Johnson, N. Sales, K. Douglas",CON,7,123.1,108.3
"W. Palmer, J. Hicks, A. Johnson, D. Black, B. Wyckoff",CON,7,81.8,136.4
"W. Palmer, S. Johnson, T. McWilliams-Franklin, N. Sales, B. Wyckoff",CON,7,66.7,60.0
"A. DeForge, T. Jackson, A. Williams-Strong, S. Tuvic, P. Pierson",PHO,6,107.7,50.0
"A. Feaster, C. Smith, D. Staley, T. Sutton-Brown, T. Lewis",CHA,6,122.2,50.0
"A. Feaster, S. Enis, K. Miller, T. Sutton-Brown, T. Lewis",CHA,6,84.6,25.0
"A. Goodson, J. Azzi, S. Crawley, T. Mills, S. Randall",SAN,6,33.3,145.5
"A. Johnson, D. Black, T. McWilliams-Franklin, K. Douglas, B. Wyckoff",CON,6,40.0,83.3
"A. Ndiaye-Diatta, K. Holland-Corn, R. Riley, S. Lambert, A. Walker",DET,6,90.9,125.0
"A. Stinson, A. Feaster, D. Staley, E. Perperoglou, T. Miller",CHA,6,100.0,130.0
"A. Stinson, A. Feaster, S. Enis, K. Miller, T. Miller",CHA,6,80.0,70.0
"A. Stinson, C. Smith, D. Staley, T. Lewis, T. Miller",CHA,6,200.0,111.1
"A. Stinson, R. Brown, K. Miller, T. Sutton-Brown, T. Lewis",CHA,6,40.0,55.6
"A. Stinson, R. Brown, S. Enis, D. Staley, K. Miller",CHA,6,78.6,90.9
"A. Stinson, R. Brown, S. Enis, K. Miller, T. Lewis",CHA,6,177.8,80.0
"A. Stinson, S. Enis, D. Staley, T. Sutton-Brown, T. Lewis",CHA,6,116.7,54.5
"B. Hammon, L. Frohlich, L. Yamasaki, K. Sharp, E. Thorn",NYL,6,144.4,88.9
"C. Holdsclaw, A. Burgess, H. Luz, A. Jones, A. Smith",WAS,6,45.5,108.3
"C. Holdsclaw, A. Burgess, S. Dales, A. Jones, A. Smith",WAS,6,91.7,61.5
"C. Holdsclaw, H. Luz, S. Dales, A. Jones, J. Penn",WAS,6,109.1,92.3
"C. Holdsclaw, K. Brown, C. Miller, A. Jones, J. Penn",WAS,6,76.9,80.0
"C. Holdsclaw, K. Brown, H. Luz, A. Jones, A. Smith",WAS,6,150.0,85.7
"C. Washington, N. Williams, K. Rasmussen, T. Catchings, C. Brown",IND,6,133.3,44.4
"C. Washington, N. Williams, S. White, T. Catchings, K. Schumacher",IND,6,90.9,100.0
"D. Nolan, R. Riley, S. Cash, S. Lambert, C. Ford",DET,6,41.7,115.4
"E. Baranova, B. Hammon, L. Frohlich, L. Yamasaki, K. Sharp",NYL,6,130.0,90.0
"E. Baranova, B. Hammon, T. Whitmore, L. Frohlich, K. Sharp",NYL,6,60.0,110.0
"E. Baranova, C. Robinson, T. Whitmore, L. Frohlich, K. Sharp",NYL,6,91.7,88.9
"E. Baranova, T. Weatherspoon, V. Johnson, T. Whitmore, L. Yamasaki",NYL,6,81.8,127.3
"E. Baranova, V. Johnson, C. Robinson, T. Whitmore, E. Thorn",NYL,6,118.2,55.6
"E. Brown, T. Moore, E. Curry, S. Mallory, P. Pierson",PHO,6,60.0,61.5
"E. Powell, K. Holland-Corn, B. Farris, D. Nolan, C. Ford",DET,6,90.0,130.0
"J. Arcain, T. Thompson, M. Udoka, D. Canty, K. Gibson",HOU,6,100.0,100.0
"K. Harrower, K. Smith, S. Sam, L. Pride, T. Raymond",MIN,6,87.5,120.0
"K. Harrower, M. Van Gorp, K. Smith, S. Sam, J. Burse",MIN,6,58.3,72.7
"K. Harrower, M. Van Gorp, K. Smith, S. Sam, S. Gortman",MIN,6,55.6,88.9
"K. Harrower, M. Van Gorp, S. Sam, G. Schweitzer, S. Gortman",MIN,6,122.2,111.1
"K. Smith, S. Sam, J. Burse, G. Schweitzer, T. Raymond",MIN,6,90.0,145.5
"L. Grooms, E. Campbell, Y. Griffith, D. Walker, K. Lawson",SAC,6,109.1,69.2
"L. Harrison, A. DeForge, S. Tuvic, E. Curry, P. Pierson",PHO,6,78.6,53.3
"L. Harrison, A. DeForge, T. Jackson, M. Pavlickova, K. Christensen",PHO,6,75.0,91.7
"L. Johnson, J. Azzi, S. Crawley, S. Randall, G. Jackson",SAN,6,36.4,108.3
"L. Johnson, S. Crawley, L. Quick, S. Randall, T. Dillard",SAN,6,57.1,71.4
"L. Leslie, M. Mabika, V. Nygaard, D. Milton-Jones, N. Teasley",LAS,6,91.7,110.0
"M. Dydek, A. Goodson, J. Azzi, T. Dillard, G. Jackson",SAN,6,66.7,55.6
"M. Dydek, L. Johnson, J. Azzi, L. Quick, S. Randall",SAN,6,121.4,57.1
"M. Jones, P. Johns Kimbrough, J. Rizzotti, D. Jackson, L. Berthieu",CLE,6,122.2,55.6
"M. Page, A. Burgess, C. Miller, A. Jones, J. Penn",WAS,6,86.7,87.5
"M. Page, A. Burgess, K. Brown, J. Penn, A. Smith",WAS,6,114.3,92.3
"M. Page, A. Burgess, T. Massaline, C. Miller, A. Smith",WAS,6,109.1,125.0
"M. Page, C. Miller, S. Dales, A. Jones, J. Penn",WAS,6,72.7,100.0
"M. Page, K. Brown, C. Miller, A. Jones, J. Penn",WAS,6,20.0,66.7
"M. Van Gorp, K. Smith, S. Abrosimova, J. Burse, T. Edwards",MIN,6,90.9,116.7
"N. McCray, S. Henning, K. Rasmussen, K. Schumacher, C. Brown",IND,6,83.3,108.3
"N. Williams, K. Rasmussen, K. Schumacher, N. Ivey, C. Brown",IND,6,60.0,70.0
"R. Bolton, T. Penicheiro, T. Smith, H. Maiga-Ba, C. Anderson",SAC,6,66.7,83.3
"R. Brown, A. Feaster, D. Staley, M. Brumfield, T. Sutton-Brown",CHA,6,100.0,137.5
"R. Brown, D. Staley, K. Miller, T. Sutton-Brown, T. Lewis",CHA,6,88.9,120.0
"R. Lobo, D. Black, N. Sales, K. Douglas, B. Wyckoff",CON,6,60.0,136.4
"R. Mapp, S. Witherspoon, D. Milton-Jones, N. McCrimmon, N. Teasley",LAS,6,84.6,87.5
"R. Williams, A. Barnes, S. Brondello, L. Jackson, S. Bird",SEA,6,100.0,190.0
"R. Williams, A. Barnes, T. Bevilaqua, K. Vodichkova, L. Jackson",SEA,6,100.0,109.1
"R. Williams, S. Brondello, A. Burras, A. Lassiter, L. Jackson",SEA,6,63.6,72.7
"R. Williams, T. Bevilaqua, K. Vodichkova, T. Massaline, L. Jackson",SEA,6,140.0,72.7
"S. Brondello, K. Vodichkova, L. Jackson, S. Bird, S. Min Jung",SEA,6,127.3,100.0
"S. Edwards, R. Williams, A. Burras, M. Amachree, S. Min Jung",SEA,6,92.3,46.2
"S. Henning, N. Williams, S. White, K. Rasmussen, C. Brown",IND,6,80.0,90.0
"S. Henning, S. White, K. Rasmussen, T. Catchings, C. Brown",IND,6,155.6,144.4
"S. Swoopes, C. Cooper, J. Arcain, M. Udoka, U. Figgs",HOU,6,50.0,166.7
"S. Swoopes, J. Arcain, M. Udoka, D. Canty, U. Figgs",HOU,6,116.7,61.5
"S. Swoopes, J. Arcain, T. Thompson, K. Gibson, M. Snow",HOU,6,50.0,71.4
"T. Dixon, M. Mabika, R. Mapp, N. McCrimmon, N. Teasley",LAS,6,90.9,116.7
"T. Dixon, M. Mabika, V. Nygaard, D. Milton-Jones, N. McCrimmon",LAS,6,90.0,88.9
"T. Penicheiro, T. Smith, E. Campbell, D. Walker, C. Anderson",SAC,6,150.0,46.2
"T. Smith, E. Campbell, L. Frett, Y. Griffith, K. Lawson",SAC,6,130.0,54.5
"V. Johnson, C. Robinson, T. Whitmore, T. Phillips, E. Thorn",NYL,6,69.2,60.0
"W. Palmer, A. Johnson, D. Black, B. Wyckoff, C. Coleman",CON,6,70.0,80.0
"W. Palmer, A. Johnson, D. Black, N. Sales, B. Wyckoff",CON,6,80.0,133.3
"W. Palmer, J. Hicks, A. Johnson, S. Johnson, K. Douglas",CON,6,157.1,137.5
"W. Palmer, J. Hicks, D. Black, S. Johnson, N. Sales",CON,6,72.7,127.3
"A. Burgess, N. Sanford, C. Miller, S. Dales, A. Smith",WAS,5,77.8,110.0
"A. DeForge, T. Jackson, A. Williams-Strong, T. Moore, P. Pierson",PHO,5,110.0,155.6
"A. DeForge, T. Jackson, K. Christensen, I. Castro Marques, P. Pierson",PHO,5,127.3,160.0
"A. DeForge, T. Jackson, S. Thomas, K. Christensen, P. Pierson",PHO,5,100.0,90.9
"A. DeForge, T. Jackson, S. Tuvic, K. Christensen, P. Pierson",PHO,5,140.0,127.3
"A. Feaster, C. Smith, M. Brumfield, K. Miller, T. Miller",CHA,5,0.0,62.5
"A. Feaster, D. Staley, K. Miller, T. Sutton-Brown, T. Miller",CHA,5,125.0,100.0
"A. Feaster, S. Enis, D. Staley, T. Lewis, T. Miller",CHA,5,100.0,60.0
"A. Goodson, S. Crawley, S. Randall, T. Dillard, G. Jackson",SAN,5,27.3,81.8
"A. Ndiaye-Diatta, K. Holland-Corn, D. Nolan, S. Cash, C. Ford",DET,5,33.3,125.0
"A. Stinson, K. Miller, T. Sutton-Brown, T. Lewis, T. Miller",CHA,5,133.3,100.0
"A. Stinson, R. Brown, D. Staley, K. Miller, T. Miller",CHA,5,125.0,55.6
"A. Williams-Strong, S. Thomas, E. Curry, I. Castro Marques, P. Pierson",PHO,5,60.0,83.3
"B. Farris, D. Nolan, R. Riley, S. Cash, S. Lambert",DET,5,60.0,170.0
"B. Hammon, C. Robinson, T. Phillips, L. Frohlich, K. Sharp",NYL,5,128.6,175.0
"B. Pettis, C. Washington, N. Williams, T. Catchings, C. Brown",IND,5,137.5,125.0
"B. Pettis, N. McCray, N. Williams, S. White, T. Catchings",IND,5,57.1,150.0
"B. Pettis, S. Henning, K. Schumacher, L. Aziz, C. Brown",IND,5,133.3,66.7
"C. Holdsclaw, A. Burgess, N. Sanford, S. Dales, A. Jones",WAS,5,90.0,100.0
"C. Holdsclaw, A. Burgess, N. Sanford, T. Massaline, S. Dales",WAS,5,71.4,0.0
"C. Holdsclaw, K. Brown, A. Jones, A. Smith, Z. Zirkova",WAS,5,100.0,180.0
"C. Melvin, H. Darling, B. Lennox, D. Jackson, L. Berthieu",CLE,5,70.0,36.4
"C. Melvin, H. Darling, P. Taylor, D. Jackson, L. Berthieu",CLE,5,71.4,133.3
"C. Robinson, T. Whitmore, L. Frohlich, L. Yamasaki, K. Sharp",NYL,5,87.5,57.1
"C. Smith, D. Staley, K. Miller, T. Lewis, T. Miller",CHA,5,77.8,25.0
"C. Washington, S. White, K. Rasmussen, K. Schumacher, C. Brown",IND,5,66.7,128.6
"C. Washington, S. White, K. Rasmussen, T. Catchings, C. Brown",IND,5,140.0,50.0
"E. Baranova, C. Robinson, T. Whitmore, K. Sharp, E. Thorn",NYL,5,112.5,142.9
"E. Baranova, T. Weatherspoon, V. Johnson, C. Robinson, L. Frohlich",NYL,5,53.8,91.7
"E. Baranova, T. Weatherspoon, V. Johnson, T. Whitmore, E. Thorn",NYL,5,66.7,140.0
"E. Baranova, V. Johnson, C. Robinson, L. Frohlich, E. Thorn",NYL,5,155.6,22.2
"E. Brown, A. DeForge, A. Williams-Strong, K. Christensen, P. Pierson",PHO,5,40.0,125.0
"E. Brown, A. DeForge, A. Williams-Strong, S. Tuvic, P. Pierson",PHO,5,44.4,137.5
"E. Brown, A. DeForge, S. Tuvic, K. Christensen, E. Curry",PHO,5,133.3,50.0
"E. Brown, A. DeForge, T. Jackson, K. Christensen, P. Pierson",PHO,5,75.0,162.5
"E. Brown, A. Williams-Strong, T. Moore, G. Slavtcheva, P. Pierson",PHO,5,125.0,100.0
"E. Powell, B. Farris, R. Riley, S. Cash, S. Lambert",DET,5,88.9,75.0
"G. Daley, E. Brown, S. Thomas, K. Christensen, P. Pierson",PHO,5,114.3,75.0
"H. Luz, S. Dales, A. Jones, J. Penn, A. Smith",WAS,5,110.0,130.0
"J. Hicks, A. Johnson, S. Johnson, T. McWilliams-Franklin, B. Wyckoff",CON,5,109.1,66.7
"J. Hicks, D. Black, S. Johnson, T. McWilliams-Franklin, B. Wyckoff",CON,5,118.2,0.0
"J. Rizzotti, B. Lennox, D. Jackson, L. Berthieu, L. Thomas",CLE,5,100.0,175.0
"K. Harrower, G. Schweitzer, T. Raymond, S. Gortman, J. Adams",MIN,5,100.0,70.0
"K. Harrower, K. Smith, J. Burse, T. Raymond, S. Gortman",MIN,5,75.0,62.5
"K. Harrower, K. Smith, S. Sam, T. Raymond, J. Adams",MIN,5,44.4,66.7
"K. Harrower, L. Pride, S. Abrosimova, J. Burse, S. Gortman",MIN,5,25.0,85.7
"K. Harrower, S. Abrosimova, G. Schweitzer, S. Gortman, J. Adams",MIN,5,166.7,144.4
"K. Holland-Corn, B. Farris, D. Nolan, A. Walker, P. Ujhelyi",DET,5,44.4,70.0
"K. Smith, G. Schweitzer, T. Raymond, J. Adams, T. Edwards",MIN,5,137.5,125.0
"L. Grooms, E. Campbell, Y. Griffith, H. Maiga-Ba, K. Lawson",SAC,5,40.0,55.6
"L. Grooms, T. Smith, E. Campbell, Y. Griffith, K. Lawson",SAC,5,66.7,108.3
"L. Harrison, A. DeForge, T. Jackson, A. Williams-Strong, S. Thomas",PHO,5,90.0,40.0
"L. Harrison, A. DeForge, T. Jackson, K. Christensen, I. Castro Marques",PHO,5,55.6,140.0
"L. Harrison, E. Brown, A. Williams-Strong, S. Thomas, P. Pierson",PHO,5,120.0,50.0
"L. Harrison, T. Jackson, A. Williams-Strong, F. Ragland, K. Christensen",PHO,5,60.0,80.0
"L. Johnson, J. Azzi, S. Crawley, T. Mills, M. Ferdinand-Harris",SAN,5,118.2,108.3
"L. Johnson, T. Mills, S. Randall, M. Ferdinand-Harris, G. Jackson",SAN,5,18.2,87.5
"L. Leslie, M. Mabika, L. Byears, D. Milton-Jones, N. McCrimmon",LAS,5,120.0,66.7
"L. Leslie, T. Dixon, J. Gillom, N. Teasley, S. Williams",LAS,5,111.1,137.5
"L. Leslie, T. Dixon, M. Mabika, J. Gillom, D. Milton-Jones",LAS,5,88.9,70.0
"L. Leslie, T. Dixon, M. Mabika, L. Byears, N. McCrimmon",LAS,5,110.0,111.1
"L. Leslie, T. Dixon, R. Mapp, S. Witherspoon, N. Teasley",LAS,5,66.7,60.0
"M. Dydek, L. Johnson, S. Randall, M. Ferdinand-Harris, G. Jackson",SAN,5,108.3,90.9
"M. Jones, C. Melvin, H. Darling, D. Jackson, L. Berthieu",CLE,5,155.6,90.0
"M. Jones, H. Darling, P. Taylor, L. Berthieu, L. Thomas",CLE,5,109.1,40.0
"M. Jones, J. Rizzotti, C. Melvin, P. Taylor, D. Jackson",CLE,5,66.7,40.0
"M. Jones, P. Johns Kimbrough, H. Darling, D. Jackson, L. Thomas",CLE,5,28.6,42.9
"M. Page, C. Holdsclaw, K. Brown, C. Miller, A. Smith",WAS,5,70.0,72.7
"M. Page, K. Brown, H. Luz, A. Jones, A. Smith",WAS,5,122.2,22.2
"M. Van Gorp, K. Smith, G. Schweitzer, T. Raymond, T. Edwards",MIN,5,100.0,75.0
"M. Van Gorp, K. Smith, S. Abrosimova, S. Gortman, T. Edwards",MIN,5,54.5,140.0
"N. McCray, N. Williams, K. Rasmussen, T. Catchings, C. Brown",IND,5,125.0,40.0
"N. McCray, N. Williams, S. White, K. Rasmussen, N. Ivey",IND,5,166.7,66.7
"N. McCray, N. Williams, T. Catchings, K. Schumacher, C. Brown",IND,5,25.0,112.5
"N. McCray, S. Henning, N. Williams, K. Rasmussen, K. Schumacher",IND,5,100.0,166.7
"N. McCray, S. Henning, N. Williams, T. Catchings, C. Brown",IND,5,80.0,81.8
"N. Sanford, C. Miller, S. Dales, J. Penn, A. Smith",WAS,5,22.2,40.0
"R. Bolton, E. Campbell, Y. Griffith, D. Walker, K. Lawson",SAC,5,90.0,66.7
"R. Bolton, L. Frett, Y. Griffith, D. Walker, K. Lawson",SAC,5,100.0,90.9
"R. Bolton, L. Grooms, L. Frett, D. Walker, K. Lawson",SAC,5,77.8,77.8
"R. Brown, A. Feaster, K. Miller, T. Lewis, T. Miller",CHA,5,133.3,71.4
"R. Brown, A. Feaster, K. Miller, T. Sutton-Brown, T. Lewis",CHA,5,80.0,23.1
"R. Brown, A. Feaster, S. Enis, D. Staley, M. Brumfield",CHA,5,114.3,100.0
"R. Brown, A. Feaster, S. Enis, K. Miller, T. Lewis",CHA,5,100.0,85.7
"R. Lobo, A. Johnson, S. Johnson, K. Douglas, B. Wyckoff",CON,5,25.0,100.0
"R. Lobo, A. Johnson, S. Johnson, N. Sales, K. Douglas",CON,5,160.0,50.0
"R. Lobo, W. Palmer, A. Johnson, S. Johnson, N. Sales",CON,5,36.4,60.0
"R. Lobo, W. Palmer, S. Johnson, N. Sales, K. Douglas",CON,5,100.0,127.3
"R. Williams, A. Burras, K. Vodichkova, A. Lassiter, S. Bird",SEA,5,44.4,110.0
"S. Crawley, T. Mills, L. Quick, S. Randall, T. Dillard",SAN,5,100.0,116.7
"S. Edwards, A. Barnes, A. Lassiter, L. Jackson, S. Bird",SEA,5,41.7,130.0
"S. Edwards, A. Barnes, T. Bevilaqua, L. Jackson, S. Bird",SEA,5,87.5,66.7
"S. Edwards, R. Williams, K. Vodichkova, S. Bird, S. Min Jung",SEA,5,60.0,75.0
"S. Edwards, R. Williams, S. Brondello, D. McCulley, A. Lassiter",SEA,5,57.1,85.7
"S. Edwards, R. Williams, S. Brondello, L. Jackson, S. Bird",SEA,5,62.5,112.5
"S. Edwards, R. Williams, T. Bevilaqua, M. Amachree, L. Jackson",SEA,5,25.0,0.0
"S. Edwards, S. Brondello, K. Vodichkova, S. Bird, S. Min Jung",SEA,5,88.9,77.8
"S. Henning, N. Williams, K. Rasmussen, T. Catchings, K. Schumacher",IND,5,57.1,71.4
"S. Henning, N. Williams, S. White, T. Catchings, K. Schumacher",IND,5,112.5,40.0
"S. Henning, N. Williams, T. Catchings, L. Aziz, C. Brown",IND,5,40.0,66.7
"S. Swoopes, C. Cooper, M. Udoka, D. Canty, M. Snow",HOU,5,110.0,72.7
"S. Swoopes, J. Arcain, M. Udoka, U. Figgs, M. Snow",HOU,5,81.8,100.0
"S. Swoopes, T. Thompson, T. Johnson, U. Figgs, K. Gibson",HOU,5,22.2,77.8
"S. White, K. Rasmussen, T. Catchings, N. Ivey, C. Brown",IND,5,160.0,88.9
"T. Bevilaqua, A. Burras, T. Massaline, L. Jackson, S. Bird",SEA,5,120.0,40.0
"T. Dixon, J. Gillom, S. Witherspoon, D. Milton-Jones, N. Teasley",LAS,5,55.6,100.0
"T. Dixon, M. Mabika, J. Gillom, S. Witherspoon, D. Milton-Jones",LAS,5,50.0,90.0
"T. Dixon, M. Mabika, J. Gillom, S. Witherspoon, N. McCrimmon",LAS,5,100.0,114.3
"T. Dixon, M. Mabika, R. Mapp, V. Nygaard, N. Teasley",LAS,5,36.4,70.0
"T. Dixon, M. Mabika, V. Nygaard, N. McCrimmon, N. Teasley",LAS,5,155.6,150.0
"T. Penicheiro, E. Campbell, L. Frett, Y. Griffith, D. Walker",SAC,5,80.0,75.0
"T. Penicheiro, T. Smith, L. Frett, Y. Griffith, K. Lawson",SAC,5,77.8,144.4
"T. Reid, E. Brown, A. DeForge, T. Jackson, A. Williams-Strong",PHO,5,100.0,144.4
"T. Smith, E. Campbell, L. Frett, D. Walker, K. Lawson",SAC,5,50.0,133.3
"T. Thompson, M. Udoka, D. Canty, U. Figgs, K. Gibson",HOU,5,57.1,100.0
"T. Weatherspoon, V. Johnson, C. Robinson, T. Whitmore, L. Frohlich",NYL,5,45.5,120.0
"W. Palmer, A. Johnson, S. Johnson, T. McWilliams-Franklin, B. Wyckoff",CON,5,66.7,50.0
"W. Palmer, D. Black, T. McWilliams-Franklin, N. Sales, B. Wyckoff",CON,5,75.0,122.2
"W. Palmer, J. Hicks, A. Johnson, D. Black, S. Johnson",CON,5,77.8,137.5
"W. Palmer, J. Hicks, D. Black, N. Sales, K. Douglas",CON,5,150.0,155.6
"W. Palmer, J. Hicks, S. Johnson, N. Sales, B. Wyckoff",CON,5,91.7,92.3
"A. Barnes, S. Brondello, L. Jackson, S. Bird, S. Min Jung",SEA,4,100.0,100.0
"A. DeForge, T. Jackson, A. Williams-Strong, S. Mallory, P. Pierson",PHO,4,100.0,83.3
"A. Feaster, C. Smith, K. Miller, T. Sutton-Brown, T. Lewis",CHA,4,85.7,71.4
"A. Goodson, J. Azzi, S. Crawley, L. Quick, G. Jackson",SAN,4,80.0,71.4
"A. Johnson, D. Black, S. Johnson, T. McWilliams-Franklin, K. Douglas",CON,4,112.5,125.0
"A. Ndiaye-Diatta, E. Powell, B. Farris, D. Nolan, S. Cash",DET,4,83.3,150.0
"A. Ndiaye-Diatta, K. Holland-Corn, B. Farris, S. Thomas, P. Ujhelyi",DET,4,57.1,71.4
"A. Ndiaye-Diatta, K. Holland-Corn, S. Thomas, R. Riley, A. Walker",DET,4,150.0,28.6
"A. Stinson, A. Feaster, S. Enis, C. Smith, D. Staley",CHA,4,87.5,100.0
"A. Stinson, A. Feaster, S. Enis, M. Brumfield, T. Miller",CHA,4,40.0,71.4
"A. Stinson, C. Smith, M. Brumfield, K. Miller, T. Sutton-Brown",CHA,4,42.9,114.3
"A. Stinson, R. Brown, A. Feaster, K. Miller, T. Miller",CHA,4,80.0,100.0
"A. Stinson, R. Brown, C. Smith, D. Staley, K. Miller",CHA,4,87.5,28.6
"A. Stinson, R. Brown, D. Staley, T. Lewis, T. Miller",CHA,4,114.3,66.7
"A. Williams-Strong, T. Moore, E. Curry, S. Mallory, P. Pierson",PHO,4,0.0,142.9
"B. Pettis, C. Washington, K. Rasmussen, K. Schumacher, C. Brown",IND,4,85.7,187.5
"B. Pettis, C. Washington, S. White, K. Schumacher, C. Brown",IND,4,40.0,88.9
"B. Pettis, N. Williams, K. Schumacher, N. Ivey, C. Brown",IND,4,116.7,66.7
"B. Pettis, N. Williams, S. White, K. Rasmussen, T. Catchings",IND,4,28.6,150.0
"B. Pettis, S. Henning, N. Williams, K. Rasmussen, C. Brown",IND,4,177.8,180.0
"C. Holdsclaw, A. Burgess, C. Miller, A. Jones, A. Smith",WAS,4,80.0,100.0
"C. Holdsclaw, A. Burgess, H. Luz, S. Dales, A. Jones",WAS,4,140.0,33.3
"C. Holdsclaw, A. Burgess, N. Sanford, C. Miller, S. Dales",WAS,4,160.0,80.0
"C. Holdsclaw, C. Miller, H. Luz, A. Jones, J. Penn",WAS,4,162.5,100.0
"C. Holdsclaw, H. Luz, A. Jones, J. Penn, Z. Zirkova",WAS,4,57.1,114.3
"C. Holdsclaw, H. Luz, S. Dales, A. Jones, A. Smith",WAS,4,100.0,111.1
"C. Holdsclaw, K. Brown, C. Miller, S. Dales, A. Smith",WAS,4,170.0,122.2
"C. Holdsclaw, K. Brown, H. Luz, A. Jones, J. Penn",WAS,4,44.4,155.6
"C. Holdsclaw, K. Brown, H. Luz, J. Penn, A. Smith",WAS,4,85.7,171.4
"C. Holdsclaw, S. Dales, A. Jones, J. Penn, A. Smith",WAS,4,100.0,50.0
"C. Melvin, H. Darling, B. Lennox, P. Taylor, L. Berthieu",CLE,4,128.6,111.1
"C. Miller, S. Dales, A. Jones, J. Penn, A. Smith",WAS,4,28.6,33.3
"C. Robinson, T. Phillips, L. Frohlich, L. Yamasaki, E. Thorn",NYL,4,57.1,171.4
"C. Robinson, T. Whitmore, T. Phillips, K. Sharp, E. Thorn",NYL,4,50.0,50.0
"C. Washington, K. Rasmussen, T. Catchings, K. Schumacher, C. Brown",IND,4,37.5,100.0
"C. Washington, N. Williams, K. Rasmussen, T. Catchings, K. Schumacher",IND,4,110.0,155.6
"D. Black, S. Johnson, N. Sales, B. Wyckoff, C. Coleman",CON,4,57.1,75.0
"D. Black, S. Johnson, T. McWilliams-Franklin, N. Sales, C. Coleman",CON,4,137.5,60.0
"D. Ivanyi, A. DeForge, A. Williams-Strong, S. Thomas, P. Pierson",PHO,4,28.6,171.4
"D. Nolan, R. Riley, S. Cash, S. Lambert, A. Walker",DET,4,100.0,71.4
"D. Nolan, S. Lambert, T. Moore, A. Walker, C. Ford",DET,4,62.5,50.0
"E. Baranova, B. Hammon, T. Whitmore, L. Yamasaki, K. Sharp",NYL,4,114.3,112.5
"E. Baranova, T. Weatherspoon, B. Hammon, T. Whitmore, L. Frohlich",NYL,4,150.0,57.1
"E. Baranova, T. Weatherspoon, C. Robinson, T. Phillips, L. Yamasaki",NYL,4,42.9,16.7
"E. Baranova, T. Weatherspoon, V. Johnson, T. Phillips, E. Thorn",NYL,4,12.5,128.6
