Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"S. Swoopes, P. Johns Kimbrough, D. Canty, K. Holland-Corn, M. Snow",HOU,7,54.5,50.0
"S. Swoopes, P. Johns Kimbrough, T. Johnson, D. Canty, F. Ragland",HOU,7,133.3,125.0
"S. Swoopes, T. Johnson, K. Holland-Corn, S. Lambert, L. Berthieu",HOU,7,100.0,46.7
"S. Swoopes, T. Thompson, T. Johnson, S. Lambert, F. Ragland",HOU,7,109.1,92.3
"S. White, A. Ndiaye-Diatta, K. Rasmussen, C. Brown, E. Hoffman",IND,7,63.6,120.0
"S. White, K. Rasmussen, K. Schumacher, D. Jackson, C. Brown",IND,7,20.0,118.2
"S. White, T. Catchings, K. Schumacher, D. Jackson, C. Brown",IND,7,58.3,58.3
"T. Dixon, T. Whitmore, D. Milton-Jones, N. Teasley, C. Thomas",LAS,7,121.4,138.5
"T. Penicheiro, D. Walker, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,7,18.2,108.3
"T. Penicheiro, T. Smith, E. Campbell, Y. Griffith, K. Lawson",SAC,7,70.6,26.7
"T. Thompson, O. Blue, T. Johnson, D. Canty, S. Lambert",HOU,7,92.3,81.8
"W. Palmer, T. McWilliams-Franklin, K. Douglas, J. Brungo, J. Derevjanik",CON,7,83.3,40.0
"A. DeForge, A. Williams-Strong, P. Taylor, P. Pierson, D. Taurasi",PHO,6,57.1,92.3
"A. DeForge, K. Christensen, P. Pierson, S. Wright, D. Taurasi",PHO,6,45.5,140.0
"A. Feaster, O. Scott, D. Staley, T. Lewis, T. Miller",CHA,6,9.1,116.7
"A. Goodson, S. Johnson, A. Williams-Strong, S. Randall, L. Thomas",SAN,6,107.7,125.0
"A. Goodson, S. Randall, L. Thomas, T. Williams, M. Stevenson",SAN,6,85.7,125.0
"A. Stinson, A. Feaster, C. Smith, D. Staley, T. Miller",CHA,6,81.8,90.9
"A. Stinson, O. Scott, L. Frett, T. Lewis, K. Mazzante",CHA,6,88.9,75.0
"A. Thompson, B. Lennox, K. Vodichkova, L. Jackson, S. Bird",SEA,6,63.6,66.7
"A. Thompson, S. Sam, K. Vodichkova, J. Burse, S. Bird",SEA,6,66.7,55.6
"B. Hammon, C. Robinson, A. Wauters, K. Sharp, D. White",NYL,6,72.7,145.5
"B. Hammon, C. Robinson, L. Frett, B. Donaphin, S. Christon",NYL,6,100.0,66.7
"B. Hammon, C. Robinson, L. Frett, E. Thorn, D. White",NYL,6,72.7,127.3
"B. Hammon, E. Thorn, D. White, B. Donaphin, S. Christon",NYL,6,72.7,100.0
"C. Holdsclaw, K. Brown, S. Dales, A. Beard, K. Chones",WAS,6,100.0,50.0
"C. Holdsclaw, N. Sanford, K. Brown, S. Dales, A. Beard",WAS,6,91.7,200.0
"C. Melvin, T. Jackson, S. Dales, A. Smith, A. Beard",WAS,6,88.9,80.0
"C. Robinson, K. Sharp, D. White, B. Donaphin, S. Christon",NYL,6,87.5,50.0
"C. Robinson, L. Frett, K. Sharp, D. White, S. Christon",NYL,6,50.0,100.0
"D. Black, T. McWilliams-Franklin, A. Jones, L. Whalen, J. Brungo",CON,6,145.5,130.0
"D. Black, T. McWilliams-Franklin, K. Douglas, A. Jones, L. Whalen",CON,6,58.3,100.0
"E. Baranova, V. Johnson, A. Wauters, K. Sharp, S. Christon",NYL,6,60.0,100.0
"E. Baranova, V. Johnson, L. Frett, K. Sharp, S. Christon",NYL,6,100.0,80.0
"E. Powell, D. Nolan, S. Cash, A. Walker, I. Tillis",DET,6,180.0,122.2
"H. Darling, S. Lovelace, S. Abrosimova, N. Ohlde, V. Hayden",MIN,6,54.5,58.3
"J. Hicks, A. Goodson, N. Yilmaz, S. Randall, T. Williams",SAN,6,40.0,75.0
"J. Hicks, A. Goodson, T. Dillard, L. Thomas, T. Williams",SAN,6,60.0,63.6
"J. Hicks, M. Dydek, A. Goodson, S. Johnson, S. Randall",SAN,6,87.5,175.0
"J. Kingi-Cross, D. Nolan, R. Riley, S. Cash, C. Ford",DET,6,60.0,123.1
"K. Brown, C. Miller, S. Dales, A. Smith, K. Chones",WAS,6,111.1,90.0
"K. Holland-Corn, S. Lambert, M. Snow, L. Berthieu, F. Ragland",HOU,6,158.3,83.3
"K. Miller, T. Catchings, K. Schumacher, D. Jackson, C. Brown",IND,6,118.2,60.0
"K. Sharp, E. Thorn, D. White, B. Donaphin, S. Christon",NYL,6,107.7,115.4
"K. Smith, A. Lassiter, T. Raymond, V. Hayden, A. Jacobs",MIN,6,33.3,75.0
"K. Smith, H. Darling, S. Lovelace, T. Edwards, N. Ohlde",MIN,6,121.4,154.5
"K. Starbird, K. Rasmussen, K. Miller, T. Catchings, K. Schumacher",IND,6,58.3,90.9
"L. Leslie, M. Mabika, T. Whitmore, N. Teasley, R. Masciadri",LAS,6,50.0,108.3
"L. Leslie, T. Dixon, M. Mabika, T. Weatherspoon, L. Macchi",LAS,6,130.0,81.8
"L. Leslie, T. Dixon, T. Weatherspoon, D. Milton-Jones, C. Thomas",LAS,6,63.6,53.8
"L. Leslie, T. Weatherspoon, T. Whitmore, D. Lewis, L. Macchi",LAS,6,100.0,75.0
"M. Andrade, T. Lewis, N. Powell, K. Mazzante, T. Bjorklund",CHA,6,116.7,83.3
"M. Jones, B. Farris, D. Nolan, C. Ford, C. Jones",DET,6,110.0,150.0
"M. Jones, B. Farris, D. Nolan, S. Cash, I. Tillis",DET,6,92.3,123.1
"M. Jones, B. Farris, I. Sanchez, I. Tillis, A. Carter",DET,6,72.7,91.7
"M. Jones, D. Nolan, S. Cash, C. Ford, I. Tillis",DET,6,60.0,91.7
"M. Mabika, T. Whitmore, N. Teasley, C. Thomas, D. Lewis",LAS,6,83.3,115.4
"M. Page, C. Holdsclaw, C. Melvin, T. Jackson, A. Beard",WAS,6,45.5,136.4
"M. Page, C. Holdsclaw, K. Brown, S. Dales, A. Beard",WAS,6,68.8,93.8
"M. Page, C. Melvin, T. Jackson, N. Sanford, A. Beard",WAS,6,44.4,80.0
"M. Van Gorp, K. Smith, H. Darling, N. Ohlde, A. Jacobs",MIN,6,45.5,18.2
"N. McCray, A. DeForge, P. Taylor, K. Christensen, D. Taurasi",PHO,6,175.0,137.5
"N. McCray, P. Taylor, S. Tuvic, K. Christensen, D. Taurasi",PHO,6,83.3,66.7
"N. McCray, T. Moore, G. Jackson, P. Pierson, S. Wright",PHO,6,110.0,110.0
"N. Williams, K. Rasmussen, K. Miller, D. Jackson, E. Hoffman",IND,6,36.4,72.7
"N. Williams, K. Rasmussen, K. Miller, T. Catchings, N. Ivey",IND,6,55.6,77.8
"N. Williams, K. Rasmussen, T. Catchings, N. Ivey, E. Hoffman",IND,6,118.2,108.3
"N. Williams, K. Starbird, K. Miller, T. Catchings, D. Jackson",IND,6,58.3,100.0
"R. Bolton, Y. Griffith, D. Walker, K. Lawson, R. Brunson",SAC,6,36.4,125.0
"S. Edwards, A. Thompson, B. Lennox, J. Burse, S. Bird",SEA,6,72.7,100.0
"S. Lovelace, A. Lassiter, S. Abrosimova, N. Ohlde, A. Jacobs",MIN,6,40.0,60.0
"S. Lovelace, A. Lassiter, T. Raymond, T. Butts, A. Jacobs",MIN,6,109.1,163.6
"S. Lovelace, S. Abrosimova, T. Raymond, V. Hayden, A. Jacobs",MIN,6,160.0,66.7
"S. Sam, J. Burse, L. Jackson, S. Bird, M. Greco",SEA,6,50.0,115.4
"S. Swoopes, T. Johnson, K. Holland-Corn, M. Snow, F. Ragland",HOU,6,76.9,109.1
"S. Swoopes, T. Thompson, K. Holland-Corn, L. Berthieu, F. Ragland",HOU,6,46.2,100.0
"S. Swoopes, T. Thompson, P. Johns Kimbrough, S. Lambert, F. Ragland",HOU,6,100.0,109.1
"S. White, A. Ndiaye-Diatta, K. Miller, T. Catchings, K. Schumacher",IND,6,41.7,120.0
"S. White, A. Ndiaye-Diatta, K. Rasmussen, K. Miller, T. Catchings",IND,6,55.6,77.8
"S. White, K. Rasmussen, T. Catchings, K. Schumacher, N. Ivey",IND,6,80.0,144.4
"T. Jackson, N. Sanford, C. Miller, S. Dales, A. Smith",WAS,6,116.7,91.7
"T. McWilliams-Franklin, K. Douglas, A. Jones, L. Whalen, L. Willingham",CON,6,66.7,64.3
"T. Penicheiro, E. Campbell, D. Walker, H. Maiga-Ba, R. Brunson",SAC,6,136.4,90.9
"T. Penicheiro, T. Smith, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,6,90.0,133.3
"T. Thompson, D. Canty, K. Holland-Corn, S. Lambert, M. Snow",HOU,6,45.5,63.6
"T. Thompson, P. Johns Kimbrough, T. Johnson, D. Canty, F. Ragland",HOU,6,162.5,100.0
"W. Palmer, K. Douglas, A. Jones, J. Brungo, J. Derevjanik",CON,6,83.3,57.1
"W. Palmer, N. Sales, A. Jones, C. Futrell, J. Derevjanik",CON,6,100.0,144.4
"W. Palmer, N. Sales, A. Jones, L. Whalen, C. Futrell",CON,6,108.3,115.4
"W. Palmer, N. Sales, K. Douglas, L. Whalen, L. Willingham",CON,6,50.0,118.2
"A. DeForge, A. Williams-Strong, P. Pierson, S. Wright, D. Taurasi",PHO,5,66.7,81.8
"A. DeForge, J. Kingi-Cross, K. Christensen, P. Pierson, D. Taurasi",PHO,5,88.9,120.0
"A. DeForge, P. Taylor, T. Moore, D. Taurasi, A. Robinson",PHO,5,122.2,75.0
"A. DeForge, P. Taylor, T. Moore, P. Pierson, S. Wright",PHO,5,111.1,50.0
"A. Feaster, D. Staley, T. Sutton-Brown, T. Lewis, T. Miller",CHA,5,116.7,128.6
"A. Feaster, O. Scott, C. Smith, T. Lewis, N. Powell",CHA,5,133.3,80.0
"A. Goodson, L. Thomas, A. Bibrzycka, T. Williams, M. Stevenson",SAN,5,66.7,122.2
"A. Lassiter, T. Raymond, N. Ohlde, T. Butts, A. Jacobs",MIN,5,44.4,110.0
"A. Lassiter, T. Raymond, T. Edwards, N. Ohlde, T. Butts",MIN,5,111.1,50.0
"A. Stinson, O. Scott, L. Frett, T. Lewis, N. Powell",CHA,5,57.1,133.3
"A. Thompson, T. Bevilaqua, B. Lennox, J. Burse, L. Jackson",SEA,5,112.5,62.5
"A. Williams-Strong, P. Taylor, T. Moore, K. Christensen, D. Taurasi",PHO,5,54.5,118.2
"A. Williams-Strong, T. Moore, K. Christensen, S. Wright, D. Taurasi",PHO,5,150.0,88.9
"C. Holdsclaw, C. Melvin, C. Miller, A. Smith, A. Beard",WAS,5,70.0,61.5
"C. Holdsclaw, C. Melvin, K. Brown, C. Miller, A. Beard",WAS,5,128.6,62.5
"C. Melvin, N. Sanford, K. Brown, S. Dales, A. Beard",WAS,5,66.7,55.6
"C. Robinson, A. Wauters, K. Sharp, D. White, S. Christon",NYL,5,66.7,110.0
"D. Black, T. McWilliams-Franklin, A. Jones, J. Brungo, C. Futrell",CON,5,100.0,100.0
"D. Black, T. McWilliams-Franklin, K. Douglas, A. Jones, L. Willingham",CON,5,114.3,180.0
"D. Black, T. McWilliams-Franklin, N. Sales, A. Jones, L. Willingham",CON,5,75.0,122.2
"E. Baranova, C. Robinson, A. Wauters, K. Sharp, S. Christon",NYL,5,100.0,50.0
"E. Baranova, V. Johnson, C. Robinson, K. Sharp, B. Donaphin",NYL,5,44.4,144.4
"H. Darling, S. Abrosimova, T. Raymond, N. Ohlde, V. Hayden",MIN,5,100.0,85.7
"J. Hicks, A. Goodson, M. Ferdinand-Harris, T. Dillard, G. Jackson",SAN,5,57.1,62.5
"J. Hicks, S. Johnson, S. Randall, M. Ferdinand-Harris, G. Jackson",SAN,5,142.9,57.1
"J. Hicks, S. Randall, T. Dillard, G. Jackson, A. Bibrzycka",SAN,5,25.0,142.9
"K. Rasmussen, T. Catchings, K. Schumacher, C. Brown, E. Hoffman",IND,5,100.0,150.0
"K. Smith, H. Darling, T. Edwards, N. Ohlde, V. Hayden",MIN,5,44.4,110.0
"K. Smith, S. Lovelace, S. Abrosimova, V. Hayden, A. Jacobs",MIN,5,62.5,100.0
"K. Smith, T. Edwards, N. Ohlde, V. Hayden, T. Butts",MIN,5,63.6,22.2
"K. Smith, T. Raymond, T. Edwards, V. Hayden, T. Butts",MIN,5,70.0,54.5
"K. Starbird, K. Rasmussen, K. Miller, K. Schumacher, C. Brown",IND,5,137.5,125.0
"K. Starbird, K. Rasmussen, T. Catchings, K. Schumacher, C. Brown",IND,5,88.9,55.6
"L. Grooms, H. Maiga-Ba, C. Anderson, K. Lawson, R. Brunson",SAC,5,66.7,75.0
"L. Grooms, T. Penicheiro, D. Walker, K. Lawson, R. Brunson",SAC,5,40.0,120.0
"L. Grooms, T. Penicheiro, T. Smith, H. Maiga-Ba, R. Brunson",SAC,5,50.0,18.2
"L. Leslie, M. Mabika, T. Weatherspoon, T. Whitmore, L. Macchi",LAS,5,54.5,66.7
"L. Leslie, M. Udoka, T. Whitmore, N. Teasley, D. Lewis",LAS,5,88.9,77.8
"L. Leslie, T. Dixon, D. Milton-Jones, N. Teasley, R. Masciadri",LAS,5,50.0,88.9
"L. Leslie, T. Dixon, M. Mabika, T. Whitmore, L. Macchi",LAS,5,0.0,88.9
"L. Leslie, T. Dixon, T. Whitmore, N. Teasley, M. Coker",LAS,5,75.0,85.7
"L. Leslie, T. Weatherspoon, T. Whitmore, C. Thomas, D. Lewis",LAS,5,112.5,100.0
"L. Leslie, T. Weatherspoon, T. Whitmore, D. Milton-Jones, N. Teasley",LAS,5,11.1,109.1
"L. Leslie, T. Weatherspoon, T. Whitmore, N. Teasley, D. Lewis",LAS,5,66.7,90.0
"L. Leslie, T. Whitmore, D. Milton-Jones, N. Teasley, D. Lewis",LAS,5,57.1,62.5
"M. Dydek, A. Goodson, G. Jackson, A. Bibrzycka, T. Williams",SAN,5,81.8,100.0
"M. Jones, B. Farris, A. Walker, I. Tillis, C. Jones",DET,5,90.0,81.8
"M. Jones, B. Farris, C. Ford, I. Tillis, C. Jones",DET,5,45.5,188.9
"M. Jones, B. Farris, R. Riley, S. Cash, I. Sanchez",DET,5,88.9,88.9
"M. Jones, B. Farris, S. Cash, I. Tillis, C. Jones",DET,5,112.5,70.0
"M. Jones, E. Powell, B. Farris, C. Ford, I. Tillis",DET,5,58.3,81.8
"M. Jones, E. Powell, B. Farris, S. Cash, I. Tillis",DET,5,66.7,127.3
"M. Jones, E. Powell, R. Riley, S. Cash, S. Stephens",DET,5,75.0,33.3
"M. Mabika, T. Weatherspoon, T. Whitmore, N. Teasley, C. Thomas",LAS,5,100.0,112.5
"M. Mabika, T. Whitmore, D. Milton-Jones, N. Teasley, L. Macchi",LAS,5,136.4,84.6
"M. Page, C. Holdsclaw, C. Miller, A. Beard, K. Chones",WAS,5,63.6,90.9
"M. Page, C. Holdsclaw, N. Sanford, K. Brown, S. Dales",WAS,5,50.0,75.0
"M. Page, T. Jackson, N. Sanford, S. Dales, A. Smith",WAS,5,80.0,83.3
"M. Van Gorp, K. Smith, H. Darling, T. Raymond, T. Butts",MIN,5,66.7,133.3
"M. Van Gorp, K. Smith, S. Lovelace, T. Butts, A. Jacobs",MIN,5,44.4,62.5
"N. McCray, A. DeForge, A. Williams-Strong, P. Taylor, T. Moore",PHO,5,81.8,80.0
"N. McCray, A. DeForge, P. Taylor, T. Moore, P. Pierson",PHO,5,88.9,100.0
"N. McCray, P. Taylor, P. Pierson, S. Wright, D. Taurasi",PHO,5,142.9,62.5
"N. McCray, P. Taylor, S. Tuvic, P. Pierson, D. Taurasi",PHO,5,100.0,80.0
"N. McCray, S. Tuvic, T. Moore, K. Christensen, S. Wright",PHO,5,44.4,162.5
"N. Sales, A. Jones, C. Futrell, L. Willingham, J. Derevjanik",CON,5,100.0,112.5
"N. Williams, K. Miller, T. Catchings, N. Ivey, E. Hoffman",IND,5,100.0,100.0
"N. Williams, K. Rasmussen, K. Miller, K. Schumacher, N. Ivey",IND,5,100.0,88.9
"N. Williams, K. Rasmussen, K. Miller, N. Ivey, D. Jackson",IND,5,60.0,44.4
"N. Williams, K. Rasmussen, K. Schumacher, N. Ivey, D. Jackson",IND,5,22.2,100.0
"N. Williams, K. Rasmussen, T. Catchings, N. Ivey, C. Brown",IND,5,50.0,100.0
"N. Williams, K. Starbird, D. Jackson, C. Brown, E. Hoffman",IND,5,100.0,120.0
"N. Williams, S. White, K. Miller, T. Catchings, C. Brown",IND,5,40.0,120.0
"N. Williams, S. White, K. Starbird, T. Catchings, K. Schumacher",IND,5,100.0,87.5
"N. Yilmaz, S. Randall, T. Dillard, L. Thomas, T. Williams",SAN,5,75.0,125.0
"O. Blue, T. Johnson, D. Canty, S. Lambert, M. Snow",HOU,5,66.7,63.6
"O. Scott, D. Staley, T. Sutton-Brown, T. Lewis, N. Powell",CHA,5,44.4,166.7
"O. Scott, T. Lewis, N. Powell, K. Mazzante, J. Perkins",CHA,5,66.7,80.0
"P. Johns Kimbrough, T. Johnson, D. Canty, S. Lambert, F. Ragland",HOU,5,125.0,62.5
"P. Taylor, K. Christensen, P. Pierson, S. Wright, D. Taurasi",PHO,5,20.0,54.5
"P. Taylor, T. Moore, K. Christensen, P. Pierson, D. Taurasi",PHO,5,100.0,66.7
"P. Taylor, T. Moore, P. Pierson, S. Wright, D. Taurasi",PHO,5,162.5,100.0
"R. Bolton, L. Grooms, C. Anderson, K. Lawson, R. Brunson",SAC,5,50.0,54.5
"R. Bolton, T. Smith, D. Walker, C. Anderson, K. Lawson",SAC,5,100.0,28.6
"R. Bolton, Y. Griffith, D. Walker, C. Anderson, K. Lawson",SAC,5,77.8,66.7
"S. Abrosimova, N. Ohlde, V. Hayden, T. Butts, A. Jacobs",MIN,5,50.0,66.7
"S. Edwards, A. Barnes, B. Lennox, L. Jackson, S. Bird",SEA,5,88.9,125.0
"S. Edwards, A. Barnes, K. Vodichkova, S. Bird, M. Greco",SEA,5,122.2,125.0
"S. Edwards, A. Barnes, T. Bevilaqua, J. Burse, S. Bird",SEA,5,30.0,111.1
"S. Edwards, A. Thompson, B. Lennox, L. Jackson, S. Bird",SEA,5,30.0,144.4
"S. Edwards, A. Thompson, T. Bevilaqua, J. Burse, M. Greco",SEA,5,116.7,107.7
"S. Edwards, T. Bevilaqua, S. Sam, K. Vodichkova, S. Bird",SEA,5,50.0,66.7
"S. Johnson, M. Ferdinand-Harris, G. Jackson, A. Bibrzycka, M. Stevenson",SAN,5,85.7,100.0
"S. Lovelace, S. Abrosimova, V. Hayden, T. Butts, A. Jacobs",MIN,5,107.7,91.7
"S. Randall, M. Ferdinand-Harris, G. Jackson, L. Thomas, T. Williams",SAN,5,90.0,60.0
"S. Sam, K. Vodichkova, J. Burse, S. Bird, M. Greco",SEA,5,128.6,75.0
"S. Sam, K. Vodichkova, L. Jackson, S. Bird, M. Greco",SEA,5,83.3,70.0
"S. Swoopes, D. Canty, K. Holland-Corn, S. Lambert, M. Snow",HOU,5,88.9,100.0
"S. Swoopes, P. Johns Kimbrough, D. Canty, M. Snow, F. Ragland",HOU,5,125.0,100.0
"S. Swoopes, P. Johns Kimbrough, T. Johnson, L. Johnson, S. Lambert",HOU,5,155.6,87.5
"S. Swoopes, T. Johnson, D. Canty, K. Holland-Corn, S. Lambert",HOU,5,137.5,62.5
"S. Swoopes, T. Johnson, D. Canty, L. Berthieu, F. Ragland",HOU,5,66.7,71.4
"S. Swoopes, T. Johnson, D. Canty, S. Lambert, F. Ragland",HOU,5,44.4,137.5
"S. Swoopes, T. Thompson, P. Johns Kimbrough, D. Canty, S. Lambert",HOU,5,128.6,133.3
"S. White, K. Rasmussen, K. Miller, K. Schumacher, E. Hoffman",IND,5,85.7,75.0
"T. Bevilaqua, B. Lennox, K. Vodichkova, L. Jackson, S. Bird",SEA,5,66.7,66.7
"T. Dixon, M. Mabika, T. Weatherspoon, T. Whitmore, C. Thomas",LAS,5,110.0,150.0
"T. Dixon, T. Whitmore, N. Teasley, C. Thomas, D. Lewis",LAS,5,70.0,90.9
"T. Johnson, D. Canty, S. Lambert, M. Snow, F. Ragland",HOU,5,100.0,110.0
"T. Penicheiro, D. Walker, H. Maiga-Ba, C. Anderson, K. Lawson",SAC,5,100.0,69.2
"T. Penicheiro, E. Campbell, Y. Griffith, D. Walker, K. Lawson",SAC,5,137.5,75.0
"T. Penicheiro, T. Smith, Y. Griffith, D. Walker, G. Mendiola",SAC,5,87.5,75.0
"T. Smith, E. Campbell, D. Walker, C. Anderson, K. Lawson",SAC,5,66.7,81.8
"T. Thompson, O. Blue, T. Johnson, S. Lambert, M. Snow",HOU,5,112.5,77.8
"V. Johnson, B. Hammon, C. Robinson, D. White, B. Donaphin",NYL,5,28.6,75.0
"V. Johnson, B. Hammon, D. White, B. Donaphin, S. Christon",NYL,5,87.5,75.0
"V. Johnson, C. Robinson, L. Frett, K. Sharp, D. White",NYL,5,75.0,57.1
"V. Johnson, K. Sharp, E. Thorn, B. Donaphin, S. Christon",NYL,5,109.1,70.0
"W. Palmer, A. Jones, J. Brungo, C. Futrell, J. Derevjanik",CON,5,112.5,57.1
"W. Palmer, D. Black, T. McWilliams-Franklin, N. Sales, L. Whalen",CON,5,128.6,70.0
"W. Palmer, K. Douglas, A. Jones, L. Whalen, C. Futrell",CON,5,90.9,90.0
"W. Palmer, N. Sales, A. Jones, L. Whalen, J. Brungo",CON,5,118.2,50.0
"A. DeForge, A. Williams-Strong, P. Taylor, S. Wright, D. Taurasi",PHO,4,71.4,183.3
"A. DeForge, A. Williams-Strong, P. Taylor, T. Moore, D. Taurasi",PHO,4,100.0,85.7
"A. DeForge, J. Kingi-Cross, K. Christensen, G. Jackson, D. Taurasi",PHO,4,85.7,62.5
"A. DeForge, J. Kingi-Cross, P. Taylor, G. Jackson, D. Taurasi",PHO,4,100.0,57.1
"A. DeForge, J. Kingi-Cross, P. Taylor, S. Tuvic, D. Taurasi",PHO,4,162.5,37.5
"A. DeForge, P. Taylor, S. Tuvic, D. Taurasi, A. Robinson",PHO,4,75.0,87.5
"A. DeForge, S. Tuvic, T. Moore, K. Christensen, D. Taurasi",PHO,4,128.6,128.6
"A. Goodson, M. Ferdinand-Harris, G. Jackson, T. Williams, M. Stevenson",SAN,4,57.1,100.0
"A. Goodson, S. Johnson, A. Williams-Strong, T. Dillard, L. Thomas",SAN,4,116.7,128.6
"A. Goodson, S. Johnson, M. Ferdinand-Harris, G. Jackson, A. Bibrzycka",SAN,4,28.6,75.0
"A. Goodson, S. Johnson, M. Ferdinand-Harris, L. Thomas, A. Bibrzycka",SAN,4,44.4,44.4
"A. Goodson, S. Johnson, N. Yilmaz, S. Randall, L. Thomas",SAN,4,80.0,122.2
"A. Goodson, S. Johnson, S. Randall, G. Jackson, M. Stevenson",SAN,4,57.1,57.1
"A. Goodson, T. Dillard, L. Thomas, T. Williams, M. Stevenson",SAN,4,85.7,100.0
"A. Lassiter, T. Raymond, T. Edwards, N. Ohlde, A. Jacobs",MIN,4,80.0,150.0
"A. Lassiter, T. Raymond, V. Hayden, T. Butts, A. Jacobs",MIN,4,20.0,50.0
"A. Ndiaye-Diatta, K. Rasmussen, K. Miller, T. Catchings, C. Brown",IND,4,28.6,57.1
"A. Ndiaye-Diatta, K. Starbird, K. Schumacher, D. Jackson, C. Brown",IND,4,75.0,77.8
"A. Stinson, A. Feaster, O. Scott, D. Staley, L. Frett",CHA,4,66.7,80.0
"A. Stinson, C. Smith, D. Staley, T. Sutton-Brown, N. Powell",CHA,4,128.6,57.1
"A. Stinson, C. Smith, T. Sutton-Brown, T. Lewis, N. Powell",CHA,4,50.0,140.0
"A. Stinson, D. Staley, L. Frett, T. Sutton-Brown, T. Lewis",CHA,4,44.4,122.2
"A. Stinson, O. Scott, C. Smith, T. Lewis, K. Mazzante",CHA,4,62.5,100.0
"A. Stinson, O. Scott, T. Lewis, N. Powell, K. Mazzante",CHA,4,120.0,112.5
"A. Thompson, A. Barnes, K. Vodichkova, J. Burse, S. Bird",SEA,4,50.0,125.0
"A. Thompson, A. Barnes, K. Vodichkova, L. Jackson, S. Bird",SEA,4,75.0,100.0
"B. Farris, D. Nolan, R. Riley, S. Cash, I. Sanchez",DET,4,44.4,44.4
"B. Hammon, C. Robinson, L. Frett, D. White, S. Christon",NYL,4,100.0,57.1
"C. Holdsclaw, C. Melvin, N. Sanford, S. Dales, A. Beard",WAS,4,109.1,55.6
"C. Holdsclaw, C. Melvin, T. Jackson, K. Brown, C. Miller",WAS,4,66.7,75.0
"C. Holdsclaw, K. Brown, C. Miller, S. Dales, A. Smith",WAS,4,50.0,125.0
"C. Holdsclaw, T. Jackson, N. Sanford, A. Smith, A. Beard",WAS,4,120.0,83.3
"C. Melvin, K. Brown, C. Miller, A. Smith, A. Beard",WAS,4,57.1,100.0
"C. Melvin, K. Brown, S. Gortman, A. Smith, K. Chones",WAS,4,42.9,85.7
"D. Black, N. Sales, A. Jones, C. Futrell, L. Willingham",CON,4,111.1,71.4
"E. Baranova, B. Hammon, A. Wauters, E. Thorn, D. White",NYL,4,80.0,85.7
"E. Baranova, C. Robinson, K. Sharp, B. Donaphin, S. Christon",NYL,4,83.3,114.3
"E. Baranova, V. Johnson, A. Wauters, E. Thorn, S. Christon",NYL,4,50.0,66.7
"E. Baranova, V. Johnson, B. Hammon, T. Phillips, E. Thorn",NYL,4,87.5,216.7
"E. Baranova, V. Johnson, C. Robinson, E. Thorn, B. Donaphin",NYL,4,57.1,71.4
"E. Campbell, D. Walker, C. Anderson, K. Lawson, R. Brunson",SAC,4,125.0,55.6
"E. Powell, B. Farris, D. Nolan, C. Ford, I. Tillis",DET,4,28.6,66.7
"H. Darling, S. Lovelace, A. Lassiter, N. Ohlde, T. Butts",MIN,4,37.5,66.7
"H. Darling, S. Lovelace, A. Lassiter, V. Hayden, T. Butts",MIN,4,87.5,75.0
"H. Darling, S. Lovelace, S. Abrosimova, T. Raymond, N. Ohlde",MIN,4,37.5,50.0
"J. Hicks, A. Goodson, S. Randall, T. Dillard, L. Thomas",SAN,4,70.0,120.0
"J. Hicks, M. Dydek, S. Johnson, L. Thomas, T. Williams",SAN,4,150.0,100.0
"J. Hicks, S. Johnson, N. Yilmaz, L. Thomas, T. Williams",SAN,4,125.0,114.3
"J. Kingi-Cross, T. Moore, G. Jackson, S. Wright, A. Robinson",PHO,4,122.2,62.5
"K. Brown, C. Miller, A. Smith, A. Beard, K. Chones",WAS,4,70.0,63.6
"K. Brown, C. Miller, S. Gortman, A. Smith, K. Chones",WAS,4,100.0,100.0
"K. Rasmussen, T. Catchings, K. Schumacher, N. Ivey, C. Brown",IND,4,75.0,120.0
"K. Rasmussen, T. Catchings, K. Schumacher, N. Ivey, D. Jackson",IND,4,62.5,150.0
"K. Smith, A. Lassiter, T. Raymond, T. Edwards, V. Hayden",MIN,4,50.0,142.9
"K. Smith, H. Darling, S. Lovelace, T. Raymond, N. Ohlde",MIN,4,50.0,100.0
"K. Smith, S. Lovelace, A. Lassiter, T. Raymond, A. Jacobs",MIN,4,50.0,133.3
"K. Smith, S. Lovelace, T. Edwards, V. Hayden, A. Jacobs",MIN,4,85.7,142.9
"K. Starbird, K. Rasmussen, K. Schumacher, D. Jackson, C. Brown",IND,4,150.0,87.5
"K. Starbird, T. Catchings, K. Schumacher, C. Brown, E. Hoffman",IND,4,50.0,40.0
"K. Starbird, T. Catchings, K. Schumacher, N. Ivey, E. Hoffman",IND,4,22.2,55.6
"L. Grooms, T. Penicheiro, T. Smith, H. Maiga-Ba, C. Anderson",SAC,4,100.0,160.0
"L. Grooms, T. Penicheiro, Y. Griffith, D. Walker, H. Maiga-Ba",SAC,4,100.0,57.1
"L. Grooms, T. Penicheiro, Y. Griffith, K. Lawson, R. Brunson",SAC,4,100.0,100.0
"L. Grooms, T. Smith, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,4,44.4,122.2
