Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"D. Robinson, E. Cannon, V. Vivians, E. Engstler, D. Henderson",IND,6,116.7,91.7
"D. Robinson, E. Cannon, V. Vivians, E. Engstler, L. Hull",IND,6,91.7,123.1
"D. Robinson, T. Mitchell, V. Vivians, N. Smith, E. Engstler",IND,6,100.0,92.9
"D. Taurasi, S. Diggins-Smith, D. DeShields, M. Gustafson, B. Turner",PHO,6,107.7,123.1
"D. Taurasi, T. Charles, D. DeShields, S. Cunningham, M. Gustafson",PHO,6,133.3,138.5
"D. Taurasi, T. Charles, S. Peddy, S. Diggins-Smith, K. Anigwe",PHO,6,61.5,136.4
"E. Cannon, K. Mitchell, E. Engstler, L. Hull, D. Henderson",IND,6,86.7,142.9
"E. Delle Donne, E. Williams, N. Cloud, A. Atkins, K. Burke",WAS,6,50.0,123.1
"E. Delle Donne, E. Williams, N. Cloud, K. Burke, R. Machida",WAS,6,115.4,50.0
"E. Meesseman, R. Gardner, J. Allemand, R. Hebard, D. Evans",CHI,6,69.2,115.4
"E. Prince, J. Lavender, J. Loyd, B. Stewart, G. Williams",SEA,6,70.0,70.0
"I. Harrison, A. Gray, A. Ogunbowale, T. Harris, S. Sabally",DAL,6,100.0,78.6
"I. Harrison, A. Ogunbowale, A. Kuier, V. Burton, J. Dickey",DAL,6,83.3,100.0
"I. Harrison, M. Mabrey, T. Harris, A. Kuier, V. Burton",DAL,6,127.3,100.0
"I. Harrison, T. McCowan, A. Ogunbowale, M. Mabrey, T. Harris",DAL,6,83.3,107.1
"J. Thomas, A. Thomas, J. Jones, N. Hiedeman, D. Carrington",CON,6,33.3,61.5
"K. McBride, N. Achonwa, M. Jefferson, J. Shepard, B. Carleton",MIN,6,64.3,107.1
"K. Mitchell, V. Vivians, A. Smith, C. Dangerfield, N. Smith",IND,6,66.7,69.2
"K. Mitchell, V. Vivians, N. Smith, Q. Egbo, L. Hull",IND,6,108.3,114.3
"K. Samuelson, D. DeShields, M. Gustafson, K. Anigwe, S. Thomas",PHO,6,86.7,106.7
"K. Thornton, A. Gray, A. Ogunbowale, T. Harris, A. Kuier",DAL,6,84.6,121.4
"K. Thornton, A. Gray, M. Mabrey, A. Kuier, V. Burton",DAL,6,80.0,43.8
"K. Thornton, I. Harrison, A. Ogunbowale, T. Harris, V. Burton",DAL,6,80.0,84.6
"K. Thornton, I. Harrison, M. Mabrey, S. Sabally, V. Burton",DAL,6,163.6,75.0
"K. Thornton, T. McCowan, M. Mabrey, T. Harris, V. Burton",DAL,6,80.0,54.5
"K. Vaughn, C. Parker, N. Coffey, K. Wallace, A. McDonald",ATL,6,100.0,63.6
"K. Vaughn, E. Wheeler, K. Wallace, B. Mompremier, A. McDonald",ATL,6,108.3,85.7
"K. Vaughn, E. Wheeler, M. Billings, A. McDonald, M. Caldwell",ATL,6,100.0,130.8
"K. Wallace, B. Mompremier, M. Walker, A. McDonald, N. Hillmon",ATL,6,85.7,100.0
"L. Brown, K. Samuelson, C. Carter, J. Walker, K. Smith",LAS,6,141.7,175.0
"L. Cambage, N. Ogwumike, J. Canada, K. Samuelson, C. Carter",LAS,6,72.7,141.7
"M. Jefferson, J. Shepard, B. Carleton, E. Westbrook, N. Milic",MIN,6,61.5,136.4
"N. Achonwa, M. Jefferson, R. Banham, A. Powers, J. Shepard",MIN,6,100.0,69.2
"N. Achonwa, R. Banham, A. Powers, L. Allen, B. Carleton",MIN,6,118.8,121.4
"N. Coffey, M. Billings, K. Wallace, A. McDonald, R. Howard",ATL,6,108.3,115.4
"N. Howard, B. Laney, S. Ionescu, M. Johannes, Han",NYL,6,81.8,141.7
"N. Howard, B. Laney, S. Whitcomb, A. Durr, M. Onyenwere",NYL,6,61.5,125.0
"N. Howard, R. Allen, S. Whitcomb, S. Ionescu, M. Johannes",NYL,6,157.9,130.0
"N. Howard, S. Dolson, R. Allen, S. Whitcomb, C. Dangerfield",NYL,6,75.0,100.0
"N. Howard, S. Dolson, S. Whitcomb, S. Ionescu, M. Onyenwere",NYL,6,90.9,114.3
"N. Howard, S. Whitcomb, H. Xu, C. Dangerfield, M. Onyenwere",NYL,6,63.6,75.0
"N. Ogwumike, B. Sykes, J. Canada, C. Carter, O. Nelson-Ododa",LAS,6,108.3,72.7
"N. Ogwumike, B. Sykes, J. Canada, K. Samuelson, J. Walker",LAS,6,116.7,145.5
"N. Ogwumike, C. Ogwumike, L. Brown, C. Carter, R. Burrell",LAS,6,115.4,108.3
"O. Sims, A. Thomas, C. Williams, B. Jones, D. Carrington",CON,6,137.5,78.9
"O. Sims, J. Jones, D. Carrington, J. Holmes, N. Clouden",CON,6,90.0,72.7
"R. Banham, L. Allen, J. Shepard, B. Carleton, N. Milic",MIN,6,109.1,58.3
"R. Williams, C. Gray, A. Wilson, J. Young, I. Rupert",LVA,6,118.2,100.0
"R. Williams, C. Gray, K. Stokes, K. Plum, I. Rupert",LVA,6,100.0,80.0
"S. Bird, B. January, J. Loyd, G. Williams, E. Magbegor",SEA,6,58.3,116.7
"S. Bird, T. Charles, J. Loyd, G. Williams, E. Magbegor",SEA,6,66.7,81.8
"S. Colson, T. Plaisance, D. Hamby, K. Bell, A. Sheppard",LVA,6,100.0,161.5
"S. Cunningham, M. Gustafson, K. Anigwe, B. Turner, S. Thomas",PHO,6,107.1,71.4
"S. Dolson, R. Allen, S. Whitcomb, S. Ionescu, M. Onyenwere",NYL,6,83.3,116.7
"S. Fowles, K. McBride, M. Jefferson, A. Powers, N. Collier",MIN,6,61.5,85.7
"S. Fowles, M. Jefferson, A. Powers, E. Westbrook, N. Milic",MIN,6,91.7,83.3
"S. Fowles, M. Jefferson, B. Carleton, E. Westbrook, N. Milic",MIN,6,109.1,100.0
"S. Fowles, Y. Turner, O. Sims, A. Powers, J. Shepard",MIN,6,128.6,114.3
"S. Fowles, Y. Turner, O. Sims, A. Powers, N. Milic",MIN,6,136.4,127.3
"S. Peddy, J. Simms, D. DeShields, M. Gustafson, B. Turner",PHO,6,115.4,53.8
"S. Walker-Kimbrough, M. Hines-Allen, K. Burke, R. Machida, S. Austin",WAS,6,109.1,100.0
"T. Charles, S. Peddy, D. DeShields, S. Cunningham, B. Turner",PHO,6,53.8,46.2
"T. Hawkins, E. Williams, N. Cloud, K. Burke, R. Machida",WAS,6,75.0,158.3
"T. Hawkins, N. Cloud, A. Atkins, M. Hines-Allen, R. Machida",WAS,6,92.3,69.2
"T. Hawkins, N. Cloud, S. Walker-Kimbrough, R. Machida, S. Austin",WAS,6,127.3,72.7
"T. Hayes, C. Parker, E. Wheeler, K. Wallace, N. Hillmon",ATL,6,72.7,100.0
"T. McCowan, M. Mabrey, T. Harris, A. Kuier, J. Dickey",DAL,6,116.7,83.3
"T. Mitchell, K. Mitchell, Q. Egbo, E. Engstler, D. Henderson",IND,6,85.7,92.9
"T. Plaisance, D. Hamby, K. Plum, A. Wilson, J. Young",LVA,6,153.8,92.9
"A. Clark, E. Delle Donne, N. Cloud, S. Walker-Kimbrough, M. Hines-Allen",WAS,5,41.7,78.6
"A. Coates, V. Vivians, Q. Egbo, L. Hull, D. Henderson",IND,5,118.2,127.3
"A. Gray, T. McCowan, M. Mabrey, A. Kuier, V. Burton",DAL,5,100.0,75.0
"A. Gray, T. McCowan, M. Mabrey, T. Harris, S. Sabally",DAL,5,100.0,163.6
"A. Quigley, C. Vandersloot, E. Meesseman, R. Gardner, R. Hebard",CHI,5,108.3,90.9
"A. Thomas, B. Hartley, D. Carrington, J. Holmes, N. Clouden",CON,5,55.6,166.7
"A. Thomas, B. Jones, Y. Anderson, D. Carrington, N. Clouden",CON,5,77.8,80.0
"B. Hartley, K. Mitchell, N. Smith, E. Engstler, D. Henderson",IND,5,70.0,150.0
"B. Hartley, K. Mitchell, V. Vivians, N. Smith, D. Henderson",IND,5,110.0,40.0
"B. January, E. Prince, S. Talbot, B. Stewart, M. Russell",SEA,5,50.0,80.0
"B. January, J. Lavender, S. Talbot, G. Williams, E. Magbegor",SEA,5,80.0,22.2
"B. January, S. Talbot, J. Loyd, G. Williams, E. Magbegor",SEA,5,130.0,135.7
"B. Jones, N. Hiedeman, D. Carrington, J. Holmes, N. Clouden",CON,5,133.3,66.7
"B. Sykes, J. Canada, K. Samuelson, C. Carter, O. Nelson-Ododa",LAS,5,130.0,80.0
"B. Sykes, J. Canada, K. Samuelson, J. Walker, O. Nelson-Ododa",LAS,5,46.2,90.9
"C. Gray, T. Plaisance, D. Hamby, J. Young, I. Rupert",LVA,5,100.0,127.3
"C. Gray, T. Plaisance, D. Hamby, K. Stokes, A. Sheppard",LVA,5,166.7,122.2
"C. Parker, A. Durr, B. Mompremier, A. McDonald, R. Howard",ATL,5,70.0,50.0
"C. Parker, C. Vandersloot, R. Gardner, A. Stevens, R. Hebard",CHI,5,111.1,120.0
"C. Parker, K. Wallace, A. Durr, A. McDonald, N. Hillmon",ATL,5,110.0,58.3
"C. Parker, M. Billings, K. Wallace, A. Durr, A. McDonald",ATL,5,20.0,145.5
"C. Parker, M. Walker, A. McDonald, R. Howard, N. Hillmon",ATL,5,109.1,130.0
"C. Williams, B. Jones, N. Hiedeman, D. Carrington, J. Holmes",CON,5,100.0,160.0
"D. Bonner, A. Thomas, B. Hartley, J. Jones, D. Carrington",CON,5,111.1,80.0
"D. Bonner, B. Jones, D. Carrington, J. Holmes, N. Clouden",CON,5,71.4,55.6
"D. Bonner, O. Sims, J. Jones, C. Williams, B. Jones",CON,5,144.4,111.1
"D. Robinson, A. Coates, K. Mitchell, V. Vivians, A. Smith",IND,5,87.5,90.0
"D. Robinson, B. Hartley, E. Cannon, K. Mitchell, N. Smith",IND,5,122.2,130.0
"D. Robinson, E. Cannon, V. Vivians, Q. Egbo, L. Hull",IND,5,130.0,120.0
"D. Robinson, K. Mitchell, A. Smith, N. Smith, Q. Egbo",IND,5,136.4,109.1
"D. Robinson, K. Mitchell, Q. Egbo, E. Engstler, L. Hull",IND,5,30.8,100.0
"D. Robinson, T. Mitchell, K. Mitchell, V. Vivians, A. Smith",IND,5,100.0,108.3
"D. Robinson, T. Mitchell, K. Mitchell, V. Vivians, Q. Egbo",IND,5,110.0,100.0
"D. Taurasi, S. Diggins-Smith, R. Gray, J. Simms, S. Cunningham",PHO,5,81.8,20.0
"D. Taurasi, S. Diggins-Smith, S. Cunningham, B. Turner, S. Thomas",PHO,5,80.0,116.7
"D. Taurasi, S. Peddy, J. Simms, M. Gustafson, B. Turner",PHO,5,27.3,57.1
"D. Taurasi, S. Peddy, S. Diggins-Smith, S. Cunningham, M. Gustafson",PHO,5,46.2,92.3
"D. Taurasi, T. Charles, S. Diggins-Smith, D. DeShields, S. Cunningham",PHO,5,100.0,100.0
"D. Taurasi, T. Charles, S. Peddy, D. DeShields, K. Anigwe",PHO,5,60.0,133.3
"D. Taurasi, T. Charles, S. Peddy, S. Cunningham, B. Turner",PHO,5,100.0,90.9
"E. Cannon, K. Mitchell, V. Vivians, E. Engstler, D. Henderson",IND,5,88.9,110.0
"E. Cannon, R. Davis, K. Pointer, E. Engstler, L. Hull",IND,5,130.0,70.0
"E. Delle Donne, T. Hawkins, S. Walker-Kimbrough, M. Hines-Allen, R. Machida",WAS,5,90.0,120.0
"E. Meesseman, R. Gardner, A. Stevens, R. Hebard, D. Evans",CHI,5,175.0,37.5
"E. Prince, J. Loyd, B. Stewart, G. Williams, E. Magbegor",SEA,5,170.0,66.7
"E. Prince, R. Gray, K. Davis, G. Williams, K. Williams",SEA,5,144.4,88.9
"E. Wheeler, K. Wallace, B. Mompremier, A. McDonald, N. Hillmon",ATL,5,81.8,45.5
"E. Williams, N. Cloud, A. Atkins, M. Hines-Allen, K. Burke",WAS,5,20.0,81.8
"E. Williams, N. Cloud, M. Hines-Allen, K. Burke, R. Machida",WAS,5,40.0,63.6
"E. Williams, N. Cloud, S. Walker-Kimbrough, M. Hines-Allen, K. Burke",WAS,5,18.2,100.0
"I. Harrison, A. Gray, A. Kuier, V. Burton, J. Dickey",DAL,5,83.3,118.2
"I. Harrison, A. Gray, M. Mabrey, A. Kuier, V. Burton",DAL,5,81.8,100.0
"I. Harrison, A. Ogunbowale, M. Mabrey, A. Kuier, V. Burton",DAL,5,120.0,144.4
"J. Canada, K. Samuelson, C. Carter, O. Nelson-Ododa, K. Smith",LAS,5,100.0,91.7
"J. Jones, B. Jones, N. Hiedeman, D. Carrington, J. Jones",CON,5,110.0,83.3
"J. Loyd, R. Gray, K. Davis, G. Williams, K. Williams",SEA,5,162.5,100.0
"K. Samuelson, C. Carter, J. Walker, A. Atwell, O. Nelson-Ododa",LAS,5,140.0,145.5
"K. Thornton, A. Ogunbowale, M. Mabrey, A. Kuier, V. Burton",DAL,5,109.1,81.8
"K. Thornton, A. Ogunbowale, T. Harris, A. Kuier, V. Burton",DAL,5,110.0,81.8
"K. Thornton, I. Harrison, A. Gray, A. Ogunbowale, S. Sabally",DAL,5,122.2,109.1
"K. Thornton, I. Harrison, A. Gray, T. Harris, A. Kuier",DAL,5,83.3,108.3
"K. Thornton, I. Harrison, A. Gray, T. Harris, V. Burton",DAL,5,66.7,58.3
"K. Thornton, T. McCowan, A. Ogunbowale, T. Harris, S. Sabally",DAL,5,88.9,88.9
"K. Toliver, N. Ogwumike, B. Sykes, L. Brown, O. Nelson-Ododa",LAS,5,55.6,180.0
"K. Toliver, N. Ogwumike, C. Ogwumike, K. Samuelson, C. Carter",LAS,5,36.4,91.7
"K. Vaughn, C. Parker, E. Wheeler, K. Wallace, A. McDonald",ATL,5,33.3,60.0
"K. Vaughn, C. Parker, K. Wallace, A. Durr, A. McDonald",ATL,5,172.7,75.0
"K. Vaughn, C. Parker, K. Wallace, A. McDonald, R. Howard",ATL,5,44.4,100.0
"K. Vaughn, E. Wheeler, M. Billings, K. Wallace, R. Howard",ATL,5,50.0,92.3
"K. Vaughn, N. Coffey, M. Billings, A. McDonald, R. Howard",ATL,5,60.0,61.5
"K. Vaughn, T. Hayes, A. McDonald, R. Howard, N. Hillmon",ATL,5,125.0,50.0
"K. Vaughn, T. Hayes, C. Parker, A. McDonald, R. Howard",ATL,5,92.9,46.2
"L. Brown, J. Canada, K. Samuelson, J. Walker, O. Nelson-Ododa",LAS,5,107.7,54.5
"L. Cambage, B. Sykes, K. Samuelson, C. Carter, O. Nelson-Ododa",LAS,5,100.0,109.1
"L. Cambage, B. Sykes, L. Brown, K. Samuelson, J. Walker",LAS,5,130.0,109.1
"L. Cambage, C. Ogwumike, L. Brown, J. Canada, C. Carter",LAS,5,136.4,60.0
"L. Cambage, C. Ogwumike, L. Brown, K. Samuelson, C. Carter",LAS,5,145.5,130.0
"L. Cambage, K. Samuelson, C. Carter, J. Walker, O. Nelson-Ododa",LAS,5,60.0,33.3
"L. Cambage, N. Ogwumike, B. Sykes, J. Canada, C. Carter",LAS,5,123.1,121.4
"L. Cambage, N. Ogwumike, B. Sykes, J. Canada, J. Walker",LAS,5,40.0,100.0
"L. Cambage, N. Ogwumike, C. Ogwumike, B. Sykes, K. Samuelson",LAS,5,125.0,90.9
"M. Billings, A. Durr, B. Mompremier, A. McDonald, R. Howard",ATL,5,28.6,84.6
"M. Billings, B. Mompremier, A. McDonald, M. Caldwell, R. Howard",ATL,5,100.0,50.0
"M. Jefferson, R. Banham, A. Powers, B. Carleton, N. Milic",MIN,5,100.0,90.0
"N. Achonwa, M. Jefferson, R. Banham, B. Carleton, N. Milic",MIN,5,100.0,64.3
"N. Achonwa, R. Banham, J. Shepard, B. Carleton, N. Milic",MIN,5,122.2,66.7
"N. Cloud, S. Walker-Kimbrough, M. Hines-Allen, R. Machida, S. Austin",WAS,5,90.9,109.1
"N. Howard, B. Laney, S. Ionescu, J. Willoughby, L. Cubaj",NYL,5,36.4,90.9
"N. Howard, S. Dolson, S. Ionescu, M. Johannes, M. Onyenwere",NYL,5,172.7,100.0
"N. Howard, S. Dolson, S. Whitcomb, M. Johannes, C. Dangerfield",NYL,5,38.5,118.2
"N. Howard, S. Ionescu, M. Johannes, M. Onyenwere, D. Richards",NYL,5,60.0,123.1
"N. Howard, S. Whitcomb, J. Willoughby, M. Onyenwere, L. Cubaj",NYL,5,111.1,130.0
"N. Howard, S. Whitcomb, S. Ionescu, Han, C. Dangerfield",NYL,5,118.2,58.3
"N. Ogwumike, B. Sykes, J. Canada, K. Samuelson, C. Carter",LAS,5,100.0,106.7
"N. Ogwumike, B. Sykes, L. Brown, C. Carter, O. Nelson-Ododa",LAS,5,100.0,136.4
"N. Ogwumike, B. Sykes, L. Brown, K. Samuelson, K. Smith",LAS,5,70.0,160.0
"N. Ogwumike, C. Ogwumike, B. Sykes, J. Canada, R. Burrell",LAS,5,122.2,50.0
"O. Sims, A. Thomas, B. Jones, N. Hiedeman, D. Carrington",CON,5,135.7,46.2
"O. Sims, B. Jones, N. Hiedeman, D. Carrington, J. Holmes",CON,5,91.7,91.7
"O. Sims, R. Banham, J. Shepard, B. Carleton, N. Milic",MIN,5,110.0,133.3
"R. Allen, S. Whitcomb, S. Ionescu, Han, M. Onyenwere",NYL,5,91.7,50.0
"R. Banham, A. Powers, B. Carleton, E. Westbrook, N. Milic",MIN,5,141.7,90.9
"R. Gray, K. Davis, J. Simms, M. Gustafson, S. Thomas",PHO,5,100.0,100.0
"R. Williams, C. Gray, D. Hamby, A. Wilson, J. Young",LVA,5,120.0,45.5
"R. Williams, C. Gray, T. Plaisance, K. Stokes, K. Bell",LVA,5,137.5,22.2
"R. Williams, T. Plaisance, K. Plum, A. Wilson, I. Rupert",LVA,5,100.0,91.7
"R. Williams, T. Plaisance, K. Stokes, K. Plum, I. Rupert",LVA,5,63.6,72.7
"S. Bird, B. January, J. Loyd, B. Stewart, E. Magbegor",SEA,5,80.0,81.8
"S. Bird, T. Charles, E. Prince, B. Stewart, G. Williams",SEA,5,140.0,90.0
"S. Colson, T. Plaisance, D. Hamby, J. Young, A. Sheppard",LVA,5,109.1,130.0
"S. Colson, T. Plaisance, D. Hamby, K. Plum, J. Young",LVA,5,63.6,133.3
"S. Colson, T. Plaisance, K. Plum, A. Wilson, J. Young",LVA,5,83.3,36.4
"S. Colson, T. Plaisance, K. Stokes, K. Plum, K. Bell",LVA,5,33.3,145.5
"S. Dolson, R. Allen, B. Laney, S. Ionescu, M. Johannes",NYL,5,100.0,109.1
"S. Dolson, R. Allen, B. Laney, S. Ionescu, M. Onyenwere",NYL,5,85.7,123.1
"S. Dolson, R. Allen, S. Whitcomb, M. Onyenwere, D. Richards",NYL,5,110.0,127.3
"S. Dolson, S. Whitcomb, M. Johannes, M. Onyenwere, D. Richards",NYL,5,145.5,110.0
"S. Fowles, D. Dantas, M. Jefferson, A. Powers, B. Carleton",MIN,5,87.5,25.0
"S. Fowles, D. Dantas, M. Jefferson, R. Banham, A. Powers",MIN,5,127.3,145.5
"S. Fowles, K. McBride, A. Powers, J. Shepard, E. Westbrook",MIN,5,160.0,133.3
"S. Fowles, K. McBride, A. Powers, K. Smalls, N. Milic",MIN,5,20.0,130.0
"S. Fowles, K. McBride, K. Smalls, E. Westbrook, N. Milic",MIN,5,111.1,90.0
"S. Fowles, K. McBride, R. Banham, A. Powers, B. Carleton",MIN,5,125.0,58.3
"S. Peddy, R. Gray, J. Simms, S. Cunningham, B. Turner",PHO,5,136.4,90.0
"S. Whitcomb, Han, C. Dangerfield, M. Onyenwere, D. Richards",NYL,5,154.5,130.8
"T. Charles, S. Peddy, S. Diggins-Smith, D. DeShields, S. Cunningham",PHO,5,100.0,75.0
"T. Charles, S. Peddy, S. Diggins-Smith, J. Simms, B. Turner",PHO,5,116.7,50.0
"T. Hawkins, S. Walker-Kimbrough, A. Atkins, S. Austin, K. Benzan",WAS,5,81.8,50.0
"T. Hayes, C. Parker, E. Wheeler, M. Billings, A. Durr",ATL,5,63.6,109.1
"T. Hayes, C. Parker, K. Wallace, A. McDonald, N. Hillmon",ATL,5,25.0,70.0
"T. Hayes, C. Parker, N. Coffey, A. McDonald, R. Howard",ATL,5,118.2,127.3
"T. Mitchell, K. Mitchell, A. Smith, Q. Egbo, D. Henderson",IND,5,125.0,70.0
"T. Mitchell, V. Vivians, A. Smith, L. Hull, D. Henderson",IND,5,63.6,54.5
"T. Plaisance, K. Plum, A. Wilson, J. Young, K. Bell",LVA,5,77.8,145.5
"T. Plaisance, K. Stokes, K. Plum, A. Wilson, J. Young",LVA,5,108.3,76.9
"Y. Turner, A. Durr, B. Mompremier, R. Howard, N. Hillmon",ATL,5,50.0,100.0
"Y. Turner, J. Simms, S. Cunningham, M. Gustafson, B. Turner",PHO,5,54.5,90.9
"A. Clark, E. Delle Donne, E. Williams, A. Atkins, R. Machida",WAS,4,100.0,100.0
"A. Clark, E. Delle Donne, T. Hawkins, N. Cloud, A. Atkins",WAS,4,125.0,100.0
"A. Clark, T. Hawkins, A. Atkins, R. Machida, S. Austin",WAS,4,110.0,111.1
"A. Coates, V. Vivians, E. Engstler, L. Hull, D. Henderson",IND,4,87.5,100.0
"A. Gray, T. McCowan, A. Ogunbowale, M. Mabrey, V. Burton",DAL,4,100.0,71.4
"A. Gray, T. McCowan, T. Harris, A. Kuier, V. Burton",DAL,4,150.0,100.0
"A. Ogunbowale, T. Harris, A. Kuier, C. Collier, V. Burton",DAL,4,14.3,114.3
"A. Powers, J. Shepard, B. Carleton, K. Smalls, N. Milic",MIN,4,114.3,62.5
"A. Quigley, R. Gardner, A. Stevens, L. Yueru, D. Evans",CHI,4,44.4,66.7
"A. Quigley, R. Gardner, J. Allemand, A. Stevens, L. Yueru",CHI,4,114.3,155.6
"A. Quigley, R. Gardner, L. Yueru, R. Hebard, D. Evans",CHI,4,66.7,77.8
"A. Thomas, B. Jones, N. Hiedeman, D. Carrington, J. Holmes",CON,4,87.5,100.0
"A. Thomas, C. Williams, B. Jones, J. Holmes, N. Clouden",CON,4,100.0,72.7
"B. Carleton, K. Smalls, E. Cunane, E. Westbrook, N. Milic",MIN,4,88.9,87.5
"B. Hartley, K. Mitchell, Q. Egbo, E. Engstler, L. Hull",IND,4,90.0,111.1
"B. Hartley, T. Mitchell, N. Smith, Q. Egbo, D. Henderson",IND,4,114.3,85.7
"B. January, E. Prince, S. Talbot, M. Russell, E. Magbegor",SEA,4,0.0,112.5
"B. January, E. Prince, S. Talbot, R. Gray, B. Stewart",SEA,4,128.6,66.7
"B. January, J. Loyd, B. Stewart, M. Russell, G. Williams",SEA,4,66.7,55.6
"B. January, S. Talbot, B. Stewart, G. Williams, E. Magbegor",SEA,4,60.0,80.0
"B. January, T. Charles, J. Loyd, G. Williams, E. Magbegor",SEA,4,54.5,77.8
"B. Mompremier, A. McDonald, M. Caldwell, R. Howard, N. Hillmon",ATL,4,28.6,100.0
"B. Sykes, K. Samuelson, C. Carter, J. Walker, K. Smith",LAS,4,200.0,140.0
"C. Gray, D. Hamby, K. Plum, A. Wilson, K. Bell",LVA,4,100.0,50.0
"C. Gray, D. Hamby, K. Stokes, J. Young, A. Sheppard",LVA,4,122.2,125.0
"C. Ogwumike, J. Canada, K. Samuelson, C. Carter, O. Nelson-Ododa",LAS,4,128.6,75.0
"C. Parker, A. Quigley, C. Vandersloot, E. Meesseman, J. Allemand",CHI,4,62.5,150.0
"C. Parker, C. Vandersloot, E. Meesseman, D. Evans, A. Maley",CHI,4,50.0,88.9
"C. Parker, E. Meesseman, K. Copper, J. Allemand, A. Stevens",CHI,4,142.9,50.0
"C. Parker, E. Wheeler, M. Billings, M. Walker, A. McDonald",ATL,4,122.2,100.0
"C. Parker, M. Billings, K. Wallace, M. Walker, A. McDonald",ATL,4,133.3,37.5
"C. Parker, N. Coffey, A. McDonald, R. Howard, N. Hillmon",ATL,4,0.0,162.5
"C. Williams, B. Jones, D. Carrington, J. Holmes, N. Clouden",CON,4,100.0,55.6
"D. Bonner, C. Williams, B. Jones, J. Holmes, N. Clouden",CON,4,87.5,88.9
"D. Bonner, J. Jones, B. Jones, Y. Anderson, D. Carrington",CON,4,75.0,150.0
"D. Bonner, J. Thomas, A. Thomas, C. Williams, D. Carrington",CON,4,112.5,87.5
"D. Dantas, M. Jefferson, R. Banham, A. Powers, J. Shepard",MIN,4,142.9,100.0
"D. Robinson, B. Hartley, V. Vivians, N. Smith, E. Engstler",IND,4,40.0,77.8
"D. Robinson, T. Mitchell, A. Coates, K. Mitchell, E. Engstler",IND,4,162.5,142.9
"D. Robinson, T. Mitchell, A. Coates, V. Vivians, E. Engstler",IND,4,142.9,87.5
"D. Robinson, T. Mitchell, Q. Egbo, E. Engstler, L. Hull",IND,4,44.4,100.0
"D. Robinson, V. Vivians, Q. Egbo, E. Engstler, D. Henderson",IND,4,22.2,80.0
"D. Taurasi, R. Gray, D. DeShields, S. Cunningham, B. Turner",PHO,4,100.0,171.4
"D. Taurasi, S. Diggins-Smith, D. DeShields, K. Anigwe, B. Turner",PHO,4,55.6,60.0
"D. Taurasi, S. Diggins-Smith, J. Simms, S. Cunningham, B. Turner",PHO,4,50.0,112.5
"D. Taurasi, S. Peddy, D. DeShields, S. Cunningham, M. Gustafson",PHO,4,114.3,70.0
"D. Taurasi, S. Peddy, R. Gray, J. Simms, S. Cunningham",PHO,4,66.7,88.9
"D. Taurasi, S. Peddy, S. Diggins-Smith, R. Gray, B. Turner",PHO,4,100.0,80.0
"D. Taurasi, T. Charles, S. Diggins-Smith, M. Gustafson, S. Thomas",PHO,4,62.5,85.7
"D. Taurasi, T. Charles, S. Peddy, M. Gustafson, S. Thomas",PHO,4,77.8,40.0
"D. Taurasi, T. Charles, S. Peddy, S. Diggins-Smith, M. Gustafson",PHO,4,100.0,110.0
"E. Cannon, V. Vivians, R. Davis, N. Smith, D. Henderson",IND,4,85.7,200.0
"E. Delle Donne, E. Williams, N. Cloud, S. Walker-Kimbrough, R. Machida",WAS,4,50.0,88.9
"E. Delle Donne, T. Hawkins, A. Atkins, R. Machida, S. Austin",WAS,4,71.4,128.6
"E. Prince, J. Lavender, S. Talbot, J. Loyd, G. Williams",SEA,4,111.1,75.0
"E. Prince, J. Lavender, S. Talbot, J. Loyd, R. Gray",SEA,4,62.5,100.0
"E. Prince, S. Talbot, J. Loyd, B. Stewart, E. Magbegor",SEA,4,128.6,87.5
"E. Wheeler, B. Mompremier, M. Walker, A. McDonald, N. Hillmon",ATL,4,118.2,53.8
"E. Wheeler, M. Billings, A. McDonald, R. Howard, N. Hillmon",ATL,4,110.0,100.0
"E. Wheeler, N. Coffey, M. Billings, M. Walker, R. Howard",ATL,4,125.0,33.3
"I. Harrison, A. Gray, T. Harris, A. Kuier, J. Dickey",DAL,4,37.5,144.4
"I. Harrison, A. Gray, T. McCowan, M. Mabrey, T. Harris",DAL,4,125.0,25.0
"I. Harrison, A. Gray, T. McCowan, M. Mabrey, V. Burton",DAL,4,66.7,122.2
"I. Harrison, A. Ogunbowale, M. Mabrey, T. Harris, S. Sabally",DAL,4,88.9,112.5
"I. Harrison, T. Harris, A. Kuier, V. Burton, J. Dickey",DAL,4,80.0,50.0
"I. Harrison, T. McCowan, M. Mabrey, T. Harris, V. Burton",DAL,4,125.0,100.0
"J. Allemand, A. Stevens, L. Yueru, R. Hebard, D. Evans",CHI,4,28.6,57.1
"J. Canada, K. Samuelson, C. Carter, J. Walker, O. Nelson-Ododa",LAS,4,50.0,133.3
"J. Jones, B. Jones, Y. Anderson, D. Carrington, N. Clouden",CON,4,112.5,87.5
"K. McBride, M. Jefferson, J. Shepard, B. Carleton, E. Westbrook",MIN,4,145.5,66.7
"K. McBride, N. Achonwa, A. Powers, L. Allen, N. Milic",MIN,4,50.0,137.5
"K. McBride, N. Achonwa, R. Banham, B. Carleton, N. Milic",MIN,4,100.0,150.0
"K. McBride, N. Achonwa, R. Banham, L. Allen, N. Milic",MIN,4,100.0,70.0
