Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"T. Bevilaqua, T. Catchings, J. Moore, J. Davenport, S. Zellous",IND,6,40.0,84.6
"T. Bevilaqua, T. Catchings, K. Douglas, E. Hoffman, J. Moore",IND,6,121.4,69.2
"T. Bevilaqua, T. Catchings, K. Douglas, J. Davenport, J. Morris",IND,6,127.3,109.1
"T. Bevilaqua, T. Sutton-Brown, T. Catchings, K. Douglas, S. Zellous",IND,6,109.1,40.0
"T. McWilliams-Franklin, C. Pondexter, S. Spencer, K. Vaughn, K. Greene",NYL,6,133.3,116.7
"T. McWilliams-Franklin, C. Pondexter, T. Jackson-Jones, E. Carson, K. Greene",NYL,6,106.7,100.0
"T. McWilliams-Franklin, C. Pondexter, T. Jackson-Jones, S. Spencer, K. Greene",NYL,6,136.4,91.7
"T. McWilliams-Franklin, J. McCarville, C. Pondexter, S. Spencer, E. Carson",NYL,6,100.0,90.9
"T. McWilliams-Franklin, P. Pierson, N. Powell, L. Mitchell, K. Greene",NYL,6,21.4,142.9
"T. Smith, P. Taylor, D. Taurasi, K. Braxton, K. Swanier",PHO,6,50.0,90.9
"T. Smith, P. Taylor, T. Johnson, C. Dupree, T. Lilley",PHO,6,115.4,114.3
"T. Sutton-Brown, K. Douglas, E. Hoffman, S. Murphy, S. Zellous",IND,6,90.0,108.3
"T. Thompson, M. Ferdinand-Harris, K. Toliver, L. Wisdom-Hylton, A. Riley",LAS,6,46.2,57.1
"T. Thompson, M. Ferdinand-Harris, N. Quinn, C. Parker, A. Riley",LAS,6,92.9,106.7
"T. Thompson, M. Ferdinand-Harris, N. Quinn, L. Wisdom-Hylton, A. Riley",LAS,6,100.0,130.8
"T. Thompson, T. Penicheiro, D. Milton-Jones, B. Lennox, N. Quinn",LAS,6,91.7,116.7
"Y. Leuchanka, A. Herrington, A. Bales, A. McCoughtry, S. Lehning",ATL,6,91.7,123.1
"A. Jones, K. Lawson, T. Charles, K. Griffin, A. Hightower",CON,5,25.0,80.0
"A. Jones, T. White, K. Gardin, S. Gruda, R. Montgomery",CON,5,69.2,80.0
"B. Hammon, C. Holdsclaw, M. Snow, E. Lawson-Wade, C. Kelly",SAN,5,40.0,54.5
"B. Hammon, H. Darling, M. Snow, R. Hodges, J. Appel Marinelli",SAN,5,50.0,83.3
"B. Hammon, H. Darling, M. Snow, S. Young-Malcolm, J. Appel Marinelli",SAN,5,80.0,122.2
"B. Hammon, H. Darling, R. Riley, R. Hodges, C. Kelly",SAN,5,100.0,55.6
"B. Hammon, H. Darling, S. Young-Malcolm, C. Kelly, J. Appel Marinelli",SAN,5,111.1,44.4
"B. Hammon, M. Snow, E. Lawson-Wade, A. Battle, S. Young-Malcolm",SAN,5,127.3,72.7
"B. Hammon, R. Hodges, S. Young-Malcolm, A. Quigley, J. Appel Marinelli",SAN,5,90.9,80.0
"C. Holdsclaw, E. Lawson-Wade, R. Hodges, C. Kelly, J. Appel Marinelli",SAN,5,111.1,150.0
"C. Holdsclaw, H. Darling, E. Lawson-Wade, C. Kelly, J. Appel Marinelli",SAN,5,0.0,127.3
"C. Holdsclaw, H. Darling, R. Riley, M. Snow, R. Hodges",SAN,5,33.3,130.0
"C. Holdsclaw, H. Darling, R. Riley, R. Hodges, S. Young-Malcolm",SAN,5,109.1,50.0
"C. Holdsclaw, R. Riley, E. Lawson-Wade, R. Hodges, C. Kelly",SAN,5,133.3,150.0
"C. Melvin, M. Currie, M. Ajavon, C. Langhorne, A. Houts",WAS,5,81.8,72.7
"C. Melvin, N. Sanford, M. Currie, L. Harding, M. Ajavon",WAS,5,100.0,100.0
"D. Canty, E. Thorn, C. Thomas, C. Kraayeveld, S. Murphy",CHI,5,100.0,80.0
"D. Canty, E. Thorn, J. Perkins, S. Fowles, E. Prince",CHI,5,84.6,106.7
"D. Canty, E. Thorn, S. Christon, C. Kraayeveld, S. Fowles",CHI,5,66.7,66.7
"D. Canty, E. Thorn, S. Irvin, S. Fowles, E. Prince",CHI,5,133.3,75.0
"D. Canty, J. Perkins, C. Kraayeveld, M. Bass, T. Young",CHI,5,0.0,41.7
"D. Canty, S. Christon, J. Perkins, M. Bass, S. Fowles",CHI,5,53.8,109.1
"D. Walker, K. Gardin, S. Gruda, A. Jekabsone-Zogota, R. Montgomery",CON,5,111.1,130.0
"D. Walker, K. Lawson, T. Charles, K. Griffin, A. Hightower",CON,5,60.0,200.0
"D. Walker, K. Lawson, T. White, K. Gardin, S. Gruda",CON,5,66.7,66.7
"D. Walker, T. White, K. Gardin, S. Gruda, A. Jekabsone-Zogota",CON,5,100.0,90.9
"E. Thorn, M. Bass, T. Young, E. Prince, A. Olajuwon",CHI,5,109.1,30.0
"E. de Souza, Y. Leuchanka, A. Herrington, A. McCoughtry, S. Lehning",ATL,5,41.7,57.1
"H. Darling, R. Hodges, S. Young-Malcolm, C. Kelly, J. Appel Marinelli",SAN,5,33.3,88.9
"H. Maiga-Ba, L. Whalen, C. Houston, Q. Hollingsworth, R. McCants",MIN,5,23.1,107.1
"H. Maiga-Ba, N. Martinez, N. Anosike, C. Houston, M. Wright",MIN,5,58.3,107.1
"H. Maiga-Ba, R. Brunson, A. Hornbuckle, C. Houston, M. Wright",MIN,5,76.9,85.7
"I. Castro Marques, S. Lyttle, A. Herrington, A. McCoughtry, S. Lehning",ATL,5,57.1,81.3
"I. Castro Marques, S. Lyttle, Y. Leuchanka, A. Herrington, S. Lehning",ATL,5,122.2,80.0
"J. Lacy, S. Dorrell, S. Zolman, T. Jackson-Jones, I. Latta",TUL,5,44.4,133.3
"J. McCarville, C. Pondexter, E. Carson, L. Mitchell, K. Vaughn",NYL,5,66.7,90.0
"J. McCarville, C. Pondexter, L. Mitchell, K. Vaughn, K. Greene",NYL,5,100.0,63.6
"J. McCarville, C. Pondexter, T. Jackson-Jones, L. Mitchell, K. Greene",NYL,5,100.0,60.0
"J. McCarville, E. Carson, L. Mitchell, K. Vaughn, K. Greene",NYL,5,18.2,88.9
"J. McCarville, S. Spencer, E. Carson, L. Mitchell, K. Vaughn",NYL,5,90.9,90.9
"K. Braxton, J. Lacy, S. Dorrell, I. Latta, A. Holt",TUL,5,90.9,136.4
"K. Braxton, S. Zolman, T. Jackson-Jones, I. Latta, A. Holt",TUL,5,58.3,116.7
"K. Brown, J. Lacy, S. Dorrell, A. Hornbuckle, C. Black",TUL,5,50.0,100.0
"K. Brown, J. Lacy, S. Dorrell, T. Jackson-Jones, A. Hornbuckle",TUL,5,40.0,45.5
"K. Brown, K. Braxton, S. Dorrell, I. Latta, C. Black",TUL,5,70.0,130.0
"K. Brown, K. Braxton, S. Zolman, A. Holt, C. Black",TUL,5,130.0,136.4
"K. Brown, M. Jones, J. Lacy, A. Holt, N. Lacy",TUL,5,108.3,90.9
"K. Brown, M. Jones, J. Lacy, S. Dorrell, C. Black",TUL,5,150.0,58.3
"K. Brown, S. Dorrell, S. Zolman, A. Holt, C. Black",TUL,5,50.0,66.7
"K. Brown, S. Zolman, T. Jackson-Jones, A. Holt, C. Black",TUL,5,80.0,122.2
"K. Miller, C. Miller, S. Lyttle, Y. Leuchanka, A. Herrington",ATL,5,116.7,127.3
"K. Miller, C. Miller, S. Lyttle, Y. Leuchanka, B. Raven",ATL,5,84.6,133.3
"K. Miller, E. de Souza, A. Bales, A. McCoughtry, B. Raven",ATL,5,100.0,40.0
"K. Miller, S. Lyttle, A. Herrington, A. Bales, B. Raven",ATL,5,83.3,50.0
"K. Smith, C. Melvin, M. Currie, M. Ajavon, A. Houts",WAS,5,125.0,100.0
"K. Smith, C. Melvin, N. Sanford, L. Harding, M. Coleman",WAS,5,70.0,87.5
"K. Smith, N. Sanford, L. Harding, M. Coleman, J. Monroe",WAS,5,123.1,76.9
"L. Jackson, S. Bird, S. Cash, C. Little, J. Vesela",SEA,5,111.1,111.1
"L. Jackson, S. Cash, T. Wright, C. Little, J. Vesela",SEA,5,111.1,111.1
"L. Whalen, C. Houston, Q. Hollingsworth, R. McCants, M. Wright",MIN,5,15.4,128.6
"L. Whalen, N. Martinez, N. Anosike, C. Houston, R. McCants",MIN,5,33.3,54.5
"L. Whalen, R. Brunson, C. Houston, R. McCants, M. Wright",MIN,5,116.7,133.3
"L. Whalen, R. Brunson, S. Augustus, Q. Hollingsworth, M. Wright",MIN,5,90.0,100.0
"M. Ferdinand-Harris, K. Toliver, L. Wisdom-Hylton, C. Mokango, A. Riley",LAS,5,55.6,63.6
"M. Jones, J. Lacy, S. Dorrell, A. Holt, N. Lacy",TUL,5,150.0,75.0
"M. Jones, J. Lacy, S. Dorrell, T. Jackson-Jones, I. Latta",TUL,5,100.0,77.8
"M. Jones, K. Braxton, J. Lacy, S. Dorrell, I. Latta",TUL,5,107.7,141.7
"M. Jones, K. Braxton, S. Dorrell, S. Zolman, A. Holt",TUL,5,100.0,145.5
"M. Jones, S. Dorrell, S. Zolman, N. Lacy, C. Black",TUL,5,91.7,72.7
"M. Jones, S. Dorrell, S. Zolman, T. Jackson-Jones, A. Holt",TUL,5,120.0,73.3
"N. Ohlde, B. Smith, S. Holmes, D. Bonner, T. Lilley",PHO,5,133.3,100.0
"N. Ohlde, J. Lacy, S. Dorrell, S. Zolman, I. Latta",TUL,5,64.3,115.4
"N. Ohlde, J. Lacy, S. Zolman, I. Latta, A. Holt",TUL,5,75.0,109.1
"N. Ohlde, S. Dorrell, I. Latta, A. Holt, R. McCants",TUL,5,150.0,130.0
"N. Ohlde, S. Dorrell, S. Zolman, I. Latta, C. Black",TUL,5,63.6,154.5
"N. Sanford, M. Currie, L. Harding, M. Ajavon, J. Monroe",WAS,5,61.5,107.7
"P. Pierson, E. Carson, L. Mitchell, K. Vaughn, K. Greene",NYL,5,30.8,100.0
"P. Pierson, J. McCarville, C. Pondexter, S. Spencer, L. Mitchell",NYL,5,177.8,90.0
"P. Pierson, J. McCarville, E. Carson, L. Mitchell, K. Greene",NYL,5,122.2,100.0
"P. Pierson, K. Braxton, S. Dorrell, A. Holt, N. Lacy",TUL,5,110.0,155.6
"P. Pierson, N. Powell, J. McCarville, C. Pondexter, E. Carson",NYL,5,190.9,40.0
"P. Pierson, S. Zolman, A. Holt, N. Lacy, C. Black",TUL,5,92.9,115.4
"P. Taylor, D. Taurasi, T. Johnson, C. Dupree, B. Smith",PHO,5,61.5,109.1
"P. Taylor, N. Ohlde, D. Taurasi, K. Swanier, D. Bonner",PHO,5,121.4,15.4
"R. Riley, M. Snow, E. Lawson-Wade, R. Hodges, M. Frazee",SAN,5,54.5,133.3
"S. Abrosimova, S. Bird, A. Robinson, C. Little, J. Vesela",SEA,5,112.5,63.6
"S. Abrosimova, S. Cash, A. Robinson, T. Wright, J. Vesela",SEA,5,75.0,122.2
"S. Augustus, A. Hornbuckle, C. Houston, Q. Hollingsworth, M. Wright",MIN,5,118.2,90.9
"S. Christon, J. Perkins, M. Bass, S. Fowles, E. Prince",CHI,5,100.0,150.0
"S. Dorrell, T. Jackson-Jones, A. Hornbuckle, N. Lacy, C. Black",TUL,5,76.9,66.7
"T. Bevilaqua, J. Moore, J. Davenport, S. Murphy, J. Morris",IND,5,66.7,62.5
"T. Bevilaqua, K. Douglas, J. Moore, J. Davenport, J. Morris",IND,5,80.0,111.1
"T. Bevilaqua, T. Catchings, J. Moore, J. Davenport, S. Murphy",IND,5,88.9,122.2
"T. Bevilaqua, T. Sutton-Brown, T. Catchings, J. Davenport, S. Zellous",IND,5,100.0,50.0
"T. Catchings, E. Hoffman, J. Davenport, B. January, S. Zellous",IND,5,109.1,33.3
"T. McWilliams-Franklin, C. Pondexter, T. Jackson-Jones, L. Mitchell, K. Greene",NYL,5,25.0,144.4
"T. McWilliams-Franklin, N. Powell, J. McCarville, C. Pondexter, N. Blue",NYL,5,128.6,130.0
"T. McWilliams-Franklin, P. Pierson, C. Pondexter, S. Spencer, L. Mitchell",NYL,5,158.3,127.3
"T. McWilliams-Franklin, P. Pierson, N. Powell, E. Carson, L. Mitchell",NYL,5,146.2,61.5
"T. McWilliams-Franklin, P. Pierson, S. Spencer, E. Carson, L. Mitchell",NYL,5,66.7,130.0
"T. Smith, D. Taurasi, K. Braxton, C. Dupree, D. Bonner",PHO,5,100.0,80.0
"T. Smith, D. Taurasi, K. Braxton, K. Swanier, D. Bonner",PHO,5,50.0,125.0
"T. Smith, K. Braxton, K. Swanier, S. Holmes, D. Bonner",PHO,5,50.0,20.0
"T. Sutton-Brown, T. Catchings, K. Douglas, J. Moore, S. Zellous",IND,5,45.5,100.0
"T. Thompson, B. Lennox, N. Quinn, C. Parker, K. Toliver",LAS,5,120.0,100.0
"T. Thompson, D. Milton-Jones, M. Ferdinand-Harris, C. Parker, A. Riley",LAS,5,58.3,109.1
"T. Thompson, D. Milton-Jones, M. Ferdinand-Harris, K. Toliver, A. Riley",LAS,5,0.0,166.7
"T. Thompson, T. Penicheiro, D. Milton-Jones, K. Toliver, L. Wisdom-Hylton",LAS,5,88.9,55.6
"T. Thompson, T. Penicheiro, D. Milton-Jones, M. Ferdinand-Harris, L. Wisdom-Hylton",LAS,5,140.0,75.0
"T. Thompson, T. Penicheiro, N. Quinn, C. Parker, L. Wisdom-Hylton",LAS,5,66.7,130.0
"T. White, S. Gruda, R. Montgomery, T. Charles, A. Hightower",CON,5,83.3,209.1
"A. Jones, K. Lawson, A. Jekabsone-Zogota, T. Charles, K. Griffin",CON,4,171.4,162.5
"A. Jones, S. Gruda, A. Jekabsone-Zogota, R. Montgomery, A. Hightower",CON,4,75.0,50.0
"A. Jones, T. White, K. Gardin, R. Montgomery, T. Charles",CON,4,75.0,144.4
"B. Hammon, C. Holdsclaw, E. Lawson-Wade, C. Kelly, J. Appel Marinelli",SAN,4,55.6,75.0
"B. Hammon, C. Holdsclaw, H. Darling, R. Hodges, J. Appel Marinelli",SAN,4,71.4,111.1
"B. Hammon, C. Holdsclaw, H. Darling, R. Riley, M. Snow",SAN,4,71.4,120.0
"B. Hammon, C. Holdsclaw, R. Hodges, C. Kelly, J. Appel Marinelli",SAN,4,60.0,100.0
"B. Hammon, C. Holdsclaw, R. Hodges, S. Young-Malcolm, M. Frazee",SAN,4,120.0,81.8
"B. Hammon, E. Lawson-Wade, R. Hodges, S. Young-Malcolm, C. Kelly",SAN,4,100.0,100.0
"B. Hammon, H. Darling, B. Snell, M. Snow, M. Frazee",SAN,4,100.0,71.4
"B. Hammon, H. Darling, E. Lawson-Wade, C. Kelly, J. Appel Marinelli",SAN,4,22.2,90.0
"B. Hammon, H. Darling, M. Snow, R. Hodges, M. Frazee",SAN,4,40.0,90.0
"B. Hammon, R. Riley, E. Lawson-Wade, R. Hodges, C. Kelly",SAN,4,71.4,100.0
"B. Hammon, R. Riley, E. Lawson-Wade, S. Young-Malcolm, J. Appel Marinelli",SAN,4,87.5,88.9
"C. Dupree, B. Smith, S. Holmes, D. Bonner, T. Lilley",PHO,4,111.1,122.2
"C. Holdsclaw, E. Lawson-Wade, R. Hodges, S. Young-Malcolm, C. Kelly",SAN,4,44.4,144.4
"C. Miller, I. Castro Marques, E. de Souza, S. Lyttle, A. Herrington",ATL,4,100.0,66.7
"C. Miller, I. Castro Marques, Y. Leuchanka, A. Bales, S. Lehning",ATL,4,111.1,33.3
"C. Miller, S. Lyttle, A. Herrington, A. McCoughtry, S. Lehning",ATL,4,200.0,50.0
"C. Miller, S. Lyttle, Y. Leuchanka, A. Herrington, S. Lehning",ATL,4,112.5,112.5
"C. Miller, Y. Leuchanka, A. Bales, A. McCoughtry, S. Lehning",ATL,4,37.5,75.0
"C. Wiggins, N. Anosike, C. Houston, R. McCants, M. Wright",MIN,4,187.5,80.0
"D. Milton-Jones, B. Lennox, N. Quinn, C. Parker, A. Riley",LAS,4,90.0,70.0
"D. Milton-Jones, M. Ferdinand-Harris, N. Quinn, L. Wisdom-Hylton, A. Riley",LAS,4,100.0,100.0
"D. Taurasi, K. Braxton, C. Dupree, D. Bonner, T. Lilley",PHO,4,114.3,144.4
"D. Taurasi, T. Johnson, K. Braxton, C. Dupree, T. Lilley",PHO,4,66.7,155.6
"D. Walker, A. Jones, T. White, S. Gruda, R. Montgomery",CON,4,133.3,75.0
"D. Walker, K. Lawson, K. Gardin, S. Gruda, R. Montgomery",CON,4,71.4,187.5
"D. Walker, K. Lawson, T. White, K. Gardin, A. Jekabsone-Zogota",CON,4,171.4,0.0
"D. Walker, K. Lawson, T. White, K. Griffin, A. Hightower",CON,4,140.0,66.7
"D. Walker, K. Lawson, T. White, S. Gruda, A. Hightower",CON,4,128.6,100.0
"D. Walker, K. Lawson, T. White, S. Gruda, T. Charles",CON,4,28.6,125.0
"D. Walker, T. White, K. Gardin, A. Jekabsone-Zogota, R. Montgomery",CON,4,157.1,50.0
"D. Walker, T. White, K. Gardin, R. Montgomery, K. Griffin",CON,4,70.0,66.7
"D. Walker, T. White, S. Gruda, A. Jekabsone-Zogota, R. Montgomery",CON,4,110.0,100.0
"E. Lawson-Wade, R. Hodges, C. Kelly, M. Frazee, J. Appel Marinelli",SAN,4,100.0,42.9
"E. Thorn, S. Christon, S. Irvin, E. Prince, A. Olajuwon",CHI,4,85.7,62.5
"E. Thorn, S. Irvin, C. Kraayeveld, S. Fowles, E. Prince",CHI,4,40.0,75.0
"H. Darling, R. Riley, R. Hodges, M. Frazee, J. Appel Marinelli",SAN,4,100.0,37.5
"H. Maiga-Ba, L. Whalen, N. Anosike, Q. Hollingsworth, R. McCants",MIN,4,180.0,60.0
"H. Maiga-Ba, L. Whalen, S. Augustus, C. Houston, Q. Hollingsworth",MIN,4,75.0,122.2
"H. Maiga-Ba, R. Brunson, A. Hornbuckle, Q. Hollingsworth, M. Wright",MIN,4,100.0,157.1
"H. Maiga-Ba, R. Brunson, N. Martinez, S. Augustus, N. Anosike",MIN,4,66.7,111.1
"I. Castro Marques, E. de Souza, A. Herrington, A. Bales, S. Lehning",ATL,4,80.0,120.0
"I. Castro Marques, Y. Leuchanka, A. Herrington, A. McCoughtry, S. Lehning",ATL,4,100.0,110.0
"J. Lacy, S. Zolman, A. Holt, N. Lacy, C. Black",TUL,4,87.5,77.8
"J. McCarville, C. Pondexter, S. Spencer, K. Vaughn, K. Greene",NYL,4,57.1,66.7
"J. McCarville, C. Pondexter, S. Spencer, L. Mitchell, K. Vaughn",NYL,4,72.7,50.0
"J. Perkins, M. Bass, S. Murphy, S. Fowles, E. Prince",CHI,4,88.9,80.0
"K. Braxton, J. Lacy, S. Dorrell, I. Latta, C. Black",TUL,4,50.0,75.0
"K. Braxton, J. Lacy, S. Zolman, A. Hornbuckle, C. Black",TUL,4,114.3,142.9
"K. Braxton, S. Dorrell, S. Zolman, A. Holt, A. Hornbuckle",TUL,4,75.0,125.0
"K. Braxton, S. Zolman, A. Holt, N. Lacy, C. Black",TUL,4,42.9,100.0
"K. Brown, J. Lacy, A. Holt, A. Hornbuckle, N. Lacy",TUL,4,66.7,137.5
"K. Brown, J. Lacy, S. Dorrell, A. Holt, C. Black",TUL,4,80.0,88.9
"K. Brown, J. Lacy, S. Dorrell, A. Holt, N. Lacy",TUL,4,87.5,111.1
"K. Brown, J. Lacy, S. Dorrell, T. Jackson-Jones, A. Holt",TUL,4,75.0,125.0
"K. Brown, K. Braxton, J. Lacy, I. Latta, A. Holt",TUL,4,125.0,100.0
"K. Brown, M. Jones, J. Lacy, I. Latta, C. Black",TUL,4,130.0,130.0
"K. Brown, M. Jones, J. Lacy, S. Zolman, A. Holt",TUL,4,83.3,90.9
"K. Brown, M. Jones, K. Braxton, J. Lacy, A. Holt",TUL,4,111.1,142.9
"K. Brown, M. Jones, K. Braxton, J. Lacy, S. Zolman",TUL,4,122.2,133.3
"K. Brown, M. Jones, K. Braxton, S. Zolman, A. Holt",TUL,4,66.7,100.0
"K. Brown, N. Ohlde, J. Lacy, S. Dorrell, S. Zolman",TUL,4,77.8,66.7
"K. Brown, S. Dorrell, I. Latta, A. Holt, C. Black",TUL,4,63.6,120.0
"K. Brown, S. Dorrell, T. Jackson-Jones, I. Latta, C. Black",TUL,4,133.3,75.0
"K. Brown, T. Jackson-Jones, I. Latta, A. Holt, C. Black",TUL,4,33.3,85.7
"K. Douglas, J. Moore, J. Davenport, S. Murphy, B. January",IND,4,63.6,100.0
"K. Miller, C. Miller, E. de Souza, S. Lyttle, A. McCoughtry",ATL,4,175.0,116.7
"K. Miller, C. Miller, I. Castro Marques, E. de Souza, Y. Leuchanka",ATL,4,112.5,100.0
"K. Miller, C. Miller, S. Lyttle, Y. Leuchanka, A. McCoughtry",ATL,4,122.2,66.7
"K. Smith, C. Melvin, C. Langhorne, M. Coleman, A. Houts",WAS,4,40.0,120.0
"K. Smith, C. Melvin, M. Currie, M. Ajavon, J. Monroe",WAS,4,42.9,100.0
"K. Smith, N. Sanford, M. Currie, M. Ajavon, M. Coleman",WAS,4,75.0,80.0
"L. Jackson, S. Cash, L. Willingham, T. Wright, J. Vesela",SEA,4,80.0,87.5
"L. Jackson, S. Cash, T. Wright, C. Little, A. Lacey",SEA,4,100.0,120.0
"L. Whalen, C. Wiggins, N. Anosike, C. Houston, M. Wright",MIN,4,90.0,80.0
"L. Whalen, R. Brunson, C. Wiggins, C. Houston, M. Wright",MIN,4,90.0,140.0
"L. Whalen, S. Augustus, A. Hornbuckle, C. Houston, J. Adair",MIN,4,142.9,62.5
"M. Currie, L. Harding, M. Ajavon, C. Langhorne, M. Coleman",WAS,4,120.0,20.0
"M. Jones, J. Lacy, S. Zolman, A. Holt, C. Black",TUL,4,130.0,110.0
"M. Jones, J. Lacy, T. Jackson-Jones, I. Latta, A. Holt",TUL,4,87.5,75.0
"M. Jones, K. Braxton, S. Zolman, A. Walker, A. Thompson",TUL,4,40.0,144.4
"M. Jones, N. Ohlde, S. Zolman, A. Holt, C. Black",TUL,4,87.5,114.3
"M. Jones, N. Ohlde, T. Jackson-Jones, A. Holt, A. Hornbuckle",TUL,4,128.6,37.5
"M. Jones, N. Ohlde, T. Jackson-Jones, I. Latta, A. Holt",TUL,4,137.5,114.3
"M. Jones, S. Zolman, T. Jackson-Jones, A. Holt, C. Black",TUL,4,133.3,80.0
"N. Martinez, N. Anosike, C. Houston, R. McCants, M. Wright",MIN,4,122.2,25.0
"N. Martinez, S. Augustus, N. Anosike, C. Houston, R. McCants",MIN,4,90.0,70.0
"N. Ohlde, J. Lacy, S. Dorrell, T. Jackson-Jones, I. Latta",TUL,4,80.0,125.0
"N. Ohlde, J. Lacy, T. Jackson-Jones, I. Latta, A. Holt",TUL,4,90.0,100.0
"N. Ohlde, S. Dorrell, T. Jackson-Jones, I. Latta, C. Black",TUL,4,0.0,88.9
"N. Ohlde, S. Zolman, I. Latta, A. Holt, C. Black",TUL,4,100.0,100.0
"N. Powell, J. McCarville, L. Mitchell, K. Vaughn, K. Greene",NYL,4,28.6,162.5
"P. Pierson, C. Pondexter, E. Carson, L. Mitchell, K. Vaughn",NYL,4,42.9,66.7
"P. Pierson, C. Pondexter, S. Spencer, K. Vaughn, K. Greene",NYL,4,90.9,111.1
"P. Pierson, J. McCarville, C. Pondexter, E. Carson, L. Mitchell",NYL,4,128.6,50.0
"P. Pierson, K. Braxton, S. Zolman, A. Hornbuckle, N. Lacy",TUL,4,142.9,133.3
"P. Pierson, N. Powell, E. Carson, L. Mitchell, K. Vaughn",NYL,4,116.7,157.1
"P. Taylor, N. Ohlde, D. Taurasi, C. Dupree, D. Bonner",PHO,4,91.7,87.5
"P. Taylor, N. Ohlde, D. Taurasi, D. Bonner, T. Lilley",PHO,4,28.6,77.8
"R. Brunson, N. Martinez, C. Houston, R. McCants, M. Wright",MIN,4,142.9,111.1
"R. Brunson, N. Martinez, N. Anosike, C. Houston, M. Wright",MIN,4,100.0,100.0
"R. Brunson, S. Augustus, A. Hornbuckle, N. Anosike, M. Wright",MIN,4,57.1,85.7
"R. Brunson, S. Augustus, N. Anosike, C. Houston, M. Wright",MIN,4,85.7,85.7
"S. Abrosimova, L. Jackson, S. Bird, A. Robinson, C. Little",SEA,4,166.7,57.1
"S. Abrosimova, L. Jackson, S. Bird, S. Cash, T. Wright",SEA,4,100.0,81.8
"S. Abrosimova, S. Bird, A. Robinson, L. Willingham, T. Wright",SEA,4,142.9,0.0
"S. Augustus, C. Wiggins, N. Anosike, C. Houston, M. Wright",MIN,4,75.0,71.4
"S. Bird, S. Cash, L. Willingham, C. Little, J. Vesela",SEA,4,157.1,71.4
"S. Cash, A. Robinson, T. Wright, C. Little, J. Vesela",SEA,4,175.0,112.5
"S. Dorrell, S. Zolman, T. Jackson-Jones, I. Latta, A. Holt",TUL,4,33.3,125.0
"S. Dorrell, T. Jackson-Jones, A. Holt, N. Lacy, C. Black",TUL,4,28.6,114.3
"S. Lyttle, A. Bales, A. McCoughtry, S. Lehning, B. Raven",ATL,4,100.0,122.2
"T. Bevilaqua, E. Hoffman, J. Davenport, B. January, S. Zellous",IND,4,75.0,75.0
"T. Bevilaqua, J. Moore, J. Davenport, S. Zellous, J. Morris",IND,4,33.3,171.4
"T. Bevilaqua, K. Douglas, J. Moore, J. Davenport, J. Cheek",IND,4,88.9,60.0
"T. Bevilaqua, K. Douglas, J. Moore, J. Davenport, S. Zellous",IND,4,114.3,90.0
"T. Bevilaqua, T. Catchings, E. Hoffman, J. Davenport, S. Murphy",IND,4,85.7,50.0
"T. Catchings, K. Douglas, E. Hoffman, J. Davenport, S. Zellous",IND,4,157.1,120.0
"T. Catchings, K. Douglas, E. Hoffman, J. Moore, S. Murphy",IND,4,85.7,133.3
"T. McWilliams-Franklin, N. Powell, C. Pondexter, K. Vaughn, K. Greene",NYL,4,75.0,155.6
"T. McWilliams-Franklin, T. Jackson-Jones, E. Carson, L. Mitchell, K. Greene",NYL,4,160.0,33.3
"T. Penicheiro, D. Milton-Jones, T. Stansbury, N. Quinn, C. Parker",LAS,4,125.0,100.0
"T. Penicheiro, N. Quinn, K. Toliver, L. Wisdom-Hylton, C. Mokango",LAS,4,114.3,112.5
"T. Smith, C. Dupree, K. Swanier, D. Bonner, T. Lilley",PHO,4,122.2,100.0
"T. Smith, D. Taurasi, T. Johnson, D. Bonner, T. Lilley",PHO,4,77.8,100.0
"T. Smith, N. Ohlde, D. Taurasi, D. Bonner, T. Lilley",PHO,4,100.0,100.0
"T. Smith, T. Johnson, C. Dupree, S. Holmes, D. Bonner",PHO,4,100.0,137.5
"T. Sutton-Brown, K. Douglas, E. Hoffman, S. Murphy, B. January",IND,4,77.8,77.8
"T. Thompson, B. Lennox, C. Parker, L. Wisdom-Hylton, A. Riley",LAS,4,50.0,85.7
"T. Thompson, B. Lennox, N. Quinn, C. Parker, A. Riley",LAS,4,137.5,77.8
"T. Thompson, D. Milton-Jones, B. Lennox, K. Toliver, L. Wisdom-Hylton",LAS,4,0.0,183.3
"T. Thompson, D. Milton-Jones, K. Toliver, L. Wisdom-Hylton, A. Riley",LAS,4,112.5,120.0
"T. Thompson, M. Ferdinand-Harris, N. Quinn, K. Toliver, C. Mokango",LAS,4,85.7,114.3
"T. Thompson, N. Quinn, C. Parker, K. Toliver, A. Riley",LAS,4,75.0,75.0
"T. White, K. Gardin, S. Gruda, A. Jekabsone-Zogota, K. Griffin",CON,4,66.7,125.0
"A. Jones, K. Gardin, R. Montgomery, T. Charles, A. Hightower",CON,3,66.7,100.0
"A. Jones, K. Lawson, K. Gardin, R. Montgomery, T. Charles",CON,3,150.0,125.0
"A. Jones, K. Lawson, S. Gruda, A. Jekabsone-Zogota, R. Montgomery",CON,3,75.0,100.0
"A. Jones, K. Lawson, T. White, K. Gardin, S. Gruda",CON,3,80.0,116.7
"A. Jones, T. White, K. Gardin, S. Gruda, A. Hightower",CON,3,83.3,0.0
"A. Jones, T. White, R. Montgomery, T. Charles, A. Hightower",CON,3,50.0,120.0
