Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"J. Lacy, C. Wiggins, C. Paris, R. Williams, S. Diggins-Smith",TUL,6,90.9,145.5
"J. McCarville, S. Augustus, M. Wright, R. Jarry, D. Peters",MIN,6,85.7,50.0
"J. Perkins, C. Kraayeveld, D. Adams, S. Johnson, K. Alexander",SAN,6,76.9,100.0
"J. Perkins, C. Kraayeveld, K. Alexander, C. Poppens, C. Hopkins",SAN,6,115.4,108.3
"K. Braxton, C. Pondexter, A. Montgomery, T. Young, K. Williams",NYL,6,107.7,123.1
"K. Braxton, C. Pondexter, E. Carson, A. Montgomery, K. Bone",NYL,6,76.9,61.5
"K. Douglas, E. Larkins, J. Pohlen-Mavunga, L. Clarendon, J. Hassell",IND,6,22.2,110.0
"K. Douglas, K. Christmas-Kelly, J. Pohlen-Mavunga, L. Clarendon, J. Hassell",IND,6,145.5,91.7
"K. Lawson, A. Walker, T. Charles, A. Hightower, K. Faris",CON,6,100.0,57.1
"K. Lawson, M. Bass, A. Walker, K. Greene, K. Faris",CON,6,63.6,109.1
"K. Lawson, M. Bass, N. Lacy, T. Charles, K. Faris",CON,6,116.7,154.5
"K. Smith, C. Pondexter, E. Carson, K. Bone, K. Williams",NYL,6,73.3,80.0
"K. Smith, K. Braxton, C. Pondexter, L. Mitchell, K. Bone",NYL,6,80.0,100.0
"K. Smith, P. Pierson, A. Montgomery, K. Bone, T. Young",NYL,6,90.9,90.9
"K. Smith, P. Pierson, C. Pondexter, E. Carson, K. Bone",NYL,6,90.9,166.7
"K. Smith, P. Pierson, C. Pondexter, L. Mitchell, A. Warley-Talbert",NYL,6,121.4,60.0
"L. Harding, C. Parker, K. Toliver, J. Lavender, N. Ogwumike",LAS,6,100.0,133.3
"L. Harding, C. Parker, K. Toliver, J. O'Hea, J. Lavender",LAS,6,54.5,100.0
"L. Harding, K. Toliver, J. O'Hea, J. Lavender, N. Ogwumike",LAS,6,110.0,81.8
"L. Mitchell, A. Montgomery, A. Warley-Talbert, K. Bone, K. Williams",NYL,6,100.0,50.0
"L. Mitchell, A. Warley-Talbert, K. Bone, T. Young, K. Williams",NYL,6,100.0,36.4
"L. Whalen, J. McCarville, M. Wright, D. Peters, S. Rodgers",MIN,6,108.3,63.6
"L. Whalen, S. Augustus, M. Moore, R. Jarry, D. Peters",MIN,6,138.5,72.7
"L. Willingham, A. McCoughtry, A. Morello, A. Bentley, C. Clements",ATL,6,113.3,100.0
"M. Bass, T. Charles, A. Hightower, S. Carter, K. Faris",CON,6,83.3,91.7
"M. Currie, I. Latta, M. Ajavon, C. Langhorne, Q. Hollingsworth",WAS,6,109.1,140.0
"M. Currie, M. Ajavon, K. Vaughn, N. McKenith, E. Meesseman",WAS,6,108.3,118.2
"M. Snow, M. Currie, M. Ajavon, E. Meesseman, T. Ruffin-Pratt",WAS,6,115.4,71.4
"N. Powell, C. Wiggins, K. Pedersen, G. Johnson, S. Diggins-Smith",TUL,6,71.4,107.1
"N. Powell, J. Lacy, C. Wiggins, G. Johnson, A. Goodrich",TUL,6,50.0,100.0
"N. Powell, J. Lacy, G. Johnson, R. Williams, S. Diggins-Smith",TUL,6,83.3,123.1
"N. Powell, R. Hodges, C. Wiggins, L. Cambage, A. Goodrich",TUL,6,76.9,66.7
"N. Powell, R. Hodges, J. Lacy, G. Johnson, S. Diggins-Smith",TUL,6,158.3,190.9
"N. Powell, T. Jackson-Jones, C. Wiggins, G. Johnson, R. Williams",TUL,6,72.7,90.0
"P. Taylor, D. Bonner, B. Butler, B. Griner, J. James",PHO,6,66.7,145.5
"P. Taylor, D. Taurasi, D. Bonner, L. Kizer, B. Griner",PHO,6,100.0,163.6
"R. Brunson, M. Wright, M. Moore, D. Peters, L. Moore",MIN,6,127.3,58.3
"R. Brunson, S. Augustus, M. Wright, M. Moore, R. Jarry",MIN,6,90.9,154.5
"R. Hodges, J. Lacy, C. Wiggins, G. Johnson, R. Williams",TUL,6,72.7,90.9
"R. Hodges, T. Jackson-Jones, C. Paris, R. Williams, S. Diggins-Smith",TUL,6,82.4,62.5
"R. Riley, L. Willingham, A. Morello, A. Bentley, C. Clements",ATL,6,109.1,127.3
"S. Cash, S. Murphy, A. Quigley, M. Campbell, C. Vandersloot",CHI,6,66.7,100.0
"S. Cash, S. Murphy, S. Fowles, A. Quigley, C. Vandersloot",CHI,6,63.6,91.7
"S. Cash, T. Young, C. Vandersloot, A. Warley-Talbert, E. Delle Donne",CHI,6,69.2,83.3
"S. Cash, T. Young, E. Prince, A. Warley-Talbert, E. Delle Donne",CHI,6,125.0,66.7
"S. Christon, C. Kraayeveld, D. Adams, S. Johnson, D. Whyte",SAN,6,69.2,108.3
"S. Christon, D. Adams, D. Robinson, K. Alexander, D. Whyte",SAN,6,91.7,75.0
"S. Christon, D. Adams, J. Wojta, K. Alexander, D. Whyte",SAN,6,90.9,145.5
"S. Christon, J. Perkins, C. Kraayeveld, D. Adams, D. Whyte",SAN,6,86.7,130.8
"S. Christon, J. Perkins, C. Kraayeveld, D. Adams, K. Alexander",SAN,6,130.8,30.8
"S. Christon, J. Perkins, C. Kraayeveld, K. Alexander, C. Poppens",SAN,6,91.7,81.8
"S. Christon, J. Perkins, D. Adams, D. Robinson, S. Johnson",SAN,6,92.9,100.0
"S. Christon, J. Perkins, D. Robinson, S. Johnson, K. Alexander",SAN,6,18.2,107.7
"S. Christon, J. Perkins, J. Appel Marinelli, D. Robinson, S. Johnson",SAN,6,53.8,78.6
"S. Lyttle, A. McCoughtry, A. Morello, T. Hayes, A. Bentley",ATL,6,116.7,76.9
"S. Murphy, S. Fowles, A. Quigley, E. Prince, M. Campbell",CHI,6,150.0,50.0
"S. Murphy, T. Young, A. Quigley, A. Warley-Talbert, E. Delle Donne",CHI,6,80.0,61.5
"S. Murphy, T. Young, S. Fowles, E. Prince, E. Delle Donne",CHI,6,161.5,83.3
"S. Murphy, T. Young, S. Fowles, M. Campbell, C. Vandersloot",CHI,6,58.3,107.7
"T. Catchings, E. Larkins, B. January, K. Christmas-Kelly, J. Pohlen-Mavunga",IND,6,80.0,118.2
"T. Jackson-Jones, C. Wiggins, C. Paris, R. Williams, S. Diggins-Smith",TUL,6,133.3,146.2
"T. Jackson-Jones, C. Wiggins, G. Johnson, S. Diggins-Smith, A. Goodrich",TUL,6,62.5,105.9
"T. Johnson, T. Wright, C. Little, S. Stricklen, T. Hawkins",SEA,6,76.9,76.9
"T. White, M. Bass, K. Greene, K. Griffin, S. Carter",CON,6,100.0,91.7
"T. White, M. Bass, K. Greene, K. Pedersen, S. Carter",CON,6,115.4,84.6
"T. White, M. Bass, T. Charles, K. Greene, A. Hightower",CON,6,100.0,80.0
"T. White, T. Charles, K. Greene, K. Griffin, S. Carter",CON,6,100.0,75.0
"T. Wright, A. Clark, S. Stricklen, C. Bravard, T. Hawkins",SEA,6,141.7,153.8
"T. Young, E. Prince, C. Vandersloot, A. Warley-Talbert, E. Delle Donne",CHI,6,50.0,50.0
"T. Young, E. Prince, M. Campbell, C. Vandersloot, E. Delle Donne",CHI,6,46.2,123.1
"A. Beard, C. Parker, K. Toliver, N. Ogwumike, A. Mathies",LAS,5,100.0,70.0
"A. Herrington, A. McCoughtry, A. Morello, J. Thomas, C. Clements",ATL,5,60.0,118.2
"A. Hornbuckle, C. Houston, D. Bonner, K. Thomas, J. James",PHO,5,36.4,133.3
"A. Hornbuckle, C. Houston, D. Bonner, K. Thomas, L. Kizer",PHO,5,100.0,63.6
"A. Robinson, T. Johnson, N. Quinn, S. Stricklen, T. Hawkins",SEA,5,66.7,83.3
"A. Robinson, T. Johnson, T. Wright, N. Quinn, T. Hawkins",SEA,5,136.4,108.3
"B. Hammon, D. Milton-Jones, J. Appel Marinelli, D. Robinson, S. Johnson",SAN,5,72.7,50.0
"C. Dupree, A. Hornbuckle, C. Houston, D. Bonner, B. Griner",PHO,5,80.0,140.0
"C. Dupree, C. Houston, D. Bonner, B. Griner, J. James",PHO,5,111.1,75.0
"C. Dupree, C. Houston, D. Bonner, S. Prahalis, B. Griner",PHO,5,160.0,130.0
"C. Dupree, D. Bonner, L. Kizer, B. Butler, J. James",PHO,5,109.1,50.0
"C. Houston, D. Bonner, L. Kizer, B. Griner, J. James",PHO,5,111.1,100.0
"C. Wiggins, K. Pedersen, G. Johnson, R. Williams, A. Goodrich",TUL,5,160.0,75.0
"D. Milton-Jones, D. Robinson, S. Johnson, K. Alexander, D. Whyte",SAN,5,66.7,40.0
"D. Milton-Jones, J. Perkins, J. Appel Marinelli, D. Robinson, D. Whyte",SAN,5,100.0,90.9
"D. Milton-Jones, J. Perkins, J. Appel Marinelli, S. Johnson, D. Whyte",SAN,5,71.4,76.9
"D. Milton-Jones, K. Smith, C. Pondexter, A. Montgomery, K. Bone",NYL,5,88.9,20.0
"D. Milton-Jones, K. Smith, K. Braxton, C. Pondexter, A. Montgomery",NYL,5,90.9,122.2
"D. Milton-Jones, K. Smith, P. Pierson, A. Montgomery, K. Bone",NYL,5,60.0,55.6
"D. Milton-Jones, S. Christon, J. Perkins, D. Adams, D. Whyte",SAN,5,110.0,100.0
"D. Taurasi, A. Hornbuckle, D. Bonner, K. Thomas, L. Kizer",PHO,5,72.7,83.3
"D. Taurasi, C. Dupree, C. Houston, D. Bonner, S. Prahalis",PHO,5,122.2,88.9
"D. Taurasi, C. Dupree, C. Houston, K. Thomas, J. James",PHO,5,50.0,100.0
"D. Taurasi, C. Houston, L. Kizer, B. Butler, B. Griner",PHO,5,88.9,100.0
"D. Taurasi, D. Bonner, K. Thomas, L. Kizer, B. Butler",PHO,5,140.0,140.0
"E. Hoffman, A. Beard, J. O'Hea, J. Lavender, A. Mathies",LAS,5,25.0,75.0
"E. Hoffman, A. Beard, L. Harding, M. Coleman, J. Lavender",LAS,5,54.5,130.0
"E. Hoffman, C. Parker, K. Toliver, J. O'Hea, N. Ogwumike",LAS,5,100.0,83.3
"E. Hoffman, K. Toliver, J. Lavender, F. Abdi, A. Mathies",LAS,5,130.0,40.0
"E. Hoffman, L. Harding, C. Parker, J. O'Hea, A. Mathies",LAS,5,80.0,100.0
"E. Hoffman, M. Coleman, K. Toliver, J. Lavender, F. Abdi",LAS,5,77.8,66.7
"E. Hoffman, M. Coleman, K. Toliver, J. O'Hea, N. Ogwumike",LAS,5,112.5,75.0
"E. Larkins, B. January, J. Breland, J. Pohlen-Mavunga, L. Clarendon",IND,5,70.0,108.3
"E. Phillips, K. Christmas-Kelly, J. Pohlen-Mavunga, L. Clarendon, J. Hassell",IND,5,110.0,66.7
"E. Phillips, K. Christmas-Kelly, S. Goodlett, L. Clarendon, J. Hassell",IND,5,40.0,88.9
"E. Thorn, S. Zellous, J. Breland, K. Christmas-Kelly, S. Goodlett",IND,5,75.0,83.3
"E. de Souza, A. Herrington, A. Morello, T. Hayes, A. Bentley",ATL,5,57.1,133.3
"I. Castro Marques, M. Bass, K. Greene, K. Pedersen, S. Carter",CON,5,75.0,100.0
"I. Castro Marques, M. Bass, K. Griffin, A. Hightower, S. Carter",CON,5,70.0,140.0
"I. Castro Marques, M. Bass, T. Charles, A. Hightower, K. Faris",CON,5,27.3,58.3
"I. Castro Marques, M. Bass, T. Charles, S. Carter, K. Faris",CON,5,88.9,100.0
"I. Castro Marques, T. White, M. Bass, T. Charles, S. Carter",CON,5,54.5,70.0
"I. Castro Marques, T. White, R. Montgomery, T. Charles, K. Pedersen",CON,5,100.0,133.3
"I. Latta, C. Langhorne, K. Vaughn, T. Hill, E. Meesseman",WAS,5,130.0,66.7
"I. Latta, C. Langhorne, Q. Hollingsworth, N. McKenith, E. Meesseman",WAS,5,140.0,72.7
"J. Perkins, D. Adams, J. Wojta, K. Alexander, D. Whyte",SAN,5,55.6,142.9
"K. Lawson, T. White, T. Charles, K. Griffin, A. Hightower",CON,5,77.8,88.9
"K. Smith, K. Braxton, C. Pondexter, A. Montgomery, T. Young",NYL,5,70.0,55.6
"K. Smith, P. Pierson, K. Braxton, C. Pondexter, E. Carson",NYL,5,111.1,72.7
"L. Harding, C. Parker, J. O'Hea, N. Ogwumike, A. Mathies",LAS,5,160.0,77.8
"L. Harding, C. Parker, M. Coleman, N. Ogwumike, A. Mathies",LAS,5,36.4,109.1
"L. Whalen, R. Brunson, M. Moore, D. Peters, S. Rodgers",MIN,5,18.2,72.7
"L. Whalen, R. Brunson, S. Augustus, M. Moore, S. Rodgers",MIN,5,70.0,110.0
"L. Willingham, A. Herrington, A. Morello, A. Bentley, C. Clements",ATL,5,22.2,80.0
"L. Willingham, A. Herrington, A. Morello, J. Thomas, T. Hayes",ATL,5,18.2,108.3
"L. Willingham, A. Morello, T. Hayes, A. Bentley, C. Clements",ATL,5,100.0,177.8
"M. Bass, K. Greene, A. Hightower, K. Pedersen, S. Carter",CON,5,77.8,170.0
"M. Currie, K. Vaughn, T. Hill, N. McKenith, E. Meesseman",WAS,5,133.3,92.3
"M. Snow, M. Currie, M. Ajavon, C. Langhorne, E. Meesseman",WAS,5,171.4,50.0
"M. Snow, Q. Hollingsworth, T. Hill, N. McKenith, E. Meesseman",WAS,5,50.0,88.9
"N. Powell, C. Wiggins, L. Cambage, R. Williams, S. Diggins-Smith",TUL,5,100.0,109.1
"N. Powell, J. Lacy, C. Wiggins, C. Paris, A. Goodrich",TUL,5,75.0,92.9
"N. Powell, J. Lacy, C. Wiggins, K. Pedersen, S. Diggins-Smith",TUL,5,140.0,70.0
"N. Powell, J. Lacy, K. Pedersen, R. Williams, A. Goodrich",TUL,5,111.1,127.3
"N. Powell, R. Hodges, J. Lacy, C. Paris, S. Diggins-Smith",TUL,5,90.0,118.2
"N. Powell, R. Hodges, J. Lacy, C. Wiggins, S. Diggins-Smith",TUL,5,108.3,154.5
"N. Powell, T. Jackson-Jones, C. Paris, S. Diggins-Smith, A. Goodrich",TUL,5,120.0,144.4
"N. Powell, T. Jackson-Jones, G. Johnson, R. Williams, A. Goodrich",TUL,5,80.0,80.0
"N. Quinn, A. Clark, S. Stricklen, T. Hawkins, J. Hassell",SEA,5,77.8,50.0
"N. Sanford, T. Johnson, N. Quinn, A. Clark, T. Hawkins",SEA,5,81.8,44.4
"N. Sanford, T. Wright, N. Quinn, A. Clark, T. Hawkins",SEA,5,66.7,100.0
"P. Pierson, C. Pondexter, E. Carson, K. Bone, K. Williams",NYL,5,75.0,55.6
"P. Pierson, K. Braxton, C. Pondexter, A. Montgomery, T. Young",NYL,5,108.3,90.0
"P. Pierson, K. Braxton, L. Mitchell, T. Young, K. Williams",NYL,5,50.0,88.9
"P. Taylor, A. Hornbuckle, C. Houston, D. Bonner, K. Thomas",PHO,5,88.9,170.0
"P. Taylor, C. Dupree, A. Hornbuckle, D. Bonner, B. Butler",PHO,5,46.2,76.9
"P. Taylor, D. Taurasi, A. Hornbuckle, K. Thomas, L. Kizer",PHO,5,188.9,0.0
"P. Taylor, D. Taurasi, C. Dupree, D. Bonner, K. Thomas",PHO,5,83.3,83.3
"R. Brunson, J. McCarville, S. Augustus, M. Wright, L. Moore",MIN,5,110.0,62.5
"R. Hodges, L. Cambage, G. Johnson, R. Williams, A. Goodrich",TUL,5,100.0,133.3
"R. Hodges, T. Jackson-Jones, L. Cambage, S. Diggins-Smith, A. Goodrich",TUL,5,125.0,88.9
"R. Riley, A. McCoughtry, A. Morello, T. Hayes, A. Bentley",ATL,5,70.0,81.8
"R. Riley, A. Morello, T. Hayes, A. Bentley, C. Clements",ATL,5,33.3,125.0
"R. Riley, E. de Souza, A. Herrington, A. McCoughtry, A. Bentley",ATL,5,100.0,60.0
"R. Riley, E. de Souza, J. Thomas, T. Hayes, A. Bentley",ATL,5,100.0,66.7
"S. Augustus, M. Wright, M. Moore, D. Peters, S. Rodgers",MIN,5,77.8,150.0
"S. Cash, S. Murphy, T. Young, C. Vandersloot, C. Swords",CHI,5,61.5,110.0
"S. Cash, S. Murphy, T. Young, M. Campbell, C. Vandersloot",CHI,5,72.7,63.6
"S. Cash, S. Murphy, T. Young, S. Fowles, S. Zoll-Norman",CHI,5,50.0,45.5
"S. Cash, S. Murphy, T. Young, S. Zoll-Norman, C. Swords",CHI,5,72.7,76.9
"S. Cash, S. Zoll-Norman, A. Quigley, C. Swords, E. Delle Donne",CHI,5,145.5,154.5
"S. Christon, C. Kraayeveld, K. Alexander, C. Poppens, C. Hopkins",SAN,5,30.0,150.0
"S. Christon, C. Kraayeveld, S. Johnson, K. Alexander, C. Hopkins",SAN,5,100.0,66.7
"S. Christon, C. Kraayeveld, S. Johnson, K. Alexander, C. Poppens",SAN,5,118.2,50.0
"S. Christon, J. Perkins, S. Johnson, K. Alexander, C. Poppens",SAN,5,125.0,100.0
"S. Fowles, A. Quigley, E. Prince, C. Vandersloot, E. Delle Donne",CHI,5,109.1,80.0
"S. Fowles, E. Prince, M. Campbell, C. Vandersloot, E. Delle Donne",CHI,5,171.4,125.0
"S. Fowles, S. Zoll-Norman, A. Quigley, M. Campbell, E. Delle Donne",CHI,5,136.4,72.7
"S. Lyttle, A. Herrington, A. Morello, J. Thomas, T. Hayes",ATL,5,83.3,36.4
"S. Murphy, S. Fowles, A. Quigley, C. Vandersloot, E. Delle Donne",CHI,5,109.1,118.2
"S. Murphy, S. Fowles, A. Quigley, E. Prince, E. Delle Donne",CHI,5,100.0,85.7
"S. Murphy, T. Young, C. Vandersloot, C. Swords, E. Delle Donne",CHI,5,90.9,55.6
"T. Catchings, B. January, J. Breland, J. Pohlen-Mavunga, L. Clarendon",IND,5,137.5,62.5
"T. Catchings, B. January, J. Breland, K. Christmas-Kelly, J. Pohlen-Mavunga",IND,5,80.0,75.0
"T. Catchings, B. January, S. Zellous, S. Goodlett, L. Clarendon",IND,5,118.2,80.0
"T. Catchings, E. Larkins, B. January, S. Zellous, J. Breland",IND,5,90.9,100.0
"T. Catchings, E. Larkins, B. January, S. Zellous, J. Pohlen-Mavunga",IND,5,80.0,50.0
"T. Catchings, E. Larkins, J. Breland, K. Christmas-Kelly, L. Clarendon",IND,5,60.0,33.3
"T. Catchings, E. Phillips, B. January, S. Zellous, J. Breland",IND,5,140.0,90.0
"T. Catchings, E. Phillips, J. Breland, K. Christmas-Kelly, L. Clarendon",IND,5,88.9,50.0
"T. Catchings, S. Zellous, J. Breland, K. Christmas-Kelly, L. Clarendon",IND,5,144.4,20.0
"T. Catchings, S. Zellous, K. Christmas-Kelly, S. Goodlett, L. Clarendon",IND,5,33.3,88.9
"T. Johnson, T. Wright, N. Quinn, C. Little, T. Hawkins",SEA,5,80.0,111.1
"T. Thompson, A. Robinson, T. Johnson, T. Wright, A. Clark",SEA,5,150.0,144.4
"T. Thompson, A. Robinson, T. Wright, N. Quinn, S. Stricklen",SEA,5,162.5,25.0
"T. Thompson, T. Johnson, A. Clark, S. Stricklen, T. Hawkins",SEA,5,127.3,90.0
"T. Thompson, T. Johnson, N. Quinn, S. Stricklen, T. Hawkins",SEA,5,112.5,66.7
"T. Thompson, T. Wright, N. Quinn, A. Clark, S. Stricklen",SEA,5,75.0,133.3
"T. White, K. Greene, K. Griffin, K. Pedersen, S. Carter",CON,5,112.5,57.1
"T. White, R. Montgomery, A. Walker, T. Charles, A. Hightower",CON,5,90.9,63.6
"T. Wright, N. Quinn, A. Clark, C. Bravard, T. Hawkins",SEA,5,40.0,0.0
"T. Young, S. Fowles, S. Zoll-Norman, A. Quigley, E. Delle Donne",CHI,5,40.0,136.4
"A. Beard, C. Parker, K. Toliver, J. Lavender, A. Mathies",LAS,4,125.0,75.0
"A. Beard, K. Toliver, J. O'Hea, J. Lavender, N. Ogwumike",LAS,4,58.3,63.6
"A. Beard, L. Harding, J. O'Hea, J. Lavender, N. Ogwumike",LAS,4,70.0,75.0
"A. Beard, L. Harding, M. Coleman, J. O'Hea, N. Ogwumike",LAS,4,87.5,28.6
"A. Hornbuckle, C. Houston, K. Thomas, S. Prahalis, L. Kizer",PHO,4,80.0,100.0
"A. Hornbuckle, C. Houston, L. Kizer, B. Butler, B. Griner",PHO,4,130.0,91.7
"A. Hornbuckle, C. Houston, L. Kizer, B. Griner, J. James",PHO,4,75.0,114.3
"A. Hornbuckle, K. Thomas, L. Kizer, B. Butler, J. James",PHO,4,33.3,112.5
"A. McCoughtry, A. Morello, J. Thomas, A. Bentley, C. Clements",ATL,4,50.0,100.0
"A. Robinson, T. Wright, N. Quinn, C. Little, S. Stricklen",SEA,4,44.4,100.0
"A. Robinson, T. Wright, N. Quinn, C. Little, T. Hawkins",SEA,4,28.6,57.1
"B. January, J. Breland, K. Christmas-Kelly, S. Goodlett, L. Clarendon",IND,4,81.8,40.0
"B. January, S. Zellous, J. Breland, S. Goodlett, L. Clarendon",IND,4,44.4,88.9
"B. January, S. Zellous, K. Christmas-Kelly, S. Goodlett, J. Hassell",IND,4,88.9,120.0
"C. Dupree, A. Hornbuckle, C. Houston, B. Butler, B. Griner",PHO,4,75.0,88.9
"C. Dupree, A. Hornbuckle, K. Thomas, B. Butler, J. James",PHO,4,112.5,85.7
"C. Dupree, C. Houston, D. Bonner, B. Butler, J. James",PHO,4,111.1,128.6
"C. Dupree, C. Houston, D. Bonner, L. Kizer, J. James",PHO,4,100.0,66.7
"C. Dupree, C. Houston, D. Bonner, S. Prahalis, B. Butler",PHO,4,142.9,183.3
"C. Dupree, C. Houston, D. Bonner, S. Prahalis, L. Kizer",PHO,4,111.1,100.0
"C. Dupree, C. Houston, K. Thomas, B. Butler, J. James",PHO,4,66.7,114.3
"C. Parker, K. Toliver, J. O'Hea, N. Ogwumike, A. Mathies",LAS,4,137.5,77.8
"C. Pondexter, A. Montgomery, A. Warley-Talbert, K. Bone, K. Williams",NYL,4,83.3,114.3
"C. Wiggins, L. Cambage, G. Johnson, S. Diggins-Smith, A. Goodrich",TUL,4,150.0,112.5
"D. Milton-Jones, J. Appel Marinelli, D. Adams, D. Robinson, S. Johnson",SAN,4,44.4,185.7
"D. Milton-Jones, K. Braxton, L. Mitchell, A. Montgomery, T. Young",NYL,4,100.0,112.5
"D. Milton-Jones, K. Smith, P. Pierson, K. Braxton, A. Montgomery",NYL,4,33.3,70.0
"D. Milton-Jones, P. Pierson, A. Montgomery, K. Bone, K. Williams",NYL,4,90.9,190.0
"D. Milton-Jones, P. Pierson, K. Braxton, L. Mitchell, A. Montgomery",NYL,4,128.6,0.0
"D. Milton-Jones, S. Christon, D. Adams, S. Johnson, D. Whyte",SAN,4,75.0,75.0
"D. Milton-Jones, S. Christon, D. Robinson, S. Johnson, D. Whyte",SAN,4,180.0,100.0
"D. Taurasi, A. Hornbuckle, C. Houston, D. Bonner, L. Kizer",PHO,4,100.0,28.6
"D. Taurasi, C. Dupree, C. Houston, D. Bonner, L. Kizer",PHO,4,125.0,50.0
"D. Taurasi, C. Dupree, C. Houston, L. Kizer, B. Butler",PHO,4,116.7,128.6
"D. Taurasi, C. Dupree, D. Bonner, K. Thomas, S. Prahalis",PHO,4,100.0,200.0
"D. Taurasi, C. Dupree, D. Bonner, S. Prahalis, L. Kizer",PHO,4,75.0,75.0
"D. Taurasi, D. Bonner, K. Thomas, B. Butler, B. Griner",PHO,4,166.7,55.6
"E. Hoffman, A. Beard, C. Parker, J. O'Hea, A. Mathies",LAS,4,50.0,28.6
"E. Hoffman, A. Beard, C. Parker, K. Toliver, J. O'Hea",LAS,4,75.0,88.9
"E. Hoffman, A. Beard, M. Coleman, K. Toliver, N. Ogwumike",LAS,4,100.0,100.0
"E. Hoffman, C. Parker, K. Toliver, J. O'Hea, A. Mathies",LAS,4,75.0,216.7
"E. Hoffman, K. Toliver, J. Lavender, N. Ogwumike, A. Mathies",LAS,4,71.4,114.3
"E. Hoffman, K. Toliver, J. O'Hea, J. Lavender, A. Mathies",LAS,4,88.9,112.5
"E. Hoffman, L. Harding, C. Parker, M. Coleman, F. Abdi",LAS,4,142.9,71.4
"E. Hoffman, M. Coleman, J. O'Hea, N. Ogwumike, A. Mathies",LAS,4,85.7,114.3
"E. Phillips, E. Larkins, K. Christmas-Kelly, L. Clarendon, J. Hassell",IND,4,62.5,62.5
"E. Phillips, E. Larkins, S. Zellous, L. Clarendon, J. Hassell",IND,4,114.3,114.3
"E. Phillips, S. Zellous, J. Breland, S. Goodlett, L. Clarendon",IND,4,100.0,44.4
"E. de Souza, A. Herrington, A. McCoughtry, A. Bentley, C. Clements",ATL,4,50.0,50.0
"E. de Souza, A. Herrington, T. Hayes, A. Bentley, A. Armstrong",ATL,4,16.7,166.7
"E. de Souza, A. Morello, T. Hayes, A. Bentley, C. Clements",ATL,4,70.0,120.0
"E. de Souza, L. Willingham, A. McCoughtry, J. Thomas, C. Clements",ATL,4,57.1,171.4
"E. de Souza, L. Willingham, J. Thomas, T. Hayes, C. Clements",ATL,4,28.6,125.0
"E. de Souza, S. Lyttle, A. Herrington, J. Thomas, T. Hayes",ATL,4,100.0,90.0
"E. de Souza, S. Lyttle, A. McCoughtry, T. Hayes, A. Bentley",ATL,4,112.5,144.4
"I. Castro Marques, K. Lawson, M. Bass, T. Charles, A. Hightower",CON,4,75.0,112.5
"I. Castro Marques, M. Bass, K. Greene, K. Pedersen, K. Faris",CON,4,140.0,60.0
"I. Castro Marques, M. Bass, K. Pedersen, S. Carter, K. Faris",CON,4,136.4,54.5
"I. Castro Marques, M. Bass, T. Charles, K. Greene, A. Hightower",CON,4,87.5,100.0
"I. Castro Marques, T. White, M. Bass, K. Griffin, S. Carter",CON,4,66.7,100.0
"I. Castro Marques, T. White, T. Charles, A. Hightower, K. Pedersen",CON,4,42.9,116.7
"I. Castro Marques, T. White, T. Charles, K. Griffin, S. Carter",CON,4,22.2,20.0
"I. Latta, K. Vaughn, T. Hill, N. McKenith, E. Meesseman",WAS,4,75.0,133.3
"I. Latta, M. Ajavon, C. Langhorne, E. Meesseman, T. Ruffin-Pratt",WAS,4,150.0,128.6
"I. Latta, M. Ajavon, C. Langhorne, K. Vaughn, T. Hill",WAS,4,25.0,87.5
"J. Breland, K. Christmas-Kelly, J. Pohlen-Mavunga, L. Clarendon, J. Hassell",IND,4,57.1,75.0
"J. Lacy, C. Wiggins, C. Paris, R. Williams, A. Goodrich",TUL,4,87.5,100.0
"J. Lacy, C. Wiggins, G. Johnson, R. Williams, A. Goodrich",TUL,4,22.2,36.4
"J. McCarville, A. Harris, R. Jarry, L. Moore, S. Rodgers",MIN,4,57.1,85.7
"J. McCarville, M. Wright, M. Moore, D. Peters, S. Rodgers",MIN,4,114.3,75.0
"J. McCarville, S. Augustus, M. Wright, M. Moore, L. Moore",MIN,4,150.0,75.0
"J. Moore, K. Vaughn, T. Hill, N. McKenith, T. Ruffin-Pratt",WAS,4,85.7,100.0
"J. O'Hea, J. Lavender, N. Ogwumike, F. Abdi, A. Mathies",LAS,4,112.5,75.0
"J. Perkins, C. Kraayeveld, J. Appel Marinelli, S. Johnson, C. Poppens",SAN,4,110.0,111.1
"J. Perkins, C. Kraayeveld, J. Appel Marinelli, S. Johnson, D. Whyte",SAN,4,114.3,85.7
"J. Perkins, J. Appel Marinelli, D. Adams, D. Robinson, D. Whyte",SAN,4,25.0,71.4
"K. Douglas, E. Phillips, K. Christmas-Kelly, J. Pohlen-Mavunga, J. Hassell",IND,4,57.1,75.0
"K. Douglas, E. Phillips, S. Zellous, K. Christmas-Kelly, J. Hassell",IND,4,87.5,150.0
"K. Lawson, A. Walker, T. Charles, K. Greene, A. Hightower",CON,4,62.5,133.3
"K. Lawson, M. Bass, A. Walker, A. Hightower, K. Faris",CON,4,54.5,40.0
"K. Lawson, T. White, A. Walker, T. Charles, A. Hightower",CON,4,83.3,142.9
"K. Smith, C. Pondexter, E. Carson, L. Mitchell, K. Bone",NYL,4,122.2,77.8
"K. Smith, K. Braxton, L. Mitchell, A. Montgomery, T. Young",NYL,4,116.7,128.6
