Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"K. Mazzante, N. Ohlde, D. Taurasi, K. Swanier, D. Bonner",PHO,7,92.9,100.0
"K. Mazzante, N. Ohlde, T. Johnson, C. Pondexter, D. Bonner",PHO,7,107.1,47.1
"K. Mazzante, T. Johnson, B. Smith, K. Swanier, D. Bonner",PHO,7,116.7,94.4
"K. Miller, C. Wiggins, C. Houston, Q. Hollingsworth, R. McCants",MIN,7,64.3,118.8
"K. Miller, C. Wiggins, N. Anosike, C. Houston, R. Montgomery",MIN,7,43.8,118.8
"K. Miller, R. Hodges, C. Houston, Q. Hollingsworth, R. McCants",MIN,7,42.9,106.7
"K. Miller, R. Hodges, T. Humphrey, C. Wiggins, Q. Hollingsworth",MIN,7,140.0,85.7
"K. Miller, R. Hodges, T. Humphrey, N. Anosike, R. McCants",MIN,7,78.6,106.7
"K. Miller, T. Humphrey, C. Wiggins, N. Anosike, R. McCants",MIN,7,135.7,100.0
"K. Smith, B. Farris, D. Nolan, A. Hornbuckle, O. Sanni",DET,7,111.8,25.0
"K. Smith, D. Nolan, C. Ford, O. Sanni, S. Zellous",DET,7,58.8,131.3
"K. Smith, D. Nolan, K. Braxton, A. Hornbuckle, C. Kelly",DET,7,135.7,100.0
"K. Smith, T. McWilliams-Franklin, A. Hornbuckle, O. Sanni, S. Zellous",DET,7,87.5,106.3
"L. Leslie, T. Thompson, B. Lennox, M. Ferdinand-Harris, N. Quinn",LAS,7,112.5,66.7
"L. Leslie, T. Thompson, D. Milton-Jones, N. Quinn, L. Wisdom-Hylton",LAS,7,108.3,75.0
"L. Leslie, T. Thompson, K. Harrower, N. Quinn, C. Parker",LAS,7,80.0,100.0
"L. Moore, A. Battle, C. Kraayeveld, E. Carson, K. Vaughn",NYL,7,31.3,33.3
"L. Moore, A. Battle, C. Kraayeveld, T. Jackson-Jones, E. Carson",NYL,7,64.7,82.4
"N. Sanford, A. Beard, K. Mann, L. Harding, M. Coleman",WAS,7,112.5,126.7
"N. Sanford, A. Beard, N. Blue, C. Langhorne, M. Coleman",WAS,7,141.2,62.5
"N. Teasley, A. Hornbuckle, O. Sanni, C. Kelly, S. Zellous",DET,7,76.5,82.4
"R. Hodges, A. Montanana, T. Humphrey, Q. Hollingsworth, R. Montgomery",MIN,7,100.0,107.7
"S. Bird, S. Cash, T. Wright, K. Gearlds, C. Little",SEA,7,123.1,130.8
"S. Christon, L. Moore, A. Battle, C. Kraayeveld, E. Larkins",NYL,7,100.0,20.0
"S. Christon, L. Moore, C. Kraayeveld, E. Carson, E. Larkins",NYL,7,114.3,107.1
"S. Johnson, J. Burse, L. Jackson, T. Wright, K. Gearlds",SEA,7,61.5,126.7
"S. Johnson, J. Burse, T. Wright, L. Atkinson, C. Little",SEA,7,81.3,106.3
"T. Bevilaqua, T. Catchings, K. Douglas, J. Moore, B. January",IND,7,70.6,107.1
"T. Bevilaqua, T. Catchings, K. Douglas, J. Moore, J. Davenport",IND,7,113.3,78.6
"T. Dixon, T. Bevilaqua, E. Hoffman, J. Moore, B. January",IND,7,66.7,133.3
"T. Dixon, T. Bevilaqua, T. Sutton-Brown, T. Catchings, K. Douglas",IND,7,61.5,123.1
"T. Dixon, T. Catchings, J. Moore, S. Murphy, B. January",IND,7,113.3,161.5
"T. Penicheiro, K. Lawson, N. Powell, R. Brunson, L. Harper",SAC,7,82.4,100.0
"T. Penicheiro, N. Powell, S. Dorrell, L. Harper, C. Paris",SAC,7,93.3,61.5
"T. Smith, K. Mazzante, D. Taurasi, C. Pondexter, D. Bonner",PHO,7,94.1,75.0
"T. Smith, P. Taylor, D. Taurasi, L. Willingham, C. Pondexter",PHO,7,93.8,133.3
"T. Smith, P. Taylor, T. Johnson, C. Pondexter, D. Bonner",PHO,7,100.0,129.4
"T. Thompson, D. Milton-Jones, B. Lennox, M. Ferdinand-Harris, S. Bobbitt",LAS,7,73.3,100.0
"T. Thompson, D. Milton-Jones, N. Quinn, S. Bobbitt, L. Wisdom-Hylton",LAS,7,73.3,66.7
"T. Thompson, K. Harrower, D. Milton-Jones, V. Hayden, C. Parker",LAS,7,42.9,76.9
"T. Whitmore, E. Phillips, A. Holt, A. Jekabsone-Zogota, C. Black",CON,7,31.3,100.0
"T. Whitmore, L. Whalen, E. Phillips, S. Gruda, A. Jekabsone-Zogota",CON,7,91.7,118.2
"A. Battle, S. Spencer, E. Larkins, L. Mitchell, K. Vaughn",NYL,6,110.0,81.8
"A. Beard, K. Mann, M. Currie, L. Harding, C. Langhorne",WAS,6,38.9,75.0
"A. Jones, L. Whalen, T. White, K. Gardin, C. Black",CON,6,63.6,72.7
"A. Jones, T. White, E. Phillips, A. Jekabsone-Zogota, C. Black",CON,6,36.4,107.7
"A. Montanana, T. Humphrey, C. Wiggins, C. Houston, R. Montgomery",MIN,6,116.7,81.8
"A. Montanana, T. Humphrey, C. Wiggins, R. McCants, R. Montgomery",MIN,6,64.3,123.1
"A. Wauters, E. Perperoglou, E. Lawson-Wade, S. Young-Malcolm, S. Zolman",SAN,6,57.1,123.1
"B. Hammon, A. Wauters, E. Lawson-Wade, S. Young-Malcolm, M. Frazee",SAN,6,100.0,58.3
"B. Hammon, A. Wauters, H. Darling, B. Snell, M. Frazee",SAN,6,100.0,130.0
"B. Hammon, R. Riley, E. Lawson-Wade, S. Young-Malcolm, M. Frazee",SAN,6,141.7,75.0
"B. Wyckoff, E. Thorn, J. Perkins, C. Dupree, S. Fowles",CHI,6,107.7,76.9
"B. Wyckoff, J. Perkins, S. Ely-Gash, C. Dupree, K. Toliver",CHI,6,92.9,83.3
"B. Wyckoff, K. Sharp, E. Thorn, C. Nan, A. Herrington",CHI,6,50.0,81.8
"B. Wyckoff, K. Sharp, E. Thorn, J. Perkins, C. Dupree",CHI,6,125.0,146.2
"C. Holdsclaw, C. Miller, M. Snow, I. Castro Marques, S. Lyttle",ATL,6,108.3,46.2
"C. Holdsclaw, C. Miller, N. Teasley, M. Snow, E. de Souza",ATL,6,109.1,90.9
"C. Holdsclaw, E. de Souza, S. Lyttle, I. Latta, A. McCoughtry",ATL,6,81.3,87.5
"C. Holdsclaw, I. Castro Marques, S. Lyttle, A. McCoughtry, S. Lehning",ATL,6,60.0,112.5
"C. Holdsclaw, M. Snow, E. de Souza, A. McCoughtry, S. Lehning",ATL,6,145.5,163.6
"C. Holdsclaw, M. Snow, I. Castro Marques, A. McCoughtry, S. Lehning",ATL,6,133.3,72.7
"C. Holdsclaw, N. Teasley, E. de Souza, S. Lyttle, T. Young",ATL,6,107.7,92.9
"C. Melvin, A. Beard, M. Currie, L. Harding, B. Mosby",WAS,6,110.0,100.0
"C. Melvin, L. Harding, B. Mosby, M. Ajavon, M. Coleman",WAS,6,63.6,175.0
"C. Miller, M. Snow, I. Castro Marques, J. Lacy, S. Lehning",ATL,6,109.1,158.3
"C. Thomas, R. Hodges, C. Wiggins, Q. Hollingsworth, R. Montgomery",MIN,6,78.6,42.9
"D. Canty, B. Wyckoff, J. Perkins, C. Dupree, A. Herrington",CHI,6,127.3,100.0
"D. Canty, E. Thorn, J. Perkins, S. Ely-Gash, S. Fowles",CHI,6,81.8,116.7
"D. Canty, J. Perkins, C. Dupree, M. Bass, K. Toliver",CHI,6,92.9,80.0
"D. Canty, J. Perkins, K. Mattera, S. Ely-Gash, C. Dupree",CHI,6,66.7,71.4
"D. Milton-Jones, B. Lennox, N. Quinn, C. Parker, L. Wisdom-Hylton",LAS,6,116.7,45.5
"D. Nolan, N. Teasley, C. Ford, A. Hornbuckle, C. Kelly",DET,6,91.7,108.3
"D. Nolan, N. Teasley, K. Braxton, C. Kelly, S. Zellous",DET,6,69.2,141.7
"D. Taurasi, L. Willingham, C. Pondexter, K. Swanier, D. Bonner",PHO,6,35.7,92.9
"D. Walker, H. Maiga-Ba, C. Newton, S. Dorrell, C. Paris",SAC,6,100.0,100.0
"D. Walker, H. Maiga-Ba, K. Lawson, C. Newton, C. Kelly",SAC,6,63.6,100.0
"D. Walker, H. Maiga-Ba, K. Lawson, S. Dorrell, L. Harper",SAC,6,70.0,140.0
"E. Perperoglou, B. Snell, E. Lawson-Wade, K. Mattera, M. Frazee",SAN,6,35.3,100.0
"E. Thorn, S. Ely-Gash, C. Dupree, S. Fowles, K. Toliver",CHI,6,100.0,93.8
"E. de Souza, S. Lyttle, I. Latta, T. Young, A. McCoughtry",ATL,6,118.2,66.7
"H. Maiga-Ba, K. Lawson, N. Powell, C. Kelly, C. Paris",SAC,6,93.3,53.3
"H. Maiga-Ba, K. Lawson, S. Dorrell, C. Kelly, L. Harper",SAC,6,90.0,58.3
"H. Maiga-Ba, R. Brunson, K. Haynie, S. Dorrell, C. Paris",SAC,6,130.8,92.3
"J. McCarville, A. Battle, S. Spencer, L. Mitchell, K. Vaughn",NYL,6,109.1,180.0
"J. McCarville, A. Battle, T. Jackson-Jones, S. Spencer, L. Mitchell",NYL,6,84.6,100.0
"J. McCarville, T. Jackson-Jones, S. Spencer, E. Carson, L. Mitchell",NYL,6,109.1,83.3
"J. Perkins, S. Ely-Gash, A. Herrington, S. Fowles, K. Toliver",CHI,6,140.0,72.7
"K. Brown, A. Jones, L. Whalen, B. Turner, C. Black",CON,6,100.0,91.7
"K. Brown, E. Phillips, K. Gardin, A. Jekabsone-Zogota, C. Black",CON,6,106.7,121.4
"K. Brown, L. Whalen, S. Gruda, A. Holt, C. Black",CON,6,61.5,109.1
"K. Brown, T. White, S. Gruda, A. Jekabsone-Zogota, C. Black",CON,6,61.5,84.6
"K. Lawson, N. Powell, R. Brunson, C. Newton, L. Harper",SAC,6,130.8,57.1
"K. Lawson, N. Powell, S. Dorrell, C. Kelly, C. Paris",SAC,6,41.7,100.0
"K. Mazzante, B. Smith, K. Swanier, A. Quigley, D. Bonner",PHO,6,116.7,118.2
"K. Mazzante, D. Taurasi, L. Willingham, C. Pondexter, D. Bonner",PHO,6,130.8,53.8
"K. Mazzante, D. Taurasi, L. Willingham, K. Swanier, D. Bonner",PHO,6,70.0,80.0
"K. Mazzante, D. Taurasi, L. Willingham, T. Johnson, B. Smith",PHO,6,100.0,84.6
"K. Mazzante, D. Taurasi, L. Willingham, T. Johnson, D. Bonner",PHO,6,81.8,100.0
"K. Miller, C. Wiggins, N. Anosike, Q. Hollingsworth, R. McCants",MIN,6,71.4,68.8
"K. Miller, R. Hodges, C. Wiggins, N. Anosike, Q. Hollingsworth",MIN,6,115.4,133.3
"K. Miller, T. Humphrey, Q. Hollingsworth, R. McCants, R. Montgomery",MIN,6,146.2,16.7
"K. Sharp, E. Thorn, C. Nan, C. Dupree, A. Herrington",CHI,6,0.0,166.7
"K. Sharp, E. Thorn, S. Ely-Gash, C. Dupree, A. Herrington",CHI,6,91.7,100.0
"K. Smith, C. Ford, K. Braxton, K. Haynie, S. Zellous",DET,6,57.1,107.1
"K. Smith, D. Nolan, K. Braxton, A. Hornbuckle, O. Sanni",DET,6,116.7,130.8
"K. Smith, T. McWilliams-Franklin, A. DeForge, C. Ford, K. Haynie",DET,6,45.5,91.7
"K. Smith, T. McWilliams-Franklin, A. DeForge, C. Ford, S. Zellous",DET,6,125.0,136.4
"K. Smith, T. McWilliams-Franklin, A. DeForge, D. Nolan, O. Sanni",DET,6,18.2,91.7
"K. Smith, T. McWilliams-Franklin, A. DeForge, K. Braxton, A. Hornbuckle",DET,6,116.7,83.3
"K. Smith, T. McWilliams-Franklin, B. Farris, D. Nolan, A. Hornbuckle",DET,6,71.4,57.1
"K. Smith, T. McWilliams-Franklin, C. Ford, K. Haynie, A. Hornbuckle",DET,6,86.7,121.4
"K. Smith, T. McWilliams-Franklin, C. Ford, K. Haynie, S. Zellous",DET,6,92.3,75.0
"L. Harding, T. Humphrey, M. Ajavon, C. Langhorne, M. Coleman",WAS,6,118.2,100.0
"L. Leslie, B. Lennox, N. Quinn, C. Parker, S. Bobbitt",LAS,6,80.0,155.6
"L. Leslie, T. Thompson, B. Lennox, N. Quinn, L. Wisdom-Hylton",LAS,6,123.1,125.0
"L. Leslie, T. Thompson, D. Milton-Jones, B. Lennox, S. Bobbitt",LAS,6,100.0,116.7
"L. Moore, A. Battle, E. Carson, E. Larkins, K. Vaughn",NYL,6,31.3,58.8
"L. Whalen, E. Phillips, S. Gruda, A. Jekabsone-Zogota, C. Black",CON,6,114.3,100.0
"M. Ferdinand-Harris, V. Hayden, N. Quinn, S. Bobbitt, L. Wisdom-Hylton",LAS,6,83.3,72.7
"N. Sanford, A. Beard, M. Currie, L. Harding, B. Mosby",WAS,6,75.0,108.3
"N. Teasley, M. Snow, I. Castro Marques, E. de Souza, A. McCoughtry",ATL,6,72.7,92.9
"R. Riley, E. Perperoglou, B. Snell, E. Lawson-Wade, M. Frazee",SAN,6,123.1,73.3
"S. Augustus, C. Wiggins, C. Houston, Q. Hollingsworth, R. Montgomery",MIN,6,100.0,118.2
"S. Christon, C. Kraayeveld, E. Carson, L. Mitchell, K. Vaughn",NYL,6,92.3,58.3
"S. Johnson, J. Burse, S. Batkovic-Brown, C. Little, A. Walker",SEA,6,100.0,100.0
"S. Johnson, J. Burse, S. Batkovic-Brown, L. Atkinson, C. Little",SEA,6,100.0,40.0
"S. Johnson, J. Burse, S. Batkovic-Brown, T. Wright, C. Little",SEA,6,88.9,114.3
"S. Johnson, J. Burse, T. Wright, K. Gearlds, C. Little",SEA,6,100.0,92.9
"S. Johnson, L. Jackson, S. Bird, S. Cash, K. Gearlds",SEA,6,64.3,50.0
"S. Johnson, L. Jackson, S. Bird, T. Wright, K. Gearlds",SEA,6,120.0,133.3
"S. Spencer, E. Carson, E. Larkins, L. Mitchell, K. Vaughn",NYL,6,122.2,125.0
"T. Bevilaqua, K. Douglas, E. Hoffman, J. Moore, S. Murphy",IND,6,100.0,116.7
"T. Catchings, E. Hoffman, J. Moore, S. Murphy, B. January",IND,6,141.7,100.0
"T. Catchings, K. Douglas, E. Hoffman, J. Davenport, B. January",IND,6,38.5,107.7
"T. Dixon, E. Hoffman, J. Davenport, S. Murphy, B. January",IND,6,93.3,76.9
"T. Dixon, K. Douglas, E. Hoffman, J. Davenport, B. January",IND,6,66.7,63.6
"T. Dixon, T. Bevilaqua, T. Sutton-Brown, T. Catchings, B. January",IND,6,114.3,107.1
"T. McWilliams-Franklin, B. Farris, D. Nolan, A. Hornbuckle, S. Zellous",DET,6,100.0,133.3
"T. Penicheiro, H. Maiga-Ba, R. Brunson, C. Newton, C. Kelly",SAC,6,66.7,58.3
"T. Penicheiro, H. Maiga-Ba, R. Brunson, S. Dorrell, L. Harper",SAC,6,109.1,100.0
"T. Thompson, D. Milton-Jones, N. Quinn, C. Parker, L. Wisdom-Hylton",LAS,6,71.4,115.4
"T. Thompson, K. Harrower, D. Milton-Jones, M. Ferdinand-Harris, C. Parker",LAS,6,114.3,92.3
"T. Whitmore, K. Brown, A. Jones, T. White, B. Turner",CON,6,116.7,45.5
"V. Johnson, A. Wauters, H. Darling, S. Young-Malcolm, S. Zolman",SAN,6,109.1,92.3
"V. Johnson, B. Hammon, A. Wauters, S. Young-Malcolm, S. Zolman",SAN,6,91.7,61.5
"V. Johnson, B. Hammon, E. Perperoglou, E. Lawson-Wade, S. Young-Malcolm",SAN,6,118.2,33.3
"A. Jones, E. Phillips, S. Gruda, A. Holt, A. Jekabsone-Zogota",CON,5,90.0,80.0
"A. Jones, L. Whalen, E. Phillips, A. Jekabsone-Zogota, C. Black",CON,5,66.7,137.5
"A. Jones, L. Whalen, T. White, S. Gruda, A. Holt",CON,5,35.7,57.1
"A. Jones, T. White, E. Phillips, S. Gruda, A. Holt",CON,5,75.0,80.0
"A. Montanana, C. Wiggins, C. Houston, Q. Hollingsworth, R. Montgomery",MIN,5,60.0,77.8
"A. Montanana, C. Wiggins, N. Anosike, C. Houston, R. Montgomery",MIN,5,110.0,109.1
"A. Montanana, N. Anosike, C. Houston, R. McCants, R. Montgomery",MIN,5,75.0,44.4
"A. Wauters, E. Perperoglou, B. Snell, E. Lawson-Wade, S. Zolman",SAN,5,66.7,120.0
"A. Wauters, H. Darling, E. Perperoglou, S. Young-Malcolm, S. Zolman",SAN,5,50.0,27.3
"A. Wauters, H. Darling, R. Riley, E. Perperoglou, S. Zolman",SAN,5,188.9,90.0
"B. Hammon, A. Wauters, H. Darling, R. Riley, S. Young-Malcolm",SAN,5,116.7,90.9
"B. Hammon, A. Wauters, R. Riley, E. Perperoglou, E. Lawson-Wade",SAN,5,50.0,112.5
"B. Hammon, H. Darling, B. Snell, S. Young-Malcolm, M. Frazee",SAN,5,125.0,100.0
"B. Hammon, H. Darling, E. Perperoglou, E. Lawson-Wade, M. Frazee",SAN,5,100.0,120.0
"B. Hammon, H. Darling, E. Perperoglou, S. Young-Malcolm, M. Frazee",SAN,5,63.6,130.0
"B. Wyckoff, E. Thorn, C. Dupree, A. Herrington, K. Toliver",CHI,5,72.7,108.3
"B. Wyckoff, J. Perkins, C. Nan, C. Dupree, K. Toliver",CHI,5,100.0,81.8
"B. Wyckoff, K. Sharp, E. Thorn, S. Ely-Gash, S. Fowles",CHI,5,55.6,44.4
"B. Wyckoff, K. Sharp, J. Perkins, C. Nan, C. Dupree",CHI,5,118.2,83.3
"C. Holdsclaw, C. Miller, M. Snow, E. de Souza, S. Lehning",ATL,5,72.7,125.0
"C. Holdsclaw, C. Miller, M. Snow, J. Lacy, S. Lehning",ATL,5,83.3,63.6
"C. Holdsclaw, C. Miller, N. Teasley, E. de Souza, A. McCoughtry",ATL,5,71.4,72.7
"C. Kraayeveld, T. Jackson-Jones, S. Spencer, E. Carson, L. Mitchell",NYL,5,90.0,145.5
"C. Melvin, A. Beard, M. Currie, N. Blue, C. Langhorne",WAS,5,120.0,80.0
"C. Melvin, N. Sanford, M. Currie, L. Harding, M. Ajavon",WAS,5,84.6,107.7
"C. Melvin, N. Sanford, M. Currie, L. Harding, M. Coleman",WAS,5,127.3,18.2
"C. Miller, I. Castro Marques, E. de Souza, S. Lyttle, A. McCoughtry",ATL,5,58.3,92.3
"C. Thomas, L. Sanders, Q. Hollingsworth, R. McCants, R. Montgomery",MIN,5,81.8,140.0
"D. Canty, B. Wyckoff, E. Thorn, J. Perkins, S. Fowles",CHI,5,71.4,55.6
"D. Canty, B. Wyckoff, J. Perkins, C. Nan, A. Herrington",CHI,5,87.5,175.0
"D. Canty, J. Perkins, S. Ely-Gash, C. Nan, C. Dupree",CHI,5,110.0,130.0
"D. Nolan, C. Ford, A. Hornbuckle, C. Kelly, S. Zellous",DET,5,138.5,46.2
"D. Walker, H. Maiga-Ba, C. Newton, S. Dorrell, L. Harper",SAC,5,100.0,87.5
"D. Walker, H. Maiga-Ba, K. Lawson, R. Brunson, S. Dorrell",SAC,5,33.3,136.4
"D. Walker, N. Powell, C. Newton, S. Dorrell, L. Harper",SAC,5,60.0,81.8
"E. Thorn, C. Nan, A. Herrington, S. Fowles, K. Toliver",CHI,5,150.0,200.0
"E. Thorn, J. Perkins, C. Nan, C. Dupree, A. Herrington",CHI,5,55.6,60.0
"E. Thorn, S. Ely-Gash, C. Nan, C. Dupree, A. Herrington",CHI,5,66.7,90.9
"H. Darling, E. Perperoglou, E. Lawson-Wade, S. Young-Malcolm, M. Frazee",SAN,5,46.2,158.3
"H. Darling, R. Riley, E. Lawson-Wade, S. Young-Malcolm, M. Frazee",SAN,5,33.3,110.0
"H. Maiga-Ba, K. Lawson, N. Powell, R. Brunson, C. Kelly",SAC,5,150.0,66.7
"H. Maiga-Ba, N. Powell, R. Brunson, C. Newton, C. Kelly",SAC,5,88.9,75.0
"J. Burse, L. Jackson, S. Bird, T. Wright, C. Little",SEA,5,80.0,45.5
"J. McCarville, A. Battle, C. Kraayeveld, S. Spencer, L. Mitchell",NYL,5,109.1,70.0
"J. McCarville, A. Battle, T. Jackson-Jones, E. Carson, L. Mitchell",NYL,5,60.0,61.5
"J. McCarville, C. Kraayeveld, S. Spencer, E. Carson, L. Mitchell",NYL,5,127.3,100.0
"J. McCarville, L. Moore, T. Jackson-Jones, S. Spencer, E. Carson",NYL,5,55.6,80.0
"J. Perkins, S. Ely-Gash, C. Dupree, A. Herrington, K. Toliver",CHI,5,100.0,120.0
"K. Brown, A. Jones, T. White, S. Gruda, A. Jekabsone-Zogota",CON,5,80.0,200.0
"K. Brown, T. White, B. Turner, K. Gardin, L. Ervin",CON,5,77.8,60.0
"K. Brown, T. White, E. Phillips, K. Gardin, C. Black",CON,5,163.6,90.9
"K. Douglas, J. Moore, J. Davenport, S. Murphy, B. January",IND,5,60.0,177.8
"K. Haynie, C. Newton, S. Dorrell, L. Harper, C. Paris",SAC,5,100.0,75.0
"K. Lawson, N. Powell, R. Brunson, S. Dorrell, L. Harper",SAC,5,54.5,100.0
"K. Mann, L. Harding, M. Ajavon, C. Langhorne, M. Coleman",WAS,5,45.5,72.7
"K. Mann, M. Currie, N. Blue, B. Mosby, M. Coleman",WAS,5,58.3,100.0
"K. Miller, C. Wiggins, L. Sanders, Q. Hollingsworth, R. McCants",MIN,5,111.1,111.1
"K. Miller, R. Hodges, L. Sanders, Q. Hollingsworth, R. McCants",MIN,5,45.5,63.6
"K. Miller, R. Hodges, S. Augustus, N. Anosike, L. Sanders",MIN,5,142.9,87.5
"K. Sharp, E. Thorn, C. Dupree, S. Fowles, K. Toliver",CHI,5,140.0,88.9
"K. Sharp, E. Thorn, C. Nan, C. Dupree, K. Toliver",CHI,5,136.4,91.7
"K. Sharp, J. Perkins, C. Dupree, T. Young, S. Fowles",CHI,5,80.0,154.5
"K. Smith, B. Farris, D. Nolan, C. Ford, A. Hornbuckle",DET,5,122.2,88.9
"K. Smith, B. Farris, D. Nolan, K. Braxton, A. Hornbuckle",DET,5,55.6,100.0
"K. Smith, T. McWilliams-Franklin, A. DeForge, C. Ford, A. Hornbuckle",DET,5,81.8,92.3
"K. Smith, T. McWilliams-Franklin, D. Nolan, A. Hornbuckle, S. Zellous",DET,5,90.0,88.9
"K. Smith, T. McWilliams-Franklin, K. Braxton, K. Haynie, A. Hornbuckle",DET,5,137.5,110.0
"L. Leslie, B. Lennox, N. Quinn, C. Parker, L. Wisdom-Hylton",LAS,5,90.0,63.6
"L. Leslie, D. Milton-Jones, B. Lennox, V. Hayden, N. Quinn",LAS,5,127.3,170.0
"L. Leslie, K. Harrower, M. Ferdinand-Harris, V. Hayden, N. Quinn",LAS,5,166.7,40.0
"L. Leslie, T. Thompson, B. Lennox, N. Quinn, S. Bobbitt",LAS,5,66.7,100.0
"L. Leslie, T. Thompson, D. Milton-Jones, M. Ferdinand-Harris, S. Bobbitt",LAS,5,150.0,100.0
"L. Moore, A. Battle, T. Jackson-Jones, E. Carson, K. Vaughn",NYL,5,77.8,77.8
"L. Moore, C. Kraayeveld, S. Spencer, E. Carson, E. Larkins",NYL,5,66.7,88.9
"L. Moore, T. Jackson-Jones, S. Spencer, E. Carson, E. Larkins",NYL,5,162.5,116.7
"L. Whalen, E. Phillips, S. Gruda, A. Holt, A. Jekabsone-Zogota",CON,5,91.7,45.5
"L. Whalen, T. White, S. Gruda, A. Holt, C. Black",CON,5,118.2,63.6
"M. Snow, J. Lacy, T. Young, A. McCoughtry, S. Lehning",ATL,5,75.0,41.7
"N. Ohlde, L. Willingham, C. Pondexter, K. Swanier, D. Bonner",PHO,5,66.7,109.1
"N. Powell, R. Brunson, K. Haynie, S. Dorrell, L. Harper",SAC,5,42.9,100.0
"N. Sanford, A. Beard, M. Currie, B. Mosby, M. Ajavon",WAS,5,60.0,90.0
"N. Sanford, K. Mann, N. Blue, B. Mosby, M. Ajavon",WAS,5,70.0,130.0
"N. Sanford, L. Harding, T. Humphrey, M. Ajavon, M. Coleman",WAS,5,127.3,16.7
"N. Sanford, M. Currie, N. Blue, M. Ajavon, C. Langhorne",WAS,5,45.5,84.6
"R. Hodges, A. Montanana, C. Wiggins, N. Anosike, R. Montgomery",MIN,5,75.0,100.0
"R. Hodges, N. Anosike, L. Sanders, R. McCants, R. Montgomery",MIN,5,100.0,91.7
"S. Augustus, C. Wiggins, L. Sanders, Q. Hollingsworth, R. Montgomery",MIN,5,75.0,90.9
"S. Christon, A. Battle, C. Kraayeveld, E. Larkins, L. Mitchell",NYL,5,100.0,66.7
"S. Christon, T. Jackson-Jones, S. Spencer, L. Mitchell, K. Vaughn",NYL,5,72.7,118.2
"S. Johnson, J. Burse, A. Robinson, L. Atkinson, C. Little",SEA,5,30.0,44.4
"S. Johnson, J. Burse, L. Jackson, S. Bird, K. Gearlds",SEA,5,63.6,63.6
"S. Johnson, L. Jackson, S. Bird, S. Cash, S. Batkovic-Brown",SEA,5,111.1,90.0
"S. Johnson, S. Batkovic-Brown, C. Little, A. Franklin, A. Walker",SEA,5,44.4,133.3
"T. Catchings, E. Hoffman, J. Davenport, S. Murphy, B. January",IND,5,50.0,140.0
"T. Dixon, J. Moore, S. Murphy, B. January, C. Wirth",IND,5,150.0,137.5
"T. Dixon, T. Bevilaqua, T. Catchings, K. Douglas, E. Hoffman",IND,5,44.4,70.0
"T. Dixon, T. Bevilaqua, Y. Griffith, K. Douglas, E. Hoffman",IND,5,100.0,109.1
"T. Humphrey, C. Wiggins, C. Houston, R. McCants, R. Montgomery",MIN,5,127.3,8.3
"T. Jackson-Jones, S. Spencer, E. Carson, L. Mitchell, K. Vaughn",NYL,5,116.7,115.4
"T. McWilliams-Franklin, C. Ford, K. Haynie, S. Baker, S. Zellous",DET,5,190.9,83.3
"T. McWilliams-Franklin, D. Nolan, K. Braxton, K. Haynie, A. Hornbuckle",DET,5,108.3,58.3
"T. Penicheiro, D. Walker, H. Maiga-Ba, K. Lawson, L. Harper",SAC,5,111.1,77.8
"T. Penicheiro, D. Walker, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,5,60.0,120.0
"T. Penicheiro, D. Walker, H. Maiga-Ba, S. Dorrell, C. Paris",SAC,5,70.0,125.0
"T. Penicheiro, D. Walker, K. Lawson, N. Powell, C. Kelly",SAC,5,85.7,116.7
"T. Penicheiro, K. Lawson, N. Powell, R. Brunson, C. Kelly",SAC,5,22.2,155.6
"T. Penicheiro, N. Powell, R. Brunson, C. Newton, C. Paris",SAC,5,92.3,72.7
"T. Penicheiro, N. Powell, R. Brunson, C. Newton, L. Harper",SAC,5,90.9,115.4
"T. Smith, C. Pondexter, B. Smith, K. Swanier, D. Bonner",PHO,5,90.0,55.6
"T. Smith, K. Mazzante, N. Ohlde, C. Pondexter, K. Swanier",PHO,5,122.2,130.0
"T. Thompson, D. Milton-Jones, B. Lennox, N. Quinn, L. Wisdom-Hylton",LAS,5,91.7,69.2
"T. Thompson, D. Milton-Jones, M. Ferdinand-Harris, S. Bobbitt, L. Wisdom-Hylton",LAS,5,100.0,170.0
"T. Thompson, D. Milton-Jones, V. Hayden, C. Parker, S. Bobbitt",LAS,5,80.0,44.4
"T. Thompson, K. Harrower, B. Lennox, V. Hayden, C. Parker",LAS,5,100.0,150.0
"T. Whitmore, A. Jones, L. Whalen, B. Turner, K. Cirone",CON,5,109.1,45.5
"T. Whitmore, K. Brown, E. Phillips, A. Jekabsone-Zogota, C. Black",CON,5,93.3,66.7
"T. Whitmore, K. Brown, L. Whalen, E. Phillips, K. Gardin",CON,5,90.0,0.0
"T. Whitmore, K. Brown, T. White, S. Gruda, A. Jekabsone-Zogota",CON,5,118.2,109.1
"T. Whitmore, L. Whalen, S. Gruda, A. Holt, A. Jekabsone-Zogota",CON,5,160.0,60.0
"V. Johnson, A. Wauters, E. Perperoglou, E. Lawson-Wade, S. Zolman",SAN,5,44.4,30.0
"V. Johnson, B. Hammon, A. Wauters, B. Snell, M. Frazee",SAN,5,138.5,108.3
"V. Johnson, B. Hammon, R. Riley, B. Snell, M. Frazee",SAN,5,154.5,122.2
