Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"E. Nemcova, M. Jones, R. Brown, T. Bader Binford, T. Henderson",CLE,5,44.4,77.8
"E. Nemcova, M. Jones, T. Bader Binford, T. Henderson, C. Melvin",CLE,5,60.0,44.4
"E. Nemcova, T. Bader Binford, M. Andrade, A. Burras, T. Henderson",CLE,5,90.0,118.2
"J. Braxton, R. Brown, T. Bader Binford, M. Andrade, A. Burras",CLE,5,144.4,187.5
"J. Gillom, B. Pettis, K. Harrower, M. Stepanova, C. Davis-Wrightsil",PHO,5,70.0,100.0
"J. Wideman, E. Nemcova, M. Andrade, T. Henderson, C. Melvin",CLE,5,100.0,110.0
"J. Wideman, E. Nemcova, M. Jones, A. Burras, T. Henderson",CLE,5,60.0,90.0
"J. Wideman, J. Braxton, E. Nemcova, M. Jones, T. Henderson",CLE,5,50.0,50.0
"J. Wideman, J. Braxton, M. Edwards, E. Nemcova, R. Brown",CLE,5,25.0,111.1
"J. Wideman, M. Edwards, E. Nemcova, A. Burras, C. Melvin",CLE,5,122.2,50.0
"J. Wideman, M. Edwards, E. Nemcova, R. Brown, C. Melvin",CLE,5,63.6,90.9
"J. Wideman, M. Edwards, M. Jones, T. Henderson, C. Melvin",CLE,5,114.3,57.1
"K. Hampton, V. Johnson, B. Hammon, C. Robinson, V. Lacy",NYL,5,77.8,122.2
"K. Hampton, V. Johnson, S. Wicks, S. Witherspoon, C. Washington",NYL,5,66.7,44.4
"L. Burgess, L. Byears, L. Grooms, T. Penicheiro, K. Holland-Corn",SAC,5,66.7,100.0
"L. Byears, L. Grooms, T. Penicheiro, T. Smith, K. Starbird",SAC,5,66.7,88.9
"L. Leslie, M. Mabika, A. Feaster, L. Frett, G. Grubin",LAS,5,100.0,80.0
"L. Leslie, P. Toler, A. Feaster, G. Grubin, C. Machanguana",LAS,5,80.0,100.0
"L. Leslie, P. Toler, M. Mabika, A. Feaster, C. Machanguana",LAS,5,160.0,90.9
"L. Leslie, T. Dixon, A. Feaster, G. Grubin, D. Milton-Jones",LAS,5,22.2,100.0
"M. Dydek, L. Johnson, A. Goodson, K. Lara, N. Williams",UTA,5,80.0,60.0
"M. Dydek, L. Johnson, C. Brown, K. Hlede, D. Black",UTA,5,110.0,60.0
"M. Edwards, E. Nemcova, S. McConnell Serio, T. Henderson, C. Melvin",CLE,5,60.0,60.0
"M. Edwards, S. McConnell Serio, M. Andrade, A. Burras, T. Henderson",CLE,5,66.7,140.0
"M. Mabika, A. Feaster, N. Bjedov, G. Grubin, C. Machanguana",LAS,5,55.6,30.8
"M. Page, R. Williams, H. Owen, C. Holdsclaw, M. Maxwell",WAS,5,111.1,66.7
"M. Timms, B. Pettis, M. Askamp, K. Harrower, M. Stepanova",PHO,5,33.3,75.0
"M. Timms, J. Gillom, E. Campbell, C. Davis-Wrightsil, A. Wilson",PHO,5,75.0,41.7
"M. Timms, J. Gillom, K. Harrower, C. Davis-Wrightsil, L. Harrison",PHO,5,111.1,122.2
"N. McCray, M. Aldridge, S. Enis, A. Nagy, V. Still",WAS,5,75.0,80.0
"N. McCray, M. Page, A. Nagy, J. Whittle, C. Holdsclaw",WAS,5,116.7,157.1
"N. McCray, M. Page, M. Aldridge, A. Nagy, V. Still",WAS,5,42.9,114.3
"N. McCray, M. Page, M. Aldridge, S. Enis, C. Holdsclaw",WAS,5,88.9,100.0
"N. McCray, M. Page, N. Roberts, M. Aldridge, C. Holdsclaw",WAS,5,100.0,150.0
"N. McCray, M. Page, S. Enis, A. Nagy, M. Maxwell",WAS,5,55.6,80.0
"N. McCray, S. Enis, A. Nagy, J. Whittle, C. Holdsclaw",WAS,5,88.9,150.0
"N. McCray, S. Enis, A. Nagy, M. Maxwell, V. Still",WAS,5,71.4,62.5
"O. Scott, J. Azzi, D. Canty, C. Neves, A. Ndiaye-Diatta",DET,5,72.7,80.0
"P. Toler, M. Mabika, N. Bjedov, U. Figgs, D. Milton-Jones",LAS,5,125.0,144.4
"S. Brondello, C. Boyd, J. Azzi, D. Canty, A. Ndiaye-Diatta",DET,5,125.0,66.7
"S. Brondello, C. Brown, K. Hlede, R. Sporn, C. Boyd",DET,5,60.0,118.2
"S. Brondello, K. Hlede, R. Sporn, A. Ndiaye-Diatta, E. Tornikidou",DET,5,44.4,77.8
"S. Brondello, K. Hlede, R. Sporn, D. Canty, A. Ndiaye-Diatta",DET,5,71.4,130.8
"S. Brondello, R. Sporn, C. Boyd, D. Canty, A. Ndiaye-Diatta",DET,5,140.0,118.2
"S. Chase, C. Bauer-Bilodeau, A. Braziel, N. Johnson, S. White",CHA,5,100.0,137.5
"S. Enis, A. Nagy, C. Holdsclaw, M. Maxwell, V. Still",WAS,5,100.0,114.3
"S. Wicks, S. Witherspoon, B. Hammon, C. Robinson, T. Whitmore",NYL,5,150.0,100.0
"T. Dixon, A. Feaster, L. Frett, G. Grubin, D. Milton-Jones",LAS,5,100.0,88.9
"T. Dixon, A. Feaster, N. Bjedov, G. Grubin, D. Milton-Jones",LAS,5,69.2,109.1
"T. Edwards, A. Burgess, A. Lloyd-Curry, K. Smith, S. Tate",MIN,5,100.0,118.2
"T. Edwards, T. Fallon, A. Burgess, A. Lloyd-Curry, S. Tate",MIN,5,72.7,110.0
"T. Edwards, T. Fallon, A. Burgess, A. Potthoff, S. Tate",MIN,5,160.0,0.0
"T. Fallon, A. Burgess, A. Potthoff, K. Smith, S. Tate",MIN,5,111.1,77.8
"T. Fallon, K. Folkl, A. Potthoff, K. Smith, S. Tate",MIN,5,150.0,114.3
"T. Suber, T. McWilliams-Franklin, T. Phillips, N. Sales, S. Sam",ORL,5,18.2,122.2
"T. Weatherspoon, K. Hampton, S. Witherspoon, B. Hammon, V. Lacy",NYL,5,187.5,144.4
"T. Weatherspoon, S. Wicks, S. Witherspoon, C. Robinson, V. Lacy",NYL,5,88.9,100.0
"T. Weatherspoon, V. Johnson, S. Wicks, B. Hammon, T. Whitmore",NYL,5,100.0,107.1
"T. Weatherspoon, V. Johnson, S. Wicks, S. Witherspoon, C. Robinson",NYL,5,88.9,52.6
"T. Weatherspoon, V. Johnson, S. Witherspoon, T. Whitmore, V. Lacy",NYL,5,150.0,100.0
"V. Bullett, C. Bauer-Bilodeau, N. Johnson, S. White, C. Smith",CHA,5,70.0,72.7
"V. Bullett, R. Mapp, S. Chase, S. White, D. Staley",CHA,5,76.9,75.0
"V. Johnson, S. Wicks, S. Witherspoon, C. Washington, M. Van Gorp",NYL,5,77.8,87.5
"V. Nygaard, M. Andrade, A. Burras, J. Howard, C. Melvin",CLE,5,46.2,75.0
"W. Guyton, S. Brondello, J. Azzi, D. Canty, A. Ndiaye-Diatta",DET,5,100.0,110.0
"W. Palmer, C. Boyd, J. Azzi, C. Neves, V. Whiting-Raymond",DET,5,120.0,111.1
"W. Palmer, M. Dydek, L. Johnson, D. Black, K. Lara",UTA,5,91.7,100.0
"W. Palmer, O. Scott, S. Brondello, J. Azzi, D. Canty",DET,5,40.0,100.0
"W. Palmer, S. Brondello, C. Boyd, J. Azzi, D. Canty",DET,5,125.0,106.7
"Y. Moore, S. Johnson, T. McWilliams-Franklin, E. Powell, N. Sales",ORL,5,137.5,75.0
"A. Barnes, K. Folkl, A. Lloyd-Curry, K. Smith, S. Tate",MIN,4,171.4,75.0
"A. Johnson, S. Johnson, C. McGhee, T. Phillips, S. Sam",ORL,4,75.0,44.4
"A. Johnson, S. Johnson, T. McWilliams-Franklin, E. Powell, S. Sam",ORL,4,171.4,28.6
"A. Stinson, C. Bauer-Bilodeau, A. Braziel, N. Johnson, C. Smith",CHA,4,128.6,42.9
"A. Stinson, S. Manning, A. Braziel, C. Smith, D. Staley",CHA,4,60.0,66.7
"A. Stinson, S. Manning, C. Bauer-Bilodeau, N. Johnson, C. Smith",CHA,4,114.3,100.0
"A. Stinson, S. Manning, T. Reid, C. Smith, D. Staley",CHA,4,100.0,133.3
"B. Reed, K. Folkl, A. Potthoff, K. Smith, S. Tate",MIN,4,87.5,62.5
"B. Reed, T. Fallon, K. Folkl, A. Burgess, S. Tate",MIN,4,66.7,66.7
"C. Brown, C. Boyd, J. Azzi, C. Neves, V. Whiting-Raymond",DET,4,114.3,85.7
"C. Cooper, J. Arcain, T. Thompson, M. Lamb, J. Rizzotti",HOU,4,162.5,85.7
"C. Smith, C. Bauer-Bilodeau, A. Braziel, N. Johnson, C. Smith",CHA,4,108.3,163.6
"C. Tremitiere, E. Baranova, W. Palmer, O. Scott, A. Goodson",UTA,4,50.0,133.3
"C. Tremitiere, K. Hlede, D. Black, A. Goodson, N. Williams",UTA,4,25.0,50.0
"C. Tremitiere, L. Johnson, K. Hlede, A. Goodson, N. Williams",UTA,4,87.5,100.0
"E. Baranova, L. Johnson, C. Brown, K. Hlede, D. Black",UTA,4,77.8,57.1
"E. Baranova, L. Johnson, D. Black, A. Goodson, K. Lara",UTA,4,75.0,100.0
"E. Baranova, W. Palmer, D. Ivanyi, K. Lara, N. Williams",UTA,4,88.9,50.0
"E. Baranova, W. Palmer, M. Dydek, D. Black, N. Williams",UTA,4,28.6,150.0
"E. Nemcova, R. Brown, S. McConnell Serio, M. Andrade, T. Henderson",CLE,4,100.0,100.0
"E. Nemcova, S. McConnell Serio, M. Andrade, A. Burras, C. Melvin",CLE,4,75.0,150.0
"E. Nemcova, S. McConnell Serio, M. Andrade, T. Henderson, C. Melvin",CLE,4,50.0,77.8
"E. Nemcova, T. Bader Binford, M. Andrade, T. Henderson, C. Melvin",CLE,4,75.0,112.5
"J. Arcain, T. Jackson, N. Roberts, A. Valdemoro, J. Rizzotti",HOU,4,66.7,150.0
"J. Braxton, M. Jones, R. Brown, S. McConnell Serio, M. Andrade",CLE,4,133.3,142.9
"J. Braxton, M. Jones, S. McConnell Serio, M. Andrade, T. Henderson",CLE,4,77.8,75.0
"J. Gillom, B. Pettis, K. Harrower, L. Harrison, A. Wilson",PHO,4,142.9,137.5
"J. Gillom, B. Pettis, M. Stepanova, E. Campbell, L. Harrison",PHO,4,114.3,71.4
"J. Gillom, B. Pettis, T. Foster, K. Harrower, L. Harrison",PHO,4,128.6,33.3
"J. Wideman, J. Braxton, M. Edwards, M. Andrade, C. Melvin",CLE,4,125.0,87.5
"K. Hampton, V. Johnson, S. Witherspoon, B. Hammon, T. Whitmore",NYL,4,162.5,33.3
"K. Hlede, J. Azzi, L. Brown, C. Neves, V. Whiting-Raymond",DET,4,54.5,130.0
"L. Burgess, L. Grooms, C. Blodgett, T. Smith, K. Starbird",SAC,4,62.5,116.7
"L. Burgess, L. Grooms, C. Blodgett, T. Smith, Y. Griffith",SAC,4,50.0,33.3
"L. Burgess, L. Grooms, T. Smith, H. Quella, K. Starbird",SAC,4,77.8,60.0
"L. Burgess, L. Grooms, Y. Griffith, K. Holland-Corn, K. Starbird",SAC,4,75.0,50.0
"L. Burgess, R. Bolton, L. Byears, L. Grooms, C. Blodgett",SAC,4,100.0,111.1
"L. Burgess, R. Bolton, L. Grooms, Y. Griffith, K. Holland-Corn",SAC,4,128.6,0.0
"L. Burgess, R. Bolton, T. Penicheiro, T. Smith, K. Starbird",SAC,4,87.5,22.2
"L. Burgess, T. Penicheiro, T. Smith, Y. Griffith, K. Holland-Corn",SAC,4,100.0,100.0
"L. Byears, L. Grooms, T. Penicheiro, Y. Griffith, K. Starbird",SAC,4,87.5,55.6
"L. Byears, L. Grooms, T. Smith, K. Holland-Corn, K. Starbird",SAC,4,66.7,150.0
"L. Johnson, C. Brown, K. Hlede, A. Goodson, N. Williams",UTA,4,50.0,114.3
"L. Leslie, A. Feaster, U. Figgs, G. Grubin, D. Milton-Jones",LAS,4,60.0,60.0
"L. Leslie, M. Mabika, L. Frett, G. Grubin, C. Machanguana",LAS,4,36.4,44.4
"L. Leslie, M. Mabika, U. Figgs, L. Frett, C. Machanguana",LAS,4,114.3,100.0
"L. Leslie, P. Toler, L. Frett, G. Grubin, D. Milton-Jones",LAS,4,112.5,142.9
"L. Leslie, P. Toler, T. Dixon, M. Mabika, L. Frett",LAS,4,128.6,75.0
"L. Leslie, T. Dixon, U. Figgs, L. Frett, D. Milton-Jones",LAS,4,55.6,62.5
"M. Askamp, K. Harrower, M. Stepanova, E. Campbell, C. Davis-Wrightsil",PHO,4,100.0,175.0
"M. Edwards, E. Nemcova, M. Jones, R. Brown, A. Burras",CLE,4,87.5,111.1
"M. Edwards, E. Nemcova, M. Jones, S. McConnell Serio, A. Burras",CLE,4,166.7,116.7
"M. Edwards, E. Nemcova, S. McConnell Serio, A. Burras, T. Henderson",CLE,4,116.7,100.0
"M. Jones, S. McConnell Serio, M. Andrade, A. Burras, C. Melvin",CLE,4,71.4,114.3
"M. Mabika, L. Frett, G. Grubin, C. Machanguana, D. Milton-Jones",LAS,4,114.3,111.1
"M. Mabika, N. Bjedov, U. Figgs, L. Frett, G. Grubin",LAS,4,116.7,133.3
"M. Page, A. Santos de Olive, A. Nagy, C. Holdsclaw, M. Maxwell",WAS,4,50.0,128.6
"M. Page, R. Williams, N. Roberts, C. Holdsclaw, M. Maxwell",WAS,4,57.1,66.7
"M. Timms, B. Pettis, T. Foster, M. Askamp, L. Harrison",PHO,4,116.7,116.7
"M. Timms, J. Gillom, B. Pettis, K. Harrower, A. Wilson",PHO,4,145.5,72.7
"M. Timms, J. Gillom, B. Pettis, M. Askamp, A. Aycock",PHO,4,111.1,125.0
"M. Timms, J. Gillom, B. Pettis, T. Foster, K. Harrower",PHO,4,28.6,75.0
"M. Timms, J. Gillom, E. Campbell, C. Davis-Wrightsil, L. Harrison",PHO,4,111.1,33.3
"M. Timms, J. Gillom, M. Askamp, K. Harrower, C. Davis-Wrightsil",PHO,4,100.0,100.0
"M. Timms, M. Askamp, K. Harrower, C. Davis-Wrightsil, L. Harrison",PHO,4,144.4,112.5
"M. Timms, M. Stepanova, E. Campbell, C. Davis-Wrightsil, L. Harrison",PHO,4,100.0,75.0
"M. Timms, T. Foster, K. Harrower, M. Stepanova, L. Harrison",PHO,4,120.0,88.9
"N. McCray, M. Page, A. Nagy, M. Maxwell, V. Still",WAS,4,72.7,63.6
"N. McCray, M. Page, M. Aldridge, A. Nagy, H. Owen",WAS,4,25.0,200.0
"N. McCray, M. Page, R. Williams, M. Aldridge, V. Still",WAS,4,28.6,171.4
"N. McCray, R. Williams, N. Roberts, S. Enis, C. Holdsclaw",WAS,4,133.3,66.7
"O. Scott, S. Brondello, C. Boyd, J. Azzi, A. Ndiaye-Diatta",DET,4,28.6,100.0
"P. Toler, M. Mabika, A. Feaster, L. Frett, C. Machanguana",LAS,4,133.3,85.7
"P. Toler, M. Mabika, A. Feaster, N. Bjedov, D. Milton-Jones",LAS,4,100.0,133.3
"P. Toler, M. Mabika, N. Bjedov, G. Grubin, D. Milton-Jones",LAS,4,116.7,85.7
"P. Toler, T. Dixon, A. Feaster, C. Machanguana, D. Milton-Jones",LAS,4,42.9,100.0
"P. Toler, T. Dixon, A. Feaster, L. Frett, C. Machanguana",LAS,4,66.7,166.7
"P. Toler, T. Dixon, M. Mabika, C. Machanguana, D. Milton-Jones",LAS,4,80.0,57.1
"P. Toler, T. Dixon, M. Mabika, N. Bjedov, C. Machanguana",LAS,4,122.2,127.3
"R. Bolton, L. Byears, L. Grooms, Y. Griffith, K. Starbird",SAC,4,55.6,44.4
"R. Mapp, C. Bauer-Bilodeau, S. White, C. Smith, D. Staley",CHA,4,85.7,83.3
"R. Mapp, S. Manning, S. Chase, N. Johnson, C. Smith",CHA,4,150.0,57.1
"R. Sporn, J. Azzi, D. Canty, C. Neves, A. Ndiaye-Diatta",DET,4,57.1,100.0
"R. Williams, M. Aldridge, H. Owen, M. Maxwell, V. Still",WAS,4,80.0,133.3
"R. Williams, N. Roberts, S. Enis, C. Holdsclaw, M. Maxwell",WAS,4,88.9,100.0
"S. Brondello, C. Brown, K. Hlede, C. Boyd, D. Canty",DET,4,100.0,122.2
"S. Brondello, C. Brown, R. Sporn, D. Canty, E. Tornikidou",DET,4,75.0,50.0
"S. Brondello, J. Azzi, A. Ndiaye-Diatta, E. Tornikidou, V. Whiting-Raymond",DET,4,180.0,55.6
"S. Johnson, C. McGhee, T. McWilliams-Franklin, E. Powell, S. Sam",ORL,4,87.5,28.6
"S. Johnson, C. McGhee, T. Phillips, E. Powell, S. Sam",ORL,4,75.0,88.9
"S. Manning, A. Braziel, N. Johnson, S. White, C. Smith",CHA,4,44.4,28.6
"S. Swoopes, C. Cooper, J. Arcain, T. Thompson, M. Nikolich",HOU,4,50.0,112.5
"S. Swoopes, J. Arcain, T. Jackson, P. Tzekova, J. Rizzotti",HOU,4,100.0,50.0
"S. Witherspoon, C. Washington, B. Hammon, M. Van Gorp, V. Lacy",NYL,4,100.0,100.0
"T. Edwards, T. Fallon, K. Folkl, K. Smith, S. Tate",MIN,4,75.0,175.0
"T. Suber, A. Congreaves, A. Johnson, T. McWilliams-Franklin, S. Sam",ORL,4,111.1,44.4
"T. Suber, A. Congreaves, T. Phillips, E. Powell, S. Sam",ORL,4,87.5,85.7
"T. Suber, A. Johnson, T. McWilliams-Franklin, T. Phillips, S. Sam",ORL,4,100.0,62.5
"T. Suber, C. McGhee, T. McWilliams-Franklin, N. Sales, S. Sam",ORL,4,33.3,128.6
"T. Weatherspoon, K. Hampton, S. Witherspoon, C. Robinson, M. Van Gorp",NYL,4,50.0,28.6
"T. Weatherspoon, K. Hampton, V. Johnson, C. Robinson, V. Lacy",NYL,4,133.3,60.0
"V. Bullett, A. Stinson, C. Bauer-Bilodeau, N. Johnson, S. White",CHA,4,87.5,62.5
"V. Bullett, S. Manning, N. Johnson, S. White, C. Smith",CHA,4,50.0,116.7
"V. Bullett, S. Manning, T. Reid, N. Johnson, S. White",CHA,4,37.5,42.9
"V. Johnson, B. Hammon, C. Robinson, M. Van Gorp, V. Lacy",NYL,4,216.7,83.3
"V. Johnson, S. Witherspoon, B. Hammon, M. Van Gorp, T. Whitmore",NYL,4,83.3,100.0
"W. Guyton, S. Brondello, C. Boyd, J. Azzi, A. Ndiaye-Diatta",DET,4,22.2,66.7
"W. Guyton, S. Brondello, D. Canty, C. Neves, V. Whiting-Raymond",DET,4,83.3,62.5
"W. Palmer, L. Johnson, O. Scott, D. Black, K. Lara",UTA,4,80.0,80.0
"W. Palmer, O. Scott, J. Azzi, D. Canty, C. Neves",DET,4,171.4,100.0
"Y. Moore, A. Johnson, S. Johnson, T. McWilliams-Franklin, N. Sales",ORL,4,28.6,75.0
"Y. Moore, S. Johnson, T. McWilliams-Franklin, E. Powell, S. Sam",ORL,4,125.0,62.5
"A. Barnes, T. Edwards, T. Fallon, A. Potthoff, S. Tate",MIN,3,50.0,0.0
"A. Barnes, T. Fallon, A. Lloyd-Curry, K. Smith, S. Tate",MIN,3,50.0,120.0
"A. Congreaves, A. Johnson, S. Johnson, T. McWilliams-Franklin, E. Powell",ORL,3,133.3,75.0
"A. Congreaves, A. Johnson, S. Johnson, T. Phillips, N. Sales",ORL,3,114.3,50.0
"A. Congreaves, S. Johnson, C. McGhee, E. Powell, S. Sam",ORL,3,0.0,0.0
"A. Johnson, S. Johnson, C. McGhee, T. McWilliams-Franklin, E. Powell",ORL,3,133.3,40.0
"A. Johnson, S. Johnson, T. McWilliams-Franklin, T. Phillips, E. Powell",ORL,3,57.1,100.0
"A. Johnson, T. McWilliams-Franklin, E. Powell, N. Sales, S. Sam",ORL,3,200.0,50.0
"A. Johnson, T. McWilliams-Franklin, T. Phillips, E. Powell, N. Sales",ORL,3,100.0,140.0
"A. Stinson, R. Mapp, N. Johnson, S. White, C. Smith",CHA,3,125.0,80.0
"A. Stinson, R. Mapp, S. Manning, S. Chase, N. Johnson",CHA,3,100.0,100.0
"A. Stinson, R. Mapp, S. Manning, T. Reid, D. Staley",CHA,3,20.0,66.7
"A. Stinson, S. Manning, A. Braziel, N. Johnson, C. Smith",CHA,3,28.6,120.0
"A. Stinson, S. Manning, C. Smith, C. Bauer-Bilodeau, S. White",CHA,3,50.0,100.0
"B. Pettis, M. Askamp, K. Harrower, A. Kuklova, L. Harrison",PHO,3,125.0,100.0
"B. Pettis, M. Askamp, M. Stepanova, E. Campbell, L. Harrison",PHO,3,100.0,40.0
"B. Reed, A. Barnes, T. Edwards, A. Burgess, A. Lloyd-Curry",MIN,3,83.3,50.0
"B. Reed, A. Barnes, T. Edwards, A. Lloyd-Curry, K. Smith",MIN,3,120.0,83.3
"B. Reed, A. Burgess, A. Lloyd-Curry, A. Potthoff, S. Tate",MIN,3,66.7,40.0
"B. Reed, T. Edwards, K. Folkl, A. Burgess, A. Potthoff",MIN,3,83.3,142.9
"B. Reed, T. Edwards, T. Fallon, A. Burgess, A. Potthoff",MIN,3,28.6,125.0
"B. Reed, T. Edwards, T. Fallon, A. Lloyd-Curry, K. Smith",MIN,3,40.0,75.0
"B. Reed, T. Edwards, T. Fallon, K. Folkl, A. Potthoff",MIN,3,0.0,125.0
"B. Reed, T. Edwards, T. Fallon, K. Folkl, K. Smith",MIN,3,114.3,171.4
"C. Brown, C. Boyd, C. Neves, A. Ndiaye-Diatta, E. Tornikidou",DET,3,75.0,0.0
"C. Brown, K. Hlede, D. Canty, C. Neves, V. Whiting-Raymond",DET,3,33.3,50.0
"C. Brown, K. Hlede, J. Azzi, A. Ndiaye-Diatta, E. Tornikidou",DET,3,160.0,60.0
"C. Brown, K. Hlede, J. Azzi, L. Brown, C. Neves",DET,3,60.0,100.0
"C. Brown, R. Sporn, C. Boyd, J. Azzi, C. Neves",DET,3,83.3,42.9
"C. Cooper, J. Arcain, N. Roberts, A. Valdemoro, J. Rizzotti",HOU,3,54.5,83.3
"C. Cooper, J. Arcain, T. Thompson, S. Henning, K. Wolters",HOU,3,150.0,50.0
"C. Cooper, T. Thompson, T. Jackson, A. Valdemoro, S. Henning",HOU,3,140.0,80.0
"C. Smith, T. Fallon, K. Folkl, A. Burgess, K. Smith",MIN,3,60.0,100.0
"C. Smith, T. Fallon, K. Folkl, A. Burgess, S. Tate",MIN,3,160.0,0.0
"C. Tremitiere, E. Baranova, L. Johnson, K. Hlede, N. Williams",UTA,3,100.0,66.7
"C. Tremitiere, E. Baranova, M. Dydek, L. Johnson, K. Hlede",UTA,3,66.7,120.0
"C. Tremitiere, L. Johnson, K. Hlede, D. Black, N. Williams",UTA,3,171.4,85.7
"E. Baranova, C. Brown, D. Black, A. Goodson, K. Lara",UTA,3,80.0,80.0
"E. Baranova, D. Black, M. Campbell, A. Goodson, N. Williams",UTA,3,62.5,77.8
"E. Baranova, L. Johnson, D. Black, D. Ivanyi, N. Williams",UTA,3,100.0,100.0
"E. Baranova, L. Johnson, D. Ivanyi, K. Lara, N. Williams",UTA,3,85.7,114.3
"E. Baranova, M. Dydek, L. Johnson, O. Scott, N. Williams",UTA,3,75.0,100.0
"E. Baranova, W. Palmer, L. Johnson, D. Ivanyi, N. Williams",UTA,3,33.3,137.5
"E. Baranova, W. Palmer, L. Johnson, O. Scott, D. Black",UTA,3,66.7,50.0
"E. Baranova, W. Palmer, L. Johnson, O. Scott, N. Williams",UTA,3,112.5,57.1
"E. Nemcova, M. Jones, S. McConnell Serio, M. Andrade, T. Henderson",CLE,3,50.0,137.5
"E. Nemcova, M. Jones, T. Bader Binford, M. Andrade, C. Melvin",CLE,3,40.0,66.7
"E. Nemcova, R. Brown, S. McConnell Serio, M. Andrade, C. Melvin",CLE,3,0.0,33.3
"J. Arcain, T. Thompson, T. Jackson, A. Valdemoro, S. Henning",HOU,3,50.0,100.0
"J. Braxton, M. Edwards, E. Nemcova, M. Jones, R. Brown",CLE,3,50.0,140.0
"J. Braxton, M. Edwards, E. Nemcova, R. Brown, M. Andrade",CLE,3,71.4,100.0
"J. Braxton, M. Edwards, M. Jones, R. Brown, S. McConnell Serio",CLE,3,0.0,100.0
"J. Gillom, M. Askamp, K. Harrower, A. Kuklova, E. Campbell",PHO,3,100.0,83.3
"J. Wideman, E. Nemcova, M. Jones, R. Brown, T. Henderson",CLE,3,71.4,33.3
"J. Wideman, J. Braxton, E. Nemcova, M. Jones, R. Brown",CLE,3,50.0,133.3
"J. Wideman, J. Braxton, M. Edwards, M. Jones, C. Melvin",CLE,3,60.0,0.0
"J. Wideman, M. Edwards, E. Nemcova, M. Andrade, C. Melvin",CLE,3,175.0,100.0
"J. Wideman, M. Edwards, M. Andrade, A. Burras, C. Melvin",CLE,3,40.0,100.0
"J. Wideman, M. Jones, R. Brown, M. Andrade, A. Burras",CLE,3,140.0,80.0
"K. Ford, S. Johnson, T. McWilliams-Franklin, T. Phillips, N. Sales",ORL,3,120.0,120.0
"K. Hampton, S. Witherspoon, C. Washington, C. Robinson, T. Whitmore",NYL,3,116.7,28.6
"K. Harrower, M. Stepanova, E. Campbell, C. Davis-Wrightsil, L. Harrison",PHO,3,100.0,33.3
"K. Hlede, C. Boyd, J. Azzi, C. Neves, V. Whiting-Raymond",DET,3,100.0,100.0
"K. Hlede, J. Azzi, D. Canty, A. Ndiaye-Diatta, V. Whiting-Raymond",DET,3,33.3,66.7
"K. Hlede, R. Sporn, C. Boyd, C. Neves, V. Whiting-Raymond",DET,3,140.0,80.0
"L. Burgess, C. Blodgett, H. Quella, K. Holland-Corn, K. Starbird",SAC,3,70.0,80.0
"L. Burgess, L. Byears, T. Penicheiro, K. Holland-Corn, K. Starbird",SAC,3,133.3,128.6
"L. Byears, L. Grooms, T. Smith, Y. Griffith, K. Holland-Corn",SAC,3,33.3,114.3
"L. Byears, L. Grooms, Y. Griffith, K. Holland-Corn, K. Starbird",SAC,3,62.5,87.5
"L. Byears, T. Penicheiro, T. Smith, Y. Griffith, K. Holland-Corn",SAC,3,80.0,120.0
"L. Johnson, C. Brown, K. Hlede, D. Black, A. Goodson",UTA,3,57.1,66.7
"L. Leslie, P. Toler, M. Mabika, A. Feaster, N. Bjedov",LAS,3,120.0,80.0
"L. Leslie, P. Toler, M. Mabika, G. Grubin, C. Machanguana",LAS,3,200.0,50.0
"L. Leslie, P. Toler, T. Dixon, M. Mabika, A. Feaster",LAS,3,133.3,166.7
"L. Leslie, T. Dixon, A. Feaster, G. Grubin, C. Machanguana",LAS,3,116.7,125.0
"L. Leslie, T. Dixon, M. Mabika, L. Frett, G. Grubin",LAS,3,116.7,133.3
"L. Leslie, T. Dixon, M. Mabika, U. Figgs, L. Frett",LAS,3,40.0,80.0
"L. Leslie, T. Dixon, N. Bjedov, U. Figgs, L. Frett",LAS,3,100.0,85.7
"M. Dydek, L. Johnson, C. Brown, K. Hlede, K. Lara",UTA,3,0.0,112.5
"M. Edwards, E. Nemcova, M. Jones, M. Andrade, C. Melvin",CLE,3,40.0,100.0
"M. Edwards, M. Jones, V. Nygaard, T. Henderson, C. Melvin",CLE,3,120.0,83.3
"M. Edwards, S. McConnell Serio, M. Andrade, A. Burras, C. Melvin",CLE,3,100.0,100.0
"M. Jones, R. Brown, M. Andrade, J. Howard, C. Melvin",CLE,3,33.3,100.0
"M. Jones, S. McConnell Serio, M. Andrade, A. Burras, T. Henderson",CLE,3,28.6,137.5
"M. Jones, V. Nygaard, A. Burras, T. Henderson, K. Jolly Harper",CLE,3,157.1,150.0
"M. Page, M. Aldridge, A. Nagy, M. Maxwell, V. Still",WAS,3,57.1,142.9
"M. Page, R. Williams, C. Holdsclaw, M. Maxwell, V. Still",WAS,3,100.0,60.0
"M. Timms, J. Gillom, M. Stepanova, C. Davis-Wrightsil, L. Harrison",PHO,3,125.0,50.0
"M. Timms, J. Gillom, T. Foster, K. Harrower, L. Harrison",PHO,3,28.6,120.0
"N. McCray, A. Santos de Olive, M. Aldridge, S. Enis, A. Nagy",WAS,3,66.7,120.0
"N. McCray, A. Santos de Olive, R. Williams, C. Holdsclaw, V. Still",WAS,3,116.7,85.7
