Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"C. Langhorne, J. Loyd, S. Whitcomb, J. Canada, E. Magbegor",SEA,4,100.0,120.0
"C. Parker, C. Gray, B. Sykes, S. Wiese, M. Gülich",LAS,4,100.0,130.0
"C. Parker, N. Ogwumike, R. Williams, C. Gray, R. Gray",LAS,4,125.0,88.9
"C. Parker, R. Williams, T. Ruffin-Pratt, C. Gray, B. Sykes",LAS,4,185.7,100.0
"C. Parker, T. Ruffin-Pratt, C. Gray, B. Sykes, T. Cooper",LAS,4,66.7,87.5
"C. Parker, T. Ruffin-Pratt, C. Gray, S. Wiese, T. Cooper",LAS,4,114.3,57.1
"C. Vandersloot, D. DeShields, A. Stevens, G. Williams, R. Hebard",CHI,4,111.1,66.7
"C. Vandersloot, S. Dolson, K. Copper, S. Mavunga, G. Williams",CHI,4,155.6,122.2
"D. Bonner, B. January, A. Thomas, B. Holmes, B. Jones",CON,4,200.0,114.3
"D. Bonner, B. January, B. Jones, B. Mompremier, N. Hiedeman",CON,4,83.3,85.7
"D. Bonner, J. Thomas, A. Thomas, B. Mompremier, K. Charles",CON,4,100.0,63.6
"D. Bonner, J. Thomas, A. Thomas, N. Hiedeman, K. Charles",CON,4,133.3,44.4
"D. Bonner, J. Thomas, B. Holmes, B. Jones, N. Hiedeman",CON,4,62.5,88.9
"D. Bonner, J. Thomas, K. Mosqueda-Lewis, B. Jones, N. Hiedeman",CON,4,83.3,109.1
"D. Dantas, K. Alexander, R. Banham, N. Collier, C. Dangerfield",MIN,4,71.4,175.0
"D. Dantas, L. Brown, B. Carleton, C. Dangerfield, M. Herbert Harrigan",MIN,4,28.6,87.5
"D. Dantas, R. Banham, L. Brown, N. Collier, B. Carleton",MIN,4,200.0,125.0
"D. Robinson, A. Warley-Talbert, S. Rodgers, D. Hamby, J. Young",LVA,4,60.0,100.0
"D. Taurasi, B. Griner, S. Diggins-Smith, S. Walker-Kimbrough, A. Smith",PHO,4,100.0,41.7
"D. Taurasi, K. Vaughn, B. Griner, S. Diggins-Smith, N. Coffey",PHO,4,171.4,155.6
"D. Taurasi, K. Vaughn, S. Walker-Kimbrough, S. Cunningham, B. Turner",PHO,4,150.0,66.7
"E. Carson, B. January, J. Thomas, A. Thomas, K. Charles",CON,4,71.4,42.9
"E. Carson, D. Bonner, A. Thomas, K. Mosqueda-Lewis, B. Jones",CON,4,90.9,90.9
"E. Carson, K. Mosqueda-Lewis, B. Holmes, B. Mompremier, N. Hiedeman",CON,4,62.5,25.0
"E. Carson, L. Mitchell, E. Meesseman, A. Powers, M. Hines-Allen",WAS,4,85.7,155.6
"E. Carson, S. Peddy, A. Coates, A. Atkins, M. Hines-Allen",WAS,4,112.5,116.7
"E. Carson, S. Peddy, E. Meesseman, A. Coates, A. Atkins",WAS,4,80.0,40.0
"E. Carson, S. Peddy, E. Meesseman, A. Powers, K. Leslie",WAS,4,0.0,55.6
"E. Carson, S. Peddy, E. Meesseman, M. Hines-Allen, K. Leslie",WAS,4,111.1,77.8
"E. Prince, M. Tuck, J. Canada, M. Russell, E. Magbegor",SEA,4,100.0,62.5
"E. Prince, M. Tuck, S. Whitcomb, M. Russell, E. Magbegor",SEA,4,50.0,66.7
"G. Johnson, B. Dietrick, C. Williams, M. Billings, K. Brown",ATL,4,85.7,100.0
"I. Harrison, A. Gray, K. Samuelson, M. Mabrey, T. Harris",DAL,4,55.6,157.1
"I. Harrison, M. Jefferson, A. Gray, A. Ogunbowale, M. Gustafson",DAL,4,160.0,66.7
"J. Allemand, K. Mitchell, T. McCowan, K. Burke, L. Cox",IND,4,212.5,77.8
"J. Gemelos, E. Meesseman, A. Coates, K. Leslie, S. Sutton",WAS,4,42.9,142.9
"J. Gemelos, T. Hawkins, A. Coates, A. Atkins, S. Sutton",WAS,4,22.2,80.0
"J. Gemelos, T. Hawkins, E. Meesseman, A. Atkins, S. Sutton",WAS,4,171.4,157.1
"J. Thomas, A. Thomas, B. Holmes, B. Mompremier, N. Hiedeman",CON,4,88.9,100.0
"J. Thomas, A. Thomas, B. Jones, N. Hiedeman, K. Charles",CON,4,85.7,42.9
"J. Thomas, A. Thomas, K. Mosqueda-Lewis, B. Jones, K. Charles",CON,4,66.7,118.2
"J. Thomas, A. Thomas, K. Mosqueda-Lewis, B. Jones, N. Hiedeman",CON,4,71.4,42.9
"K. Alexander, O. Sims, L. Brown, B. Carleton, M. Herbert Harrigan",MIN,4,50.0,77.8
"K. Alexander, O. Sims, R. Banham, N. Collier, B. Carleton",MIN,4,133.3,128.6
"K. Alexander, R. Banham, B. Carleton, M. Huff, M. Herbert Harrigan",MIN,4,62.5,87.5
"K. Copper, D. DeShields, A. Stevens, G. Williams, R. Hebard",CHI,4,88.9,60.0
"K. Nurse, J. Holmes, J. Jones, K. Shook, M. Walker",NYL,4,70.0,50.0
"K. Samuelson, A. Ogunbowale, M. Gustafson, M. Mabrey, T. Harris",DAL,4,54.5,66.7
"K. Samuelson, A. Ogunbowale, M. Mabrey, B. Alarie, S. Sabally",DAL,4,100.0,112.5
"K. Stokes, K. Nurse, J. Jones, K. Shook, J. Willoughby",NYL,4,0.0,111.1
"K. Stokes, K. Nurse, J. Jones, L. Odom, J. Willoughby",NYL,4,122.2,70.0
"K. Stokes, K. Nurse, P. Kea, K. Shook, J. Willoughby",NYL,4,62.5,116.7
"K. Thornton, I. Harrison, A. Gray, T. Harris, S. Sabally",DAL,4,54.5,66.7
"K. Thornton, I. Harrison, A. Ogunbowale, T. Harris, S. Sabally",DAL,4,90.0,60.0
"K. Thornton, K. Samuelson, A. Ogunbowale, M. Mabrey, T. Harris",DAL,4,100.0,37.5
"K. Thornton, K. Samuelson, M. Gustafson, M. Mabrey, T. Harris",DAL,4,100.0,55.6
"K. Thornton, M. Jefferson, K. Samuelson, A. Ogunbowale, B. Alarie",DAL,4,122.2,90.9
"K. Thornton, M. Jefferson, K. Samuelson, M. Mabrey, B. Alarie",DAL,4,85.7,83.3
"K. Vaughn, B. Griner, B. Hartley, N. Coffey, S. Walker-Kimbrough",PHO,4,150.0,75.0
"K. Vaughn, S. Diggins-Smith, B. Hartley, S. Cunningham, B. Turner",PHO,4,81.8,63.6
"K. Vaughn, S. Diggins-Smith, B. Hartley, S. Walker-Kimbrough, A. Smith",PHO,4,62.5,150.0
"K. Vaughn, S. Diggins-Smith, N. Coffey, S. Walker-Kimbrough, B. Turner",PHO,4,110.0,100.0
"K. Vaughn, S. Peddy, S. Diggins-Smith, N. Coffey, S. Cunningham",PHO,4,55.6,111.1
"K. Vaughn, S. Peddy, S. Diggins-Smith, S. Walker-Kimbrough, S. Cunningham",PHO,4,112.5,128.6
"K. Vaughn, S. Peddy, S. Walker-Kimbrough, S. Cunningham, B. Turner",PHO,4,87.5,87.5
"L. Clarendon, A. Zahui B, J. Holmes, J. Jones, M. Walker",NYL,4,75.0,44.4
"L. Clarendon, A. Zahui B, K. Stokes, J. Jones, L. Odom",NYL,4,133.3,100.0
"L. Clarendon, A. Zahui B, K. Stokes, P. Kea, J. Willoughby",NYL,4,114.3,112.5
"L. Clarendon, A. Zahui B, S. Ionescu, L. Odom, J. Willoughby",NYL,4,90.9,111.1
"L. Clarendon, A. Zahui B, S. Ionescu, L. Odom, K. Shook",NYL,4,66.7,50.0
"L. Clarendon, K. Stokes, K. Nurse, K. Shook, J. Willoughby",NYL,4,55.6,187.5
"L. Clarendon, K. Stokes, K. Nurse, L. Odom, K. Shook",NYL,4,60.0,111.1
"L. Clarendon, K. Stokes, S. Ionescu, J. Holmes, L. Odom",NYL,4,100.0,50.0
"L. Mitchell, A. Coates, A. Atkins, M. Hines-Allen, S. Johnson",WAS,4,71.4,142.9
"L. Mitchell, E. Meesseman, A. Powers, A. Coates, A. Atkins",WAS,4,137.5,100.0
"L. Mitchell, E. Meesseman, A. Powers, M. Hines-Allen, K. Leslie",WAS,4,50.0,28.6
"L. Mitchell, J. Gemelos, A. Coates, M. Hines-Allen, K. Leslie",WAS,4,85.7,133.3
"L. Mitchell, J. Gemelos, T. Hawkins, M. Hines-Allen, K. Leslie",WAS,4,125.0,157.1
"L. Mitchell, S. Peddy, E. Meesseman, M. Hines-Allen, K. Leslie",WAS,4,125.0,114.3
"L. Mitchell, T. Hawkins, E. Meesseman, A. Atkins, S. Johnson",WAS,4,137.5,187.5
"L. Mitchell, T. Hawkins, E. Meesseman, A. Atkins, S. Sutton",WAS,4,85.7,128.6
"M. Jefferson, K. Samuelson, A. Ogunbowale, B. Alarie, S. Sabally",DAL,4,140.0,70.0
"N. Achonwa, J. Allemand, K. Burke, L. Cox, K. Doyle",IND,4,112.5,25.0
"N. Achonwa, T. Mitchell, J. Allemand, K. Burke, L. Cox",IND,4,50.0,87.5
"N. Achonwa, T. Mitchell, K. Mitchell, T. McCowan, K. Smalls",IND,4,142.9,75.0
"N. Achonwa, T. Mitchell, S. Mavunga, K. Mitchell, V. Vivians",IND,4,55.6,120.0
"N. Achonwa, T. Mitchell, T. McCowan, K. Burke, K. Doyle",IND,4,87.5,77.8
"N. Ogwumike, C. Gray, B. Sykes, S. Wiese, K. Anigwe",LAS,4,122.2,80.0
"O. Sims, E. McCall, L. Brown, B. Carleton, M. Herbert Harrigan",MIN,4,100.0,60.0
"R. Banham, E. McCall, N. Collier, C. Dangerfield, M. Herbert Harrigan",MIN,4,112.5,75.0
"R. Gray, B. Sykes, S. Wiese, M. Gülich, T. Cooper",LAS,4,71.4,57.1
"R. Williams, R. Gray, B. Sykes, S. Wiese, M. Gülich",LAS,4,114.3,87.5
"R. Williams, T. Ruffin-Pratt, B. Sykes, S. Wiese, K. Anigwe",LAS,4,122.2,100.0
"S. Augustus, C. Parker, R. Williams, C. Gray, S. Wiese",LAS,4,50.0,120.0
"S. Augustus, C. Parker, T. Ruffin-Pratt, C. Gray, B. Sykes",LAS,4,137.5,57.1
"S. Augustus, C. Parker, T. Ruffin-Pratt, C. Gray, S. Wiese",LAS,4,112.5,100.0
"S. Augustus, N. Ogwumike, B. Sykes, K. Anigwe, T. Cooper",LAS,4,114.3,166.7
"S. Augustus, N. Ogwumike, B. Sykes, S. Wiese, T. Cooper",LAS,4,122.2,50.0
"S. Augustus, N. Ogwumike, R. Williams, C. Gray, T. Cooper",LAS,4,112.5,77.8
"S. Augustus, N. Ogwumike, T. Ruffin-Pratt, C. Gray, S. Wiese",LAS,4,142.9,71.4
"S. Bird, A. Clark, E. Prince, B. Stewart, E. Magbegor",SEA,4,71.4,144.4
"S. Colson, C. Parker, K. Copper, D. DeShields, G. Williams",CHI,4,25.0,88.9
"S. Colson, K. Copper, D. DeShields, G. Williams, R. Hebard",CHI,4,100.0,80.0
"S. Colson, S. Dolson, D. DeShields, G. Williams, R. Hebard",CHI,4,175.0,66.7
"S. Fowles, L. Brown, N. Collier, C. Dangerfield, M. Herbert Harrigan",MIN,4,162.5,22.2
"S. Fowles, R. Banham, N. Collier, B. Carleton, C. Dangerfield",MIN,4,33.3,25.0
"S. Fowles, S. Johnson, D. Dantas, R. Banham, N. Collier",MIN,4,128.6,150.0
"S. Johnson, D. Dantas, L. Brown, N. Collier, C. Dangerfield",MIN,4,57.1,116.7
"S. Johnson, D. Dantas, O. Sims, N. Collier, M. Herbert Harrigan",MIN,4,100.0,120.0
"S. Johnson, K. Alexander, L. Brown, N. Collier, B. Carleton",MIN,4,44.4,88.9
"S. Johnson, R. Banham, E. McCall, N. Collier, C. Dangerfield",MIN,4,55.6,122.2
"S. Mavunga, K. Mitchell, K. Burke, L. Cox, K. Doyle",IND,4,87.5,185.7
"S. Peddy, T. Hawkins, A. Atkins, M. Hines-Allen, K. Leslie",WAS,4,25.0,75.0
"S. Rodgers, D. Hamby, L. Allen, A. Wilson, J. Young",LVA,4,157.1,133.3
"S. Stricklen, B. Laney, B. Dietrick, M. Billings, J. Agnew",ATL,4,112.5,77.8
"S. Stricklen, B. Laney, C. Williams, M. Billings, K. Brown",ATL,4,171.4,85.7
"S. Stricklen, E. Williams, B. Dietrick, M. Billings, C. Carter",ATL,4,62.5,150.0
"S. Stricklen, G. Johnson, C. Williams, M. Billings, C. Carter",ATL,4,100.0,50.0
"S. Stricklen, G. Johnson, E. Williams, B. Dietrick, C. Williams",ATL,4,28.6,177.8
"S. Stricklen, G. Johnson, E. Williams, B. Laney, C. Carter",ATL,4,70.0,109.1
"T. Hawkins, A. Atkins, M. Hines-Allen, K. Leslie, S. Sutton",WAS,4,12.5,100.0
"T. Hawkins, E. Meesseman, A. Atkins, K. Leslie, S. Sutton",WAS,4,75.0,87.5
"T. Mitchell, J. Allemand, K. Mitchell, K. Burke, L. Cox",IND,4,62.5,100.0
"T. Mitchell, J. Allemand, K. Mitchell, T. McCowan, K. Burke",IND,4,75.0,37.5
"T. Mitchell, K. Mitchell, T. McCowan, K. Burke, L. Cox",IND,4,90.0,44.4
"A. Clark, B. Stewart, S. Whitcomb, J. Canada, M. Russell",SEA,3,50.0,133.3
"A. Clark, E. Prince, N. Howard, J. Loyd, B. Stewart",SEA,3,114.3,85.7
"A. Clark, E. Prince, N. Howard, J. Loyd, E. Magbegor",SEA,3,116.7,120.0
"A. Clark, E. Prince, N. Howard, S. Whitcomb, M. Russell",SEA,3,133.3,166.7
"A. Gray, K. Samuelson, A. Ogunbowale, B. Alarie, S. Sabally",DAL,3,160.0,180.0
"A. Gray, K. Samuelson, M. Gustafson, T. Harris, S. Sabally",DAL,3,66.7,120.0
"A. McCoughtry, D. Robinson, C. Swords, S. Rodgers, D. Hamby",LVA,3,87.5,50.0
"A. McCoughtry, D. Robinson, S. Rodgers, D. Hamby, J. Young",LVA,3,183.3,0.0
"A. Ndour, A. Gray, K. Samuelson, A. Ogunbowale, M. Mabrey",DAL,3,133.3,66.7
"A. Ndour, K. Thornton, A. Ogunbowale, B. Alarie, T. Harris",DAL,3,100.0,133.3
"A. Ndour, K. Thornton, A. Ogunbowale, M. Mabrey, T. Harris",DAL,3,116.7,80.0
"A. Ndour, M. Jefferson, A. Gray, K. Samuelson, S. Sabally",DAL,3,20.0,75.0
"A. Quigley, C. Parker, A. Prince, S. Mavunga, G. Williams",CHI,3,57.1,150.0
"A. Quigley, C. Vandersloot, C. Parker, K. Copper, S. Mavunga",CHI,3,50.0,114.3
"A. Quigley, C. Vandersloot, S. Dolson, C. Parker, G. Williams",CHI,3,71.4,128.6
"A. Quigley, C. Vandersloot, S. Dolson, G. Williams, R. Hebard",CHI,3,87.5,112.5
"A. Quigley, C. Vandersloot, S. Mavunga, G. Williams, R. Hebard",CHI,3,100.0,100.0
"A. Quigley, D. DeShields, A. Stevens, G. Williams, R. Hebard",CHI,3,50.0,116.7
"A. Quigley, K. Copper, A. Stevens, G. Williams, R. Hebard",CHI,3,100.0,128.6
"A. Quigley, S. Colson, C. Parker, D. DeShields, G. Williams",CHI,3,116.7,200.0
"A. Quigley, S. Colson, C. Parker, K. Copper, R. Hebard",CHI,3,100.0,166.7
"A. Quigley, S. Colson, C. Vandersloot, S. Dolson, R. Hebard",CHI,3,80.0,160.0
"A. Quigley, S. Colson, S. Dolson, G. Williams, R. Hebard",CHI,3,85.7,150.0
"A. Quigley, S. Dolson, A. Prince, G. Williams, R. Hebard",CHI,3,140.0,0.0
"A. Quigley, S. Dolson, C. Parker, K. Copper, G. Williams",CHI,3,114.3,183.3
"A. Thomas, B. Holmes, B. Mompremier, N. Hiedeman, K. Charles",CON,3,71.4,100.0
"A. Thomas, K. Mosqueda-Lewis, B. Jones, N. Hiedeman, K. Charles",CON,3,100.0,150.0
"A. Zahui B, J. Jones, K. Shook, M. Walker, J. Willoughby",NYL,3,0.0,83.3
"A. Zahui B, K. Nurse, J. Holmes, J. Jones, M. Walker",NYL,3,57.1,100.0
"A. Zahui B, K. Stokes, J. Jones, M. Walker, J. Willoughby",NYL,3,133.3,133.3
"A. Zahui B, K. Stokes, K. Nurse, J. Jones, M. Walker",NYL,3,137.5,100.0
"A. Zahui B, P. Kea, J. Holmes, J. Jones, J. Willoughby",NYL,3,0.0,83.3
"A. Zahui B, P. Kea, K. Shook, M. Walker, J. Willoughby",NYL,3,100.0,120.0
"B. Dietrick, A. Jones, B. Brewer, C. Carter, J. Agnew",ATL,3,66.7,85.7
"B. Dietrick, A. Jones, K. Brown, B. Brewer, J. Agnew",ATL,3,128.6,0.0
"B. Griner, B. Hartley, N. Coffey, B. Turner, A. Smith",PHO,3,125.0,100.0
"B. Griner, B. Hartley, N. Coffey, S. Cunningham, A. Smith",PHO,3,133.3,0.0
"B. Griner, S. Diggins-Smith, B. Hartley, S. Walker-Kimbrough, A. Smith",PHO,3,37.5,122.2
"B. Holmes, B. Jones, B. Mompremier, N. Hiedeman, K. Charles",CON,3,120.0,200.0
"B. Stewart, M. Tuck, S. Whitcomb, J. Canada, M. Russell",SEA,3,83.3,160.0
"C. Dupree, J. Allemand, K. Mitchell, T. McCowan, L. Cox",IND,3,150.0,120.0
"C. Dupree, N. Achonwa, J. Allemand, K. Burke, K. Smalls",IND,3,87.5,128.6
"C. Dupree, N. Achonwa, J. Allemand, K. Mitchell, T. McCowan",IND,3,120.0,50.0
"C. Dupree, N. Achonwa, J. Allemand, V. Vivians, K. Burke",IND,3,166.7,133.3
"C. Dupree, N. Achonwa, T. Mitchell, J. Allemand, V. Vivians",IND,3,28.6,100.0
"C. Dupree, T. Mitchell, J. Allemand, V. Vivians, T. McCowan",IND,3,0.0,142.9
"C. Dupree, T. Mitchell, L. Cox, K. Doyle, K. Smalls",IND,3,42.9,180.0
"C. Langhorne, A. Clark, E. Prince, S. Whitcomb, E. Magbegor",SEA,3,100.0,25.0
"C. Langhorne, A. Clark, E. Prince, S. Whitcomb, M. Russell",SEA,3,83.3,33.3
"C. Langhorne, A. Clark, J. Loyd, B. Stewart, J. Canada",SEA,3,71.4,37.5
"C. Langhorne, A. Clark, J. Loyd, B. Stewart, S. Whitcomb",SEA,3,150.0,28.6
"C. Langhorne, E. Prince, J. Loyd, S. Whitcomb, E. Magbegor",SEA,3,157.1,100.0
"C. Langhorne, S. Whitcomb, J. Canada, M. Russell, E. Magbegor",SEA,3,50.0,100.0
"C. Parker, C. Gray, R. Gray, B. Sykes, S. Wiese",LAS,3,116.7,0.0
"C. Parker, R. Williams, T. Ruffin-Pratt, C. Gray, M. Gülich",LAS,3,133.3,50.0
"C. Parker, R. Williams, T. Ruffin-Pratt, C. Gray, S. Wiese",LAS,3,80.0,200.0
"C. Swords, K. McBride, D. Hamby, A. Wilson, J. Young",LVA,3,28.6,120.0
"C. Swords, K. McBride, D. Hamby, L. Allen, J. Young",LVA,3,142.9,100.0
"C. Swords, S. Rodgers, C. Burdick, L. Allen, M. Huff",LVA,3,33.3,0.0
"C. Vandersloot, C. Parker, K. Copper, D. DeShields, R. Hebard",CHI,3,150.0,114.3
"D. Bonner, A. Thomas, T. Plaisance, N. Hiedeman, K. Charles",CON,3,42.9,137.5
"D. Bonner, B. January, A. Thomas, B. Mompremier, K. Charles",CON,3,150.0,60.0
"D. Bonner, B. January, B. Holmes, B. Jones, K. Charles",CON,3,133.3,50.0
"D. Bonner, B. January, B. Holmes, B. Mompremier, K. Charles",CON,3,57.1,125.0
"D. Bonner, B. January, B. Jones, B. Mompremier, K. Charles",CON,3,137.5,85.7
"D. Bonner, B. January, J. Thomas, A. Thomas, B. Mompremier",CON,3,142.9,28.6
"D. Bonner, J. Thomas, A. Thomas, B. Mompremier, N. Hiedeman",CON,3,100.0,100.0
"D. Bonner, J. Thomas, B. Holmes, B. Jones, K. Charles",CON,3,166.7,33.3
"D. Bonner, J. Thomas, B. Mompremier, N. Hiedeman, K. Charles",CON,3,140.0,66.7
"D. Bonner, J. Thomas, J. Gemelos, A. Thomas, B. Jones",CON,3,183.3,60.0
"D. Dantas, E. McCall, L. Brown, N. Collier, B. Carleton",MIN,3,80.0,250.0
"D. Dantas, E. McCall, L. Brown, N. Collier, C. Dangerfield",MIN,3,116.7,66.7
"D. Dantas, O. Sims, R. Banham, E. McCall, N. Collier",MIN,3,140.0,40.0
"D. Dantas, O. Sims, R. Banham, N. Collier, M. Herbert Harrigan",MIN,3,128.6,137.5
"D. Robinson, A. Warley-Talbert, S. Rodgers, K. McBride, D. Hamby",LVA,3,185.7,128.6
"D. Robinson, C. Swords, D. Hamby, A. Wilson, J. Young",LVA,3,114.3,22.2
"D. Taurasi, B. Griner, S. Diggins-Smith, S. Cunningham, A. Smith",PHO,3,166.7,85.7
"D. Taurasi, B. Griner, S. Walker-Kimbrough, S. Cunningham, A. Smith",PHO,3,33.3,66.7
"D. Taurasi, B. Griner, S. Walker-Kimbrough, S. Cunningham, B. Turner",PHO,3,0.0,100.0
"D. Taurasi, K. Vaughn, B. Griner, B. Hartley, N. Coffey",PHO,3,25.0,71.4
"D. Taurasi, K. Vaughn, B. Hartley, N. Coffey, B. Turner",PHO,3,0.0,100.0
"D. Taurasi, K. Vaughn, S. Peddy, S. Walker-Kimbrough, A. Smith",PHO,3,150.0,128.6
"D. Taurasi, S. Diggins-Smith, N. Coffey, S. Cunningham, B. Turner",PHO,3,116.7,166.7
"D. Taurasi, S. Peddy, N. Coffey, S. Cunningham, B. Turner",PHO,3,85.7,66.7
"E. Carson, A. Thomas, B. Holmes, B. Mompremier, N. Hiedeman",CON,3,100.0,128.6
"E. Carson, D. Bonner, A. Thomas, B. Jones, K. Charles",CON,3,160.0,83.3
"E. Carson, D. Bonner, B. January, J. Thomas, B. Jones",CON,3,100.0,0.0
"E. Carson, D. Bonner, J. Thomas, T. Plaisance, K. Charles",CON,3,116.7,83.3
"E. Carson, J. Thomas, A. Thomas, B. Jones, K. Charles",CON,3,80.0,80.0
"E. Carson, L. Mitchell, A. Coates, A. Atkins, M. Hines-Allen",WAS,3,133.3,133.3
"E. Carson, L. Mitchell, E. Meesseman, M. Hines-Allen, K. Leslie",WAS,3,166.7,120.0
"E. Carson, L. Mitchell, S. Peddy, T. Hawkins, M. Hines-Allen",WAS,3,66.7,133.3
"E. Carson, S. Peddy, A. Powers, A. Coates, M. Hines-Allen",WAS,3,0.0,57.1
"E. Carson, S. Peddy, A. Powers, M. Hines-Allen, K. Leslie",WAS,3,85.7,42.9
"E. Carson, S. Peddy, T. Hawkins, A. Coates, A. Atkins",WAS,3,166.7,85.7
"E. Carson, S. Peddy, T. Hawkins, M. Hines-Allen, K. Leslie",WAS,3,44.4,114.3
"E. Carson, T. Plaisance, B. Holmes, N. Hiedeman, K. Charles",CON,3,50.0,133.3
"E. Carson, T. Plaisance, B. Mompremier, N. Hiedeman, K. Charles",CON,3,100.0,87.5
"E. Carson, T. Plaisance, K. Mosqueda-Lewis, B. Holmes, N. Hiedeman",CON,3,114.3,128.6
"E. Prince, J. Loyd, B. Stewart, S. Whitcomb, E. Magbegor",SEA,3,75.0,80.0
"E. Williams, B. Laney, B. Dietrick, E. McCall, C. Carter",ATL,3,100.0,114.3
"I. Harrison, A. Gray, A. Ogunbowale, M. Gustafson, T. Harris",DAL,3,50.0,42.9
"I. Harrison, A. Gray, M. Gustafson, M. Mabrey, T. Harris",DAL,3,133.3,216.7
"J. Gemelos, T. Plaisance, K. Mosqueda-Lewis, B. Mompremier, N. Hiedeman",CON,3,150.0,114.3
"J. Holmes, J. Jones, L. Odom, K. Shook, J. Willoughby",NYL,3,100.0,75.0
"J. Loyd, B. Stewart, S. Whitcomb, J. Canada, M. Russell",SEA,3,22.2,100.0
"J. Thomas, A. Thomas, B. Holmes, B. Jones, K. Charles",CON,3,180.0,157.1
"J. Thomas, A. Thomas, B. Holmes, B. Mompremier, K. Charles",CON,3,166.7,160.0
"K. Alexander, O. Sims, L. Brown, N. Collier, B. Carleton",MIN,3,33.3,150.0
"K. Alexander, O. Sims, R. Banham, B. Carleton, M. Herbert Harrigan",MIN,3,100.0,116.7
"K. Alexander, R. Banham, E. McCall, L. Brown, B. Carleton",MIN,3,28.6,22.2
"K. Alexander, R. Banham, L. Brown, B. Carleton, M. Herbert Harrigan",MIN,3,128.6,37.5
"K. Mosqueda-Lewis, B. Holmes, B. Jones, B. Mompremier, N. Hiedeman",CON,3,216.7,133.3
"K. Nurse, J. Holmes, L. Odom, M. Walker, J. Willoughby",NYL,3,100.0,85.7
"K. Nurse, J. Jones, L. Odom, K. Shook, J. Willoughby",NYL,3,50.0,150.0
"K. Nurse, P. Kea, J. Holmes, J. Jones, K. Shook",NYL,3,33.3,85.7
"K. Nurse, P. Kea, J. Holmes, K. Shook, J. Willoughby",NYL,3,100.0,33.3
"K. Stokes, J. Jones, L. Odom, K. Shook, J. Willoughby",NYL,3,87.5,162.5
"K. Stokes, K. Nurse, J. Holmes, J. Jones, J. Willoughby",NYL,3,28.6,114.3
"K. Stokes, K. Nurse, J. Jones, L. Odom, K. Shook",NYL,3,114.3,71.4
"K. Stokes, K. Nurse, S. Ionescu, J. Holmes, J. Jones",NYL,3,128.6,112.5
"K. Stokes, P. Kea, L. Odom, K. Shook, M. Walker",NYL,3,42.9,116.7
"K. Thornton, A. Gray, K. Samuelson, A. Ogunbowale, S. Sabally",DAL,3,137.5,100.0
"K. Thornton, A. Gray, K. Samuelson, M. Mabrey, S. Sabally",DAL,3,171.4,114.3
"K. Thornton, A. Gray, K. Samuelson, M. Mabrey, T. Harris",DAL,3,50.0,175.0
"K. Thornton, A. Ogunbowale, M. Gustafson, M. Mabrey, B. Alarie",DAL,3,150.0,140.0
"K. Thornton, A. Ogunbowale, M. Mabrey, T. Harris, S. Sabally",DAL,3,50.0,85.7
"K. Vaughn, B. Griner, B. Hartley, S. Walker-Kimbrough, S. Cunningham",PHO,3,0.0,185.7
"K. Vaughn, B. Griner, S. Diggins-Smith, B. Hartley, S. Walker-Kimbrough",PHO,3,114.3,180.0
"K. Vaughn, S. Diggins-Smith, N. Coffey, S. Cunningham, B. Turner",PHO,3,150.0,33.3
"K. Vaughn, S. Peddy, S. Diggins-Smith, S. Cunningham, B. Turner",PHO,3,100.0,114.3
"L. Clarendon, A. Zahui B, J. Holmes, J. Jones, L. Odom",NYL,3,66.7,166.7
"L. Clarendon, A. Zahui B, J. Holmes, M. Walker, J. Willoughby",NYL,3,57.1,28.6
"L. Clarendon, A. Zahui B, J. Jones, L. Odom, K. Shook",NYL,3,71.4,100.0
"L. Clarendon, K. Nurse, J. Holmes, L. Odom, J. Willoughby",NYL,3,40.0,120.0
"L. Clarendon, K. Nurse, L. Odom, M. Walker, J. Willoughby",NYL,3,100.0,125.0
"L. Clarendon, K. Stokes, J. Holmes, J. Jones, J. Willoughby",NYL,3,75.0,112.5
"L. Clarendon, K. Stokes, J. Holmes, L. Odom, J. Willoughby",NYL,3,133.3,157.1
"L. Clarendon, K. Stokes, J. Holmes, M. Walker, J. Willoughby",NYL,3,75.0,100.0
"L. Clarendon, K. Stokes, J. Jones, L. Odom, J. Willoughby",NYL,3,114.3,33.3
"L. Clarendon, K. Stokes, K. Shook, M. Walker, J. Willoughby",NYL,3,16.7,42.9
"L. Clarendon, K. Stokes, S. Ionescu, J. Holmes, J. Willoughby",NYL,3,116.7,85.7
"L. Clarendon, K. Stokes, S. Ionescu, L. Odom, J. Willoughby",NYL,3,50.0,62.5
"L. Mitchell, E. Meesseman, A. Atkins, M. Hines-Allen, S. Sutton",WAS,3,66.7,114.3
"L. Mitchell, J. Gemelos, T. Hawkins, A. Coates, A. Atkins",WAS,3,0.0,183.3
"L. Mitchell, T. Hawkins, E. Meesseman, A. Powers, K. Leslie",WAS,3,87.5,50.0
"N. Achonwa, J. Allemand, K. Mitchell, V. Vivians, T. McCowan",IND,3,87.5,112.5
"N. Achonwa, K. Mitchell, K. Burke, L. Cox, K. Doyle",IND,3,33.3,66.7
"N. Achonwa, K. Mitchell, T. McCowan, K. Burke, K. Doyle",IND,3,166.7,77.8
