Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"D. Bonner, A. Thomas, T. Mitchell, V. Burton, O. Nelson-Ododa",CON,7,128.6,138.5
"D. Hamby, A. Stevens, C. Dangerfield, R. Burrell, R. Jackson",LAS,7,70.6,111.8
"D. Hamby, L. Yueru, A. McDonald, R. Burrell, R. Jackson",LAS,7,92.9,115.4
"D. Taurasi, B. Griner, N. Cloud, K. Copper, C. Taylor",PHO,7,58.3,113.3
"D. Taurasi, N. Cloud, K. Copper, M. Bertsch, N. Mack",PHO,7,93.8,58.8
"E. Wheeler, K. Mitchell, K. Samuelson, N. Smith, A. Boston",IND,7,92.9,112.5
"E. Wheeler, K. Mitchell, K. Wallace, N. Smith, A. Boston",IND,7,52.9,50.0
"E. Wheeler, T. Fagbenle, K. Mitchell, K. Samuelson, A. Boston",IND,7,57.1,92.3
"E. Wheeler, T. Fagbenle, K. Mitchell, K. Wallace, A. Boston",IND,7,83.3,116.7
"E. Wheeler, T. Fagbenle, K. Samuelson, L. Hull, C. Clark",IND,7,146.2,35.7
"E. Williams, L. Allen, C. Carter, M. Onyenwere, A. Reese",CHI,7,86.7,86.7
"I. Harrison, L. Allen, D. DeShields, D. Evans, A. Reese",CHI,7,84.6,92.9
"I. Harrison, L. Allen, D. DeShields, M. Mabrey, A. Reese",CHI,7,120.0,57.1
"I. Harrison, M. Jefferson, D. DeShields, B. Turner, D. Evans",CHI,7,100.0,100.0
"I. Harrison, M. Jefferson, D. DeShields, D. Evans, A. Reese",CHI,7,41.2,115.4
"I. Harrison, M. Jefferson, K. Davis, B. Turner, D. Evans",CHI,7,76.9,100.0
"I. Harrison, R. Banham, C. Carter, D. Evans, M. Onyenwere",CHI,7,93.3,78.6
"I. Harrison, R. Banham, L. Allen, K. Davis, M. Onyenwere",CHI,7,107.1,85.7
"K. Brown, A. Ogunbowale, M. Siegrist, S. Soares, J. Sheldon",DAL,7,62.5,85.7
"K. Brown, M. Siegrist, L. Lopez Sénéchal, J. Brown, S. Uzun",DAL,7,46.7,123.1
"K. McBride, C. Williams, A. Smith, B. Carleton, D. Miller",MIN,7,69.2,69.2
"K. McBride, C. Williams, N. Collier, B. Carleton, N. Hiedeman",MIN,7,111.8,93.8
"K. McBride, C. Zandalasini, N. Collier, A. Smith, O. Époupa",MIN,7,129.4,87.5
"K. McBride, N. Collier, A. Smith, B. Carleton, O. Époupa",MIN,7,106.3,64.7
"K. McBride, N. Collier, A. Smith, N. Hiedeman, D. Juhász",MIN,7,140.0,114.3
"K. Mitchell, K. Samuelson, A. Boston, G. Berger, C. Clark",IND,7,100.0,106.3
"K. Mitchell, K. Samuelson, N. Smith, G. Berger, C. Clark",IND,7,121.4,153.3
"K. Thornton, B. Laney-Hamilton, J. Jones, S. Ionescu, N. Sabally",NYL,7,147.1,87.5
"K. Thornton, B. Stewart, S. Ionescu, N. Sabally, I. Dojkic",NYL,7,75.0,62.5
"K. Thornton, S. Ionescu, K. Burke, L. Fiebich, N. Sabally",NYL,7,150.0,64.7
"L. Allen, D. DeShields, M. Mabrey, K. Cardoso, A. Reese",CHI,7,64.7,106.3
"L. Clarendon, S. Talbot, D. Hamby, L. Brown, L. Yueru",LAS,7,93.3,50.0
"M. Bertsch, M. Herbert Harrigan, S. Sutton, N. Mack, L. Dixon",PHO,7,85.7,107.7
"M. Billings, K. Brown, A. Ogunbowale, S. Soares, J. Sheldon",DAL,7,73.3,83.3
"M. Billings, K. Brown, A. Ogunbowale, S. Uzun, J. Sheldon",DAL,7,75.0,146.7
"M. Billings, T. McCowan, M. Siegrist, L. Lopez Sénéchal, J. Sheldon",DAL,7,115.4,107.7
"M. Caldwell, L. Cubaj, N. Hillmon, D. Henderson, L. Amihere",ATL,7,93.3,100.0
"M. Jefferson, R. Banham, L. Allen, K. Cardoso, A. Reese",CHI,7,100.0,130.0
"M. Jefferson, R. Banham, M. Onyenwere, K. Cardoso, A. Reese",CHI,7,100.0,92.3
"N. Cloud, S. Cunningham, M. Herbert Harrigan, N. Mack, C. Taylor",PHO,7,21.4,118.8
"N. Coffey, M. Caldwell, L. Cubaj, D. Henderson, L. Amihere",ATL,7,66.7,53.8
"N. Howard, A. Ogunbowale, S. Sabally, J. Brown, J. Sheldon",DAL,7,118.8,100.0
"N. Howard, A. Ogunbowale, S. Sabally, M. Siegrist, S. Uzun",DAL,7,126.7,112.5
"N. Ogwumike, J. Loyd, S. Whitcomb, G. Williams, E. Magbegor",SEA,7,100.0,157.1
"N. Ogwumike, J. Loyd, S. Whitcomb, V. Vivians, E. Magbegor",SEA,7,66.7,44.4
"N. Ogwumike, S. Diggins-Smith, S. Whitcomb, V. Vivians, E. Magbegor",SEA,7,107.1,53.3
"O. Sims, K. Nurse, A. Stevens, L. Yueru, R. Burrell",LAS,7,150.0,125.0
"O. Sims, K. Nurse, L. Yueru, R. Burrell, R. Jackson",LAS,7,73.3,81.3
"O. Sims, S. Talbot, K. Nurse, A. Stevens, L. Yueru",LAS,7,128.6,142.9
"R. Banham, L. Allen, D. DeShields, C. Carter, A. Reese",CHI,7,78.6,85.7
"S. Dolson, B. Sykes, A. Atkins, S. Austin, J. Melbourne",WAS,7,61.5,57.1
"S. Dolson, K. Samuelson, A. Atkins, E. Engstler, J. Melbourne",WAS,7,126.7,85.7
"S. Dolson, S. Walker-Kimbrough, A. Atkins, D. Richards, J. Vanloo",WAS,7,91.7,107.7
"S. Dolson, S. Walker-Kimbrough, A. Atkins, S. Austin, J. Melbourne",WAS,7,93.8,83.3
"S. Dolson, S. Walker-Kimbrough, B. Sykes, A. Atkins, A. Edwards",WAS,7,75.0,50.0
"S. Dolson, S. Walker-Kimbrough, B. Sykes, K. Samuelson, E. Engstler",WAS,7,100.0,50.0
"S. Talbot, D. Hamby, A. McDonald, Z. Cooke, R. Jackson",LAS,7,121.4,160.0
"S. Talbot, D. Hamby, L. Yueru, C. Dangerfield, R. Jackson",LAS,7,60.0,61.5
"S. Talbot, K. Nurse, L. Yueru, A. McDonald, R. Jackson",LAS,7,81.3,50.0
"S. Walker-Kimbrough, M. Hines-Allen, D. Richards, E. Engstler, J. Melbourne",WAS,7,92.9,85.7
"T. Charles, A. Gray, M. Caldwell, R. Howard, N. Hillmon",ATL,7,140.0,106.7
"T. Charles, C. Parker-Tyus, N. Coffey, A. Gray, R. Howard",ATL,7,66.7,83.3
"T. Charles, M. Caldwell, R. Howard, N. Hillmon, H. Jones",ATL,7,106.7,75.0
"T. Charles, N. Coffey, A. Gray, C. Dangerfield, H. Jones",ATL,7,69.2,114.3
"T. McCowan, A. Ogunbowale, M. Siegrist, J. Brown, J. Sheldon",DAL,7,58.3,114.3
"A. Clark, K. Stokes, K. Plum, J. Young, K. Martin",LVA,6,123.1,85.7
"A. Clark, S. Colson, T. Hayes, A. Wilson, M. Gustafson",LVA,6,100.0,57.1
"A. Clark, S. Colson, T. Hayes, K. Stokes, K. Martin",LVA,6,84.6,50.0
"B. Laney-Hamilton, J. Jones, S. Ionescu, K. Burke, L. Fiebich",NYL,6,117.6,80.0
"B. Stewart, J. Jones, S. Ionescu, K. Burke, L. Fiebich",NYL,6,18.2,100.0
"C. Parker-Tyus, A. Powers, R. Howard, N. Hillmon, H. Jones",ATL,6,71.4,100.0
"C. Parker-Tyus, N. Coffey, A. Gray, M. Caldwell, H. Jones",ATL,6,110.0,150.0
"C. Vandersloot, B. Laney-Hamilton, K. Burke, L. Fiebich, N. Sabally",NYL,6,72.7,69.2
"C. Vandersloot, K. Thornton, K. Burke, L. Fiebich, N. Sabally",NYL,6,70.0,138.5
"C. Williams, N. Collier, B. Carleton, N. Hiedeman, D. Juhász",MIN,6,144.4,109.1
"C. Zandalasini, B. Carleton, N. Hiedeman, D. Miller, D. Juhász",MIN,6,100.0,71.4
"D. Bonner, A. Ndour-Fall, T. Mitchell, B. Jones, T. Harris",CON,6,50.0,83.3
"D. Bonner, A. Thomas, M. Mabrey, T. Harris, O. Nelson-Ododa",CON,6,61.5,50.0
"D. Bonner, R. Banham, T. Mitchell, V. Burton, O. Nelson-Ododa",CON,6,58.3,83.3
"D. Bonner, T. Mitchell, B. Jones, T. Harris, V. Burton",CON,6,153.8,38.5
"D. Dantas, E. Wheeler, K. Mitchell, L. Hull, A. Boston",IND,6,127.3,75.0
"D. DeShields, B. Turner, D. Evans, M. Onyenwere, K. Cardoso",CHI,6,136.4,133.3
"D. DeShields, B. Turner, M. Mabrey, D. Evans, A. Reese",CHI,6,83.3,76.9
"D. Hamby, K. Nurse, L. Yueru, A. McDonald, Z. Cooke",LAS,6,107.7,125.0
"D. Hamby, L. Brown, Z. Cooke, C. Brink, R. Jackson",LAS,6,109.1,72.7
"D. Taurasi, B. Griner, K. Copper, S. Cunningham, S. Sutton",PHO,6,113.3,66.7
"D. Taurasi, N. Cloud, K. Copper, S. Cunningham, S. Sutton",PHO,6,114.3,100.0
"D. Taurasi, N. Cloud, S. Cunningham, N. Mack, C. Taylor",PHO,6,172.7,69.2
"D. Taurasi, R. Allen, N. Cloud, S. Cunningham, N. Mack",PHO,6,121.4,30.8
"E. Wheeler, K. Mitchell, K. Wallace, K. Samuelson, N. Smith",IND,6,60.0,91.7
"I. Harrison, C. Carter, D. Evans, M. Onyenwere, K. Cardoso",CHI,6,66.7,93.3
"I. Harrison, D. DeShields, B. Turner, M. Mabrey, D. Evans",CHI,6,100.0,136.4
"I. Harrison, D. DeShields, C. Carter, D. Evans, K. Cardoso",CHI,6,118.8,73.3
"I. Harrison, L. Allen, D. DeShields, D. Evans, K. Cardoso",CHI,6,50.0,123.1
"I. Harrison, L. Allen, D. DeShields, M. Mabrey, K. Cardoso",CHI,6,63.6,141.7
"I. Harrison, M. Jefferson, C. Carter, M. Onyenwere, A. Reese",CHI,6,100.0,92.3
"I. Harrison, R. Banham, B. Turner, C. Carter, D. Evans",CHI,6,83.3,66.7
"I. Harrison, R. Banham, D. Evans, M. Onyenwere, K. Cardoso",CHI,6,53.8,75.0
"I. Harrison, R. Banham, L. Allen, D. Evans, M. Onyenwere",CHI,6,100.0,130.8
"J. Canada, M. Caldwell, R. Howard, L. Cubaj, N. Hillmon",ATL,6,108.3,158.3
"J. Loyd, M. Russell, E. Magbegor, K. Williams, J. Horston",SEA,6,80.0,33.3
"J. Loyd, S. Whitcomb, M. Russell, V. Vivians, J. Holmes",SEA,6,61.5,126.7
"K. McBride, A. Smith, B. Carleton, N. Hiedeman, D. Miller",MIN,6,126.7,75.0
"K. McBride, C. Williams, C. Zandalasini, M. Hines-Allen, N. Collier",MIN,6,76.9,100.0
"K. McBride, C. Williams, C. Zandalasini, N. Collier, B. Carleton",MIN,6,81.8,127.3
"K. McBride, C. Zandalasini, M. Hines-Allen, N. Hiedeman, D. Juhász",MIN,6,91.7,78.6
"K. Samuelson, A. Atkins, S. Austin, J. Vanloo, A. Edwards",WAS,6,58.3,100.0
"K. Samuelson, L. Hull, G. Berger, V. Saxton, C. Taylor",IND,6,75.0,115.4
"K. Thornton, B. Laney-Hamilton, S. Ionescu, K. Burke, N. Sabally",NYL,6,84.6,128.6
"K. Thornton, K. Burke, L. Fiebich, I. Dojkic, M. Davis",NYL,6,64.3,46.2
"L. Allen, M. Mabrey, D. Evans, K. Cardoso, A. Reese",CHI,6,125.0,109.1
"L. Clarendon, D. Hamby, K. Nurse, L. Yueru, R. Jackson",LAS,6,46.2,91.7
"L. Clarendon, D. Hamby, L. Brown, C. Brink, R. Jackson",LAS,6,42.9,100.0
"L. Clarendon, D. Hamby, L. Brown, Z. Cooke, C. Brink",LAS,6,54.5,83.3
"L. Clarendon, S. Talbot, D. Hamby, L. Brown, R. Jackson",LAS,6,106.7,114.3
"M. Caldwell, L. Cubaj, H. Jones, L. Amihere, E. Kalu",ATL,6,63.6,145.5
"M. Caldwell, R. Howard, L. Cubaj, N. Hillmon, H. Jones",ATL,6,133.3,75.0
"M. Mabrey, D. Evans, M. Onyenwere, K. Cardoso, A. Reese",CHI,6,86.7,126.7
"N. Howard, A. Ogunbowale, S. Sabally, M. Siegrist, J. Sheldon",DAL,6,112.5,150.0
"N. Howard, K. Brown, A. Ogunbowale, J. Brown, J. Sheldon",DAL,6,61.5,100.0
"N. Howard, S. Sabally, M. Siegrist, J. Brown, S. Uzun",DAL,6,143.8,106.7
"N. Ogwumike, J. Loyd, S. Whitcomb, M. Russell, G. Williams",SEA,6,92.3,83.3
"N. Ogwumike, J. Loyd, V. Vivians, E. Magbegor, K. Williams",SEA,6,100.0,160.0
"O. Sims, D. Hamby, K. Nurse, L. Yueru, R. Burrell",LAS,6,42.9,84.6
"O. Sims, M. Billings, T. McCowan, A. Ogunbowale, L. Lopez Sénéchal",DAL,6,133.3,109.1
"R. Allen, K. Copper, S. Cunningham, N. Mack, C. Taylor",PHO,6,106.7,116.7
"R. Banham, L. Allen, C. Carter, K. Cardoso, A. Reese",CHI,6,166.7,116.7
"S. Colson, K. Stokes, M. Gustafson, K. Bell, K. Martin",LVA,6,107.1,150.0
"S. Colson, M. Gustafson, K. Bell, Q. Egbo, K. Martin",LVA,6,80.0,45.5
"S. Colson, T. Hayes, A. Wilson, M. Gustafson, J. Young",LVA,6,153.8,76.9
"S. Cunningham, M. Bertsch, M. Herbert Harrigan, N. Mack, L. Dixon",PHO,6,72.7,63.6
"S. Dolson, B. Sykes, K. Samuelson, A. Atkins, S. Koné",WAS,6,83.3,100.0
"S. Dolson, K. Samuelson, A. Atkins, J. Melbourne, A. Edwards",WAS,6,69.2,30.8
"S. Dolson, S. Walker-Kimbrough, A. Atkins, D. Richards, J. Melbourne",WAS,6,94.1,81.3
"S. Dolson, S. Walker-Kimbrough, B. Sykes, J. Vanloo, A. Edwards",WAS,6,108.3,136.4
"S. Dolson, S. Walker-Kimbrough, K. Samuelson, A. Atkins, A. Edwards",WAS,6,58.3,33.3
"S. Dolson, S. Walker-Kimbrough, K. Samuelson, J. Vanloo, A. Edwards",WAS,6,84.6,75.0
"S. Dolson, S. Walker-Kimbrough, K. Samuelson, M. Hines-Allen, J. Vanloo",WAS,6,78.6,100.0
"S. Dolson, S. Walker-Kimbrough, M. Hines-Allen, D. Richards, J. Vanloo",WAS,6,106.7,100.0
"S. Talbot, D. Hamby, L. Brown, K. Nurse, C. Brink",LAS,6,54.5,91.7
"S. Talbot, D. Hamby, L. Yueru, C. Dangerfield, R. Burrell",LAS,6,146.2,53.8
"S. Walker-Kimbrough, A. Atkins, M. Hines-Allen, D. Richards, S. Austin",WAS,6,93.3,107.7
"S. Walker-Kimbrough, A. Atkins, M. Hines-Allen, S. Austin, J. Melbourne",WAS,6,60.0,50.0
"S. Walker-Kimbrough, E. Engstler, J. Melbourne, J. Vanloo, A. Edwards",WAS,6,125.0,45.5
"S. Walker-Kimbrough, K. Samuelson, M. Hines-Allen, D. Richards, J. Melbourne",WAS,6,100.0,72.7
"S. Whitcomb, M. Russell, V. Vivians, J. Holmes, N. Mühl",SEA,6,63.6,22.2
"T. Charles, A. Gray, M. Caldwell, N. Hillmon, D. Henderson",ATL,6,120.0,120.0
"T. Charles, C. Parker-Tyus, A. Powers, A. Gray, H. Jones",ATL,6,90.0,75.0
"T. Charles, N. Coffey, A. Gray, D. Henderson, H. Jones",ATL,6,100.0,130.8
"T. Charles, N. Coffey, A. Gray, R. Howard, L. Cubaj",ATL,6,85.7,92.3
"T. Fagbenle, K. Mitchell, K. Samuelson, L. Hull, C. Clark",IND,6,107.7,100.0
"T. Fagbenle, K. Mitchell, K. Wallace, K. Samuelson, C. Clark",IND,6,83.3,84.6
"T. Hayes, C. Gray, K. Plum, A. Wilson, M. Gustafson",LVA,6,120.0,60.0
"T. McCowan, A. Ogunbowale, M. Siegrist, S. Uzun, J. Sheldon",DAL,6,90.9,90.9
"T. McCowan, A. Ogunbowale, S. Sabally, J. Brown, S. Uzun",DAL,6,108.3,100.0
"A. Clark, S. Colson, T. Hayes, C. Gray, A. Wilson",LVA,5,76.9,100.0
"A. Clark, S. Colson, T. Hayes, C. Gray, K. Stokes",LVA,5,100.0,140.0
"A. Clark, S. Colson, T. Hayes, K. Stokes, K. Plum",LVA,5,77.8,120.0
"A. Clark, T. Hayes, A. Wilson, J. Young, K. Martin",LVA,5,109.1,63.6
"A. Clark, T. Hayes, A. Wilson, M. Gustafson, J. Young",LVA,5,83.3,200.0
"A. Clark, T. Hayes, C. Gray, K. Plum, M. Gustafson",LVA,5,44.4,141.7
"A. Clark, T. Hayes, C. Gray, K. Stokes, M. Gustafson",LVA,5,66.7,70.0
"A. Gray, J. Canada, M. Caldwell, L. Cubaj, N. Hillmon",ATL,5,120.0,120.0
"A. Gray, M. Caldwell, R. Howard, L. Cubaj, N. Hillmon",ATL,5,40.0,81.8
"A. Gray, R. Howard, N. Hillmon, H. Jones, L. Amihere",ATL,5,120.0,144.4
"A. Ndour-Fall, M. Mabrey, D. Carrington, V. Burton, O. Nelson-Ododa",CON,5,90.0,100.0
"A. Ndour-Fall, M. Mabrey, T. Harris, V. Burton, O. Nelson-Ododa",CON,5,100.0,60.0
"A. Powers, A. Gray, C. Dangerfield, L. Cubaj, N. Hillmon",ATL,5,111.1,118.2
"A. Thomas, T. Mitchell, B. Jones, D. Carrington, V. Burton",CON,5,145.5,140.0
"B. Laney-Hamilton, J. Jones, N. Sabally, M. Davis, J. Sherrod",NYL,5,137.5,87.5
"B. Laney-Hamilton, S. Ionescu, K. Burke, L. Fiebich, N. Sabally",NYL,5,90.0,81.8
"B. Stewart, J. Jones, L. Fiebich, I. Dojkic, M. Davis",NYL,5,175.0,100.0
"B. Stewart, S. Ionescu, K. Burke, L. Fiebich, I. Dojkic",NYL,5,130.0,80.0
"C. Gray, K. Stokes, M. Gustafson, J. Young, K. Martin",LVA,5,60.0,90.9
"C. Parker-Tyus, A. Gray, J. Canada, N. Hillmon, H. Jones",ATL,5,90.9,100.0
"C. Parker-Tyus, A. Gray, M. Caldwell, N. Hillmon, D. Henderson",ATL,5,109.1,54.5
"C. Parker-Tyus, A. Powers, N. Coffey, A. Gray, D. Henderson",ATL,5,75.0,77.8
"C. Parker-Tyus, J. Canada, M. Caldwell, N. Hillmon, H. Jones",ATL,5,36.4,87.5
"C. Vandersloot, K. Thornton, B. Stewart, J. Jones, N. Sabally",NYL,5,81.8,70.0
"C. Vandersloot, K. Thornton, J. Jones, K. Burke, N. Sabally",NYL,5,83.3,41.7
"C. Vandersloot, K. Thornton, K. Burke, N. Sabally, I. Dojkic",NYL,5,70.0,70.0
"C. Williams, C. Zandalasini, M. Hines-Allen, N. Collier, B. Carleton",MIN,5,141.7,83.3
"C. Zandalasini, A. Smith, B. Carleton, N. Hiedeman, A. Pili",MIN,5,72.7,109.1
"C. Zandalasini, M. Hines-Allen, N. Hiedeman, D. Miller, D. Juhász",MIN,5,66.7,125.0
"D. Bonner, A. Thomas, A. Ndour-Fall, D. Carrington, T. Harris",CON,5,80.0,100.0
"D. Bonner, A. Thomas, R. Banham, T. Mitchell, B. Jones",CON,5,109.1,100.0
"D. Bonner, A. Thomas, R. Banham, T. Mitchell, O. Nelson-Ododa",CON,5,160.0,53.8
"D. Bonner, B. Jones, D. Carrington, T. Harris, O. Nelson-Ododa",CON,5,72.7,80.0
"D. Bonner, R. Banham, D. Carrington, T. Harris, O. Nelson-Ododa",CON,5,166.7,76.9
"D. Dantas, E. Wheeler, T. Fagbenle, K. Samuelson, C. Clark",IND,5,160.0,91.7
"D. Hamby, K. Nurse, A. McDonald, R. Burrell, C. Brink",LAS,5,166.7,100.0
"D. Hamby, K. Nurse, C. Dangerfield, R. Burrell, R. Jackson",LAS,5,81.8,118.2
"D. Hamby, K. Nurse, L. Yueru, R. Burrell, R. Jackson",LAS,5,63.6,18.2
"D. Hamby, L. Yueru, A. McDonald, R. Burrell, Z. Cooke",LAS,5,66.7,108.3
"D. Hamby, L. Yueru, C. Dangerfield, R. Burrell, R. Jackson",LAS,5,60.0,166.7
"D. Hamby, L. Yueru, C. Dangerfield, Z. Cooke, R. Jackson",LAS,5,127.3,120.0
"D. Taurasi, B. Griner, R. Allen, K. Copper, S. Cunningham",PHO,5,80.0,100.0
"D. Taurasi, N. Cloud, K. Copper, M. Herbert Harrigan, L. Dixon",PHO,5,22.2,144.4
"D. Taurasi, N. Cloud, M. Billings, S. Cunningham, C. Taylor",PHO,5,120.0,40.0
"D. Taurasi, N. Cloud, S. Cunningham, M. Herbert Harrigan, S. Sutton",PHO,5,68.8,73.3
"D. Taurasi, S. Cunningham, M. Bertsch, S. Sutton, N. Mack",PHO,5,90.9,81.8
"E. Wheeler, K. Wallace, K. Samuelson, G. Berger, V. Saxton",IND,5,127.3,54.5
"E. Wheeler, T. Fagbenle, K. Samuelson, N. Smith, C. Clark",IND,5,36.4,116.7
"E. Williams, I. Harrison, D. DeShields, M. Mabrey, D. Evans",CHI,5,90.0,72.7
"E. Williams, L. Allen, M. Mabrey, C. Carter, M. Onyenwere",CHI,5,211.1,120.0
"I. Harrison, L. Allen, B. Turner, C. Carter, D. Evans",CHI,5,140.0,100.0
"I. Harrison, L. Allen, C. Carter, K. Gondrezick, A. Reese",CHI,5,133.3,66.7
"I. Harrison, L. Allen, K. Davis, D. Evans, M. Onyenwere",CHI,5,90.9,133.3
"I. Harrison, M. Jefferson, L. Allen, B. Turner, D. Evans",CHI,5,111.1,112.5
"I. Harrison, M. Mabrey, D. Evans, M. Onyenwere, A. Reese",CHI,5,150.0,75.0
"I. Harrison, R. Banham, L. Allen, C. Carter, A. Reese",CHI,5,44.4,120.0
"I. Harrison, R. Banham, L. Allen, D. Evans, A. Reese",CHI,5,53.8,118.2
"J. Loyd, S. Whitcomb, E. Magbegor, J. Holmes, J. Horston",SEA,5,91.7,100.0
"J. Loyd, S. Whitcomb, M. Russell, G. Williams, E. Magbegor",SEA,5,122.2,91.7
"K. Brown, A. Ogunbowale, S. Soares, S. Uzun, J. Sheldon",DAL,5,55.6,62.5
"K. McBride, B. Carleton, N. Hiedeman, D. Miller, D. Juhász",MIN,5,63.6,180.0
"K. McBride, C. Williams, C. Zandalasini, B. Carleton, D. Juhász",MIN,5,72.7,50.0
"K. McBride, C. Williams, C. Zandalasini, M. Hines-Allen, D. Juhász",MIN,5,35.7,100.0
"K. McBride, C. Zandalasini, A. Smith, B. Carleton, N. Hiedeman",MIN,5,100.0,100.0
"K. McBride, C. Zandalasini, N. Hiedeman, D. Juhász, A. Pili",MIN,5,154.5,100.0
"K. Samuelson, A. Atkins, M. Hines-Allen, J. Melbourne, A. Edwards",WAS,5,80.0,90.9
"K. Thornton, J. Jones, K. Burke, L. Fiebich, I. Dojkic",NYL,5,76.9,133.3
"L. Allen, B. Turner, M. Mabrey, C. Carter, M. Onyenwere",CHI,5,78.6,100.0
"L. Clarendon, A. Stevens, A. McDonald, R. Burrell, R. Jackson",LAS,5,118.2,63.6
"L. Clarendon, D. Hamby, A. Stevens, C. Dangerfield, R. Jackson",LAS,5,114.3,57.1
"L. Clarendon, D. Hamby, K. Nurse, L. Yueru, R. Burrell",LAS,5,100.0,100.0
"L. Clarendon, D. Hamby, K. Nurse, R. Burrell, C. Brink",LAS,5,140.0,110.0
"L. Clarendon, D. Hamby, L. Yueru, R. Burrell, R. Jackson",LAS,5,60.0,200.0
"M. Billings, K. Brown, A. Ogunbowale, L. Lopez Sénéchal, S. Uzun",DAL,5,122.2,133.3
"M. Hines-Allen, N. Collier, B. Carleton, N. Hiedeman, D. Miller",MIN,5,77.8,50.0
"M. Jefferson, K. Davis, B. Turner, D. Evans, M. Onyenwere",CHI,5,72.7,108.3
"N. Cloud, M. Billings, M. Herbert Harrigan, N. Mack, C. Taylor",PHO,5,72.7,63.6
"N. Coffey, A. Gray, J. Canada, M. Caldwell, L. Cubaj",ATL,5,70.0,125.0
"N. Coffey, A. Gray, M. Caldwell, H. Jones, L. Amihere",ATL,5,36.4,100.0
"N. Coffey, A. Gray, R. Howard, L. Cubaj, H. Jones",ATL,5,109.1,127.3
"N. Coffey, A. Gray, R. Howard, N. Hillmon, H. Jones",ATL,5,80.0,77.8
"N. Coffey, C. Dangerfield, L. Cubaj, H. Jones, L. Amihere",ATL,5,44.4,0.0
"N. Hiedeman, O. Époupa, S. Koné, D. Miller, A. Pili",MIN,5,55.6,45.5
"N. Howard, K. Brown, A. Ogunbowale, M. Siegrist, S. Uzun",DAL,5,85.7,41.7
"N. Ogwumike, J. Loyd, E. Magbegor, K. Williams, J. Horston",SEA,5,61.5,90.0
"N. Ogwumike, J. Loyd, G. Williams, E. Magbegor, J. Horston",SEA,5,90.0,116.7
"N. Ogwumike, S. Diggins-Smith, J. Loyd, G. Williams, J. Holmes",SEA,5,0.0,111.1
"O. Sims, N. Howard, M. Billings, T. McCowan, A. Ogunbowale",DAL,5,145.5,81.8
"O. Sims, S. Talbot, A. Stevens, L. Yueru, R. Burrell",LAS,5,109.1,76.9
"O. Sims, S. Talbot, D. Hamby, A. Stevens, R. Burrell",LAS,5,90.0,127.3
"O. Sims, S. Talbot, K. Nurse, L. Yueru, R. Burrell",LAS,5,125.0,114.3
"R. Allen, S. Cunningham, M. Herbert Harrigan, N. Mack, C. Taylor",PHO,5,140.0,100.0
"R. Banham, L. Allen, C. Carter, M. Onyenwere, K. Cardoso",CHI,5,160.0,70.0
"S. Colson, T. Hayes, C. Gray, K. Stokes, A. Wilson",LVA,5,90.0,144.4
"S. Colson, T. Hayes, K. Plum, A. Wilson, M. Gustafson",LVA,5,150.0,61.5
"S. Diggins-Smith, J. Loyd, M. Russell, J. Holmes, J. Horston",SEA,5,54.5,91.7
"S. Dolson, A. Atkins, M. Hines-Allen, J. Vanloo, A. Edwards",WAS,5,130.0,118.2
"S. Dolson, S. Walker-Kimbrough, K. Samuelson, A. Atkins, E. Engstler",WAS,5,110.0,81.8
"S. Talbot, D. Hamby, K. Nurse, A. McDonald, C. Brink",LAS,5,100.0,100.0
"S. Talbot, D. Hamby, K. Nurse, A. McDonald, Z. Cooke",LAS,5,50.0,75.0
"S. Walker-Kimbrough, M. Hines-Allen, J. Melbourne, J. Vanloo, A. Edwards",WAS,5,18.2,100.0
"T. Charles, A. Powers, R. Howard, N. Hillmon, H. Jones",ATL,5,109.1,110.0
"T. Charles, C. Parker-Tyus, A. Gray, M. Caldwell, D. Henderson",ATL,5,90.0,140.0
"T. McCowan, A. Ogunbowale, M. Siegrist, S. Soares, J. Sheldon",DAL,5,61.5,116.7
"A. Atkins, M. Hines-Allen, J. Melbourne, J. Vanloo, A. Edwards",WAS,4,88.9,187.5
"A. Clark, C. Gray, A. Wilson, J. Young, K. Martin",LVA,4,85.7,100.0
"A. Clark, C. Gray, A. Wilson, M. Gustafson, J. Young",LVA,4,157.1,90.0
"A. Clark, C. Gray, K. Plum, A. Wilson, K. Martin",LVA,4,88.9,50.0
"A. Clark, C. Gray, K. Stokes, J. Young, K. Martin",LVA,4,130.0,62.5
"A. Clark, K. Plum, A. Wilson, M. Gustafson, K. Martin",LVA,4,109.1,166.7
"A. Clark, K. Stokes, K. Plum, M. Gustafson, K. Martin",LVA,4,175.0,75.0
"A. Clark, S. Colson, A. Wilson, J. Young, K. Martin",LVA,4,36.4,20.0
"A. Clark, S. Colson, C. Gray, A. Wilson, J. Young",LVA,4,75.0,112.5
"A. Clark, S. Colson, K. Stokes, J. Young, K. Martin",LVA,4,88.9,100.0
"A. Clark, S. Colson, K. Stokes, K. Plum, A. Wilson",LVA,4,100.0,62.5
"A. Clark, T. Hayes, C. Gray, K. Stokes, A. Wilson",LVA,4,100.0,77.8
"A. Ndour-Fall, M. Jefferson, R. Banham, T. Mitchell, Q. Egbo",CON,4,87.5,75.0
"A. Ndour-Fall, T. Mitchell, D. Carrington, T. Harris, O. Nelson-Ododa",CON,4,125.0,114.3
