Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"E. de Souza, S. Holmes, S. Colson, A. Montgomery, I. Harrison",SAN,6,90.9,100.0
"G. Johnson, S. Diggins-Smith, T. Plaisance, A. Powers, K. Davis",DAL,6,82.4,113.3
"I. Latta, A. Hightower, K. Thomas, T. Hawkins, A. Taylor",WAS,6,118.2,136.4
"I. Latta, A. Hightower, T. Hawkins, E. Meesseman, A. Taylor",WAS,6,125.0,108.3
"I. Latta, K. Thomas, T. Hawkins, T. Ruffin-Pratt, N. Cloud",WAS,6,93.3,18.8
"I. Latta, K. Toliver, A. Hightower, K. Thomas, E. Meesseman",WAS,6,187.5,111.1
"I. Latta, K. Toliver, A. Hightower, K. Thomas, T. Hawkins",WAS,6,83.3,125.0
"I. Latta, K. Toliver, K. Thomas, E. Delle Donne, N. Cloud",WAS,6,116.7,63.6
"J. Breland, C. Vandersloot, K. Hampton, S. Dolson, K. Copper",CHI,6,92.3,69.2
"J. Hooper, K. Copper, A. Bulgak, B. Graves, M. Epps",CHI,6,66.7,90.9
"J. Perkins, S. Augustus, S. Fowles, R. Montgomery, M. Moore",MIN,6,70.0,130.0
"J. Thomas, L. Kizer, A. Bentley, A. Thomas, J. Jones",CON,6,106.7,113.3
"J. Thomas, S. Stricklen, M. Tuck, C. Williams, B. Jones",CON,6,30.8,92.9
"K. Alexander, K. McBride, D. Hamby, M. Jefferson, K. Plum",SAN,6,183.3,154.5
"K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, K. Davis, B. Lewis",DAL,6,125.0,107.7
"K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, K. Thornton, S. Chong",DAL,6,108.3,116.7
"K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, T. Plaisance, K. Thornton",DAL,6,114.3,107.1
"K. Christmas-Kelly, K. Thornton, E. Akhator, S. Chong, K. Davis",DAL,6,46.2,138.5
"K. Pedersen, J. Thomas, A. Bentley, M. Tuck, J. Jones",CON,6,100.0,85.7
"K. Pedersen, J. Thomas, L. Kizer, A. Bentley, A. Thomas",CON,6,90.9,83.3
"K. Pedersen, J. Thomas, S. Stricklen, A. Thomas, R. Banham",CON,6,83.3,25.0
"K. Thomas, T. Ruffin-Pratt, A. Taylor, S. Walker-Kimbrough, J. Simms",WAS,6,76.9,61.5
"K. Toliver, E. Delle Donne, T. Hawkins, T. Ruffin-Pratt, S. Walker-Kimbrough",WAS,6,78.6,100.0
"K. Toliver, K. Thomas, E. Delle Donne, T. Hawkins, T. Ruffin-Pratt",WAS,6,125.0,83.3
"K. Toliver, K. Thomas, T. Hawkins, T. Ruffin-Pratt, S. Walker-Kimbrough",WAS,6,45.5,145.5
"K. Vaughn, E. Prince, B. Hartley, A. Zahui B, C. Burdick",NYL,6,76.9,75.0
"K. Vaughn, S. Zellous, S. Rodgers, B. Hartley, K. Stokes",NYL,6,64.3,85.7
"K. Vaughn, T. Charles, E. Prince, B. Hartley, R. Allen",NYL,6,142.9,135.7
"L. Kizer, A. Bentley, M. Tuck, C. Williams, B. Jones",CON,6,107.7,100.0
"M. Ajavon, D. Dantas, T. Hayes, E. Williams, B. Sykes",ATL,6,92.9,93.3
"M. Coleman, J. Pohlen-Mavunga, J. Hamson, E. Wheeler, J. Gwathmey",IND,6,136.4,91.7
"M. Coleman, N. Achonwa, E. Wheeler, T. Mitchell, E. McCall",IND,6,75.0,108.3
"M. Currie, C. Little, D. Robinson, B. Griner, S. Talbot",PHO,6,121.4,115.4
"M. Currie, C. Little, L. Mitchell, B. Griner, S. Talbot",PHO,6,93.3,146.7
"M. Currie, C. Little, L. Mitchell, Y. Turner, B. Griner",PHO,6,84.6,133.3
"M. Currie, L. Mitchell, D. Robinson, B. Griner, E. Cannon",PHO,6,115.4,92.9
"M. Currie, S. Colson, A. Montgomery, D. Hamby, I. Harrison",SAN,6,81.8,100.0
"M. Currie, S. Holmes, A. Montgomery, I. Harrison, N. Coffey",SAN,6,136.4,54.5
"P. Pierson, J. Perkins, N. Howard, A. Jones, C. Zandalasini",MIN,6,90.0,175.0
"P. Pierson, L. Whalen, S. Fowles, R. Montgomery, M. Moore",MIN,6,58.8,50.0
"P. Pierson, R. Brunson, S. Augustus, M. Moore, A. Jones",MIN,6,155.6,63.6
"P. Pierson, S. Augustus, S. Fowles, R. Montgomery, N. Howard",MIN,6,83.3,46.2
"R. Brunson, J. Perkins, R. Montgomery, M. Moore, N. Howard",MIN,6,60.0,107.1
"R. Brunson, J. Perkins, S. Augustus, S. Fowles, M. Moore",MIN,6,150.0,123.1
"S. Bird, N. Quinn, R. Tokashiki, B. Stewart, S. Whitcomb",SEA,6,172.7,107.7
"S. Bird, N. Quinn, R. Tokashiki, J. Loyd, B. Stewart",SEA,6,92.3,100.0
"S. Bird, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,6,83.3,107.7
"S. Colson, A. Montgomery, D. Hamby, N. Coffey, K. Plum",SAN,6,120.0,110.0
"S. Colson, A. Montgomery, K. McBride, D. Hamby, C. Burdick",SAN,6,100.0,100.0
"S. Colson, K. Alexander, K. McBride, I. Harrison, K. Plum",SAN,6,36.4,100.0
"S. Holmes, S. Colson, K. Alexander, D. Hamby, K. Plum",SAN,6,130.0,120.0
"S. Lyttle, D. Dantas, L. Clarendon, M. Simmons, B. Holmes",ATL,6,100.0,100.0
"S. Lyttle, M. Ajavon, T. Hayes, E. Williams, B. Holmes",ATL,6,81.8,109.1
"S. Lyttle, T. Hayes, L. Clarendon, B. Holmes, B. Sykes",ATL,6,66.7,120.0
"S. Lyttle, T. Hayes, L. Clarendon, M. Simmons, E. Williams",ATL,6,115.4,64.3
"S. Murphy, C. Little, L. Mitchell, D. Robinson, B. Griner",PHO,6,100.0,80.0
"S. Murphy, K. Alexander, K. McBride, D. Hamby, M. Jefferson",SAN,6,63.6,108.3
"S. Murphy, S. Holmes, S. Colson, D. Hamby, N. Coffey",SAN,6,121.4,76.9
"S. Stricklen, A. Bentley, M. Tuck, R. Banham, J. Jones",CON,6,100.0,78.6
"S. Stricklen, J. Hooper, R. Banham, C. Williams, B. Jones",CON,6,154.5,90.9
"S. Zellous, E. Prince, B. Hartley, K. Stokes, N. Raincock-Ekunwe",NYL,6,76.9,107.7
"S. Zellous, T. Charles, E. Prince, S. Rodgers, A. Zahui B",NYL,6,111.1,60.0
"S. Zellous, T. Charles, E. Prince, S. Rodgers, N. Raincock-Ekunwe",NYL,6,107.7,140.0
"T. Charles, E. Prince, R. Allen, B. Boyd, K. Stokes",NYL,6,100.0,90.9
"T. Charles, S. Rodgers, K. Stokes, N. Raincock-Ekunwe, L. Allen",NYL,6,81.8,63.6
"T. Hayes, L. Clarendon, J. Hooper, E. Williams, B. Holmes",ATL,6,118.8,73.3
"T. Jackson-Jones, I. Ibekwe, O. Sims, S. Wiese, M. Diarra",LAS,6,100.0,66.7
"T. Young, A. Quigley, J. Breland, C. Vandersloot, C. Parker",CHI,6,107.1,100.0
"T. Young, J. Breland, C. Vandersloot, K. Copper, I. McGee-Stafford",CHI,6,92.3,100.0
"T. Young, J. Breland, C. Vandersloot, S. Dolson, K. Copper",CHI,6,46.2,100.0
"A. Beard, T. Jackson-Jones, J. Lavender, O. Sims, C. Gray",LAS,5,83.3,72.7
"A. Beard, T. Jackson-Jones, J. Lavender, R. Williams, C. Gray",LAS,5,118.2,36.4
"A. Beard, T. Jackson-Jones, N. Ogwumike, R. Williams, C. Gray",LAS,5,110.0,77.8
"A. Montgomery, K. Alexander, K. McBride, N. Coffey, K. Plum",SAN,5,80.0,63.6
"A. Quigley, C. Vandersloot, S. Dolson, K. Copper, I. McGee-Stafford",CHI,5,90.9,30.0
"A. Quigley, J. Breland, A. Harris, C. Vandersloot, K. Copper",CHI,5,40.0,118.2
"B. Hartley, R. Allen, A. Zahui B, N. Raincock-Ekunwe, L. Allen",NYL,5,63.6,45.5
"C. Dupree, B. January, N. Achonwa, J. Gwathmey, E. McCall",IND,5,127.3,90.0
"C. Dupree, J. Pohlen-Mavunga, N. Achonwa, E. Wheeler, E. McCall",IND,5,130.0,22.2
"C. Dupree, M. Coleman, J. Pohlen-Mavunga, J. Hamson, J. Gwathmey",IND,5,90.9,100.0
"C. Dupree, M. Coleman, N. Achonwa, E. Wheeler, J. Simms",IND,5,118.2,90.0
"C. Langhorne, J. Loyd, K. Mosqueda-Lewis, B. Stewart, A. Peterson",SEA,5,90.0,118.2
"C. Paris, K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, K. Thornton",DAL,5,45.5,90.9
"C. Paris, K. Christmas-Kelly, S. Diggins-Smith, K. Davis, A. Gray",DAL,5,38.5,141.7
"C. Paris, K. Christmas-Kelly, S. Diggins-Smith, T. Plaisance, A. Gray",DAL,5,133.3,72.7
"C. Paris, S. Diggins-Smith, K. Thornton, A. Powers, A. Gray",DAL,5,160.0,177.8
"C. Paris, S. Diggins-Smith, K. Thornton, S. Chong, K. Davis",DAL,5,55.6,122.2
"C. Parker, E. Carson, N. Ogwumike, R. Williams, C. Gray",LAS,5,109.1,136.4
"C. Pondexter, A. Quigley, J. Breland, K. Hampton, S. Dolson",CHI,5,63.6,107.7
"C. Pondexter, J. Breland, S. Dolson, J. Hooper, K. Copper",CHI,5,110.0,90.0
"C. Pondexter, T. Young, C. Vandersloot, C. Parker, I. McGee-Stafford",CHI,5,81.8,42.9
"C. Pondexter, T. Young, J. Breland, A. Harris, C. Vandersloot",CHI,5,25.0,120.0
"C. Swords, R. Tokashiki, J. Loyd, S. Whitcomb, A. Peterson",SEA,5,88.9,88.9
"D. Adams, L. Kizer, A. Bentley, R. Banham, C. Williams",CON,5,188.9,155.6
"D. Dantas, L. Clarendon, J. Hooper, E. Williams, B. Holmes",ATL,5,127.3,70.0
"D. Dantas, T. Hayes, E. Williams, B. Kiesel, B. Sykes",ATL,5,18.2,127.3
"D. Dantas, T. Hayes, L. Clarendon, J. Hooper, E. Williams",ATL,5,120.0,63.6
"D. Dantas, T. Hayes, M. Simmons, E. Williams, B. Sykes",ATL,5,88.9,111.1
"D. Robinson, Y. Turner, S. Talbot, C. George, E. Cannon",PHO,5,53.8,84.6
"D. Taurasi, C. Little, L. Mitchell, S. Talbot, C. George",PHO,5,75.0,100.0
"D. Taurasi, D. Robinson, Y. Turner, C. George, E. Cannon",PHO,5,83.3,27.3
"D. Taurasi, L. Mitchell, A. Robinson, D. Robinson, E. Cannon",PHO,5,110.0,58.3
"D. Taurasi, M. Currie, A. Robinson, D. Robinson, E. Cannon",PHO,5,54.5,150.0
"D. Taurasi, M. Currie, C. Little, L. Mitchell, C. George",PHO,5,70.0,88.9
"E. Akhator, S. Chong, K. Davis, A. Gray, B. Lewis",DAL,5,16.7,72.7
"E. Larkins, M. Coleman, E. Wheeler, J. Gwathmey, E. McCall",IND,5,41.7,61.5
"E. de Souza, A. Montgomery, K. McBride, N. Coffey, K. Plum",SAN,5,110.0,122.2
"E. de Souza, S. Holmes, K. McBride, I. Harrison, M. Jefferson",SAN,5,70.0,180.0
"E. de Souza, S. Holmes, S. Colson, D. Hamby, K. Plum",SAN,5,80.0,70.0
"E. de Souza, S. Murphy, K. McBride, N. Coffey, K. Plum",SAN,5,125.0,114.3
"G. Johnson, S. Diggins-Smith, T. Plaisance, K. Thornton, A. Powers",DAL,5,140.0,45.5
"G. Johnson, T. Plaisance, A. Powers, S. Chong, K. Davis",DAL,5,83.3,118.2
"I. Latta, A. Hightower, K. Thomas, T. Hawkins, N. Cloud",WAS,5,18.2,100.0
"I. Latta, A. Hightower, T. Hawkins, E. Meesseman, S. Walker-Kimbrough",WAS,5,100.0,110.0
"I. Latta, K. Thomas, E. Delle Donne, T. Ruffin-Pratt, N. Cloud",WAS,5,109.1,45.5
"I. Latta, K. Thomas, T. Hill, E. Meesseman, N. Cloud",WAS,5,130.0,111.1
"I. Latta, K. Toliver, E. Delle Donne, T. Hawkins, J. Simms",WAS,5,60.0,100.0
"I. Latta, K. Toliver, K. Thomas, E. Delle Donne, T. Hill",WAS,5,83.3,83.3
"I. Latta, K. Toliver, K. Thomas, E. Delle Donne, T. Ruffin-Pratt",WAS,5,33.3,44.4
"I. Latta, K. Toliver, T. Hawkins, E. Meesseman, T. Ruffin-Pratt",WAS,5,125.0,54.5
"I. Latta, T. Hawkins, A. Taylor, S. Walker-Kimbrough, J. Simms",WAS,5,136.4,70.0
"I. Latta, T. Hawkins, E. Meesseman, A. Taylor, S. Walker-Kimbrough",WAS,5,58.3,66.7
"I. Latta, T. Hawkins, T. Ruffin-Pratt, A. Taylor, N. Cloud",WAS,5,125.0,50.0
"I. Latta, T. Hill, T. Hawkins, A. Taylor, N. Cloud",WAS,5,54.5,22.2
"J. Perkins, N. Howard, T. Fagbenle, A. Jones, C. Zandalasini",MIN,5,12.5,75.0
"J. Thomas, S. Stricklen, L. Kizer, M. Tuck, C. Williams",CON,5,60.0,72.7
"K. Christmas-Kelly, S. Diggins-Smith, K. Thornton, A. Powers, A. Gray",DAL,5,135.7,107.1
"K. Christmas-Kelly, S. Diggins-Smith, T. Plaisance, S. Chong, A. Gray",DAL,5,100.0,18.2
"K. Christmas-Kelly, T. Plaisance, K. Thornton, A. Powers, S. Chong",DAL,5,100.0,90.0
"K. Pedersen, A. Bentley, A. Thomas, R. Banham, B. Jones",CON,5,90.9,45.5
"K. Pedersen, A. Bentley, M. Tuck, R. Banham, J. Jones",CON,5,160.0,81.8
"K. Pedersen, J. Thomas, A. Bentley, A. Thomas, C. Williams",CON,5,140.0,110.0
"K. Pedersen, J. Thomas, L. Kizer, A. Thomas, C. Williams",CON,5,100.0,100.0
"K. Pedersen, L. Kizer, A. Bentley, M. Tuck, R. Banham",CON,5,110.0,90.9
"K. Pedersen, S. Stricklen, A. Bentley, R. Banham, B. Jones",CON,5,100.0,90.9
"K. Pedersen, S. Stricklen, A. Thomas, R. Banham, C. Williams",CON,5,44.4,144.4
"K. Pedersen, S. Stricklen, L. Kizer, A. Bentley, R. Banham",CON,5,50.0,72.7
"K. Pedersen, S. Stricklen, R. Banham, J. Jones, C. Williams",CON,5,77.8,122.2
"K. Thornton, S. Chong, K. Davis, A. Gray, B. Lewis",DAL,5,63.6,133.3
"K. Toliver, A. Hightower, T. Hawkins, E. Meesseman, T. Ruffin-Pratt",WAS,5,137.5,70.0
"K. Toliver, K. Thomas, E. Meesseman, T. Ruffin-Pratt, N. Cloud",WAS,5,50.0,63.6
"K. Toliver, T. Hill, T. Hawkins, E. Meesseman, T. Ruffin-Pratt",WAS,5,125.0,100.0
"K. Vaughn, S. Zellous, E. Prince, B. Hartley, K. Stokes",NYL,5,54.5,100.0
"K. Vaughn, S. Zellous, E. Prince, S. Rodgers, N. Raincock-Ekunwe",NYL,5,110.0,100.0
"K. Vaughn, T. Charles, E. Prince, S. Rodgers, L. Allen",NYL,5,150.0,100.0
"L. Kizer, A. Bentley, A. Thomas, M. Tuck, C. Williams",CON,5,90.0,40.0
"L. Mitchell, S. Talbot, C. George, E. Cannon, A. Prince",PHO,5,38.5,118.2
"L. Mitchell, Y. Turner, B. Griner, S. Talbot, C. George",PHO,5,81.8,75.0
"L. Whalen, R. Brunson, S. Augustus, S. Fowles, R. Montgomery",MIN,5,127.3,91.7
"M. Ajavon, D. Dantas, J. Hooper, E. Williams, B. Sykes",ATL,5,110.0,45.5
"M. Ajavon, D. Dantas, L. Clarendon, E. Williams, B. Holmes",ATL,5,127.3,111.1
"M. Currie, A. Montgomery, K. Alexander, K. McBride, I. Harrison",SAN,5,127.3,100.0
"M. Currie, C. Little, L. Mitchell, A. Robinson, Y. Turner",PHO,5,112.5,77.8
"M. Currie, C. Little, L. Mitchell, D. Robinson, C. George",PHO,5,109.1,200.0
"M. Currie, K. Alexander, D. Hamby, M. Jefferson, K. Plum",SAN,5,100.0,80.0
"M. Currie, K. Alexander, K. McBride, M. Jefferson, N. Coffey",SAN,5,45.5,70.0
"M. Currie, S. Holmes, S. Colson, K. Alexander, D. Hamby",SAN,5,44.4,155.6
"N. Quinn, C. Langhorne, K. Mosqueda-Lewis, B. Stewart, S. Whitcomb",SEA,5,127.3,72.7
"N. Quinn, C. Swords, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis",SEA,5,166.7,110.0
"N. Quinn, C. Swords, R. Tokashiki, S. Whitcomb, A. Peterson",SEA,5,55.6,122.2
"P. Pierson, L. Whalen, J. Perkins, S. Fowles, M. Moore",MIN,5,60.0,140.0
"P. Pierson, L. Whalen, R. Brunson, R. Montgomery, M. Moore",MIN,5,150.0,36.4
"P. Pierson, R. Brunson, J. Perkins, N. Howard, A. Jones",MIN,5,66.7,112.5
"S. Bird, C. Langhorne, A. Clark, K. Mosqueda-Lewis, B. Stewart",SEA,5,77.8,150.0
"S. Bird, C. Langhorne, K. Mosqueda-Lewis, B. Stewart, S. Whitcomb",SEA,5,81.8,115.4
"S. Bird, C. Swords, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,5,100.0,80.0
"S. Colson, A. Montgomery, K. Alexander, K. McBride, D. Hamby",SAN,5,60.0,88.9
"S. Colson, K. Alexander, K. McBride, D. Hamby, M. Jefferson",SAN,5,130.0,100.0
"S. Colson, K. McBride, D. Hamby, I. Harrison, M. Jefferson",SAN,5,76.9,115.4
"S. Holmes, K. Alexander, K. McBride, D. Hamby, K. Plum",SAN,5,100.0,83.3
"S. Holmes, K. Alexander, K. McBride, D. Hamby, M. Jefferson",SAN,5,122.2,118.2
"S. Holmes, S. Colson, A. Montgomery, H. Peters, I. Harrison",SAN,5,112.5,90.0
"S. Holmes, S. Colson, K. McBride, D. Hamby, C. Burdick",SAN,5,88.9,100.0
"S. Lyttle, D. Dantas, T. Hayes, L. Clarendon, J. Hooper",ATL,5,116.7,75.0
"S. Lyttle, T. Young, D. Dantas, T. Hayes, L. Clarendon",ATL,5,90.0,60.0
"S. Murphy, K. McBride, D. Hamby, I. Harrison, M. Jefferson",SAN,5,80.0,44.4
"S. Murphy, L. Mitchell, Y. Turner, B. Griner, E. Cannon",PHO,5,92.3,80.0
"S. Murphy, S. Colson, K. Alexander, N. Coffey, K. Plum",SAN,5,70.0,130.0
"S. Zellous, E. Prince, S. Rodgers, K. Stokes, N. Raincock-Ekunwe",NYL,5,108.3,133.3
"T. Charles, E. Prince, B. Hartley, R. Allen, A. Zahui B",NYL,5,127.3,108.3
"T. Charles, E. Prince, R. Allen, K. Stokes, L. Allen",NYL,5,83.3,100.0
"T. Hayes, L. Clarendon, E. Williams, B. Holmes, R. Hollivay",ATL,5,46.2,69.2
"T. Jackson-Jones, R. Williams, O. Sims, S. Wiese, M. Diarra",LAS,5,55.6,80.0
"T. Jackson-Jones, S. Gruda, J. Lavender, C. Gray, S. Wiese",LAS,5,50.0,125.0
"T. Young, A. Quigley, A. Harris, C. Vandersloot, C. Parker",CHI,5,140.0,130.0
"T. Young, A. Quigley, C. Vandersloot, C. Parker, I. McGee-Stafford",CHI,5,127.3,90.0
"T. Young, A. Quigley, C. Vandersloot, S. Dolson, K. Copper",CHI,5,160.0,141.7
"T. Young, A. Quigley, J. Breland, K. Copper, I. McGee-Stafford",CHI,5,80.0,150.0
"T. Young, A. Quigley, S. Dolson, I. McGee-Stafford, M. Epps",CHI,5,100.0,100.0
"T. Young, D. Dantas, L. Clarendon, E. Williams, B. Holmes",ATL,5,109.1,109.1
"T. Young, M. Ajavon, D. Dantas, E. Williams, B. Sykes",ATL,5,63.6,177.8
"T. Young, T. Hayes, E. Williams, B. Holmes, B. Sykes",ATL,5,108.3,114.3
"A. Beard, I. Ibekwe, N. Ogwumike, O. Sims, C. Gray",LAS,4,90.0,40.0
"A. Beard, T. Jackson-Jones, C. Parker, C. Gray, S. Wiese",LAS,4,142.9,66.7
"A. Beard, T. Jackson-Jones, C. Parker, E. Carson, C. Gray",LAS,4,57.1,28.6
"A. Beard, T. Jackson-Jones, J. Lavender, C. Gray, S. Wiese",LAS,4,62.5,112.5
"A. Beard, T. Jackson-Jones, J. Lavender, R. Williams, O. Sims",LAS,4,62.5,128.6
"A. Bentley, A. Thomas, R. Banham, J. Jones, B. Jones",CON,4,100.0,55.6
"A. Clark, C. Swords, J. Loyd, B. Stewart, A. Peterson",SEA,4,37.5,85.7
"A. Harris, K. Hampton, K. Copper, I. McGee-Stafford, M. Epps",CHI,4,62.5,100.0
"A. Montgomery, D. Hamby, I. Harrison, N. Coffey, K. Plum",SAN,4,166.7,87.5
"A. Montgomery, K. Alexander, K. McBride, C. Burdick, K. Plum",SAN,4,50.0,90.0
"A. Montgomery, K. McBride, I. Harrison, N. Coffey, K. Plum",SAN,4,75.0,44.4
"A. Quigley, J. Breland, A. Harris, C. Vandersloot, K. Hampton",CHI,4,114.3,128.6
"A. Quigley, J. Breland, C. Vandersloot, K. Copper, I. McGee-Stafford",CHI,4,0.0,55.6
"A. Quigley, J. Breland, S. Dolson, C. Parker, K. Copper",CHI,4,114.3,100.0
"B. January, J. Pohlen-Mavunga, J. Hamson, J. Gwathmey, E. McCall",IND,4,71.4,75.0
"B. January, N. Achonwa, E. Wheeler, J. Gwathmey, E. McCall",IND,4,88.9,60.0
"C. Dupree, B. January, J. Pohlen-Mavunga, N. Achonwa, J. Gwathmey",IND,4,22.2,162.5
"C. Dupree, E. Larkins, M. Coleman, J. Pohlen-Mavunga, J. Simms",IND,4,112.5,162.5
"C. Dupree, J. Hamson, E. Wheeler, T. Mitchell, J. Gwathmey",IND,4,85.7,128.6
"C. Dupree, J. Pohlen-Mavunga, J. Hamson, E. Wheeler, J. Gwathmey",IND,4,112.5,112.5
"C. Dupree, J. Pohlen-Mavunga, N. Achonwa, E. Wheeler, J. Simms",IND,4,90.9,90.0
"C. Dupree, J. Pohlen-Mavunga, N. Achonwa, T. Mitchell, J. Gwathmey",IND,4,162.5,71.4
"C. Dupree, M. Coleman, J. Pohlen-Mavunga, J. Hamson, E. Wheeler",IND,4,183.3,200.0
"C. Langhorne, K. Mosqueda-Lewis, B. Stewart, S. Whitcomb, A. Peterson",SEA,4,118.2,118.2
"C. Little, D. Robinson, Y. Turner, C. George, A. Prince",PHO,4,85.7,77.8
"C. Paris, G. Johnson, S. Diggins-Smith, A. Powers, K. Davis",DAL,4,75.0,71.4
"C. Paris, K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, S. Chong",DAL,4,87.5,128.6
"C. Paris, K. Christmas-Kelly, S. Diggins-Smith, K. Thornton, K. Davis",DAL,4,162.5,71.4
"C. Parker, J. Lavender, N. Ogwumike, O. Sims, S. Wiese",LAS,4,75.0,128.6
"C. Pondexter, A. Quigley, A. Harris, C. Vandersloot, J. Hooper",CHI,4,122.2,112.5
"C. Pondexter, A. Quigley, A. Harris, J. Hooper, K. Copper",CHI,4,185.7,166.7
"C. Pondexter, A. Quigley, K. Hampton, C. Parker, I. McGee-Stafford",CHI,4,55.6,60.0
"C. Pondexter, J. Breland, C. Vandersloot, J. Hooper, A. Bulgak",CHI,4,127.3,75.0
"C. Pondexter, T. Young, A. Quigley, C. Parker, I. McGee-Stafford",CHI,4,81.8,187.5
"C. Pondexter, T. Young, A. Quigley, C. Vandersloot, C. Parker",CHI,4,44.4,110.0
"C. Pondexter, T. Young, J. Breland, C. Vandersloot, C. Parker",CHI,4,70.0,91.7
"C. Pondexter, T. Young, J. Breland, K. Hampton, C. Parker",CHI,4,62.5,157.1
"C. Pondexter, T. Young, K. Hampton, S. Dolson, I. McGee-Stafford",CHI,4,111.1,88.9
"C. Swords, J. Loyd, B. Stewart, S. Whitcomb, A. Peterson",SEA,4,87.5,125.0
"D. Adams, J. Thomas, S. Stricklen, A. Thomas, C. Williams",CON,4,120.0,70.0
"D. Dantas, L. Clarendon, J. Hooper, B. Holmes, B. Sykes",ATL,4,87.5,77.8
"D. Dantas, T. Hayes, E. Williams, B. Holmes, B. Sykes",ATL,4,140.0,90.0
"D. Dantas, T. Hayes, L. Clarendon, B. Holmes, B. Sykes",ATL,4,150.0,60.0
"D. Taurasi, C. Little, A. Robinson, D. Robinson, Y. Turner",PHO,4,0.0,112.5
"D. Taurasi, C. Little, D. Robinson, C. George, A. Prince",PHO,4,50.0,25.0
"D. Taurasi, D. Robinson, B. Griner, S. Talbot, E. Cannon",PHO,4,125.0,62.5
"D. Taurasi, L. Mitchell, Y. Turner, B. Griner, C. George",PHO,4,110.0,100.0
"D. Taurasi, L. Mitchell, Y. Turner, C. George, E. Cannon",PHO,4,36.4,136.4
"D. Taurasi, M. Currie, A. Robinson, D. Robinson, B. Griner",PHO,4,75.0,114.3
"D. Taurasi, M. Currie, C. Little, A. Robinson, Y. Turner",PHO,4,85.7,85.7
"D. Taurasi, M. Currie, L. Mitchell, A. Robinson, C. George",PHO,4,183.3,100.0
"D. Taurasi, S. Murphy, C. Little, Y. Turner, B. Griner",PHO,4,62.5,60.0
"D. Taurasi, S. Murphy, L. Mitchell, C. George, E. Cannon",PHO,4,125.0,66.7
"D. Taurasi, Y. Turner, B. Griner, S. Talbot, E. Cannon",PHO,4,142.9,171.4
"E. Carson, J. Lavender, N. Ogwumike, C. Gray, S. Wiese",LAS,4,125.0,50.0
"E. Larkins, B. January, E. Wheeler, J. Gwathmey, E. McCall",IND,4,85.7,75.0
"E. Larkins, B. January, J. Pohlen-Mavunga, J. Gwathmey, E. McCall",IND,4,50.0,142.9
"E. Larkins, J. Pohlen-Mavunga, E. Wheeler, J. Gwathmey, E. McCall",IND,4,0.0,71.4
"E. Larkins, M. Coleman, B. January, T. Mitchell, E. McCall",IND,4,50.0,80.0
"E. Larkins, M. Coleman, E. Wheeler, T. Mitchell, E. McCall",IND,4,81.8,88.9
"E. Larkins, M. Coleman, J. Pohlen-Mavunga, E. Wheeler, T. Mitchell",IND,4,88.9,111.1
"E. Larkins, M. Coleman, N. Achonwa, E. Wheeler, T. Mitchell",IND,4,111.1,66.7
"E. de Souza, A. Montgomery, K. McBride, D. Hamby, M. Jefferson",SAN,4,114.3,66.7
"E. de Souza, A. Montgomery, M. Jefferson, N. Coffey, K. Plum",SAN,4,100.0,85.7
"E. de Souza, M. Currie, A. Montgomery, K. McBride, D. Hamby",SAN,4,100.0,75.0
"E. de Souza, M. Currie, S. Colson, K. McBride, I. Harrison",SAN,4,71.4,180.0
"E. de Souza, M. Currie, S. Holmes, A. Montgomery, I. Harrison",SAN,4,87.5,133.3
"E. de Souza, M. Currie, S. Holmes, S. Colson, H. Peters",SAN,4,100.0,100.0
"E. de Souza, S. Colson, A. Montgomery, K. McBride, I. Harrison",SAN,4,85.7,62.5
"E. de Souza, S. Holmes, K. McBride, D. Hamby, K. Plum",SAN,4,55.6,114.3
"E. de Souza, S. Holmes, K. McBride, I. Harrison, K. Plum",SAN,4,44.4,125.0
"E. de Souza, S. Holmes, S. Colson, A. Montgomery, D. Hamby",SAN,4,28.6,57.1
"E. de Souza, S. Holmes, S. Colson, I. Harrison, M. Jefferson",SAN,4,85.7,42.9
"E. de Souza, S. Holmes, S. Colson, K. McBride, I. Harrison",SAN,4,87.5,100.0
"I. Latta, A. Hightower, E. Delle Donne, E. Meesseman, A. Taylor",WAS,4,187.5,142.9
"I. Latta, A. Hightower, K. Thomas, E. Delle Donne, E. Meesseman",WAS,4,25.0,100.0
"I. Latta, E. Delle Donne, T. Hawkins, T. Ruffin-Pratt, S. Walker-Kimbrough",WAS,4,180.0,80.0
"I. Latta, K. Thomas, E. Delle Donne, E. Meesseman, T. Ruffin-Pratt",WAS,4,133.3,100.0
"I. Latta, K. Thomas, T. Hawkins, T. Ruffin-Pratt, S. Walker-Kimbrough",WAS,4,111.1,100.0
"I. Latta, K. Toliver, E. Delle Donne, E. Meesseman, T. Ruffin-Pratt",WAS,4,107.7,80.0
