Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"E. Baranova, B. Hammon, C. Robinson, L. Frett, E. Thorn",NYL,6,100.0,122.2
"E. Baranova, C. Robinson, L. Frett, S. Christon, L. Moore",NYL,6,60.0,55.6
"E. Baranova, L. Frett, E. Thorn, S. Christon, L. Moore",NYL,6,125.0,120.0
"E. Baranova, V. Johnson, B. Hammon, A. Wauters, E. Thorn",NYL,6,108.3,57.1
"E. Campbell, S. Johnson, M. Ferdinand-Harris, C. Anderson, L. Thomas",SAN,6,130.8,76.9
"E. Powell, B. Farris, D. Nolan, P. Pierson, K. Braxton",DET,6,38.5,66.7
"E. Powell, B. Farris, D. Nolan, R. Riley, C. Ford",DET,6,100.0,57.1
"E. Powell, B. Farris, D. Nolan, R. Riley, K. Braxton",DET,6,83.3,150.0
"J. Arcain, A. Goodson, D. Canty, K. Rasmussen, S. Lyttle",HOU,6,54.5,110.0
"J. Burse, L. Jackson, S. Bird, I. Castro Marques, M. Stevenson",SEA,6,50.0,70.0
"J. Burse, L. Jackson, S. Bird, N. Vodopyanova, F. Zara",SEA,6,72.7,83.3
"K. Harrower, K. Smith, N. Ohlde, K. Mann, J. Batteast",MIN,6,100.0,40.0
"K. Harrower, K. Smith, S. Abrosimova, V. Hayden, K. Mann",MIN,6,88.9,55.6
"K. Harrower, S. Abrosimova, T. Raymond, V. Hayden, C. Jones",MIN,6,45.5,100.0
"K. Miller, T. Catchings, D. Jackson, E. Hoffman, J. Streimikyte",IND,6,60.0,88.9
"K. Smith, A. Lassiter, T. Raymond, V. Hayden, A. Jacobs",MIN,6,91.7,81.8
"K. Smith, B. Farris, D. Nolan, S. Cash, P. Pierson",DET,6,36.4,50.0
"K. Smith, D. Nolan, S. Cash, C. Ford, P. Pierson",DET,6,91.7,22.2
"K. Smith, D. Nolan, S. Cash, P. Pierson, K. Braxton",DET,6,63.6,60.0
"K. Smith, E. Powell, D. Nolan, S. Cash, C. Ford",DET,6,109.1,66.7
"K. Smith, S. Lovelace, A. Lassiter, N. Ohlde, A. Jacobs",MIN,6,81.8,125.0
"K. Smith, S. Lovelace, S. Abrosimova, V. Hayden, A. Jacobs",MIN,6,50.0,127.3
"K. Vodichkova, N. Ivey, B. Snell, D. Taurasi, A. Robinson",PHO,6,158.3,130.0
"K. Vodichkova, P. Taylor, N. Ivey, D. Taurasi, A. Robinson",PHO,6,92.3,41.7
"L. Harrison, A. DeForge, P. Pierson, D. Taurasi, A. Robinson",PHO,6,22.2,62.5
"L. Leslie, M. Mabika, C. Holdsclaw, N. Teasley, C. Thomas",LAS,6,107.7,63.6
"L. Leslie, M. Mabika, T. Whitmore, C. Holdsclaw, E. Curry",LAS,6,100.0,77.8
"L. Leslie, T. Dixon, C. Holdsclaw, D. Lewis, J. Moore",LAS,6,81.8,50.0
"L. Leslie, T. Dixon, E. Curry, R. Masciadri, J. Moore",LAS,6,109.1,100.0
"L. Leslie, T. Whitmore, C. Holdsclaw, E. Curry, D. Lewis",LAS,6,137.5,75.0
"L. Leslie, T. Whitmore, C. Holdsclaw, G. Grubin, D. Lewis",LAS,6,83.3,27.3
"L. Leslie, T. Whitmore, C. Holdsclaw, N. Teasley, C. Thomas",LAS,6,100.0,100.0
"M. Dydek, T. McWilliams-Franklin, N. Sales, L. Whalen, J. Carey",CON,6,133.3,107.7
"M. Mabika, E. Curry, C. Thomas, L. Macchi, J. Moore",LAS,6,75.0,83.3
"M. Page, C. Smith, C. Miller, A. Beard, K. Chones",WAS,6,50.0,100.0
"M. Page, D. Milton-Jones, C. Melvin, T. Jackson, A. Beard",WAS,6,40.0,45.5
"M. Stepanova, L. Harrison, A. DeForge, K. Vodichkova, P. Taylor",PHO,6,109.1,100.0
"N. Sales, B. Wyckoff, A. Jones, L. Whalen, J. Derevjanik",CON,6,75.0,109.1
"N. Sales, K. Douglas, B. Wyckoff, A. Jones, J. Derevjanik",CON,6,100.0,33.3
"S. Abrosimova, T. Raymond, N. Ohlde, A. Jacobs, C. Jones",MIN,6,77.8,108.3
"S. Edwards, B. Lennox, J. Burse, S. Bird, I. Castro Marques",SEA,6,71.4,71.4
"S. Edwards, B. Lennox, L. Jackson, I. Castro Marques, F. Zara",SEA,6,176.9,75.0
"S. Edwards, J. Burse, S. Bird, I. Castro Marques, T. Wright",SEA,6,72.7,155.6
"S. Edwards, S. Batkovic-Brown, T. Wright, N. Vodopyanova, F. Zara",SEA,6,157.1,100.0
"S. Johnson, B. Ngoyisa, L. Thomas, K. Mattera, S. Ely-Gash",SAN,6,108.3,58.3
"S. Johnson, M. Ferdinand-Harris, C. Anderson, K. Mattera, S. Ely-Gash",SAN,6,127.3,116.7
"S. Lovelace, A. Lassiter, T. Raymond, A. Jacobs, C. Jones",MIN,6,0.0,100.0
"S. Lovelace, A. Lassiter, T. Raymond, A. Jacobs, J. Batteast",MIN,6,137.5,125.0
"S. Lovelace, T. Raymond, N. Ohlde, A. Jacobs, C. Jones",MIN,6,54.5,30.8
"S. Swoopes, A. Goodson, D. Canty, T. Phillips, K. Rasmussen",HOU,6,100.0,120.0
"S. Swoopes, D. Canty, M. Snow, S. Lyttle, R. Hodges",HOU,6,92.3,92.3
"S. Swoopes, J. Arcain, K. Brown, M. Snow, S. Lyttle",HOU,6,40.0,88.9
"S. Swoopes, J. Arcain, K. Rasmussen, M. Snow, E. Lawson-Wade",HOU,6,69.2,115.4
"S. Swoopes, J. Arcain, T. Phillips, S. Lyttle, R. Hodges",HOU,6,127.3,120.0
"S. Thomas, D. Nolan, R. Riley, C. Jones, K. Braxton",DET,6,84.6,133.3
"T. Bevilaqua, K. Miller, D. Jackson, E. Hoffman, J. Streimikyte",IND,6,107.7,108.3
"T. Bevilaqua, K. Miller, T. Catchings, K. Schumacher, J. Benningfield",IND,6,110.0,80.0
"T. Catchings, D. Jackson, E. Hoffman, J. Streimikyte, Y. Paige",IND,6,100.0,88.9
"T. Dixon, T. Whitmore, C. Holdsclaw, D. Lewis, R. Masciadri",LAS,6,109.1,123.1
"T. Dixon, T. Whitmore, C. Holdsclaw, N. Teasley, R. Masciadri",LAS,6,109.1,72.7
"T. McWilliams-Franklin, N. Sales, K. Douglas, L. Whalen, L. Summerton",CON,6,111.1,100.0
"T. Penicheiro, O. Scott, H. Maiga-Ba, R. Brunson, C. Newton",SAC,6,60.0,127.3
"T. Penicheiro, Y. Griffith, H. Maiga-Ba, R. Brunson, M. Li jie",SAC,6,38.5,72.7
"T. Smith, S. Sam, H. Darling, J. Perkins, J. McCarville",CHA,6,50.0,93.3
"T. Smith, S. Sam, T. Lewis, T. Miller, K. Mazzante",CHA,6,108.3,44.4
"T. Whitmore, C. Holdsclaw, E. Curry, C. Thomas, R. Masciadri",LAS,6,50.0,90.9
"T. Whitmore, E. Curry, L. Macchi, R. Masciadri, J. Moore",LAS,6,69.2,46.2
"W. Palmer, N. McCray, E. Campbell, S. Johnson, C. Anderson",SAN,6,36.4,83.3
"W. Palmer, S. Johnson, L. Thomas, K. Mattera, S. Ely-Gash",SAN,6,42.9,160.0
"Y. Griffith, E. Perperoglou, N. Powell, M. Li jie, K. Haynie",SAC,6,180.0,58.3
"Y. Griffith, H. Maiga-Ba, N. Powell, R. Brunson, K. Haynie",SAC,6,63.6,75.0
"A. DeForge, B. Snell, K. Christensen, G. Jackson, D. Taurasi",PHO,5,100.0,122.2
"A. DeForge, K. Vodichkova, B. Snell, D. Taurasi, S. Irvin",PHO,5,72.7,140.0
"A. Feaster, D. Staley, S. Sam, T. Miller, J. McCarville",CHA,5,137.5,100.0
"A. Feaster, D. Staley, S. Sam, T. Sutton-Brown, J. Moore",CHA,5,177.8,144.4
"A. Feaster, T. Smith, H. Darling, T. Miller, J. Perkins",CHA,5,60.0,72.7
"A. Goodson, S. Sam, H. Darling, A. Walker, T. Miller",CHA,5,50.0,90.0
"A. Goodson, S. Sam, H. Darling, T. Sutton-Brown, J. McCarville",CHA,5,37.5,66.7
"A. Goodson, S. Sam, T. Sutton-Brown, J. Perkins, J. McCarville",CHA,5,140.0,45.5
"A. Goodson, T. Sutton-Brown, A. Walker, K. Mazzante, C. Matter",CHA,5,36.4,77.8
"A. Lassiter, N. Ohlde, A. Jacobs, C. Jones, K. Mann",MIN,5,92.3,92.3
"A. Stinson, E. Powell, B. Farris, S. Lambert, K. Braxton",DET,5,112.5,100.0
"A. Stinson, E. Powell, B. Farris, S. Lambert, P. Pierson",DET,5,77.8,110.0
"A. Stinson, E. Powell, D. Nolan, C. Ford, K. Braxton",DET,5,175.0,16.7
"A. Thompson, J. Burse, L. Jackson, S. Bird, I. Castro Marques",SEA,5,122.2,57.1
"A. Wauters, E. Thorn, S. Christon, L. Moore, C. Kraayeveld",NYL,5,88.9,70.0
"B. Farris, D. Nolan, N. Ivey, R. Riley, C. Jones",DET,5,62.5,75.0
"B. Farris, D. Nolan, S. Cash, C. Jones, K. Braxton",DET,5,80.0,90.0
"B. Farris, S. Thomas, D. Nolan, C. Jones, K. Braxton",DET,5,114.3,150.0
"B. Hammon, C. Robinson, A. Wauters, T. Moore, S. Christon",NYL,5,100.0,75.0
"B. Lennox, J. Burse, I. Castro Marques, S. Batkovic-Brown, F. Zara",SEA,5,122.2,122.2
"B. Lennox, J. Burse, L. Jackson, S. Bird, F. Zara",SEA,5,100.0,122.2
"B. Lennox, J. Burse, S. Bird, S. Batkovic-Brown, T. Wright",SEA,5,136.4,136.4
"B. Lennox, L. Jackson, S. Batkovic-Brown, T. Wright, F. Zara",SEA,5,100.0,54.5
"C. Holdsclaw, C. Thomas, D. Lewis, R. Masciadri, J. Moore",LAS,5,122.2,50.0
"C. Smith, C. Melvin, N. Sanford, C. Miller, A. Beard",WAS,5,111.1,71.4
"C. Smith, D. Milton-Jones, N. Sanford, C. Miller, A. Beard",WAS,5,27.3,66.7
"C. Thomas, D. Lewis, L. Macchi, R. Masciadri, J. Moore",LAS,5,85.7,62.5
"D. Ivanyi, E. Campbell, C. Anderson, K. Mattera, S. Ely-Gash",SAN,5,72.7,81.8
"D. Ivanyi, M. Ferdinand-Harris, B. Ngoyisa, C. Anderson, L. Thomas",SAN,5,66.7,87.5
"D. Ivanyi, S. Johnson, B. Ngoyisa, K. Mattera, S. Ely-Gash",SAN,5,37.5,87.5
"D. Ivanyi, S. Johnson, C. Anderson, K. Mattera, S. Ely-Gash",SAN,5,155.6,50.0
"D. Ivanyi, S. Johnson, M. Ferdinand-Harris, B. Ngoyisa, K. Mattera",SAN,5,18.2,109.1
"D. Nolan, R. Riley, S. Cash, S. Lambert, K. Braxton",DET,5,33.3,69.2
"D. Nolan, S. Cash, C. Ford, C. Jones, K. Braxton",DET,5,107.7,64.3
"D. Nolan, S. Cash, S. Lambert, C. Ford, K. Braxton",DET,5,111.1,109.1
"D. Walker, E. Perperoglou, N. Powell, M. Li jie, K. Haynie",SAC,5,50.0,142.9
"E. Baranova, B. Hammon, C. Robinson, E. Thorn, C. Kraayeveld",NYL,5,200.0,114.3
"E. Baranova, B. Hammon, C. Robinson, E. Thorn, S. Christon",NYL,5,83.3,77.8
"E. Baranova, B. Hammon, E. Thorn, S. Christon, C. Kraayeveld",NYL,5,142.9,125.0
"E. Baranova, V. Johnson, B. Hammon, D. White, S. Christon",NYL,5,66.7,114.3
"E. Campbell, S. Johnson, M. Ferdinand-Harris, C. Anderson, S. Ely-Gash",SAN,5,66.7,44.4
"E. Campbell, S. Johnson, M. Ferdinand-Harris, K. Mattera, S. Ely-Gash",SAN,5,38.5,50.0
"E. Campbell, T. Dillard, C. Anderson, K. Mattera, S. Ely-Gash",SAN,5,133.3,133.3
"E. Perperoglou, N. Powell, R. Brunson, K. Haynie, C. Newton",SAC,5,36.4,60.0
"E. Powell, B. Farris, D. Nolan, C. Ford, C. Jones",DET,5,80.0,136.4
"E. Powell, B. Farris, D. Nolan, C. Jones, K. Braxton",DET,5,100.0,88.9
"E. Powell, B. Farris, D. Nolan, R. Riley, S. Cash",DET,5,55.6,20.0
"E. Powell, B. Farris, S. Thomas, C. Jones, K. Braxton",DET,5,36.4,118.2
"J. Arcain, A. Goodson, D. Canty, T. Phillips, S. Lyttle",HOU,5,70.0,122.2
"J. Arcain, T. Thompson, D. Canty, M. Snow, R. Hodges",HOU,5,71.4,157.1
"J. Burse, I. Castro Marques, S. Batkovic-Brown, T. Wright, F. Zara",SEA,5,44.4,62.5
"J. Burse, L. Jackson, S. Bird, T. Wright, F. Zara",SEA,5,90.0,118.2
"K. Harrower, A. Lassiter, T. Raymond, N. Ohlde, C. Jones",MIN,5,100.0,150.0
"K. Harrower, K. Smith, S. Lovelace, N. Ohlde, K. Mann",MIN,5,70.0,130.0
"K. Harrower, K. Smith, S. Lovelace, S. Abrosimova, T. Raymond",MIN,5,44.4,55.6
"K. Harrower, K. Smith, S. Lovelace, T. Raymond, V. Hayden",MIN,5,22.2,44.4
"K. Harrower, S. Lovelace, A. Lassiter, N. Ohlde, K. Mann",MIN,5,100.0,88.9
"K. Harrower, S. Lovelace, A. Lassiter, S. Abrosimova, N. Ohlde",MIN,5,72.7,116.7
"K. Harrower, S. Lovelace, A. Lassiter, T. Raymond, C. Jones",MIN,5,170.0,50.0
"K. Miller, T. Catchings, K. Schumacher, D. Jackson, E. Hoffman",IND,5,127.3,90.0
"K. Miller, T. Catchings, K. Schumacher, E. Hoffman, Y. Paige",IND,5,66.7,112.5
"K. Smith, S. Abrosimova, N. Ohlde, A. Jacobs, K. Mann",MIN,5,150.0,137.5
"K. Smith, S. Lovelace, S. Abrosimova, N. Ohlde, A. Jacobs",MIN,5,63.6,90.0
"L. Frett, A. Wauters, E. Thorn, S. Christon, L. Moore",NYL,5,66.7,110.0
"L. Harrison, A. DeForge, D. Taurasi, A. Robinson, A. Williams",PHO,5,60.0,100.0
"L. Harrison, K. Vodichkova, P. Taylor, B. Snell, D. Taurasi",PHO,5,54.5,90.9
"L. Jackson, S. Bird, S. Batkovic-Brown, N. Vodopyanova, F. Zara",SEA,5,10.0,100.0
"L. Leslie, M. Mabika, C. Holdsclaw, D. Lewis, J. Moore",LAS,5,88.9,175.0
"L. Leslie, M. Mabika, C. Holdsclaw, E. Curry, J. Moore",LAS,5,50.0,75.0
"L. Leslie, M. Mabika, C. Holdsclaw, L. Macchi, J. Moore",LAS,5,133.3,40.0
"L. Leslie, M. Mabika, N. Teasley, C. Thomas, R. Masciadri",LAS,5,75.0,63.6
"L. Leslie, T. Dixon, C. Holdsclaw, N. Teasley, D. Lewis",LAS,5,66.7,127.3
"L. Leslie, T. Dixon, T. Whitmore, N. Teasley, D. Lewis",LAS,5,75.0,80.0
"L. Leslie, T. Dixon, T. Whitmore, N. Teasley, R. Masciadri",LAS,5,109.1,50.0
"M. Dydek, N. Sales, A. Jones, L. Whalen, J. Carey",CON,5,144.4,80.0
"M. Dydek, T. McWilliams-Franklin, N. Sales, K. Douglas, J. Carey",CON,5,66.7,137.5
"M. Mabika, E. Curry, C. Thomas, R. Masciadri, J. Moore",LAS,5,70.0,63.6
"M. Mabika, T. Whitmore, E. Curry, C. Thomas, R. Masciadri",LAS,5,80.0,33.3
"M. Page, C. Smith, D. Milton-Jones, C. Miller, T. Johnson",WAS,5,87.5,90.0
"M. Page, N. Sanford, C. Miller, K. Chones, L. Koehn",WAS,5,0.0,100.0
"M. Stepanova, L. Harrison, A. DeForge, P. Taylor, D. Taurasi",PHO,5,90.9,130.0
"M. Stepanova, L. Harrison, P. Taylor, D. Taurasi, A. Robinson",PHO,5,111.1,125.0
"M. Stepanova, P. Taylor, S. Wright, D. Taurasi, A. Robinson",PHO,5,0.0,100.0
"N. McCray, D. Ivanyi, E. Campbell, B. Ngoyisa, C. Anderson",SAN,5,50.0,37.5
"N. McCray, D. Ivanyi, E. Campbell, C. Anderson, S. Ely-Gash",SAN,5,75.0,100.0
"N. Sales, B. Wyckoff, A. Jones, J. Derevjanik, J. Carey",CON,5,100.0,40.0
"N. Sales, B. Wyckoff, A. Jones, J. Derevjanik, L. Summerton",CON,5,100.0,157.1
"N. Sales, B. Wyckoff, A. Jones, L. Whalen, L. Willingham",CON,5,72.7,90.9
"N. Williams, K. Miller, T. Catchings, J. Streimikyte, Y. Paige",IND,5,90.0,60.0
"N. Williams, T. Catchings, K. Schumacher, T. White, Y. Paige",IND,5,33.3,33.3
"O. Scott, E. Perperoglou, H. Maiga-Ba, K. Haynie, C. Newton",SAC,5,46.2,66.7
"O. Scott, E. Perperoglou, H. Maiga-Ba, M. Li jie, K. Haynie",SAC,5,72.7,145.5
"O. Scott, Y. Griffith, H. Maiga-Ba, K. Lawson, K. Haynie",SAC,5,90.0,55.6
"S. Edwards, B. Lennox, J. Burse, S. Bird, T. Wright",SEA,5,55.6,0.0
"S. Edwards, B. Lennox, L. Jackson, I. Castro Marques, T. Wright",SEA,5,75.0,90.9
"S. Edwards, M. Stevenson, T. Wright, A. Battle, F. Zara",SEA,5,125.0,75.0
"S. Lovelace, A. Lassiter, S. Abrosimova, N. Ohlde, A. Jacobs",MIN,5,80.0,100.0
"S. Lovelace, T. Lewis, A. Jacobs, C. Jones, K. Mann",MIN,5,150.0,107.1
"S. Swoopes, A. Goodson, M. Snow, E. Lawson-Wade, S. Lyttle",HOU,5,60.0,71.4
"S. Swoopes, D. Canty, T. Phillips, S. Lyttle, R. Hodges",HOU,5,180.0,22.2
"S. Swoopes, T. Thompson, D. Canty, K. Rasmussen, M. Snow",HOU,5,44.4,133.3
"S. Swoopes, T. Thompson, D. Canty, S. Lyttle, R. Hodges",HOU,5,166.7,100.0
"S. Swoopes, T. Thompson, D. Staley, S. Lyttle, R. Hodges",HOU,5,100.0,60.0
"S. Thomas, D. Nolan, R. Riley, C. Ford, C. Jones",DET,5,133.3,80.0
"T. Bevilaqua, K. Miller, T. Catchings, K. Schumacher, D. Jackson",IND,5,72.7,100.0
"T. Bevilaqua, K. Schumacher, D. Jackson, J. Streimikyte, T. White",IND,5,18.2,130.0
"T. Dixon, M. Mabika, T. Whitmore, C. Holdsclaw, C. Thomas",LAS,5,0.0,60.0
"T. Dixon, T. Whitmore, N. Teasley, C. Thomas, R. Masciadri",LAS,5,100.0,128.6
"T. McWilliams-Franklin, B. Wyckoff, A. Jones, J. Derevjanik, J. Carey",CON,5,71.4,66.7
"T. Penicheiro, E. Perperoglou, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,5,111.1,55.6
"T. Penicheiro, E. Perperoglou, H. Maiga-Ba, R. Brunson, C. Newton",SAC,5,66.7,100.0
"T. Penicheiro, O. Scott, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,5,100.0,137.5
"T. Penicheiro, O. Scott, K. Lawson, N. Powell, R. Brunson",SAC,5,40.0,50.0
"T. Penicheiro, Y. Griffith, H. Maiga-Ba, R. Brunson, K. Haynie",SAC,5,142.9,46.2
"T. Smith, S. Sam, H. Darling, K. Rasmussen, J. Perkins",CHA,5,90.9,33.3
"T. Whitmore, C. Holdsclaw, E. Curry, R. Masciadri, J. Moore",LAS,5,133.3,162.5
"V. Johnson, B. Hammon, L. Frett, E. Thorn, S. Christon",NYL,5,157.1,133.3
"V. Johnson, L. Frett, E. Thorn, S. Christon, C. Kraayeveld",NYL,5,28.6,71.4
"V. Johnson, L. Frett, S. Christon, L. Moore, C. Kraayeveld",NYL,5,88.9,87.5
"W. Palmer, D. Ivanyi, S. Johnson, C. Anderson, L. Thomas",SAN,5,72.7,122.2
"W. Palmer, E. Campbell, S. Johnson, C. Anderson, L. Thomas",SAN,5,70.0,100.0
"W. Palmer, E. Campbell, S. Johnson, K. Mattera, S. Ely-Gash",SAN,5,80.0,160.0
"Y. Griffith, D. Walker, H. Maiga-Ba, K. Lawson, K. Haynie",SAC,5,77.8,58.3
"Y. Griffith, D. Walker, N. Powell, M. Li jie, K. Haynie",SAC,5,100.0,81.8
"Y. Griffith, H. Maiga-Ba, R. Brunson, M. Li jie, K. Haynie",SAC,5,50.0,22.2
"A. DeForge, P. Taylor, G. Jackson, D. Taurasi, A. Robinson",PHO,4,27.3,120.0
"A. DeForge, P. Taylor, G. Jackson, P. Pierson, S. Wright",PHO,4,0.0,80.0
"A. DeForge, P. Taylor, K. Christensen, D. Taurasi, A. Robinson",PHO,4,114.3,114.3
"A. DeForge, P. Taylor, P. Pierson, A. Robinson, A. Williams",PHO,4,100.0,157.1
"A. DeForge, S. Wright, D. Taurasi, A. Robinson, S. Irvin",PHO,4,112.5,100.0
"A. Feaster, D. Staley, S. Sam, T. Sutton-Brown, T. Miller",CHA,4,75.0,142.9
"A. Feaster, S. Sam, T. Sutton-Brown, T. Lewis, J. Moore",CHA,4,133.3,100.0
"A. Feaster, T. Smith, D. Staley, J. Perkins, J. McCarville",CHA,4,77.8,85.7
"A. Feaster, T. Smith, H. Darling, T. Sutton-Brown, K. Mazzante",CHA,4,166.7,66.7
"A. Feaster, T. Smith, S. Sam, H. Darling, J. Perkins",CHA,4,127.3,81.8
"A. Lassiter, S. Abrosimova, N. Ohlde, K. Mann, S. King-Borchardt",MIN,4,33.3,33.3
"A. Lassiter, S. Abrosimova, T. Raymond, N. Ohlde, A. Jacobs",MIN,4,37.5,75.0
"A. Lassiter, S. Abrosimova, T. Raymond, V. Hayden, A. Jacobs",MIN,4,28.6,71.4
"A. Lassiter, T. Lewis, N. Ohlde, K. Mann, J. Batteast",MIN,4,100.0,114.3
"A. Stinson, B. Farris, D. Nolan, C. Ford, C. Jones",DET,4,183.3,57.1
"A. Stinson, B. Farris, D. Nolan, R. Riley, C. Jones",DET,4,70.0,185.7
"A. Thompson, L. Jackson, I. Castro Marques, S. Batkovic-Brown, F. Zara",SEA,4,122.2,40.0
"B. Farris, D. Nolan, N. Ivey, R. Riley, A. Walker",DET,4,57.1,57.1
"B. Farris, D. Nolan, R. Riley, A. Walker, C. Jones",DET,4,28.6,128.6
"B. Farris, S. Thomas, N. Ivey, C. Jones, K. Braxton",DET,4,72.7,100.0
"B. Hammon, C. Robinson, A. Wauters, D. White, S. Christon",NYL,4,112.5,100.0
"B. Hammon, L. Frett, A. Wauters, E. Thorn, S. Christon",NYL,4,42.9,71.4
"B. Wyckoff, A. Jones, L. Whalen, L. Willingham, J. Carey",CON,4,133.3,200.0
"C. Robinson, A. Wauters, E. Thorn, L. Moore, C. Kraayeveld",NYL,4,120.0,180.0
"C. Robinson, E. Thorn, D. White, L. Moore, C. Kraayeveld",NYL,4,100.0,50.0
"C. Robinson, E. Thorn, D. White, S. Christon, L. Moore",NYL,4,125.0,87.5
"C. Smith, D. Milton-Jones, T. Jackson, N. Sanford, K. Brown",WAS,4,100.0,25.0
"D. Ivanyi, E. Campbell, M. Ferdinand-Harris, C. Anderson, S. Ely-Gash",SAN,4,88.9,100.0
"D. Ivanyi, M. Ferdinand-Harris, C. Anderson, L. Thomas, S. Ely-Gash",SAN,4,71.4,66.7
"D. Jackson, C. Brown, J. Benningfield, E. Hoffman, T. White",IND,4,0.0,100.0
"D. Milton-Jones, C. Melvin, A. Beard, T. Johnson, L. Koehn",WAS,4,200.0,71.4
"D. Milton-Jones, C. Melvin, C. Miller, A. Beard, T. Johnson",WAS,4,80.0,160.0
"D. Milton-Jones, C. Melvin, N. Sanford, C. Miller, A. Beard",WAS,4,112.5,75.0
"D. Milton-Jones, C. Melvin, T. Jackson, N. Sanford, L. Koehn",WAS,4,140.0,180.0
"D. Nolan, N. Ivey, R. Riley, C. Ford, C. Jones",DET,4,50.0,66.7
"D. Staley, S. Sam, T. Lewis, T. Miller, J. McCarville",CHA,4,0.0,33.3
"D. Staley, S. Sam, T. Miller, J. Perkins, J. McCarville",CHA,4,85.7,116.7
"D. Staley, S. Sam, T. Sutton-Brown, K. Mazzante, J. McCarville",CHA,4,66.7,85.7
"D. Walker, K. Lawson, N. Powell, R. Brunson, C. Newton",SAC,4,128.6,75.0
"E. Baranova, B. Hammon, L. Frett, S. Christon, L. Moore",NYL,4,50.0,57.1
"E. Baranova, V. Johnson, B. Hammon, C. Robinson, D. White",NYL,4,50.0,80.0
"E. Baranova, V. Johnson, C. Robinson, A. Wauters, L. Moore",NYL,4,50.0,157.1
"E. Baranova, V. Johnson, L. Frett, T. Moore, S. Christon",NYL,4,83.3,100.0
"E. Campbell, S. Johnson, B. Ngoyisa, C. Anderson, L. Thomas",SAN,4,83.3,83.3
"E. Campbell, S. Johnson, L. Thomas, K. Mattera, S. Ely-Gash",SAN,4,57.1,137.5
"E. Campbell, S. Johnson, M. Ferdinand-Harris, L. Thomas, K. Mattera",SAN,4,57.1,137.5
"E. Powell, B. Farris, P. Pierson, C. Jones, K. Braxton",DET,4,50.0,125.0
"E. Powell, D. Nolan, R. Riley, A. Walker, K. Braxton",DET,4,90.0,160.0
"E. Powell, D. Nolan, R. Riley, C. Ford, K. Braxton",DET,4,40.0,116.7
"E. Powell, D. Nolan, R. Riley, P. Pierson, K. Braxton",DET,4,44.4,87.5
"E. Powell, D. Nolan, R. Riley, S. Cash, K. Braxton",DET,4,88.9,87.5
"E. Powell, S. Thomas, D. Nolan, R. Riley, P. Pierson",DET,4,66.7,80.0
"E. Thorn, D. White, J. Smith, S. Christon, L. Moore",NYL,4,33.3,100.0
"K. Douglas, B. Wyckoff, A. Jones, L. Whalen, J. Derevjanik",CON,4,55.6,128.6
"K. Harrower, A. Lassiter, S. Abrosimova, N. Ohlde, K. Mann",MIN,4,71.4,57.1
"K. Harrower, K. Smith, A. Lassiter, T. Raymond, V. Hayden",MIN,4,71.4,77.8
"K. Harrower, S. Lovelace, N. Ohlde, C. Jones, K. Mann",MIN,4,142.9,100.0
"K. Harrower, S. Lovelace, N. Ohlde, V. Hayden, C. Jones",MIN,4,60.0,116.7
"K. Harrower, S. Lovelace, S. Abrosimova, N. Ohlde, C. Jones",MIN,4,80.0,110.0
"K. Harrower, S. Lovelace, S. Abrosimova, T. Raymond, V. Hayden",MIN,4,54.5,112.5
"K. Miller, D. Jackson, C. Brown, E. Hoffman, J. Streimikyte",IND,4,128.6,116.7
"K. Miller, T. Catchings, C. Brown, J. Benningfield, E. Hoffman",IND,4,75.0,28.6
"K. Miller, T. Catchings, E. Hoffman, J. Streimikyte, Y. Paige",IND,4,80.0,33.3
"K. Schumacher, D. Jackson, J. Benningfield, T. White, Y. Paige",IND,4,88.9,88.9
"K. Smith, E. Powell, D. Nolan, C. Ford, K. Braxton",DET,4,77.8,62.5
"K. Smith, E. Powell, D. Nolan, R. Riley, S. Cash",DET,4,75.0,137.5
"K. Smith, S. Lovelace, A. Lassiter, V. Hayden, A. Jacobs",MIN,4,50.0,100.0
"K. Smith, S. Lovelace, T. Lewis, T. Raymond, N. Ohlde",MIN,4,166.7,16.7
"K. Smith, T. Lewis, S. Abrosimova, T. Raymond, N. Ohlde",MIN,4,85.7,142.9
"K. Vodichkova, N. Ivey, B. Snell, S. Irvin, A. Williams",PHO,4,116.7,100.0
"L. Frett, E. Thorn, S. Christon, L. Moore, C. Kraayeveld",NYL,4,50.0,75.0
"L. Harrison, A. DeForge, B. Snell, D. Taurasi, A. Robinson",PHO,4,71.4,75.0
"L. Harrison, A. DeForge, N. Ivey, D. Taurasi, A. Robinson",PHO,4,60.0,180.0
"L. Harrison, K. Vodichkova, P. Taylor, D. Taurasi, A. Robinson",PHO,4,100.0,110.0
"L. Jackson, S. Bird, S. Batkovic-Brown, T. Wright, F. Zara",SEA,4,171.4,25.0
"L. Leslie, C. Holdsclaw, D. Lewis, L. Macchi, R. Masciadri",LAS,4,75.0,112.5
"L. Leslie, C. Holdsclaw, E. Curry, C. Thomas, R. Masciadri",LAS,4,122.2,162.5
"L. Leslie, C. Holdsclaw, G. Grubin, N. Teasley, C. Thomas",LAS,4,72.7,10.0
