Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"L. Leslie, J. Wideman, T. Dixon, E. Rycraw, M. Reed",LAS,4,77.8,50.0
"L. Leslie, J. Wideman, T. Dixon, K. Colleton, P. McGee",LAS,4,110.0,120.0
"L. Leslie, J. Wideman, T. Dixon, M. Mabika, O. Blue",LAS,4,87.5,50.0
"L. Leslie, P. Toler, J. Wideman, M. Mabika, E. Rycraw",LAS,4,112.5,42.9
"L. Leslie, P. Toler, J. Wideman, M. Mabika, S. VanEmbricqs",LAS,4,60.0,80.0
"L. Leslie, P. Toler, J. Wideman, P. McGee, O. Blue",LAS,4,50.0,77.8
"L. Leslie, P. Toler, K. Colleton, E. Alexander, O. Blue",LAS,4,80.0,57.1
"L. Leslie, P. Toler, K. Colleton, M. Mabika, O. Blue",LAS,4,128.6,100.0
"L. Leslie, P. Toler, M. Mabika, O. Blue, S. VanEmbricqs",LAS,4,100.0,133.3
"L. Leslie, P. Toler, T. Dixon, E. Alexander, S. VanEmbricqs",LAS,4,114.3,87.5
"L. Leslie, P. Toler, T. Dixon, K. Colleton, E. Rycraw",LAS,4,142.9,112.5
"L. Leslie, P. Toler, T. Dixon, O. Blue, S. VanEmbricqs",LAS,4,175.0,114.3
"L. Woodard, G. Branzova, S. Brondello, K. Hlede, R. Sporn",DET,4,50.0,155.6
"L. Woodard, R. Blades, G. Branzova, A. Kausaite, M. Udoka",DET,4,11.1,50.0
"L. Woodard, S. Brondello, C. Brown, A. Kausaite, R. Sporn",DET,4,122.2,55.6
"M. Edwards, E. Nemcova, R. Brown, A. Johnson, S. McConnell Serio",CLE,4,77.8,85.7
"M. Edwards, I. Fijalkowski, E. Nemcova, A. Johnson, S. McConnell Serio",CLE,4,66.7,116.7
"M. Hagiwara, M. Askamp, K. Harrower, P. Jordan, B. Reed",PHO,4,130.0,33.3
"M. Hagiwara, M. Timms, J. Gillom, B. Pettis, M. Brogan",PHO,4,66.7,57.1
"M. Hagiwara, M. Timms, U. Webb, M. Askamp, M. Brogan",PHO,4,90.0,87.5
"M. Timms, B. Pettis, T. Foster, M. Askamp, B. Reed",PHO,4,42.9,114.3
"M. Timms, J. Gillom, B. Pettis, A. Kuklova, M. Stepanova",PHO,4,77.8,77.8
"M. Timms, J. Gillom, T. Foster, U. Webb, A. Kuklova",PHO,4,55.6,90.0
"P. McCray, Nikki (, K. Chaconas, M. Page, A. Santos de Olive, L. de Souza Sobral",WAS,4,75.0,88.9
"P. McCray, Nikki (, K. Chaconas, N. McCray, M. Page, M. Graham",WAS,4,57.1,114.3
"P. Toler, J. Wideman, M. Mabika, E. Rycraw, S. VanEmbricqs",LAS,4,57.1,40.0
"P. Toler, J. Wideman, M. Mabika, P. McGee, S. VanEmbricqs",LAS,4,75.0,100.0
"P. Toler, K. Colleton, M. Mabika, E. Rycraw, S. VanEmbricqs",LAS,4,80.0,157.1
"P. Toler, T. Dixon, K. Colleton, O. Blue, S. VanEmbricqs",LAS,4,42.9,100.0
"P. Toler, T. Dixon, P. McGee, S. VanEmbricqs, M. Reed",LAS,4,187.5,75.0
"R. Blades, C. Brown, K. Hlede, R. Brcaninovic, R. Sporn",DET,4,112.5,125.0
"R. Blades, G. Branzova, S. Brondello, R. Sporn, C. Boyd",DET,4,37.5,88.9
"R. Blades, S. Brondello, C. Brown, R. Brcaninovic, R. Sporn",DET,4,57.1,25.0
"R. Bolton, L. Byears, A. Barnes, T. Johnson, F. Price",SAC,4,50.0,44.4
"R. Bolton, L. Byears, A. Barnes, T. Penicheiro, T. Smith",SAC,4,88.9,71.4
"R. Bolton, L. Byears, L. Grooms, T. Penicheiro, T. Smith",SAC,4,55.6,111.1
"R. Lobo, K. Hampton, V. Johnson, A. Thompson, C. Washington",NYL,4,44.4,125.0
"R. Lobo, T. Weatherspoon, K. Hampton, K. Ford, A. Thompson",NYL,4,28.6,66.7
"R. Lobo, T. Weatherspoon, K. Hampton, V. Johnson, A. Thompson",NYL,4,25.0,114.3
"R. Lobo, T. Weatherspoon, S. Witherspoon, T. Trice, K. Ford",NYL,4,66.7,57.1
"R. Lobo, T. Weatherspoon, V. Johnson, S. Wicks, A. Thompson",NYL,4,112.5,77.8
"R. Lobo, V. Johnson, K. Ford, E. Cebrian, C. Washington",NYL,4,137.5,50.0
"R. Mapp, T. Suber, S. Manning, C. Smith, T. Reid",CHA,4,142.9,85.7
"R. Mapp, T. Suber, S. Manning, T. Paschal, T. Reid",CHA,4,55.6,20.0
"R. Scott, E. Nemcova, C. Blodgett, T. Kostic, S. McConnell Serio",CLE,4,33.3,100.0
"R. Scott, I. Fijalkowski, A. Johnson, C. Blodgett, S. McConnell Serio",CLE,4,100.0,122.2
"R. Scott, I. Fijalkowski, A. Johnson, C. Blodgett, T. Kostic",CLE,4,80.0,66.7
"R. Scott, J. Braxton, M. Edwards, A. Johnson, S. McConnell Serio",CLE,4,100.0,133.3
"R. Scott, J. Braxton, M. Edwards, E. Nemcova, M. Jones",CLE,4,66.7,71.4
"R. Scott, M. Edwards, E. Nemcova, M. Jones, S. McConnell Serio",CLE,4,75.0,112.5
"R. Scott, M. Edwards, E. Nemcova, R. Brown, S. McConnell Serio",CLE,4,57.1,28.6
"R. Scott, M. Edwards, I. Fijalkowski, M. Jones, A. Johnson",CLE,4,57.1,100.0
"R. Scott, M. Edwards, R. Brown, A. Johnson, S. McConnell Serio",CLE,4,62.5,77.8
"S. Brondello, A. Kausaite, R. Brcaninovic, M. Udoka, C. Boyd",DET,4,180.0,130.0
"S. Brondello, C. Brown, A. Kausaite, M. Udoka, C. Boyd",DET,4,100.0,66.7
"S. Wicks, S. Witherspoon, T. Trice, K. Ford, C. Washington",NYL,4,88.9,50.0
"T. Foster, U. Webb, M. Brogan, K. Harrower, B. Reed",PHO,4,114.3,62.5
"T. Suber, S. Manning, T. Paschal, P. Johns Kimbrough, T. Reid",CHA,4,55.6,20.0
"T. Weatherspoon, K. Ford, A. Branzova, E. Cebrian, A. Thompson",NYL,4,44.4,75.0
"T. Weatherspoon, K. Hampton, V. Johnson, K. Ford, E. Cebrian",NYL,4,57.1,66.7
"T. Weatherspoon, K. Hampton, V. Johnson, S. Wicks, A. Thompson",NYL,4,33.3,133.3
"T. Weatherspoon, S. Wicks, K. Ford, E. Cebrian, C. Washington",NYL,4,57.1,83.3
"T. Weatherspoon, S. Wicks, S. Witherspoon, T. Trice, K. Ford",NYL,4,55.6,55.6
"T. Weatherspoon, S. Witherspoon, T. Trice, K. Ford, A. Branzova",NYL,4,150.0,114.3
"T. Weatherspoon, V. Johnson, S. Wicks, S. Witherspoon, T. Trice",NYL,4,50.0,55.6
"T. Weatherspoon, V. Johnson, S. Wicks, T. Trice, A. Thompson",NYL,4,0.0,233.3
"T. Weatherspoon, V. Johnson, S. Witherspoon, T. Trice, A. Branzova",NYL,4,116.7,83.3
"U. Webb, M. Askamp, K. Harrower, A. Kuklova, M. Stepanova",PHO,4,75.0,62.5
"V. Bullett, A. Stinson, R. Mapp, T. Suber, C. Smith",CHA,4,125.0,100.0
"V. Bullett, A. Stinson, S. Manning, K. Boucher, C. Smith",CHA,4,142.9,57.1
"V. Bullett, A. Stinson, S. Manning, K. Boucher, S. Chase",CHA,4,66.7,28.6
"V. Bullett, A. Stinson, T. Suber, S. Manning, K. Boucher",CHA,4,71.4,28.6
"V. Bullett, R. Mapp, T. Suber, C. Smith, T. Reid",CHA,4,50.0,128.6
"V. Bullett, T. Suber, S. Manning, C. Smith, T. Reid",CHA,4,85.7,120.0
"V. Bullett, T. Suber, S. Manning, S. Chase, T. Reid",CHA,4,62.5,62.5
"A. Stinson, A. Congreaves, S. Chase, P. Johns Kimbrough, C. Smith",CHA,3,85.7,50.0
"A. Stinson, S. Manning, A. Congreaves, K. Boucher, T. Reid",CHA,3,111.1,77.8
"A. Stinson, S. Manning, S. Chase, P. Johns Kimbrough, T. Reid",CHA,3,114.3,100.0
"A. Stinson, T. Suber, A. Congreaves, P. Johns Kimbrough, T. Reid",CHA,3,87.5,80.0
"A. Stinson, T. Suber, S. Manning, A. Congreaves, K. Boucher",CHA,3,0.0,50.0
"B. Gordon, L. Byears, A. Barnes, T. Penicheiro, F. Price",SAC,3,85.7,100.0
"B. Gordon, L. Byears, N. Domond, T. Penicheiro, T. Smith",SAC,3,83.3,133.3
"B. Gordon, L. Grooms, P. Jordan, F. Price, T. Smith",SAC,3,140.0,60.0
"B. Gordon, N. Domond, Q. Barnes, T. Penicheiro, T. Smith",SAC,3,66.7,160.0
"B. Gordon, Q. Barnes, T. Penicheiro, F. Price, T. Smith",SAC,3,60.0,80.0
"B. Gordon, R. Stephens, A. Barnes, T. Penicheiro, T. Smith",SAC,3,85.7,166.7
"B. Pettis, T. Foster, M. Brogan, K. Harrower, B. Reed",PHO,3,150.0,116.7
"C. Cooper, J. Arcain, T. Thompson, T. Jackson, T. Woosley",HOU,3,150.0,100.0
"C. Cooper, K. Perrot, Y. Moore, M. Lamb, A. Valdemoro",HOU,3,160.0,120.0
"C. Cooper, T. Thompson, Y. Moore, T. Woosley, A. Valdemoro",HOU,3,150.0,150.0
"C. Tremitiere, D. Head, M. Dydek, L. Johnson, O. Scott",UTA,3,40.0,133.3
"C. Tremitiere, D. Head, T. Bader Binford, M. Dydek, O. Scott",UTA,3,133.3,0.0
"C. Tremitiere, E. Baranova, D. Head, M. Dydek, L. Johnson",UTA,3,140.0,40.0
"C. Tremitiere, E. Baranova, D. Head, W. Palmer, L. Johnson",UTA,3,116.7,157.1
"C. Tremitiere, E. Baranova, M. Dydek, L. Johnson, O. Scott",UTA,3,133.3,33.3
"C. Tremitiere, E. Baranova, T. Bader Binford, M. Dydek, O. Scott",UTA,3,57.1,57.1
"C. Tremitiere, E. Baranova, W. Palmer, E. Alexander, O. Scott",UTA,3,50.0,111.1
"C. Tremitiere, E. Baranova, W. Palmer, L. Johnson, O. Scott",UTA,3,40.0,150.0
"C. Tremitiere, E. Baranova, W. Palmer, T. Bader Binford, M. Dydek",UTA,3,71.4,133.3
"C. Tremitiere, F. Harris, E. Alexander, M. Dydek, O. Scott",UTA,3,116.7,120.0
"D. Carter, H. Burge, K. Chaconas, M. Page, R. Williams",WAS,3,81.8,110.0
"D. Carter, H. Burge, L. Brown, K. Chaconas, A. Shuler",WAS,3,116.7,80.0
"D. Carter, H. Burge, L. Brown, N. McCray, R. Williams",WAS,3,140.0,157.1
"D. Carter, H. Burge, N. McCray, A. Santos de Olive, A. Shuler",WAS,3,37.5,87.5
"D. Carter, H. Burge, N. McCray, R. Williams, L. de Souza Sobral",WAS,3,200.0,100.0
"D. Carter, K. Chaconas, A. Jackson, R. Williams, L. de Souza Sobral",WAS,3,114.3,85.7
"D. Carter, K. Chaconas, M. Page, R. Williams, M. Graham",WAS,3,57.1,83.3
"D. Carter, L. Brown, K. Chaconas, R. Williams, L. de Souza Sobral",WAS,3,75.0,71.4
"D. Carter, N. McCray, M. Page, R. Williams, M. Graham",WAS,3,60.0,200.0
"D. Carter, P. McCray, Nikki (, H. Burge, L. Brown, R. Williams",WAS,3,0.0,160.0
"D. Carter, P. McCray, Nikki (, L. Brown, M. Page, R. Williams",WAS,3,100.0,116.7
"D. Carter, P. McCray, Nikki (, N. McCray, M. Page, R. Williams",WAS,3,70.0,125.0
"D. Head, E. Alexander, T. Bader Binford, L. Johnson, O. Scott",UTA,3,0.0,166.7
"D. Head, T. Reiss, K. Williams, M. Dydek, O. Scott",UTA,3,116.7,33.3
"D. Head, T. Reiss, T. Bader Binford, M. Dydek, O. Scott",UTA,3,100.0,20.0
"D. Head, W. Palmer, K. Williams, T. Bader Binford, O. Scott",UTA,3,166.7,71.4
"D. Head, W. Palmer, T. Reiss, K. Williams, O. Scott",UTA,3,87.5,83.3
"E. Alexander, T. Bader Binford, M. Dydek, L. Johnson, O. Scott",UTA,3,28.6,83.3
"E. Baranova, D. Head, F. Harris, M. Dydek, L. Johnson",UTA,3,83.3,40.0
"E. Baranova, D. Head, K. Williams, F. Harris, O. Scott",UTA,3,80.0,16.7
"E. Baranova, D. Head, T. Reiss, K. Williams, M. Dydek",UTA,3,116.7,40.0
"E. Baranova, W. Palmer, K. Williams, E. Alexander, T. Bader Binford",UTA,3,71.4,33.3
"E. Baranova, W. Palmer, K. Williams, F. Harris, T. Bader Binford",UTA,3,57.1,37.5
"E. Baranova, W. Palmer, T. Reiss, K. Williams, M. Dydek",UTA,3,133.3,50.0
"H. Burge, N. McCray, M. Page, R. Williams, L. de Souza Sobral",WAS,3,85.7,75.0
"H. Zheng, E. Alexander, O. Blue, A. Feaster, S. VanEmbricqs",LAS,3,160.0,80.0
"I. Fijalkowski, M. Jones, R. Brown, A. Johnson, T. Bevilaqua",CLE,3,0.0,100.0
"J. Braxton, E. Nemcova, M. Jones, R. Brown, T. Bevilaqua",CLE,3,71.4,120.0
"J. Braxton, E. Nemcova, R. Brown, C. Blodgett, T. Bevilaqua",CLE,3,133.3,60.0
"J. Braxton, M. Edwards, E. Nemcova, R. Brown, C. Blodgett",CLE,3,75.0,133.3
"J. Braxton, M. Edwards, M. Jones, R. Brown, A. Johnson",CLE,3,50.0,40.0
"J. Gillom, B. Pettis, M. Askamp, K. Harrower, B. Reed",PHO,3,85.7,83.3
"J. Gillom, U. Webb, M. Brogan, K. Harrower, B. Reed",PHO,3,100.0,50.0
"J. Wideman, K. Colleton, E. Alexander, O. Blue, S. VanEmbricqs",LAS,3,40.0,60.0
"J. Wideman, K. Colleton, M. Mabika, P. McGee, E. Rycraw",LAS,3,40.0,100.0
"J. Wideman, K. Colleton, P. McGee, O. Blue, S. VanEmbricqs",LAS,3,100.0,116.7
"J. Wideman, P. McGee, O. Blue, E. Rycraw, M. Reed",LAS,3,76.9,150.0
"J. Wideman, P. McGee, O. Blue, S. VanEmbricqs, M. Reed",LAS,3,100.0,42.9
"J. Wideman, T. Dixon, P. McGee, O. Blue, S. VanEmbricqs",LAS,3,66.7,80.0
"K. Hampton, S. Wicks, S. Witherspoon, A. Thompson, C. Washington",NYL,3,120.0,33.3
"K. Williams, E. Alexander, T. Bader Binford, L. Johnson, O. Scott",UTA,3,233.3,100.0
"K. Williams, T. Bader Binford, M. Dydek, L. Johnson, O. Scott",UTA,3,175.0,0.0
"L. Burgess, B. Gordon, L. Grooms, A. Barnes, F. Price",SAC,3,50.0,66.7
"L. Burgess, B. Gordon, R. Stephens, A. Barnes, T. Penicheiro",SAC,3,66.7,100.0
"L. Burgess, L. Grooms, N. Domond, Q. Barnes, A. Barnes",SAC,3,133.3,100.0
"L. Burgess, L. Grooms, N. Domond, T. Penicheiro, T. Smith",SAC,3,83.3,66.7
"L. Burgess, L. Grooms, Q. Barnes, F. Price, T. Smith",SAC,3,85.7,87.5
"L. Burgess, L. Grooms, R. Stephens, A. Barnes, T. Smith",SAC,3,85.7,133.3
"L. Burgess, N. Domond, Q. Barnes, A. Barnes, T. Penicheiro",SAC,3,116.7,150.0
"L. Burgess, P. Jordan, A. Barnes, T. Penicheiro, F. Price",SAC,3,66.7,114.3
"L. Burgess, P. Jordan, A. Barnes, T. Penicheiro, T. Smith",SAC,3,33.3,166.7
"L. Burgess, R. Bolton, L. Byears, T. Penicheiro, F. Price",SAC,3,50.0,100.0
"L. Burgess, R. Bolton, L. Grooms, F. Price, T. Smith",SAC,3,44.4,125.0
"L. Burgess, R. Bolton, T. Penicheiro, F. Price, T. Smith",SAC,3,57.1,100.0
"L. Burgess, R. Stephens, A. Barnes, T. Penicheiro, T. Smith",SAC,3,50.0,80.0
"L. Byears, L. Grooms, N. Domond, A. Barnes, T. Smith",SAC,3,80.0,116.7
"L. Byears, L. Grooms, P. Jordan, A. Barnes, T. Smith",SAC,3,0.0,42.9
"L. Byears, N. Domond, T. Penicheiro, F. Price, T. Smith",SAC,3,140.0,66.7
"L. Byears, R. Stephens, P. Jordan, T. Penicheiro, F. Price",SAC,3,60.0,83.3
"L. Grooms, N. Domond, P. Jordan, Q. Barnes, T. Penicheiro",SAC,3,50.0,88.9
"L. Grooms, P. Jordan, T. Penicheiro, F. Price, T. Smith",SAC,3,0.0,100.0
"L. Leslie, H. Zheng, K. Colleton, M. Mabika, E. Alexander",LAS,3,85.7,66.7
"L. Leslie, H. Zheng, T. Dixon, K. Colleton, M. Mabika",LAS,3,142.9,71.4
"L. Leslie, J. Wideman, E. Alexander, O. Blue, E. Rycraw",LAS,3,125.0,75.0
"L. Leslie, J. Wideman, K. Colleton, E. Rycraw, S. VanEmbricqs",LAS,3,150.0,200.0
"L. Leslie, J. Wideman, K. Colleton, M. Mabika, O. Blue",LAS,3,66.7,66.7
"L. Leslie, J. Wideman, M. Mabika, P. McGee, E. Alexander",LAS,3,0.0,75.0
"L. Leslie, J. Wideman, T. Dixon, O. Blue, S. VanEmbricqs",LAS,3,0.0,33.3
"L. Leslie, P. Toler, H. Zheng, T. Dixon, O. Blue",LAS,3,157.1,28.6
"L. Leslie, P. Toler, M. Mabika, O. Blue, E. Rycraw",LAS,3,40.0,0.0
"L. Leslie, P. Toler, T. Dixon, E. Alexander, O. Blue",LAS,3,160.0,100.0
"L. Leslie, P. Toler, T. Dixon, E. Rycraw, S. VanEmbricqs",LAS,3,33.3,133.3
"L. Leslie, P. Toler, T. Dixon, P. McGee, O. Blue",LAS,3,66.7,57.1
"L. Leslie, T. Dixon, E. Alexander, A. Feaster, S. VanEmbricqs",LAS,3,160.0,100.0
"L. Leslie, T. Dixon, M. Mabika, E. Alexander, S. VanEmbricqs",LAS,3,100.0,180.0
"L. Woodard, R. Blades, S. Brondello, C. Brown, A. Kausaite",DET,3,100.0,80.0
"M. Askamp, K. Harrower, P. Jordan, A. Kuklova, B. Reed",PHO,3,100.0,66.7
"M. Edwards, I. Fijalkowski, E. Nemcova, M. Jones, A. Johnson",CLE,3,83.3,200.0
"M. Edwards, I. Fijalkowski, E. Nemcova, R. Brown, C. Blodgett",CLE,3,160.0,40.0
"M. Edwards, I. Fijalkowski, E. Nemcova, R. Brown, T. Bevilaqua",CLE,3,0.0,133.3
"M. Hagiwara, K. Harrower, P. Jordan, A. Kuklova, M. Stepanova",PHO,3,55.6,100.0
"M. Hagiwara, M. Timms, U. Webb, M. Brogan, P. Jordan",PHO,3,80.0,225.0
"M. Timms, B. Pettis, M. Askamp, B. Reed, M. Stepanova",PHO,3,171.4,85.7
"M. Timms, B. Pettis, T. Foster, M. Brogan, B. Reed",PHO,3,180.0,80.0
"M. Timms, J. Gillom, M. Askamp, K. Harrower, A. Kuklova",PHO,3,120.0,140.0
"M. Timms, J. Gillom, M. Askamp, K. Harrower, B. Reed",PHO,3,37.5,71.4
"M. Timms, J. Gillom, T. Foster, K. Harrower, A. Kuklova",PHO,3,33.3,50.0
"M. Timms, J. Gillom, U. Webb, B. Reed, M. Stepanova",PHO,3,20.0,42.9
"M. Timms, J. Gillom, U. Webb, K. Harrower, M. Stepanova",PHO,3,85.7,100.0
"M. Timms, T. Foster, U. Webb, M. Brogan, B. Reed",PHO,3,80.0,142.9
"P. McCray, Nikki (, H. Burge, K. Chaconas, A. Santos de Olive, R. Williams",WAS,3,133.3,66.7
"P. McCray, Nikki (, H. Burge, L. Brown, R. Williams, L. de Souza Sobral",WAS,3,87.5,75.0
"P. McCray, Nikki (, K. Chaconas, N. McCray, M. Page, R. Williams",WAS,3,57.1,125.0
"P. McCray, Nikki (, N. McCray, M. Page, A. Shuler, M. Graham",WAS,3,83.3,116.7
"P. Toler, H. Zheng, K. Colleton, M. Mabika, S. VanEmbricqs",LAS,3,83.3,133.3
"P. Toler, H. Zheng, K. Colleton, P. McGee, A. Feaster",LAS,3,100.0,33.3
"P. Toler, J. Wideman, K. Colleton, E. Rycraw, S. VanEmbricqs",LAS,3,50.0,33.3
"P. Toler, J. Wideman, M. Mabika, O. Blue, S. VanEmbricqs",LAS,3,28.6,75.0
"P. Toler, J. Wideman, O. Blue, E. Rycraw, S. VanEmbricqs",LAS,3,28.6,50.0
"P. Toler, K. Colleton, M. Mabika, O. Blue, E. Rycraw",LAS,3,0.0,40.0
"R. Blades, G. Branzova, S. Brondello, C. Brown, C. Boyd",DET,3,100.0,100.0
"R. Bolton, A. Barnes, T. Johnson, F. Price, T. Smith",SAC,3,83.3,33.3
"R. Bolton, L. Byears, A. Barnes, T. Johnson, T. Penicheiro",SAC,3,128.6,33.3
"R. Bolton, L. Byears, L. Grooms, T. Johnson, T. Penicheiro",SAC,3,100.0,100.0
"R. Lobo, K. Ford, A. Branzova, A. Thompson, C. Washington",NYL,3,100.0,100.0
"R. Lobo, K. Hampton, S. Witherspoon, K. Ford, C. Washington",NYL,3,100.0,80.0
"R. Lobo, S. Wicks, K. Ford, A. Thompson, C. Washington",NYL,3,0.0,200.0
"R. Lobo, S. Wicks, S. Witherspoon, A. Thompson, C. Washington",NYL,3,66.7,100.0
"R. Lobo, T. Weatherspoon, S. Witherspoon, E. Cebrian, A. Thompson",NYL,3,160.0,100.0
"R. Lobo, T. Weatherspoon, S. Witherspoon, E. Cebrian, C. Washington",NYL,3,100.0,33.3
"R. Lobo, T. Weatherspoon, S. Witherspoon, T. Trice, A. Thompson",NYL,3,12.5,128.6
"R. Mapp, T. Suber, K. Boucher, P. Johns Kimbrough, T. Reid",CHA,3,160.0,80.0
"R. Scott, E. Nemcova, M. Jones, C. Blodgett, S. McConnell Serio",CLE,3,114.3,85.7
"R. Scott, E. Nemcova, R. Brown, A. Johnson, S. McConnell Serio",CLE,3,100.0,120.0
"R. Scott, I. Fijalkowski, E. Nemcova, A. Johnson, S. McConnell Serio",CLE,3,160.0,120.0
"R. Scott, I. Fijalkowski, M. Jones, A. Johnson, S. McConnell Serio",CLE,3,83.3,0.0
"R. Scott, J. Braxton, A. Johnson, C. Blodgett, T. Kostic",CLE,3,140.0,140.0
"R. Scott, M. Edwards, E. Nemcova, M. Jones, R. Brown",CLE,3,57.1,83.3
"R. Scott, M. Edwards, E. Nemcova, R. Brown, A. Johnson",CLE,3,66.7,50.0
"R. Scott, M. Edwards, R. Brown, A. Johnson, C. Blodgett",CLE,3,100.0,62.5
"S. Brondello, R. Brcaninovic, R. Sporn, C. Boyd, A. Hamblin",DET,3,100.0,200.0
"S. Swoopes, C. Cooper, T. Jackson, T. Woosley, M. Lamb",HOU,3,33.3,80.0
"S. Swoopes, J. Arcain, T. Thompson, Y. Moore, T. Woosley",HOU,3,0.0,83.3
"T. Abraham, L. Woodard, R. Blades, A. Kausaite, R. Sporn",DET,3,71.4,75.0
"T. Abraham, R. Blades, G. Branzova, K. Hlede, R. Sporn",DET,3,83.3,28.6
"T. Foster, M. Askamp, K. Harrower, A. Kuklova, B. Reed",PHO,3,140.0,50.0
"T. Foster, M. Askamp, M. Brogan, K. Harrower, A. Kuklova",PHO,3,200.0,140.0
"T. Foster, U. Webb, M. Askamp, K. Harrower, B. Reed",PHO,3,100.0,0.0
"T. Foster, U. Webb, M. Brogan, K. Harrower, A. Kuklova",PHO,3,50.0,0.0
"T. Paschal, K. Boucher, S. Chase, P. Johns Kimbrough, C. Smith",CHA,3,0.0,40.0
"T. Suber, S. Manning, S. Chase, P. Johns Kimbrough, T. Reid",CHA,3,60.0,150.0
"T. Trice, K. Ford, A. Branzova, A. Thompson, C. Washington",NYL,3,55.6,110.0
"T. Weatherspoon, K. Hampton, K. Ford, A. Branzova, A. Thompson",NYL,3,25.0,50.0
"T. Weatherspoon, K. Hampton, V. Johnson, A. Branzova, A. Thompson",NYL,3,80.0,112.5
"T. Weatherspoon, V. Johnson, T. Trice, A. Branzova, A. Thompson",NYL,3,0.0,150.0
"V. Bullett, A. Stinson, T. Suber, T. Paschal, P. Johns Kimbrough",CHA,3,116.7,33.3
"V. Bullett, R. Mapp, S. Chase, C. Smith, T. Reid",CHA,3,28.6,62.5
"V. Bullett, R. Mapp, T. Suber, T. Paschal, T. Reid",CHA,3,85.7,75.0
"V. Bullett, T. Suber, A. Congreaves, S. Chase, T. Reid",CHA,3,28.6,180.0
"V. Bullett, T. Suber, S. Chase, P. Johns Kimbrough, T. Reid",CHA,3,50.0,160.0
"V. Bullett, T. Suber, S. Manning, A. Congreaves, T. Reid",CHA,3,66.7,0.0
"V. Johnson, S. Wicks, K. Ford, A. Branzova, C. Washington",NYL,3,150.0,133.3
"V. Johnson, S. Wicks, S. Witherspoon, T. Trice, C. Washington",NYL,3,133.3,100.0
"W. Palmer, E. Alexander, T. Bader Binford, M. Dydek, L. Johnson",UTA,3,0.0,140.0
"W. Palmer, K. Williams, F. Harris, T. Bader Binford, M. Dydek",UTA,3,66.7,90.9
"A. Barnes, T. Johnson, T. Penicheiro, F. Price, T. Smith",SAC,2,60.0,100.0
"A. Stinson, R. Mapp, P. Johns Kimbrough, C. Smith, T. Reid",CHA,2,0.0,133.3
"A. Stinson, R. Mapp, S. Manning, S. Chase, T. Reid",CHA,2,66.7,40.0
"A. Stinson, R. Mapp, S. Manning, T. Paschal, T. Reid",CHA,2,75.0,66.7
"A. Stinson, R. Mapp, T. Paschal, P. Johns Kimbrough, T. Reid",CHA,2,75.0,0.0
"A. Stinson, R. Mapp, T. Suber, T. Paschal, P. Johns Kimbrough",CHA,2,33.3,120.0
"B. Gordon, L. Byears, L. Grooms, A. Barnes, F. Price",SAC,2,40.0,80.0
"B. Gordon, L. Byears, L. Grooms, Q. Barnes, T. Penicheiro",SAC,2,75.0,100.0
"B. Gordon, L. Grooms, R. Stephens, F. Price, T. Smith",SAC,2,0.0,140.0
"B. Gordon, L. Grooms, R. Stephens, T. Penicheiro, T. Smith",SAC,2,50.0,125.0
"B. Pettis, T. Foster, M. Askamp, K. Harrower, A. Kuklova",PHO,2,100.0,100.0
"B. Pettis, T. Foster, M. Brogan, K. Harrower, A. Kuklova",PHO,2,100.0,0.0
"B. Pettis, U. Webb, M. Askamp, K. Harrower, M. Stepanova",PHO,2,0.0,166.7
"C. Cooper, J. Arcain, K. Perrot, Y. Moore, N. Roberts",HOU,2,66.7,180.0
"C. Cooper, T. Jackson, T. Woosley, M. Lamb, A. Valdemoro",HOU,2,150.0,40.0
"C. Tremitiere, D. Head, T. Reiss, M. Dydek, O. Scott",UTA,2,50.0,133.3
"C. Tremitiere, D. Head, W. Palmer, F. Harris, M. Dydek",UTA,2,100.0,100.0
"C. Tremitiere, D. Head, W. Palmer, K. Williams, M. Dydek",UTA,2,140.0,66.7
"C. Tremitiere, D. Head, W. Palmer, T. Reiss, M. Dydek",UTA,2,0.0,180.0
"C. Tremitiere, E. Baranova, D. Head, F. Harris, M. Dydek",UTA,2,66.7,180.0
"C. Tremitiere, E. Baranova, D. Head, W. Palmer, F. Harris",UTA,2,50.0,100.0
"C. Tremitiere, E. Baranova, T. Bader Binford, L. Johnson, O. Scott",UTA,2,80.0,50.0
"C. Tremitiere, E. Baranova, T. Bader Binford, M. Dydek, L. Johnson",UTA,2,133.3,100.0
"C. Tremitiere, E. Baranova, T. Reiss, K. Williams, M. Dydek",UTA,2,85.7,100.0
"C. Tremitiere, E. Baranova, T. Reiss, T. Bader Binford, M. Dydek",UTA,2,60.0,100.0
"C. Tremitiere, E. Baranova, W. Palmer, K. Williams, E. Alexander",UTA,2,80.0,100.0
"C. Tremitiere, T. Reiss, F. Harris, M. Dydek, O. Scott",UTA,2,150.0,100.0
"C. Tremitiere, W. Palmer, E. Alexander, T. Bader Binford, O. Scott",UTA,2,175.0,50.0
"C. Tremitiere, W. Palmer, K. Williams, T. Bader Binford, M. Dydek",UTA,2,66.7,0.0
"D. Carter, H. Burge, K. Chaconas, A. Santos de Olive, A. Shuler",WAS,2,50.0,100.0
"D. Carter, H. Burge, K. Chaconas, A. Shuler, L. de Souza Sobral",WAS,2,116.7,0.0
