Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"E. de Souza, T. Young, A. Quigley, J. Faulkner, C. Parker",CHI,6,86.7,56.3
"G. Johnson, S. Diggins-Smith, O. Sims, T. Plaisance, A. Powers",DAL,6,120.0,110.0
"I. Latta, E. Meesseman, S. Dolson, N. Cloud, K. Copper",WAS,6,109.1,41.7
"I. Latta, K. Vaughn, T. Hill, E. Meesseman, A. Malott",WAS,6,100.0,100.0
"I. Latta, K. Vaughn, T. Hill, T. Hawkins, N. Cloud",WAS,6,100.0,53.3
"I. Latta, T. Hawkins, S. Dolson, B. Hartley, A. Malott",WAS,6,107.1,100.0
"J. Breland, C. Vandersloot, E. Delle Donne, J. Faulkner, I. McGee-Stafford",CHI,6,133.3,91.7
"J. Lavender, N. Ogwumike, C. Gray, A. Dabovic, E. Belyakova",LAS,6,76.9,91.7
"J. McCarville, S. Augustus, R. Montgomery, K. Hampton, B. Graves",MIN,6,54.5,90.9
"J. Thomas, K. Bone, K. Faris, C. Ogwumike, A. Thomas",CON,6,78.6,130.8
"J. Thomas, K. Bone, K. Faris, C. Ogwumike, M. Tuck",CON,6,160.0,122.2
"J. Thomas, K. Faris, C. Ogwumike, A. Thomas, J. Jones",CON,6,107.1,73.3
"J. Thomas, S. Stricklen, M. Tuck, J. Jones, C. Williams",CON,6,92.9,100.0
"K. Bone, K. Faris, A. Bentley, C. Ogwumike, R. Banham",CON,6,125.0,53.8
"L. Harding, D. Bonner, B. Griner, K. Bone, A. Harden",PHO,6,81.8,120.0
"L. Harding, S. Zellous, S. Rodgers, A. Zahui B, K. Stokes",NYL,6,100.0,123.1
"L. Mitchell, K. Vaughn, E. Meesseman, T. Ruffin-Pratt, N. Cloud",WAS,6,108.3,80.0
"L. Mitchell, K. Vaughn, T. Hill, E. Meesseman, K. Copper",WAS,6,100.0,100.0
"L. Sanders, L. Mitchell, K. Vaughn, T. Hill, T. Ruffin-Pratt",WAS,6,100.0,127.3
"L. Whalen, J. Perkins, J. McCarville, S. Augustus, S. Fowles",MIN,6,71.4,141.7
"L. Whalen, R. Brunson, S. Augustus, S. Fowles, K. Hampton",MIN,6,80.0,150.0
"L. Whalen, R. Brunson, S. Fowles, R. Montgomery, M. Moore",MIN,6,100.0,100.0
"M. Ajavon, T. Hayes, E. Williams, R. Gray, B. Holmes",ATL,6,83.3,125.0
"M. Ajavon, T. Hayes, M. Gatling, E. Williams, B. Holmes",ATL,6,80.0,107.7
"M. Bass, D. Bonner, S. Petrovic, B. Griner, M. Xargay",PHO,6,61.5,42.9
"M. Bass, L. Harding, D. Bonner, B. Griner, A. Harden",PHO,6,116.7,85.7
"M. Currie, J. Appel Marinelli, A. Montgomery, A. Ndour, M. Jefferson",SAN,6,91.7,66.7
"M. Currie, S. Colson, A. Montgomery, K. Alexander, H. Peters",SAN,6,150.0,81.8
"M. Currie, V. Baugh, A. Ndour, M. Jefferson, J. Gwathmey",SAN,6,116.7,63.6
"M. Simmons, C. Burdick, C. Cortijo, B. Holmes, R. Hollivay",ATL,6,85.7,100.0
"P. Pierson, C. Paris, K. Christmas-Kelly, S. Diggins-Smith, A. Powers",DAL,6,50.0,90.0
"P. Pierson, E. Phillips, K. Christmas-Kelly, G. Johnson, A. Powers",DAL,6,133.3,108.3
"P. Pierson, E. Phillips, K. Christmas-Kelly, O. Sims, T. Plaisance",DAL,6,38.5,100.0
"P. Pierson, K. Christmas-Kelly, O. Sims, A. Powers, R. Hamblin",DAL,6,53.8,108.3
"P. Taylor, C. Dupree, D. Bonner, K. Bone, M. Xargay",PHO,6,91.7,136.4
"P. Taylor, D. Taurasi, C. Dupree, S. Petrovic, I. Harrison",PHO,6,33.3,125.0
"P. Taylor, D. Taurasi, M. Bass, S. Petrovic, B. Griner",PHO,6,92.3,84.6
"R. Brunson, J. Perkins, R. Montgomery, K. Hampton, N. Howard",MIN,6,58.3,91.7
"S. Bird, A. Clark, M. Gatling, K. Mosqueda-Lewis, B. Stewart",SEA,6,25.0,135.7
"S. Bird, C. Langhorne, A. Clark, J. O'Hea, B. Stewart",SEA,6,118.2,18.2
"S. Bird, C. Langhorne, J. O'Hea, R. Tokashiki, J. Loyd",SEA,6,100.0,100.0
"S. Bird, N. Quinn, J. O'Hea, K. Thomas, B. Stewart",SEA,6,100.0,110.0
"S. Bird, N. Quinn, R. Tokashiki, K. Mosqueda-Lewis, B. Stewart",SEA,6,138.5,108.3
"S. Cash, S. Zellous, A. Zahui B, B. Boyd, K. Stokes",NYL,6,100.0,33.3
"S. Cash, S. Zellous, R. Allen, A. Zahui B, B. Boyd",NYL,6,53.3,73.3
"S. Cash, T. Charles, E. Prince, S. Rodgers, A. Zahui B",NYL,6,76.9,125.0
"S. Colson, A. Montgomery, K. Alexander, H. Peters, F. Eldebrink",SAN,6,45.5,80.0
"S. Colson, A. Montgomery, K. Alexander, K. McBride, D. Hamby",SAN,6,92.3,78.6
"S. Lyttle, L. Clarendon, M. Simmons, E. Williams, B. Holmes",ATL,6,90.9,118.2
"S. Lyttle, M. Ajavon, A. McCoughtry, T. Hayes, B. Holmes",ATL,6,190.9,110.0
"S. Lyttle, M. Ajavon, T. Hayes, L. Clarendon, E. Williams",ATL,6,100.0,107.1
"S. Rodgers, R. Allen, A. Zahui B, B. Boyd, K. Stokes",NYL,6,78.6,84.6
"S. Schimmel, R. Allen, A. Zahui B, B. Boyd, A. Bulgak",NYL,6,118.2,81.8
"S. Stricklen, K. Faris, A. Bentley, C. Ogwumike, M. Tuck",CON,6,123.1,108.3
"S. Zellous, C. Swords, S. Rodgers, B. Boyd, K. Stokes",NYL,6,33.3,94.1
"S. Zellous, S. Schimmel, R. Allen, A. Zahui B, K. Stokes",NYL,6,61.5,83.3
"T. Catchings, E. Larkins, M. Coleman, M. Lucas, E. Wheeler",IND,6,76.9,100.0
"T. Catchings, M. Coleman, D. Peters, S. Johnson, E. Wheeler",IND,6,44.4,118.2
"T. Catchings, M. Coleman, S. Johnson, L. Kizer, E. Wheeler",IND,6,61.5,113.3
"T. Charles, E. Prince, C. Swords, S. Rodgers, R. Allen",NYL,6,150.0,121.4
"T. Hayes, E. Williams, C. Cortijo, B. Holmes, R. Hollivay",ATL,6,30.8,92.3
"T. Wright, L. Harding, S. Zellous, T. Charles, K. Stokes",NYL,6,120.0,109.1
"T. Wright, S. Zellous, T. Charles, B. Boyd, K. Stokes",NYL,6,109.1,109.1
"T. Wright, S. Zellous, T. Charles, S. Rodgers, A. Zahui B",NYL,6,114.3,100.0
"T. Young, J. Breland, J. Faulkner, C. Parker, I. McGee-Stafford",CHI,6,46.2,107.1
"A. Beard, C. Parker, E. Carson, J. Lavender, N. Ogwumike",LAS,5,81.8,71.4
"A. Beard, C. Parker, J. Lavender, N. Ogwumike, C. Gray",LAS,5,100.0,100.0
"A. Beard, C. Parker, K. Toliver, J. Lavender, J. Dubljevic",LAS,5,70.0,80.0
"A. Beard, C. Parker, N. Ogwumike, C. Gray, A. Dabovic",LAS,5,60.0,111.1
"A. Beard, C. Parker, N. Ogwumike, C. Gray, E. Belyakova",LAS,5,70.0,125.0
"A. Beard, S. Gruda, C. Parker, C. Gray, A. Dabovic",LAS,5,90.0,80.0
"A. Clark, M. Gatling, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,5,116.7,90.0
"A. McCoughtry, L. Clarendon, M. Simmons, E. Williams, R. Gray",ATL,5,188.9,45.5
"A. McCoughtry, M. Simmons, C. Cortijo, B. Holmes, R. Hollivay",ATL,5,50.0,181.8
"A. Montgomery, K. Alexander, A. Ndour, H. Peters, J. Gwathmey",SAN,5,118.2,81.8
"A. Quigley, E. Delle Donne, J. Faulkner, C. Parker, I. McGee-Stafford",CHI,5,118.2,63.6
"A. Wauters, A. Beard, E. Carson, N. Ogwumike, A. Dabovic",LAS,5,133.3,55.6
"A. Wauters, J. Lavender, C. Gray, A. Dabovic, E. Belyakova",LAS,5,70.0,80.0
"A. Wauters, K. Toliver, J. Lavender, C. Gray, A. Dabovic",LAS,5,54.5,70.0
"C. Dupree, L. Harding, D. Bonner, B. Griner, M. Xargay",PHO,5,90.0,80.0
"C. Dupree, L. Harding, S. Petrovic, K. Bone, A. Harden",PHO,5,115.4,127.3
"C. Langhorne, A. Clark, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,5,90.0,75.0
"C. Little, A. Bentley, M. Tuck, R. Banham, J. Jones",CON,5,70.0,90.9
"C. Little, J. Thomas, A. Bentley, M. Tuck, J. Jones",CON,5,91.7,76.9
"C. Little, J. Thomas, K. Bone, A. Thomas, R. Banham",CON,5,18.2,120.0
"C. Little, J. Thomas, S. Stricklen, A. Bentley, J. Jones",CON,5,100.0,108.3
"C. Little, J. Thomas, S. Stricklen, K. Faris, J. Jones",CON,5,100.0,16.7
"C. Little, K. Faris, A. Bentley, A. Thomas, J. Jones",CON,5,76.9,58.3
"C. Paris, G. Johnson, S. Diggins-Smith, O. Sims, J. Hooper",DAL,5,110.0,90.0
"C. Paris, K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, A. Powers",DAL,5,66.7,166.7
"C. Parker, K. Toliver, J. Lavender, C. Gray, E. Belyakova",LAS,5,100.0,123.1
"C. Pondexter, A. Quigley, J. Breland, J. Faulkner, C. Parker",CHI,5,90.0,90.9
"C. Pondexter, A. Quigley, J. Faulkner, C. Dos Santos, I. McGee-Stafford",CHI,5,140.0,72.7
"C. Pondexter, C. Vandersloot, E. Delle Donne, C. Dos Santos, I. McGee-Stafford",CHI,5,66.7,100.0
"C. Pondexter, T. Young, A. Quigley, E. Delle Donne, C. Parker",CHI,5,100.0,130.0
"D. Taurasi, M. Bass, D. Bonner, K. Bone, M. Xargay",PHO,5,69.2,46.2
"D. Taurasi, M. Bass, N. Quinn, D. Bonner, I. Harrison",PHO,5,144.4,187.5
"D. Taurasi, M. Bass, N. Quinn, S. Petrovic, I. Harrison",PHO,5,118.2,110.0
"E. Carson, J. Lavender, N. Ogwumike, C. Gray, A. Dabovic",LAS,5,61.5,71.4
"E. Larkins, D. Peters, M. Lucas, T. Mitchell, B. Moseley",IND,5,133.3,125.0
"E. Larkins, M. Coleman, S. Johnson, L. Kizer, E. Wheeler",IND,5,81.8,72.7
"E. Larkins, S. Johnson, N. Achonwa, E. Wheeler, T. Mitchell",IND,5,133.3,66.7
"E. Phillips, C. Paris, J. Hooper, T. Plaisance, A. Powers",DAL,5,91.7,90.9
"E. Phillips, K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, R. Hamblin",DAL,5,100.0,70.0
"E. de Souza, A. Quigley, C. Vandersloot, J. Faulkner, C. Dos Santos",CHI,5,33.3,108.3
"E. de Souza, C. Pondexter, A. Quigley, C. Vandersloot, C. Dos Santos",CHI,5,66.7,120.0
"E. de Souza, C. Pondexter, J. Breland, C. Vandersloot, J. Faulkner",CHI,5,90.9,140.0
"I. Latta, K. Vaughn, T. Hill, E. Meesseman, N. Cloud",WAS,5,92.3,92.3
"I. Latta, T. Hill, T. Hawkins, S. Dolson, K. Copper",WAS,5,133.3,137.5
"J. Appel Marinelli, S. Colson, A. Montgomery, K. McBride, D. Hamby",SAN,5,72.7,100.0
"J. McCarville, S. Augustus, R. Montgomery, M. Moore, N. Howard",MIN,5,58.3,66.7
"J. Perkins, J. McCarville, S. Fowles, R. Montgomery, K. Hampton",MIN,5,120.0,62.5
"J. Thomas, A. Bentley, C. Ogwumike, M. Tuck, J. Jones",CON,5,133.3,130.0
"J. Thomas, K. Faris, A. Thomas, M. Tuck, J. Jones",CON,5,111.1,76.9
"J. Thomas, S. Stricklen, A. Bentley, A. Thomas, J. Jones",CON,5,118.2,83.3
"J. Thomas, S. Stricklen, A. Bentley, C. Ogwumike, J. Jones",CON,5,133.3,100.0
"J. Thomas, S. Stricklen, K. Bone, A. Bentley, C. Ogwumike",CON,5,45.5,145.5
"K. Toliver, J. Lavender, N. Ogwumike, A. Dabovic, E. Belyakova",LAS,5,75.0,81.8
"K. Vaughn, T. Hawkins, B. Hartley, N. Cloud, K. Copper",WAS,5,120.0,54.5
"K. Vaughn, T. Hawkins, T. Ruffin-Pratt, A. Malott, K. Copper",WAS,5,50.0,83.3
"K. Vaughn, T. Hill, E. Meesseman, T. Ruffin-Pratt, B. Hartley",WAS,5,50.0,120.0
"L. Mitchell, K. Vaughn, T. Hill, A. Malott, K. Copper",WAS,5,91.7,84.6
"L. Mitchell, K. Vaughn, T. Hill, S. Dolson, K. Copper",WAS,5,125.0,83.3
"L. Mitchell, T. Hill, E. Meesseman, S. Dolson, K. Copper",WAS,5,0.0,166.7
"L. Mitchell, T. Hill, E. Meesseman, T. Ruffin-Pratt, S. Dolson",WAS,5,107.7,76.9
"L. Sanders, L. Mitchell, K. Vaughn, T. Hill, K. Copper",WAS,5,60.0,81.8
"L. Whalen, R. Brunson, J. Perkins, J. McCarville, M. Moore",MIN,5,72.7,80.0
"L. Whalen, R. Brunson, J. Perkins, S. Fowles, R. Montgomery",MIN,5,87.5,166.7
"M. Ajavon, A. McCoughtry, E. Williams, C. Cortijo, B. Holmes",ATL,5,144.4,100.0
"M. Ajavon, A. McCoughtry, L. Clarendon, E. Williams, R. Hollivay",ATL,5,90.0,100.0
"M. Ajavon, A. McCoughtry, T. Hayes, E. Williams, R. Gray",ATL,5,83.3,81.8
"M. Ajavon, L. Clarendon, M. Gatling, E. Williams, B. Holmes",ATL,5,100.0,109.1
"M. Ajavon, T. Hayes, E. Williams, C. Cortijo, R. Hollivay",ATL,5,80.0,44.4
"M. Bass, I. Harrison, A. Harden, C. Williams, N. Fields",PHO,5,41.7,92.3
"M. Bass, L. Harding, D. Bonner, K. Bone, M. Xargay",PHO,5,91.7,100.0
"M. Bass, N. Quinn, D. Bonner, S. Petrovic, I. Harrison",PHO,5,72.7,180.0
"M. Coleman, D. Peters, N. Achonwa, T. Mitchell, B. Moseley",IND,5,145.5,158.3
"M. Currie, S. Colson, K. Alexander, A. Ndour, H. Peters",SAN,5,70.0,66.7
"M. Currie, S. Colson, K. Alexander, H. Peters, M. Jefferson",SAN,5,45.5,155.6
"M. Currie, S. Colson, V. Baugh, A. Ndour, J. Gwathmey",SAN,5,66.7,77.8
"M. Currie, S. Colson, V. Baugh, H. Peters, J. Gwathmey",SAN,5,81.8,172.7
"M. Wright, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,5,69.2,107.7
"N. Quinn, J. O'Hea, R. Tokashiki, K. Mosqueda-Lewis, B. Stewart",SEA,5,120.0,137.5
"P. Pierson, C. Paris, K. Christmas-Kelly, B. Kiesel, A. Powers",DAL,5,110.0,66.7
"P. Pierson, E. Phillips, C. Paris, S. Diggins-Smith, A. Powers",DAL,5,54.5,116.7
"P. Pierson, E. Phillips, K. Christmas-Kelly, G. Johnson, S. Diggins-Smith",DAL,5,154.5,80.0
"P. Pierson, J. Hooper, B. Kiesel, A. Powers, R. Hamblin",DAL,5,50.0,92.9
"P. Pierson, K. Christmas-Kelly, O. Sims, T. Plaisance, A. Powers",DAL,5,110.0,125.0
"P. Pierson, K. Christmas-Kelly, S. Diggins-Smith, O. Sims, J. Hooper",DAL,5,123.1,64.3
"P. Taylor, C. Dupree, N. Quinn, S. Petrovic, B. Griner",PHO,5,100.0,150.0
"P. Taylor, D. Bonner, B. Griner, M. Xargay, I. Harrison",PHO,5,81.8,110.0
"S. Bird, A. Clark, K. Thomas, R. Tokashiki, J. Loyd",SEA,5,116.7,108.3
"S. Bird, A. Clark, M. Gatling, J. Loyd, B. Stewart",SEA,5,55.6,22.2
"S. Bird, C. Langhorne, M. Wright, J. O'Hea, R. Tokashiki",SEA,5,80.0,160.0
"S. Bird, N. Quinn, A. Clark, R. Tokashiki, B. Stewart",SEA,5,61.5,91.7
"S. Bird, N. Quinn, C. Langhorne, R. Tokashiki, K. Mosqueda-Lewis",SEA,5,122.2,120.0
"S. Cash, S. Schimmel, A. Zahui B, B. Boyd, A. Bulgak",NYL,5,127.3,30.8
"S. Cash, S. Zellous, S. Schimmel, A. Zahui B, A. Bulgak",NYL,5,108.3,81.8
"S. Cash, S. Zellous, T. Charles, S. Rodgers, A. Zahui B",NYL,5,81.8,110.0
"S. Cash, T. Charles, E. Prince, C. Swords, B. Boyd",NYL,5,100.0,100.0
"S. Cash, T. Wright, S. Zellous, R. Allen, A. Zahui B",NYL,5,90.0,109.1
"S. Cash, T. Wright, T. Charles, S. Rodgers, A. Zahui B",NYL,5,150.0,50.0
"S. Colson, A. Montgomery, H. Peters, D. Hamby, M. Jefferson",SAN,5,122.2,111.1
"S. Colson, A. Montgomery, V. Baugh, H. Peters, M. Jefferson",SAN,5,62.5,112.5
"S. Colson, V. Baugh, A. Warley-Talbert, H. Peters, M. Jefferson",SAN,5,80.0,70.0
"S. Lyttle, A. McCoughtry, L. Clarendon, M. Simmons, E. Williams",ATL,5,120.0,33.3
"S. Lyttle, M. Ajavon, A. McCoughtry, E. Williams, C. Cortijo",ATL,5,100.0,83.3
"S. Petrovic, K. Bone, M. Xargay, I. Harrison, A. Harden",PHO,5,116.7,83.3
"S. Stricklen, C. Ogwumike, M. Tuck, R. Banham, C. Williams",CON,5,110.0,100.0
"S. Stricklen, K. Faris, A. Bentley, C. Ogwumike, J. Jones",CON,5,145.5,166.7
"S. Stricklen, K. Faris, C. Ogwumike, A. Thomas, C. Williams",CON,5,70.0,80.0
"T. Catchings, B. January, S. Johnson, L. Kizer, T. Mitchell",IND,5,72.7,88.9
"T. Catchings, D. Peters, S. Johnson, E. Wheeler, T. Mitchell",IND,5,133.3,69.2
"T. Catchings, E. Larkins, L. Kizer, E. Wheeler, T. Mitchell",IND,5,72.7,45.5
"T. Catchings, L. Kizer, E. Wheeler, T. Mitchell, B. Moseley",IND,5,130.0,166.7
"T. Catchings, M. Coleman, B. January, D. Peters, L. Kizer",IND,5,160.0,130.0
"T. Catchings, M. Coleman, B. January, S. Johnson, N. Achonwa",IND,5,140.0,100.0
"T. Hawkins, B. Hartley, A. Malott, K. Copper, J. Weisner",WAS,5,83.3,100.0
"T. Hawkins, S. Dolson, B. Hartley, A. Malott, K. Copper",WAS,5,166.7,112.5
"T. Hayes, M. Simmons, E. Williams, C. Cortijo, B. Holmes",ATL,5,100.0,63.6
"T. Young, J. Breland, C. Vandersloot, E. Delle Donne, J. Faulkner",CHI,5,140.0,120.0
"A. Beard, C. Parker, J. Lavender, A. Dabovic, E. Belyakova",LAS,4,28.6,75.0
"A. Beard, J. Lavender, N. Ogwumike, A. Dabovic, E. Belyakova",LAS,4,77.8,40.0
"A. Beard, J. Lavender, N. Ogwumike, C. Gray, E. Belyakova",LAS,4,90.0,100.0
"A. Bentley, A. Thomas, M. Tuck, J. Jones, C. Williams",CON,4,144.4,22.2
"A. Bentley, A. Thomas, M. Tuck, R. Banham, J. Jones",CON,4,100.0,60.0
"A. McCoughtry, E. Williams, R. Gray, C. Cortijo, B. Holmes",ATL,4,90.9,92.3
"A. McCoughtry, M. Simmons, E. Williams, C. Burdick, C. Cortijo",ATL,4,44.4,136.4
"A. McCoughtry, R. Gray, C. Cortijo, B. Holmes, R. Hollivay",ATL,4,55.6,111.1
"A. McCoughtry, T. Hayes, E. Williams, C. Cortijo, B. Holmes",ATL,4,80.0,125.0
"A. McCoughtry, T. Hayes, L. Clarendon, B. Holmes, R. Hollivay",ATL,4,85.7,185.7
"A. Montgomery, K. Alexander, A. Ndour, F. Eldebrink, J. Gwathmey",SAN,4,88.9,0.0
"A. Montgomery, K. Alexander, D. Hamby, M. Jefferson, J. Gwathmey",SAN,4,116.7,33.3
"A. Montgomery, K. Alexander, H. Peters, D. Hamby, M. Jefferson",SAN,4,70.0,150.0
"A. Morello, J. Thomas, A. Bentley, A. Thomas, J. Jones",CON,4,44.4,44.4
"A. Quigley, J. Breland, E. Delle Donne, J. Faulkner, C. Parker",CHI,4,125.0,77.8
"A. Wauters, A. Beard, E. Carson, K. Toliver, N. Ogwumike",LAS,4,70.0,55.6
"A. Wauters, C. Gray, J. Dubljevic, E. Belyakova, W. Knight",LAS,4,144.4,90.0
"A. Wauters, E. Carson, K. Toliver, J. Lavender, C. Gray",LAS,4,142.9,111.1
"C. Dupree, L. Harding, S. Petrovic, K. Bone, M. Xargay",PHO,4,44.4,140.0
"C. Langhorne, M. Wright, J. O'Hea, R. Tokashiki, J. Loyd",SEA,4,66.7,70.0
"C. Little, J. Thomas, C. Ogwumike, A. Thomas, R. Banham",CON,4,110.0,20.0
"C. Little, J. Thomas, K. Bone, K. Faris, A. Thomas",CON,4,62.5,187.5
"C. Little, J. Thomas, K. Faris, A. Bentley, M. Tuck",CON,4,112.5,122.2
"C. Little, J. Thomas, K. Faris, J. Jones, C. Williams",CON,4,50.0,150.0
"C. Little, J. Thomas, M. Tuck, R. Banham, J. Jones",CON,4,211.1,125.0
"C. Little, J. Thomas, S. Stricklen, R. Banham, J. Jones",CON,4,85.7,142.9
"C. Little, K. Bone, A. Bentley, A. Thomas, R. Banham",CON,4,110.0,77.8
"C. Little, S. Stricklen, A. Bentley, R. Banham, J. Jones",CON,4,66.7,112.5
"C. Paris, G. Johnson, S. Diggins-Smith, O. Sims, A. Powers",DAL,4,75.0,66.7
"C. Paris, K. Christmas-Kelly, J. Hooper, T. Plaisance, B. Kiesel",DAL,4,55.6,130.0
"C. Parker, E. Carson, J. Lavender, C. Gray, E. Belyakova",LAS,4,66.7,127.3
"C. Parker, J. Lavender, N. Ogwumike, C. Gray, A. Dabovic",LAS,4,57.1,57.1
"C. Pondexter, A. Quigley, E. Delle Donne, J. Faulkner, C. Parker",CHI,4,137.5,80.0
"C. Pondexter, A. Quigley, J. Breland, E. Delle Donne, J. Faulkner",CHI,4,90.9,81.8
"C. Pondexter, J. Breland, C. Vandersloot, C. Dos Santos, I. McGee-Stafford",CHI,4,111.1,112.5
"C. Pondexter, T. Young, J. Breland, C. Vandersloot, C. Parker",CHI,4,112.5,81.8
"C. Swords, S. Schimmel, R. Allen, A. Zahui B, B. Boyd",NYL,4,100.0,100.0
"D. Bonner, B. Griner, M. Xargay, I. Harrison, A. Harden",PHO,4,72.7,60.0
"D. Taurasi, C. Dupree, D. Bonner, S. Petrovic, K. Bone",PHO,4,50.0,70.0
"D. Taurasi, C. Dupree, M. Bass, N. Quinn, D. Bonner",PHO,4,133.3,130.0
"D. Taurasi, C. Dupree, N. Quinn, D. Bonner, B. Griner",PHO,4,75.0,44.4
"D. Taurasi, C. Dupree, S. Petrovic, B. Griner, M. Xargay",PHO,4,144.4,77.8
"D. Taurasi, C. Dupree, S. Petrovic, K. Bone, M. Xargay",PHO,4,111.1,90.0
"D. Taurasi, D. Bonner, B. Griner, I. Harrison, C. Williams",PHO,4,222.2,162.5
"D. Taurasi, M. Bass, D. Bonner, S. Petrovic, I. Harrison",PHO,4,162.5,57.1
"D. Taurasi, M. Bass, L. Harding, S. Petrovic, B. Griner",PHO,4,110.0,40.0
"D. Taurasi, M. Bass, N. Quinn, D. Bonner, B. Griner",PHO,4,142.9,185.7
"E. Larkins, B. January, J. Pohlen-Mavunga, S. Johnson, L. Kizer",IND,4,166.7,116.7
"E. Meesseman, T. Ruffin-Pratt, S. Dolson, B. Hartley, N. Cloud",WAS,4,50.0,118.2
"E. Phillips, C. Paris, G. Johnson, O. Sims, J. Hooper",DAL,4,100.0,66.7
"E. Phillips, C. Paris, K. Christmas-Kelly, J. Hooper, A. Powers",DAL,4,50.0,114.3
"E. Phillips, C. Paris, S. Diggins-Smith, O. Sims, T. Plaisance",DAL,4,128.6,166.7
"E. Phillips, C. Paris, T. Bias, T. Plaisance, A. Powers",DAL,4,100.0,155.6
"E. Phillips, G. Johnson, S. Diggins-Smith, T. Plaisance, A. Powers",DAL,4,87.5,75.0
"E. Phillips, J. Hooper, T. Bias, T. Plaisance, R. Hamblin",DAL,4,100.0,57.1
"E. Phillips, K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, A. Powers",DAL,4,77.8,150.0
"E. Phillips, K. Christmas-Kelly, S. Diggins-Smith, O. Sims, T. Plaisance",DAL,4,75.0,28.6
"E. de Souza, A. Quigley, J. Breland, C. Vandersloot, J. Faulkner",CHI,4,150.0,111.1
"E. de Souza, C. Pondexter, A. Quigley, C. Vandersloot, C. Parker",CHI,4,114.3,128.6
"E. de Souza, C. Pondexter, A. Quigley, E. Delle Donne, J. Faulkner",CHI,4,63.6,162.5
"E. de Souza, C. Pondexter, A. Quigley, J. Faulkner, C. Parker",CHI,4,100.0,63.6
"E. de Souza, T. Young, A. Quigley, C. Vandersloot, C. Dos Santos",CHI,4,80.0,50.0
"E. de Souza, T. Young, J. Breland, J. Faulkner, C. Parker",CHI,4,171.4,150.0
"I. Latta, E. Meesseman, S. Dolson, B. Hartley, K. Copper",WAS,4,28.6,171.4
"I. Latta, K. Vaughn, T. Hawkins, T. Ruffin-Pratt, K. Copper",WAS,4,40.0,112.5
"I. Latta, K. Vaughn, T. Hawkins, T. Ruffin-Pratt, N. Cloud",WAS,4,75.0,171.4
"I. Latta, K. Vaughn, T. Hill, S. Dolson, K. Copper",WAS,4,85.7,137.5
"I. Latta, L. Sanders, K. Vaughn, T. Hill, K. Copper",WAS,4,37.5,60.0
"J. Appel Marinelli, S. Colson, A. Ndour, H. Peters, M. Jefferson",SAN,4,100.0,85.7
"J. Appel Marinelli, S. Colson, V. Baugh, M. Jefferson, J. Gwathmey",SAN,4,85.7,114.3
"J. O'Hea, M. Gatling, K. Mosqueda-Lewis, B. Dietrick, B. Stewart",SEA,4,150.0,85.7
"J. Perkins, J. McCarville, R. Montgomery, A. Cruz, N. Howard",MIN,4,62.5,55.6
"J. Perkins, J. McCarville, R. Montgomery, K. Hampton, B. Graves",MIN,4,133.3,120.0
"J. Perkins, J. McCarville, S. Augustus, A. Cruz, N. Howard",MIN,4,88.9,125.0
"J. Perkins, S. Fowles, R. Montgomery, A. Cruz, N. Howard",MIN,4,87.5,66.7
"J. Thomas, S. Stricklen, C. Ogwumike, M. Tuck, R. Banham",CON,4,166.7,100.0
"K. Alexander, H. Peters, D. Hamby, M. Jefferson, J. Gwathmey",SAN,4,66.7,125.0
"K. Christmas-Kelly, G. Johnson, O. Sims, J. Hooper, T. Plaisance",DAL,4,87.5,87.5
"K. Christmas-Kelly, G. Johnson, T. Plaisance, B. Kiesel, A. Powers",DAL,4,40.0,75.0
"K. Christmas-Kelly, O. Sims, B. Kiesel, A. Powers, R. Hamblin",DAL,4,50.0,133.3
"K. Christmas-Kelly, O. Sims, J. Hooper, T. Plaisance, A. Powers",DAL,4,136.4,45.5
"K. Christmas-Kelly, S. Diggins-Smith, O. Sims, T. Plaisance, A. Powers",DAL,4,130.0,72.7
"K. Vaughn, E. Meesseman, T. Ruffin-Pratt, N. Cloud, J. Weisner",WAS,4,71.4,75.0
"K. Vaughn, T. Hawkins, B. Hartley, A. Malott, J. Weisner",WAS,4,100.0,50.0
"K. Vaughn, T. Hawkins, B. Hartley, A. Malott, N. Cloud",WAS,4,100.0,157.1
"K. Vaughn, T. Hawkins, T. Ruffin-Pratt, B. Hartley, K. Copper",WAS,4,122.2,75.0
"K. Vaughn, T. Hill, T. Hawkins, T. Ruffin-Pratt, A. Malott",WAS,4,50.0,133.3
"L. Clarendon, M. Gatling, M. Simmons, E. Williams, B. Holmes",ATL,4,100.0,100.0
"L. Clarendon, M. Simmons, E. Williams, B. Holmes, R. Hollivay",ATL,4,57.1,66.7
"L. Harding, S. Zellous, T. Charles, S. Rodgers, A. Zahui B",NYL,4,75.0,20.0
"L. Mitchell, K. Vaughn, E. Meesseman, T. Ruffin-Pratt, K. Copper",WAS,4,125.0,88.9
"L. Mitchell, K. Vaughn, T. Ruffin-Pratt, A. Malott, K. Copper",WAS,4,157.1,100.0
