Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"K. McBride, L. Allen, N. Collier, N. Milic, D. Juhász",MIN,7,62.5,86.7
"K. McBride, R. Banham, L. Allen, N. Collier, D. Juhász",MIN,7,105.3,100.0
"K. McBride, T. Mitchell, J. Shepard, E. Engstler, D. Miller",MIN,7,78.6,53.8
"K. Toliver, E. Delle Donne, S. Walker-Kimbrough, B. Sykes, S. Austin",WAS,7,100.0,120.0
"M. Billings, A. Durr, I. Rupert, A. McDonald, H. Jones",ATL,7,21.4,75.0
"M. Mabrey, A. Smith, M. Bertsch, D. Evans, R. Parks",CHI,7,64.3,121.4
"N. Cloud, C. Goree, B. Sykes, Q. Egbo, L. Meng",WAS,7,64.7,87.5
"N. Cloud, S. Walker-Kimbrough, M. Hines-Allen, S. Austin, L. Meng",WAS,7,93.3,76.5
"N. Howard, A. Ogunbowale, C. Dangerfield, A. Kuier, J. Dickey",DAL,7,84.6,92.3
"N. Howard, K. Brown, A. Ogunbowale, A. Kuier, V. Burton",DAL,7,113.3,35.7
"O. Sims, N. Howard, K. Brown, A. Ogunbowale, M. Siegrist",DAL,7,133.3,26.7
"O. Sims, N. Howard, T. McCowan, A. Ogunbowale, V. Burton",DAL,7,75.0,93.3
"R. Banham, L. Allen, J. Shepard, B. Carleton, N. Milic",MIN,7,66.7,106.7
"S. Peddy, B. Griner, M. Jefferson, B. Turner, M. Onyenwere",PHO,7,106.3,73.3
"S. Peddy, M. Jefferson, S. Cunningham, M. Gustafson, B. Turner",PHO,7,28.6,85.7
"S. Whitcomb, E. Magbegor, I. Dojkic, J. Horston, D. Fankam Mendjiadeu",SEA,7,114.3,114.3
"S. Whitcomb, G. Williams, J. Melbourne, J. Horston, D. Fankam Mendjiadeu",SEA,7,116.7,52.9
"T. Hawkins, A. Zahui B, S. Walker-Kimbrough, B. Sykes, L. Meng",WAS,7,80.0,40.0
"T. Hawkins, B. Sykes, A. Atkins, Q. Egbo, L. Meng",WAS,7,185.7,108.3
"T. Hawkins, N. Cloud, C. Goree, S. Walker-Kimbrough, B. Sykes",WAS,7,53.3,106.7
"T. Hayes, A. Thomas, B. Jones, N. Hiedeman, D. Carrington",CON,7,80.0,75.0
"T. Mitchell, N. Collier, B. Carleton, D. Miller, D. Juhász",MIN,7,61.1,84.2
"Y. Turner, S. Whitcomb, K. Nurse, E. Magbegor, J. Horston",SEA,7,100.0,78.6
"A. Clark, C. Gray, C. George, K. Plum, K. Bell",LVA,6,91.7,115.4
"A. Clark, S. Colson, C. George, K. Bell, A. Joens",LVA,6,76.9,100.0
"A. Powers, T. Mitchell, J. Shepard, D. Miller, D. Juhász",MIN,6,80.0,111.1
"B. Griner, B. Turner, S. Sutton, M. Onyenwere, M. Williams",PHO,6,53.8,100.0
"C. Parker, A. Clark, C. Gray, C. George, K. Bell",LVA,6,90.9,70.0
"C. Parker, A. Gray, R. Howard, H. Jones, L. Amihere",ATL,6,120.0,117.6
"C. Parker, C. Gray, K. Plum, A. Wilson, K. Bell",LVA,6,100.0,76.9
"C. Parker, N. Coffey, A. Durr, R. Howard, H. Jones",ATL,6,130.8,46.2
"C. Parker, N. Coffey, A. Gray, A. Durr, A. McDonald",ATL,6,92.9,50.0
"C. Vandersloot, B. Stewart, J. Jones, S. Ionescu, J. Willoughby",NYL,6,110.0,116.7
"C. Vandersloot, B. Stewart, M. Johannès, J. Willoughby, N. Sabally",NYL,6,72.7,123.1
"C. Williams, R. Hebard, D. Evans, S. Koné, R. Parks",CHI,6,108.3,53.3
"D. Bonner, T. Hayes, A. Thomas, B. Jones, D. Carrington",CON,6,66.7,100.0
"D. Bonner, T. Hayes, A. Thomas, R. Allen, B. Jones",CON,6,100.0,100.0
"D. Hamby, K. Samuelson, J. Canada, A. Stevens, R. Burrell",LAS,6,161.5,53.8
"D. Robinson, C. Parker, A. Gray, I. Rupert, A. McDonald",ATL,6,100.0,90.9
"D. Robinson, C. Parker, A. Gray, I. Rupert, R. Howard",ATL,6,125.0,116.7
"D. Robinson, C. Parker, A. Gray, M. Billings, A. McDonald",ATL,6,100.0,54.5
"D. Robinson, I. Rupert, R. Howard, N. Hillmon, H. Jones",ATL,6,153.3,100.0
"D. Robinson, M. Billings, A. McDonald, R. Howard, N. Hillmon",ATL,6,92.3,92.3
"D. Robinson, N. Coffey, A. Gray, I. Rupert, R. Howard",ATL,6,107.1,85.7
"D. Taurasi, M. Jefferson, S. Cunningham, M. Gustafson, M. Onyenwere",PHO,6,150.0,83.3
"D. Taurasi, S. Peddy, M. Jefferson, M. Gustafson, B. Turner",PHO,6,75.0,53.8
"E. Cannon, K. Wallace, L. Hull, A. Boston, G. Berger",IND,6,100.0,184.6
"E. Cannon, K. Wallace, M. Caldwell, G. Berger, V. Saxton",IND,6,100.0,83.3
"E. Wheeler, K. Mitchell, M. Caldwell, N. Smith, Q. Egbo",IND,6,46.7,53.8
"E. Wheeler, K. Wallace, M. Caldwell, N. Smith, Q. Egbo",IND,6,54.5,66.7
"E. Williams, M. Mabrey, D. Evans, R. Parks, T. Soule",CHI,6,128.6,28.6
"J. Loyd, K. Nurse, E. Magbegor, J. Holmes, J. Melbourne",SEA,6,107.7,86.7
"J. Loyd, K. Nurse, G. Williams, E. Magbegor, J. Horston",SEA,6,125.0,130.0
"J. Loyd, K. Nurse, M. Russell, G. Williams, J. Horston",SEA,6,50.0,81.8
"J. Loyd, S. Whitcomb, M. Russell, J. Holmes, J. Horston",SEA,6,109.1,71.4
"J. Loyd, S. Whitcomb, M. Russell, J. Horston, D. Fankam Mendjiadeu",SEA,6,141.7,72.7
"J. Loyd, S. Whitcomb, M. Russell, J. Melbourne, J. Horston",SEA,6,92.9,78.6
"J. Simms, M. Gustafson, S. Sutton, M. Onyenwere, K. Sissoko",PHO,6,90.0,72.7
"J. Thomas, L. Clarendon, D. Hamby, J. Canada, A. Stevens",LAS,6,80.0,137.5
"J. Thomas, N. Ogwumike, A. Stevens, R. Burrell, D. Henderson",LAS,6,85.7,100.0
"J. Thomas, N. Ogwumike, C. Ogwumike, J. Canada, A. Stevens",LAS,6,84.6,83.3
"K. Brown, A. Ogunbowale, A. Kuier, V. Burton, M. Siegrist",DAL,6,64.3,107.7
"K. Copper, C. Williams, A. Smith, D. Evans, T. Soule",CHI,6,91.7,107.7
"K. Copper, M. Mabrey, R. Hebard, D. Evans, R. Parks",CHI,6,100.0,136.4
"K. McBride, A. Powers, N. Collier, D. Miller, D. Juhász",MIN,6,61.5,83.3
"K. McBride, A. Powers, T. Mitchell, N. Collier, D. Juhász",MIN,6,109.1,85.7
"K. McBride, L. Allen, B. Carleton, D. Miller, D. Juhász",MIN,6,115.4,114.3
"K. McBride, R. Banham, A. Powers, N. Collier, D. Juhász",MIN,6,54.5,76.9
"K. McBride, R. Banham, J. Shepard, N. Milic, D. Miller",MIN,6,109.1,166.7
"K. McBride, T. Mitchell, B. Carleton, D. Miller, D. Juhász",MIN,6,91.7,69.2
"K. McBride, T. Mitchell, L. Allen, J. Shepard, D. Juhász",MIN,6,42.9,78.6
"K. McBride, T. Mitchell, L. Allen, N. Collier, J. Shepard",MIN,6,91.7,133.3
"K. Mitchell, N. Smith, Q. Egbo, L. Hull, G. Berger",IND,6,100.0,109.1
"K. Thornton, B. Laney, B. Stewart, S. Ionescu, J. Willoughby",NYL,6,86.7,80.0
"M. Bertsch, R. Hebard, D. Evans, R. Parks, T. Soule",CHI,6,84.6,38.5
"M. Gustafson, S. Sutton, M. Onyenwere, E. Westbrook, K. Sissoko",PHO,6,85.7,37.5
"M. Jefferson, M. Gustafson, S. Sutton, A. Joens, K. Sissoko",PHO,6,26.7,87.5
"M. Jefferson, S. Cunningham, B. Turner, S. Sutton, K. Sissoko",PHO,6,72.7,169.2
"N. Cloud, S. Walker-Kimbrough, A. Atkins, M. Hines-Allen, S. Austin",WAS,6,63.6,50.0
"N. Hiedeman, B. Hatar, T. Harris, O. Nelson-Ododa, L. Brown",CON,6,46.2,125.0
"N. Howard, A. Ogunbowale, S. Sabally, J. Dickey, M. Siegrist",DAL,6,164.3,60.0
"N. Howard, K. Brown, A. Ogunbowale, C. Dangerfield, V. Burton",DAL,6,93.3,75.0
"N. Howard, T. McCowan, A. Ogunbowale, A. Kuier, V. Burton",DAL,6,125.0,27.3
"N. Howard, T. McCowan, A. Ogunbowale, C. Dangerfield, V. Burton",DAL,6,135.7,107.7
"N. Ogwumike, K. Samuelson, A. Stevens, D. Henderson, Z. Cooke",LAS,6,116.7,125.0
"N. Ogwumike, K. Samuelson, J. Canada, A. Stevens, D. Henderson",LAS,6,115.4,61.5
"N. Ogwumike, L. Brown, J. Canada, A. Stevens, Z. Cooke",LAS,6,84.6,84.6
"N. Ogwumike, L. Clarendon, D. Hamby, K. Samuelson, L. Brown",LAS,6,110.0,137.5
"R. Banham, A. Powers, T. Mitchell, N. Collier, N. Milic",MIN,6,56.3,73.3
"R. Banham, N. Collier, B. Carleton, N. Milic, D. Miller",MIN,6,121.4,75.0
"R. Banham, T. Mitchell, B. Carleton, N. Milic, D. Juhász",MIN,6,61.5,61.5
"R. Gardner, E. Williams, K. Copper, A. Smith, D. Evans",CHI,6,150.0,100.0
"S. Dolson, K. Thornton, B. Stewart, S. Ionescu, J. Willoughby",NYL,6,117.6,43.8
"S. Peddy, B. Griner, S. Cunningham, M. Gustafson, S. Sutton",PHO,6,130.0,72.7
"S. Peddy, M. Jefferson, S. Cunningham, M. Gustafson, K. Sissoko",PHO,6,83.3,121.4
"S. Peddy, S. Cunningham, B. Turner, S. Sutton, K. Sissoko",PHO,6,110.0,66.7
"T. Hawkins, N. Cloud, S. Walker-Kimbrough, A. Atkins, S. Austin",WAS,6,50.0,78.6
"T. Hayes, A. Thomas, B. Hatar, D. Carrington, T. Harris",CON,6,90.9,84.6
"T. Hayes, A. Thomas, R. Allen, B. Hatar, T. Harris",CON,6,66.7,108.3
"T. Mitchell, L. Allen, N. Collier, B. Carleton, D. Juhász",MIN,6,72.7,72.7
"T. Mitchell, L. Allen, N. Collier, B. Carleton, N. Milic",MIN,6,83.3,50.0
"T. Mitchell, L. Allen, N. Collier, N. Milic, D. Miller",MIN,6,138.5,81.8
"Y. Turner, J. Holmes, J. Melbourne, J. Horston, D. Fankam Mendjiadeu",SEA,6,108.3,69.2
"Y. Turner, J. Loyd, K. Nurse, E. Magbegor, J. Holmes",SEA,6,92.3,171.4
"A. Clark, K. Stokes, K. Plum, A. Wilson, K. Bell",LVA,5,118.2,125.0
"A. Durr, A. McDonald, L. Cubaj, H. Jones, L. Amihere",ATL,5,55.6,60.0
"A. Gray, M. Billings, A. Durr, R. Howard, N. Hillmon",ATL,5,50.0,133.3
"A. Ogunbowale, C. Dangerfield, S. Sabally, A. Kuier, M. Siegrist",DAL,5,100.0,83.3
"A. Ogunbowale, S. Sabally, A. Kuier, V. Burton, M. Siegrist",DAL,5,115.4,50.0
"A. Powers, L. Allen, B. Carleton, N. Milic, D. Juhász",MIN,5,91.7,200.0
"A. Powers, T. Mitchell, N. Collier, B. Carleton, D. Juhász",MIN,5,154.5,88.9
"A. Zahui B, E. Cannon, K. Mitchell, M. Caldwell, G. Berger",IND,5,100.0,109.1
"A. Zahui B, E. Wheeler, E. Cannon, K. Mitchell, L. Hull",IND,5,37.5,44.4
"A. Zahui B, E. Wheeler, K. Mitchell, N. Smith, G. Berger",IND,5,50.0,100.0
"A. Zahui B, E. Wheeler, N. Smith, L. Hull, G. Berger",IND,5,137.5,200.0
"B. Griner, M. Gustafson, S. Sutton, M. Onyenwere, A. Joens",PHO,5,81.8,50.0
"B. Griner, M. Jefferson, M. Gustafson, S. Sutton, A. Joens",PHO,5,160.0,190.9
"B. Griner, M. Jefferson, S. Cunningham, M. Gustafson, S. Sutton",PHO,5,108.3,54.5
"B. Laney, B. Stewart, J. Jones, S. Ionescu, J. Willoughby",NYL,5,53.8,136.4
"C. George, K. Stokes, K. Plum, J. Young, K. Bell",LVA,5,133.3,90.0
"C. Goree, S. Walker-Kimbrough, L. Harper, L. Meng, A. Meyers",WAS,5,110.0,100.0
"C. Gray, C. George, A. Wilson, J. Young, K. Bell",LVA,5,108.3,100.0
"C. Ogwumike, D. Hamby, L. Brown, J. Canada, Z. Cooke",LAS,5,144.4,109.1
"C. Parker, A. Clark, C. Gray, J. Young, K. Bell",LVA,5,136.4,120.0
"C. Parker, A. Clark, K. Plum, A. Wilson, J. Young",LVA,5,110.0,27.3
"C. Parker, A. Durr, I. Rupert, A. McDonald, R. Howard",ATL,5,50.0,72.7
"C. Parker, A. Gray, A. McDonald, R. Howard, L. Cubaj",ATL,5,127.3,90.0
"C. Parker, A. Gray, M. Billings, A. Durr, A. McDonald",ATL,5,18.2,150.0
"C. Parker, A. McDonald, R. Howard, H. Jones, L. Amihere",ATL,5,92.3,100.0
"C. Parker, C. Gray, A. Wilson, J. Young, K. Bell",LVA,5,75.0,91.7
"C. Parker, N. Coffey, A. Gray, A. McDonald, H. Jones",ATL,5,80.0,100.0
"C. Vandersloot, B. Laney, J. Jones, S. Ionescu, M. Johannès",NYL,5,172.7,109.1
"C. Vandersloot, K. Thornton, B. Laney, J. Jones, N. Sabally",NYL,5,127.3,81.8
"C. Vandersloot, K. Thornton, B. Stewart, M. Johannès, J. Willoughby",NYL,5,45.5,90.9
"C. Vandersloot, K. Thornton, J. Jones, S. Ionescu, N. Sabally",NYL,5,115.4,107.7
"C. Vandersloot, S. Dolson, K. Thornton, B. Stewart, J. Willoughby",NYL,5,110.0,70.0
"C. Williams, M. Mabrey, A. Smith, D. Evans, S. Koné",CHI,5,100.0,118.2
"C. Williams, M. Mabrey, A. Smith, M. Bertsch, D. Evans",CHI,5,45.5,50.0
"D. Bonner, R. Allen, N. Hiedeman, D. Carrington, O. Nelson-Ododa",CON,5,163.6,70.0
"D. Hamby, L. Brown, J. Canada, A. Stevens, R. Burrell",LAS,5,118.2,50.0
"D. Robinson, C. Parker, A. Durr, R. Howard, N. Hillmon",ATL,5,58.3,127.3
"D. Taurasi, M. Jefferson, M. Gustafson, S. Sutton, M. Onyenwere",PHO,5,154.5,166.7
"D. Taurasi, S. Cunningham, B. Turner, S. Sutton, K. Sissoko",PHO,5,30.0,30.0
"D. Taurasi, S. Peddy, B. Griner, B. Turner, M. Onyenwere",PHO,5,140.0,90.9
"D. Taurasi, S. Peddy, B. Turner, S. Sutton, M. Onyenwere",PHO,5,130.0,54.5
"E. Cannon, K. Mitchell, L. Hull, A. Boston, G. Berger",IND,5,110.0,70.0
"E. Cannon, K. Mitchell, M. Caldwell, A. Boston, G. Berger",IND,5,54.5,70.0
"E. Delle Donne, N. Cloud, B. Sykes, M. Hines-Allen, L. Meng",WAS,5,83.3,91.7
"E. Delle Donne, N. Cloud, S. Walker-Kimbrough, A. Atkins, M. Hines-Allen",WAS,5,66.7,118.2
"E. Delle Donne, N. Cloud, S. Walker-Kimbrough, Q. Egbo, L. Meng",WAS,5,145.5,154.5
"E. Delle Donne, T. Hawkins, N. Cloud, A. Atkins, L. Meng",WAS,5,154.5,66.7
"E. Prince, B. Laney, B. Stewart, J. Jones, S. Ionescu",NYL,5,72.7,160.0
"E. Prince, S. Dolson, K. Thornton, J. Willoughby, N. Sabally",NYL,5,100.0,130.0
"E. Wheeler, E. Cannon, K. Wallace, M. Caldwell, A. Boston",IND,5,63.6,150.0
"E. Wheeler, K. Mitchell, N. Smith, G. Berger, V. Saxton",IND,5,37.5,175.0
"E. Wheeler, K. Wallace, N. Smith, A. Boston, G. Berger",IND,5,125.0,44.4
"E. Wheeler, V. Vivians, K. Wallace, M. Caldwell, N. Smith",IND,5,127.3,100.0
"E. Wheeler, V. Vivians, K. Wallace, N. Smith, A. Boston",IND,5,160.0,55.6
"G. Williams, E. Magbegor, J. Holmes, J. Melbourne, J. Horston",SEA,5,91.7,118.2
"J. Loyd, G. Williams, E. Magbegor, J. Melbourne, J. Horston",SEA,5,63.6,70.0
"J. Loyd, J. Melbourne, I. Dojkic, J. Horston, D. Fankam Mendjiadeu",SEA,5,109.1,100.0
"J. Loyd, K. Nurse, M. Russell, J. Holmes, J. Horston",SEA,5,90.9,90.0
"J. Loyd, S. Whitcomb, E. Magbegor, J. Holmes, J. Melbourne",SEA,5,110.0,90.0
"J. Loyd, S. Whitcomb, E. Magbegor, K. Charles, A. Guirantes",SEA,5,145.5,90.9
"J. Thomas, C. Ogwumike, D. Hamby, K. Samuelson, J. Canada",LAS,5,111.1,100.0
"J. Thomas, D. Hamby, A. Stevens, E. Westbrook, Z. Cooke",LAS,5,63.6,63.6
"J. Thomas, L. Clarendon, K. Samuelson, J. Canada, A. Stevens",LAS,5,110.0,77.8
"J. Thomas, N. Ogwumike, C. Ogwumike, J. Canada, R. Burrell",LAS,5,54.5,100.0
"J. Thomas, N. Ogwumike, K. Samuelson, J. Canada, Z. Cooke",LAS,5,150.0,66.7
"J. Thomas, N. Ogwumike, L. Clarendon, D. Hamby, J. Canada",LAS,5,140.0,77.8
"K. Anigwe, M. Mabrey, A. Smith, D. Evans, R. Parks",CHI,5,80.0,70.0
"K. Copper, C. Williams, M. Mabrey, A. Smith, S. Koné",CHI,5,100.0,170.0
"K. Copper, C. Williams, M. Mabrey, M. Bertsch, S. Koné",CHI,5,144.4,77.8
"K. Copper, K. Anigwe, M. Mabrey, A. Smith, R. Parks",CHI,5,133.3,110.0
"K. McBride, L. Allen, N. Collier, E. Engstler, D. Juhász",MIN,5,100.0,90.9
"K. McBride, N. Collier, J. Shepard, B. Carleton, D. Miller",MIN,5,70.0,70.0
"K. McBride, R. Banham, T. Mitchell, J. Shepard, D. Juhász",MIN,5,77.8,100.0
"K. McBride, T. Mitchell, J. Shepard, D. Miller, D. Juhász",MIN,5,136.4,54.5
"K. Mitchell, K. Wallace, A. Boston, G. Berger, V. Saxton",IND,5,109.1,76.9
"K. Nurse, E. Magbegor, I. Dojkic, J. Horston, D. Fankam Mendjiadeu",SEA,5,90.0,145.5
"K. Thornton, B. Laney, J. Jones, S. Ionescu, J. Willoughby",NYL,5,112.5,122.2
"K. Thornton, B. Stewart, S. Ionescu, M. Johannès, J. Willoughby",NYL,5,69.2,136.4
"K. Thornton, J. Jones, S. Ionescu, M. Johannès, J. Willoughby",NYL,5,50.0,66.7
"L. Allen, N. Collier, B. Carleton, D. Miller, D. Juhász",MIN,5,77.8,100.0
"L. Clarendon, C. Ogwumike, K. Samuelson, J. Holmes, Z. Cooke",LAS,5,40.0,90.0
"L. Clarendon, D. Hamby, K. Samuelson, L. Brown, J. Canada",LAS,5,150.0,150.0
"L. Clarendon, K. Samuelson, J. Canada, J. Holmes, Z. Cooke",LAS,5,70.0,70.0
"M. Gustafson, S. Sutton, M. Onyenwere, D. Henderson, K. Sissoko",PHO,5,72.7,110.0
"M. Gustafson, S. Sutton, M. Onyenwere, K. Sissoko, L. Dixon",PHO,5,110.0,45.5
"M. Jefferson, J. Simms, M. Gustafson, S. Sutton, K. Sissoko",PHO,5,111.1,162.5
"M. Jefferson, M. Gustafson, B. Turner, E. Westbrook, K. Sissoko",PHO,5,66.7,112.5
"M. Mabrey, M. Bertsch, D. Evans, S. Koné, T. Soule",CHI,5,90.0,127.3
"N. Cloud, C. Goree, L. Harper, M. Hines-Allen, L. Meng",WAS,5,37.5,187.5
"N. Coffey, A. Gray, A. Durr, H. Jones, L. Amihere",ATL,5,100.0,154.5
"N. Coffey, A. Gray, M. Billings, A. Durr, R. Howard",ATL,5,70.0,70.0
"N. Coffey, A. Gray, M. Billings, R. Howard, N. Hillmon",ATL,5,54.5,121.4
"N. Ogwumike, C. Ogwumike, J. Canada, A. Stevens, D. Henderson",LAS,5,120.0,70.0
"N. Ogwumike, C. Ogwumike, K. Samuelson, J. Canada, R. Burrell",LAS,5,100.0,90.0
"N. Ogwumike, D. Hamby, L. Brown, J. Canada, Z. Cooke",LAS,5,33.3,100.0
"N. Ogwumike, L. Clarendon, C. Ogwumike, J. Canada, Z. Cooke",LAS,5,100.0,66.7
"N. Ogwumike, L. Clarendon, D. Hamby, J. Canada, E. Westbrook",LAS,5,60.0,70.0
"N. Ogwumike, L. Clarendon, K. Samuelson, L. Brown, J. Canada",LAS,5,136.4,70.0
"O. Sims, N. Howard, A. Kuier, V. Burton, M. Siegrist",DAL,5,87.5,44.4
"O. Sims, N. Howard, S. Sabally, A. Kuier, M. Siegrist",DAL,5,91.7,50.0
"R. Allen, B. Hatar, T. Harris, O. Nelson-Ododa, L. Brown",CON,5,20.0,90.9
"R. Banham, A. Powers, B. Carleton, N. Milic, D. Juhász",MIN,5,72.7,172.7
"R. Banham, L. Allen, B. Carleton, E. Engstler, D. Juhász",MIN,5,130.0,133.3
"R. Banham, T. Mitchell, J. Shepard, B. Carleton, N. Milic",MIN,5,155.6,130.0
"R. Banham, T. Mitchell, L. Allen, E. Engstler, D. Juhász",MIN,5,133.3,75.0
"R. Banham, T. Mitchell, N. Collier, B. Carleton, D. Juhász",MIN,5,144.4,91.7
"R. Gardner, C. Williams, K. Anigwe, M. Bertsch, D. Evans",CHI,5,54.5,111.1
"R. Gardner, E. Williams, C. Williams, M. Bertsch, D. Evans",CHI,5,90.9,75.0
"R. Gardner, E. Williams, K. Copper, C. Williams, A. Smith",CHI,5,60.0,60.0
"R. Gardner, E. Williams, K. Copper, C. Williams, D. Evans",CHI,5,11.1,44.4
"S. Cunningham, B. Turner, S. Sutton, M. Onyenwere, E. Westbrook",PHO,5,87.5,112.5
"S. Cunningham, B. Turner, S. Sutton, M. Onyenwere, L. Dixon",PHO,5,63.6,150.0
"S. Cunningham, M. Gustafson, S. Sutton, M. Onyenwere, K. Sissoko",PHO,5,137.5,162.5
"S. Dolson, K. Thornton, B. Laney, S. Ionescu, N. Sabally",NYL,5,109.1,100.0
"S. Peddy, B. Griner, M. Jefferson, B. Turner, S. Sutton",PHO,5,70.0,130.0
"S. Whitcomb, K. Nurse, E. Magbegor, I. Dojkic, J. Horston",SEA,5,57.1,107.7
"S. Whitcomb, K. Nurse, M. Russell, E. Magbegor, J. Horston",SEA,5,91.7,72.7
"S. Whitcomb, K. Nurse, M. Russell, J. Holmes, J. Melbourne",SEA,5,45.5,107.1
"S. Whitcomb, M. Russell, G. Williams, E. Magbegor, J. Horston",SEA,5,100.0,91.7
"T. Hawkins, B. Sykes, L. Harper, Q. Egbo, L. Meng",WAS,5,40.0,72.7
"T. Hawkins, N. Cloud, C. Goree, B. Sykes, L. Meng",WAS,5,70.0,160.0
"T. Hawkins, S. Walker-Kimbrough, B. Sykes, S. Austin, L. Meng",WAS,5,111.1,140.0
"T. Hayes, A. Thomas, R. Allen, B. Jones, T. Harris",CON,5,133.3,150.0
"T. McCowan, K. Brown, A. Ogunbowale, C. Dangerfield, A. Kuier",DAL,5,150.0,100.0
"T. Mitchell, L. Allen, N. Collier, J. Shepard, B. Carleton",MIN,5,154.5,136.4
"V. Vivians, K. Wallace, M. Caldwell, Q. Egbo, G. Berger",IND,5,122.2,66.7
"V. Vivians, K. Wallace, N. Smith, L. Hull, A. Boston",IND,5,54.5,72.7
"Y. Turner, J. Loyd, S. Whitcomb, M. Russell, J. Holmes",SEA,5,54.5,145.5
"A. Clark, C. George, K. Stokes, K. Plum, J. Young",LVA,4,88.9,87.5
"A. Clark, C. Gray, C. George, A. Wilson, K. Bell",LVA,4,150.0,28.6
"A. Clark, S. Colson, C. George, K. Plum, K. Bell",LVA,4,162.5,130.0
"A. Coates, J. Simms, S. Sutton, M. Onyenwere, K. Sissoko",PHO,4,28.6,128.6
"A. Durr, A. McDonald, N. Hillmon, H. Jones, L. Amihere",ATL,4,77.8,90.0
"A. Gray, A. Durr, N. Hillmon, H. Jones, L. Amihere",ATL,4,25.0,100.0
"A. Gray, M. Billings, R. Howard, H. Jones, L. Amihere",ATL,4,80.0,90.9
"A. Ogunbowale, S. Sabally, A. Kuier, V. Burton, J. Dickey",DAL,4,150.0,76.9
"A. Powers, L. Allen, J. Shepard, N. Milic, D. Miller",MIN,4,57.1,75.0
"A. Powers, T. Mitchell, L. Allen, B. Carleton, D. Juhász",MIN,4,111.1,44.4
"A. Thomas, R. Allen, N. Hiedeman, D. Carrington, T. Harris",CON,4,114.3,57.1
"A. Zahui B, E. Wheeler, K. Mitchell, V. Vivians, M. Caldwell",IND,4,150.0,137.5
"A. Zahui B, K. Mitchell, V. Vivians, K. Wallace, G. Berger",IND,4,72.7,100.0
"A. Zahui B, K. Mitchell, V. Vivians, N. Smith, G. Berger",IND,4,55.6,90.0
"A. Zahui B, K. Wallace, M. Caldwell, G. Berger, V. Saxton",IND,4,75.0,44.4
"A. Zahui B, N. Cloud, S. Walker-Kimbrough, A. Atkins, M. Hines-Allen",WAS,4,66.7,77.8
"B. Griner, M. Jefferson, J. Simms, S. Sutton, M. Onyenwere",PHO,4,33.3,114.3
"C. Gray, C. George, K. Stokes, K. Plum, J. Young",LVA,4,114.3,88.9
"C. Gray, K. Stokes, A. Wilson, J. Young, K. Bell",LVA,4,100.0,130.0
"C. Ogwumike, D. Hamby, K. Samuelson, D. Henderson, Z. Cooke",LAS,4,88.9,88.9
"C. Ogwumike, D. Hamby, K. Samuelson, J. Canada, D. Henderson",LAS,4,62.5,100.0
"C. Ogwumike, D. Hamby, K. Samuelson, L. Brown, J. Canada",LAS,4,83.3,60.0
"C. Parker, A. Gray, M. Billings, A. Durr, H. Jones",ATL,4,27.3,111.1
"C. Parker, N. Coffey, A. Gray, M. Billings, H. Jones",ATL,4,157.1,87.5
"C. Parker, N. Coffey, A. McDonald, R. Howard, N. Hillmon",ATL,4,87.5,100.0
"C. Parker, S. Colson, C. George, K. Plum, K. Bell",LVA,4,171.4,42.9
"C. Vandersloot, S. Dolson, B. Laney, B. Stewart, J. Willoughby",NYL,4,80.0,70.0
"C. Vandersloot, S. Dolson, B. Laney, Han, J. Willoughby",NYL,4,114.3,128.6
"C. Williams, K. Anigwe, A. Smith, D. Evans, R. Parks",CHI,4,20.0,109.1
"C. Williams, K. Anigwe, M. Mabrey, D. Evans, S. Koné",CHI,4,62.5,100.0
"D. Bonner, A. Thomas, B. Jones, N. Hiedeman, T. Harris",CON,4,114.3,77.8
"D. Bonner, A. Thomas, N. Hiedeman, B. Hatar, T. Harris",CON,4,71.4,71.4
"D. Bonner, A. Thomas, R. Allen, D. Carrington, O. Nelson-Ododa",CON,4,100.0,62.5
"D. Bonner, N. Hiedeman, D. Carrington, T. Harris, O. Nelson-Ododa",CON,4,162.5,100.0
"D. Bonner, T. Hayes, A. Thomas, B. Hatar, T. Harris",CON,4,85.7,122.2
"D. Bonner, T. Hayes, D. Carrington, T. Harris, O. Nelson-Ododa",CON,4,100.0,200.0
"D. Bonner, T. Hayes, R. Allen, B. Jones, N. Hiedeman",CON,4,162.5,100.0
"D. Hamby, J. Canada, A. Stevens, R. Burrell, E. Westbrook",LAS,4,100.0,157.1
"D. Hamby, K. Samuelson, J. Canada, A. Stevens, D. Henderson",LAS,4,112.5,80.0
"D. Robinson, A. Gray, M. Billings, A. Durr, N. Hillmon",ATL,4,50.0,112.5
"D. Robinson, A. Gray, M. Billings, I. Rupert, A. McDonald",ATL,4,33.3,157.1
"D. Robinson, A. Gray, M. Billings, R. Howard, L. Amihere",ATL,4,63.6,125.0
"D. Robinson, C. Parker, A. Durr, N. Hillmon, H. Jones",ATL,4,57.1,55.6
"D. Robinson, C. Parker, A. Gray, N. Hillmon, H. Jones",ATL,4,36.4,60.0
"D. Robinson, C. Parker, A. McDonald, N. Hillmon, H. Jones",ATL,4,88.9,40.0
"D. Robinson, C. Parker, N. Coffey, R. Howard, H. Jones",ATL,4,50.0,0.0
"D. Robinson, C. Parker, R. Howard, N. Hillmon, H. Jones",ATL,4,100.0,114.3
