Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"C. Melvin, N. Sanford, N. Teasley, A. Beard, T. James",WAS,7,106.7,73.3
"C. Smith, A. DeForge, E. Hoffman, T. White, L. Atkinson",IND,7,42.9,85.7
"C. Smith, K. Sharp, E. Hoffman, T. White, L. Atkinson",IND,7,100.0,66.7
"D. Canty, K. Christensen, A. Kostaki, R. Hodges, M. Bass",HOU,7,90.9,84.6
"D. Ivanyi, K. Wecker, K. Mattera, S. Young-Malcolm, S. Zolman",SAN,7,43.8,93.3
"D. Ivanyi, L. Thomas, K. Wecker, S. Young-Malcolm, S. Zolman",SAN,7,100.0,42.9
"D. Milton-Jones, N. Sanford, C. Miller, A. Beard, L. Koehn",WAS,7,133.3,60.0
"D. Walker, E. Perperoglou, K. Lawson, N. Powell, K. Haynie",SAC,7,112.5,61.1
"E. Perperoglou, H. Maiga-Ba, N. Powell, K. Haynie, S. Dorrell",SAC,7,123.1,100.0
"E. Powell, S. Lovelace, S. Dales, D. Jackson, L. Moeggenberg",CHI,7,66.7,123.1
"J. Burse, L. Jackson, S. Bird, I. Castro Marques, B. Turner",SEA,7,141.7,100.0
"J. Kingi-Cross, K. Wecker, S. Ely-Gash, S. Young-Malcolm, S. Zolman",SAN,7,100.0,53.3
"K. Cronin, S. Dales, B. Ngoyisa, C. Newton, C. Dupree",CHI,7,64.3,93.3
"K. Douglas, A. Jones, L. Willingham, L. Summerton, E. Phillips",CON,7,70.6,133.3
"K. Mazzante, M. Currie, T. Fluker, L. Bond, Y. Leuchanka",CHA,7,94.1,61.1
"K. Miller, P. Taylor, B. Snell, D. Taurasi, J. Lacy",PHO,7,146.2,43.8
"K. Rasmussen, K. Miller, B. Snell, J. Lacy, C. Pondexter",PHO,7,76.5,127.8
"K. Smith, K. Holland-Corn, D. Nolan, C. Ford, P. Pierson",DET,7,69.2,66.7
"L. Byears, C. Melvin, C. Miller, A. Beard, L. Koehn",WAS,7,100.0,92.9
"L. Byears, C. Melvin, N. Sanford, C. Miller, A. Beard",WAS,7,100.0,83.3
"L. Byears, C. Robinson, C. Melvin, C. Miller, N. Blue",WAS,7,78.6,92.9
"L. Byears, D. Milton-Jones, C. Melvin, C. Miller, A. Beard",WAS,7,91.7,118.2
"L. Byears, D. Milton-Jones, N. Sanford, A. Beard, N. Blue",WAS,7,106.7,100.0
"L. Byears, N. Sanford, C. Miller, N. Teasley, L. Koehn",WAS,7,75.0,73.3
"L. Leslie, C. Holdsclaw, T. Johnson, E. Ndongue, L. Willis",LAS,7,172.7,100.0
"L. Leslie, M. Mabika, M. Page, T. Moore, C. Thomas",LAS,7,118.2,33.3
"L. Leslie, M. Page, C. Thomas, D. Lewis, T. Johnson",LAS,7,78.6,47.1
"M. Dydek, A. Jones, L. Summerton, E. Phillips, M. Mahoney",CON,7,80.0,56.3
"M. Dydek, A. Jones, L. Whalen, J. Carey, M. Mahoney",CON,7,117.6,87.5
"M. Dydek, T. McWilliams-Franklin, N. Sales, K. Douglas, E. Phillips",CON,7,120.0,128.6
"M. Dydek, T. McWilliams-Franklin, N. Sales, L. Whalen, M. Mahoney",CON,7,53.3,73.3
"M. Page, C. Holdsclaw, D. Lewis, L. Willis, B. Davis",LAS,7,71.4,85.7
"M. Page, C. Holdsclaw, T. Moore, C. Thomas, D. Lewis",LAS,7,57.1,125.0
"N. McCray, S. Lovelace, A. Lassiter, D. Jackson, C. Dupree",CHI,7,25.0,100.0
"O. Scott, T. Bevilaqua, A. DeForge, T. Catchings, T. White",IND,7,42.9,61.5
"S. Johnson, C. Anderson, A. Bibrzycka, K. Wecker, S. Young-Malcolm",SAN,7,100.0,113.3
"S. Johnson, L. Thomas, A. Bibrzycka, K. Wecker, K. Mattera",SAN,7,130.8,114.3
"S. Johnson, L. Thomas, A. Bibrzycka, S. Young-Malcolm, S. Zolman",SAN,7,146.2,109.1
"S. Lovelace, S. Dales, D. Jackson, J. Perkins, C. Dupree",CHI,7,58.8,133.3
"S. Lovelace, S. Dales, D. Jackson, J. Perkins, L. Moeggenberg",CHI,7,115.4,115.4
"S. Sam, K. Mazzante, T. Fluker, L. Bond, Y. Leuchanka",CHA,7,56.3,100.0
"S. Swoopes, A. Kostaki, S. Lyttle, R. Hodges, M. Bass",HOU,7,125.0,50.0
"S. Swoopes, D. Staley, D. Canty, M. Snow, S. Lyttle",HOU,7,78.6,92.9
"S. Swoopes, D. Staley, S. Lyttle, R. Hodges, M. Bass",HOU,7,105.9,53.3
"S. Swoopes, T. Thompson, D. Staley, D. Canty, T. Phillips",HOU,7,61.5,53.3
"T. Bevilaqua, T. Catchings, L. Frohlich, E. Hoffman, T. White",IND,7,53.3,61.5
"T. Bevilaqua, T. Whitmore, A. DeForge, T. Catchings, L. Frohlich",IND,7,84.6,92.3
"T. Bevilaqua, T. Whitmore, C. Smith, T. Catchings, T. White",IND,7,135.7,6.3
"T. Dixon, S. Swoopes, T. Phillips, M. Snow, R. Hodges",HOU,7,66.7,157.1
"T. Lewis, N. Ohlde, V. Hayden, A. Jacobs, S. Augustus",MIN,7,86.7,130.8
"T. Lewis, S. Abrosimova, N. Ohlde, V. Hayden, M. Duffy",MIN,7,86.7,71.4
"T. Penicheiro, D. Walker, E. Perperoglou, K. Lawson, K. Smith",SAC,7,133.3,109.1
"T. Penicheiro, D. Walker, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,7,121.4,80.0
"T. Penicheiro, E. Perperoglou, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,7,130.0,153.8
"T. Penicheiro, E. Perperoglou, K. Lawson, R. Brunson, K. Smith",SAC,7,118.2,78.6
"T. Penicheiro, Y. Griffith, D. Walker, N. Powell, K. Smith",SAC,7,115.4,35.7
"T. Penicheiro, Y. Griffith, H. Maiga-Ba, K. Smith, S. Dorrell",SAC,7,71.4,86.7
"V. Hayden, A. Jacobs, K. Mann, S. Augustus, M. Duffy",MIN,7,153.8,100.0
"V. Johnson, C. Anderson, A. Bibrzycka, K. Wecker, S. Zolman",SAN,7,92.3,100.0
"V. Johnson, S. Johnson, A. Bibrzycka, S. Ely-Gash, S. Young-Malcolm",SAN,7,46.7,117.6
"V. Johnson, S. Johnson, K. Mattera, S. Ely-Gash, S. Young-Malcolm",SAN,7,92.9,57.1
"Y. Griffith, E. Perperoglou, H. Maiga-Ba, N. Powell, K. Haynie",SAC,7,121.4,142.9
"Y. Griffith, H. Maiga-Ba, N. Powell, K. Haynie, S. Dorrell",SAC,7,121.4,100.0
"A. DeForge, L. Frohlich, E. Hoffman, T. White, L. Atkinson",IND,6,73.3,50.0
"A. Lassiter, B. Ngoyisa, C. Brown, C. Newton, L. Moeggenberg",CHI,6,83.3,33.3
"A. Lassiter, B. Wyckoff, S. Dales, A. Robinson, J. Perkins",CHI,6,38.5,78.6
"A. Lassiter, K. Cronin, B. Ngoyisa, C. Newton, C. Dupree",CHI,6,69.2,28.6
"A. Ndiaye-Diatta, E. Brown, A. Kostaki, S. Lyttle, M. Bass",HOU,6,58.3,70.0
"A. Williams-Strong, T. Raymond, K. Mann, S. Augustus, M. Duffy",MIN,6,63.6,81.8
"B. Farris, E. Thorn, A. Battle, C. Kraayeveld, S. Baker",NYL,6,136.4,100.0
"B. Farris, E. Thorn, L. Moore, C. Kraayeveld, S. Baker",NYL,6,77.8,140.0
"B. Lennox, J. Burse, L. Jackson, I. Castro Marques, E. Lawson-Wade",SEA,6,76.9,115.4
"B. Lennox, L. Jackson, A. Robinson, E. Lawson-Wade, B. Turner",SEA,6,58.3,116.7
"B. Pettis, K. Rasmussen, J. Lacy, C. Pondexter, C. Smith",PHO,6,58.3,78.6
"B. Wyckoff, A. Robinson, J. Perkins, C. Newton, C. Dupree",CHI,6,130.0,108.3
"C. Melvin, N. Sanford, C. Miller, N. Teasley, T. James",WAS,6,81.8,100.0
"C. Robinson, C. Melvin, N. Sanford, A. Beard, L. Koehn",WAS,6,100.0,108.3
"C. Robinson, C. Melvin, N. Sanford, A. Beard, N. Blue",WAS,6,175.0,66.7
"C. Robinson, N. Sanford, C. Miller, N. Teasley, Z. Tamane",WAS,6,100.0,78.6
"D. Milton-Jones, N. Sanford, C. Miller, A. Beard, T. James",WAS,6,76.9,61.5
"D. Walker, N. Powell, R. Brunson, K. Haynie, S. Dorrell",SAC,6,80.0,80.0
"E. Powell, D. Jackson, J. Perkins, C. Newton, C. Dupree",CHI,6,108.3,107.7
"E. Powell, S. Lovelace, A. Lassiter, B. Wyckoff, C. Dupree",CHI,6,91.7,115.4
"E. Thorn, I. Tillis, S. Christon, C. Kraayeveld, S. Baker",NYL,6,108.3,187.5
"H. Darling, T. Sutton-Brown, A. Walker, K. Mazzante, M. Currie",CHA,6,100.0,112.5
"J. Kingi-Cross, A. Bibrzycka, K. Mattera, S. Young-Malcolm, S. Zolman",SAN,6,46.2,14.3
"J. Kingi-Cross, L. Thomas, A. Bibrzycka, S. Young-Malcolm, S. Zolman",SAN,6,130.0,172.7
"K. Rasmussen, P. Taylor, B. Snell, J. Derevjanik, C. Pondexter",PHO,6,91.7,133.3
"K. Schumacher, E. Thorn, I. Tillis, S. Christon, L. Moore",NYL,6,63.6,76.9
"K. Schumacher, E. Thorn, L. Moore, A. Battle, C. Kraayeveld",NYL,6,66.7,100.0
"K. Schumacher, I. Tillis, S. Christon, L. Moore, S. Baker",NYL,6,107.7,61.5
"K. Smith, D. Nolan, P. Pierson, K. Braxton, A. Williams",DET,6,120.0,107.7
"K. Smith, E. Powell, D. Nolan, C. Ford, K. Braxton",DET,6,181.8,44.4
"K. Smith, E. Powell, D. Nolan, C. Ford, P. Pierson",DET,6,90.0,110.0
"K. Smith, E. Powell, D. Nolan, P. Pierson, K. Braxton",DET,6,33.3,130.8
"K. Smith, K. Holland-Corn, C. Ford, P. Pierson, K. Braxton",DET,6,75.0,14.3
"K. Smith, K. Holland-Corn, D. Nolan, R. Riley, P. Pierson",DET,6,150.0,130.0
"K. Smith, K. Holland-Corn, D. Nolan, S. Cash, K. Braxton",DET,6,76.9,88.9
"K. Vodichkova, B. Snell, J. Derevjanik, J. Lacy, C. Pondexter",PHO,6,84.6,100.0
"K. Vodichkova, K. Miller, B. Snell, D. Taurasi, J. Lacy",PHO,6,81.8,72.7
"K. Vodichkova, K. Miller, P. Taylor, D. Taurasi, J. Derevjanik",PHO,6,90.9,138.5
"K. Vodichkova, K. Rasmussen, B. Snell, J. Derevjanik, C. Pondexter",PHO,6,88.9,50.0
"L. Jackson, I. Castro Marques, A. Robinson, E. Lawson-Wade, T. Wright",SEA,6,163.6,50.0
"L. Jackson, S. Bird, I. Castro Marques, A. Robinson, T. Wright",SEA,6,145.5,100.0
"L. Leslie, M. Mabika, C. Thomas, D. Lewis, T. Johnson",LAS,6,107.7,141.7
"L. Leslie, M. Mabika, T. Moore, C. Thomas, T. Johnson",LAS,6,61.5,66.7
"L. Leslie, M. Page, C. Holdsclaw, C. Thomas, L. Willis",LAS,6,127.3,109.1
"L. Leslie, M. Page, T. Moore, C. Thomas, T. Johnson",LAS,6,130.8,118.2
"L. Moore, A. Battle, C. Kraayeveld, S. Baker, C. N'Garsanet",NYL,6,60.0,53.8
"M. Mabika, C. Holdsclaw, C. Thomas, D. Lewis, J. Moore",LAS,6,66.7,115.4
"M. Mabika, C. Holdsclaw, D. Vilipic, C. Thomas, D. Lewis",LAS,6,71.4,76.9
"M. Mabika, C. Holdsclaw, T. Moore, C. Thomas, J. Moore",LAS,6,28.6,87.5
"M. Mabika, M. Page, C. Holdsclaw, T. Moore, C. Thomas",LAS,6,61.5,58.3
"M. Mabika, M. Page, C. Holdsclaw, T. Moore, J. Moore",LAS,6,69.2,64.3
"M. Page, C. Holdsclaw, T. Moore, J. Moore, L. Willis",LAS,6,72.7,130.0
"M. Page, D. Lewis, J. Moore, L. Willis, B. Davis",LAS,6,71.4,114.3
"N. McCray, S. Lovelace, B. Wyckoff, D. Jackson, L. Moeggenberg",CHI,6,123.1,75.0
"N. Ohlde, A. Jacobs, K. Mann, S. Augustus, M. Duffy",MIN,6,123.1,78.6
"N. Sanford, C. Miller, A. Beard, T. James, Z. Tamane",WAS,6,100.0,92.3
"O. Scott, L. Frohlich, K. Sharp, T. White, L. Atkinson",IND,6,33.3,122.2
"O. Scott, T. Bevilaqua, A. DeForge, T. Catchings, L. Atkinson",IND,6,66.7,92.3
"S. Johnson, L. Thomas, K. Wecker, S. Young-Malcolm, S. Zolman",SAN,6,58.3,100.0
"S. Lovelace, B. Wyckoff, D. Jackson, J. Perkins, C. Newton",CHI,6,55.6,81.8
"S. Lovelace, B. Wyckoff, J. Perkins, C. Newton, L. Moeggenberg",CHI,6,90.9,54.5
"S. Lovelace, K. Cronin, S. Dales, C. Brown, C. Dupree",CHI,6,83.3,84.6
"S. Lovelace, K. Cronin, S. Dales, C. Newton, C. Dupree",CHI,6,23.1,135.7
"S. Swoopes, D. Staley, A. Ndiaye-Diatta, T. Phillips, R. Hodges",HOU,6,100.0,130.8
"S. Swoopes, T. Thompson, K. Christensen, A. Kostaki, R. Hodges",HOU,6,90.0,77.8
"T. Bevilaqua, A. DeForge, L. Frohlich, E. Hoffman, L. Atkinson",IND,6,100.0,93.8
"T. Bevilaqua, A. DeForge, T. Catchings, L. Frohlich, T. White",IND,6,130.8,91.7
"T. Bevilaqua, T. Whitmore, C. Smith, E. Hoffman, T. White",IND,6,66.7,83.3
"T. Dixon, S. Swoopes, D. Canty, M. Snow, S. Lyttle",HOU,6,36.4,136.4
"T. Dixon, S. Swoopes, D. Staley, A. Ndiaye-Diatta, M. Snow",HOU,6,72.7,125.0
"T. Dixon, S. Swoopes, T. Phillips, R. Hodges, M. Bass",HOU,6,109.1,84.6
"T. Dixon, T. Thompson, A. Kostaki, S. Lyttle, R. Hodges",HOU,6,42.9,100.0
"T. Dixon, T. Thompson, D. Canty, M. Snow, R. Hodges",HOU,6,80.0,145.5
"T. Dixon, T. Thompson, D. Canty, S. Lyttle, R. Hodges",HOU,6,108.3,154.5
"T. Johnson, B. Lennox, L. Jackson, E. Lawson-Wade, B. Turner",SEA,6,63.6,60.0
"T. Johnson, B. Lennox, L. Jackson, T. Wright, B. Turner",SEA,6,90.9,27.3
"T. Johnson, I. Castro Marques, E. Lawson-Wade, T. Wright, B. Turner",SEA,6,100.0,50.0
"T. Johnson, S. Gortman, A. Robinson, E. Lawson-Wade, T. Wright",SEA,6,38.5,107.7
"T. Lewis, S. Abrosimova, A. Jacobs, K. Mann, S. Augustus",MIN,6,180.0,140.0
"T. McWilliams-Franklin, K. Douglas, A. Jones, L. Summerton, J. Carey",CON,6,91.7,125.0
"T. McWilliams-Franklin, K. Douglas, L. Whalen, L. Summerton, J. Carey",CON,6,58.3,61.5
"T. Penicheiro, E. Perperoglou, H. Maiga-Ba, K. Lawson, K. Smith",SAC,6,116.7,90.9
"T. Penicheiro, Y. Griffith, E. Perperoglou, K. Smith, S. Dorrell",SAC,6,23.1,92.9
"T. Penicheiro, Y. Griffith, K. Lawson, R. Brunson, K. Smith",SAC,6,30.0,109.1
"T. Raymond, N. Ohlde, K. Mann, S. Augustus, M. Duffy",MIN,6,158.3,75.0
"T. Smith, K. Mazzante, M. Currie, T. Fluker, L. Bond",CHA,6,100.0,91.7
"V. Johnson, A. Bibrzycka, K. Wecker, K. Mattera, S. Young-Malcolm",SAN,6,100.0,170.0
"V. Johnson, D. Ivanyi, A. Bibrzycka, S. Young-Malcolm, S. Zolman",SAN,6,130.8,42.9
"V. Johnson, D. Ivanyi, C. Anderson, A. Bibrzycka, K. Wecker",SAN,6,150.0,84.6
"V. Johnson, D. Ivanyi, C. Anderson, L. Thomas, A. Bibrzycka",SAN,6,130.0,100.0
"V. Johnson, D. Ivanyi, C. Anderson, L. Thomas, K. Wecker",SAN,6,140.0,111.1
"V. Johnson, D. Ivanyi, C. Anderson, L. Thomas, S. Zolman",SAN,6,81.8,30.8
"V. Johnson, D. Ivanyi, K. Mattera, S. Young-Malcolm, S. Zolman",SAN,6,109.1,123.1
"V. Johnson, D. Ivanyi, K. Wecker, K. Mattera, S. Zolman",SAN,6,84.6,130.0
"V. Johnson, J. Kingi-Cross, K. Wecker, K. Mattera, S. Young-Malcolm",SAN,6,61.5,175.0
"V. Johnson, L. Thomas, K. Wecker, S. Young-Malcolm, S. Zolman",SAN,6,107.7,100.0
"W. Palmer, B. Lennox, L. Jackson, S. Bird, B. Turner",SEA,6,91.7,111.1
"W. Palmer, L. Jackson, S. Bird, S. Gortman, B. Turner",SEA,6,100.0,106.7
"A. Feaster, A. Walker, M. Currie, T. Fluker, L. Bond",CHA,5,150.0,100.0
"A. Feaster, H. Darling, A. Walker, K. Mazzante, T. Fluker",CHA,5,100.0,127.3
"A. Feaster, H. Darling, K. Mazzante, J. McCarville, T. Fluker",CHA,5,100.0,0.0
"A. Feaster, K. Mazzante, T. Fluker, L. Bond, Y. Leuchanka",CHA,5,55.6,112.5
"A. Feaster, T. Smith, S. Sam, T. Sutton-Brown, K. Mazzante",CHA,5,80.0,108.3
"A. Jones, L. Whalen, L. Willingham, L. Summerton, M. Mahoney",CON,5,155.6,154.5
"A. Jones, L. Willingham, E. Phillips, J. Carey, M. Mahoney",CON,5,66.7,66.7
"A. Lassiter, C. Brown, C. Newton, C. Dupree, L. Moeggenberg",CHI,5,122.2,77.8
"A. Williams-Strong, S. Abrosimova, A. Jacobs, K. Mann, M. Duffy",MIN,5,127.3,63.6
"A. Williams-Strong, S. Abrosimova, N. Ohlde, S. Augustus, S. Thorburn",MIN,5,54.5,100.0
"A. Williams-Strong, S. Abrosimova, V. Hayden, A. Jacobs, K. Mann",MIN,5,64.3,161.5
"A. Williams-Strong, S. Abrosimova, V. Hayden, K. Mann, S. Thorburn",MIN,5,30.0,100.0
"A. Williams-Strong, S. Abrosimova, V. Hayden, S. Thorburn, M. Duffy",MIN,5,80.0,100.0
"A. Williams-Strong, T. Lewis, S. Abrosimova, V. Hayden, S. Augustus",MIN,5,100.0,100.0
"A. Williams-Strong, T. Lewis, T. Raymond, A. Jacobs, K. Mann",MIN,5,137.5,77.8
"B. Farris, I. Tillis, L. Moore, A. Battle, S. Baker",NYL,5,77.8,50.0
"B. Hammon, I. Tillis, L. Moore, A. Battle, C. Kraayeveld",NYL,5,110.0,90.0
"B. Hammon, S. Christon, A. Battle, C. Kraayeveld, C. N'Garsanet",NYL,5,200.0,116.7
"B. Lennox, J. Burse, E. Lawson-Wade, T. Wright, B. Turner",SEA,5,77.8,100.0
"B. Lennox, S. Bird, I. Castro Marques, A. Robinson, B. Turner",SEA,5,110.0,63.6
"B. Wyckoff, B. Ngoyisa, J. Perkins, C. Newton, C. Dupree",CHI,5,77.8,162.5
"C. Holdsclaw, T. Moore, C. Thomas, T. Johnson, J. Moore",LAS,5,122.2,136.4
"C. Melvin, N. Sanford, C. Miller, N. Teasley, L. Koehn",WAS,5,108.3,130.0
"C. Melvin, N. Teasley, A. Beard, T. James, Z. Tamane",WAS,5,150.0,77.8
"C. Robinson, C. Melvin, N. Teasley, A. Beard, Z. Tamane",WAS,5,91.7,83.3
"C. Robinson, D. Milton-Jones, C. Melvin, A. Beard, N. Blue",WAS,5,122.2,33.3
"C. Robinson, N. Sanford, C. Miller, N. Teasley, A. Beard",WAS,5,100.0,107.1
"C. Thomas, T. Johnson, E. Ndongue, L. Willis, B. Davis",LAS,5,120.0,145.5
"D. Ivanyi, A. Bibrzycka, K. Wecker, K. Mattera, S. Zolman",SAN,5,25.0,76.9
"D. Ivanyi, C. Anderson, K. Wecker, S. Young-Malcolm, S. Zolman",SAN,5,70.0,70.0
"D. Ivanyi, L. Thomas, A. Bibrzycka, S. Young-Malcolm, S. Zolman",SAN,5,110.0,50.0
"D. Ivanyi, L. Thomas, K. Wecker, S. Ely-Gash, S. Young-Malcolm",SAN,5,133.3,88.9
"D. Ivanyi, L. Thomas, K. Wecker, S. Ely-Gash, S. Zolman",SAN,5,66.7,72.7
"D. Jackson, B. Ngoyisa, C. Brown, J. Perkins, L. Moeggenberg",CHI,5,140.0,90.9
"D. Milton-Jones, C. Melvin, C. Miller, A. Beard, N. Blue",WAS,5,110.0,133.3
"D. Milton-Jones, C. Melvin, N. Sanford, A. Beard, N. Blue",WAS,5,76.9,133.3
"D. Milton-Jones, C. Melvin, N. Teasley, A. Beard, L. Koehn",WAS,5,144.4,156.3
"D. Milton-Jones, C. Melvin, N. Teasley, A. Beard, T. James",WAS,5,137.5,130.0
"E. Perperoglou, H. Maiga-Ba, K. Lawson, N. Powell, K. Haynie",SAC,5,120.0,91.7
"E. Perperoglou, H. Maiga-Ba, N. Powell, K. Haynie, K. Smith",SAC,5,87.5,122.2
"E. Powell, A. Lassiter, B. Ngoyisa, J. Perkins, C. Dupree",CHI,5,130.0,140.0
"E. Powell, A. Lassiter, S. Dales, B. Ngoyisa, C. Dupree",CHI,5,100.0,75.0
"E. Powell, D. Nolan, S. Cash, C. Ford, P. Pierson",DET,5,77.8,0.0
"E. Powell, S. Lovelace, B. Wyckoff, C. Newton, C. Dupree",CHI,5,0.0,120.0
"E. Powell, S. Lovelace, D. Jackson, C. Brown, C. Dupree",CHI,5,141.7,90.0
"I. Castro Marques, A. Robinson, E. Lawson-Wade, T. Wright, B. Turner",SEA,5,118.2,72.7
"J. Burse, S. Bird, I. Castro Marques, A. Robinson, T. Wright",SEA,5,75.0,100.0
"J. Kingi-Cross, L. Thomas, A. Bibrzycka, K. Wecker, K. Mattera",SAN,5,100.0,118.2
"K. Brown, E. Thorn, I. Tillis, A. Battle, C. Kraayeveld",NYL,5,81.8,45.5
"K. Cronin, S. Dales, B. Ngoyisa, J. Perkins, C. Dupree",CHI,5,150.0,60.0
"K. Douglas, A. Jones, L. Summerton, E. Phillips, M. Mahoney",CON,5,55.6,75.0
"K. Douglas, A. Jones, L. Willingham, E. Phillips, M. Mahoney",CON,5,170.0,91.7
"K. Holland-Corn, D. Nolan, S. Cash, C. Ford, P. Pierson",DET,5,60.0,55.6
"K. Holland-Corn, I. Osipova, K. Braxton, A. Williams, S. Palie",DET,5,110.0,100.0
"K. Rasmussen, K. Miller, P. Taylor, J. Derevjanik, C. Pondexter",PHO,5,100.0,58.3
"K. Smith, D. Nolan, C. Ford, P. Pierson, J. Batteast",DET,5,40.0,75.0
"K. Smith, D. Nolan, S. Cash, P. Pierson, A. Williams",DET,5,81.8,118.2
"K. Smith, K. Holland-Corn, C. Ford, K. Braxton, A. Williams",DET,5,100.0,66.7
"K. Smith, K. Holland-Corn, C. Ford, P. Pierson, A. Williams",DET,5,63.6,100.0
"K. Smith, K. Holland-Corn, D. Nolan, C. Ford, K. Braxton",DET,5,90.0,75.0
"K. Smith, K. Holland-Corn, D. Nolan, R. Riley, K. Braxton",DET,5,55.6,88.9
"K. Smith, R. Riley, S. Cash, C. Ford, S. Palie",DET,5,60.0,144.4
"K. Vodichkova, B. Snell, D. Taurasi, J. Lacy, C. Smith",PHO,5,141.7,54.5
"K. Vodichkova, B. Snell, J. Lacy, C. Pondexter, C. Smith",PHO,5,108.3,108.3
"K. Vodichkova, K. Miller, D. Taurasi, J. Lacy, C. Smith",PHO,5,127.3,108.3
"L. Byears, C. Melvin, C. Miller, N. Teasley, L. Koehn",WAS,5,116.7,109.1
"L. Byears, D. Milton-Jones, C. Melvin, C. Miller, N. Blue",WAS,5,70.0,122.2
"L. Byears, D. Milton-Jones, N. Sanford, C. Miller, N. Teasley",WAS,5,88.9,112.5
"L. Byears, N. Sanford, C. Miller, A. Beard, L. Koehn",WAS,5,90.0,90.0
"L. Byears, N. Sanford, C. Miller, A. Beard, N. Blue",WAS,5,91.7,61.5
"L. Leslie, C. Holdsclaw, T. Johnson, J. Moore, L. Willis",LAS,5,110.0,100.0
"L. Leslie, C. Thomas, D. Lewis, T. Johnson, L. Willis",LAS,5,70.0,72.7
"L. Leslie, M. Page, C. Holdsclaw, T. Johnson, B. Davis",LAS,5,108.3,90.9
"L. Leslie, M. Page, C. Thomas, D. Lewis, L. Willis",LAS,5,100.0,41.7
"L. Leslie, M. Page, D. Lewis, L. Willis, T. Stansbury",LAS,5,50.0,50.0
"M. Dydek, K. Douglas, A. Jones, L. Whalen, M. Mahoney",CON,5,188.9,77.8
"M. Dydek, N. Sales, A. Jones, L. Whalen, M. Mahoney",CON,5,66.7,30.8
"M. Page, C. Holdsclaw, C. Thomas, T. Johnson, J. Moore",LAS,5,40.0,63.6
"M. Page, D. Lewis, L. Willis, T. Stansbury, B. Davis",LAS,5,171.4,62.5
"M. Page, D. Lewis, T. Johnson, J. Moore, B. Davis",LAS,5,144.4,122.2
"N. McCray, S. Dales, A. Robinson, J. Perkins, C. Dupree",CHI,5,150.0,100.0
"N. McCray, S. Lovelace, A. Lassiter, B. Wyckoff, A. Robinson",CHI,5,70.0,45.5
"N. Sales, A. Jones, L. Willingham, E. Phillips, M. Mahoney",CON,5,28.6,92.3
"O. Scott, T. Bevilaqua, A. DeForge, T. Catchings, E. Hoffman",IND,5,54.5,77.8
"O. Scott, T. Bevilaqua, T. Whitmore, A. DeForge, T. White",IND,5,111.1,50.0
"O. Scott, T. Whitmore, A. DeForge, T. White, L. Atkinson",IND,5,77.8,166.7
"S. Christon, L. Moore, C. Kraayeveld, S. Baker, C. N'Garsanet",NYL,5,91.7,100.0
"S. Dales, B. Ngoyisa, J. Perkins, C. Newton, C. Dupree",CHI,5,60.0,90.9
"S. Lovelace, B. Wyckoff, D. Jackson, J. Perkins, C. Dupree",CHI,5,50.0,54.5
"S. Lovelace, D. Jackson, A. Robinson, J. Perkins, C. Dupree",CHI,5,85.7,75.0
"S. Lovelace, D. Jackson, J. Perkins, C. Dupree, L. Moeggenberg",CHI,5,109.1,83.3
"S. Lovelace, S. Dales, C. Brown, C. Newton, C. Dupree",CHI,5,30.8,136.4
"S. Lovelace, S. Dales, D. Jackson, C. Brown, C. Dupree",CHI,5,70.0,122.2
"S. Sam, A. Walker, K. Mazzante, M. Currie, T. Fluker",CHA,5,91.7,100.0
"S. Sam, H. Darling, T. Sutton-Brown, A. Walker, M. Currie",CHA,5,90.9,72.7
"S. Swoopes, T. Thompson, D. Staley, D. Canty, S. Lyttle",HOU,5,150.0,90.0
"T. Bevilaqua, L. Frohlich, E. Hoffman, T. White, L. Atkinson",IND,5,81.8,58.3
"T. Bevilaqua, T. Catchings, T. White, L. Atkinson, K. Terry",IND,5,144.4,100.0
"T. Dixon, D. Canty, T. Phillips, A. Kostaki, S. Lyttle",HOU,5,83.3,81.8
"T. Dixon, S. Swoopes, A. Ndiaye-Diatta, T. Phillips, A. Kostaki",HOU,5,90.0,90.0
"T. Dixon, S. Swoopes, D. Staley, S. Lyttle, M. Bass",HOU,5,150.0,63.6
"T. Dixon, S. Swoopes, D. Staley, T. Phillips, M. Bass",HOU,5,40.0,50.0
"T. Dixon, T. Phillips, A. Kostaki, R. Hodges, M. Bass",HOU,5,50.0,63.6
"T. Dixon, T. Phillips, A. Kostaki, S. Lyttle, M. Bass",HOU,5,80.0,63.6
"T. Dixon, T. Thompson, D. Canty, K. Christensen, R. Hodges",HOU,5,90.9,175.0
"T. Johnson, B. Lennox, L. Jackson, S. Gortman, T. Wright",SEA,5,91.7,38.5
"T. Johnson, J. Burse, S. Bird, S. Gortman, I. Castro Marques",SEA,5,77.8,122.2
"T. Johnson, J. Burse, S. Gortman, T. Wright, B. Turner",SEA,5,77.8,18.2
"T. Johnson, L. Jackson, S. Bird, I. Castro Marques, B. Turner",SEA,5,60.0,100.0
"T. Johnson, L. Jackson, S. Gortman, T. Wright, B. Turner",SEA,5,90.0,91.7
"T. Lewis, T. Raymond, N. Ohlde, A. Jacobs, S. Augustus",MIN,5,70.0,100.0
