Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"E. Prince, J. Loyd, J. Canada, K. Samuelson, E. Magbegor",SEA,6,100.0,64.3
"E. Prince, S. Talbot, B. Stewart, J. Canada, M. Russell",SEA,6,130.0,109.1
"E. Prince, S. Talbot, J. Loyd, B. Stewart, K. Samuelson",SEA,6,100.0,30.8
"E. Wheeler, B. Holmes, B. Sykes, K. Anigwe, T. Cooper",LAS,6,90.9,154.5
"E. Wheeler, B. Holmes, K. Samuelson, L. Cox, A. Guirantes",LAS,6,115.4,66.7
"I. Harrison, A. Gray, A. Ogunbowale, T. Harris, S. Sabally",DAL,6,73.3,107.7
"I. Harrison, A. Ogunbowale, M. Mabrey, T. Harris, S. Sabally",DAL,6,80.0,85.7
"J. Breland, D. Robinson, K. Mitchell, T. McCowan, A. Wilson",IND,6,90.0,100.0
"J. Breland, D. Robinson, T. Mitchell, T. McCowan, K. Gondrezick",IND,6,116.7,53.8
"J. Breland, T. Mitchell, L. Allen, K. Mitchell, V. Vivians",IND,6,38.5,115.4
"J. Breland, T. Mitchell, L. Allen, V. Vivians, T. McCowan",IND,6,18.2,175.0
"J. Lavender, D. Robinson, T. Mitchell, V. Vivians, T. McCowan",IND,6,30.8,163.6
"J. Lavender, K. Mitchell, V. Vivians, T. McCowan, A. Wilson",IND,6,53.3,118.2
"J. Lavender, L. Allen, V. Vivians, L. Cox, K. Gondrezick",IND,6,33.3,85.7
"K. Copper, D. DeShields, A. Stevens, R. Hebard, S. Heal",CHI,6,71.4,108.3
"K. Stokes, S. Whitcomb, S. Ionescu, J. Jones, L. Odom",NYL,6,91.7,127.3
"K. Thornton, A. Ogunbowale, M. Mabrey, B. Alarie, T. Harris",DAL,6,64.3,107.1
"K. Thornton, I. Harrison, A. Gray, B. Alarie, T. Harris",DAL,6,109.1,75.0
"K. Toliver, A. Zahui B, E. Wheeler, N. Coffey, K. Anigwe",LAS,6,46.2,158.3
"K. Vaughn, S. Diggins-Smith, S. Cunningham, A. Smith, M. Walker",PHO,6,75.0,116.7
"K. Vaughn, S. Peddy, K. Nurse, S. Cunningham, A. Smith",PHO,6,122.2,100.0
"L. Allen, K. Mitchell, T. McCowan, L. Cox, K. Gondrezick",IND,6,78.6,76.9
"L. Allen, K. Mitchell, V. Vivians, T. McCowan, A. Wilson",IND,6,66.7,116.7
"L. Allen, V. Vivians, T. McCowan, L. Cox, K. Gondrezick",IND,6,116.7,170.0
"L. Cambage, R. Williams, C. Gray, D. Hamby, K. Plum",LVA,6,91.7,100.0
"L. Mitchell, S. Zellous, T. Charles, N. Cloud, A. Atkins",WAS,6,127.3,108.3
"L. Mitchell, S. Zellous, T. Plaisance, N. Cloud, S. Wiese",WAS,6,72.7,125.0
"L. Mitchell, T. Charles, S. Wiese, A. Atkins, M. Gustafson",WAS,6,76.9,133.3
"L. Mitchell, T. Plaisance, E. McCall, A. Atkins, K. Leslie",WAS,6,91.7,64.3
"L. Mitchell, T. Plaisance, N. Cloud, A. Atkins, M. Hines-Allen",WAS,6,63.6,166.7
"M. Jefferson, A. Ogunbowale, M. Mabrey, B. Alarie, S. Sabally",DAL,6,200.0,100.0
"N. Achonwa, R. Banham, A. Powers, N. Collier, B. Carleton",MIN,6,100.0,71.4
"N. Achonwa, R. Banham, N. Collier, J. Shepard, B. Carleton",MIN,6,125.0,100.0
"N. Ogwumike, A. Zahui B, E. Wheeler, N. Coffey, T. Cooper",LAS,6,25.0,64.3
"N. Ogwumike, B. Sykes, T. Cooper, L. Cox, A. Guirantes",LAS,6,154.5,70.0
"O. Sims, E. Williams, C. Bradford, M. Billings, A. McDonald",ATL,6,80.0,64.7
"O. Sims, E. Williams, C. Williams, M. Billings, A. McDonald",ATL,6,76.9,81.8
"R. Allen, B. Laney, S. Ionescu, J. Jones, K. Shook",NYL,6,66.7,100.0
"R. Allen, B. Laney, S. Ionescu, L. Odom, M. Onyenwere",NYL,6,75.0,133.3
"R. Allen, R. Gray, B. Laney, J. Jones, L. Odom",NYL,6,100.0,133.3
"R. Allen, R. Gray, B. Laney, S. Ionescu, M. Onyenwere",NYL,6,116.7,84.6
"R. Allen, R. Gray, B. Laney, S. Whitcomb, L. Odom",NYL,6,130.8,80.0
"R. Banham, A. Powers, N. Collier, J. Shepard, B. Carleton",MIN,6,127.3,60.0
"R. Williams, C. Gray, D. Hamby, K. Stokes, K. Plum",LVA,6,100.0,80.0
"R. Williams, C. Gray, K. Plum, J. Park, A. Wilson",LVA,6,92.3,92.3
"R. Williams, D. Hamby, E. Cannon, J. Park, D. Slocum",LVA,6,71.4,84.6
"R. Williams, D. Hamby, E. Cannon, J. Park, J. Young",LVA,6,100.0,91.7
"R. Williams, D. Hamby, K. Plum, J. Park, A. Wilson",LVA,6,91.7,141.7
"S. Bird, B. Stewart, J. Canada, M. Russell, K. Burke",SEA,6,127.3,90.9
"S. Bird, C. Dupree, B. Stewart, J. Canada, K. Burke",SEA,6,141.7,163.6
"S. Bird, E. Prince, S. Talbot, B. Stewart, M. Russell",SEA,6,33.3,85.7
"S. Fowles, D. Dantas, K. McBride, B. Carleton, C. Dangerfield",MIN,6,109.1,33.3
"S. Fowles, K. McBride, A. Powers, B. Carleton, C. Dangerfield",MIN,6,69.2,107.1
"S. Fowles, K. McBride, N. Achonwa, R. Banham, B. Carleton",MIN,6,120.0,45.5
"S. Fowles, L. Clarendon, K. McBride, R. Banham, N. Collier",MIN,6,108.3,81.8
"S. Fowles, N. Collier, J. Shepard, B. Carleton, C. Dangerfield",MIN,6,91.7,76.9
"S. Stricklen, E. Williams, B. Dietrick, C. Williams, A. McDonald",ATL,6,116.7,69.2
"S. Stricklen, O. Sims, B. Dietrick, C. Williams, M. Billings",ATL,6,50.0,107.7
"S. Stricklen, T. Hawkins, O. Sims, C. Parker, C. Williams",ATL,6,57.1,66.7
"S. Stricklen, T. Hayes, O. Sims, C. Williams, M. Billings",ATL,6,85.7,64.3
"S. Zellous, T. Charles, N. Cloud, E. McCall, K. Leslie",WAS,6,71.4,75.0
"S. Zellous, T. Charles, N. Cloud, S. Wiese, E. McCall",WAS,6,121.4,146.2
"S. Zellous, T. Charles, T. Plaisance, S. Wiese, A. Atkins",WAS,6,115.4,69.2
"S. Zellous, T. Plaisance, N. Cloud, S. Wiese, M. Hines-Allen",WAS,6,63.6,100.0
"S. Zellous, T. Plaisance, S. Wiese, A. Atkins, M. Gustafson",WAS,6,61.5,108.3
"T. Charles, N. Cloud, E. McCall, A. Atkins, S. Johnson",WAS,6,33.3,90.9
"T. Hawkins, O. Sims, C. Parker, C. Bradford, C. Carter",ATL,6,84.6,141.7
"T. Hawkins, O. Sims, E. Williams, C. Williams, A. McDonald",ATL,6,109.1,133.3
"T. Hayes, E. Williams, B. Dietrick, C. Williams, M. Billings",ATL,6,108.3,133.3
"T. Hayes, E. Williams, B. Dietrick, M. Billings, A. McDonald",ATL,6,71.4,37.5
"T. Hayes, E. Williams, C. Williams, M. Billings, C. Carter",ATL,6,106.3,113.3
"T. Hayes, T. Hawkins, C. Williams, M. Billings, C. Carter",ATL,6,92.9,133.3
"T. Mitchell, L. Allen, K. Mitchell, T. McCowan, C. Perry",IND,6,80.0,81.8
"T. Plaisance, N. Cloud, S. Walker-Kimbrough, S. Wiese, E. McCall",WAS,6,118.2,63.6
"A. Gray, A. Ogunbowale, B. Alarie, T. Harris, S. Sabally",DAL,5,90.9,50.0
"A. Gray, A. Ogunbowale, T. Harris, A. Kuier, C. Collier",DAL,5,88.9,125.0
"A. Gray, B. Alarie, T. Harris, A. Kuier, C. Dungee",DAL,5,66.7,58.3
"A. Ndour-Fall, K. Copper, D. DeShields, A. Stevens, D. Evans",CHI,5,100.0,115.4
"A. Ndour-Fall, K. Copper, D. DeShields, A. Stevens, S. Heal",CHI,5,108.3,69.2
"A. Ndour-Fall, K. Copper, L. Brown, D. DeShields, R. Hebard",CHI,5,100.0,118.2
"A. Ndour-Fall, K. Copper, L. Brown, R. Hebard, D. Evans",CHI,5,118.2,70.0
"A. Ndour-Fall, L. Brown, D. DeShields, R. Hebard, D. Evans",CHI,5,76.9,91.7
"A. Ogunbowale, B. Alarie, T. Harris, A. Kuier, C. Dungee",DAL,5,70.0,44.4
"A. Quigley, S. Dolson, K. Copper, R. Hebard, D. Evans",CHI,5,137.5,133.3
"A. Quigley, S. Dolson, L. Brown, D. DeShields, R. Hebard",CHI,5,54.5,81.8
"A. Zahui B, B. Sykes, T. Cooper, L. Cox, A. Guirantes",LAS,5,66.7,66.7
"A. Zahui B, E. Wheeler, B. Sykes, K. Samuelson, K. Anigwe",LAS,5,175.0,77.8
"A. Zahui B, E. Wheeler, N. Coffey, B. Sykes, L. Cox",LAS,5,44.4,55.6
"B. Holmes, K. Samuelson, T. Cooper, L. Cox, A. Guirantes",LAS,5,88.9,110.0
"B. January, J. Thomas, J. Jones, B. Jones, D. Carrington",CON,5,154.5,80.0
"B. Laney, S. Whitcomb, J. Jones, L. Odom, K. Shook",NYL,5,72.7,109.1
"C. Dupree, C. Bradford, C. Williams, M. Billings, A. McDonald",ATL,5,155.6,150.0
"C. Dupree, E. Prince, J. Canada, K. Samuelson, E. Magbegor",SEA,5,100.0,136.4
"C. Dupree, T. Hawkins, B. Dietrick, C. Williams, A. McDonald",ATL,5,54.5,66.7
"C. Dupree, T. Hayes, E. Williams, C. Williams, A. McDonald",ATL,5,50.0,66.7
"C. Gray, D. Hamby, A. Wilson, J. Young, D. Slocum",LVA,5,69.2,30.8
"C. Gray, D. Hamby, K. Plum, J. Park, J. Young",LVA,5,127.3,109.1
"C. Ogwumike, B. Holmes, N. Coffey, T. Cooper, J. Walker",LAS,5,130.0,120.0
"C. Parker, A. Quigley, C. Vandersloot, K. Copper, D. DeShields",CHI,5,125.0,111.1
"C. Parker, A. Quigley, D. DeShields, R. Hebard, D. Evans",CHI,5,63.6,100.0
"C. Parker, A. Quigley, K. Copper, R. Hebard, D. Evans",CHI,5,90.0,181.8
"C. Parker, A. Quigley, S. Dolson, D. DeShields, D. Evans",CHI,5,122.2,100.0
"D. Bonner, J. Jones, B. Jones, N. Hiedeman, D. Carrington",CON,5,108.3,70.0
"D. Dantas, K. McBride, N. Achonwa, N. Collier, C. Dangerfield",MIN,5,30.8,75.0
"D. Dantas, N. Achonwa, R. Banham, B. Carleton, C. Dangerfield",MIN,5,111.1,25.0
"D. Dantas, N. Collier, J. Shepard, B. Carleton, C. Dangerfield",MIN,5,136.4,118.2
"D. Robinson, K. Mitchell, V. Vivians, C. Perry, A. Wilson",IND,5,75.0,54.5
"D. Robinson, K. Mitchell, V. Vivians, T. McCowan, A. Wilson",IND,5,108.3,90.9
"D. Robinson, K. Mitchell, V. Vivians, T. McCowan, C. Perry",IND,5,72.7,57.1
"D. Robinson, T. Mitchell, E. Cannon, L. Allen, V. Vivians",IND,5,108.3,75.0
"D. Taurasi, K. Vaughn, B. Griner, K. Nurse, S. Cunningham",PHO,5,125.0,110.0
"D. Taurasi, K. Vaughn, S. Peddy, B. Turner, M. Walker",PHO,5,136.4,150.0
"D. Taurasi, K. Vaughn, S. Peddy, S. Cunningham, A. Smith",PHO,5,69.2,153.8
"E. Prince, B. Stewart, J. Canada, K. Samuelson, E. Magbegor",SEA,5,77.8,70.0
"E. Prince, C. Burdick, K. Samuelson, E. Magbegor, K. Burke",SEA,5,122.2,75.0
"E. Prince, C. Burdick, K. Samuelson, K. Samuelson, K. Burke",SEA,5,80.0,150.0
"E. Prince, S. Talbot, E. Magbegor, K. Burke, K. Williams",SEA,5,70.0,118.2
"E. Prince, S. Talbot, K. Samuelson, M. Russell, E. Magbegor",SEA,5,54.5,50.0
"E. Wheeler, B. Holmes, N. Coffey, B. Sykes, K. Samuelson",LAS,5,100.0,100.0
"E. Wheeler, N. Coffey, T. Cooper, L. Cox, A. Guirantes",LAS,5,122.2,77.8
"E. Williams, C. Bradford, C. Williams, M. Billings, C. Carter",ATL,5,136.4,63.6
"I. Harrison, A. Ogunbowale, M. Mabrey, T. Harris, A. Kuier",DAL,5,81.8,116.7
"I. Harrison, M. Jefferson, A. Gray, A. Ogunbowale, A. Kuier",DAL,5,140.0,100.0
"I. Harrison, M. Jefferson, A. Gray, A. Ogunbowale, S. Sabally",DAL,5,20.0,100.0
"I. Harrison, M. Jefferson, A. Gray, M. Mabrey, C. Collier",DAL,5,108.3,90.9
"J. Breland, D. Robinson, K. Mitchell, V. Vivians, B. Hatar",IND,5,83.3,90.9
"J. Breland, D. Robinson, T. Mitchell, V. Vivians, T. McCowan",IND,5,110.0,66.7
"J. Breland, J. Lavender, D. Robinson, T. Mitchell, K. Gondrezick",IND,5,18.2,111.1
"J. Breland, T. Mitchell, E. Cannon, K. Mitchell, V. Vivians",IND,5,100.0,80.0
"J. Breland, T. Mitchell, L. Allen, B. Hatar, K. Gondrezick",IND,5,18.2,100.0
"J. Jones, L. Odom, K. Shook, M. Onyenwere, D. Richards",NYL,5,109.1,70.0
"J. Lavender, D. Robinson, K. Mitchell, V. Vivians, B. Hatar",IND,5,100.0,100.0
"J. Lavender, E. Cannon, L. Allen, V. Vivians, A. Wilson",IND,5,123.1,92.3
"J. Lavender, T. Mitchell, E. Cannon, K. Mitchell, V. Vivians",IND,5,77.8,111.1
"J. Thomas, B. Jones, N. Hiedeman, D. Carrington, S. Jones",CON,5,70.0,63.6
"J. Thomas, J. Jones, B. Mompremier, N. Hiedeman, D. Carrington",CON,5,71.4,128.6
"J. Thomas, J. Jones, B. Mompremier, N. Hiedeman, K. Charles",CON,5,136.4,83.3
"K. McBride, N. Achonwa, N. Collier, J. Shepard, C. Dangerfield",MIN,5,0.0,136.4
"K. McBride, R. Banham, N. Collier, J. Shepard, B. Carleton",MIN,5,38.5,63.6
"K. Stokes, B. Laney, S. Whitcomb, J. Jones, L. Odom",NYL,5,91.7,76.9
"K. Stokes, B. Laney, S. Whitcomb, J. Jones, M. Onyenwere",NYL,5,120.0,44.4
"K. Thornton, A. Gray, M. Mabrey, T. Harris, A. Kuier",DAL,5,66.7,120.0
"K. Thornton, A. Ogunbowale, M. Mabrey, T. Harris, S. Sabally",DAL,5,81.8,136.4
"K. Thornton, I. Harrison, M. Jefferson, M. Mabrey, A. Kuier",DAL,5,88.9,120.0
"K. Thornton, I. Harrison, M. Mabrey, T. Harris, A. Kuier",DAL,5,87.5,112.5
"K. Thornton, M. Jefferson, A. Gray, M. Mabrey, B. Alarie",DAL,5,77.8,44.4
"K. Thornton, M. Jefferson, A. Gray, S. Sabally, C. Collier",DAL,5,75.0,100.0
"K. Thornton, M. Jefferson, A. Ogunbowale, K. Anigwe, M. Mabrey",DAL,5,144.4,90.0
"K. Toliver, A. Zahui B, B. Holmes, B. Sykes, A. Guirantes",LAS,5,118.2,80.0
"K. Toliver, A. Zahui B, B. Sykes, K. Samuelson, T. Cooper",LAS,5,150.0,100.0
"K. Toliver, B. Holmes, B. Sykes, K. Anigwe, T. Cooper",LAS,5,44.4,140.0
"K. Toliver, B. Sykes, K. Samuelson, K. Anigwe, T. Cooper",LAS,5,120.0,50.0
"K. Toliver, N. Ogwumike, E. Wheeler, B. Sykes, L. Cox",LAS,5,18.2,80.0
"K. Toliver, N. Ogwumike, N. Coffey, B. Sykes, T. Cooper",LAS,5,108.3,84.6
"K. Vaughn, S. Diggins-Smith, B. Hartley, S. Cunningham, B. Turner",PHO,5,125.0,109.1
"K. Vaughn, S. Peddy, B. Griner, K. Nurse, M. Walker",PHO,5,155.6,112.5
"K. Vaughn, S. Peddy, K. Nurse, B. Turner, M. Walker",PHO,5,36.4,150.0
"L. Clarendon, K. McBride, N. Achonwa, N. Collier, C. Dangerfield",MIN,5,75.0,100.0
"L. Mitchell, S. Zellous, E. Delle Donne, S. Wiese, M. Hines-Allen",WAS,5,122.2,50.0
"L. Mitchell, S. Zellous, E. McCall, A. Atkins, M. Hines-Allen",WAS,5,84.6,58.3
"L. Mitchell, T. Charles, T. Plaisance, N. Cloud, K. Leslie",WAS,5,140.0,72.7
"N. Coffey, B. Sykes, K. Samuelson, T. Cooper, L. Cox",LAS,5,90.0,122.2
"N. Howard, R. Allen, S. Ionescu, M. Onyenwere, D. Richards",NYL,5,107.7,33.3
"N. Ogwumike, C. Ogwumike, E. Wheeler, N. Coffey, B. Sykes",LAS,5,110.0,110.0
"N. Ogwumike, C. Ogwumike, E. Wheeler, N. Coffey, T. Cooper",LAS,5,137.5,62.5
"N. Ogwumike, E. Wheeler, N. Coffey, T. Cooper, L. Cox",LAS,5,50.0,133.3
"O. Sims, C. Bradford, C. Williams, M. Billings, A. McDonald",ATL,5,63.6,83.3
"O. Sims, E. Williams, C. Bradford, C. Williams, A. McDonald",ATL,5,54.5,66.7
"O. Sims, E. Williams, C. Williams, M. Billings, C. Carter",ATL,5,70.0,60.0
"R. Allen, B. Laney, S. Whitcomb, S. Ionescu, M. Onyenwere",NYL,5,54.5,146.2
"R. Allen, K. Stokes, S. Whitcomb, S. Ionescu, M. Onyenwere",NYL,5,120.0,20.0
"R. Allen, S. Whitcomb, K. Shook, M. Onyenwere, D. Richards",NYL,5,120.0,144.4
"R. Allen, S. Whitcomb, S. Ionescu, J. Jones, K. Shook",NYL,5,30.0,120.0
"R. Gray, J. Jones, L. Odom, M. Onyenwere, D. Richards",NYL,5,125.0,75.0
"R. Gray, S. Whitcomb, J. Jones, L. Odom, M. Onyenwere",NYL,5,118.2,100.0
"R. Williams, D. Hamby, K. Plum, J. Park, J. Young",LVA,5,44.4,80.0
"S. Bird, C. Dupree, E. Prince, J. Loyd, B. Stewart",SEA,5,127.3,83.3
"S. Bird, S. Talbot, J. Loyd, M. Russell, K. Samuelson",SEA,5,50.0,100.0
"S. Dolson, K. Copper, D. DeShields, R. Hebard, D. Evans",CHI,5,160.0,63.6
"S. Fowles, D. Dantas, K. McBride, R. Banham, B. Carleton",MIN,5,61.5,36.4
"S. Fowles, D. Dantas, L. Clarendon, K. McBride, R. Banham",MIN,5,83.3,61.5
"S. Fowles, K. McBride, N. Achonwa, B. Carleton, C. Dangerfield",MIN,5,16.7,38.5
"S. Fowles, L. Clarendon, K. McBride, N. Achonwa, N. Collier",MIN,5,54.5,140.0
"S. Fowles, R. Banham, A. Powers, N. Collier, J. Shepard",MIN,5,66.7,118.2
"S. Peddy, B. Griner, B. Hartley, S. Cunningham, B. Turner",PHO,5,112.5,155.6
"S. Peddy, B. Griner, K. Nurse, B. Turner, M. Walker",PHO,5,133.3,90.0
"S. Peddy, C. Burdick, S. Cunningham, A. Smith, M. Walker",PHO,5,111.1,44.4
"S. Stricklen, C. Parker, C. Williams, M. Billings, A. McDonald",ATL,5,41.7,158.3
"S. Stricklen, E. Williams, C. Bradford, M. Billings, A. McDonald",ATL,5,100.0,90.0
"S. Stricklen, T. Hawkins, C. Bradford, M. Billings, A. McDonald",ATL,5,20.0,54.5
"S. Stricklen, T. Hawkins, C. Parker, C. Williams, A. McDonald",ATL,5,91.7,72.7
"S. Stricklen, T. Hayes, B. Dietrick, M. Billings, A. McDonald",ATL,5,81.8,108.3
"S. Stricklen, T. Hayes, E. Williams, B. Dietrick, A. McDonald",ATL,5,100.0,118.2
"S. Whitcomb, J. Jones, L. Odom, K. Shook, M. Onyenwere",NYL,5,88.9,100.0
"S. Whitcomb, S. Ionescu, K. Shook, M. Onyenwere, D. Richards",NYL,5,169.2,118.2
"S. Zellous, T. Charles, N. Cloud, E. McCall, A. Atkins",WAS,5,107.7,115.4
"S. Zellous, T. Charles, N. Cloud, S. Wiese, A. Atkins",WAS,5,54.5,120.0
"T. Charles, T. Plaisance, S. Walker-Kimbrough, S. Wiese, A. Atkins",WAS,5,80.0,90.0
"T. Hawkins, O. Sims, C. Parker, C. Bradford, C. Williams",ATL,5,44.4,125.0
"T. Hawkins, O. Sims, E. Williams, B. Dietrick, C. Williams",ATL,5,90.0,90.0
"T. Hayes, O. Sims, C. Bradford, M. Billings, A. McDonald",ATL,5,75.0,88.9
"T. Hayes, O. Sims, E. Williams, M. Billings, A. McDonald",ATL,5,110.0,80.0
"A. Gray, A. Ogunbowale, M. Mabrey, A. Kuier, C. Collier",DAL,4,62.5,100.0
"A. Ogunbowale, M. Mabrey, T. Harris, A. Kuier, C. Collier",DAL,4,66.7,100.0
"A. Quigley, A. Ndour-Fall, B. Boyd-Jones, D. DeShields, R. Hebard",CHI,4,171.4,77.8
"A. Quigley, C. Vandersloot, A. Ndour-Fall, K. Copper, R. Hebard",CHI,4,57.1,114.3
"A. Quigley, S. Dolson, A. Ndour-Fall, L. Brown, D. DeShields",CHI,4,87.5,77.8
"A. Quigley, S. Dolson, K. Copper, A. Stevens, D. Evans",CHI,4,122.2,144.4
"A. Quigley, S. Dolson, L. Brown, D. DeShields, A. Stevens",CHI,4,75.0,66.7
"A. Zahui B, B. Holmes, K. Samuelson, T. Cooper, A. Guirantes",LAS,4,25.0,100.0
"A. Zahui B, E. Wheeler, B. Holmes, B. Sykes, K. Samuelson",LAS,4,155.6,60.0
"A. Zahui B, E. Wheeler, B. Holmes, B. Sykes, L. Cox",LAS,4,150.0,175.0
"A. Zahui B, E. Wheeler, N. Coffey, K. Anigwe, T. Cooper",LAS,4,87.5,100.0
"A. Zahui B, N. Coffey, B. Sykes, T. Cooper, A. Guirantes",LAS,4,166.7,112.5
"B. Holmes, B. Sykes, K. Samuelson, K. Anigwe, T. Cooper",LAS,4,114.3,62.5
"B. Holmes, N. Coffey, B. Sykes, T. Cooper, L. Cox",LAS,4,16.7,114.3
"B. January, J. Jones, B. Jones, D. Carrington, K. Charles",CON,4,85.7,33.3
"B. Laney, S. Whitcomb, L. Odom, K. Shook, M. Onyenwere",NYL,4,100.0,100.0
"C. Dupree, E. Prince, J. Loyd, J. Canada, M. Russell",SEA,4,128.6,116.7
"C. Dupree, J. Canada, K. Samuelson, E. Magbegor, K. Burke",SEA,4,87.5,28.6
"C. Dupree, S. Talbot, B. Stewart, J. Canada, K. Williams",SEA,4,44.4,100.0
"C. Dupree, T. Hayes, O. Sims, C. Williams, M. Billings",ATL,4,88.9,112.5
"C. Gray, D. Hamby, K. Stokes, K. Plum, J. Park",LVA,4,50.0,37.5
"C. Parker, A. Quigley, L. Brown, D. DeShields, A. Stevens",CHI,4,200.0,57.1
"C. Parker, S. Dolson, K. Copper, D. DeShields, D. Evans",CHI,4,75.0,55.6
"C. Vandersloot, A. Ndour-Fall, K. Copper, A. Stevens, S. Watts",CHI,4,44.4,77.8
"C. Vandersloot, A. Ndour-Fall, K. Copper, L. Brown, A. Stevens",CHI,4,62.5,144.4
"D. Bonner, B. January, J. Jones, B. Jones, D. Carrington",CON,4,57.1,57.1
"D. Bonner, B. January, J. Jones, N. Hiedeman, S. Jones",CON,4,50.0,60.0
"D. Bonner, B. January, J. Thomas, A. Thomas, J. Jones",CON,4,70.0,75.0
"D. Bonner, J. Jones, B. Mompremier, N. Hiedeman, K. Charles",CON,4,66.7,12.5
"D. Dantas, K. McBride, N. Achonwa, R. Banham, B. Carleton",MIN,4,128.6,83.3
"D. Dantas, K. McBride, R. Banham, A. Powers, N. Collier",MIN,4,125.0,100.0
"D. Dantas, N. Achonwa, R. Banham, N. Collier, C. Dangerfield",MIN,4,57.1,142.9
"D. Robinson, T. Mitchell, K. Mitchell, T. McCowan, B. Hatar",IND,4,111.1,55.6
"D. Taurasi, K. Vaughn, S. Peddy, B. Griner, K. Nurse",PHO,4,100.0,80.0
"D. Taurasi, S. Peddy, B. Griner, S. Diggins-Smith, B. Turner",PHO,4,75.0,114.3
"D. Taurasi, S. Peddy, B. Turner, A. Smith, M. Walker",PHO,4,50.0,88.9
"E. Prince, B. Stewart, J. Canada, M. Russell, K. Samuelson",SEA,4,75.0,50.0
"E. Prince, K. Samuelson, K. Samuelson, E. Magbegor, K. Burke",SEA,4,87.5,142.9
"E. Prince, S. Talbot, J. Canada, E. Magbegor, K. Burke",SEA,4,150.0,75.0
"E. Prince, S. Talbot, J. Loyd, B. Stewart, E. Magbegor",SEA,4,22.2,122.2
"E. Wheeler, B. Holmes, N. Coffey, B. Sykes, L. Cox",LAS,4,100.0,150.0
"E. Williams, B. Dietrick, C. Williams, M. Billings, A. McDonald",ATL,4,111.1,122.2
"I. Harrison, M. Jefferson, A. Gray, A. Ogunbowale, C. Collier",DAL,4,128.6,87.5
"I. Harrison, M. Jefferson, A. Ogunbowale, M. Mabrey, S. Sabally",DAL,4,100.0,166.7
"J. Breland, D. Robinson, K. Mitchell, V. Vivians, L. Cox",IND,4,87.5,66.7
"J. Breland, D. Robinson, T. Mitchell, V. Vivians, C. Perry",IND,4,66.7,25.0
"J. Breland, J. Lavender, D. Robinson, T. Mitchell, A. Wilson",IND,4,85.7,57.1
"J. Breland, J. Lavender, L. Allen, K. Mitchell, V. Vivians",IND,4,57.1,175.0
"J. Breland, J. Lavender, T. Mitchell, L. Allen, V. Vivians",IND,4,100.0,77.8
"J. Breland, L. Allen, V. Vivians, L. Cox, K. Gondrezick",IND,4,62.5,150.0
"J. Lavender, D. Robinson, L. Allen, T. McCowan, K. Gondrezick",IND,4,22.2,0.0
"J. Lavender, E. Cannon, K. Mitchell, V. Vivians, A. Wilson",IND,4,50.0,144.4
"J. Lavender, E. Cannon, L. Allen, K. Mitchell, T. McCowan",IND,4,137.5,150.0
"J. Lavender, E. Cannon, L. Allen, V. Vivians, T. McCowan",IND,4,30.0,100.0
"J. Lavender, T. Mitchell, E. Cannon, K. Mitchell, A. Wilson",IND,4,100.0,100.0
"J. Lavender, T. Mitchell, L. Allen, L. Cox, K. Gondrezick",IND,4,87.5,125.0
"J. Loyd, B. Stewart, J. Canada, E. Magbegor, K. Burke",SEA,4,100.0,112.5
"J. Loyd, B. Stewart, J. Canada, M. Russell, K. Burke",SEA,4,88.9,28.6
"J. Loyd, B. Stewart, J. Canada, M. Russell, K. Samuelson",SEA,4,57.1,157.1
"J. Thomas, J. Jones, B. Jones, D. Carrington, K. Charles",CON,4,133.3,66.7
"K. Copper, D. DeShields, A. Stevens, S. Watts, S. Heal",CHI,4,171.4,125.0
"K. Copper, L. Brown, A. Stevens, R. Hebard, D. Evans",CHI,4,25.0,75.0
"K. Copper, R. Hebard, S. Watts, S. Heal, N. Mack",CHI,4,100.0,66.7
"K. Stokes, B. Laney, S. Whitcomb, S. Ionescu, J. Jones",NYL,4,100.0,142.9
"K. Stokes, B. Laney, S. Whitcomb, S. Ionescu, K. Shook",NYL,4,71.4,28.6
"K. Thornton, A. Ogunbowale, M. Mabrey, S. Sabally, C. Collier",DAL,4,116.7,100.0
"K. Thornton, I. Harrison, A. Ogunbowale, K. Anigwe, M. Mabrey",DAL,4,88.9,150.0
"K. Thornton, I. Harrison, A. Ogunbowale, M. Mabrey, A. Kuier",DAL,4,109.1,125.0
"K. Toliver, A. Zahui B, N. Coffey, B. Sykes, K. Samuelson",LAS,4,114.3,114.3
"K. Toliver, C. Ogwumike, N. Coffey, B. Sykes, T. Cooper",LAS,4,50.0,50.0
"K. Toliver, E. Wheeler, N. Coffey, B. Sykes, L. Cox",LAS,4,75.0,157.1
"K. Toliver, N. Ogwumike, A. Zahui B, N. Coffey, B. Sykes",LAS,4,75.0,110.0
"K. Toliver, N. Ogwumike, C. Ogwumike, B. Sykes, T. Cooper",LAS,4,120.0,110.0
"K. Toliver, N. Ogwumike, E. Wheeler, B. Holmes, A. Guirantes",LAS,4,75.0,171.4
"K. Toliver, N. Ogwumike, E. Wheeler, B. Holmes, N. Coffey",LAS,4,88.9,120.0
"K. Vaughn, S. Diggins-Smith, B. Hartley, S. Cunningham, M. Walker",PHO,4,85.7,66.7
"K. Vaughn, S. Diggins-Smith, K. Nurse, S. Cunningham, A. Smith",PHO,4,171.4,77.8
