Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"D. Bonner, B. January, Y. Turner, B. Griner, A. Smith",PHO,6,75.0,58.3
"D. Bonner, B. January, Y. Turner, B. Griner, B. Turner",PHO,6,100.0,108.3
"D. Robinson, S. Talbot, A. Taylor, T. Fagbenle, L. Brown",MIN,6,113.3,38.5
"D. Taurasi, D. Bonner, B. January, B. Griner, B. Turner",PHO,6,33.3,150.0
"E. Delle Donne, E. Meesseman, N. Cloud, A. Atkins, M. Hines-Allen",WAS,6,100.0,108.3
"E. Delle Donne, T. Hawkins, N. Cloud, S. Walker-Kimbrough, A. Atkins",WAS,6,80.0,92.3
"E. Meesseman, A. Powers, S. Walker-Kimbrough, A. Atkins, M. Hines-Allen",WAS,6,116.7,90.9
"E. Meesseman, N. Cloud, A. Powers, S. Walker-Kimbrough, M. Hines-Allen",WAS,6,116.7,73.3
"G. Johnson, I. Harrison, I. McGee-Stafford, B. McCarty-Williams, A. Ogunbowale",DAL,6,90.0,109.1
"G. Johnson, K. Davis, A. Gray, A. Ogunbowale, K. Anigwe",DAL,6,84.6,146.2
"G. Johnson, K. Thornton, I. McGee-Stafford, K. Davis, A. Gray",DAL,6,46.2,150.0
"G. Johnson, K. Thornton, K. Davis, A. Ogunbowale, M. Gustafson",DAL,6,100.0,50.0
"G. Johnson, T. Hill, K. Davis, A. Stevens, A. Ogunbowale",DAL,6,100.0,76.9
"G. Johnson, T. Plaisance, A. Gray, B. McCarty-Williams, A. Ogunbowale",DAL,6,64.3,108.3
"G. Johnson, T. Plaisance, K. Thornton, K. Davis, A. Gray",DAL,6,118.2,100.0
"H. Peters, N. Coffey, M. Billings, M. Gülich, M. Cazorla",ATL,6,109.1,76.9
"J. Breland, T. Hayes, N. Coffey, M. Gülich, M. Cazorla",ATL,6,128.6,78.6
"J. Lavender, C. Vandersloot, C. Parker, K. Copper, K. Samuelson",CHI,6,76.5,76.5
"J. Thomas, A. Thomas, J. Jones, B. Holmes, N. Hiedeman",CON,6,50.0,100.0
"J. Thomas, L. Clarendon, A. Thomas, R. Banham, J. Jones",CON,6,100.0,84.6
"J. Thomas, M. Tuck, R. Banham, B. Holmes, K. Anigwe",CON,6,108.3,108.3
"K. Thornton, I. Harrison, I. McGee-Stafford, A. Gray, B. McCarty-Williams",DAL,6,69.2,46.2
"K. Thornton, I. McGee-Stafford, A. Gray, A. Ogunbowale, M. Gustafson",DAL,6,116.7,53.8
"K. Thornton, K. Davis, A. Gray, A. Stevens, M. Gustafson",DAL,6,70.0,116.7
"K. Toliver, T. Hawkins, E. Meesseman, A. Powers, A. Atkins",WAS,6,115.4,100.0
"L. Cambage, S. Colson, K. McBride, K. Plum, A. Wilson",LVA,6,136.4,81.8
"L. Clarendon, A. Thomas, M. Tuck, R. Banham, B. Jones",CON,6,115.4,125.0
"L. Clarendon, M. Tuck, R. Banham, J. Jones, B. Holmes",CON,6,100.0,123.1
"L. Mitchell, D. Bonner, Y. Turner, B. Turner, A. Smith",PHO,6,91.7,164.3
"M. Tuck, J. Jones, C. Williams, B. Holmes, N. Hiedeman",CON,6,90.9,120.0
"N. Achonwa, B. Laney, K. Mitchell, T. McCowan, K. Burke",IND,6,92.3,69.2
"N. Howard, K. Mosqueda-Lewis, S. Whitcomb, J. Canada, M. Russell",SEA,6,100.0,141.7
"N. Ogwumike, R. Williams, C. Gray, K. Brown, M. Mabrey",LAS,6,140.0,54.5
"N. Ogwumike, R. Williams, C. Ogwumike, C. Gray, M. Mabrey",LAS,6,128.6,50.0
"N. Ogwumike, R. Williams, T. Ruffin-Pratt, C. Ogwumike, M. Mabrey",LAS,6,115.4,21.4
"R. Montgomery, J. Breland, A. Bentley, B. Sykes, M. Billings",ATL,6,70.0,110.0
"R. Montgomery, J. Breland, B. Sykes, M. Billings, M. Cazorla",ATL,6,130.0,60.0
"R. Montgomery, T. Hayes, A. Bentley, E. Williams, N. Coffey",ATL,6,56.3,94.1
"S. Augustus, S. Fowles, O. Sims, S. Talbot, T. Fagbenle",MIN,6,113.3,76.9
"S. Colson, C. Swords, S. Rodgers, J. Park, J. Young",LVA,6,80.0,90.9
"S. Colson, S. Rodgers, K. McBride, D. Hamby, A. Wilson",LVA,6,106.7,92.9
"S. Fowles, D. Dantas, O. Sims, S. Talbot, L. Brown",MIN,6,46.7,81.3
"S. Fowles, D. Dantas, S. Talbot, L. Brown, N. Collier",MIN,6,116.7,133.3
"S. Fowles, O. Sims, S. Talbot, A. Taylor, L. Brown",MIN,6,75.0,90.9
"S. Johnson, N. Achonwa, B. Laney, E. Wheeler, T. McCowan",IND,6,130.0,72.7
"S. Lyttle, D. Bonner, B. January, B. Griner, S. Cunningham",PHO,6,90.0,91.7
"S. Lyttle, E. Carson, B. January, S. Cunningham, B. Turner",PHO,6,66.7,75.0
"S. Lyttle, L. Mitchell, D. Bonner, B. January, S. Cunningham",PHO,6,100.0,158.3
"S. Peddy, T. Hawkins, A. Powers, S. Walker-Kimbrough, M. Hines-Allen",WAS,6,106.3,33.3
"S. Peddy, T. Hawkins, E. Meesseman, A. Powers, S. Walker-Kimbrough",WAS,6,169.2,69.2
"S. Rodgers, K. McBride, D. Hamby, A. Wilson, J. Young",LVA,6,76.9,100.0
"S. Stricklen, L. Clarendon, A. Thomas, R. Banham, J. Jones",CON,6,140.0,81.8
"S. Zellous, N. Howard, S. Whitcomb, J. Canada, M. Russell",SEA,6,33.3,61.5
"T. Charles, A. Warley-Talbert, B. Boyd, K. Nurse, A. Durr",NYL,6,153.8,85.7
"T. Charles, T. Bias, B. Boyd, R. Gray, A. Durr",NYL,6,130.0,66.7
"T. Hawkins, E. Meesseman, N. Cloud, S. Walker-Kimbrough, A. Atkins",WAS,6,61.5,100.0
"T. Hayes, A. Coates, N. Coffey, M. Billings, M. Cazorla",ATL,6,62.5,62.5
"T. Plaisance, I. Harrison, K. Davis, A. Gray, B. McCarty-Williams",DAL,6,91.7,91.7
"T. Ruffin-Pratt, C. Ogwumike, C. Gray, S. Wiese, K. Brown",LAS,6,50.0,116.7
"T. Ruffin-Pratt, C. Ogwumike, S. Wiese, K. Brown, M. Mabrey",LAS,6,76.9,100.0
"T. Wright, T. Charles, B. Hartley, R. Allen, M. Johannes",NYL,6,118.2,100.0
"T. Young, D. Hamby, K. Plum, A. Wilson, J. Young",LVA,6,76.9,116.7
"T. Young, E. Prince, L. Cambage, D. Hamby, K. Plum",LVA,6,108.3,130.8
"T. Young, L. Cambage, S. Colson, S. Rodgers, A. Wilson",LVA,6,68.8,121.4
"T. Young, L. Cambage, S. Rodgers, D. Hamby, J. Young",LVA,6,120.0,54.5
"T. Young, L. Cambage, S. Rodgers, K. Plum, A. Wilson",LVA,6,92.3,116.7
"T. Young, L. Cambage, S. Rodgers, K. Plum, J. Park",LVA,6,72.7,133.3
"A. Beard, C. Parker, T. Ruffin-Pratt, C. Ogwumike, C. Gray",LAS,5,87.5,63.6
"A. Beard, N. Ogwumike, C. Ogwumike, C. Gray, S. Wiese",LAS,5,109.1,36.4
"A. Ndour, J. Faulkner, K. Copper, K. Samuelson, C. Jackson",CHI,5,88.9,162.5
"A. Quigley, C. Vandersloot, C. Parker, K. Copper, G. Williams",CHI,5,53.8,80.0
"A. Quigley, C. Vandersloot, S. Dolson, A. Ndour, G. Williams",CHI,5,90.0,80.0
"A. Quigley, S. Dolson, A. Ndour, K. Copper, G. Williams",CHI,5,50.0,120.0
"A. Quigley, S. Dolson, C. Parker, D. DeShields, G. Williams",CHI,5,40.0,100.0
"A. Zahui B, B. Boyd, K. Nurse, M. Johannes, H. Xu",NYL,5,122.2,122.2
"C. Dupree, B. Laney, T. Mitchell, T. McCowan, P. Kea",IND,5,122.2,155.6
"C. Dupree, N. Achonwa, E. Wheeler, K. Mitchell, K. Burke",IND,5,63.6,166.7
"C. Dupree, N. Achonwa, E. Wheeler, T. Mitchell, K. Burke",IND,5,90.0,150.0
"C. Gray, A. Jones, M. Vadeeva, K. Brown, M. Mabrey",LAS,5,144.4,66.7
"C. Langhorne, C. Paris, S. Zellous, A. Clark, K. Mosqueda-Lewis",SEA,5,90.0,162.5
"C. Langhorne, J. Loyd, S. Whitcomb, J. Canada, M. Russell",SEA,5,91.7,36.4
"C. Langhorne, K. Mosqueda-Lewis, S. Whitcomb, J. Canada, M. Russell",SEA,5,16.7,150.0
"C. Langhorne, N. Howard, J. Loyd, K. Mosqueda-Lewis, B. Dietrick",SEA,5,141.7,30.0
"C. Langhorne, S. Zellous, A. Clark, J. Loyd, M. Russell",SEA,5,87.5,100.0
"C. Langhorne, S. Zellous, J. Loyd, S. Whitcomb, M. Russell",SEA,5,90.9,50.0
"C. Langhorne, S. Zellous, N. Howard, K. Mosqueda-Lewis, J. Canada",SEA,5,100.0,120.0
"C. Little, D. Bonner, B. January, B. Griner, S. Cunningham",PHO,5,77.8,110.0
"C. Little, D. Bonner, Y. Turner, S. Cunningham, B. Turner",PHO,5,60.0,150.0
"C. Little, E. Carson, Y. Turner, B. Griner, S. Cunningham",PHO,5,90.9,41.7
"C. Paris, A. Clark, N. Howard, J. Loyd, J. Canada",SEA,5,90.9,22.2
"C. Paris, N. Howard, J. Loyd, K. Mosqueda-Lewis, J. Canada",SEA,5,120.0,127.3
"C. Parker, C. Gray, S. Wiese, M. Vadeeva, M. Mabrey",LAS,5,100.0,53.8
"C. Parker, R. Williams, C. Gray, S. Wiese, K. Brown",LAS,5,200.0,110.0
"C. Parker, T. Ruffin-Pratt, C. Ogwumike, C. Gray, M. Mabrey",LAS,5,120.0,90.0
"C. Swords, D. Hamby, K. Plum, A. Wilson, J. Young",LVA,5,130.0,110.0
"C. Vandersloot, S. Dolson, C. Parker, D. DeShields, G. Williams",CHI,5,100.0,100.0
"D. Bonner, B. January, Y. Turner, A. Taylor, B. Turner",PHO,5,125.0,75.0
"D. Dantas, O. Sims, A. Coates, L. Brown, N. Collier",MIN,5,80.0,155.6
"D. Robinson, A. Coates, L. Brown, N. Collier, J. Shepard",MIN,5,91.7,14.3
"D. Robinson, D. Dantas, O. Sims, A. Coates, N. Collier",MIN,5,116.7,58.3
"D. Robinson, O. Sims, J. Alleyne, T. Fagbenle, L. Brown",MIN,5,72.7,136.4
"D. Robinson, O. Sims, S. Talbot, A. Taylor, N. Collier",MIN,5,80.0,60.0
"D. Robinson, S. Talbot, J. Alleyne, L. Brown, N. Collier",MIN,5,63.6,90.0
"D. Taurasi, C. Little, D. Bonner, Y. Turner, B. Turner",PHO,5,100.0,90.9
"D. Taurasi, C. Little, E. Carson, Y. Turner, B. Griner",PHO,5,58.3,81.8
"D. Taurasi, C. Little, L. Mitchell, D. Bonner, B. Griner",PHO,5,91.7,109.1
"E. Carson, D. Bonner, B. January, B. Griner, A. Smith",PHO,5,70.0,36.4
"E. Meesseman, N. Cloud, S. Walker-Kimbrough, A. Atkins, M. Hines-Allen",WAS,5,144.4,130.0
"E. Williams, N. Coffey, B. Sykes, M. Billings, M. Cazorla",ATL,5,70.0,160.0
"G. Johnson, I. McGee-Stafford, K. Davis, A. Gray, B. McCarty-Williams",DAL,5,100.0,80.0
"G. Johnson, K. Davis, A. Gray, B. McCarty-Williams, M. Gustafson",DAL,5,80.0,45.5
"G. Johnson, T. Hill, K. Thornton, I. Harrison, A. Ogunbowale",DAL,5,90.0,111.1
"G. Johnson, T. Plaisance, K. Davis, A. Gray, A. Ogunbowale",DAL,5,54.5,100.0
"G. Johnson, T. Plaisance, K. Thornton, B. McCarty-Williams, A. Ogunbowale",DAL,5,81.8,115.4
"I. McGee-Stafford, K. Davis, B. McCarty-Williams, A. Ogunbowale, M. Gustafson",DAL,5,77.8,110.0
"J. Lavender, J. Faulkner, C. Parker, K. Copper, K. Samuelson",CHI,5,110.0,130.0
"J. Lavender, K. Copper, G. Williams, K. Samuelson, C. Jackson",CHI,5,90.9,100.0
"J. Thomas, A. Thomas, J. Jones, C. Williams, B. Carleton",CON,5,44.4,85.7
"K. Thornton, I. Harrison, I. McGee-Stafford, K. Davis, B. McCarty-Williams",DAL,5,100.0,145.5
"K. Thornton, I. McGee-Stafford, A. Gray, A. Ogunbowale, K. Anigwe",DAL,5,83.3,127.3
"K. Thornton, I. McGee-Stafford, A. Gray, B. McCarty-Williams, A. Ogunbowale",DAL,5,100.0,90.9
"K. Toliver, E. Delle Donne, E. Meesseman, S. Walker-Kimbrough, A. Atkins",WAS,5,110.0,84.6
"K. Toliver, E. Delle Donne, T. Hawkins, N. Cloud, A. Powers",WAS,5,140.0,50.0
"K. Toliver, T. Hawkins, N. Cloud, A. Powers, M. Hines-Allen",WAS,5,66.7,91.7
"L. Cambage, S. Colson, S. Rodgers, K. McBride, A. Wilson",LVA,5,76.9,71.4
"L. Cambage, S. Rodgers, K. McBride, A. Wilson, J. Young",LVA,5,88.9,140.0
"L. Sanders, E. Delle Donne, N. Cloud, S. Walker-Kimbrough, K. Mestdagh",WAS,5,100.0,77.8
"M. Tuck, R. Banham, B. Holmes, B. Jones, B. Carleton",CON,5,122.2,100.0
"M. Tuck, R. Banham, B. Holmes, K. Anigwe, B. Carleton",CON,5,91.7,108.3
"N. Ogwumike, R. Williams, C. Gray, S. Wiese, K. Brown",LAS,5,63.6,70.0
"N. Ogwumike, R. Williams, T. Ruffin-Pratt, C. Gray, M. Mabrey",LAS,5,90.9,66.7
"N. Ogwumike, T. Ruffin-Pratt, C. Ogwumike, C. Gray, K. Samuelson",LAS,5,141.7,50.0
"N. Ogwumike, T. Ruffin-Pratt, C. Ogwumike, S. Wiese, M. Mabrey",LAS,5,80.0,81.8
"R. Montgomery, E. Williams, N. Coffey, B. Sykes, M. Billings",ATL,5,60.0,44.4
"R. Montgomery, E. Williams, N. Coffey, M. Billings, M. Cazorla",ATL,5,46.2,100.0
"R. Montgomery, J. Breland, E. Williams, N. Coffey, B. Sykes",ATL,5,133.3,87.5
"R. Montgomery, T. Hayes, M. Billings, M. Gülich, M. Cazorla",ATL,5,33.3,100.0
"R. Montgomery, T. Hayes, N. Coffey, B. Sykes, M. Billings",ATL,5,75.0,100.0
"S. Augustus, S. Fowles, D. Robinson, O. Sims, T. Fagbenle",MIN,5,122.2,188.9
"S. Colson, K. McBride, D. Hamby, K. Plum, A. Wilson",LVA,5,120.0,91.7
"S. Dolson, A. Ndour, K. Copper, D. DeShields, G. Williams",CHI,5,111.1,20.0
"S. Dolson, C. Parker, D. DeShields, G. Williams, K. Samuelson",CHI,5,115.4,57.1
"S. Dolson, C. Parker, K. Copper, G. Williams, K. Samuelson",CHI,5,100.0,160.0
"S. Fowles, D. Robinson, D. Dantas, O. Sims, L. Brown",MIN,5,100.0,64.3
"S. Fowles, D. Robinson, O. Sims, S. Talbot, L. Brown",MIN,5,66.7,66.7
"S. Fowles, K. Christmas-Kelly, D. Robinson, D. Dantas, O. Sims",MIN,5,100.0,110.0
"S. Johnson, N. Achonwa, K. Mitchell, T. McCowan, K. Burke",IND,5,50.0,183.3
"S. Lyttle, C. Little, E. Carson, B. January, Y. Turner",PHO,5,122.2,62.5
"S. Stricklen, A. Thomas, B. Holmes, B. Jones, N. Hiedeman",CON,5,76.9,133.3
"S. Stricklen, L. Clarendon, M. Tuck, J. Jones, C. Williams",CON,5,211.1,70.0
"S. Zellous, N. Howard, J. Loyd, S. Whitcomb, M. Russell",SEA,5,45.5,125.0
"T. Charles, B. Hartley, N. Raincock-Ekunwe, K. Nurse, M. Johannes",NYL,5,120.0,100.0
"T. Charles, R. Allen, B. Boyd, M. Johannes, H. Xu",NYL,5,140.0,144.4
"T. Charles, T. Bias, K. Nurse, A. Durr, H. Xu",NYL,5,81.8,66.7
"T. Hayes, A. Bentley, A. Coates, B. Sykes, M. Billings",ATL,5,100.0,55.6
"T. Hayes, A. Bentley, N. Coffey, B. Sykes, M. Gülich",ATL,5,75.0,127.3
"T. Plaisance, K. Thornton, A. Gray, B. McCarty-Williams, M. Gustafson",DAL,5,44.4,120.0
"T. Plaisance, K. Thornton, I. Harrison, A. Gray, B. McCarty-Williams",DAL,5,83.3,63.6
"T. Plaisance, K. Thornton, I. Harrison, B. McCarty-Williams, A. Ogunbowale",DAL,5,90.0,100.0
"T. Plaisance, K. Thornton, I. Harrison, K. Davis, A. Gray",DAL,5,90.0,100.0
"T. Plaisance, K. Thornton, K. Davis, A. Gray, A. Ogunbowale",DAL,5,100.0,14.3
"T. Wright, A. Zahui B, K. Nurse, M. Johannes, H. Xu",NYL,5,109.1,145.5
"T. Wright, B. Hartley, R. Allen, A. Zahui B, R. Gray",NYL,5,120.0,50.0
"T. Wright, R. Gray, N. Raincock-Ekunwe, K. Nurse, M. Johannes",NYL,5,57.1,62.5
"T. Wright, T. Charles, B. Hartley, A. Zahui B, M. Johannes",NYL,5,109.1,90.0
"T. Young, C. Swords, S. Rodgers, J. Park, J. Young",LVA,5,36.4,72.7
"T. Young, K. McBride, K. Plum, J. Park, A. Wilson",LVA,5,72.7,110.0
"T. Young, L. Cambage, K. Plum, A. Wilson, J. Young",LVA,5,100.0,100.0
"T. Young, S. Colson, C. Swords, J. Park, J. Young",LVA,5,50.0,81.8
"T. Young, S. Colson, C. Swords, K. Plum, J. Park",LVA,5,100.0,88.9
"A. Beard, C. Parker, N. Ogwumike, R. Williams, C. Gray",LAS,4,162.5,100.0
"A. Beard, C. Parker, R. Williams, K. Brown, M. Mabrey",LAS,4,100.0,75.0
"A. Beard, T. Ruffin-Pratt, C. Ogwumike, C. Gray, M. Vadeeva",LAS,4,122.2,90.0
"A. Bentley, E. Williams, N. Coffey, B. Sykes, M. Billings",ATL,4,77.8,100.0
"A. Ndour, J. Faulkner, C. Parker, G. Williams, K. Samuelson",CHI,4,83.3,63.6
"A. Quigley, C. Vandersloot, S. Dolson, G. Williams, K. Samuelson",CHI,4,166.7,80.0
"A. Quigley, J. Lavender, C. Vandersloot, C. Parker, K. Samuelson",CHI,4,70.0,122.2
"A. Quigley, J. Lavender, C. Vandersloot, K. Copper, G. Williams",CHI,4,66.7,116.7
"A. Quigley, S. Dolson, C. Parker, G. Williams, K. Samuelson",CHI,4,100.0,171.4
"A. Thomas, C. Williams, B. Holmes, B. Jones, N. Hiedeman",CON,4,40.0,50.0
"A. Thomas, M. Tuck, J. Jones, C. Williams, N. Hiedeman",CON,4,112.5,75.0
"A. Thomas, R. Banham, J. Jones, C. Williams, B. Holmes",CON,4,112.5,122.2
"A. Walker, C. Gray, A. Jones, K. Brown, M. Mabrey",LAS,4,44.4,100.0
"A. Walker, S. Wiese, A. Jones, K. Brown, M. Mabrey",LAS,4,57.1,50.0
"A. Zahui B, B. Boyd, R. Gray, K. Nurse, A. Durr",NYL,4,40.0,166.7
"B. Boyd, R. Gray, N. Raincock-Ekunwe, K. Nurse, M. Johannes",NYL,4,112.5,150.0
"B. Hartley, R. Allen, A. Zahui B, B. Boyd, R. Gray",NYL,4,77.8,128.6
"B. Hartley, T. Bias, R. Gray, K. Nurse, H. Xu",NYL,4,88.9,77.8
"B. Laney, E. Wheeler, E. McCall, S. Mavunga, K. Mitchell",IND,4,157.1,66.7
"B. Laney, E. Wheeler, T. Mitchell, E. McCall, S. Mavunga",IND,4,125.0,166.7
"C. Dupree, N. Achonwa, T. Mitchell, S. Mavunga, K. Mitchell",IND,4,133.3,111.1
"C. Dupree, S. Johnson, B. Laney, E. Wheeler, S. Mavunga",IND,4,66.7,50.0
"C. Dupree, S. Johnson, T. Mitchell, S. Mavunga, K. Mitchell",IND,4,85.7,66.7
"C. Gray, S. Wiese, A. Jones, M. Vadeeva, K. Brown",LAS,4,125.0,87.5
"C. Langhorne, A. Clark, J. Loyd, S. Whitcomb, M. Russell",SEA,4,33.3,128.6
"C. Langhorne, A. Clark, K. Mosqueda-Lewis, J. Canada, M. Russell",SEA,4,50.0,75.0
"C. Langhorne, C. Paris, J. Loyd, K. Mosqueda-Lewis, S. Whitcomb",SEA,4,130.0,110.0
"C. Langhorne, C. Paris, S. Zellous, S. Whitcomb, J. Canada",SEA,4,100.0,114.3
"C. Langhorne, K. Mosqueda-Lewis, B. Dietrick, S. Whitcomb, M. Russell",SEA,4,37.5,157.1
"C. Langhorne, S. Zellous, A. Clark, N. Howard, J. Loyd",SEA,4,100.0,60.0
"C. Langhorne, S. Zellous, J. Loyd, K. Mosqueda-Lewis, M. Russell",SEA,4,44.4,70.0
"C. Langhorne, S. Zellous, N. Howard, J. Loyd, S. Whitcomb",SEA,4,112.5,155.6
"C. Langhorne, S. Zellous, S. Whitcomb, M. Russell, A. Howard",SEA,4,18.2,110.0
"C. Little, D. Bonner, B. January, Y. Turner, S. Cunningham",PHO,4,187.5,137.5
"C. Little, E. Carson, B. January, B. Griner, S. Cunningham",PHO,4,130.0,100.0
"C. Little, L. Mitchell, D. Bonner, A. Taylor, S. Cunningham",PHO,4,28.6,50.0
"C. Little, L. Mitchell, Y. Turner, S. Cunningham, A. Smith",PHO,4,88.9,57.1
"C. Paris, A. Clark, N. Howard, S. Whitcomb, J. Canada",SEA,4,120.0,155.6
"C. Parker, C. Gray, A. Jones, M. Vadeeva, M. Mabrey",LAS,4,175.0,166.7
"C. Parker, K. Copper, G. Williams, K. Samuelson, C. Jackson",CHI,4,111.1,111.1
"C. Parker, N. Ogwumike, C. Gray, S. Wiese, A. Jones",LAS,4,111.1,88.9
"C. Swords, D. Hamby, K. Plum, J. Park, J. Young",LVA,4,128.6,0.0
"C. Vandersloot, A. Ndour, C. Parker, D. DeShields, G. Williams",CHI,4,33.3,90.9
"C. Vandersloot, K. Alexander, K. Copper, D. DeShields, G. Williams",CHI,4,185.7,75.0
"D. Robinson, D. Dantas, S. Talbot, L. Brown, N. Collier",MIN,4,25.0,57.1
"D. Robinson, S. Talbot, A. Coates, L. Brown, J. Shepard",MIN,4,83.3,85.7
"D. Robinson, S. Talbot, A. Coates, L. Brown, N. Collier",MIN,4,125.0,137.5
"D. Robinson, S. Talbot, S. Ting, A. Coates, L. Brown",MIN,4,57.1,111.1
"D. Robinson, T. Fagbenle, L. Brown, N. Collier, B. Carleton",MIN,4,100.0,162.5
"D. Taurasi, C. Little, D. Bonner, B. January, B. Turner",PHO,4,142.9,128.6
"D. Taurasi, L. Mitchell, B. January, B. Griner, B. Turner",PHO,4,100.0,125.0
"D. Taurasi, S. Lyttle, L. Mitchell, D. Bonner, B. Griner",PHO,4,90.9,111.1
"E. Carson, D. Bonner, Y. Turner, B. Griner, A. Smith",PHO,4,66.7,216.7
"E. Delle Donne, E. Meesseman, N. Cloud, S. Walker-Kimbrough, M. Hines-Allen",WAS,4,100.0,128.6
"E. Delle Donne, N. Cloud, A. Powers, S. Walker-Kimbrough, M. Hines-Allen",WAS,4,100.0,150.0
"E. Delle Donne, T. Hawkins, N. Cloud, S. Walker-Kimbrough, M. Hines-Allen",WAS,4,162.5,128.6
"E. Prince, K. McBride, D. Hamby, K. Plum, A. Wilson",LVA,4,120.0,88.9
"G. Johnson, I. Harrison, K. Samuelson, B. McCarty-Williams, A. Ogunbowale",DAL,4,62.5,87.5
"G. Johnson, I. McGee-Stafford, A. Gray, A. Ogunbowale, M. Gustafson",DAL,4,144.4,50.0
"G. Johnson, K. Davis, A. Gray, A. Ogunbowale, M. Gustafson",DAL,4,60.0,112.5
"G. Johnson, K. Davis, B. McCarty-Williams, A. Ogunbowale, K. Anigwe",DAL,4,100.0,142.9
"G. Johnson, K. Samuelson, B. McCarty-Williams, A. Ogunbowale, M. Gustafson",DAL,4,71.4,133.3
"G. Johnson, K. Thornton, I. McGee-Stafford, A. Gray, B. McCarty-Williams",DAL,4,90.0,100.0
"G. Johnson, K. Thornton, K. Davis, A. Gray, A. Stevens",DAL,4,20.0,130.0
"G. Johnson, T. Hill, K. Thornton, A. Gray, B. McCarty-Williams",DAL,4,125.0,37.5
"I. Harrison, A. Gray, K. Samuelson, B. McCarty-Williams, M. Gustafson",DAL,4,114.3,112.5
"I. McGee-Stafford, A. Gray, B. McCarty-Williams, A. Ogunbowale, M. Gustafson",DAL,4,110.0,160.0
"I. McGee-Stafford, A. Gray, B. McCarty-Williams, A. Stevens, A. Ogunbowale",DAL,4,28.6,100.0
"J. Breland, A. Bentley, H. Peters, B. Sykes, M. Billings",ATL,4,42.9,114.3
"J. Breland, T. Hayes, A. Bentley, B. Sykes, M. Billings",ATL,4,111.1,70.0
"J. Breland, T. Hayes, B. Sykes, M. Billings, M. Cazorla",ATL,4,100.0,120.0
"J. Breland, T. Hayes, E. Williams, B. Sykes, M. Cazorla",ATL,4,50.0,44.4
"J. Lavender, C. Parker, K. Copper, G. Williams, K. Samuelson",CHI,4,100.0,141.7
"J. Lavender, S. Dolson, J. Faulkner, K. Copper, G. Williams",CHI,4,100.0,100.0
"J. Thomas, A. Thomas, M. Tuck, J. Jones, B. Holmes",CON,4,66.7,80.0
"J. Thomas, A. Thomas, M. Tuck, J. Jones, C. Williams",CON,4,157.1,122.2
"J. Thomas, L. Clarendon, M. Tuck, C. Williams, B. Jones",CON,4,50.0,100.0
"J. Thomas, M. Tuck, C. Williams, B. Holmes, K. Anigwe",CON,4,100.0,75.0
"J. Thomas, S. Stricklen, A. Thomas, B. Holmes, B. Jones",CON,4,118.2,50.0
"J. Thomas, S. Stricklen, J. Jones, C. Williams, B. Jones",CON,4,66.7,216.7
"J. Thomas, S. Stricklen, M. Tuck, B. Holmes, B. Jones",CON,4,75.0,87.5
"J. Thomas, T. Plaisance, M. Tuck, C. Williams, B. Holmes",CON,4,11.1,212.5
"K. Alexander, J. Faulkner, K. Copper, G. Williams, K. Samuelson",CHI,4,100.0,37.5
"K. Christmas-Kelly, D. Robinson, A. Coates, L. Brown, N. Collier",MIN,4,90.0,40.0
"K. Christmas-Kelly, O. Sims, A. Coates, L. Brown, N. Collier",MIN,4,111.1,30.0
"K. Christmas-Kelly, S. Talbot, L. Brown, N. Collier, J. Shepard",MIN,4,62.5,128.6
"K. Thornton, I. Harrison, B. McCarty-Williams, A. Stevens, A. Ogunbowale",DAL,4,71.4,85.7
"K. Thornton, I. Harrison, K. Davis, A. Gray, M. Gustafson",DAL,4,36.4,118.2
"K. Thornton, I. McGee-Stafford, B. McCarty-Williams, A. Stevens, A. Ogunbowale",DAL,4,22.2,66.7
"K. Thornton, K. Davis, A. Gray, A. Ogunbowale, M. Gustafson",DAL,4,100.0,75.0
"K. Toliver, E. Delle Donne, T. Hawkins, E. Meesseman, A. Powers",WAS,4,88.9,150.0
"L. Cambage, S. Rodgers, D. Hamby, K. Plum, J. Young",LVA,4,75.0,85.7
"L. Clarendon, A. Thomas, M. Tuck, J. Jones, C. Williams",CON,4,44.4,20.0
"L. Clarendon, A. Thomas, R. Banham, B. Holmes, K. Anigwe",CON,4,87.5,88.9
"L. Clarendon, A. Thomas, R. Banham, C. Williams, B. Jones",CON,4,128.6,57.1
"L. Clarendon, M. Tuck, C. Williams, B. Holmes, B. Jones",CON,4,100.0,70.0
"L. Clarendon, M. Tuck, R. Banham, C. Williams, B. Jones",CON,4,62.5,66.7
"L. Mitchell, B. January, S. Cunningham, B. Turner, A. Smith",PHO,4,50.0,112.5
"L. Mitchell, D. Bonner, Y. Turner, B. Griner, A. Smith",PHO,4,25.0,50.0
"L. Mitchell, Y. Turner, B. Griner, A. Taylor, B. Turner",PHO,4,128.6,57.1
"L. Mitchell, Y. Turner, B. Griner, S. Cunningham, A. Smith",PHO,4,70.0,90.9
"L. Sanders, E. Meesseman, S. Walker-Kimbrough, A. Atkins, M. Hines-Allen",WAS,4,70.0,66.7
"L. Sanders, K. Toliver, N. Cloud, A. Powers, S. Walker-Kimbrough",WAS,4,88.9,133.3
"N. Achonwa, B. Laney, E. Wheeler, S. Mavunga, K. Mitchell",IND,4,60.0,90.0
"N. Achonwa, B. Laney, T. McCowan, P. Kea, K. Burke",IND,4,25.0,122.2
