Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"T. Penicheiro, Y. Griffith, R. Brunson, C. Newton, S. Dorrell",SAC,7,50.0,87.5
"T. Thompson, H. Maiga-Ba, T. Moore, S. Lyttle, R. Hodges",HOU,7,92.3,100.0
"T. Whitmore, S. Sam, A. DeForge, K. Sharp, E. Hoffman",IND,7,100.0,100.0
"V. Johnson, H. Darling, S. Young-Malcolm, S. Zolman, C. Little",SAN,7,66.7,125.0
"V. Johnson, R. Riley, E. Perperoglou, S. Young-Malcolm, S. Zolman",SAN,7,85.7,64.3
"W. Palmer, B. Lennox, L. Jackson, S. Bird, S. Ely-Gash",SEA,7,90.9,81.3
"W. Palmer, J. Burse, S. Bird, I. Castro Marques, K. Gearlds",SEA,7,66.7,93.3
"W. Palmer, L. Jackson, S. Bird, T. Wright, S. Ely-Gash",SEA,7,156.3,113.3
"Y. Griffith, A. Williams-Strong, K. Lawson, N. Powell, K. Haynie",SAC,7,76.5,107.1
"Y. Griffith, K. Lawson, R. Brunson, K. Haynie, C. Newton",SAC,7,116.7,100.0
"A. Battle, C. Kraayeveld, L. Willis, L. Bowen, T. Jackson-Jones",NYL,6,72.7,42.9
"A. DeForge, T. Catchings, K. Sharp, E. Hoffman, T. White",IND,6,76.9,114.3
"A. Jacobs, K. Mann, S. Augustus, T. Stansbury, L. Harding",MIN,6,100.0,110.0
"A. Williams-Strong, L. Frohlich, K. Lawson, K. Haynie, S. Dorrell",SAC,6,58.3,163.6
"A. Williams-Strong, N. Powell, K. Haynie, C. Newton, L. Atkinson",SAC,6,70.0,45.5
"B. Farris, L. Moore, A. Battle, L. Willis, T. Jackson-Jones",NYL,6,53.8,61.5
"B. Hammon, H. Darling, R. Riley, M. Ferdinand-Harris, C. Little",SAN,6,72.7,100.0
"B. Hammon, R. Riley, E. Perperoglou, S. Zolman, C. Little",SAN,6,84.6,71.4
"B. Wyckoff, J. Perkins, C. Dupree, S. Raymond, C. Coggins",CHI,6,36.4,60.0
"C. Melvin, B. Wyckoff, S. Dales, J. Perkins, C. Dupree",CHI,6,125.0,150.0
"C. Melvin, B. Wyckoff, S. Dales, J. Perkins, S. Raymond",CHI,6,50.0,45.5
"D. Canty, B. Wyckoff, J. Perkins, L. Moeggenberg, A. Herrington",CHI,6,90.9,90.9
"D. Canty, C. Joens, J. Perkins, C. Dupree, C. Thomas",CHI,6,36.4,127.3
"D. Canty, C. Melvin, B. Wyckoff, J. Perkins, A. Herrington",CHI,6,160.0,125.0
"D. Canty, C. Melvin, B. Wyckoff, S. Dales, J. Perkins",CHI,6,166.7,75.0
"D. Canty, K. Christensen, C. Dupree, A. Herrington, C. Coggins",CHI,6,118.2,88.9
"D. Milton-Jones, N. Sanford, A. Beard, L. Koehn, T. James",WAS,6,15.4,92.3
"D. Milton-Jones, N. Sanford, C. Miller, M. Currie, N. Blue",WAS,6,58.3,75.0
"D. Milton-Jones, S. Lovelace, A. Beard, M. Currie, N. Blue",WAS,6,69.2,141.7
"D. Milton-Jones, S. Lovelace, C. Miller, A. Beard, M. Currie",WAS,6,58.3,136.4
"E. Thorn, A. Battle, L. Willis, J. Davenport, T. Jackson-Jones",NYL,6,53.8,106.7
"H. Darling, S. Irvin, K. Wecker, S. Zolman, C. Little",SAN,6,54.5,107.7
"K. Brown, C. Thomas, T. Fluker, M. Fernandez, S. Spencer",LAS,6,109.1,110.0
"K. Brown, L. Thomas, C. Thomas, S. Baker, S. Spencer",LAS,6,91.7,100.0
"K. Brown, L. Thomas, T. Fluker, M. Fernandez, S. Spencer",LAS,6,115.4,91.7
"K. Brown, N. Ohlde, A. Jacobs, N. Moore, K. Ress",MIN,6,50.0,81.8
"K. Christensen, C. Joens, J. Perkins, L. Moeggenberg, C. Coggins",CHI,6,100.0,83.3
"K. Douglas, A. Jones, E. de Souza, L. Whalen, M. Mahoney",CON,6,100.0,110.0
"K. Lawson, N. Powell, R. Brunson, K. Haynie, C. Newton",SAC,6,130.0,166.7
"K. Mann, T. Stansbury, N. Quinn, S. Murphy, N. Moore",MIN,6,111.8,81.3
"K. Rasmussen, K. Douglas, E. de Souza, J. Carey, K. Hairston",CON,6,78.6,64.3
"L. Byears, T. Thompson, H. Maiga-Ba, B. Turner, A. Shields",HOU,6,84.6,53.3
"L. Byears, T. Thompson, H. Maiga-Ba, T. Moore, B. Turner",HOU,6,91.7,50.0
"L. Byears, T. Thompson, M. Snow, T. Moore, B. Turner",HOU,6,125.0,184.6
"L. Thomas, C. Thomas, J. Moore, M. Fernandez, S. Spencer",LAS,6,92.3,115.4
"M. Dydek, K. Douglas, A. Jones, L. Whalen, K. Hairston",CON,6,100.0,125.0
"M. Dydek, K. Rasmussen, L. Whalen, J. Carey, E. Maltsi",CON,6,100.0,75.0
"M. Dydek, N. Sales, K. Douglas, A. Jones, J. Carey",CON,6,75.0,130.8
"M. Ferdinand-Harris, C. Anderson, S. Irvin, K. Wecker, S. Zolman",SAN,6,71.4,126.7
"M. Mabika, L. Thomas, C. Thomas, J. Moore, M. Fernandez",LAS,6,76.9,84.6
"M. Mabika, L. Thomas, C. Thomas, M. Fernandez, S. Spencer",LAS,6,107.7,69.2
"M. Mabika, L. Thomas, C. Thomas, S. Baker, S. Spencer",LAS,6,100.0,71.4
"M. Mabika, M. Page, K. Brown, C. Thomas, S. Baker",LAS,6,57.1,106.7
"M. Mabika, M. Page, T. McWilliams-Franklin, K. Brown, S. Spencer",LAS,6,61.5,85.7
"M. Mabika, T. McWilliams-Franklin, K. Brown, S. Baker, S. Spencer",LAS,6,135.3,61.1
"M. Mabika, T. McWilliams-Franklin, L. Thomas, J. Moore, S. Baker",LAS,6,108.3,83.3
"M. Page, K. Brown, S. Baker, M. Fernandez, S. Spencer",LAS,6,114.3,112.5
"M. Page, K. Brown, T. Fluker, M. Fernandez, S. Spencer",LAS,6,107.7,145.5
"N. Ohlde, S. Augustus, L. Harding, S. Murphy, K. Ress",MIN,6,150.0,122.2
"N. Sales, K. Rasmussen, A. Jones, E. de Souza, J. Carey",CON,6,50.0,109.1
"N. Sanford, N. Teasley, A. Beard, L. Koehn, B. Mosby",WAS,6,76.9,100.0
"O. Scott, B. Snell, K. Mazzante, J. Derevjanik, J. Lacy",PHO,6,100.0,120.0
"P. Taylor, K. Schumacher, B. Snell, K. Mazzante, J. Derevjanik",PHO,6,129.4,137.5
"S. Abrosimova, A. Jacobs, S. Augustus, T. Stansbury, K. Ress",MIN,6,38.5,76.9
"S. Abrosimova, K. Mann, L. Harding, S. Murphy, K. Ress",MIN,6,85.7,121.4
"S. Abrosimova, K. Mann, S. Augustus, N. Quinn, S. Murphy",MIN,6,135.7,113.3
"S. Abrosimova, K. Mann, S. Augustus, T. Stansbury, L. Harding",MIN,6,142.9,160.0
"S. Abrosimova, K. Mann, T. Stansbury, L. Harding, S. Murphy",MIN,6,91.7,116.7
"S. Abrosimova, N. Ohlde, A. Jacobs, T. Stansbury, S. Murphy",MIN,6,36.4,140.0
"S. Abrosimova, T. Raymond, K. Mann, M. Duffy, S. Murphy",MIN,6,122.2,58.3
"S. Christon, J. McCarville, L. Moore, J. Davenport, S. Doron",NYL,6,123.1,58.3
"S. Christon, L. Moore, C. Kraayeveld, L. Willis, J. Davenport",NYL,6,107.7,90.9
"S. Christon, L. Moore, L. Willis, J. Davenport, T. Jackson-Jones",NYL,6,70.0,62.5
"S. Dales, K. Christensen, J. Perkins, L. Moeggenberg, A. Herrington",CHI,6,54.5,154.5
"S. Sam, K. Sharp, E. Hoffman, T. White, K. Terry",IND,6,75.0,41.7
"S. Sam, T. Sutton-Brown, K. Sharp, T. White, A. Bales",IND,6,45.5,90.0
"S. Sam, T. Sutton-Brown, T. Catchings, E. Hoffman, T. White",IND,6,40.0,80.0
"T. Dixon, L. Byears, T. Thompson, M. Bass, C. Smith",HOU,6,118.2,40.0
"T. Dixon, T. Thompson, M. Snow, C. Smith, A. Shields",HOU,6,66.7,107.7
"T. Dixon, T. Thompson, R. Hodges, M. Bass, E. Grant",HOU,6,90.0,88.9
"T. McWilliams-Franklin, L. Thomas, C. Thomas, M. Fernandez, S. Spencer",LAS,6,120.0,141.7
"T. Penicheiro, Y. Griffith, A. Williams-Strong, K. Lawson, N. Powell",SAC,6,90.9,69.2
"T. Smith, K. Schumacher, B. Snell, D. Taurasi, C. Pondexter",PHO,6,140.0,93.3
"T. Smith, P. Taylor, B. Snell, K. Mazzante, C. Pondexter",PHO,6,108.3,81.8
"T. Thompson, M. Snow, H. Maiga-Ba, E. Grant, A. Shields",HOU,6,140.0,45.5
"T. Thompson, M. Snow, S. Lyttle, B. Turner, C. Smith",HOU,6,69.2,53.8
"V. Johnson, B. Hammon, H. Darling, E. Perperoglou, S. Young-Malcolm",SAN,6,123.1,130.8
"V. Johnson, R. Riley, E. Perperoglou, S. Zolman, C. Little",SAN,6,145.5,63.6
"V. Johnson, R. Riley, M. Ferdinand-Harris, S. Young-Malcolm, S. Zolman",SAN,6,108.3,18.2
"W. Palmer, B. Lennox, J. Burse, S. Bird, K. Gearlds",SEA,6,57.1,133.3
"W. Palmer, L. Jackson, I. Castro Marques, T. Wright, S. Ely-Gash",SEA,6,108.3,61.5
"Y. Griffith, R. Brunson, K. Haynie, C. Newton, S. Dorrell",SAC,6,100.0,21.4
"A. Jacobs, K. Mann, S. Augustus, T. Stansbury, N. Quinn",MIN,5,133.3,30.0
"A. Jacobs, S. Augustus, T. Stansbury, L. Harding, K. Ress",MIN,5,83.3,60.0
"A. Williams-Strong, K. Lawson, N. Powell, L. Atkinson, S. Dorrell",SAC,5,81.8,80.0
"A. Williams-Strong, K. Lawson, N. Powell, R. Brunson, S. Dorrell",SAC,5,54.5,60.0
"A. Williams-Strong, K. Lawson, R. Brunson, K. Haynie, C. Newton",SAC,5,109.1,140.0
"A. Williams-Strong, N. Powell, K. Haynie, C. Newton, S. Dorrell",SAC,5,70.0,110.0
"A. Williams-Strong, R. Brunson, K. Haynie, C. Newton, L. Atkinson",SAC,5,81.8,63.6
"A. Williams-Strong, R. Brunson, K. Haynie, L. Atkinson, S. Dorrell",SAC,5,26.7,115.4
"B. Hammon, H. Darling, C. Anderson, S. Zolman, C. Little",SAN,5,45.5,118.2
"B. Hammon, H. Darling, E. Perperoglou, S. Young-Malcolm, C. Little",SAN,5,54.5,100.0
"B. Hammon, H. Darling, E. Perperoglou, S. Young-Malcolm, S. Zolman",SAN,5,160.0,109.1
"B. Hammon, R. Riley, S. Irvin, S. Zolman, C. Little",SAN,5,90.9,50.0
"B. Lennox, J. Burse, L. Jackson, I. Castro Marques, S. Ely-Gash",SEA,5,109.1,100.0
"B. Lennox, L. Jackson, S. Bird, A. Robinson, S. Ely-Gash",SEA,5,75.0,40.0
"B. Wyckoff, K. Christensen, C. Joens, J. Perkins, A. Herrington",CHI,5,110.0,90.9
"C. Joens, J. Perkins, C. Dupree, C. Thomas, C. Coggins",CHI,5,70.0,55.6
"C. Melvin, B. Wyckoff, C. Joens, J. Perkins, S. Raymond",CHI,5,155.6,66.7
"C. Melvin, B. Wyckoff, J. Perkins, A. Herrington, C. Coggins",CHI,5,157.1,57.1
"C. Melvin, C. Joens, J. Perkins, C. Dupree, S. Raymond",CHI,5,44.4,60.0
"C. Melvin, J. Perkins, C. Dupree, A. Herrington, C. Coggins",CHI,5,50.0,100.0
"C. Robinson, D. Milton-Jones, N. Sanford, N. Teasley, A. Beard",WAS,5,66.7,90.0
"D. Canty, B. Wyckoff, C. Joens, A. Herrington, C. Thomas",CHI,5,125.0,77.8
"D. Canty, B. Wyckoff, C. Joens, J. Perkins, C. Thomas",CHI,5,60.0,77.8
"D. Canty, B. Wyckoff, K. Christensen, J. Perkins, C. Dupree",CHI,5,80.0,81.8
"D. Canty, B. Wyckoff, M. Currie, C. Dupree, A. Herrington",CHI,5,72.7,150.0
"D. Canty, B. Wyckoff, S. Dales, L. Moeggenberg, A. Herrington",CHI,5,87.5,87.5
"D. Canty, C. Melvin, B. Wyckoff, J. Perkins, C. Dupree",CHI,5,76.9,46.7
"D. Canty, S. Dales, K. Christensen, L. Moeggenberg, A. Herrington",CHI,5,100.0,162.5
"D. Milton-Jones, A. Beard, L. Koehn, N. Blue, B. Mosby",WAS,5,155.6,44.4
"D. Milton-Jones, A. Beard, T. James, N. Blue, B. Mosby",WAS,5,141.7,38.5
"D. Milton-Jones, C. Miller, N. Teasley, A. Beard, G. Goring",WAS,5,118.2,45.5
"D. Milton-Jones, N. Sanford, C. Miller, N. Teasley, T. James",WAS,5,70.0,100.0
"D. Milton-Jones, N. Sanford, N. Teasley, A. Beard, N. Blue",WAS,5,108.3,91.7
"D. Milton-Jones, N. Teasley, A. Beard, M. Currie, B. Mosby",WAS,5,114.3,75.0
"H. Darling, R. Riley, E. Perperoglou, S. Zolman, C. Little",SAN,5,22.2,55.6
"J. Burse, I. Castro Marques, A. Robinson, T. Wright, K. Gearlds",SEA,5,120.0,115.4
"K. Brown, J. Moore, T. Fluker, M. Fernandez, S. Spencer",LAS,5,36.4,90.9
"K. Brown, L. Thomas, C. Thomas, T. Fluker, M. Fernandez",LAS,5,90.0,137.5
"K. Brown, L. Thomas, J. Moore, M. Fernandez, S. Spencer",LAS,5,90.9,100.0
"K. Mann, S. Augustus, L. Harding, S. Murphy, K. Ress",MIN,5,58.3,69.2
"K. Mann, S. Augustus, T. Stansbury, L. Harding, N. Quinn",MIN,5,150.0,116.7
"K. Mann, S. Augustus, T. Stansbury, L. Harding, S. Murphy",MIN,5,120.0,72.7
"K. Mann, S. Augustus, T. Stansbury, N. Quinn, S. Murphy",MIN,5,77.8,22.2
"K. Mann, T. Stansbury, L. Harding, N. Quinn, S. Murphy",MIN,5,55.6,66.7
"K. Miller, K. Schumacher, K. Mazzante, D. Taurasi, J. Lacy",PHO,5,45.5,70.0
"K. Miller, P. Taylor, K. Schumacher, B. Snell, C. Pondexter",PHO,5,25.0,92.9
"K. Rasmussen, K. Douglas, A. Jones, L. Whalen, J. Carey",CON,5,85.7,162.5
"K. Rasmussen, K. Douglas, E. de Souza, J. Carey, M. Mahoney",CON,5,108.3,180.0
"K. Smith, E. Powell, D. Nolan, C. Ford, P. Pierson",DET,5,92.3,53.3
"K. Smith, E. Powell, D. Nolan, P. Pierson, I. Latta",DET,5,108.3,36.4
"K. Smith, E. Powell, S. Cash, C. Ford, P. Pierson",DET,5,77.8,100.0
"K. Smith, S. Johnson, E. Powell, C. Ford, P. Pierson",DET,5,75.0,55.6
"K. Smith, S. Johnson, S. Cash, C. Ford, K. Braxton",DET,5,75.0,100.0
"K. Smith, T. Mills, D. Nolan, P. Pierson, I. Latta",DET,5,116.7,72.7
"L. Byears, T. Thompson, H. Maiga-Ba, C. Smith, A. Shields",HOU,5,70.0,111.1
"L. Byears, T. Thompson, M. Snow, B. Turner, A. Shields",HOU,5,122.2,111.1
"L. Byears, T. Thompson, M. Snow, H. Maiga-Ba, A. Shields",HOU,5,107.7,53.8
"L. Byears, T. Thompson, M. Snow, R. Hodges, C. Smith",HOU,5,70.0,75.0
"L. Byears, T. Thompson, R. Hodges, C. Smith, A. Shields",HOU,5,110.0,76.9
"L. Jackson, S. Bird, A. Robinson, T. Wright, S. Ely-Gash",SEA,5,137.5,160.0
"L. Jackson, S. Bird, I. Castro Marques, A. Robinson, K. Gearlds",SEA,5,144.4,108.3
"L. Thomas, C. Thomas, T. Fluker, S. Baker, S. Spencer",LAS,5,112.5,137.5
"M. Dydek, L. Whalen, L. Willingham, J. Carey, E. Maltsi",CON,5,70.0,55.6
"M. Dydek, N. Sales, K. Rasmussen, J. Carey, E. Maltsi",CON,5,154.5,109.1
"M. Mabika, C. Thomas, J. Moore, M. Fernandez, S. Spencer",LAS,5,30.0,115.4
"M. Mabika, L. Thomas, C. Thomas, S. Baker, M. Fernandez",LAS,5,88.9,140.0
"M. Mabika, M. Page, C. Holdsclaw, T. McWilliams-Franklin, S. Spencer",LAS,5,77.8,88.9
"M. Mabika, M. Page, C. Thomas, T. Johnson, S. Spencer",LAS,5,75.0,108.3
"M. Mabika, M. Page, K. Brown, C. Thomas, M. Fernandez",LAS,5,66.7,0.0
"M. Mabika, M. Page, L. Thomas, C. Thomas, T. Johnson",LAS,5,125.0,80.0
"M. Mabika, M. Page, T. Fluker, M. Fernandez, S. Spencer",LAS,5,81.8,60.0
"M. Mabika, M. Page, T. McWilliams-Franklin, C. Thomas, T. Johnson",LAS,5,45.5,81.8
"M. Mabika, T. McWilliams-Franklin, L. Thomas, T. Johnson, S. Spencer",LAS,5,120.0,80.0
"M. Page, T. Fluker, S. Baker, M. Fernandez, S. Spencer",LAS,5,50.0,83.3
"M. Page, T. McWilliams-Franklin, C. Thomas, S. Baker, M. Fernandez",LAS,5,30.0,80.0
"M. Page, T. McWilliams-Franklin, J. Moore, S. Baker, M. Fernandez",LAS,5,120.0,83.3
"M. Page, T. McWilliams-Franklin, K. Brown, L. Thomas, M. Fernandez",LAS,5,181.8,63.6
"M. Page, T. McWilliams-Franklin, L. Thomas, S. Baker, M. Fernandez",LAS,5,40.0,88.9
"N. Ohlde, A. Jacobs, S. Augustus, T. Stansbury, N. Quinn",MIN,5,84.6,76.9
"N. Ohlde, K. Mann, S. Augustus, M. Duffy, S. Murphy",MIN,5,80.0,145.5
"N. Ohlde, S. Augustus, T. Stansbury, L. Harding, N. Quinn",MIN,5,80.0,100.0
"N. Sales, A. Jones, E. de Souza, J. Carey, K. Hairston",CON,5,100.0,118.2
"N. Sanford, C. Miller, A. Beard, M. Currie, B. Mosby",WAS,5,80.0,80.0
"N. Sanford, N. Teasley, A. Beard, M. Currie, G. Goring",WAS,5,60.0,0.0
"P. Taylor, K. Schumacher, B. Snell, J. Derevjanik, C. Pondexter",PHO,5,107.7,57.1
"P. Taylor, K. Schumacher, D. Taurasi, J. Derevjanik, C. Pondexter",PHO,5,127.3,120.0
"S. Abrosimova, A. Jacobs, K. Mann, L. Harding, K. Ress",MIN,5,41.7,66.7
"S. Abrosimova, T. Raymond, K. Mann, S. Augustus, N. Quinn",MIN,5,166.7,110.0
"S. Dales, C. Joens, J. Perkins, L. Moeggenberg, C. Thomas",CHI,5,133.3,133.3
"S. Johnson, E. Powell, D. Nolan, S. Cash, K. Mattera",DET,5,92.9,71.4
"S. Johnson, E. Powell, T. Mills, K. Braxton, I. Latta",DET,5,90.9,54.5
"S. Lovelace, N. Sanford, C. Miller, M. Currie, N. Blue",WAS,5,122.2,60.0
"S. Sam, A. DeForge, T. Sutton-Brown, T. Catchings, K. Sharp",IND,5,78.6,133.3
"S. Swoopes, T. Thompson, M. Snow, R. Hodges, A. Shields",HOU,5,44.4,175.0
"S. Swoopes, T. Thompson, T. Phillips, T. Moore, A. Shields",HOU,5,100.0,78.6
"T. Bevilaqua, S. Sam, A. DeForge, T. Catchings, A. Bales",IND,5,70.0,140.0
"T. Bevilaqua, T. Whitmore, A. DeForge, T. Catchings, A. Bales",IND,5,70.0,57.1
"T. Bevilaqua, T. Whitmore, T. Sutton-Brown, T. White, A. Strother",IND,5,133.3,100.0
"T. Catchings, K. Sharp, E. Hoffman, T. White, A. Bales",IND,5,112.5,20.0
"T. Dixon, L. Byears, M. Snow, H. Maiga-Ba, C. Smith",HOU,5,70.0,50.0
"T. Dixon, L. Byears, T. Thompson, C. Smith, A. Shields",HOU,5,166.7,54.5
"T. Dixon, T. Thompson, H. Maiga-Ba, M. Bass, C. Smith",HOU,5,54.5,108.3
"T. Dixon, T. Thompson, H. Maiga-Ba, M. Bass, E. Grant",HOU,5,110.0,66.7
"T. Dixon, T. Thompson, M. Snow, R. Hodges, E. Grant",HOU,5,70.0,110.0
"T. McWilliams-Franklin, C. Thomas, T. Johnson, M. Fernandez, S. Spencer",LAS,5,100.0,128.6
"T. McWilliams-Franklin, K. Brown, C. Thomas, M. Fernandez, S. Spencer",LAS,5,16.7,116.7
"T. McWilliams-Franklin, L. Thomas, J. Moore, S. Baker, S. Spencer",LAS,5,108.3,50.0
"T. McWilliams-Franklin, L. Thomas, T. Fluker, S. Baker, S. Spencer",LAS,5,36.4,111.1
"T. Penicheiro, A. Williams-Strong, K. Lawson, N. Powell, C. Newton",SAC,5,92.9,107.7
"T. Penicheiro, K. Lawson, N. Powell, R. Brunson, L. Atkinson",SAC,5,90.9,110.0
"T. Penicheiro, Y. Griffith, N. Powell, L. Atkinson, S. Dorrell",SAC,5,66.7,36.4
"T. Raymond, N. Ohlde, A. Jacobs, N. Quinn, S. Murphy",MIN,5,50.0,11.1
"T. Raymond, N. Ohlde, S. Augustus, N. Quinn, S. Murphy",MIN,5,100.0,141.7
"T. Smith, K. Schumacher, B. Snell, D. Taurasi, J. Derevjanik",PHO,5,90.0,36.4
"T. Sutton-Brown, T. Catchings, K. Sharp, T. White, A. Bales",IND,5,162.5,100.0
"T. Thompson, H. Maiga-Ba, S. Lyttle, B. Turner, A. Shields",HOU,5,50.0,90.0
"T. Thompson, H. Maiga-Ba, S. Lyttle, C. Smith, A. Shields",HOU,5,110.0,66.7
"T. Thompson, M. Snow, S. Lyttle, R. Hodges, C. Smith",HOU,5,58.3,133.3
"T. Thompson, M. Snow, T. Moore, B. Turner, A. Shields",HOU,5,40.0,140.0
"T. Thompson, S. Lyttle, B. Turner, C. Smith, A. Shields",HOU,5,122.2,87.5
"T. Whitmore, A. DeForge, T. Sutton-Brown, K. Sharp, T. White",IND,5,40.0,120.0
"V. Johnson, B. Hammon, C. Anderson, S. Young-Malcolm, S. Zolman",SAN,5,81.8,81.8
"V. Johnson, B. Hammon, M. Ferdinand-Harris, S. Young-Malcolm, C. Little",SAN,5,44.4,122.2
"W. Palmer, B. Lennox, J. Burse, I. Castro Marques, T. Wright",SEA,5,100.0,100.0
"W. Palmer, I. Castro Marques, A. Robinson, T. Wright, K. Gearlds",SEA,5,69.2,77.8
"Y. Griffith, A. Williams-Strong, N. Powell, K. Haynie, C. Newton",SAC,5,50.0,100.0
"Y. Griffith, N. Powell, K. Haynie, C. Newton, S. Dorrell",SAC,5,36.4,45.5
"A. Beard, M. Currie, N. Blue, Y. Leuchanka, B. Mosby",WAS,4,112.5,133.3
"A. Jones, E. de Souza, L. Whalen, M. Mahoney, E. Maltsi",CON,4,100.0,116.7
"A. Ndiaye-Diatta, B. Lennox, S. Bird, I. Castro Marques, A. Robinson",SEA,4,54.5,150.0
"A. Ndiaye-Diatta, D. Lewis, T. Wright, S. Ely-Gash, K. Gearlds",SEA,4,100.0,133.3
"A. Ndiaye-Diatta, I. Castro Marques, A. Robinson, T. Wright, K. Gearlds",SEA,4,128.6,114.3
"A. Ndiaye-Diatta, I. Castro Marques, D. Lewis, A. Robinson, T. Wright",SEA,4,44.4,66.7
"B. Farris, E. Thorn, A. Battle, C. Kraayeveld, S. Baker",NYL,4,37.5,100.0
"B. Farris, E. Thorn, J. McCarville, L. Moore, A. Battle",NYL,4,66.7,20.0
"B. Farris, J. McCarville, A. Battle, L. Willis, L. Bowen",NYL,4,112.5,85.7
"B. Farris, S. Christon, C. Kraayeveld, L. Bowen, S. Doron",NYL,4,50.0,62.5
"B. Hammon, H. Darling, E. Perperoglou, M. Ferdinand-Harris, S. Young-Malcolm",SAN,4,75.0,111.1
"B. Hammon, H. Darling, R. Riley, M. Ferdinand-Harris, S. Young-Malcolm",SAN,4,114.3,0.0
"B. Hammon, M. Ferdinand-Harris, K. Wecker, S. Young-Malcolm, C. Little",SAN,4,57.1,125.0
"B. Lennox, S. Bird, A. Robinson, S. Ely-Gash, K. Gearlds",SEA,4,66.7,85.7
"B. Wyckoff, C. Dupree, L. Moeggenberg, A. Herrington, S. Raymond",CHI,4,111.1,171.4
"B. Wyckoff, J. Perkins, C. Dupree, A. Herrington, C. Coggins",CHI,4,144.4,155.6
"B. Wyckoff, J. Perkins, C. Dupree, C. Thomas, S. Raymond",CHI,4,142.9,142.9
"B. Wyckoff, J. Perkins, C. Dupree, L. Moeggenberg, S. Raymond",CHI,4,155.6,150.0
"B. Wyckoff, K. Christensen, C. Joens, L. Moeggenberg, C. Coggins",CHI,4,50.0,112.5
"B. Wyckoff, L. Moeggenberg, C. Thomas, S. Raymond, C. Coggins",CHI,4,137.5,100.0
"B. Wyckoff, S. Dales, C. Joens, J. Perkins, C. Dupree",CHI,4,40.0,100.0
"B. Wyckoff, S. Dales, C. Joens, J. Perkins, L. Moeggenberg",CHI,4,63.6,88.9
"B. Wyckoff, S. Dales, J. Perkins, A. Herrington, C. Thomas",CHI,4,50.0,87.5
"B. Wyckoff, S. Dales, M. Currie, L. Moeggenberg, S. Raymond",CHI,4,71.4,137.5
"C. Holdsclaw, T. McWilliams-Franklin, L. Thomas, C. Thomas, M. Fernandez",LAS,4,175.0,137.5
"C. Holdsclaw, T. McWilliams-Franklin, L. Thomas, J. Moore, M. Fernandez",LAS,4,87.5,90.0
"C. Joens, J. Perkins, C. Dupree, L. Moeggenberg, A. Herrington",CHI,4,37.5,50.0
"C. Melvin, B. Wyckoff, C. Dupree, A. Herrington, S. Raymond",CHI,4,70.0,100.0
"C. Melvin, B. Wyckoff, J. Perkins, C. Dupree, S. Raymond",CHI,4,71.4,87.5
"C. Melvin, B. Wyckoff, L. Moeggenberg, A. Herrington, S. Raymond",CHI,4,114.3,114.3
"C. Melvin, C. Joens, C. Thomas, S. Raymond, C. Coggins",CHI,4,100.0,100.0
"C. Melvin, J. Perkins, L. Moeggenberg, A. Herrington, S. Raymond",CHI,4,114.3,44.4
"C. Melvin, S. Dales, C. Joens, J. Perkins, L. Moeggenberg",CHI,4,85.7,25.0
"C. Miller, A. Beard, M. Currie, B. Mosby, G. Goring",WAS,4,100.0,75.0
"C. Miller, M. Currie, N. Blue, B. Mosby, G. Goring",WAS,4,137.5,22.2
"C. Miller, M. Currie, N. Blue, Y. Leuchanka, B. Mosby",WAS,4,100.0,40.0
"C. Robinson, D. Milton-Jones, C. Melvin, N. Sanford, N. Blue",WAS,4,85.7,57.1
"D. Canty, C. Joens, J. Perkins, C. Dupree, A. Herrington",CHI,4,157.1,183.3
"D. Canty, C. Melvin, B. Wyckoff, C. Dupree, C. Coggins",CHI,4,100.0,88.9
"D. Canty, C. Melvin, S. Dales, C. Dupree, C. Coggins",CHI,4,28.6,183.3
"D. Canty, K. Christensen, J. Perkins, C. Dupree, C. Coggins",CHI,4,37.5,100.0
"D. Canty, S. Dales, K. Christensen, C. Joens, C. Dupree",CHI,4,70.0,130.0
"D. Canty, S. Dales, K. Christensen, J. Perkins, C. Dupree",CHI,4,62.5,62.5
"D. Canty, S. Dales, K. Christensen, M. Currie, C. Dupree",CHI,4,128.6,62.5
"D. Lewis, A. Robinson, T. Wright, S. Ely-Gash, K. Gearlds",SEA,4,33.3,137.5
"D. Milton-Jones, A. Beard, L. Koehn, T. James, B. Mosby",WAS,4,112.5,66.7
"D. Milton-Jones, A. Beard, T. James, N. Blue, Y. Leuchanka",WAS,4,44.4,100.0
"D. Milton-Jones, C. Melvin, N. Sanford, C. Miller, A. Beard",WAS,4,66.7,142.9
"D. Milton-Jones, C. Melvin, N. Sanford, L. Koehn, N. Blue",WAS,4,114.3,75.0
"D. Milton-Jones, C. Miller, A. Beard, N. Blue, G. Goring",WAS,4,88.9,71.4
"D. Milton-Jones, C. Miller, N. Teasley, A. Beard, B. Mosby",WAS,4,83.3,40.0
"D. Milton-Jones, N. Sanford, A. Beard, L. Koehn, N. Blue",WAS,4,100.0,54.5
"D. Milton-Jones, N. Sanford, C. Miller, N. Teasley, M. Currie",WAS,4,87.5,111.1
"D. Milton-Jones, N. Sanford, N. Teasley, L. Koehn, T. James",WAS,4,100.0,80.0
"D. Milton-Jones, S. Lovelace, C. Miller, N. Teasley, A. Beard",WAS,4,33.3,75.0
