Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"E. de Souza, R. Hodges, A. McCoughtry, A. Morello, S. Schimmel",ATL,11,125.0,70.8
"J. Lacy, K. Pedersen, S. Stricklen, K. Bone, C. Gray",CON,11,95.5,95.0
"K. Lawson, T. Hill, E. Meesseman, S. Dolson, N. Cloud",WAS,11,117.4,85.7
"K. Lawson, T. Hill, S. Dolson, A. Malott, N. Cloud",WAS,11,90.9,118.2
"K. Pedersen, J. Thomas, A. Bentley, A. Thomas, E. Williams",CON,11,59.1,87.0
"K. Pedersen, J. Thomas, K. Bone, K. Faris, C. Gray",CON,11,138.1,65.0
"K. Pedersen, S. Stricklen, K. Bone, A. Thomas, C. Gray",CON,11,82.6,80.0
"M. Ajavon, A. McCoughtry, A. Morello, S. Schimmel, R. Gray",ATL,11,62.5,91.7
"M. Coleman, S. Zellous, J. Pohlen-Mavunga, S. Johnson, N. Achonwa",IND,11,95.5,90.9
"M. Currie, C. Dupree, M. Bass, N. Quinn, D. Bonner",PHO,11,100.0,90.5
"M. Currie, C. Dupree, N. Quinn, C. George, A. Harden",PHO,11,68.2,100.0
"P. Pierson, K. Christmas-Kelly, R. Williams, V. Baugh, S. Diggins-Smith",TUL,11,133.3,87.5
"R. Brunson, S. Fowles, M. Moore, D. Peters, A. Cruz",MIN,11,127.8,45.5
"R. Montgomery, M. Gatling, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis",SEA,11,133.3,147.8
"S. Bird, C. Langhorne, J. O'Hea, R. Tokashiki, K. Mosqueda-Lewis",SEA,11,111.1,117.4
"S. Cash, C. Wiggins, T. Charles, E. Prince, C. Swords",NYL,11,85.7,100.0
"S. Johnson, L. Kizer, L. Clarendon, N. Howard, M. Lucas",IND,11,108.7,69.6
"S. Lyttle, A. McCoughtry, D. Dantas, T. Hayes, S. Carter",ATL,11,131.8,45.0
"S. Lyttle, M. Ajavon, A. McCoughtry, D. Dantas, S. Schimmel",ATL,11,128.6,90.9
"S. Lyttle, M. Ajavon, A. McCoughtry, S. Carter, R. Gray",ATL,11,72.0,91.7
"S. Young-Malcolm, J. Appel Marinelli, S. Colson, D. Robinson, D. Hamby",SAN,11,85.0,122.7
"S. Young-Malcolm, K. Greene, D. Adams, D. Robinson, K. McBride",SAN,11,100.0,104.2
"T. Catchings, B. January, S. Zellous, L. Kizer, M. Lucas",IND,11,108.3,104.3
"T. Catchings, M. Coleman, B. January, S. Zellous, L. Kizer",IND,11,86.4,86.4
"T. Johnson, E. Phillips, J. Lavender, N. Ogwumike, M. Tolo",LAS,11,55.6,105.3
"T. Johnson, F. Abdi, J. Hamson, A. Dabovic, C. Bradford",LAS,11,68.2,109.5
"T. Young, A. Quigley, J. Breland, C. Vandersloot, C. Dos Santos",CHI,11,109.1,71.4
"A. Beard, E. Phillips, J. Lavender, F. Abdi, M. Tolo",LAS,10,77.8,100.0
"A. Herrington, I. Latta, T. Hill, E. Meesseman, S. Dolson",WAS,10,128.6,38.1
"A. Jones, L. Whalen, M. Moore, D. Peters, A. Cruz",MIN,10,117.6,84.2
"A. Jones, L. Whalen, S. Augustus, S. Fowles, M. Moore",MIN,10,119.0,60.9
"A. Jones, L. Whalen, S. Fowles, M. Moore, T. Liston",MIN,10,81.8,95.5
"A. Jones, S. Fowles, R. Montgomery, K. Greene, A. Cruz",MIN,10,71.4,81.0
"C. Dupree, L. Mitchell, D. Bonner, B. Griner, M. Xargay",PHO,10,50.0,145.0
"C. Dupree, N. Quinn, L. Mitchell, D. Bonner, C. George",PHO,10,108.7,87.5
"C. Langhorne, J. O'Hea, A. Goodrich, M. Gatling, K. Mosqueda-Lewis",SEA,10,61.9,116.7
"C. Langhorne, Q. Hollingsworth, J. O'Hea, A. Goodrich, J. Loyd",SEA,10,126.3,68.4
"C. Langhorne, Q. Hollingsworth, J. O'Hea, A. Goodrich, K. Mosqueda-Lewis",SEA,10,116.7,60.0
"C. Little, K. Pedersen, S. Stricklen, K. Faris, C. Gray",CON,10,100.0,42.9
"C. Little, S. Stricklen, K. Bone, A. Thomas, C. Gray",CON,10,95.2,60.0
"C. Pondexter, A. Quigley, E. Delle Donne, C. Dos Santos, B. Laney",CHI,10,95.2,81.0
"C. Pondexter, A. Quigley, E. Delle Donne, J. Faulkner, C. Parker",CHI,10,125.0,100.0
"C. Wiggins, E. Carson, A. Warley-Talbert, B. Boyd, K. Stokes",NYL,10,88.2,63.2
"D. Milton-Jones, S. Lyttle, D. Dantas, T. Hayes, S. Schimmel",ATL,10,110.5,95.0
"E. de Souza, M. Ajavon, A. McCoughtry, A. Morello, T. Hayes",ATL,10,78.3,155.0
"E. de Souza, R. Hodges, A. McCoughtry, C. Burdick, E. Wheeler",ATL,10,71.4,136.8
"E. de Souza, T. Young, A. Quigley, C. Vandersloot, E. Delle Donne",CHI,10,100.0,104.8
"I. Latta, K. Vaughn, T. Hill, E. Meesseman, T. Ruffin-Pratt",WAS,10,85.0,100.0
"J. Lacy, C. Little, K. Pedersen, J. Thomas, K. Faris",CON,10,81.0,104.8
"K. Lawson, I. Latta, L. Sanders, T. Ruffin-Pratt, S. Dolson",WAS,10,115.0,90.0
"K. Lawson, K. Vaughn, T. Hill, E. Meesseman, N. Cloud",WAS,10,146.7,64.7
"L. Whalen, R. Brunson, M. Wright, M. Moore, D. Dantas",MIN,10,85.0,45.5
"M. Ajavon, D. Dantas, T. Hayes, S. Schimmel, R. Gray",ATL,10,121.7,75.0
"M. Bass, N. Quinn, D. Bonner, B. Griner, M. Xargay",PHO,10,57.1,109.1
"M. Coleman, B. January, S. Johnson, L. Kizer, M. Lucas",IND,10,69.6,109.1
"M. Coleman, S. Zellous, L. Clarendon, N. Achonwa, M. Lucas",IND,10,114.3,133.3
"M. Currie, C. Dupree, M. Bass, N. Quinn, L. Mitchell",PHO,10,100.0,81.0
"M. Currie, C. Dupree, N. Quinn, D. Bonner, C. George",PHO,10,100.0,116.7
"M. Currie, L. Mitchell, D. Bonner, B. Griner, C. George",PHO,10,109.5,52.4
"P. Pierson, T. Jackson-Jones, K. Christmas-Kelly, O. Sims, B. Kiesel",TUL,10,126.3,100.0
"R. Brunson, M. Moore, D. Dantas, A. Cruz, T. Liston",MIN,10,110.0,81.0
"S. Bird, C. Langhorne, A. Bishop, A. Clark, A. Goodrich",SEA,10,115.8,100.0
"S. Bird, C. Langhorne, A. Clark, J. O'Hea, J. Loyd",SEA,10,81.0,90.5
"S. Cash, T. Charles, E. Prince, B. Boyd, K. Stokes",NYL,10,91.3,73.9
"S. Cash, T. Wright, C. Wiggins, T. Charles, K. Stokes",NYL,10,50.0,85.0
"S. Colson, K. Alexander, D. Hamby, S. Logic, V. Ayayi",SAN,10,66.7,104.3
"S. Lyttle, M. Ajavon, A. McCoughtry, C. Burdick, E. Wheeler",ATL,10,105.0,73.7
"S. Young-Malcolm, D. Adams, S. Colson, D. Robinson, K. McBride",SAN,10,100.0,138.9
"S. Young-Malcolm, J. Appel Marinelli, K. Greene, S. Colson, D. Robinson",SAN,10,104.8,70.0
"S. Young-Malcolm, S. Colson, D. Robinson, K. McBride, D. Hamby",SAN,10,114.3,70.0
"T. Catchings, E. Larkins, M. Coleman, B. January, L. Clarendon",IND,10,105.6,111.8
"T. Catchings, E. Larkins, M. Coleman, B. January, S. Zellous",IND,10,150.0,86.4
"T. Catchings, E. Larkins, M. Coleman, S. Zellous, L. Clarendon",IND,10,88.9,70.0
"T. Catchings, S. Zellous, L. Kizer, L. Clarendon, M. Lucas",IND,10,90.9,111.1
"T. Johnson, E. Phillips, J. Lacy, J. Lavender, M. Tolo",LAS,10,42.1,85.7
"T. Johnson, E. Phillips, N. Ogwumike, M. Tolo, A. Dabovic",LAS,10,84.2,95.0
"A. Beard, E. Phillips, J. Lacy, J. Lavender, M. Tolo",LAS,9,100.0,100.0
"A. Herrington, I. Latta, T. Hill, S. Dolson, K. Thornton",WAS,9,81.3,70.6
"A. Jones, R. Montgomery, D. Peters, A. Cruz, T. Liston",MIN,9,115.8,80.0
"C. Dupree, M. Bass, D. Bonner, M. Xargay, A. Harden",PHO,9,94.7,71.4
"C. Dupree, M. Bass, L. Mitchell, D. Bonner, M. Xargay",PHO,9,86.7,100.0
"C. Little, K. Bone, K. Faris, A. Bentley, C. Gray",CON,9,94.4,111.1
"E. Carson, A. Warley-Talbert, S. Rodgers, K. Stokes, E. Wheeler",NYL,9,68.2,80.0
"E. Carson, E. Prince, C. Swords, B. Boyd, K. Stokes",NYL,9,125.0,105.6
"E. de Souza, A. McCoughtry, T. Hayes, C. Burdick, E. Wheeler",ATL,9,135.3,105.6
"E. de Souza, R. Hodges, A. McCoughtry, T. Hayes, S. Carter",ATL,9,78.9,94.4
"I. Latta, L. Sanders, T. Hill, E. Meesseman, B. Hartley",WAS,9,127.8,78.9
"I. Latta, L. Sanders, T. Ruffin-Pratt, S. Dolson, N. Cloud",WAS,9,63.2,115.0
"J. Lacy, C. Little, K. Pedersen, S. Stricklen, C. Gray",CON,9,126.7,76.5
"J. Lacy, K. Pedersen, J. Thomas, K. Bone, K. Faris",CON,9,57.9,118.2
"J. Perkins, D. Adams, S. Colson, K. McBride, D. Hamby",SAN,9,27.3,115.8
"K. Christmas-Kelly, V. Baugh, O. Sims, J. Hooper, T. Plaisance",TUL,9,100.0,105.0
"K. Lawson, A. Herrington, I. Latta, E. Meesseman, A. Malott",WAS,9,88.2,116.7
"K. Lawson, I. Latta, K. Vaughn, E. Meesseman, T. Ruffin-Pratt",WAS,9,125.0,75.0
"K. Pedersen, J. Thomas, S. Stricklen, A. Bentley, E. Williams",CON,9,136.8,60.0
"K. Pedersen, J. Thomas, S. Stricklen, A. Thomas, E. Williams",CON,9,68.4,89.5
"K. Pedersen, J. Thomas, S. Stricklen, K. Faris, E. Williams",CON,9,111.1,68.2
"K. Pedersen, S. Stricklen, N. Greene, A. Thomas, C. Gray",CON,9,161.1,68.4
"K. Toliver, J. Lavender, N. Ogwumike, J. Hamson, A. Dabovic",LAS,9,93.8,125.0
"L. Whalen, R. Brunson, M. Moore, D. Dantas, A. Cruz",MIN,9,73.7,57.1
"M. Ajavon, A. McCoughtry, A. Morello, S. Carter, R. Gray",ATL,9,94.4,105.6
"M. Ajavon, A. McCoughtry, D. Dantas, T. Hayes, R. Gray",ATL,9,100.0,105.9
"M. Ajavon, A. Morello, T. Hayes, S. Schimmel, R. Gray",ATL,9,89.5,61.9
"M. Bass, N. Quinn, T. Bias, C. George, A. Harden",PHO,9,83.3,105.9
"M. Coleman, B. January, L. Clarendon, N. Howard, N. Achonwa",IND,9,76.5,111.1
"M. Currie, N. Quinn, B. Griner, C. George, A. Harden",PHO,9,88.9,52.9
"Q. Hollingsworth, J. O'Hea, A. Goodrich, R. Tokashiki, J. Loyd",SEA,9,135.3,88.2
"R. Brunson, S. Fowles, R. Montgomery, D. Peters, A. Cruz",MIN,9,150.0,93.8
"R. Williams, V. Baugh, O. Sims, J. Hooper, A. Zahui B",TUL,9,115.8,120.0
"S. Bird, C. Langhorne, A. Bishop, J. O'Hea, A. Goodrich",SEA,9,80.0,95.2
"S. Bird, Q. Hollingsworth, A. Bishop, A. Clark, J. Loyd",SEA,9,83.3,105.3
"S. Bird, Q. Hollingsworth, A. Clark, R. Tokashiki, J. Loyd",SEA,9,121.1,112.5
"S. Cash, E. Carson, C. Swords, S. Rodgers, B. Boyd",NYL,9,87.5,87.5
"S. Christon, N. Quinn, L. Mitchell, C. George, A. Harden",PHO,9,70.6,141.2
"S. Young-Malcolm, D. Adams, D. Robinson, K. McBride, D. Hamby",SAN,9,47.4,82.4
"S. Young-Malcolm, J. Appel Marinelli, A. Montgomery, D. Robinson, K. McBride",SAN,9,65.0,66.7
"S. Young-Malcolm, J. Appel Marinelli, S. Colson, D. Robinson, S. Logic",SAN,9,120.0,86.7
"S. Young-Malcolm, K. Greene, D. Adams, D. Robinson, D. Hamby",SAN,9,70.0,152.6
"T. Catchings, E. Larkins, B. January, S. Johnson, M. Lucas",IND,9,123.5,78.9
"T. Catchings, M. Coleman, S. Zellous, L. Kizer, L. Clarendon",IND,9,60.0,64.7
"T. Jackson-Jones, K. Christmas-Kelly, V. Baugh, O. Sims, B. Kiesel",TUL,9,61.1,111.1
"T. Johnson, C. Parker, K. Toliver, J. Lavender, M. Tolo",LAS,9,105.9,55.6
"T. Johnson, E. Phillips, K. Toliver, N. Ogwumike, M. Tolo",LAS,9,100.0,88.9
"T. Johnson, K. Toliver, J. Lavender, M. Tolo, A. Dabovic",LAS,9,70.6,95.5
"T. Wright, E. Carson, T. Charles, C. Swords, S. Rodgers",NYL,9,78.9,78.9
"T. Wright, E. Carson, T. Charles, E. Prince, C. Swords",NYL,9,112.5,129.4
"T. Young, A. Quigley, E. Delle Donne, J. Faulkner, C. Dos Santos",CHI,9,94.4,76.2
"A. Beard, T. Johnson, C. Parker, K. Toliver, J. Lavender",LAS,8,105.9,135.3
"A. Beard, T. Johnson, E. Phillips, J. Lacy, J. Lavender",LAS,8,93.3,68.8
"A. Beard, T. Johnson, J. Lavender, N. Ogwumike, A. Dabovic",LAS,8,82.4,100.0
"A. Bishop, A. Clark, J. O'Hea, A. Goodrich, M. Gatling",SEA,8,70.6,133.3
"A. Herrington, L. Sanders, K. Vaughn, A. Malott, N. Cloud",WAS,8,114.3,80.0
"A. Jones, L. Whalen, R. Brunson, R. Montgomery, M. Moore",MIN,8,86.7,142.9
"A. Jones, L. Whalen, R. Brunson, R. Montgomery, T. Liston",MIN,8,58.8,94.1
"A. Jones, S. Fowles, M. Moore, D. Peters, A. Cruz",MIN,8,100.0,71.4
"A. McCoughtry, A. Morello, T. Hayes, S. Schimmel, R. Gray",ATL,8,160.0,143.8
"A. Quigley, S. Goodlett, E. Delle Donne, J. Faulkner, B. Laney",CHI,8,117.6,81.3
"C. Dupree, D. Bonner, B. Griner, T. Bias, A. Harden",PHO,8,69.2,78.6
"C. Dupree, M. Bass, N. Quinn, D. Bonner, M. Xargay",PHO,8,94.4,75.0
"C. Dupree, M. Bass, N. Quinn, M. Xargay, A. Harden",PHO,8,63.2,50.0
"C. Langhorne, J. O'Hea, M. Gatling, J. Loyd, K. Mosqueda-Lewis",SEA,8,22.2,82.4
"C. Little, S. Stricklen, K. Faris, N. Greene, C. Gray",CON,8,115.4,85.7
"C. Wiggins, E. Carson, T. Charles, C. Swords, S. Rodgers",NYL,8,87.5,142.9
"C. Wiggins, E. Prince, C. Swords, S. Rodgers, K. Stokes",NYL,8,82.4,66.7
"D. Adams, A. Montgomery, D. Hamby, S. Logic, V. Ayayi",SAN,8,37.5,100.0
"D. Adams, S. Colson, K. McBride, D. Hamby, S. Logic",SAN,8,81.3,81.3
"D. Milton-Jones, A. McCoughtry, A. Morello, T. Hayes, S. Schimmel",ATL,8,150.0,55.6
"D. Milton-Jones, S. Lyttle, M. Ajavon, T. Hayes, S. Carter",ATL,8,158.8,44.4
"D. Peters, D. Dantas, T. Liston, R. Gray, J. O'Neill",MIN,8,83.3,113.3
"E. de Souza, A. McCoughtry, T. Hayes, S. Schimmel, C. Burdick",ATL,8,123.5,116.7
"E. de Souza, A. Quigley, J. Breland, C. Vandersloot, E. Delle Donne",CHI,8,66.7,143.8
"E. de Souza, R. Hodges, A. McCoughtry, S. Carter, C. Burdick",ATL,8,86.7,123.5
"E. de Souza, S. Lyttle, R. Hodges, S. Schimmel, E. Wheeler",ATL,8,113.3,118.8
"I. Latta, E. Meesseman, T. Ruffin-Pratt, S. Dolson, B. Hartley",WAS,8,61.1,111.8
"I. Latta, K. Vaughn, E. Meesseman, T. Ruffin-Pratt, N. Cloud",WAS,8,56.3,93.8
"I. Latta, L. Sanders, T. Hill, S. Dolson, B. Hartley",WAS,8,84.2,66.7
"J. Lacy, J. Thomas, S. Stricklen, K. Bone, K. Faris",CON,8,133.3,86.7
"J. Lavender, N. Ogwumike, J. Lister, M. Tolo, A. Hoover",LAS,8,46.7,80.0
"J. Perkins, D. Adams, D. Robinson, K. McBride, D. Hamby",SAN,8,75.0,76.5
"J. Perkins, J. Appel Marinelli, S. Colson, K. Alexander, S. Logic",SAN,8,88.2,118.8
"J. Pohlen-Mavunga, S. Johnson, L. Kizer, N. Howard, M. Lucas",IND,8,110.0,68.4
"K. Christmas-Kelly, R. Williams, V. Baugh, J. Hooper, A. Zahui B",TUL,8,35.3,112.5
"K. Greene, D. Adams, S. Colson, K. Alexander, S. Logic",SAN,8,100.0,140.0
"L. Sanders, K. Vaughn, T. Hill, T. Ruffin-Pratt, B. Hartley",WAS,8,69.2,85.7
"L. Whalen, R. Brunson, M. Moore, D. Peters, T. Liston",MIN,8,123.5,53.3
"L. Whalen, R. Brunson, S. Augustus, D. Peters, T. Liston",MIN,8,78.6,40.0
"M. Ajavon, A. McCoughtry, A. Morello, D. Dantas, T. Hayes",ATL,8,75.0,131.3
"M. Coleman, B. January, S. Johnson, N. Howard, N. Achonwa",IND,8,70.6,137.5
"M. Coleman, S. Johnson, L. Clarendon, N. Howard, N. Achonwa",IND,8,58.8,85.7
"M. Currie, N. Quinn, L. Mitchell, B. Griner, C. George",PHO,8,83.3,43.8
"P. Pierson, K. Christmas-Kelly, V. Baugh, J. Hooper, B. Kiesel",TUL,8,44.4,118.8
"Q. Hollingsworth, R. Montgomery, A. Bishop, A. Clark, J. Loyd",SEA,8,61.9,73.9
"R. Brunson, R. Montgomery, M. Moore, D. Peters, T. Liston",MIN,8,64.7,83.3
"S. Bird, C. Langhorne, A. Clark, R. Tokashiki, K. Mosqueda-Lewis",SEA,8,100.0,76.5
"S. Bird, C. Langhorne, J. O'Hea, M. Gatling, J. Loyd",SEA,8,68.8,133.3
"S. Bird, Q. Hollingsworth, A. Bishop, J. O'Hea, J. Loyd",SEA,8,94.1,111.8
"S. Bird, Q. Hollingsworth, J. O'Hea, R. Tokashiki, J. Loyd",SEA,8,82.4,100.0
"S. Cash, C. Wiggins, C. Swords, B. Boyd, K. Stokes",NYL,8,58.8,36.8
"S. Cash, C. Wiggins, T. Charles, E. Prince, K. Stokes",NYL,8,57.9,131.3
"S. Cash, T. Wright, T. Charles, E. Prince, A. Warley-Talbert",NYL,8,94.4,81.3
"S. Christon, N. Quinn, D. Bonner, C. George, A. Harden",PHO,8,141.2,58.8
"S. Lyttle, M. Ajavon, A. McCoughtry, S. Schimmel, R. Gray",ATL,8,105.6,105.0
"S. Lyttle, M. Ajavon, A. McCoughtry, T. Hayes, R. Gray",ATL,8,77.8,66.7
"S. Lyttle, R. Hodges, M. Ajavon, A. McCoughtry, A. Morello",ATL,8,121.1,66.7
"S. Young-Malcolm, D. Adams, S. Colson, D. Robinson, S. Logic",SAN,8,81.3,64.3
"S. Zellous, L. Clarendon, N. Howard, N. Achonwa, M. Lucas",IND,8,100.0,86.7
"T. Catchings, M. Coleman, B. January, S. Johnson, M. Lucas",IND,8,93.8,72.2
"T. Catchings, S. Zellous, L. Clarendon, N. Achonwa, M. Lucas",IND,8,73.3,86.7
"T. Jackson-Jones, O. Sims, J. Hooper, A. Zahui B, B. Kiesel",TUL,8,93.3,87.5
"T. Johnson, C. Parker, J. Lavender, A. Dabovic, C. Bradford",LAS,8,118.8,61.1
"T. Johnson, C. Parker, J. Lavender, N. Ogwumike, A. Dabovic",LAS,8,127.8,115.8
"T. Johnson, E. Phillips, J. Lavender, M. Tolo, A. Hoover",LAS,8,75.0,86.7
"T. Johnson, E. Phillips, J. Lavender, N. Ogwumike, A. Dabovic",LAS,8,62.5,52.9
"T. Johnson, F. Abdi, J. Hamson, M. Tolo, C. Bradford",LAS,8,88.2,58.8
"T. Johnson, J. Lacy, J. Lavender, N. Ogwumike, F. Abdi",LAS,8,142.9,126.7
"T. Johnson, J. Lavender, N. Ogwumike, F. Abdi, M. Tolo",LAS,8,80.0,93.3
"T. Johnson, K. Toliver, J. Lavender, J. Hamson, A. Dabovic",LAS,8,107.7,125.0
"T. Johnson, K. Toliver, N. Ogwumike, M. Tolo, A. Dabovic",LAS,8,60.0,107.1
"T. Johnson, K. Toliver, N. Ogwumike, M. Tolo, A. Hoover",LAS,8,57.9,141.2
"T. Wright, T. Charles, E. Prince, C. Swords, B. Boyd",NYL,8,153.3,57.1
"A. Beard, C. Parker, K. Toliver, J. Lavender, M. Tolo",LAS,7,118.2,90.9
"A. Beard, E. Phillips, J. Lacy, F. Abdi, M. Tolo",LAS,7,109.1,25.0
"A. Beard, T. Johnson, J. Lavender, M. Tolo, A. Dabovic",LAS,7,75.0,58.8
"A. Bishop, J. O'Hea, A. Goodrich, M. Gatling, K. Mosqueda-Lewis",SEA,7,100.0,164.3
"A. Herrington, I. Latta, K. Vaughn, E. Meesseman, B. Hartley",WAS,7,100.0,100.0
"A. Herrington, I. Latta, K. Vaughn, T. Hill, A. Malott",WAS,7,123.1,100.0
"A. Jones, L. Whalen, R. Brunson, S. Augustus, T. Liston",MIN,7,86.7,94.1
"A. Jones, L. Whalen, S. Augustus, M. Moore, D. Dantas",MIN,7,92.3,133.3
"A. Jones, L. Whalen, S. Fowles, M. Moore, D. Peters",MIN,7,38.5,100.0
"A. Jones, L. Whalen, S. Fowles, R. Montgomery, T. Liston",MIN,7,78.6,46.2
"A. Jones, R. Brunson, R. Montgomery, M. Moore, D. Peters",MIN,7,127.3,72.7
"A. Jones, S. Fowles, R. Montgomery, M. Moore, A. Cruz",MIN,7,92.9,90.9
"A. Quigley, C. Vandersloot, C. Dos Santos, C. Parker, B. Laney",CHI,7,73.3,113.3
"A. Quigley, J. Breland, E. Delle Donne, J. Faulkner, B. Laney",CHI,7,114.3,138.5
"A. Quigley, J. Breland, J. Faulkner, C. Parker, B. Laney",CHI,7,135.3,123.5
"A. Quigley, J. Breland, S. Goodlett, J. Faulkner, B. Laney",CHI,7,71.4,62.5
"C. Dupree, D. Bonner, B. Griner, M. Xargay, A. Harden",PHO,7,68.8,75.0
"C. Langhorne, A. Bishop, A. Clark, A. Goodrich, J. Loyd",SEA,7,118.2,128.6
"C. Langhorne, J. O'Hea, A. Goodrich, R. Tokashiki, J. Loyd",SEA,7,92.9,85.7
"C. Paris, J. Hooper, T. Plaisance, A. Zahui B, B. Kiesel",TUL,7,150.0,71.4
"C. Paris, K. Christmas-Kelly, R. Williams, S. Diggins-Smith, A. Zahui B",TUL,7,106.7,78.6
"C. Parker, K. Toliver, J. Lavender, N. Ogwumike, F. Abdi",LAS,7,91.7,83.3
"C. Pondexter, A. Quigley, J. Breland, J. Faulkner, C. Parker",CHI,7,113.3,125.0
"C. Wiggins, C. Swords, A. Warley-Talbert, S. Rodgers, B. Boyd",NYL,7,113.3,68.8
"C. Wiggins, T. Charles, E. Prince, S. Rodgers, K. Stokes",NYL,7,78.6,71.4
"E. Larkins, B. January, S. Zellous, J. Pohlen-Mavunga, N. Howard",IND,7,42.9,85.7
"E. Larkins, M. Coleman, S. Zellous, L. Clarendon, N. Howard",IND,7,60.0,64.7
"E. Phillips, J. Lavender, F. Abdi, J. Hamson, A. Hoover",LAS,7,109.1,125.0
"E. Phillips, K. Toliver, J. Lavender, N. Ogwumike, A. Hoover",LAS,7,142.9,60.0
"E. de Souza, A. Quigley, C. Vandersloot, E. Delle Donne, B. Laney",CHI,7,125.0,42.9
"E. de Souza, C. Pondexter, C. Vandersloot, E. Delle Donne, C. Dos Santos",CHI,7,68.8,133.3
"E. de Souza, C. Pondexter, T. Young, C. Vandersloot, E. Delle Donne",CHI,7,100.0,100.0
"E. de Souza, M. Ajavon, A. McCoughtry, T. Hayes, C. Burdick",ATL,7,91.7,90.9
"E. de Souza, R. Hodges, A. McCoughtry, T. Hayes, E. Wheeler",ATL,7,115.4,107.7
"I. Latta, L. Sanders, K. Vaughn, T. Hill, A. Malott",WAS,7,93.3,64.3
"I. Latta, L. Sanders, K. Vaughn, T. Ruffin-Pratt, N. Cloud",WAS,7,53.3,66.7
"I. Latta, L. Sanders, T. Hill, T. Ruffin-Pratt, S. Dolson",WAS,7,57.1,141.7
"J. Appel Marinelli, D. Adams, S. Colson, D. Robinson, S. Logic",SAN,7,85.7,71.4
"J. Appel Marinelli, S. Colson, D. Robinson, K. Alexander, S. Logic",SAN,7,66.7,42.9
"J. Appel Marinelli, S. Colson, K. Alexander, S. Logic, V. Ayayi",SAN,7,100.0,100.0
"J. Lacy, K. Pedersen, K. Bone, K. Faris, C. Gray",CON,7,107.7,92.3
"J. Lacy, S. Stricklen, K. Bone, K. Faris, C. Gray",CON,7,115.4,93.3
"J. Perkins, D. Adams, S. Colson, A. Montgomery, D. Hamby",SAN,7,113.3,100.0
"J. Perkins, S. Young-Malcolm, D. Adams, A. Montgomery, D. Robinson",SAN,7,93.3,73.3
"J. Perkins, S. Young-Malcolm, D. Adams, S. Colson, K. McBride",SAN,7,86.7,120.0
"J. Pohlen-Mavunga, L. Clarendon, N. Howard, N. Achonwa, M. Lucas",IND,7,85.7,92.9
"K. Lawson, I. Latta, K. Vaughn, E. Meesseman, N. Cloud",WAS,7,75.0,100.0
"K. Lawson, I. Latta, T. Hill, E. Meesseman, S. Dolson",WAS,7,150.0,75.0
"K. Lawson, L. Sanders, E. Meesseman, T. Ruffin-Pratt, N. Cloud",WAS,7,123.1,46.2
"K. Pedersen, J. Thomas, S. Stricklen, K. Bone, C. Gray",CON,7,138.5,115.4
"L. Whalen, D. Peters, D. Dantas, A. Cruz, T. Liston",MIN,7,85.7,30.8
"L. Whalen, R. Brunson, M. Moore, D. Peters, A. Cruz",MIN,7,83.3,86.7
"L. Whalen, R. Brunson, S. Augustus, D. Dantas, T. Liston",MIN,7,100.0,107.7
"L. Whalen, S. Fowles, R. Montgomery, M. Moore, D. Peters",MIN,7,80.0,64.7
"M. Ajavon, A. Morello, S. Carter, S. Schimmel, R. Gray",ATL,7,66.7,92.3
"M. Bass, N. Quinn, L. Mitchell, D. Bonner, B. Griner",PHO,7,100.0,70.0
"M. Coleman, B. January, S. Johnson, L. Kizer, N. Achonwa",IND,7,166.7,120.0
"M. Coleman, S. Johnson, L. Clarendon, N. Achonwa, M. Lucas",IND,7,135.3,88.9
"M. Coleman, S. Zellous, J. Pohlen-Mavunga, S. Johnson, L. Kizer",IND,7,100.0,100.0
"M. Currie, M. Bass, D. Bonner, B. Griner, T. Bias",PHO,7,115.4,83.3
"N. Quinn, L. Mitchell, B. Griner, C. George, A. Harden",PHO,7,106.7,56.3
"P. Pierson, C. Paris, K. Christmas-Kelly, J. Hooper, B. Kiesel",TUL,7,68.8,118.8
"P. Pierson, C. Paris, R. Williams, S. Diggins-Smith, J. Hooper",TUL,7,153.8,115.4
"P. Pierson, K. Christmas-Kelly, V. Baugh, O. Sims, B. Kiesel",TUL,7,94.1,106.7
"Q. Hollingsworth, R. Montgomery, A. Bishop, J. Loyd, K. Mosqueda-Lewis",SEA,7,33.3,91.7
"R. Hodges, A. Morello, D. Dantas, T. Hayes, S. Carter",ATL,7,75.0,129.4
"R. Hodges, A. Morello, T. Hayes, S. Schimmel, C. Burdick",ATL,7,121.4,106.7
"S. Bird, A. Bishop, J. O'Hea, M. Gatling, J. Loyd",SEA,7,73.3,93.8
"S. Bird, Q. Hollingsworth, R. Montgomery, A. Bishop, J. O'Hea",SEA,7,76.9,78.6
"S. Bird, Q. Hollingsworth, R. Montgomery, R. Tokashiki, J. Loyd",SEA,7,84.6,75.0
"S. Cash, C. Swords, S. Rodgers, B. Boyd, K. Stokes",NYL,7,71.4,138.5
"S. Cash, C. Swords, S. Rodgers, R. Allen, B. Boyd",NYL,7,106.7,50.0
"S. Cash, E. Carson, T. Charles, S. Rodgers, B. Boyd",NYL,7,135.7,41.2
"S. Cash, T. Wright, T. Charles, B. Boyd, K. Stokes",NYL,7,61.1,100.0
