Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"A. DeForge, N. Ohlde, S. Augustus, L. Harding, C. Houston",MIN,7,112.5,106.3
"A. Feaster, T. Bevilaqua, T. Sutton-Brown, K. Douglas, A. Bales",IND,7,75.0,84.6
"A. Jones, L. Whalen, J. Carey, S. Gruda, A. Holt",CON,7,78.6,115.4
"A. Jones, T. Raymond, L. Whalen, K. Gardin, J. Anderson",CON,7,61.5,57.1
"A. Williams-Strong, K. Lawson, N. Powell, S. Dorrell, C. Kelly",SAC,7,115.4,100.0
"B. Farris, K. Mazzante, L. Willingham, J. Derevjanik, C. Pondexter",PHO,7,86.7,57.1
"B. Hammon, A. Wauters, E. Lawson-Wade, S. Young-Malcolm, M. Atunrase",SAN,7,75.0,107.7
"B. Hammon, A. Wauters, H. Darling, S. Young-Malcolm, M. Atunrase",SAN,7,93.3,94.1
"B. Lennox, I. Castro Marques, K. Haynie, J. Lacy, A. Bales",ATL,7,169.2,126.7
"B. Lennox, I. Castro Marques, K. Mattera, K. Haynie, A. Bales",ATL,7,84.6,64.3
"B. Wyckoff, K. Sharp, C. Joens, J. Perkins, T. Fluker",CHI,7,128.6,100.0
"B. Wyckoff, K. Sharp, C. Joens, T. Fluker, A. Herrington",CHI,7,80.0,52.9
"C. Melvin, B. Wyckoff, C. Joens, J. Perkins, C. Dupree",CHI,7,106.3,100.0
"C. Melvin, K. Sharp, C. Joens, T. Fluker, A. Herrington",CHI,7,73.3,86.7
"C. Melvin, K. Sharp, J. Perkins, C. Dupree, Q. Chaney",CHI,7,80.0,88.2
"C. Miller, A. Beard, N. Blue, T. Humphrey, C. Langhorne",WAS,7,92.3,80.0
"C. Miller, M. Currie, N. Blue, B. Mosby, C. Langhorne",WAS,7,87.5,50.0
"D. Canty, C. Melvin, C. Dupree, A. Herrington, Q. Chaney",CHI,7,158.8,62.5
"D. Canty, J. Perkins, C. Dupree, S. Fowles, Q. Chaney",CHI,7,113.3,86.7
"D. Milton-Jones, M. Ferdinand-Harris, J. Moore, S. Spencer, S. Bobbitt",LAS,7,50.0,84.6
"D. Milton-Jones, M. Ferdinand-Harris, T. Johnson, S. Spencer, C. Parker",LAS,7,125.0,87.5
"D. Nolan, C. Ford, P. Pierson, A. Hornbuckle, T. Humphrey",DET,7,160.0,58.8
"E. Powell, D. Nolan, P. Pierson, K. Braxton, A. Hornbuckle",DET,7,105.6,129.4
"E. Thorn, A. Battle, C. Kraayeveld, T. Jackson-Jones, L. Mitchell",NYL,7,100.0,94.1
"E. Thorn, J. McCarville, A. Battle, C. Kraayeveld, L. Mitchell",NYL,7,150.0,116.7
"E. Thorn, L. Moore, C. Kraayeveld, L. Willis, E. Larkins",NYL,7,100.0,92.3
"E. Thorn, L. Willis, T. Jackson-Jones, E. Larkins, L. Mitchell",NYL,7,93.3,107.1
"E. Thorn, S. Christon, C. Kraayeveld, E. Larkins, L. Mitchell",NYL,7,77.8,56.3
"E. Thorn, S. Christon, J. McCarville, C. Kraayeveld, E. Carson",NYL,7,216.7,91.7
"H. Darling, R. Riley, E. Perperoglou, S. Young-Malcolm, M. Atunrase",SAN,7,108.3,90.9
"I. Castro Marques, E. de Souza, J. Lacy, I. Latta, T. Young",ATL,7,90.9,81.8
"I. Castro Marques, K. Mattera, I. Latta, C. Little, T. Young",ATL,7,64.3,71.4
"J. McCarville, A. Battle, L. Willis, E. Larkins, L. Mitchell",NYL,7,76.9,100.0
"K. Douglas, B. Ngoyisa, E. Hoffman, T. White, L. Bond",IND,7,50.0,64.7
"K. Douglas, E. Hoffman, T. White, L. Bond, A. Bales",IND,7,60.0,47.1
"K. Lawson, K. Smith, C. Kelly, L. Harper, A. Franklin",SAC,7,82.4,62.5
"K. Mazzante, L. Willingham, J. Derevjanik, C. Pondexter, L. Sanders",PHO,7,100.0,93.8
"K. Smith, D. Nolan, C. Ford, S. Murphy, T. Humphrey",DET,7,100.0,33.3
"K. Smith, D. Nolan, P. Pierson, K. Braxton, T. Humphrey",DET,7,69.2,85.7
"L. Jackson, S. Bird, S. Cash, A. Robinson, K. Gearlds",SEA,7,60.0,121.4
"L. Leslie, D. Milton-Jones, K. Brown, J. Moore, S. Bobbitt",LAS,7,108.3,107.1
"L. Leslie, K. Brown, R. Masciadri, J. Moore, C. Parker",LAS,7,50.0,53.3
"L. Leslie, M. Page, D. Milton-Jones, M. Ferdinand-Harris, S. Bobbitt",LAS,7,57.1,81.3
"L. Leslie, R. Masciadri, T. Johnson, S. Spencer, C. Parker",LAS,7,41.2,131.6
"M. Mabika, T. Thompson, M. Snow, M. Ajavon, E. White",HOU,7,76.9,100.0
"M. Page, M. Dydek, M. Ferdinand-Harris, T. Johnson, S. Spencer",LAS,7,86.7,114.3
"M. Snow, M. Bass, M. Ajavon, E. White, S. Holmes",HOU,7,92.3,71.4
"N. Sanford, C. Miller, M. Currie, C. Smith, T. Humphrey",WAS,7,69.2,53.8
"S. Christon, J. McCarville, T. Jackson-Jones, E. Carson, L. Mitchell",NYL,7,87.5,128.6
"S. Lovelace, B. Lennox, I. Castro Marques, I. Latta, C. Little",ATL,7,100.0,100.0
"S. Lovelace, I. Castro Marques, J. Lacy, I. Latta, T. Young",ATL,7,72.2,144.4
"S. Swoopes, L. Jackson, S. Bird, S. Ely-Gash, K. Gearlds",SEA,7,84.6,81.3
"S. Swoopes, Y. Griffith, L. Jackson, S. Cash, T. Wright",SEA,7,71.4,100.0
"T. Catchings, K. Douglas, B. Ngoyisa, E. Hoffman, T. White",IND,7,84.6,84.6
"T. Dixon, T. Thompson, S. Johnson, M. Bass, S. Holmes",HOU,7,108.3,109.1
"T. Dixon, T. Thompson, S. Lyttle, M. Ajavon, E. White",HOU,7,78.6,87.5
"T. McWilliams-Franklin, A. Beard, M. Currie, C. Smith, B. Mosby",WAS,7,86.7,88.2
"T. McWilliams-Franklin, C. Miller, M. Currie, C. Smith, C. Langhorne",WAS,7,23.5,93.8
"T. McWilliams-Franklin, C. Miller, M. Currie, N. Blue, B. Mosby",WAS,7,87.5,123.1
"T. Penicheiro, A. Williams-Strong, K. Lawson, C. Newton, L. Harper",SAC,7,84.6,107.1
"T. Penicheiro, A. Williams-Strong, K. Lawson, K. Smith, L. Harper",SAC,7,42.9,123.1
"T. Penicheiro, A. Williams-Strong, K. Lawson, R. Brunson, S. Dorrell",SAC,7,126.7,46.7
"T. Penicheiro, A. Williams-Strong, N. Powell, S. Dorrell, C. Kelly",SAC,7,69.2,100.0
"T. Penicheiro, A. Williams-Strong, R. Brunson, C. Newton, S. Dorrell",SAC,7,76.9,106.3
"T. Penicheiro, K. Lawson, C. Newton, C. Kelly, L. Harper",SAC,7,115.4,107.7
"T. Smith, K. Mazzante, L. Willingham, C. Pondexter, Y. Oga",PHO,7,87.5,87.5
"T. Smith, K. Miller, D. Taurasi, L. Willingham, A. Quigley",PHO,7,100.0,133.3
"T. Thompson, S. Johnson, H. Maiga-Ba, S. Lyttle, R. Hodges",HOU,7,137.5,153.3
"T. Thompson, S. Johnson, M. Snow, M. Ajavon, S. Holmes",HOU,7,93.3,82.4
"T. Whitmore, A. Jones, L. Whalen, J. Carey, S. Gruda",CON,7,85.7,84.6
"T. Whitmore, A. Jones, L. Whalen, K. Gardin, J. Anderson",CON,7,93.8,114.3
"T. Whitmore, J. Carey, B. Turner, K. Gardin, S. Gruda",CON,7,92.9,100.0
"T. Whitmore, L. Whalen, B. Turner, S. Gruda, K. Swanier",CON,7,116.7,100.0
"T. Whitmore, L. Whalen, J. Carey, B. Turner, S. Gruda",CON,7,108.3,130.8
"T. Whitmore, S. Abrosimova, A. Jones, L. Whalen, B. Turner",CON,7,106.7,100.0
"T. Whitmore, T. Raymond, J. Carey, K. Gardin, A. Holt",CON,7,84.6,113.3
"T. Whitmore, T. Raymond, L. Whalen, B. Turner, J. Anderson",CON,7,109.1,78.6
"T. Whitmore, T. Raymond, L. Whalen, J. Carey, B. Turner",CON,7,115.4,114.3
"V. Hayden, S. Augustus, L. Harding, C. Wiggins, N. Anosike",MIN,7,70.6,77.8
"V. Hayden, S. Augustus, N. Quinn, C. Wiggins, C. Houston",MIN,7,100.0,57.1
"V. Johnson, A. Wauters, R. Riley, E. Lawson-Wade, S. Young-Malcolm",SAN,7,64.3,86.7
"V. Johnson, A. Wauters, R. Riley, E. Perperoglou, M. Atunrase",SAN,7,100.0,91.7
"V. Johnson, B. Hammon, A. Wauters, R. Riley, E. Lawson-Wade",SAN,7,100.0,84.6
"Y. Griffith, L. Jackson, S. Bird, T. Wright, K. Gearlds",SEA,7,128.6,66.7
"Y. Griffith, S. Bird, S. Cash, T. Wright, K. Gearlds",SEA,7,84.6,82.4
"A. Beard, M. Currie, C. Smith, T. Humphrey, C. Langhorne",WAS,6,87.5,86.7
"A. Feaster, B. Ngoyisa, S. Baker, L. Bond, K. Whittington",IND,6,38.5,69.2
"A. Feaster, T. Bevilaqua, T. Sutton-Brown, T. Catchings, T. White",IND,6,35.7,136.4
"A. Feaster, T. Sutton-Brown, T. Catchings, K. Douglas, L. Bond",IND,6,54.5,50.0
"A. Feaster, T. Sutton-Brown, T. Catchings, K. Douglas, T. White",IND,6,92.3,53.8
"A. Wauters, H. Darling, E. Lawson-Wade, S. Young-Malcolm, M. Atunrase",SAN,6,84.6,183.3
"A. Williams-Strong, C. Newton, S. Dorrell, L. Harper, A. Franklin",SAC,6,75.0,43.8
"A. Williams-Strong, K. Lawson, N. Powell, C. Newton, L. Harper",SAC,6,28.6,85.7
"A. Williams-Strong, K. Lawson, N. Powell, R. Brunson, A. Franklin",SAC,6,118.2,91.7
"A. Williams-Strong, N. Powell, C. Newton, L. Harper, A. Franklin",SAC,6,93.3,84.6
"A. Williams-Strong, N. Powell, K. Smith, L. Harper, A. Franklin",SAC,6,15.4,115.4
"B. Farris, K. Mazzante, D. Taurasi, L. Sanders, Y. Oga",PHO,6,107.7,42.9
"B. Farris, K. Mazzante, D. Taurasi, L. Willingham, Y. Oga",PHO,6,120.0,86.7
"B. Hammon, A. Wauters, R. Riley, S. Young-Malcolm, M. Atunrase",SAN,6,107.7,69.2
"B. Lennox, E. de Souza, J. Lacy, I. Latta, T. Young",ATL,6,93.8,100.0
"B. Lennox, E. de Souza, K. Haynie, J. Lacy, T. Young",ATL,6,43.8,71.4
"B. Lennox, I. Castro Marques, E. de Souza, K. Terry, I. Latta",ATL,6,121.4,106.7
"B. Lennox, I. Castro Marques, K. Mattera, K. Haynie, C. Little",ATL,6,58.3,176.9
"B. Lennox, K. Haynie, K. Terry, A. Bales, T. Young",ATL,6,53.8,115.4
"B. Lennox, K. Mann, J. Lacy, I. Latta, C. Nnamaka",ATL,6,66.7,50.0
"B. Lennox, K. Mattera, A. Bales, I. Latta, T. Young",ATL,6,46.2,100.0
"B. Lennox, K. Mattera, J. Lacy, A. Strother, I. Latta",ATL,6,81.8,90.9
"C. Kraayeveld, L. Willis, T. Jackson-Jones, E. Carson, L. Mitchell",NYL,6,145.5,114.3
"C. Melvin, B. Wyckoff, K. Sharp, C. Dupree, A. Herrington",CHI,6,88.9,100.0
"C. Melvin, B. Wyckoff, K. Sharp, J. Perkins, Q. Chaney",CHI,6,83.3,100.0
"C. Miller, A. Beard, C. Smith, T. Humphrey, C. Langhorne",WAS,6,60.0,63.6
"C. Miller, M. Currie, C. Smith, B. Mosby, C. Langhorne",WAS,6,91.7,92.3
"D. Canty, B. Wyckoff, C. Dupree, A. Herrington, S. Fowles",CHI,6,72.7,81.8
"D. Canty, C. Melvin, B. Wyckoff, J. Perkins, A. Herrington",CHI,6,111.1,91.7
"D. Canty, C. Melvin, C. Joens, C. Dupree, A. Herrington",CHI,6,100.0,85.7
"D. Milton-Jones, K. Brown, R. Masciadri, J. Moore, C. Parker",LAS,6,108.3,81.3
"D. Nolan, K. Braxton, S. Murphy, A. Hornbuckle, O. Sanni",DET,6,75.0,69.2
"E. Thorn, L. Moore, A. Battle, C. Kraayeveld, E. Larkins",NYL,6,66.7,127.3
"E. de Souza, I. Latta, C. Little, T. Young, C. Nnamaka",ATL,6,77.8,87.5
"I. Castro Marques, K. Haynie, K. Terry, A. Bales, T. Young",ATL,6,72.7,88.9
"I. Castro Marques, K. Mattera, K. Haynie, J. Lacy, T. Young",ATL,6,78.6,93.3
"K. Lawson, N. Powell, C. Newton, S. Dorrell, C. Kelly",SAC,6,118.2,84.6
"K. Lawson, N. Powell, R. Brunson, C. Kelly, A. Franklin",SAC,6,112.5,76.9
"K. Lawson, R. Brunson, S. Dorrell, L. Harper, A. Franklin",SAC,6,120.0,116.7
"K. Mattera, K. Haynie, A. Strother, K. Terry, T. Young",ATL,6,128.6,100.0
"K. Mazzante, L. Willingham, C. Pondexter, B. Smith, Y. Oga",PHO,6,76.9,91.7
"K. Mazzante, L. Willingham, J. Derevjanik, L. Sanders, A. Quigley",PHO,6,125.0,46.2
"K. Miller, K. Mazzante, L. Willingham, C. Pondexter, B. Smith",PHO,6,100.0,128.6
"K. Smith, D. Nolan, C. Ford, K. Braxton, S. Murphy",DET,6,114.3,92.3
"K. Smith, S. Sam, D. Nolan, K. Braxton, T. Humphrey",DET,6,100.0,107.7
"K. Smith, S. Sam, S. Lovelace, D. Nolan, A. Hornbuckle",DET,6,41.7,145.5
"L. Leslie, D. Milton-Jones, C. Thomas, R. Masciadri, S. Bobbitt",LAS,6,81.8,91.7
"L. Leslie, D. Milton-Jones, K. Brown, R. Masciadri, S. Spencer",LAS,6,92.3,75.0
"L. Leslie, K. Brown, C. Thomas, R. Masciadri, C. Parker",LAS,6,66.7,53.8
"L. Leslie, M. Page, D. Milton-Jones, T. Johnson, C. Parker",LAS,6,107.1,100.0
"L. Leslie, M. Page, T. Johnson, S. Spencer, C. Parker",LAS,6,114.3,108.3
"L. Moore, A. Battle, C. Kraayeveld, L. Willis, T. Jackson-Jones",NYL,6,66.7,120.0
"L. Thomas, V. Hayden, S. Augustus, L. Harding, C. Houston",MIN,6,100.0,120.0
"L. Thomas, V. Hayden, S. Augustus, L. Harding, N. Anosike",MIN,6,100.0,108.3
"M. Mabika, M. Snow, S. Lyttle, M. Ajavon, E. White",HOU,6,115.4,100.0
"N. Sanford, C. Miller, A. Beard, C. Smith, T. Humphrey",WAS,6,50.0,135.7
"N. Sanford, C. Miller, A. Beard, L. Koehn, T. Humphrey",WAS,6,54.5,109.1
"N. Sanford, C. Miller, A. Beard, M. Currie, C. Langhorne",WAS,6,86.7,81.3
"S. Abrosimova, K. Gardin, S. Gruda, K. Swanier, D. Page",CON,6,81.8,145.5
"S. Christon, C. Kraayeveld, L. Willis, E. Larkins, L. Mitchell",NYL,6,166.7,84.6
"S. Christon, L. Moore, A. Battle, C. Kraayeveld, E. Larkins",NYL,6,105.9,70.6
"S. Christon, L. Moore, C. Kraayeveld, L. Willis, J. Davenport",NYL,6,75.0,100.0
"S. Christon, T. Jackson-Jones, E. Carson, E. Larkins, L. Mitchell",NYL,6,75.0,76.9
"S. Johnson, M. Snow, S. Lyttle, E. White, S. Holmes",HOU,6,80.0,120.0
"S. Swoopes, L. Jackson, S. Bird, S. Cash, C. Little",SEA,6,66.7,84.6
"S. Swoopes, Y. Griffith, L. Jackson, S. Bird, K. Gearlds",SEA,6,136.4,36.4
"T. Bevilaqua, K. Douglas, B. Ngoyisa, E. Hoffman, S. Baker",IND,6,81.8,63.6
"T. Bevilaqua, T. Sutton-Brown, K. Douglas, T. White, K. Whittington",IND,6,108.3,92.3
"T. Dixon, L. Byears, T. Thompson, S. Johnson, M. Ajavon",HOU,6,83.3,107.7
"T. Dixon, M. Mabika, T. Thompson, M. Bass, E. White",HOU,6,71.4,90.9
"T. Dixon, T. Thompson, H. Maiga-Ba, S. Lyttle, E. White",HOU,6,36.4,92.3
"T. Dixon, T. Thompson, M. Bass, M. Ajavon, S. Holmes",HOU,6,150.0,66.7
"T. McWilliams-Franklin, A. Beard, M. Currie, N. Blue, B. Mosby",WAS,6,46.7,128.6
"T. McWilliams-Franklin, C. Miller, A. Beard, L. Koehn, C. Langhorne",WAS,6,46.2,57.1
"T. McWilliams-Franklin, C. Miller, K. Wecker, N. Blue, C. Langhorne",WAS,6,127.3,72.7
"T. McWilliams-Franklin, D. Nolan, P. Pierson, A. Hornbuckle, O. Sanni",DET,6,209.1,50.0
"T. Penicheiro, A. Williams-Strong, K. Lawson, C. Newton, C. Kelly",SAC,6,100.0,164.3
"T. Penicheiro, K. Lawson, N. Powell, C. Kelly, L. Harper",SAC,6,72.7,61.5
"T. Penicheiro, K. Lawson, N. Powell, R. Brunson, C. Newton",SAC,6,147.6,114.3
"T. Penicheiro, K. Lawson, N. Powell, S. Dorrell, C. Kelly",SAC,6,140.0,125.0
"T. Raymond, E. Phillips, B. Turner, S. Gruda, K. Swanier",CON,6,66.7,66.7
"T. Raymond, K. Gardin, S. Gruda, K. Swanier, J. Anderson",CON,6,91.7,75.0
"T. Raymond, L. Whalen, J. Carey, K. Gardin, S. Gruda",CON,6,141.7,72.7
"T. Raymond, L. Whalen, K. Gardin, S. Gruda, J. Anderson",CON,6,170.0,130.0
"T. Smith, K. Miller, K. Mazzante, C. Pondexter, L. Sanders",PHO,6,90.9,109.1
"T. Thompson, M. Snow, R. Hodges, M. Ajavon, E. White",HOU,6,63.6,80.0
"T. Thompson, M. Snow, S. Lyttle, R. Hodges, E. White",HOU,6,64.3,80.0
"T. Thompson, S. Johnson, M. Snow, S. Lyttle, M. Ajavon",HOU,6,100.0,92.9
"T. Thompson, S. Lyttle, R. Hodges, M. Ajavon, E. White",HOU,6,72.7,81.8
"T. Whitmore, A. Jones, J. Carey, B. Turner, K. Gardin",CON,6,125.0,83.3
"T. Whitmore, L. Whalen, K. Gardin, S. Gruda, A. Holt",CON,6,61.5,71.4
"T. Whitmore, S. Abrosimova, E. Phillips, S. Gruda, A. Holt",CON,6,116.7,83.3
"T. Whitmore, T. Raymond, J. Carey, B. Turner, K. Swanier",CON,6,70.0,109.1
"T. Whitmore, T. Raymond, L. Whalen, K. Gardin, A. Holt",CON,6,61.5,50.0
"V. Hayden, L. Harding, N. Quinn, C. Wiggins, C. Houston",MIN,6,33.3,107.7
"V. Hayden, S. Augustus, S. Zoll-Norman, C. Wiggins, C. Houston",MIN,6,70.0,100.0
"V. Johnson, A. Wauters, H. Darling, E. Perperoglou, M. Atunrase",SAN,6,83.3,120.0
"V. Johnson, A. Wauters, H. Darling, E. Perperoglou, S. Young-Malcolm",SAN,6,68.8,63.6
"V. Johnson, B. Hammon, R. Riley, E. Perperoglou, M. Atunrase",SAN,6,61.5,108.3
"V. Johnson, H. Darling, E. Perperoglou, S. Young-Malcolm, M. Atunrase",SAN,6,85.7,66.7
"Y. Griffith, S. Bird, A. Robinson, T. Wright, K. Gearlds",SEA,6,42.9,126.7
"Y. Griffith, S. Bird, S. Cash, T. Wright, S. Ely-Gash",SEA,6,109.1,116.7
"A. Battle, L. Willis, M. Duffy, T. Jackson-Jones, E. Larkins",NYL,5,66.7,58.3
"A. Beard, M. Currie, N. Blue, T. Humphrey, C. Langhorne",WAS,5,90.0,155.6
"A. DeForge, K. Rasmussen, N. Ohlde, S. Augustus, C. Wiggins",MIN,5,145.5,120.0
"A. DeForge, K. Rasmussen, N. Ohlde, S. Augustus, N. Quinn",MIN,5,45.5,83.3
"A. DeForge, K. Rasmussen, N. Quinn, C. Wiggins, C. Houston",MIN,5,81.8,109.1
"A. DeForge, K. Rasmussen, V. Hayden, L. Harding, N. Moore",MIN,5,110.0,122.2
"A. DeForge, K. Rasmussen, V. Hayden, S. Augustus, L. Harding",MIN,5,160.0,60.0
"A. DeForge, N. Ohlde, V. Hayden, S. Augustus, C. Wiggins",MIN,5,66.7,100.0
"A. DeForge, S. Augustus, L. Harding, C. Wiggins, N. Anosike",MIN,5,125.0,92.3
"A. DeForge, V. Hayden, L. Harding, C. Wiggins, C. Houston",MIN,5,53.8,41.7
"A. DeForge, V. Hayden, L. Harding, N. Moore, C. Houston",MIN,5,100.0,87.5
"A. Feaster, K. Douglas, E. Hoffman, L. Bond, K. Whittington",IND,5,88.9,72.7
"A. Feaster, T. Catchings, K. Douglas, B. Ngoyisa, L. Bond",IND,5,110.0,60.0
"A. Feaster, T. Catchings, K. Douglas, E. Hoffman, L. Bond",IND,5,90.9,107.1
"A. Feaster, T. Sutton-Brown, E. Hoffman, S. Baker, L. Bond",IND,5,118.2,118.2
"A. Feaster, T. Sutton-Brown, K. Douglas, E. Hoffman, T. White",IND,5,58.3,75.0
"A. Feaster, T. Sutton-Brown, T. Catchings, B. Ngoyisa, L. Bond",IND,5,118.2,40.0
"A. Feaster, T. Sutton-Brown, T. Catchings, D. Lewis, T. White",IND,5,110.0,70.0
"A. Feaster, T. Sutton-Brown, T. Catchings, E. Hoffman, T. White",IND,5,118.2,120.0
"A. Jones, T. Raymond, J. Carey, B. Turner, J. Anderson",CON,5,141.7,109.1
"A. Jones, T. Raymond, J. Carey, K. Gardin, J. Anderson",CON,5,72.7,66.7
"A. Jones, T. Raymond, L. Whalen, B. Turner, A. Holt",CON,5,110.0,118.2
"A. Jones, T. Raymond, L. Whalen, B. Turner, J. Anderson",CON,5,33.3,100.0
"A. Robinson, S. Ely-Gash, K. Gearlds, C. Little, K. Beck",SEA,5,72.7,81.8
"A. Wauters, H. Darling, E. Perperoglou, S. Young-Malcolm, M. Atunrase",SAN,5,133.3,35.7
"A. Williams-Strong, K. Lawson, N. Powell, L. Harper, A. Franklin",SAC,5,66.7,60.0
"A. Williams-Strong, K. Lawson, N. Powell, S. Dorrell, L. Harper",SAC,5,109.1,100.0
"A. Williams-Strong, K. Lawson, R. Brunson, C. Newton, S. Dorrell",SAC,5,66.7,55.6
"A. Williams-Strong, K. Lawson, S. Dorrell, L. Harper, A. Franklin",SAC,5,110.0,100.0
"B. Hammon, A. Wauters, H. Darling, E. Perperoglou, S. Irvin",SAN,5,70.0,90.9
"B. Hammon, H. Darling, R. Riley, E. Perperoglou, M. Atunrase",SAN,5,100.0,0.0
"B. Lennox, E. de Souza, I. Latta, C. Little, T. Young",ATL,5,70.0,110.0
"B. Lennox, E. de Souza, K. Haynie, A. Strother, A. Bales",ATL,5,100.0,88.9
"B. Lennox, E. de Souza, K. Haynie, C. Little, T. Young",ATL,5,60.0,133.3
"B. Lennox, E. de Souza, K. Mattera, I. Latta, T. Young",ATL,5,111.1,60.0
"B. Lennox, I. Castro Marques, E. de Souza, K. Haynie, K. Terry",ATL,5,114.3,91.7
"B. Lennox, I. Castro Marques, E. de Souza, K. Mattera, K. Haynie",ATL,5,92.3,61.5
"B. Lennox, K. Haynie, K. Mann, C. Little, C. Nnamaka",ATL,5,90.0,130.0
"B. Lennox, K. Haynie, K. Mann, J. Lacy, T. Young",ATL,5,50.0,75.0
"B. Lennox, K. Mann, J. Lacy, A. Strother, I. Latta",ATL,5,137.5,122.2
"B. Lennox, K. Mattera, A. Strother, K. Terry, I. Latta",ATL,5,138.5,71.4
"B. Lennox, K. Mattera, K. Haynie, A. Strother, K. Terry",ATL,5,100.0,66.7
"B. Lennox, K. Mattera, K. Haynie, C. Little, C. Nnamaka",ATL,5,90.0,36.4
"C. Joens, C. Dupree, A. Herrington, S. Fowles, Q. Chaney",CHI,5,60.0,100.0
"C. Melvin, B. Wyckoff, K. Sharp, A. Herrington, Q. Chaney",CHI,5,90.9,187.5
"C. Melvin, C. Joens, C. Dupree, A. Herrington, Q. Chaney",CHI,5,150.0,100.0
"C. Miller, A. Beard, C. Smith, B. Mosby, C. Langhorne",WAS,5,50.0,100.0
"C. Miller, A. Gardner, A. Beard, C. Smith, T. Humphrey",WAS,5,90.9,141.7
"C. Miller, L. Koehn, C. Smith, T. Humphrey, C. Langhorne",WAS,5,44.4,177.8
"D. Canty, C. Joens, C. Dupree, A. Herrington, S. Fowles",CHI,5,87.5,114.3
"D. Canty, C. Joens, C. Dupree, T. Fluker, A. Herrington",CHI,5,63.6,138.5
"D. Canty, C. Joens, J. Perkins, C. Dupree, T. Fluker",CHI,5,137.5,118.2
"D. Canty, C. Melvin, B. Wyckoff, J. Perkins, T. Fluker",CHI,5,100.0,109.1
"D. Canty, C. Melvin, J. Perkins, C. Dupree, Q. Chaney",CHI,5,41.7,33.3
"D. Canty, K. Sharp, C. Dupree, A. Herrington, S. Fowles",CHI,5,62.5,183.3
"D. Milton-Jones, C. Thomas, R. Masciadri, C. Parker, S. Bobbitt",LAS,5,100.0,81.8
"D. Milton-Jones, K. Brown, M. Ferdinand-Harris, C. Thomas, C. Parker",LAS,5,130.0,22.2
"D. Milton-Jones, K. Brown, M. Ferdinand-Harris, S. Spencer, C. Parker",LAS,5,81.8,116.7
"D. Milton-Jones, T. Johnson, J. Moore, S. Spencer, C. Parker",LAS,5,100.0,81.8
"D. Nolan, P. Pierson, K. Braxton, A. Hornbuckle, T. Humphrey",DET,5,109.1,90.0
"D. Walker, S. Dorrell, L. Harper, A. Franklin, C. Allen",SAC,5,50.0,162.5
"E. Powell, D. Nolan, P. Pierson, A. Hornbuckle, O. Sanni",DET,5,77.8,137.5
"E. Powell, S. Sam, D. Nolan, C. Ford, P. Pierson",DET,5,88.9,100.0
"E. Thorn, A. Battle, C. Kraayeveld, J. Davenport, L. Mitchell",NYL,5,54.5,54.5
"E. Thorn, C. Kraayeveld, L. Willis, T. Jackson-Jones, L. Mitchell",NYL,5,53.8,50.0
"E. Thorn, J. McCarville, A. Battle, T. Jackson-Jones, L. Mitchell",NYL,5,111.1,122.2
"E. Thorn, J. McCarville, E. Carson, E. Larkins, L. Mitchell",NYL,5,110.0,30.0
"E. Thorn, J. McCarville, L. Moore, A. Battle, C. Kraayeveld",NYL,5,225.0,30.0
"E. Thorn, J. McCarville, L. Willis, T. Jackson-Jones, L. Mitchell",NYL,5,90.0,72.7
"I. Castro Marques, A. Strother, K. Terry, A. Bales, I. Latta",ATL,5,90.9,83.3
"I. Castro Marques, E. de Souza, K. Haynie, A. Bales, T. Young",ATL,5,45.5,23.1
"I. Castro Marques, K. Mattera, K. Terry, I. Latta, C. Nnamaka",ATL,5,100.0,63.6
"J. McCarville, L. Willis, T. Jackson-Jones, E. Carson, L. Mitchell",NYL,5,91.7,40.0
"J. Perkins, T. Fluker, A. Herrington, L. Rush, Q. Chaney",CHI,5,90.0,170.0
"K. Douglas, E. Hoffman, T. White, S. Baker, A. Bales",IND,5,100.0,60.0
"K. Haynie, J. Lacy, A. Strother, A. Bales, T. Young",ATL,5,35.7,130.8
"K. Lawson, N. Powell, C. Newton, C. Kelly, L. Harper",SAC,5,110.0,111.1
"K. Lawson, R. Brunson, C. Newton, S. Dorrell, C. Kelly",SAC,5,78.6,100.0
"K. Lawson, R. Brunson, L. Atkinson, L. Harper, A. Franklin",SAC,5,18.2,111.1
"K. Mattera, I. Latta, C. Little, T. Young, C. Nnamaka",ATL,5,44.4,66.7
"K. Mattera, K. Haynie, A. Strother, A. Bales, T. Young",ATL,5,63.6,118.2
"K. Mazzante, L. Willingham, C. Pondexter, L. Sanders, Y. Oga",PHO,5,80.0,120.0
"K. Miller, K. Mazzante, B. Smith, L. Sanders, A. Quigley",PHO,5,60.0,70.0
"K. Miller, K. Mazzante, D. Taurasi, B. Smith, L. Sanders",PHO,5,127.3,122.2
"K. Miller, K. Mazzante, D. Taurasi, L. Willingham, B. Smith",PHO,5,120.0,57.1
"K. Rasmussen, L. Thomas, N. Ohlde, L. Harding, C. Wiggins",MIN,5,120.0,20.0
"K. Rasmussen, L. Thomas, V. Hayden, L. Harding, C. Wiggins",MIN,5,72.7,50.0
"K. Rasmussen, V. Hayden, S. Augustus, N. Quinn, C. Wiggins",MIN,5,72.7,90.9
"K. Santos, S. Ely-Gash, K. Gearlds, C. Little, K. O'Neill",SEA,5,81.8,81.8
