Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"I. Castro Marques, E. de Souza, S. Lyttle, A. McCoughtry, S. Lehning",ATL,6,100.0,78.6
"I. Castro Marques, L. Harding, A. Herrington, A. McCoughtry, C. Paris",ATL,6,91.7,72.7
"I. Castro Marques, S. Irvin, A. McCoughtry, S. Lehning, C. Paris",ATL,6,154.5,75.0
"I. Castro Marques, S. Lyttle, A. Herrington, A. Bales, S. Lehning",ATL,6,62.5,26.7
"I. Castro Marques, S. Lyttle, L. Harding, A. Herrington, C. Paris",ATL,6,83.3,109.1
"J. Lacy, A. Olajuwon, A. Riley, K. Christmas-Kelly, K. Pedersen",TUL,6,133.3,114.3
"J. Lacy, T. Jackson-Jones, I. Latta, K. Pedersen, C. Reed",TUL,6,25.0,113.3
"J. Perkins, S. Dorrell, J. Appel Marinelli, P. Phillips, D. Robinson",SAN,6,40.0,52.9
"K. Lawson, R. Montgomery, T. Charles, K. Griffin, D. McCray",CON,6,50.0,126.7
"K. Miller, M. Currie, M. Ajavon, N. Anosike, C. Langhorne",WAS,6,91.7,90.9
"K. Smith, B. Snell, T. Wright, C. Little, E. Kobryn",SEA,6,75.0,100.0
"K. Smith, L. Jackson, S. Bird, S. Cash, T. Wright",SEA,6,125.0,66.7
"K. Smith, L. Jackson, S. Cash, L. Willingham, T. Wright",SEA,6,84.6,21.4
"L. Whalen, R. Brunson, S. Augustus, C. Wiggins, C. Houston",MIN,6,58.3,30.8
"M. Ferdinand-Harris, D. Taurasi, T. Johnson, K. Braxton, C. Dupree",PHO,6,76.9,131.3
"M. Ferdinand-Harris, K. Swanier, D. Bonner, A. Gray-Lawson, K. Thomas",PHO,6,90.9,150.0
"M. Ferdinand-Harris, T. Johnson, C. Dupree, D. Bonner, K. Thomas",PHO,6,57.1,142.9
"M. Jones, T. Jackson-Jones, I. Latta, L. Cambage, K. Pedersen",TUL,6,100.0,157.1
"M. Snow, E. Thorn, C. Kraayeveld, T. Young, E. Prince",CHI,6,127.3,91.7
"M. Snow, E. Thorn, C. Kraayeveld, T. Young, L. Wisdom-Hylton",CHI,6,60.0,80.0
"M. Snow, T. Young, L. Wisdom-Hylton, E. Prince, C. Vandersloot",CHI,6,56.3,92.9
"N. Powell, L. Mitchell, Q. Hollingsworth, K. Vaughn, A. Montgomery",NYL,6,110.0,81.8
"N. Sanford, P. Taylor, K. Swanier, D. Bonner, A. Gray-Lawson",PHO,6,66.7,116.7
"P. Pierson, N. Powell, C. Pondexter, E. Carson, J. Breland",NYL,6,91.7,107.1
"P. Taylor, D. Taurasi, K. Braxton, C. Dupree, D. Bonner",PHO,6,153.8,106.3
"P. Taylor, M. Ferdinand-Harris, O. Sanni, D. Bonner, A. Gray-Lawson",PHO,6,121.4,78.6
"R. Brunson, A. Hornbuckle, C. Wiggins, M. Wright, A. Harris",MIN,6,15.4,53.8
"R. Hodges, S. Dorrell, D. Adams, P. Phillips, D. Robinson",SAN,6,61.5,50.0
"R. Riley, J. Perkins, S. Dorrell, P. Phillips, D. Robinson",SAN,6,114.3,123.1
"S. Spencer, E. Carson, Q. Hollingsworth, S. Colson, A. Montgomery",NYL,6,100.0,108.3
"S. Swoopes, D. Lewis, T. Jackson-Jones, A. Riley, K. Pedersen",TUL,6,50.0,127.3
"S. Swoopes, J. Lacy, I. Latta, K. Pedersen, C. Reed",TUL,6,115.4,107.7
"S. Swoopes, J. Lacy, T. Jackson-Jones, A. Holt, K. Christmas-Kelly",TUL,6,72.7,100.0
"S. Swoopes, J. Lacy, T. Jackson-Jones, A. Riley, L. Cambage",TUL,6,46.2,138.5
"S. Swoopes, T. Jackson-Jones, A. Holt, A. Olajuwon, K. Christmas-Kelly",TUL,6,109.1,100.0
"S. Swoopes, T. Jackson-Jones, I. Latta, A. Riley, K. Pedersen",TUL,6,85.7,107.7
"T. Bevilaqua, B. Hammon, S. Young-Malcolm, J. Appel Marinelli, D. Adams",SAN,6,92.3,76.9
"T. Bevilaqua, J. Perkins, S. Young-Malcolm, J. Appel Marinelli, D. Adams",SAN,6,110.0,100.0
"T. Bevilaqua, R. Riley, J. Perkins, S. Young-Malcolm, S. Dorrell",SAN,6,118.2,100.0
"T. Catchings, K. Douglas, J. Davenport, S. Zellous, J. Pohlen-Mavunga",IND,6,100.0,100.0
"T. McWilliams-Franklin, A. Hornbuckle, C. Wiggins, C. Houston, M. Wright",MIN,6,146.2,35.7
"T. Penicheiro, D. Milton-Jones, E. Hoffman, J. O'Hea, J. Lavender",LAS,6,83.3,63.6
"T. Penicheiro, E. Hoffman, N. Lacy, K. Toliver, J. Lavender",LAS,6,108.3,76.9
"T. Penicheiro, E. Hoffman, N. Quinn, J. O'Hea, J. Lavender",LAS,6,61.5,100.0
"T. Smith, T. Sutton-Brown, K. Douglas, S. Bobbitt, J. Pohlen-Mavunga",IND,6,61.5,107.7
"T. Sutton-Brown, K. Douglas, J. Davenport, S. Bobbitt, S. Zellous",IND,6,112.5,162.5
"T. Sutton-Brown, K. Douglas, S. Ely-Gash, S. Bobbitt, S. Zellous",IND,6,83.3,141.7
"T. Thompson, D. Milton-Jones, E. Hoffman, N. Quinn, C. Parker",LAS,6,91.7,81.8
"T. Thompson, D. Milton-Jones, N. Quinn, K. Toliver, J. O'Hea",LAS,6,63.6,118.2
"T. Thompson, E. Hoffman, N. Quinn, N. Lacy, K. Toliver",LAS,6,133.3,84.6
"T. Thompson, T. Penicheiro, D. Milton-Jones, N. Quinn, J. Lavender",LAS,6,164.3,155.6
"A. Holt, A. Riley, L. Cambage, K. Christmas-Kelly, K. Pedersen",TUL,5,154.5,100.0
"A. Hornbuckle, J. Adair, M. Wright, M. Moore, A. Harris",MIN,5,54.5,72.7
"A. Jones, J. Moore, R. Montgomery, K. Greene, A. Hightower",CON,5,175.0,75.0
"A. Jones, K. Lawson, R. Montgomery, T. Charles, A. Hightower",CON,5,60.0,72.7
"A. Jones, K. Lawson, T. White, J. Moore, A. Hightower",CON,5,120.0,81.8
"A. Jones, K. Lawson, T. White, J. Moore, K. Griffin",CON,5,88.9,0.0
"A. Jones, K. Lawson, T. White, J. Moore, R. Montgomery",CON,5,76.9,36.4
"A. Jones, K. Lawson, T. White, K. Griffin, D. McCray",CON,5,128.6,150.0
"B. Hammon, J. Perkins, R. Hodges, S. Young-Malcolm, J. Appel Marinelli",SAN,5,108.3,70.0
"B. Hammon, R. Hodges, S. Dorrell, D. Adams, P. Phillips",SAN,5,210.0,136.4
"B. Lennox, J. Lacy, A. Riley, L. Cambage, K. Christmas-Kelly",TUL,5,70.0,108.3
"B. Snell, S. Cash, L. Willingham, T. Wright, E. Kobryn",SEA,5,44.4,50.0
"C. Miller, E. de Souza, S. Lyttle, A. Herrington, A. McCoughtry",ATL,5,114.3,93.8
"C. Miller, I. Castro Marques, A. Bales, S. Lehning, C. Paris",ATL,5,100.0,88.9
"C. Miller, I. Castro Marques, E. de Souza, A. Herrington, A. Bales",ATL,5,136.4,120.0
"C. Miller, I. Castro Marques, E. de Souza, A. Herrington, S. Lehning",ATL,5,90.9,16.7
"C. Miller, I. Castro Marques, E. de Souza, S. Lyttle, A. Herrington",ATL,5,60.0,50.0
"C. Miller, I. Castro Marques, S. Irvin, A. Herrington, C. Paris",ATL,5,90.0,70.0
"C. Miller, I. Castro Marques, S. Lyttle, A. Herrington, A. Bales",ATL,5,54.5,100.0
"C. Miller, S. Irvin, S. Lyttle, L. Harding, A. McCoughtry",ATL,5,80.0,55.6
"C. Miller, S. Lyttle, A. Herrington, A. McCoughtry, C. Paris",ATL,5,66.7,46.2
"C. Pondexter, E. Carson, L. Mitchell, K. Vaughn, J. Breland",NYL,5,66.7,80.0
"D. Canty, C. Kraayeveld, S. Fowles, E. Prince, C. Vandersloot",CHI,5,77.8,91.7
"D. Canty, C. Kraayeveld, S. Murphy, S. Fowles, E. Prince",CHI,5,112.5,80.0
"D. Canty, E. Thorn, C. Kraayeveld, S. Murphy, C. Swords",CHI,5,66.7,90.9
"D. Canty, M. Snow, E. Thorn, C. Kraayeveld, L. Wisdom-Hylton",CHI,5,44.4,88.9
"D. Canty, M. Snow, E. Thorn, S. Murphy, S. Fowles",CHI,5,60.0,88.9
"D. Lewis, J. Lacy, T. Jackson-Jones, A. Holt, K. Pedersen",TUL,5,38.5,91.7
"D. Milton-Jones, E. Hoffman, N. Quinn, K. Toliver, J. O'Hea",LAS,5,100.0,83.3
"D. Milton-Jones, E. Hoffman, N. Quinn, N. Lacy, C. Parker",LAS,5,50.0,63.6
"D. Milton-Jones, N. Lacy, L. Sanders, J. O'Hea, J. Lavender",LAS,5,90.0,110.0
"D. Milton-Jones, N. Quinn, N. Lacy, J. O'Hea, J. Lavender",LAS,5,177.8,110.0
"D. Taurasi, C. Dupree, K. Swanier, D. Bonner, K. Thomas",PHO,5,100.0,141.7
"D. Walker, A. Jones, K. Lawson, T. White, D. McCray",CON,5,100.0,66.7
"D. Walker, T. White, K. Griffin, A. Hightower, D. McCray",CON,5,111.1,60.0
"E. Hoffman, L. Sanders, K. Toliver, J. O'Hea, J. Lavender",LAS,5,137.5,100.0
"E. Hoffman, N. Lacy, C. Parker, K. Toliver, J. O'Hea",LAS,5,44.4,66.7
"E. Hoffman, N. Quinn, N. Lacy, C. Parker, K. Toliver",LAS,5,87.5,142.9
"E. Thorn, C. Kraayeveld, S. Murphy, S. Fowles, E. Prince",CHI,5,133.3,127.3
"E. Thorn, C. Kraayeveld, T. Young, S. Fowles, L. Wisdom-Hylton",CHI,5,87.5,90.9
"E. Thorn, T. Young, L. Wisdom-Hylton, E. Prince, C. Swords",CHI,5,100.0,127.3
"E. Thorn, T. Young, S. Fowles, C. Vandersloot, C. Swords",CHI,5,66.7,50.0
"E. Thorn, T. Young, S. Fowles, L. Wisdom-Hylton, C. Vandersloot",CHI,5,66.7,87.5
"I. Castro Marques, S. Lyttle, L. Harding, A. Herrington, A. McCoughtry",ATL,5,188.9,50.0
"I. Castro Marques, S. Lyttle, L. Harding, A. McCoughtry, C. Paris",ATL,5,100.0,90.9
"J. Lacy, T. Jackson-Jones, A. Holt, A. Riley, K. Christmas-Kelly",TUL,5,18.2,100.0
"J. Lacy, T. Jackson-Jones, A. Riley, K. Pedersen, C. Reed",TUL,5,109.1,111.1
"J. Lacy, T. Jackson-Jones, I. Latta, A. Holt, K. Christmas-Kelly",TUL,5,109.1,72.7
"K. Douglas, S. Ely-Gash, J. Davenport, S. Zellous, J. Pohlen-Mavunga",IND,5,70.0,72.7
"K. Lawson, T. White, J. Moore, T. Charles, K. Greene",CON,5,110.0,108.3
"K. Lawson, T. White, J. Moore, T. Charles, K. Griffin",CON,5,76.9,81.8
"K. Mazzante, A. Herrington, A. Bales, S. Lehning, C. Paris",ATL,5,90.0,20.0
"K. Mazzante, L. Harding, A. Herrington, A. Bales, C. Paris",ATL,5,100.0,81.8
"K. Smith, B. Snell, A. Robinson, T. Wright, C. Little",SEA,5,90.0,60.0
"K. Smith, B. Snell, A. Robinson, T. Wright, E. Kobryn",SEA,5,137.5,42.9
"K. Smith, B. Snell, S. Bird, A. Robinson, C. Little",SEA,5,92.3,58.3
"K. Smith, S. Bird, S. Cash, C. Little, E. Kobryn",SEA,5,66.7,45.5
"K. Smith, S. Cash, A. Robinson, T. Wright, E. Kobryn",SEA,5,91.7,64.3
"L. Whalen, R. Brunson, S. Augustus, C. Wiggins, A. Harris",MIN,5,70.0,100.0
"L. Whalen, S. Augustus, C. Houston, M. Wright, A. Harris",MIN,5,18.2,163.6
"M. Ajavon, K. Christmas-Kelly, V. Dunlap, T. Phillips, J. Thomas",WAS,5,80.0,90.0
"M. Currie, N. Anosike, C. Langhorne, M. Coleman, J. Thomas",WAS,5,77.8,70.0
"M. Ferdinand-Harris, C. Dupree, K. Swanier, A. Gray-Lawson, K. Thomas",PHO,5,188.9,140.0
"M. Ferdinand-Harris, D. Taurasi, K. Braxton, D. Bonner, A. Gray-Lawson",PHO,5,130.0,100.0
"M. Ferdinand-Harris, D. Taurasi, K. Swanier, O. Sanni, D. Bonner",PHO,5,92.3,76.9
"M. Ferdinand-Harris, D. Taurasi, O. Sanni, D. Bonner, A. Gray-Lawson",PHO,5,50.0,91.7
"M. Ferdinand-Harris, D. Taurasi, T. Johnson, K. Braxton, D. Bonner",PHO,5,88.9,133.3
"M. Ferdinand-Harris, S. Spencer, K. Swanier, A. Gray-Lawson, K. Thomas",PHO,5,115.4,75.0
"M. Jones, D. Lewis, J. Lacy, T. Jackson-Jones, K. Pedersen",TUL,5,181.8,66.7
"M. Jones, J. Lacy, T. Jackson-Jones, I. Latta, K. Pedersen",TUL,5,26.7,68.8
"M. Snow, C. Kraayeveld, T. Young, E. Prince, C. Vandersloot",CHI,5,80.0,100.0
"M. Snow, E. Thorn, C. Kraayeveld, L. Wisdom-Hylton, E. Prince",CHI,5,116.7,36.4
"M. Snow, S. Fowles, E. Prince, A. Bjorklund, C. Vandersloot",CHI,5,107.1,53.8
"N. Powell, S. Spencer, L. Mitchell, Q. Hollingsworth, K. Vaughn",NYL,5,137.5,75.0
"N. Quinn, N. Lacy, L. Sanders, K. Toliver, J. Lavender",LAS,5,130.0,60.0
"N. Sanford, D. Taurasi, T. Johnson, C. Dupree, A. Gray-Lawson",PHO,5,40.0,172.7
"N. Sanford, M. Ferdinand-Harris, T. Johnson, C. Dupree, A. Gray-Lawson",PHO,5,58.3,163.6
"N. Sanford, M. Ferdinand-Harris, T. Johnson, S. Spencer, D. Bonner",PHO,5,100.0,80.0
"N. Sanford, P. Taylor, C. Dupree, D. Bonner, A. Gray-Lawson",PHO,5,63.6,50.0
"N. Sanford, P. Taylor, T. Johnson, C. Dupree, D. Bonner",PHO,5,83.3,50.0
"P. Pierson, C. Pondexter, S. Spencer, L. Mitchell, K. Vaughn",NYL,5,166.7,87.5
"P. Pierson, C. Pondexter, S. Spencer, L. Mitchell, Q. Hollingsworth",NYL,5,100.0,112.5
"P. Pierson, K. Braxton, C. Pondexter, E. Carson, A. Montgomery",NYL,5,120.0,76.9
"P. Pierson, K. Braxton, C. Pondexter, L. Mitchell, A. Montgomery",NYL,5,162.5,80.0
"P. Pierson, N. Powell, C. Pondexter, S. Spencer, K. Vaughn",NYL,5,100.0,58.3
"R. Brunson, S. Augustus, C. Wiggins, M. Wright, M. Moore",MIN,5,111.1,162.5
"S. Augustus, C. Wiggins, C. Houston, J. Adair, M. Wright",MIN,5,54.5,16.7
"S. Bird, S. Cash, T. Wright, C. Little, E. Kobryn",SEA,5,110.0,54.5
"S. Spencer, K. Swanier, D. Bonner, A. Gray-Lawson, K. Thomas",PHO,5,80.0,170.0
"S. Swoopes, A. Holt, A. Riley, L. Cambage, K. Pedersen",TUL,5,81.8,130.0
"S. Swoopes, D. Lewis, J. Lacy, T. Jackson-Jones, K. Pedersen",TUL,5,108.3,130.8
"S. Swoopes, D. Lewis, T. Jackson-Jones, L. Cambage, K. Pedersen",TUL,5,90.0,130.0
"S. Swoopes, I. Latta, L. Cambage, K. Christmas-Kelly, K. Pedersen",TUL,5,177.8,80.0
"S. Swoopes, J. Lacy, T. Jackson-Jones, A. Riley, K. Christmas-Kelly",TUL,5,90.9,110.0
"S. Swoopes, T. Jackson-Jones, A. Holt, L. Cambage, K. Christmas-Kelly",TUL,5,88.9,62.5
"T. Bevilaqua, B. Hammon, R. Hodges, S. Young-Malcolm, D. Adams",SAN,5,150.0,80.0
"T. Bevilaqua, B. Hammon, S. Dorrell, J. Appel Marinelli, D. Adams",SAN,5,100.0,50.0
"T. Bevilaqua, J. Perkins, R. Hodges, S. Young-Malcolm, D. Adams",SAN,5,50.0,70.0
"T. Bevilaqua, R. Hodges, S. Young-Malcolm, D. Adams, D. Robinson",SAN,5,160.0,150.0
"T. Catchings, K. Douglas, J. Davenport, S. Bobbitt, S. Zellous",IND,5,112.5,112.5
"T. Jackson-Jones, I. Latta, A. Holt, L. Cambage, K. Christmas-Kelly",TUL,5,137.5,33.3
"T. McWilliams-Franklin, S. Augustus, A. Hornbuckle, C. Wiggins, J. Adair",MIN,5,50.0,160.0
"T. Penicheiro, D. Milton-Jones, E. Hoffman, N. Lacy, J. O'Hea",LAS,5,63.6,130.0
"T. Penicheiro, D. Milton-Jones, K. Toliver, J. O'Hea, J. Lavender",LAS,5,118.2,166.7
"T. Penicheiro, D. Milton-Jones, N. Lacy, C. Parker, J. Lavender",LAS,5,155.6,81.8
"T. Penicheiro, D. Milton-Jones, N. Quinn, N. Lacy, J. Lavender",LAS,5,110.0,120.0
"T. Penicheiro, E. Hoffman, C. Parker, K. Toliver, J. Lavender",LAS,5,100.0,30.0
"T. Penicheiro, N. Lacy, L. Sanders, K. Toliver, J. Lavender",LAS,5,100.0,100.0
"T. Sutton-Brown, K. Douglas, S. Ely-Gash, E. Phillips, J. Pohlen-Mavunga",IND,5,22.2,77.8
"T. Sutton-Brown, S. Ely-Gash, E. Phillips, S. Zellous, J. Pohlen-Mavunga",IND,5,111.1,90.0
"T. Sutton-Brown, T. Catchings, E. Phillips, S. Zellous, J. Pohlen-Mavunga",IND,5,125.0,87.5
"T. Sutton-Brown, T. Catchings, K. Douglas, S. Bobbitt, S. Zellous",IND,5,133.3,88.9
"T. Thompson, D. Milton-Jones, E. Hoffman, N. Lacy, J. O'Hea",LAS,5,40.0,112.5
"T. Thompson, D. Milton-Jones, N. Quinn, N. Lacy, J. Lavender",LAS,5,87.5,88.9
"T. Thompson, E. Hoffman, C. Parker, K. Toliver, J. O'Hea",LAS,5,75.0,75.0
"T. Thompson, E. Hoffman, N. Lacy, C. Parker, K. Toliver",LAS,5,100.0,111.1
"T. Thompson, T. Penicheiro, D. Milton-Jones, E. Hoffman, J. O'Hea",LAS,5,30.0,100.0
"T. Thompson, T. Penicheiro, E. Hoffman, K. Toliver, J. O'Hea",LAS,5,166.7,133.3
"T. Thompson, T. Penicheiro, K. Toliver, J. O'Hea, J. Lavender",LAS,5,90.9,123.1
"T. Thompson, T. Penicheiro, N. Lacy, C. Parker, J. Lavender",LAS,5,81.8,100.0
"T. White, R. Montgomery, T. Charles, K. Griffin, A. Hightower",CON,5,66.7,25.0
"A. Jones, T. White, J. Moore, R. Montgomery, A. Hightower",CON,4,111.1,50.0
"A. Jones, T. White, R. Montgomery, T. Charles, K. Griffin",CON,4,33.3,100.0
"B. Hammon, J. Perkins, R. Hodges, J. Appel Marinelli, P. Phillips",SAN,4,62.5,100.0
"B. Hammon, R. Riley, R. Hodges, S. Young-Malcolm, D. Robinson",SAN,4,62.5,50.0
"B. Hammon, S. Young-Malcolm, S. Dorrell, P. Phillips, D. Robinson",SAN,4,200.0,28.6
"B. Lennox, D. Lewis, T. Jackson-Jones, L. Cambage, K. Pedersen",TUL,4,100.0,110.0
"B. Lennox, J. Lacy, T. Jackson-Jones, A. Riley, K. Pedersen",TUL,4,66.7,100.0
"B. Lennox, J. Lacy, T. Jackson-Jones, I. Latta, A. Holt",TUL,4,42.9,40.0
"B. Lennox, T. Jackson-Jones, I. Latta, L. Cambage, K. Pedersen",TUL,4,60.0,90.0
"B. Snell, S. Bird, S. Cash, A. Robinson, L. Willingham",SEA,4,100.0,187.5
"C. Kraayeveld, T. Young, S. Fowles, L. Wisdom-Hylton, C. Vandersloot",CHI,4,128.6,100.0
"C. Miller, A. Herrington, A. Bales, S. Lehning, C. Paris",ATL,4,50.0,50.0
"C. Miller, E. de Souza, A. Bales, A. McCoughtry, S. Lehning",ATL,4,157.1,166.7
"C. Miller, E. de Souza, K. Mazzante, L. Harding, C. Paris",ATL,4,87.5,88.9
"C. Miller, I. Castro Marques, E. de Souza, A. Bales, S. Lehning",ATL,4,33.3,66.7
"C. Miller, I. Castro Marques, E. de Souza, S. Lyttle, S. Lehning",ATL,4,40.0,128.6
"C. Miller, I. Castro Marques, S. Irvin, A. Herrington, A. Bales",ATL,4,83.3,71.4
"C. Miller, S. Irvin, A. Herrington, A. Bales, S. Lehning",ATL,4,46.2,63.6
"C. Pondexter, E. Carson, K. Vaughn, A. Montgomery, T. Phillips",NYL,4,66.7,90.0
"C. Pondexter, E. Carson, K. Vaughn, F. Chester-Wootton, A. Montgomery",NYL,4,100.0,85.7
"D. Canty, C. Kraayeveld, E. Prince, C. Vandersloot, C. Swords",CHI,4,150.0,88.9
"D. Canty, E. Thorn, C. Kraayeveld, S. Fowles, C. Swords",CHI,4,112.5,144.4
"D. Canty, M. Snow, C. Kraayeveld, E. Prince, C. Vandersloot",CHI,4,100.0,111.1
"D. Canty, M. Snow, E. Thorn, C. Kraayeveld, C. Swords",CHI,4,162.5,20.0
"D. Canty, M. Snow, E. Thorn, T. Young, C. Swords",CHI,4,50.0,25.0
"D. Canty, S. Murphy, S. Fowles, L. Wisdom-Hylton, E. Prince",CHI,4,71.4,100.0
"D. Milton-Jones, E. Hoffman, N. Quinn, C. Parker, K. Toliver",LAS,4,171.4,50.0
"D. Milton-Jones, N. Lacy, K. Toliver, J. O'Hea, J. Lavender",LAS,4,130.0,33.3
"D. Walker, K. Lawson, T. White, T. Charles, D. McCray",CON,4,55.6,175.0
"D. Walker, K. Miller, K. Gardin, N. Anosike, M. Coleman",WAS,4,112.5,110.0
"D. Walker, K. Miller, M. Ajavon, C. Langhorne, J. Thomas",WAS,4,100.0,100.0
"D. Walker, K. Miller, M. Ajavon, N. Anosike, J. Thomas",WAS,4,28.6,100.0
"D. Walker, T. White, R. Montgomery, K. Griffin, A. Hightower",CON,4,125.0,75.0
"E. Carson, Q. Hollingsworth, K. Vaughn, S. Colson, A. Montgomery",NYL,4,100.0,71.4
"E. Hoffman, N. Quinn, N. Lacy, J. O'Hea, J. Lavender",LAS,4,66.7,71.4
"E. Hoffman, N. Quinn, N. Lacy, K. Toliver, J. Lavender",LAS,4,85.7,33.3
"E. Thorn, C. Kraayeveld, E. Prince, C. Vandersloot, C. Swords",CHI,4,155.6,77.8
"E. Thorn, C. Kraayeveld, S. Fowles, C. Vandersloot, C. Swords",CHI,4,100.0,125.0
"E. Thorn, L. Wisdom-Hylton, E. Prince, C. Vandersloot, C. Swords",CHI,4,85.7,100.0
"E. Thorn, S. Murphy, T. Young, S. Fowles, C. Swords",CHI,4,100.0,85.7
"E. Thorn, T. Young, L. Wisdom-Hylton, C. Vandersloot, C. Swords",CHI,4,100.0,50.0
"E. de Souza, K. Mazzante, A. Herrington, A. McCoughtry, S. Lehning",ATL,4,137.5,62.5
"I. Castro Marques, E. de Souza, S. Irvin, L. Harding, S. Lehning",ATL,4,142.9,114.3
"I. Castro Marques, L. Harding, A. Bales, A. McCoughtry, S. Lehning",ATL,4,75.0,87.5
"J. Lacy, I. Latta, A. Holt, A. Olajuwon, K. Christmas-Kelly",TUL,4,25.0,100.0
"J. Moore, K. Griffin, A. Hightower, D. McCray, J. Breland",CON,4,110.0,150.0
"J. Perkins, S. Young-Malcolm, S. Dorrell, P. Phillips, D. Robinson",SAN,4,20.0,170.0
"K. Braxton, C. Pondexter, E. Carson, K. Vaughn, A. Montgomery",NYL,4,85.7,100.0
"K. Braxton, E. Carson, L. Mitchell, Q. Hollingsworth, A. Montgomery",NYL,4,50.0,44.4
"K. Douglas, S. Ely-Gash, E. Phillips, J. Davenport, J. Pohlen-Mavunga",IND,4,0.0,100.0
"K. Douglas, S. Ely-Gash, E. Phillips, J. Davenport, S. Zellous",IND,4,137.5,112.5
"K. Douglas, S. Ely-Gash, J. Davenport, B. January, J. Pohlen-Mavunga",IND,4,171.4,71.4
"K. Lawson, J. Moore, R. Montgomery, K. Greene, K. Griffin",CON,4,111.1,62.5
"K. Lawson, J. Moore, R. Montgomery, T. Charles, K. Greene",CON,4,111.1,66.7
"K. Mazzante, L. Harding, A. Bales, A. McCoughtry, C. Paris",ATL,4,133.3,100.0
"K. Miller, C. Langhorne, K. Christmas-Kelly, V. Dunlap, J. Thomas",WAS,4,100.0,150.0
"K. Miller, K. Gardin, N. Anosike, M. Coleman, V. Dunlap",WAS,4,114.3,50.0
"K. Smith, B. Snell, S. Bird, C. Little, E. Kobryn",SEA,4,57.1,44.4
"K. Smith, B. Snell, S. Bird, S. Cash, L. Willingham",SEA,4,142.9,85.7
"K. Smith, L. Jackson, S. Bird, A. Robinson, T. Wright",SEA,4,42.9,162.5
"L. Whalen, C. Wiggins, C. Houston, M. Wright, A. Harris",MIN,4,50.0,100.0
"L. Whalen, R. Brunson, C. Wiggins, J. Adair, M. Moore",MIN,4,116.7,150.0
"M. Ferdinand-Harris, C. Dupree, S. Spencer, D. Bonner, A. Gray-Lawson",PHO,4,112.5,100.0
"M. Ferdinand-Harris, C. Dupree, S. Spencer, K. Swanier, D. Bonner",PHO,4,50.0,88.9
"M. Ferdinand-Harris, D. Taurasi, K. Braxton, C. Dupree, A. Gray-Lawson",PHO,4,122.2,100.0
"M. Ferdinand-Harris, T. Johnson, O. Sanni, D. Bonner, A. Gray-Lawson",PHO,4,112.5,114.3
"M. Jones, D. Lewis, T. Jackson-Jones, A. Riley, K. Pedersen",TUL,4,88.9,100.0
"M. Jones, J. Lacy, A. Riley, K. Pedersen, C. Reed",TUL,4,40.0,88.9
"M. Jones, T. Jackson-Jones, A. Holt, A. Riley, K. Pedersen",TUL,4,85.7,133.3
"M. Jones, T. Jackson-Jones, A. Riley, L. Cambage, K. Pedersen",TUL,4,75.0,75.0
"M. Snow, C. Kraayeveld, T. Young, S. Fowles, E. Prince",CHI,4,125.0,137.5
"M. Snow, E. Prince, A. Bjorklund, C. Vandersloot, C. Swords",CHI,4,62.5,55.6
"M. Snow, E. Thorn, S. Fowles, E. Prince, C. Vandersloot",CHI,4,62.5,112.5
"M. Snow, E. Thorn, S. Murphy, T. Young, L. Wisdom-Hylton",CHI,4,88.9,0.0
"M. Snow, E. Thorn, T. Young, L. Wisdom-Hylton, A. Bjorklund",CHI,4,50.0,71.4
"M. Snow, E. Thorn, T. Young, L. Wisdom-Hylton, C. Vandersloot",CHI,4,77.8,50.0
"M. Snow, E. Thorn, T. Young, L. Wisdom-Hylton, E. Prince",CHI,4,0.0,100.0
"N. Anosike, M. Coleman, K. Christmas-Kelly, V. Dunlap, J. Thomas",WAS,4,0.0,33.3
"N. Powell, C. Pondexter, E. Carson, K. Vaughn, J. Breland",NYL,4,44.4,118.2
"N. Powell, C. Pondexter, L. Mitchell, K. Vaughn, F. Chester-Wootton",NYL,4,57.1,66.7
"N. Powell, C. Pondexter, S. Spencer, K. Vaughn, S. Colson",NYL,4,80.0,66.7
"N. Powell, C. Pondexter, S. Spencer, Q. Hollingsworth, K. Vaughn",NYL,4,100.0,171.4
"N. Powell, K. Braxton, C. Pondexter, E. Carson, K. Vaughn",NYL,4,88.9,125.0
"N. Quinn, N. Lacy, C. Parker, K. Toliver, J. Lavender",LAS,4,50.0,128.6
"N. Sanford, C. Dupree, S. Spencer, D. Bonner, A. Gray-Lawson",PHO,4,116.7,142.9
"N. Sanford, M. Ferdinand-Harris, D. Taurasi, C. Dupree, A. Gray-Lawson",PHO,4,70.0,155.6
"N. Sanford, M. Ferdinand-Harris, D. Taurasi, S. Spencer, K. Swanier",PHO,4,187.5,114.3
"N. Sanford, M. Ferdinand-Harris, K. Swanier, D. Bonner, A. Gray-Lawson",PHO,4,120.0,54.5
"N. Sanford, M. Ferdinand-Harris, K. Swanier, O. Sanni, A. Gray-Lawson",PHO,4,30.0,150.0
"N. Sanford, P. Taylor, D. Taurasi, C. Dupree, A. Gray-Lawson",PHO,4,77.8,75.0
"N. Sanford, T. Johnson, C. Dupree, D. Bonner, A. Gray-Lawson",PHO,4,75.0,157.1
"P. Pierson, K. Braxton, E. Carson, L. Mitchell, A. Montgomery",NYL,4,128.6,88.9
"P. Pierson, N. Powell, C. Pondexter, L. Mitchell, J. Breland",NYL,4,144.4,110.0
